player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jason Peters,2148,T,PHI,4,100.0,0,24,69.1,71.6,59.9,0,9,183,100.0,100.0,95.9,0,12,3,293,0,0,291,293,193,193,0,0,100,2
Austin Jackson,60816,T,MIA,5,100.0,2,17,55.4,55.8,53.4,3,10,169,100.0,100.0,95.6,3,14,1,290,0,0,290,290,184,184,0,0,106,0
Wyatt Teller,46131,G,CLV,5,100.0,0,8,94.4,78.2,93.9,0,3,135,100.0,100.0,98.9,4,3,0,283,0,0,0,283,143,143,283,0,140,0
Kelechi Osemele,7062,G,KC,5,100.0,0,16,59.8,66.8,65.5,0,4,171,100.0,100.0,98.8,5,4,0,282,0,282,0,282,184,184,0,0,98,0
Justin Murray,11022,G,ARZ,8,100.0,1,1,65.5,86.0,54.8,0,0,134,100.0,100.0,100.0,1,0,0,281,0,11,0,281,151,151,261,2,130,7
Chris Hubbard,8051,G,CLV,6,100.0,0,8,72.1,79.4,65.0,2,4,147,100.0,100.0,98.0,0,6,0,279,0,0,0,279,154,154,217,62,125,0
Nick Easton,9861,G,NO,6,100.0,0,20,68.5,57.3,68.9,2,5,143,100.0,100.0,97.6,0,7,0,278,0,111,0,278,148,148,167,0,130,0
Rashaad Coward,12168,G,CHI,4,100.0,0,6,48.5,48.0,53.1,3,9,185,100.0,100.0,95.7,2,14,2,276,0,198,0,276,193,193,0,78,83,0
Dru Samia,45376,G,MIN,4,100.0,1,18,33.1,17.0,41.2,4,7,126,100.0,100.0,93.3,4,14,3,272,0,0,0,272,136,136,272,0,136,0
Ryan Izzo,47327,TE,NE,8,64.1,0,19,52.9,52.5,58.1,1,2,55,27.5,27.6,95.5,0,4,1,271,0,0,0,423,58,210,0,0,213,243
Ryan Groy,9221,G,LAC,4,100.0,0,27,57.7,54.2,59.7,3,8,164,100.0,100.0,96.6,1,11,0,271,0,0,0,271,176,176,271,0,95,0
Fred Johnson,46951,T,CIN,7,100.0,0,7,49.3,46.9,54.6,1,10,161,100.0,100.0,95.3,3,13,2,254,0,0,41,254,173,173,124,77,81,11
Jonnu Smith,11855,TE,TEN,8,60.8,0,31,80.9,35.8,68.4,0,3,34,18.1,18.4,95.6,1,3,0,248,0,0,0,408,36,196,0,1,212,300
Tyler Higbee,10744,TE,LA,7,65.1,0,26,70.4,48.1,64.1,1,1,47,26.9,27.3,95.7,1,3,1,248,0,0,0,381,50,183,0,0,198,338
Hunter Henry,10669,TE,LAC,8,46.2,0,27,70.2,55.4,73.2,1,2,43,13.9,13.5,96.5,1,3,0,247,0,0,3,535,45,333,0,0,202,284
Nick Allegretti,39268,G,KC,6,99.6,1,16,61.7,45.0,66.9,2,5,152,100.0,99.4,97.0,2,8,1,245,0,242,0,246,157,158,0,0,88,4
Robert Hunt,46139,T,MIA,8,99.6,1,17,52.3,53.4,55.2,1,7,121,99.2,99.2,95.9,2,9,1,242,0,0,0,243,129,130,0,233,113,9
Matt Ryan,4317,QB,ATL,9,36.8,0,2,83.5,,60.5,0,0,0,0.0,0.0,,1,0,0,240,0,0,0,653,0,404,0,0,240,0
Quinton Spain,10110,G,CIN,4,100.0,0,7,57.3,52.4,57.3,2,3,133,100.0,100.0,98.1,1,5,0,239,0,207,0,239,144,144,32,0,95,0
Taylor Lewan,8646,T,TEN,5,100.0,0,31,61.8,55.9,61.1,3,5,121,100.0,100.0,96.7,0,8,0,239,0,0,239,239,130,130,0,0,109,0
Kirk Cousins,7102,QB,MIN,8,47.6,0,18,80.9,,60.1,0,0,0,0.0,0.0,,3,0,0,233,0,0,0,490,0,251,0,0,233,0
Jared Goff,10635,QB,LA,8,41.1,0,26,70.7,,60.0,0,0,0,0.0,0.0,,2,0,0,232,0,0,0,564,0,316,0,0,232,0
Luke Stocker,6256,TE,ATL,9,82.9,0,2,43.8,25.8,58.0,2,4,50,51.5,51.5,92.0,1,7,1,232,0,0,1,280,51,99,0,1,181,272
Ryan Tannehill,7014,QB,TEN,8,43.3,0,31,82.0,,60.4,0,0,0,0.0,0.0,,2,0,0,231,0,0,0,534,0,292,0,0,231,0
Damiere Byrd,9964,WR,NE,8,45.3,1,19,62.4,66.1,50.6,0,0,1,0.4,0.4,100.0,1,0,0,229,0,0,0,505,1,277,0,0,228,0
Rob Gronkowski,5567,TE,TB,9,49.0,0,30,67.5,55.0,55.9,1,0,38,14.6,15.0,98.7,2,1,0,229,0,0,0,467,42,280,0,0,187,426
Nick Boyle,9604,TE,BLT,8,64.9,0,3,72.4,50.3,72.5,0,3,21,15.2,15.8,88.1,1,4,1,227,0,0,1,350,23,146,0,0,204,237
Drew Sample,47259,TE,CIN,8,49.5,0,7,64.6,61.8,75.3,0,2,50,18.5,17.7,96.0,1,3,1,227,0,0,0,459,50,282,0,0,177,364
Dalton Schultz,47304,TE,DAL,9,41.1,0,9,64.8,50.2,67.3,0,0,31,9.2,9.1,93.5,2,2,2,224,0,0,0,545,32,353,0,0,192,295
Darren Waller,9637,TE,LV,8,45.8,0,23,74.4,55.7,54.3,0,0,31,11.3,11.6,96.8,0,1,1,220,0,0,2,480,34,294,0,1,186,314
Mike Iupati,5542,G,SEA,4,100.0,0,29,70.9,74.8,68.9,1,3,129,100.0,100.0,98.4,1,4,0,219,0,219,0,219,139,139,0,0,80,0
Derek Carr,8671,QB,LV,8,41.1,1,23,70.5,,60.0,0,0,0,0.0,0.0,,2,0,0,219,0,0,0,533,0,306,0,0,219,0
Baker Mayfield,46518,QB,CLV,8,45.2,0,8,67.5,76.5,60.0,0,0,3,1.2,1.2,100.0,4,0,0,219,0,0,0,485,3,260,0,0,216,0
Patrick Mekari,46219,C,BLT,7,100.0,0,3,62.1,76.6,58.2,1,3,97,100.0,100.0,95.9,1,6,2,218,10,10,0,218,103,103,195,0,115,3
Philip Rivers,1725,QB,IND,8,40.4,1,14,72.7,60.9,60.4,0,0,1,0.4,0.3,100.0,3,0,0,213,0,0,0,527,1,304,0,0,212,0
Hroniss Grasu,9504,C,SF,5,100.0,0,28,52.3,25.4,61.2,0,5,113,100.0,100.0,96.9,0,6,1,213,213,0,0,213,116,116,0,0,97,0
Keenan Allen,7857,WR,LAC,8,41.0,1,27,88.0,73.3,69.4,0,0,2,0.7,0.6,100.0,1,0,0,213,0,0,0,520,2,309,0,0,211,3
Kyle Rudolph,6195,TE,MIN,8,60.5,1,18,70.5,66.1,61.7,0,1,27,17.3,17.4,98.1,1,1,0,211,0,0,1,349,29,167,0,0,182,318
D.J. Fluker,7792,T,BLT,5,100.0,1,3,64.6,62.7,68.4,2,4,91,100.0,100.0,95.6,3,7,1,207,0,0,24,207,96,96,0,183,111,0
Cam Erving,9452,T,DAL,3,100.0,0,9,59.1,73.4,44.8,0,6,119,100.0,100.0,96.6,0,7,1,207,0,0,207,207,124,124,0,0,83,0
Robert Woods,7822,WR,LA,8,40.5,1,26,67.0,61.0,67.1,0,0,6,2.1,2.4,100.0,4,0,0,207,0,0,0,511,7,295,0,0,200,10
DeAndre Hopkins,7808,WR,ARZ,8,39.1,0,1,85.4,,53.5,0,0,0,0.0,0.0,,2,0,0,206,0,0,0,527,0,321,0,0,206,0
Chuma Edoga,46232,T,NYJ,5,100.0,1,22,72.0,55.9,87.0,2,8,119,100.0,100.0,94.1,3,12,2,205,0,0,35,205,131,131,0,170,74,0
Bryan Bulaga,5548,T,LAC,5,100.0,0,27,68.8,77.2,58.7,0,3,105,100.0,100.0,97.6,0,4,1,205,0,0,0,205,110,110,0,205,95,0
Cooper Kupp,11824,WR,LA,8,40.8,0,26,74.7,72.1,89.7,0,0,7,2.5,2.3,100.0,0,0,0,203,0,0,0,498,7,298,0,0,196,0
Tyler Shatley,9257,C,JAX,4,100.0,0,15,67.9,42.4,79.2,0,7,132,100.0,100.0,96.6,0,8,1,203,170,0,0,203,142,142,33,0,61,0
Michael Gallup,26075,WR,DAL,9,33.6,0,9,63.4,,45.0,0,0,0,0.0,0.0,,1,0,0,203,0,0,0,605,0,402,0,0,203,0
Chris Manhertz,10211,TE,CAR,9,70.1,0,5,52.9,60.0,59.8,0,1,43,35.5,34.8,98.8,0,1,0,202,0,0,0,288,46,132,0,0,156,239
Adam Thielen,8288,WR,MIN,8,45.0,0,18,86.6,,64.0,0,0,0,0.0,0.0,,0,0,0,201,0,0,0,447,0,243,0,0,201,1
Aaron Rodgers,2241,QB,GB,8,38.4,1,12,93.8,,60.0,0,0,0,0.0,0.0,,5,0,0,201,0,0,0,524,0,321,0,0,201,0
Drew Brees,802,QB,NO,8,38.4,0,20,78.2,,62.0,0,0,0,0.0,0.0,,1,0,0,201,0,0,0,523,0,310,0,0,201,0
Elijah Wilkinson,46238,T,DEN,3,100.0,0,10,56.7,51.2,64.0,1,5,128,100.0,100.0,96.9,1,7,1,199,0,0,0,199,138,138,0,199,61,0
Teddy Bridgewater,8667,QB,CAR,9,34.1,1,5,68.9,,60.0,0,0,0,0.0,0.0,,3,0,0,197,0,0,0,577,0,372,0,0,197,0
Darrell Daniels,12122,TE,ARZ,8,68.6,0,1,63.0,80.0,57.0,0,1,32,27.6,27.4,98.4,3,1,0,197,0,0,1,287,34,124,0,2,163,196
Ben Roethlisberger,1732,QB,PIT,8,36.5,0,25,76.4,,60.0,0,0,0,0.0,0.0,,2,0,0,197,0,0,0,539,0,328,0,0,197,0
Josh Hill,8200,TE,NO,8,79.8,0,20,65.4,55.6,74.3,1,5,49,50.0,50.5,91.8,0,7,1,194,0,0,0,243,50,99,0,1,144,197
Ike Boettger,46918,G,BUF,5,100.0,0,4,70.8,40.1,81.2,0,12,115,100.0,100.0,94.8,1,12,0,193,0,186,0,193,122,122,7,0,71,0
Justin Herbert,28237,QB,LAC,7,36.3,0,27,75.7,60.9,60.2,0,0,1,0.3,0.3,100.0,1,0,0,192,0,0,0,529,1,319,0,0,191,0
Kevin Dotson,46735,G,PIT,4,100.0,0,25,63.5,88.7,52.3,0,1,92,100.0,100.0,99.5,2,1,0,190,0,0,0,190,99,99,189,0,91,1
Tom Brady,698,QB,TB,9,31.9,0,30,90.5,,60.0,0,0,0,0.0,0.0,,3,0,0,189,0,0,0,592,0,388,0,0,189,0
Matthew Stafford,4924,QB,DET,8,35.9,0,11,68.4,,60.2,0,0,0,0.0,0.0,,2,0,0,188,0,0,0,524,0,329,0,0,188,0
Lamont Gaillard,46618,C,ARZ,3,100.0,0,1,46.1,53.7,46.3,0,5,106,100.0,100.0,97.6,2,5,0,188,188,0,0,188,113,113,0,0,75,0
Billy Price,46795,C,CIN,4,100.0,0,7,50.3,26.7,71.1,1,2,120,100.0,100.0,97.9,4,4,1,187,118,0,0,187,128,128,69,0,59,0
Joe Burrow,28022,QB,CIN,8,30.9,0,7,76.6,,60.0,0,0,0,0.0,0.0,,2,0,0,184,0,0,0,595,0,392,0,0,184,0
George Kittle,11901,TE,SF,6,49.2,0,28,79.7,74.5,61.0,0,2,32,15.2,15.3,93.7,3,3,1,184,0,0,0,374,34,222,0,0,150,277
Austin Hooper,10715,TE,CLV,6,55.8,0,8,72.6,56.5,69.6,1,1,27,16.3,18.1,96.3,0,2,0,183,0,0,0,328,32,177,0,1,151,267
Stefon Diggs,9579,WR,BUF,9,33.4,0,4,80.0,,60.1,0,0,0,0.0,0.0,,4,0,0,182,0,0,0,545,0,363,0,0,182,2
Kyler Murray,38334,QB,ARZ,8,31.7,0,1,81.4,,60.6,0,0,0,0.0,0.0,,6,0,0,181,0,0,0,571,0,339,0,0,181,0
Jermaine Eluemunor,11914,T,NE,4,100.0,0,19,82.6,71.9,84.0,0,2,79,100.0,100.0,97.5,0,3,1,180,0,0,0,180,80,80,0,180,100,0
Patrick Mahomes,11765,QB,KC,9,31.1,0,16,89.8,,60.0,0,0,0,0.0,0.0,,0,0,0,180,0,0,0,579,0,392,0,0,180,0
Daniel Kilgore,6315,C,KC,4,100.0,0,16,65.7,68.2,63.0,1,4,106,100.0,100.0,97.6,0,5,0,179,178,0,0,179,106,106,0,0,73,1
Mike Williams,11762,WR,LAC,7,40.7,0,27,71.0,,67.0,0,0,0,0.0,0.0,,2,0,0,178,0,0,0,437,0,258,0,0,178,0
Daniel Jones,39395,QB,NYG,9,30.5,0,21,75.6,61.3,60.0,0,0,1,0.3,0.3,100.0,2,0,0,177,0,0,0,580,1,376,0,0,176,0
Sam Young,5702,T,LV,5,100.0,0,23,63.8,49.2,75.7,1,6,100,100.0,100.0,93.5,1,10,3,177,0,0,0,177,105,105,0,177,72,0
Chris Herndon,47164,TE,NYJ,9,47.7,0,22,46.6,71.6,51.9,0,1,58,24.8,24.3,97.4,0,2,1,176,0,0,0,369,62,255,0,0,114,270
Lamar Jackson,46416,QB,BLT,8,34.9,0,3,74.9,,60.2,0,0,0,0.0,0.0,,0,0,0,175,0,0,0,502,0,270,0,0,175,0
Marquise Brown,61568,WR,BLT,8,41.8,0,3,72.4,,61.3,0,0,0,0.0,0.0,,1,0,0,174,0,0,0,416,0,242,0,0,174,0
Vance McDonald,7836,TE,PIT,8,63.7,0,25,49.4,47.2,52.5,0,1,11,10.5,10.8,95.5,1,1,0,174,0,0,2,273,12,111,0,0,162,252
Joe Dahl,10785,G,DET,3,100.0,0,11,69.1,66.9,71.4,2,4,113,100.0,100.0,96.5,1,7,1,173,0,112,0,173,122,122,61,0,51,0
Austin Schlottmann,30097,G,DEN,3,100.0,0,10,38.2,19.7,49.7,3,10,110,100.0,100.0,93.2,0,14,1,170,0,32,0,170,118,118,138,0,52,0
Jalen Guyton,34164,WR,LAC,8,36.7,0,27,54.0,66.2,71.9,0,0,1,0.4,0.3,100.0,2,0,0,170,0,0,0,463,1,293,0,0,169,3
Travis Kelce,7844,TE,KC,9,33.0,0,16,91.4,68.6,78.9,0,0,23,6.6,6.3,100.0,3,0,0,170,0,0,1,515,23,368,0,0,147,229
Darius Slayton,25578,WR,NYG,9,32.2,1,21,72.6,,65.8,0,0,0,0.0,0.0,,1,0,0,169,0,0,0,525,0,354,0,0,169,0
Larry Fitzgerald,1724,WR,ARZ,8,37.3,0,1,61.9,69.2,42.8,0,0,3,1.2,1.1,100.0,1,0,0,168,0,0,0,450,3,285,0,0,165,0
Amari Cooper,9437,WR,DAL,9,30.1,1,9,76.6,,59.7,0,0,0,0.0,0.0,,1,0,0,166,0,0,0,552,0,382,0,0,166,5
Ezra Cleveland,41973,G,MIN,3,100.0,0,18,64.1,45.6,66.2,4,2,73,100.0,100.0,94.5,0,7,1,166,0,0,0,166,83,83,166,0,83,0
Harrison Bryant,26394,TE,CLV,8,58.9,0,8,68.9,76.2,62.7,0,1,20,15.3,14.7,97.5,0,1,0,166,0,0,0,282,20,136,0,0,146,184
Cole Toner,10804,G,LAC,2,100.0,0,27,64.9,85.2,54.4,0,1,94,100.0,100.0,99.5,0,1,0,166,0,0,0,166,100,100,166,0,66,0
Josh Allen,46601,QB,BUF,9,28.1,0,4,86.8,,60.2,0,0,0,0.0,0.0,,2,0,0,166,0,0,0,591,0,378,0,0,166,0
Kaden Smith,40973,TE,NYG,9,61.0,0,21,67.7,54.4,71.7,0,3,29,23.2,22.8,91.4,2,4,1,164,0,0,0,269,31,136,0,0,133,218
Terry McLaurin,48229,WR,WAS,8,33.5,0,32,81.2,,53.2,0,0,0,0.0,0.0,,1,0,0,164,0,0,0,489,0,324,0,0,164,0
Kyle Juszczyk,7912,FB,SF,9,64.1,0,28,68.4,76.4,66.2,0,1,16,16.3,15.8,96.9,0,1,0,164,0,0,0,256,16,101,0,0,148,35
D.K. Metcalf,47864,WR,SEA,8,31.8,0,29,84.7,68.7,74.8,0,0,3,0.9,0.8,100.0,0,0,0,164,0,0,0,515,3,354,0,0,161,1
Evan Engram,11778,TE,NYG,9,33.1,0,21,56.5,54.9,46.0,0,1,17,5.3,5.8,97.1,2,1,0,163,0,0,0,492,20,344,0,0,143,258
Gerald Everett,11799,TE,LA,8,57.8,0,26,62.9,53.0,61.4,0,2,36,24.3,23.9,94.4,1,3,1,163,0,0,0,282,37,155,0,0,126,190
Zach Pascal,12303,WR,IND,8,38.4,0,14,61.2,,64.2,0,0,0,0.0,0.0,,2,0,0,162,0,0,0,422,0,260,0,0,162,11
Justin Herron,46271,T,NE,6,100.0,0,19,62.2,62.5,58.3,1,2,85,100.0,100.0,95.9,0,5,2,162,0,0,35,162,87,87,0,119,75,8
Tre'Quan Smith,48228,WR,NO,8,36.7,0,20,64.4,74.4,75.5,0,0,5,1.8,1.8,100.0,2,0,0,161,0,0,0,439,5,283,0,0,156,14
Jack Driscoll,27064,T,PHI,5,100.0,1,24,53.0,67.6,45.2,2,7,106,100.0,100.0,92.9,2,12,3,161,0,0,1,161,112,112,0,151,49,9
Logan Thomas,8755,TE,WAS,8,35.5,0,32,56.7,46.7,52.1,0,0,17,5.8,5.8,100.0,1,0,0,160,0,0,1,451,18,308,0,2,142,136
Eric Ebron,8645,TE,PIT,8,37.6,0,25,60.0,58.5,61.4,0,0,11,4.4,4.0,100.0,5,0,0,160,0,0,2,425,11,276,0,0,149,280
Darren Fells,8549,TE,HST,8,49.4,0,13,69.1,63.6,64.3,2,0,28,14.9,16.3,96.4,0,2,0,160,0,0,0,324,32,196,0,0,128,226
Carson Wentz,10636,QB,PHI,8,28.1,0,24,63.1,,63.4,0,0,0,0.0,0.0,,1,0,0,160,0,0,0,569,0,383,0,0,160,0
D.J. Moore,48267,WR,CAR,9,31.4,0,5,70.1,,57.5,0,0,0,0.0,0.0,,3,0,0,160,0,0,0,509,0,349,0,0,160,0
Josh Reynolds,11872,WR,LA,8,39.7,0,26,67.8,62.3,62.8,0,0,1,0.4,0.4,100.0,0,0,0,159,0,0,0,401,1,243,0,0,158,0
Mike Evans,8642,WR,TB,9,31.1,0,30,66.6,,60.6,0,0,0,0.0,0.0,,4,0,0,159,0,0,0,511,0,352,0,0,159,1
Allen Robinson II,8696,WR,CHI,9,29.9,0,6,80.7,,52.1,0,0,0,0.0,0.0,,0,0,0,158,0,0,0,529,0,370,0,0,158,1
Russell Wilson,7077,QB,SEA,8,29.3,0,29,92.9,,60.0,0,0,0,0.0,0.0,,2,0,0,157,0,0,0,535,0,363,0,0,157,0
Willie Snead IV,8999,WR,BLT,8,46.0,0,3,71.7,,58.9,0,0,0,0.0,0.0,,0,0,0,156,0,0,0,339,0,183,0,0,156,0
Jesse James,9593,TE,DET,8,63.9,1,11,65.7,63.4,65.1,1,3,32,27.6,28.5,93.7,2,4,0,156,0,0,0,244,35,123,0,0,121,221
Hayden Hurst,47294,TE,ATL,9,32.1,1,2,62.5,30.1,49.9,1,1,14,4.3,4.1,85.7,1,3,1,155,0,0,0,483,14,342,0,0,141,281
Marquez Valdes-Scantling,47809,WR,GB,8,36.0,0,12,54.2,,52.2,0,0,0,0.0,0.0,,2,0,0,155,0,0,0,430,0,273,0,0,155,2
Tyron Smith,6161,T,DAL,2,100.0,0,9,67.8,78.7,55.2,0,5,107,100.0,100.0,97.7,1,5,0,154,0,0,154,154,111,111,0,0,43,0
Marvin Jones Jr.,7158,WR,DET,8,31.7,0,11,63.9,65.6,55.3,0,0,0,0.0,0.3,,1,0,0,154,0,0,0,486,1,333,0,0,153,17
Irv Smith Jr.,42060,TE,MIN,8,49.5,1,18,67.5,48.0,58.2,0,2,10,6.6,7.1,90.0,5,2,0,153,0,0,0,309,12,168,0,0,141,235
Cam Newton,6153,QB,NE,7,34.5,0,19,76.9,61.2,60.0,0,0,1,0.5,0.4,100.0,1,0,0,152,0,0,0,440,1,230,0,0,151,0
Tyreek Hill,10799,WR,KC,9,29.1,0,16,74.8,,59.7,0,0,0,0.0,0.0,,1,0,0,150,0,0,0,516,0,359,0,0,150,7
Shane Lemieux,28149,G,NYG,4,100.0,1,21,34.1,12.1,50.4,2,5,83,100.0,100.0,94.6,2,8,1,150,0,146,0,150,88,88,1,1,62,0
Brandon Parker,34693,T,LV,4,100.0,1,23,48.2,63.0,40.6,2,2,77,100.0,100.0,97.4,1,4,0,149,0,0,50,149,82,82,0,98,67,1
John Simpson,41715,G,LV,3,100.0,2,23,39.5,17.8,59.7,3,8,83,100.0,100.0,92.2,3,12,1,149,0,128,0,149,90,90,21,0,59,0
Blake Bell,9550,TE,DAL,9,65.5,0,9,65.8,82.8,63.9,0,0,25,25.0,25.0,100.0,0,0,0,148,0,0,0,226,26,104,0,0,122,182
Gabriel Davis,55410,WR,BUF,9,37.3,0,4,67.9,51.0,49.5,0,2,5,2.1,2.4,80.0,1,2,0,146,0,0,0,391,6,250,0,0,140,3
Tyler Lockett,9502,WR,SEA,8,29.1,0,29,78.7,,62.2,0,0,0,0.0,0.0,,2,0,0,145,0,0,0,499,0,354,0,0,145,14
Brandon Aiyuk,84109,WR,SF,7,36.2,1,28,76.4,67.5,57.7,0,0,1,0.4,0.4,100.0,3,0,0,145,0,0,0,401,1,254,0,0,144,1
Deshaun Watson,11767,QB,HST,8,29.3,0,13,85.6,60.9,60.0,0,0,1,0.3,0.3,100.0,1,0,0,144,0,0,0,492,1,340,0,0,143,0
Ross Dwelley,20994,TE,SF,9,58.1,0,28,58.2,44.5,50.3,0,1,22,18.0,18.1,93.2,1,2,1,144,0,0,0,248,23,127,0,0,121,196
Jason Witten,1384,TE,LV,8,69.4,0,23,63.0,33.2,56.4,0,2,18,22.8,25.0,94.4,0,2,0,143,0,0,0,206,21,84,0,1,122,179
Matt Gono,66448,T,ATL,9,100.0,0,2,48.6,41.7,52.0,1,4,75,100.0,100.0,96.7,0,5,0,143,0,0,0,143,80,80,0,124,63,19
T.J. Hockenson,40912,TE,DET,8,37.2,1,11,78.6,45.4,68.7,0,2,17,7.2,7.3,88.2,3,3,1,143,0,0,0,384,19,260,0,0,124,240
Jakob Johnson,32565,FB,NE,8,82.7,0,19,50.8,46.0,61.8,0,1,17,37.8,38.8,97.1,1,1,0,143,0,0,0,173,19,49,0,0,124,10
Connor McGovern,41714,G,DAL,4,100.0,0,9,63.0,76.8,53.6,0,1,87,100.0,100.0,98.3,0,2,1,142,0,0,0,142,93,93,140,0,49,2
Ryan Fitzpatrick,2467,QB,MIA,6,36.7,0,17,75.3,,61.1,0,0,0,0.0,0.0,,3,0,0,142,0,0,0,387,0,237,0,0,142,0
Jarvis Landry,8698,WR,CLV,8,38.4,0,8,75.6,74.3,62.9,0,0,2,0.9,0.9,100.0,1,0,0,141,0,0,0,367,2,226,0,0,139,7
Michael Schofield III,8730,G,CAR,2,100.0,1,5,55.6,50.8,56.3,0,4,86,100.0,100.0,95.3,1,6,2,140,0,140,0,140,90,90,0,0,50,0
Jimmy Garoppolo,8697,QB,SF,6,45.9,0,28,67.5,,60.2,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,305,0,159,0,0,140,0
A.J. Brown,48327,WR,TEN,6,41.9,0,31,86.6,,73.6,0,0,0,0.0,0.0,,1,0,0,140,0,0,0,334,0,194,0,0,140,1
Mo Alie-Cox,12078,TE,IND,7,59.8,0,14,90.5,79.9,74.5,0,0,9,10.1,9.6,100.0,1,0,0,140,0,0,5,234,10,104,0,1,130,179
Tyler Kroft,9518,TE,BUF,9,49.0,1,4,65.0,79.1,64.6,0,1,22,13.6,13.6,97.7,2,1,0,140,0,0,0,286,23,169,0,0,117,168
Will Dissly,30762,TE,SEA,8,56.5,0,29,70.8,65.7,72.8,1,1,39,27.7,27.2,97.4,1,2,0,139,0,0,0,246,40,147,0,0,99,210
James O'Shaughnessy,9606,TE,JAX,8,50.5,0,15,56.4,71.0,48.8,0,1,26,16.8,16.0,98.1,2,1,0,139,0,0,0,275,26,162,0,0,113,197
C.J. Ham,11347,FB,MIN,8,79.0,0,18,54.7,76.3,59.9,0,0,12,26.7,27.7,100.0,0,0,0,139,0,0,0,176,13,47,0,0,126,16
Tim Patrick,12087,WR,DEN,7,36.7,1,10,71.6,,49.2,0,0,0,0.0,0.0,,2,0,0,138,0,0,0,376,0,238,0,0,138,16
DeVante Parker,9447,WR,MIA,8,35.8,0,17,76.1,,60.2,0,0,0,0.0,0.0,,1,0,0,138,0,0,0,385,0,247,0,0,138,1
Justin Jefferson,61398,WR,MIN,8,38.8,0,18,90.2,,62.6,0,0,0,0.0,0.0,,0,0,0,138,0,0,0,356,0,218,0,0,138,0
Oday Aboushi,7923,G,DET,4,100.0,1,11,52.2,55.5,54.1,0,2,84,100.0,100.0,98.8,2,2,0,137,0,59,0,137,89,89,75,3,48,0
Jack Doyle,8520,TE,IND,7,50.6,1,14,53.7,64.4,56.0,0,0,8,6.0,5.6,100.0,4,0,0,137,0,0,0,271,8,142,0,0,129,181
Robert Tonyan,12193,TE,GB,8,41.2,0,12,70.2,52.0,60.2,0,0,18,9.1,9.4,100.0,2,0,0,135,0,0,0,328,20,213,0,0,115,203
Greg Little,46254,T,CAR,7,100.0,0,5,44.1,25.4,66.2,1,5,83,100.0,100.0,96.4,1,6,0,134,0,0,133,134,88,88,0,0,46,1
Durham Smythe,47257,TE,MIA,7,68.2,0,17,58.5,67.1,56.9,0,2,29,34.5,32.6,96.6,0,2,0,133,0,0,0,195,30,92,0,2,103,155
Zach Ertz,7816,TE,PHI,6,35.4,0,24,59.6,64.8,51.5,0,2,17,6.9,7.3,94.1,0,2,0,132,0,0,0,373,19,260,0,0,113,166
Miles Boykin,48209,WR,BLT,8,45.4,0,3,63.2,,70.7,0,0,0,0.0,0.0,,0,0,0,132,0,0,0,291,0,159,0,0,132,0
Gardner Minshew,41401,QB,JAX,7,28.4,0,15,69.7,,60.2,0,0,0,0.0,0.0,,1,0,0,131,0,0,0,461,0,326,0,0,131,0
Corey Davis,11760,WR,TEN,6,41.1,0,31,82.3,,69.1,0,0,0,0.0,0.0,,0,0,0,130,0,0,0,316,0,186,0,0,130,11
A.J. Green,6156,WR,CIN,8,30.7,0,7,66.6,,61.7,0,0,0,0.0,0.0,,2,0,0,130,0,0,0,423,0,293,0,0,130,1
John Brown,8726,WR,BUF,7,34.8,0,4,65.9,,46.9,0,0,0,0.0,0.0,,0,0,0,129,0,0,0,371,0,242,0,0,129,0
Greg Ward,12258,WR,PHI,8,32.1,0,24,58.3,66.2,61.0,0,2,3,1.2,1.1,66.7,0,2,0,129,0,0,0,402,3,275,0,0,126,0
Julio Jones,6158,WR,ATL,7,33.7,0,2,84.9,,69.6,0,0,0,0.0,0.0,,0,0,0,129,0,0,0,383,0,254,0,0,129,2
Chase Claypool,42312,WR,PIT,8,36.1,0,25,73.2,,58.5,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,355,0,220,0,0,128,7
Mark Andrews,47436,TE,BLT,8,38.8,0,3,72.7,69.6,77.4,0,0,2,1.0,1.0,100.0,2,0,0,128,0,0,4,330,2,204,0,1,126,120
Demetrius Harris,8524,TE,CHI,9,63.7,1,6,58.1,63.6,67.6,0,0,29,29.3,29.1,100.0,1,0,0,128,0,0,1,201,30,103,0,0,98,166
Kendrick Bourne,12270,WR,SF,8,32.9,0,28,67.4,80.9,61.4,0,0,2,0.8,0.8,100.0,1,0,0,128,0,0,0,389,2,263,0,0,126,5
Patrick Ricard,48862,FB,BLT,8,74.9,0,3,53.8,62.1,79.5,0,2,12,24.0,22.2,91.7,2,2,0,128,0,0,0,171,12,54,0,0,116,28
Nelson Agholor,9453,WR,LV,8,36.8,0,23,70.0,,52.2,0,0,0,0.0,0.0,,0,0,0,128,0,0,0,348,0,219,0,0,128,1
