player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lloyd Cushenberry III,41924,C,DEN,15,100.0,0,10,39.7,47.5,37.2,3,22,567,100.0,100.0,97.1,3,29,4,995,995,0,0,995,605,605,0,0,390,0
Ryan Jensen,7985,C,TB,15,100.0,0,30,65.2,53.9,73.1,4,14,607,100.0,100.0,97.9,4,22,4,994,850,144,0,994,654,654,0,0,340,0
Gabe Jackson,8716,G,LV,15,100.0,1,23,63.2,70.6,57.8,2,22,549,100.0,100.0,97.8,3,24,0,993,0,0,0,993,589,589,992,0,404,0
Elgton Jenkins,46298,G,GB,15,100.0,0,12,68.3,75.7,63.6,2,10,542,100.0,100.0,98.7,5,13,1,991,297,635,27,991,580,580,0,32,411,0
Germain Ifedi,10665,G,CHI,15,100.0,0,6,63.8,60.8,63.1,4,19,625,100.0,100.0,97.8,5,25,2,991,0,0,0,991,648,648,663,328,343,0
Charles Leno Jr.,8880,T,CHI,15,100.0,0,6,74.9,69.4,75.4,6,29,625,100.0,100.0,96.4,6,40,5,991,0,0,986,991,648,648,0,0,343,5
Brian O'Neill,46854,T,MIN,15,100.0,1,18,78.3,69.4,83.3,3,17,518,100.0,100.0,97.5,7,23,3,990,0,0,0,990,558,558,0,989,432,0
Taylor Decker,10650,T,DET,15,100.0,0,11,82.7,86.2,74.4,8,18,603,100.0,100.0,97.5,6,28,2,990,0,0,990,990,654,654,0,0,336,0
Daryl Williams,9535,T,BUF,15,100.0,1,4,79.5,80.0,77.6,1,16,598,100.0,100.0,98.1,9,20,3,986,0,0,0,986,644,644,0,986,342,0
Ted Karras,10855,C,MIA,15,100.0,1,17,65.4,68.2,62.4,1,8,563,100.0,100.0,98.8,3,11,2,985,985,0,0,985,602,602,0,0,383,0
Duane Brown,4340,T,SEA,15,100.0,1,29,86.8,83.4,81.9,5,24,615,100.0,100.0,97.3,2,31,2,983,0,0,983,983,651,651,0,0,332,0
Dennis Kelly,7146,T,TEN,15,100.0,1,31,65.1,59.6,66.0,10,14,497,100.0,100.0,97.6,2,24,0,978,0,0,0,978,527,527,0,975,451,2
Ryan Ramczyk,11787,T,NO,15,100.0,1,20,81.9,74.5,82.9,2,21,528,100.0,100.0,97.4,4,25,2,974,0,0,0,974,554,554,0,972,420,2
Alex Mack,4944,C,ATL,14,100.0,0,2,65.9,56.4,70.2,7,17,599,100.0,100.0,97.8,3,25,1,972,972,0,0,972,633,633,0,0,339,0
Andrew Wylie,12333,G,KC,14,100.0,0,16,54.9,57.1,53.1,8,24,614,100.0,100.0,97.1,3,34,2,972,0,0,0,972,653,653,874,97,319,1
Jesse Davis,9989,T,MIA,15,100.0,0,17,62.1,62.8,57.4,9,22,555,100.0,100.0,97.0,2,32,1,972,0,0,186,972,592,592,426,354,380,4
Jawaan Taylor,41665,T,JAX,15,100.0,1,15,57.8,51.9,64.3,5,42,638,100.0,100.0,95.1,6,55,8,972,0,0,0,972,670,670,0,972,302,0
Ben Jones,7099,C,TEN,15,100.0,1,31,77.1,69.2,76.7,2,8,495,100.0,100.0,99.0,3,10,0,971,971,0,0,971,524,524,0,0,447,0
Taylor Moton,11819,T,CAR,15,100.0,1,5,84.2,78.8,80.8,0,13,579,100.0,100.0,98.4,2,16,3,970,0,0,0,970,614,614,0,970,356,0
Matt Paradis,8841,C,CAR,15,100.0,0,5,63.2,65.6,59.4,3,11,577,100.0,100.0,98.3,1,17,3,968,968,0,0,968,612,612,0,0,356,0
Chukwuma Okorafor,46302,T,PIT,15,100.0,0,25,56.3,63.1,47.1,5,17,588,100.0,100.0,97.8,5,24,2,966,0,0,0,966,634,634,0,961,332,5
Jonah Jackson,37070,G,DET,15,100.0,1,11,57.2,55.2,59.8,5,21,587,100.0,100.0,96.9,5,31,5,964,0,819,0,964,635,635,145,0,329,0
Dalton Risner,47008,G,DEN,15,100.0,0,10,61.6,68.4,54.8,6,22,555,100.0,100.0,97.5,0,28,0,963,0,963,0,963,592,592,0,0,371,0
Denzelle Good,9688,G,LV,15,100.0,1,23,56.7,51.4,57.6,7,20,533,100.0,100.0,97.1,5,29,2,958,0,773,0,958,571,571,0,183,387,1
Trent Williams,5529,T,SF,14,100.0,2,28,91.9,84.8,91.8,4,11,534,100.0,100.0,97.8,10,19,4,957,0,0,957,957,562,562,0,0,395,0
Nick Gates,29476,C,NYG,15,99.9,1,21,57.4,61.3,59.0,1,15,562,99.8,99.8,98.6,8,16,0,956,956,0,0,957,602,603,0,0,354,0
Orlando Brown Jr.,46227,T,BLT,15,100.0,0,3,76.6,78.7,70.4,1,20,462,100.0,100.0,97.1,4,24,3,953,0,0,611,953,489,489,0,335,464,7
Kevin Zeitler,7032,G,NYG,15,100.0,0,21,65.9,71.4,61.6,1,23,559,100.0,100.0,97.7,4,25,1,945,0,1,2,945,599,599,941,0,346,0
Bradley Bozeman,27934,G,BLT,15,100.0,0,3,59.7,62.1,58.0,1,15,461,100.0,100.0,97.8,2,18,2,943,0,943,0,943,488,488,0,0,455,0
Ryan Kelly,10652,C,IND,14,100.0,0,14,67.9,63.9,66.6,3,7,498,100.0,100.0,98.6,1,12,2,940,940,0,0,940,529,529,0,0,411,0
Jack Conklin,10642,T,CLV,14,100.0,0,8,83.9,81.3,79.1,2,11,486,100.0,100.0,98.3,2,15,2,937,0,0,0,937,521,521,0,935,416,2
Garett Bolles,11775,T,DEN,14,100.0,3,10,90.2,88.0,86.9,8,5,537,100.0,100.0,98.8,7,13,0,934,0,0,930,934,572,572,0,0,362,4
David Edwards,35941,G,LA,14,100.0,0,26,70.3,67.0,67.4,5,8,542,100.0,100.0,98.2,1,16,3,933,0,933,0,933,561,561,0,0,372,0
Wes Schweitzer,10829,G,WAS,15,100.0,1,32,69.2,71.1,65.7,4,16,579,100.0,100.0,97.6,2,24,4,927,0,695,0,927,609,609,226,0,318,6
Cam Robinson,11789,T,JAX,15,100.0,0,15,62.6,67.1,53.9,5,27,598,100.0,100.0,96.5,4,37,5,924,0,0,924,924,626,626,0,0,298,0
Andrew Thomas,59701,T,NYG,15,99.9,0,21,60.6,53.3,60.4,8,39,546,100.0,99.8,93.9,3,57,10,919,0,0,915,920,584,585,1,1,335,2
Nick Martin,10684,C,HST,15,100.0,0,13,57.2,75.5,49.0,1,17,610,100.0,100.0,98.4,4,19,1,917,917,0,0,917,640,640,0,0,277,0
Trey Hopkins,9276,C,CIN,14,100.0,1,7,65.9,69.7,62.5,1,10,560,100.0,100.0,98.8,3,12,1,916,916,0,0,916,586,586,0,0,330,0
Joe Thuney,10712,G,NE,15,100.0,0,19,72.3,72.1,68.2,2,12,449,100.0,100.0,98.0,3,16,2,915,126,789,0,915,475,475,0,0,440,0
Connor McGovern,10778,C,NYJ,15,100.0,1,22,58.8,39.3,67.6,5,22,521,100.0,100.0,96.3,3,33,6,906,906,0,0,906,558,558,0,0,348,0
Justin Pugh,7800,G,ARZ,14,100.0,0,1,67.4,76.7,64.2,2,10,521,100.0,100.0,98.7,8,13,1,905,0,905,0,905,558,558,0,0,347,0
Damien Lewis,81532,G,SEA,15,100.0,2,29,71.7,50.5,82.8,1,21,562,100.0,100.0,97.5,12,25,3,904,66,0,0,904,592,592,838,0,312,0
Donovan Smith,9467,T,TB,14,100.0,1,30,70.8,67.8,74.3,8,21,546,100.0,100.0,96.2,11,35,6,895,0,0,895,895,588,588,0,0,307,0
Jedrick Wills Jr.,58467,T,CLV,14,100.0,0,8,61.4,82.6,48.7,5,7,446,100.0,100.0,97.8,11,16,4,895,0,0,895,895,472,472,0,0,423,0
Lucas Patrick,11435,G,GB,15,100.0,1,12,64.2,59.4,64.5,0,13,491,100.0,100.0,98.1,3,16,3,893,8,220,3,893,528,528,662,0,365,0
Kolton Miller,47013,T,LV,13,100.0,1,23,71.8,80.9,53.8,4,22,508,100.0,100.0,97.0,4,28,2,892,0,0,887,892,544,544,0,0,348,4
Zach Fulton,8828,G,HST,15,100.0,2,13,63.8,61.8,61.6,1,27,591,100.0,100.0,95.9,3,38,10,890,0,0,0,890,620,620,887,3,270,0
Terence Steele,39461,T,DAL,15,100.0,1,9,48.4,46.1,52.4,5,33,534,100.0,100.0,94.8,5,47,9,887,0,0,1,887,556,556,0,886,331,0
Frank Ragnow,39137,C,DET,13,100.0,1,11,80.6,74.4,81.7,1,8,525,100.0,100.0,99.1,2,9,0,871,871,0,0,871,571,571,0,0,300,0
Braden Smith,46794,T,IND,13,100.0,0,14,80.2,73.5,81.3,1,23,469,100.0,100.0,97.4,3,24,0,870,0,0,0,870,502,502,0,865,368,5
Austin Reiter,9655,C,KC,14,100.0,0,16,70.9,78.3,63.6,0,7,554,100.0,100.0,99.4,0,7,0,867,867,0,0,867,595,595,0,0,272,0
Ethan Pocic,11813,C,SEA,13,100.0,0,29,63.9,59.2,63.6,3,13,534,100.0,100.0,98.3,0,17,1,867,867,0,0,867,565,565,0,0,302,0
Maurkice Pouncey,5543,C,PIT,13,100.0,0,25,60.5,64.8,55.6,4,11,524,100.0,100.0,98.4,1,16,1,863,863,0,0,863,566,566,0,0,297,0
Michael Onwenu,27357,T,NE,15,100.0,0,19,84.5,71.7,85.7,1,9,423,100.0,100.0,98.1,1,13,3,862,0,112,0,862,450,450,120,616,412,14
Mason Cole,45547,C,ARZ,13,100.0,1,1,55.0,50.6,62.0,1,19,492,100.0,100.0,97.8,8,21,1,860,860,0,0,860,528,528,0,0,332,0
Cameron Fleming,8775,T,NYG,15,99.9,1,21,58.2,55.1,63.7,4,25,503,99.8,99.8,95.9,7,35,6,854,0,2,0,855,541,542,0,850,313,1
A.J. Cann,9500,G,JAX,14,100.0,0,15,69.2,75.1,61.7,2,16,559,100.0,100.0,98.2,3,19,1,854,0,0,0,854,586,586,854,0,268,0
Matt Feiler,9289,G,PIT,13,100.0,0,25,65.0,69.6,59.6,4,10,510,100.0,100.0,98.2,2,16,2,848,0,847,0,848,548,548,0,1,300,0
John Miller,9514,G,CAR,13,100.0,1,5,60.4,62.3,59.0,5,16,507,100.0,100.0,97.3,6,24,3,848,0,0,0,848,538,538,848,0,310,0
Billy Turner,8702,T,GB,13,100.0,0,12,70.5,70.5,64.5,3,17,465,100.0,100.0,97.4,2,22,2,838,0,0,171,838,496,496,244,423,342,0
Rodger Saffold,5558,G,TEN,14,100.0,0,31,70.5,55.5,75.5,5,8,430,100.0,100.0,97.6,4,17,4,834,0,833,0,834,456,456,0,0,378,0
Chris Reed,9830,G,CAR,13,100.0,1,5,60.4,54.9,63.6,2,13,493,100.0,100.0,98.3,3,16,1,830,0,830,0,830,524,524,0,0,306,0
Bobby Hart,9659,T,CIN,13,100.0,0,7,67.5,61.5,70.3,8,29,504,100.0,100.0,95.5,3,41,4,829,0,0,0,829,528,528,0,829,301,0
Nate Herbig,28844,G,PHI,13,100.0,0,24,67.7,69.8,65.9,0,19,516,100.0,100.0,97.8,4,21,2,826,2,346,0,826,552,552,477,0,274,0
Kaleb McGary,46912,T,ATL,13,100.0,0,2,66.8,60.5,68.9,8,17,488,100.0,100.0,96.6,1,29,4,818,0,0,0,818,519,519,0,817,299,1
Cody Whitehair,10690,C,CHI,13,100.0,0,6,75.1,44.0,85.4,1,18,501,100.0,100.0,97.5,0,22,3,818,490,328,0,818,520,520,0,0,298,0
Laremy Tunsil,10647,T,HST,14,100.0,0,13,75.4,85.8,61.7,1,16,537,100.0,100.0,98.0,6,19,2,817,0,3,814,817,562,562,0,0,255,0
Mitch Morse,9482,C,BUF,13,100.0,0,4,66.6,72.1,65.0,1,16,482,100.0,100.0,98.0,6,18,1,816,816,0,0,816,521,521,0,0,295,0
Tytus Howard,25472,T,HST,14,100.0,1,13,62.1,65.4,62.7,3,37,533,100.0,100.0,95.9,11,42,2,811,0,0,0,811,561,561,3,808,250,0
Terron Armstead,7856,T,NO,13,100.0,1,20,83.3,85.7,73.9,7,5,438,100.0,100.0,97.9,4,15,3,801,0,0,794,801,458,458,0,0,343,7
Brandon Scherff,9438,G,WAS,12,100.0,1,32,85.2,82.8,81.1,2,12,482,100.0,100.0,98.1,2,16,2,794,0,0,0,794,503,503,794,0,291,0
Shaq Mason,9564,G,NE,13,100.0,1,19,85.4,60.5,88.1,1,18,376,100.0,100.0,96.7,2,22,3,782,0,0,0,782,400,400,782,0,382,0
Ali Marpet,9494,G,TB,12,100.0,0,30,84.9,73.7,86.3,7,3,468,100.0,100.0,98.9,3,10,0,782,0,782,0,782,504,504,0,0,278,0
David DeCastro,7640,G,PIT,12,100.0,0,25,66.1,82.3,51.6,2,11,503,100.0,100.0,98.7,2,13,0,778,0,0,0,778,543,543,778,0,235,0
Ereck Flowers,9442,G,MIA,13,100.0,0,17,63.9,73.0,56.0,2,11,444,100.0,100.0,97.4,3,18,5,774,0,773,0,774,474,474,0,0,300,0
George Fant,11282,T,NYJ,13,100.0,0,22,61.4,60.4,58.1,6,23,439,100.0,100.0,96.0,2,32,3,766,0,0,139,766,469,469,0,627,297,0
Austin Jackson,60816,T,MIA,12,100.0,3,17,50.7,51.9,48.5,4,27,444,100.0,100.0,95.6,5,35,4,765,0,0,761,765,478,478,0,0,287,3
David Bakhtiari,7891,T,GB,12,100.0,0,12,91.8,91.6,86.9,0,8,418,100.0,100.0,98.8,4,9,1,758,0,2,753,758,446,446,2,1,312,0
James Carpenter,6177,G,ATL,12,100.0,0,2,55.4,62.5,50.5,5,17,456,100.0,100.0,96.9,0,25,3,754,0,754,0,754,482,482,0,0,272,0
Anthony Castonzo,6174,T,IND,12,100.0,0,14,73.4,80.8,58.9,3,13,389,100.0,100.0,97.4,2,18,2,749,0,0,744,749,417,417,0,0,332,5
Solomon Kindley,41471,G,MIA,13,99.9,2,17,51.3,54.1,50.4,2,11,420,99.8,99.8,97.5,5,17,4,747,0,189,0,748,448,449,556,0,299,0
Graham Glasgow,10729,G,DEN,12,100.0,1,10,67.6,64.9,68.1,1,13,418,100.0,100.0,98.1,5,15,1,744,0,0,0,744,441,441,744,0,303,0
Cesar Ruiz,59857,G,NO,13,100.0,0,20,58.8,43.4,61.9,4,21,380,100.0,100.0,96.7,1,25,0,737,0,0,0,737,401,401,737,0,336,0
Andrew Norwell,9126,G,JAX,12,100.0,0,15,68.5,82.5,57.0,0,11,480,100.0,100.0,98.2,2,14,3,736,0,736,0,736,502,502,0,0,234,0
Jordan Mailata,66916,T,PHI,13,99.9,0,24,70.3,67.7,68.3,7,18,467,100.0,99.8,95.8,3,32,7,732,0,2,641,733,502,503,0,87,230,1
Michael Jordan,28021,G,CIN,11,100.0,0,7,55.7,40.8,63.4,15,17,477,100.0,100.0,96.0,1,35,3,731,0,731,0,731,499,499,0,0,232,0
David Andrews,9948,C,NE,12,100.0,0,19,67.7,56.4,69.9,0,10,346,100.0,100.0,98.0,1,12,2,724,724,0,0,724,370,370,0,0,354,0
Mike Remmers,7431,T,KC,12,100.0,1,16,70.1,76.4,61.9,2,17,462,100.0,100.0,97.9,4,19,0,709,0,75,0,709,485,485,75,558,224,1
Matt Pryor,46647,G,PHI,11,99.9,2,24,55.0,57.6,57.0,8,18,445,100.0,99.8,95.7,7,32,6,707,0,47,10,708,477,478,394,254,230,1
Andrus Peat,9446,G,NO,12,100.0,1,20,58.2,55.6,58.3,7,11,407,100.0,100.0,96.8,4,22,4,702,0,702,0,702,426,426,0,0,276,0
Nick Allegretti,39268,G,KC,12,99.9,1,16,66.2,52.6,71.3,6,14,438,100.0,99.8,97.5,4,21,1,693,0,690,0,694,461,462,0,0,232,4
Brandon Knight,25018,T,DAL,10,100.0,1,9,50.0,57.6,37.7,5,21,440,100.0,100.0,96.1,1,30,4,691,0,0,630,691,457,457,0,61,234,0
Greg Van Roten,7746,G,NYJ,12,100.0,0,22,63.4,72.1,54.6,1,18,408,100.0,100.0,97.2,0,21,2,689,0,0,0,689,444,444,689,0,245,0
Corey Linsley,8796,C,GB,12,100.0,0,12,90.3,85.0,88.1,0,1,377,100.0,100.0,99.6,0,2,1,688,688,0,0,688,409,409,0,0,279,0
Joe Looney,7117,C,DAL,11,100.0,1,9,53.5,52.6,53.5,3,6,413,100.0,100.0,98.2,2,12,3,681,638,1,0,681,430,430,42,0,251,0
Quinton Spain,10110,G,CIN,11,100.0,1,7,57.8,46.3,63.6,6,12,390,100.0,100.0,97.4,4,19,1,677,0,227,0,677,413,413,385,65,264,0
Brandon Shell,10792,T,SEA,11,100.0,0,29,72.7,80.3,61.1,4,12,436,100.0,100.0,97.5,4,19,3,673,0,0,0,673,460,460,0,673,213,0
Tyrell Crosby,38897,T,DET,12,100.0,1,11,64.2,68.1,56.9,1,14,390,100.0,100.0,96.8,3,20,5,657,0,0,0,657,424,424,0,657,233,0
Matt Skura,11102,C,BLT,14,99.2,0,3,50.2,50.2,56.2,4,5,319,98.8,98.8,98.3,3,10,1,656,620,0,0,661,334,338,0,0,322,41
Mekhi Becton,59818,T,NYJ,13,100.0,1,22,74.2,75.7,74.3,1,14,366,100.0,100.0,96.0,7,22,7,655,0,0,654,655,390,390,0,0,265,0
J.R. Sweezy,7209,G,ARZ,12,100.0,0,1,52.5,52.5,51.3,0,12,373,100.0,100.0,98.1,3,13,1,643,0,35,0,643,396,396,607,0,247,1
Isaiah Wynn,46048,T,NE,10,100.0,1,19,82.6,75.2,81.8,4,9,320,100.0,100.0,97.0,2,16,3,641,0,25,616,641,337,337,0,0,304,0
Robert Hunt,46139,T,MIA,15,99.8,1,17,63.5,64.3,71.6,4,13,359,99.7,99.7,97.1,8,19,2,638,0,0,0,639,384,385,1,626,254,10
Jonah Williams,41651,T,CIN,10,100.0,0,7,70.1,75.8,53.4,6,11,408,100.0,100.0,97.2,2,20,3,634,0,0,634,634,429,429,0,0,205,0
Wyatt Teller,46131,G,CLV,10,100.0,0,8,93.8,69.6,93.6,0,7,298,100.0,100.0,97.8,4,10,3,632,0,0,0,632,319,319,632,0,313,0
Zack Martin,8651,G,DAL,10,100.0,1,9,91.3,73.9,92.2,2,10,384,100.0,100.0,98.2,1,13,1,618,0,0,0,618,397,397,501,117,221,0
Andrew Whitworth,3000,T,LA,9,100.0,0,26,88.7,90.5,83.2,0,6,325,100.0,100.0,99.1,5,6,0,600,0,0,600,600,340,340,0,0,260,0
Brian Winters,7853,G,BUF,15,99.8,2,4,55.2,55.3,57.1,8,15,355,99.7,99.7,95.9,7,26,3,588,0,0,0,589,382,383,588,0,206,1
Tyler Shatley,9257,C,JAX,11,100.0,0,15,66.0,67.8,64.1,1,11,382,100.0,100.0,98.2,1,13,1,577,442,102,0,577,403,403,33,0,174,0
Oday Aboushi,7923,G,DET,11,100.0,1,11,64.6,64.1,66.4,2,7,359,100.0,100.0,98.5,4,10,1,564,0,59,0,564,388,388,502,3,176,0
Rick Wagner,7950,T,GB,12,99.6,0,12,76.9,77.1,70.3,1,14,305,99.3,99.4,97.2,0,16,1,562,0,0,25,564,324,326,0,532,238,7
Joseph Noteboom,46249,T,LA,9,100.0,0,26,57.9,78.9,40.5,9,7,323,100.0,100.0,96.9,3,18,2,560,0,113,447,560,332,332,0,0,228,0
Ike Boettger,46918,G,BUF,10,100.0,0,4,64.6,52.5,71.4,2,22,338,100.0,100.0,96.4,3,24,0,559,0,552,0,559,368,368,7,0,191,0
Patrick Mekari,46219,C,BLT,13,100.0,0,3,66.9,86.5,63.1,1,4,259,100.0,100.0,97.9,4,8,3,554,280,10,0,554,275,275,229,32,279,3
Justin Murray,11022,G,ARZ,12,100.0,1,1,61.0,75.0,51.2,2,7,304,100.0,100.0,98.5,1,9,0,549,0,71,0,549,327,327,469,2,222,7
Alex Lewis,10764,G,NYJ,9,100.0,2,22,66.6,55.6,71.5,8,16,321,100.0,100.0,96.3,4,24,0,544,0,544,0,544,349,349,0,0,195,0
Ezra Cleveland,41973,G,MIN,8,100.0,0,18,67.6,49.6,70.2,7,10,288,100.0,100.0,95.3,0,22,5,542,0,0,0,542,314,314,541,0,228,0
Jon Feliciano,9561,G,BUF,8,100.0,0,4,65.6,51.2,72.9,2,19,313,100.0,100.0,96.6,2,21,0,536,203,72,0,536,342,342,261,0,194,0
Brandon Linder,8728,C,JAX,9,100.0,0,15,80.0,87.6,76.7,0,3,340,100.0,100.0,99.3,2,4,1,530,530,0,0,530,357,357,0,0,173,0
Jordan Simmons,46744,G,SEA,13,100.0,1,29,47.9,48.8,47.6,2,12,340,100.0,100.0,97.1,2,17,3,528,0,467,0,528,359,359,61,0,169,0
Will Hernandez,46180,G,NYG,13,100.0,0,21,58.1,50.9,59.1,5,19,312,100.0,100.0,95.8,1,25,1,525,0,524,0,525,336,336,0,0,189,0
Connor McGovern,41714,G,DAL,10,100.0,0,9,61.2,54.9,60.6,2,8,309,100.0,100.0,97.7,0,12,2,523,0,0,0,523,323,323,521,0,200,2
Isaac Seumalo,10713,G,PHI,8,100.0,0,24,63.2,75.9,54.4,1,11,336,100.0,100.0,97.0,2,16,4,520,0,519,0,520,356,356,0,0,164,0
Trai Turner,8727,G,LAC,8,100.0,0,27,34.9,51.8,29.8,2,15,315,100.0,100.0,97.0,2,18,1,519,0,0,0,519,333,333,519,0,186,0
Jason Peters,2148,T,PHI,8,100.0,0,24,67.6,66.1,62.4,4,16,320,100.0,100.0,94.4,0,28,8,509,0,0,405,509,339,339,102,0,170,2
