player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alex Mack,4944,C,ATL,13,100.0,0,2,66.4,56.0,70.8,7,14,546,100.0,100.0,97.9,3,22,1,907,907,0,0,907,580,580,0,0,327,0
Jason Kelce,6343,C,PHI,13,100.0,0,24,74.2,61.8,81.1,3,9,563,100.0,100.0,98.2,5,16,4,902,900,0,0,902,604,604,0,0,298,0
Sam Tevi,11945,T,LAC,12,100.0,0,27,54.2,59.0,44.9,7,18,518,100.0,100.0,97.2,4,27,2,901,0,0,893,901,553,553,0,0,348,8
Mark Glowinski,9567,G,IND,13,100.0,1,14,66.0,62.6,63.3,5,20,476,100.0,100.0,97.2,2,26,1,900,0,0,0,900,511,511,900,0,389,0
Alejandro Villanueva,9091,T,PIT,13,99.9,0,25,76.8,80.9,62.0,9,21,540,99.8,99.8,96.9,2,32,2,897,0,0,892,898,580,581,0,0,317,6
Quenton Nelson,12954,G,IND,13,100.0,3,14,78.5,81.1,75.7,3,7,476,100.0,100.0,98.7,9,11,1,892,0,884,8,892,511,511,0,0,381,0
Laken Tomlinson,9461,G,SF,13,99.9,0,28,77.1,63.6,78.4,13,10,503,100.0,99.8,97.1,2,26,3,887,0,886,0,888,530,531,0,0,357,0
Mike McGlinchey,46275,T,SF,13,100.0,0,28,76.2,59.6,84.8,10,16,503,100.0,100.0,96.8,4,29,3,885,0,0,0,885,531,531,0,883,354,0
Eric Fisher,7783,T,KC,13,99.9,0,16,79.4,74.1,74.2,6,20,560,99.8,99.8,97.3,3,28,2,883,0,0,882,884,594,595,0,0,289,2
Daniel Brunskill,34807,C,SF,13,100.0,0,28,62.7,53.0,65.6,6,15,502,100.0,100.0,97.3,3,24,3,881,340,2,0,881,530,530,537,0,351,0
Nate Davis,46808,G,TEN,13,100.0,0,31,65.2,60.7,64.7,7,12,440,100.0,100.0,97.8,5,19,0,880,0,0,0,880,469,469,879,0,411,0
Erik McCoy,37347,C,NO,13,100.0,1,20,66.7,53.5,69.0,2,11,473,100.0,100.0,98.4,3,14,1,879,879,0,0,879,495,495,0,0,384,0
Daryl Williams,9535,T,BUF,13,100.0,1,4,76.5,78.5,74.3,1,14,526,100.0,100.0,98.0,9,18,3,878,0,0,0,878,566,566,0,878,312,0
Chase Roullier,11954,C,WAS,13,100.0,1,32,77.3,81.1,75.5,3,9,519,100.0,100.0,98.7,5,13,1,875,875,0,0,875,547,547,0,0,328,0
Rodney Hudson,6207,C,LV,13,100.0,0,23,71.8,67.8,71.4,0,11,488,100.0,100.0,98.9,1,11,0,873,873,0,0,873,523,523,0,0,350,0
Dakota Dozier,8772,G,MIN,13,100.0,0,18,47.6,39.7,54.5,5,24,443,100.0,100.0,95.8,7,33,4,871,0,870,0,871,477,477,0,0,394,0
Taylor Decker,10650,T,DET,13,100.0,0,11,85.9,87.4,74.8,6,15,525,100.0,100.0,97.6,3,23,2,871,0,0,871,871,571,571,0,0,300,0
Riley Reiff,7029,T,MIN,13,100.0,0,18,73.2,78.0,62.1,6,9,443,100.0,100.0,98.1,1,16,1,871,0,0,869,871,477,477,0,0,394,1
Frank Ragnow,39137,C,DET,13,100.0,1,11,80.6,74.4,81.7,1,8,525,100.0,100.0,99.1,2,9,0,871,871,0,0,871,571,571,0,0,300,0
Garrett Bradbury,46013,C,MIN,13,100.0,1,18,64.2,51.8,68.6,5,11,443,100.0,100.0,97.7,4,18,2,870,870,0,0,870,476,476,0,0,394,0
Morgan Moses,8701,T,WAS,13,100.0,1,32,78.1,68.8,83.6,11,13,519,100.0,100.0,96.9,5,28,4,865,0,0,151,865,547,547,0,706,318,8
Duane Brown,4340,T,SEA,13,100.0,1,29,88.4,85.5,83.2,5,20,547,100.0,100.0,97.3,2,27,2,863,0,0,863,863,578,578,0,0,285,0
Elgton Jenkins,46298,G,GB,13,100.0,0,12,68.5,75.7,64.1,2,9,477,100.0,100.0,98.6,5,12,1,863,232,572,27,863,512,512,0,32,351,0
Dion Dawkins,11818,T,BUF,13,100.0,1,4,79.9,77.4,73.7,3,18,517,100.0,100.0,97.0,3,26,5,863,0,0,863,863,555,555,0,0,308,0
Dennis Kelly,7146,T,TEN,13,100.0,1,31,63.2,58.9,63.7,9,10,439,100.0,100.0,97.8,2,19,0,861,0,0,0,861,468,468,0,858,393,2
Tristan Wirfs,64818,T,TB,13,100.0,0,30,80.8,79.9,75.4,7,11,516,100.0,100.0,98.1,3,19,1,861,0,0,0,861,555,555,0,861,306,0
Germain Ifedi,10665,G,CHI,13,100.0,0,6,64.4,59.9,63.8,4,19,561,100.0,100.0,97.6,4,25,2,860,0,0,0,860,582,582,663,197,278,0
Charles Leno Jr.,8880,T,CHI,13,100.0,0,6,72.0,69.5,70.2,6,24,561,100.0,100.0,96.6,6,34,4,860,0,0,856,860,582,582,0,0,278,4
Jawaan Taylor,41665,T,JAX,13,100.0,1,15,59.6,51.5,69.4,5,39,565,100.0,100.0,94.9,6,51,7,859,0,0,0,859,594,594,0,859,265,0
Alex Cappa,66578,G,TB,13,100.0,2,30,65.3,66.7,59.8,12,11,516,100.0,100.0,97.8,2,23,0,858,0,0,0,858,555,555,858,0,303,0
Brian O'Neill,46854,T,MIN,13,100.0,1,18,76.4,70.2,79.9,3,15,435,100.0,100.0,97.2,7,21,3,858,0,0,0,858,468,468,0,857,390,0
Ben Jones,7099,C,TEN,13,100.0,1,31,74.1,72.9,72.1,2,6,437,100.0,100.0,99.1,3,8,0,854,854,0,0,854,465,465,0,0,389,0
Joel Bitonio,8670,G,CLV,13,100.0,0,8,86.2,84.8,81.8,4,7,423,100.0,100.0,98.5,1,12,1,854,0,854,0,854,451,451,0,0,403,0
J.C. Tretter,7904,C,CLV,13,100.0,0,8,78.3,83.8,73.6,0,4,423,100.0,100.0,99.3,4,5,1,854,854,0,0,854,451,451,0,0,403,0
Lloyd Cushenberry III,41924,C,DEN,13,100.0,0,10,40.9,47.6,38.1,3,19,478,100.0,100.0,96.9,2,26,4,854,854,0,0,854,514,514,0,0,340,0
Gabe Jackson,8716,G,LV,13,100.0,1,23,61.9,68.9,57.1,2,21,476,100.0,100.0,97.6,2,23,0,852,0,0,0,852,511,511,852,0,341,0
Denzelle Good,9688,G,LV,13,100.0,1,23,55.8,49.8,57.4,7,18,478,100.0,100.0,97.2,5,26,1,851,0,667,0,851,513,513,0,183,338,1
Ted Karras,10855,C,MIA,13,100.0,1,17,68.3,67.0,67.2,1,8,493,100.0,100.0,98.9,3,10,1,850,850,0,0,850,531,531,0,0,319,0
Ryan Jensen,7985,C,TB,13,100.0,0,30,63.7,61.6,67.1,4,10,514,100.0,100.0,98.1,4,17,3,849,705,144,0,849,553,553,0,0,296,0
Matt Feiler,9289,G,PIT,13,100.0,0,25,65.0,69.6,59.6,4,10,510,100.0,100.0,98.2,2,16,2,848,0,847,0,848,548,548,0,1,300,0
Jonah Jackson,37070,G,DET,13,100.0,1,11,56.1,53.0,58.7,5,19,509,100.0,100.0,96.7,4,29,5,845,0,700,0,845,552,552,145,0,293,0
Ryan Ramczyk,11787,T,NO,13,100.0,1,20,77.7,74.7,75.5,2,15,465,100.0,100.0,97.7,4,19,2,845,0,0,0,845,487,487,0,843,358,2
Donovan Smith,9467,T,TB,13,100.0,1,30,71.6,68.3,72.6,8,20,511,100.0,100.0,96.3,9,33,5,843,0,0,843,843,550,550,0,0,293,0
Nick Gates,29476,C,NYG,13,100.0,1,21,57.8,58.5,60.2,0,14,481,100.0,100.0,98.5,7,14,0,838,837,0,0,838,515,515,0,0,323,0
Jesse Davis,9989,T,MIA,13,100.0,0,17,61.1,62.3,56.0,8,21,485,100.0,100.0,96.8,2,30,1,837,0,0,186,837,521,521,292,353,316,4
Taylor Moton,11819,T,CAR,13,100.0,1,5,83.4,80.1,77.8,0,10,503,100.0,100.0,98.6,2,12,2,834,0,0,0,834,535,535,0,834,299,0
Chukwuma Okorafor,46302,T,PIT,13,100.0,0,25,57.7,63.9,48.8,3,15,499,100.0,100.0,98.0,4,19,1,833,0,0,0,833,538,538,0,828,295,5
Matt Paradis,8841,C,CAR,13,100.0,0,5,70.1,74.9,64.8,1,6,501,100.0,100.0,98.9,1,9,2,832,832,0,0,832,533,533,0,0,299,0
Jedrick Wills Jr.,58467,T,CLV,13,100.0,0,8,61.2,80.7,49.3,5,7,411,100.0,100.0,97.6,10,16,4,831,0,0,831,831,437,437,0,0,394,0
Kevin Zeitler,7032,G,NYG,13,100.0,0,21,67.4,66.9,65.4,1,22,477,100.0,100.0,97.4,3,24,1,826,0,0,2,826,511,511,823,0,315,0
Justin Pugh,7800,G,ARZ,13,100.0,0,1,67.0,77.9,63.9,1,8,464,100.0,100.0,98.8,8,10,1,823,0,823,0,823,498,498,0,0,325,0
Dalton Risner,47008,G,DEN,13,100.0,0,10,60.5,66.4,54.5,5,19,466,100.0,100.0,97.4,0,24,0,822,0,822,0,822,501,501,0,0,321,0
Orlando Brown Jr.,46227,T,BLT,13,100.0,0,3,77.6,77.8,73.7,1,17,406,100.0,100.0,97.0,4,21,3,819,0,0,480,819,430,430,0,335,389,4
Ryan Kelly,10652,C,IND,12,100.0,0,14,69.1,69.6,66.0,3,4,428,100.0,100.0,98.9,1,8,1,817,817,0,0,817,457,457,0,0,360,0
Trent Williams,5529,T,SF,12,100.0,2,28,90.1,84.3,88.7,3,9,463,100.0,100.0,97.8,9,16,4,817,0,0,817,817,488,488,0,0,329,0
Braden Smith,46794,T,IND,12,100.0,0,14,80.7,75.0,80.7,1,20,439,100.0,100.0,97.6,3,21,0,816,0,0,0,816,471,471,0,811,345,5
Cam Robinson,11789,T,JAX,13,100.0,0,15,61.7,66.3,52.2,5,25,528,100.0,100.0,96.2,3,35,5,814,0,0,814,814,553,553,0,0,261,0
Joe Thuney,10712,G,NE,13,100.0,0,19,70.5,71.2,66.5,2,12,391,100.0,100.0,97.7,3,16,2,810,126,684,0,810,412,412,0,0,398,0
Bradley Bozeman,27934,G,BLT,13,100.0,0,3,58.5,59.3,57.9,0,15,405,100.0,100.0,97.7,2,17,2,809,0,809,0,809,429,429,0,0,380,0
Andrew Wylie,12333,G,KC,12,100.0,0,16,55.2,58.9,53.6,6,21,513,100.0,100.0,97.2,3,28,1,807,0,0,0,807,545,545,807,0,262,0
Lucas Patrick,11435,G,GB,13,100.0,1,12,64.2,61.0,64.1,0,12,449,100.0,100.0,98.4,3,13,1,806,8,158,3,806,484,484,637,0,322,0
Andrew Thomas,59701,T,NYG,13,99.9,0,21,61.3,52.1,63.0,6,37,464,100.0,99.8,93.6,3,51,8,800,0,0,796,801,496,497,1,1,304,2
David Edwards,35941,G,LA,12,100.0,0,26,70.4,68.0,67.1,5,5,452,100.0,100.0,98.5,1,12,2,799,0,799,0,799,469,469,0,0,330,0
Nick Martin,10684,C,HST,13,100.0,0,13,57.5,74.8,49.1,1,16,524,100.0,100.0,98.2,3,18,1,796,796,0,0,796,552,552,0,0,244,0
Garett Bolles,11775,T,DEN,12,100.0,3,10,89.2,88.9,84.7,7,4,448,100.0,100.0,98.8,7,11,0,793,0,0,789,793,481,481,0,0,312,4
Tytus Howard,25472,T,HST,13,100.0,1,13,61.7,64.9,62.7,3,37,521,100.0,100.0,95.8,11,42,2,792,0,0,0,792,549,549,3,789,243,0
Jack Conklin,10642,T,CLV,12,100.0,0,8,84.1,79.7,80.1,2,11,396,100.0,100.0,98.1,1,14,1,792,0,0,0,792,424,424,0,790,368,2
Damien Lewis,81532,G,SEA,13,100.0,2,29,74.1,54.2,85.1,1,16,494,100.0,100.0,97.7,11,20,3,784,66,0,0,784,519,519,718,0,265,0
Trey Hopkins,9276,C,CIN,12,100.0,1,7,64.8,70.8,60.3,1,8,505,100.0,100.0,98.9,3,10,1,784,784,0,0,784,528,528,0,0,256,0
Wes Schweitzer,10829,G,WAS,13,100.0,0,32,70.6,67.2,67.8,4,13,464,100.0,100.0,97.3,0,21,4,776,0,544,0,776,492,492,226,0,284,6
Connor McGovern,10778,C,NYJ,13,100.0,1,22,61.3,41.3,70.7,5,17,448,100.0,100.0,96.4,3,27,5,772,772,0,0,772,484,484,0,0,288,0
Zach Fulton,8828,G,HST,13,100.0,2,13,60.8,56.9,60.5,1,25,505,100.0,100.0,95.6,3,35,9,769,0,0,0,769,532,532,766,3,237,0
Terence Steele,39461,T,DAL,13,100.0,1,9,49.6,50.6,50.8,4,27,460,100.0,100.0,95.1,5,38,7,759,0,0,1,759,480,480,0,758,279,0
Michael Onwenu,27357,T,NE,13,100.0,0,19,84.4,68.4,87.6,1,9,365,100.0,100.0,97.8,1,13,3,757,0,112,0,757,387,387,100,531,370,14
Cameron Fleming,8775,T,NYG,13,100.0,1,21,59.3,56.0,63.7,4,19,436,100.0,100.0,96.0,5,29,6,753,0,2,0,753,468,468,0,749,285,1
Kolton Miller,47013,T,LV,11,100.0,1,23,71.3,81.5,52.6,4,16,435,100.0,100.0,97.5,4,21,1,751,0,0,748,751,466,466,0,0,285,3
Ethan Pocic,11813,C,SEA,11,100.0,0,29,62.7,59.0,62.0,3,12,466,100.0,100.0,98.4,0,15,0,747,747,0,0,747,492,492,0,0,255,0
A.J. Cann,9500,G,JAX,12,100.0,0,15,69.8,75.2,63.0,2,15,486,100.0,100.0,98.0,3,18,1,741,0,0,0,741,510,510,741,0,231,0
Laremy Tunsil,10647,T,HST,12,100.0,0,13,75.1,85.7,60.8,1,13,481,100.0,100.0,98.1,5,16,2,735,0,3,732,735,505,505,0,0,230,0
Kaleb McGary,46912,T,ATL,11,100.0,0,2,64.8,58.4,65.7,6,17,438,100.0,100.0,96.5,0,27,4,735,0,0,0,735,465,465,0,734,270,1
Michael Jordan,28021,G,CIN,11,100.0,0,7,55.7,40.8,63.4,15,17,477,100.0,100.0,96.0,1,35,3,731,0,731,0,731,499,499,0,0,232,0
Maurkice Pouncey,5543,C,PIT,11,100.0,0,25,58.5,64.6,53.2,4,9,435,100.0,100.0,98.3,1,14,1,730,730,0,0,730,470,470,0,0,260,0
Rodger Saffold,5558,G,TEN,12,100.0,0,31,69.5,51.5,76.3,5,8,372,100.0,100.0,97.4,4,16,3,717,0,716,0,717,397,397,0,0,320,0
John Miller,9514,G,CAR,11,100.0,1,5,61.4,62.5,61.2,3,13,431,100.0,100.0,97.4,5,19,3,712,0,0,0,712,459,459,712,0,253,0
Ereck Flowers,9442,G,MIA,12,100.0,0,17,63.8,74.5,55.2,1,10,404,100.0,100.0,97.6,3,15,4,711,0,710,0,711,434,434,0,0,277,0
Mason Cole,45547,C,ARZ,11,100.0,1,1,59.3,49.4,62.8,1,17,395,100.0,100.0,97.5,3,19,1,710,710,0,0,710,427,427,0,0,283,0
Billy Turner,8702,T,GB,11,100.0,0,12,65.9,68.0,58.3,3,16,400,100.0,100.0,97.1,2,21,2,710,0,0,171,710,428,428,141,398,282,0
James Carpenter,6177,G,ATL,11,100.0,0,2,57.3,62.6,53.3,5,14,420,100.0,100.0,97.0,0,22,3,707,0,707,0,707,446,446,0,0,261,0
Austin Reiter,9655,C,KC,12,100.0,0,16,66.2,76.1,57.8,0,5,456,100.0,100.0,99.5,0,5,0,706,706,0,0,706,490,490,0,0,216,0
Bobby Hart,9659,T,CIN,11,100.0,0,7,67.6,60.9,72.4,7,29,450,100.0,100.0,95.3,3,39,3,701,0,0,0,701,471,471,0,701,230,0
Shaq Mason,9564,G,NE,11,100.0,1,19,83.9,59.5,86.4,1,16,330,100.0,100.0,96.8,2,19,2,697,0,0,0,697,350,350,697,0,347,0
Solomon Kindley,41471,G,MIA,12,99.9,2,17,50.8,53.5,50.0,2,10,396,99.7,99.8,97.5,5,16,4,697,0,139,0,698,424,425,556,0,273,0
Anthony Castonzo,6174,T,IND,11,100.0,0,14,72.4,82.3,56.0,3,13,359,100.0,100.0,97.2,2,18,2,695,0,0,690,695,386,386,0,0,309,5
Chris Reed,9830,G,CAR,11,100.0,1,5,59.3,53.1,63.6,2,10,417,100.0,100.0,98.3,3,13,1,694,0,694,0,694,445,445,0,0,249,0
Greg Van Roten,7746,G,NYJ,12,100.0,0,22,63.4,72.1,54.6,1,18,408,100.0,100.0,97.2,0,21,2,689,0,0,0,689,444,444,689,0,245,0
Cody Whitehair,10690,C,CHI,11,100.0,0,6,70.7,41.9,81.6,1,16,437,100.0,100.0,97.4,0,20,3,687,490,197,0,687,454,454,0,0,233,0
Brandon Shell,10792,T,SEA,11,100.0,0,29,72.7,80.3,61.1,4,12,436,100.0,100.0,97.5,4,19,3,673,0,0,0,673,460,460,0,673,213,0
Terron Armstead,7856,T,NO,11,100.0,1,20,80.6,86.9,68.4,5,5,375,100.0,100.0,97.9,3,13,3,671,0,0,665,671,391,391,0,0,280,6
Mitch Morse,9482,C,BUF,11,100.0,0,4,64.5,69.2,64.2,1,16,399,100.0,100.0,97.6,6,18,1,671,671,0,0,671,429,429,0,0,242,0
Nate Herbig,28844,G,PHI,11,100.0,0,24,64.8,65.6,65.0,0,18,413,100.0,100.0,97.3,4,20,2,669,2,346,0,669,444,444,321,0,225,0
Ali Marpet,9494,G,TB,10,100.0,0,30,77.5,68.1,78.8,7,3,385,100.0,100.0,98.7,3,10,0,662,0,662,0,662,416,416,0,0,246,0
Tyrell Crosby,38897,T,DET,12,100.0,1,11,64.2,68.1,56.9,1,14,390,100.0,100.0,96.8,3,20,5,657,0,0,0,657,424,424,0,657,233,0
Andrus Peat,9446,G,NO,11,100.0,1,20,57.4,53.9,58.2,7,9,377,100.0,100.0,96.8,4,20,4,652,0,652,0,652,393,393,0,0,259,0
David DeCastro,7640,G,PIT,10,100.0,0,25,66.9,85.1,52.0,2,6,414,100.0,100.0,99.0,2,8,0,645,0,0,0,645,447,447,645,0,198,0
Brandon Scherff,9438,G,WAS,10,100.0,1,32,83.4,79.0,80.5,2,9,367,100.0,100.0,98.0,2,13,2,643,0,0,0,643,386,386,643,0,257,0
Mike Remmers,7431,T,KC,11,100.0,1,16,66.6,75.2,57.4,2,17,415,100.0,100.0,97.7,4,19,0,642,0,75,0,642,437,437,75,491,205,1
Isaiah Wynn,46048,T,NE,10,100.0,1,19,82.6,75.2,81.8,4,9,320,100.0,100.0,97.0,2,16,3,641,0,25,616,641,337,337,0,0,304,0
David Andrews,9948,C,NE,10,100.0,0,19,70.4,61.3,71.8,0,5,302,100.0,100.0,98.8,1,6,1,635,635,0,0,635,321,321,0,0,314,0
Jonah Williams,41651,T,CIN,10,100.0,0,7,70.1,75.8,53.4,6,11,408,100.0,100.0,97.2,2,20,3,634,0,0,634,634,429,429,0,0,205,0
David Bakhtiari,7891,T,GB,10,100.0,0,12,91.8,91.1,88.3,0,7,353,100.0,100.0,99.0,4,7,0,633,0,2,628,633,378,378,2,1,255,0
George Fant,11282,T,NYJ,11,100.0,0,22,64.1,61.0,63.0,6,20,366,100.0,100.0,95.9,2,28,2,632,0,0,138,632,395,395,0,494,237,0
Wyatt Teller,46131,G,CLV,10,100.0,0,8,93.8,69.6,93.6,0,7,298,100.0,100.0,97.8,4,10,3,632,0,0,0,632,319,319,632,0,313,0
Austin Jackson,60816,T,MIA,10,100.0,3,17,55.9,57.2,53.6,4,22,374,100.0,100.0,95.5,5,30,4,630,0,0,626,630,407,407,0,0,223,3
Corey Linsley,8796,C,GB,11,100.0,0,12,89.8,83.8,87.5,0,1,349,100.0,100.0,99.6,0,2,1,625,625,0,0,625,379,379,0,0,246,0
Andrew Norwell,9126,G,JAX,10,100.0,0,15,69.8,85.0,57.8,0,10,407,100.0,100.0,98.3,2,12,2,623,0,623,0,623,426,426,0,0,197,0
Zack Martin,8651,G,DAL,10,100.0,1,9,91.3,73.9,92.2,2,10,384,100.0,100.0,98.2,1,13,1,618,0,0,0,618,397,397,501,117,221,0
J.R. Sweezy,7209,G,ARZ,10,100.0,0,1,53.4,50.0,53.7,0,12,353,100.0,100.0,98.0,3,13,1,607,0,0,0,607,375,375,607,0,232,0
Cesar Ruiz,59857,G,NO,11,100.0,0,20,55.0,35.9,60.2,3,19,317,100.0,100.0,96.5,0,22,0,607,0,0,0,607,334,334,607,0,273,0
Graham Glasgow,10729,G,DEN,10,100.0,1,10,69.2,60.8,71.1,1,10,329,100.0,100.0,98.0,4,12,1,603,0,0,0,603,350,350,603,0,253,0
Andrew Whitworth,3000,T,LA,9,100.0,0,26,88.7,90.5,83.2,0,6,325,100.0,100.0,99.1,5,6,0,600,0,0,600,600,340,340,0,0,260,0
Matt Skura,11102,C,BLT,12,99.5,0,3,52.1,57.0,56.5,3,4,299,99.3,99.4,98.5,3,8,1,597,575,0,0,600,313,315,0,0,284,25
Brian Winters,7853,G,BUF,13,99.8,2,4,55.6,55.3,57.7,8,15,355,99.7,99.7,95.9,7,26,3,586,0,0,0,587,382,383,586,0,204,1
Jordan Mailata,66916,T,PHI,11,99.8,0,24,66.1,67.8,60.5,6,13,373,100.0,99.8,96.1,3,24,5,585,0,2,495,586,404,405,0,87,181,1
Brandon Knight,25018,T,DAL,8,100.0,0,9,47.4,56.0,31.9,4,18,366,100.0,100.0,96.2,0,25,3,563,0,0,502,563,381,381,0,61,182,0
Joe Looney,7117,C,DAL,9,100.0,1,9,54.8,52.9,55.4,3,6,339,100.0,100.0,98.1,2,11,2,553,511,1,0,553,354,354,41,0,199,0
Matt Pryor,46647,G,PHI,9,99.8,2,24,56.8,59.4,55.3,8,11,342,100.0,99.7,96.1,4,23,4,550,0,47,0,551,369,370,394,108,181,1
Quinton Spain,10110,G,CIN,9,100.0,1,7,54.7,44.9,61.2,5,10,335,100.0,100.0,97.5,4,16,1,545,0,227,0,545,355,355,253,65,190,0
Alex Lewis,10764,G,NYJ,9,100.0,2,22,66.6,55.6,71.5,8,16,321,100.0,100.0,96.3,4,24,0,544,0,544,0,544,349,349,0,0,195,0
Brandon Linder,8728,C,JAX,9,100.0,0,15,80.0,87.6,76.7,0,3,340,100.0,100.0,99.3,2,4,1,530,530,0,0,530,357,357,0,0,173,0
Nick Allegretti,39268,G,KC,10,99.8,1,16,67.1,58.6,70.0,4,9,337,100.0,99.7,97.8,4,14,1,528,0,525,0,529,353,354,0,0,175,4
Mekhi Becton,59818,T,NYJ,11,100.0,1,22,75.5,75.5,75.2,1,11,293,100.0,100.0,95.9,5,18,6,521,0,0,521,521,316,316,0,0,205,0
Jason Peters,2148,T,PHI,8,100.0,0,24,67.6,66.1,62.4,4,16,320,100.0,100.0,94.4,0,28,8,509,0,0,405,509,339,339,102,0,170,2
Nick Easton,9861,G,NO,11,100.0,1,20,66.9,53.3,68.1,3,11,252,100.0,100.0,96.4,2,16,2,505,0,230,0,505,263,263,275,0,242,0
Robert Hunt,46139,T,MIA,13,99.8,1,17,60.1,63.4,65.1,3,11,289,99.7,99.7,96.9,6,16,2,503,0,0,0,504,313,314,0,492,190,10
Trey Pipkins,91462,T,LAC,9,100.0,0,27,49.6,47.3,52.8,3,19,294,100.0,100.0,94.9,3,26,4,499,0,0,15,499,319,319,0,482,180,2
Will Hernandez,46180,G,NYG,11,100.0,0,21,59.5,52.0,60.5,5,18,291,100.0,100.0,95.7,1,24,1,495,0,494,0,495,315,315,0,0,180,0
Mike Iupati,5542,G,SEA,9,100.0,0,29,70.1,68.6,72.3,2,9,290,100.0,100.0,97.8,3,12,1,485,0,485,0,485,310,310,0,0,175,0
Bobby Massie,7112,T,CHI,8,99.8,1,6,72.6,70.8,64.7,3,10,301,99.7,99.7,96.8,1,16,3,469,0,0,0,470,313,314,0,470,156,0
Patrick Mekari,46219,C,BLT,11,100.0,0,3,69.3,85.0,65.7,1,4,222,100.0,100.0,97.5,3,8,3,465,191,10,0,465,236,236,229,32,229,3
Tyler Shatley,9257,C,JAX,9,100.0,0,15,68.3,65.2,69.8,0,9,309,100.0,100.0,98.2,1,10,1,464,329,102,0,464,327,327,33,0,137,0
Rick Wagner,7950,T,GB,10,99.6,0,12,77.8,76.1,73.3,1,13,245,99.2,99.2,96.7,0,15,1,459,0,0,25,461,262,264,0,429,197,7
Demar Dotson,5410,T,DEN,8,100.0,2,10,70.8,70.0,68.0,1,10,228,100.0,100.0,97.6,3,11,0,451,0,0,0,451,246,246,0,451,205,0
Alex Redmond,11113,G,CIN,7,100.0,0,7,61.5,47.3,70.5,2,8,266,100.0,100.0,97.0,5,13,3,448,0,0,0,448,278,278,448,0,170,0
Oday Aboushi,7923,G,DET,9,100.0,1,11,62.4,59.8,66.9,1,5,281,100.0,100.0,98.6,4,7,1,445,0,59,0,445,305,305,383,3,140,0
Tyler Biadasz,41178,C,DAL,7,100.0,0,9,53.5,56.0,57.0,2,8,274,100.0,100.0,97.8,4,11,1,426,425,0,0,426,285,285,0,0,141,1
Joseph Noteboom,46249,T,LA,7,100.0,0,26,54.4,81.0,38.3,6,3,233,100.0,100.0,97.2,2,11,2,426,0,113,313,426,240,240,0,0,186,0
Bryan Bulaga,5548,T,LAC,9,100.0,0,27,62.5,66.0,54.0,1,9,251,100.0,100.0,97.2,0,12,2,425,0,0,0,425,262,262,0,425,163,0
Jordan Simmons,46744,G,SEA,11,100.0,1,29,49.5,64.8,41.4,1,7,279,100.0,100.0,98.2,2,9,1,421,0,360,0,421,293,293,61,0,128,0
