player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Lockett,9502,WR,SEA,1,11,0,29,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,81.8,,0,0,0.0,0,6,0,77.3,86.8,0,36,0.0,0,31,9,93.5,29,145.5,11,37.9,1,128,70,7.8,14.2,4.41
Justin Jefferson,61398,WR,MIN,1,11,0,18,9.6,0,60.0,66.7,2,3,0.0,0,2,0,70.5,69.6,0,10,0.0,0,16,3,81.3,13,67.9,5,38.5,0,19,0,0.0,6.3,1.46,0,17.2,0,60.0,50.0,1,2,40.0,2,2,0,36.2,61.1,0,10,0.0,0,17,3,100.0,17,107.5,5,29.4,1,19,0,0.0,6.3,1.12
Christian McCaffrey,11763,HB,SF,1,10,0,28,9.7,0,100.0,,0,0,0.0,0,2,0,70.5,90.1,0,33,11.8,2,17,3,82.4,14,118.8,3,21.4,0,42,13,4.3,14.0,3.0,0,-0.2,0,80.0,0.0,0,1,0.0,0,2,0,72.1,72.7,0,18,20.8,5,24,4,75.0,18,95.8,5,27.8,0,35,42,10.5,8.8,1.94
Deebo Samuel,48274,WR,SF,1,10,0,28,5.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.1,0,10,13.3,2,15,1,80.0,12,64.6,2,16.7,0,10,0,0.0,10.0,0.83,0,6.5,4,62.5,50.0,1,2,0.0,0,2,0,73.4,82.2,0,12,0.0,0,25,5,100.0,25,79.2,8,32.0,0,48,33,6.6,9.6,1.92
Diontae Johnson,33441,WR,PIT,1,10,0,25,13.3,0,25.0,0.0,0,1,50.0,1,1,0,28.8,55.4,0,20,0.0,0,8,1,100.0,8,47.9,4,50.0,0,20,1,1.0,20.0,2.5,0,10.4,2,80.0,,0,0,0.0,0,3,0,72.1,78.8,0,14,0.0,0,21,4,100.0,21,100.0,5,23.8,0,40,23,5.8,10.0,1.9
A.J. Brown,48327,WR,PHI,1,9,0,24,34.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,89.9,0,29,0.0,0,6,1,100.0,6,135.4,2,33.3,1,29,0,0.0,29.0,4.83,0,9.8,0,100.0,,0,0,0.0,0,3,0,74.6,69.7,0,40,0.0,0,35,6,91.4,32,158.3,6,18.8,1,76,17,2.8,12.7,2.38
Brandon Aiyuk,84109,WR,SF,1,9,0,28,11.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,67.7,1,23,0.0,0,17,2,88.2,15,58.3,3,20.0,0,29,14,7.0,14.5,1.93,0,6.0,1,50.0,,0,0,25.0,1,0,0,36.2,53.4,0,9,0.0,0,28,3,96.4,27,56.3,6,22.2,0,17,6,2.0,5.7,0.63
Corey Davis,11760,WR,NYJ,1,9,0,22,12.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.4,1,17,0.0,0,12,1,100.0,12,13.9,3,25.0,0,17,2,2.0,17.0,1.42,0,10.8,0,50.0,100.0,1,1,0.0,0,2,0,68.3,71.4,1,31,0.0,0,21,2,90.5,19,45.8,4,21.1,0,40,30,15.0,20.0,2.11
Cade Otton,61071,TE,TB,1,9,0,30,2.8,0,100.0,,0,0,0.0,0,2,0,72.1,81.8,0,10,0.0,0,14,4,100.0,14,128.1,4,28.6,1,21,17,4.3,5.3,1.5,0,7.6,0,40.0,0.0,0,1,0.0,0,0,0,68.3,52.1,0,4,3.4,1,29,2,89.7,26,47.9,5,19.2,0,7,0,0.0,3.5,0.27
Stefon Diggs,9579,WR,BUF,1,9,0,4,17.2,1,66.7,50.0,1,2,20.0,1,4,0,41.6,86.8,0,19,0.0,0,16,4,93.8,15,97.2,6,40.0,0,57,21,5.3,14.3,3.8,0,13.0,0,100.0,100.0,2,2,0.0,0,2,0,72.1,78.6,0,19,0.0,0,12,2,83.3,10,118.8,2,20.0,0,27,1,0.5,13.5,2.7
Amari Cooper,9437,WR,CLV,1,9,0,8,18.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,9.0,1,57.1,,0,0,0.0,0,3,0,72.1,80.6,1,13,0.0,0,18,4,100.0,18,33.9,7,38.9,0,40,15,3.8,10.0,2.22
D.K. Metcalf,47864,WR,SEA,1,8,0,29,37.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.1,0,40,0.0,0,2,1,100.0,2,118.8,1,50.0,0,40,3,3.0,40.0,20.0,0,6.8,0,100.0,100.0,2,2,0.0,0,1,0,72.1,72.2,0,9,0.0,0,30,4,93.3,28,138.5,4,14.3,1,31,9,2.3,7.8,1.11
Mack Hollins,11873,WR,LV,1,8,0,23,6.2,0,60.0,0.0,0,1,0.0,0,2,0,70.5,62.5,0,14,0.0,0,16,3,93.8,15,73.8,5,33.3,0,26,9,3.0,8.7,1.73,0,5.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.9,1,4,0.0,0,10,1,100.0,10,16.7,2,20.0,0,4,1,1.0,4.0,0.4
Darius Slayton,25578,WR,NYG,1,8,0,21,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.9,0,85.7,,0,0,0.0,0,3,0,74.6,72.0,0,55,0.0,0,30,6,100.0,30,118.8,7,23.3,0,90,36,6.0,15.0,3.0
Jahan Dotson,84375,WR,WAS,1,8,0,32,15.7,2,33.3,0.0,0,2,0.0,0,1,0,64.7,67.6,0,28,0.0,0,18,1,94.4,17,108.3,3,17.6,1,28,22,22.0,28.0,1.65,0,9.5,0,75.0,100.0,1,1,0.0,0,1,0,70.5,67.7,0,16,0.0,0,22,3,100.0,22,91.7,4,18.2,0,26,7,2.3,8.7,1.18
Alec Pierce,78038,WR,IND,1,8,0,14,8.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,13.9,0,57.1,50.0,2,4,0.0,0,4,0,72.1,82.3,1,45,0.0,0,27,4,96.3,26,100.9,7,26.9,1,86,14,3.5,21.5,3.31
Demarcus Robinson,10760,WR,BLT,1,8,0,3,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.4,0,87.5,0.0,0,1,0.0,0,2,0,75.6,63.2,0,10,0.0,0,35,7,91.4,32,88.0,8,25.0,0,41,15,2.1,5.9,1.28
DeVonta Smith,61100,WR,PHI,1,8,0,24,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,20,0.0,0,6,1,100.0,6,118.8,1,16.7,0,20,4,4.0,20.0,3.33,0,16.8,3,50.0,0.0,0,2,0.0,0,1,0,70.5,61.3,0,34,0.0,0,35,3,91.4,32,116.7,6,18.8,1,48,12,4.0,16.0,1.5
Ja'Marr Chase,84270,WR,CIN,1,8,0,7,7.3,1,100.0,,0,0,0.0,0,2,0,70.5,83.7,0,40,0.0,0,9,3,77.8,7,118.8,3,42.9,0,53,31,10.3,17.7,7.57,0,14.3,1,66.7,,0,0,0.0,0,2,0,70.5,65.9,0,22,0.0,0,18,2,83.3,15,97.9,3,20.0,0,29,6,3.0,14.5,1.93
Christian Kirk,47546,WR,JAX,1,7,0,15,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,83.7,0,25,0.0,0,9,2,100.0,9,118.8,2,22.2,0,32,11,5.5,16.0,3.56,0,10.3,1,100.0,100.0,1,1,0.0,0,3,0,72.1,84.7,0,37,0.0,0,14,4,100.0,14,118.8,4,28.6,0,72,31,7.8,18.0,5.14
Cole Kmet,60995,TE,CHI,1,7,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.6,0,85.7,,0,0,0.0,0,4,0,74.6,84.0,0,24,8.0,2,25,6,92.0,23,109.5,7,30.4,0,72,26,4.3,12.0,3.13
CeeDee Lamb,61570,WR,DAL,1,7,0,9,3.0,1,100.0,,0,0,0.0,0,2,0,68.3,92.8,0,20,0.0,0,5,2,100.0,5,158.3,2,40.0,1,37,31,15.5,18.5,7.4,0,9.2,1,60.0,,0,0,0.0,0,3,0,70.5,63.7,0,22,0.0,0,23,3,100.0,23,80.4,5,21.7,0,34,21,7.0,11.3,1.48
Evan Engram,11778,TE,JAX,1,7,0,15,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.0,0,7,0.0,0,10,1,100.0,10,58.3,2,20.0,0,7,0,0.0,7.0,0.7,0,3.5,0,50.0,0.0,0,1,50.0,1,0,0,28.9,40.8,0,6,0.0,0,13,1,100.0,13,56.3,2,15.4,0,6,1,1.0,6.0,0.46
Curtis Samuel,11795,WR,WAS,1,7,0,32,14.0,0,75.0,,0,0,0.0,0,2,0,70.5,75.2,0,25,0.0,0,19,3,94.7,18,112.5,4,22.2,0,46,6,2.0,15.3,2.56,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.2,0,10,0.0,0,16,1,100.0,16,108.3,1,6.3,0,10,11,11.0,10.0,0.63
Greg Dulcich,84068,TE,DEN,1,7,0,10,16.7,0,66.7,,0,0,0.0,0,1,0,68.3,82.4,0,30,0.0,0,7,2,85.7,6,100.7,3,50.0,0,31,4,2.0,15.5,5.17,0,9.8,0,100.0,,0,0,0.0,0,3,0,72.1,90.6,0,22,0.0,0,12,4,100.0,12,118.8,4,33.3,0,54,15,3.8,13.5,4.5
Samaje Perine,11869,HB,CIN,1,7,0,7,,0,,,0,0,,0,0,0,,55.7,0,0,40.0,2,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,3,0,74.6,84.5,0,16,31.3,5,16,6,62.5,10,100.7,6,60.0,0,49,61,10.2,8.2,4.9
Rhamondre Stevenson,98689,HB,NE,1,7,0,19,4.0,0,0.0,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-2.8,2,100.0,,0,0,0.0,0,1,1,74.6,42.1,0,8,15.6,5,32,6,81.3,26,83.3,6,23.1,0,24,41,6.8,4.0,0.92
Rachaad White,131633,HB,TB,1,7,0,30,4.0,0,0.0,,0,0,100.0,1,0,0,28.0,27.8,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-0.6,0,100.0,,0,0,0.0,0,1,1,73.4,31.6,0,12,0.0,0,16,5,100.0,16,95.8,5,31.3,0,35,38,7.6,7.0,2.19
Michael Gallup,26075,WR,DAL,1,7,0,9,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.9,0,3,0.0,0,4,1,100.0,4,118.8,1,25.0,1,3,0,0.0,3.0,0.75,0,11.2,0,50.0,0.0,0,1,0.0,0,1,0,70.5,59.5,1,13,0.0,0,22,3,100.0,22,57.6,6,27.3,1,20,16,5.3,6.7,0.91
Ty Johnson,45769,HB,NYJ,1,7,0,22,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.3,0,8,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,18,9.0,7.5,2.5,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.6,0,5,7.7,1,13,1,92.3,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Mark Andrews,47436,TE,BLT,1,7,0,3,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.9,0,57.1,,0,0,0.0,0,2,0,72.1,61.4,1,22,0.0,0,36,4,94.4,34,41.7,7,20.6,0,53,14,3.5,13.3,1.56
Gabe Davis,55410,WR,BUF,1,7,0,4,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.7,0,8,0.0,0,14,1,92.9,13,100.0,2,15.4,1,8,0,0.0,8.0,0.62,0,17.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,14,0,85.7,12,39.6,3,25.0,0,0,0,,,0.0
Christian Watson,66581,WR,GB,1,6,0,12,21.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.9,0,19,0.0,0,7,1,71.4,5,83.3,2,40.0,0,19,3,3.0,19.0,3.8,0,21.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,68.3,0,15,0.0,0,24,2,95.8,23,113.5,4,17.4,1,29,4,2.0,14.5,1.26
Austin Ekeler,12164,HB,LAC,1,6,0,27,2.0,1,75.0,0.0,0,1,0.0,0,1,0,70.5,67.9,0,15,17.6,3,17,3,82.4,14,89.6,4,28.6,0,24,38,12.7,8.0,1.71,0,-1.0,0,100.0,,0,0,0.0,0,1,1,68.3,29.4,0,18,9.1,1,11,2,90.9,10,118.8,2,20.0,0,29,31,15.5,14.5,2.9
Dalton Schultz,47304,TE,DAL,1,6,0,9,,0,,,0,0,,0,0,0,,51.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.2,1,33.3,0.0,0,2,33.3,1,2,0,30.0,44.5,0,22,0.0,0,24,2,95.8,23,52.8,6,26.1,0,33,14,7.0,16.5,1.43
Gerald Everett,11799,TE,LAC,1,6,0,27,3.3,0,100.0,,0,0,0.0,0,3,0,70.5,87.4,0,19,10.5,2,19,3,84.2,16,118.8,3,18.8,0,53,43,14.3,17.7,3.31,0,11.3,2,66.7,0.0,0,1,0.0,0,1,0,68.3,64.8,0,14,0.0,0,12,2,100.0,12,95.1,3,25.0,0,27,22,11.0,13.5,2.25
Elijah Moore,84302,WR,NYJ,1,6,0,22,15.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0,0,7.3,0,50.0,,0,0,0.0,0,0,0,68.3,49.1,0,4,0.0,0,23,2,95.7,22,56.3,4,18.2,0,7,9,4.5,3.5,0.32
Tyler Conklin,47124,TE,NYJ,1,6,0,22,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.8,0,0,20.0,2,10,0,80.0,8,39.6,2,25.0,0,0,0,,,0.0,0,5.3,0,50.0,0.0,0,2,0.0,0,0,0,68.3,51.5,0,6,14.3,3,21,2,81.0,17,56.3,4,23.5,0,9,8,4.0,4.5,0.53
Allen Lazard,48135,WR,GB,1,6,0,12,27.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,4,0,72.1,78.9,0,21,0.0,0,24,4,95.8,23,115.6,4,17.4,0,47,15,3.8,11.8,2.04
Kylen Granson,40630,TE,IND,1,6,0,14,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.5,0,6,25.0,1,4,1,75.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0,0,8.0,0,60.0,0.0,0,1,0.0,0,1,0,70.5,61.1,1,9,5.0,1,20,3,95.0,19,25.0,5,26.3,0,13,4,1.3,4.3,0.68
Quez Watkins,61664,WR,PHI,1,6,0,24,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.3,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,9,9.0,16.0,5.33,0,1.6,0,80.0,,0,0,0.0,0,2,0,41.6,54.5,0,11,0.0,0,25,4,92.0,23,84.2,5,21.7,0,21,36,9.0,5.3,0.91
Leonard Fournette,11759,HB,TB,1,6,0,30,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,11,16.7,2,12,1,83.3,10,112.5,1,10.0,0,11,10,10.0,11.0,1.1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,61.0,0,4,5.0,1,20,2,85.0,17,79.2,2,11.8,0,2,6,3.0,1.0,0.12
Zay Jones,11792,WR,JAX,1,6,0,15,6.3,0,33.3,,0,0,66.7,2,0,0,26.4,36.4,0,10,0.0,0,10,1,100.0,10,43.8,3,30.0,0,10,1,1.0,10.0,1.0,0,8.3,0,33.3,,0,0,50.0,1,0,0,28.8,45.6,0,6,0.0,0,14,1,100.0,14,42.4,3,21.4,0,6,8,8.0,6.0,0.43
James Cook,83666,HB,BUF,1,6,0,4,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,0,16.7,1,6,1,83.3,5,79.2,1,20.0,0,0,5,5.0,0.0,0.0,0,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,78.8,0,14,0.0,0,5,3,100.0,5,108.3,3,60.0,0,30,26,8.7,10.0,6.0
Devin Duvernay,40006,WR,BLT,1,6,0,3,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,2,4,4.0,2.0,0.67,0,5.2,0,100.0,,0,0,0.0,0,1,0,73.4,56.7,0,13,0.0,0,40,5,92.5,37,93.3,5,13.5,0,32,6,1.2,6.4,0.86
Isaiah Hodgins,52130,WR,NYG,1,6,0,21,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.6,2,80.0,,0,0,0.0,0,3,0,72.1,70.4,0,12,0.0,0,26,4,100.0,26,98.3,5,19.2,0,38,16,4.0,9.5,1.46
DJ Chark Jr.,47702,WR,DET,1,6,0,11,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,63.3,0,9,0.0,0,12,1,91.7,11,104.2,1,9.1,0,9,-1,-1.0,9.0,0.82,0,20.0,0,75.0,66.7,2,3,0.0,0,2,0,70.5,75.3,0,41,0.0,0,28,3,100.0,28,116.7,4,14.3,0,69,7,2.3,23.0,2.46
Chase Claypool,42312,WR,CHI,1,6,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.8,0,75.0,,0,0,0.0,0,1,1,70.5,55.6,0,15,0.0,0,19,3,100.0,19,94.8,4,21.1,0,29,2,0.7,9.7,1.53
Adam Thielen,8288,WR,MIN,1,6,0,18,5.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,53.1,0,2,0.0,0,15,1,86.7,13,42.4,3,23.1,0,2,1,1.0,2.0,0.15,0,11.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Chris Olave,84355,WR,NO,1,6,0,20,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.7,0,26,0.0,0,10,2,90.0,9,118.8,2,22.2,0,47,17,8.5,23.5,5.22,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Saquon Barkley,45791,HB,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,56.4,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,72.1,60.9,0,7,26.9,7,26,4,73.1,19,80.2,4,21.1,0,13,29,7.3,3.3,0.68
David Montgomery,45719,HB,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.0,0,75.0,,0,0,25.0,1,0,0,36.8,39.9,0,1,10.5,2,19,3,89.5,17,77.1,4,23.5,0,-1,6,2.0,-0.3,-0.06
Pat Freiermuth,84085,TE,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,54.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.8,2,75.0,100.0,1,1,0.0,0,3,0,70.5,93.2,0,57,0.0,0,12,3,100.0,12,116.7,4,33.3,0,76,53,17.7,25.3,6.33
Brevin Jordan,77887,TE,HST,1,5,0,13,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,75.0,,0,0,25.0,1,2,0,36.2,68.8,0,20,27.3,3,11,3,72.7,8,107.3,4,50.0,0,41,17,5.7,13.7,5.13
Daniel Bellinger,84041,TE,NYG,1,5,0,21,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,4,20.0,1,5,1,60.0,3,83.3,1,33.3,0,4,6,6.0,4.0,1.33,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,72.1,52.9,0,8,16.7,5,30,4,83.3,25,87.5,4,16.0,0,20,16,4.0,5.0,0.8
Olamide Zaccheaus,44920,WR,ATL,1,5,0,2,46.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,68.3,64.5,0,10,0.0,0,13,2,100.0,13,57.3,4,30.8,0,13,5,2.5,6.5,1.0
Noah Fant,42388,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,3,0,70.5,76.6,0,17,20.0,4,20,3,70.0,14,118.8,3,21.4,0,38,21,7.0,12.7,2.71
DeVante Parker,9447,WR,NE,1,5,0,19,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,25.0,0.0,0,2,0.0,0,0,0,64.7,52.9,0,7,3.7,1,27,1,88.9,24,39.6,4,16.7,0,7,0,0.0,7.0,0.29
T.J. Hockenson,40912,TE,MIN,1,5,0,18,20.0,0,0.0,,0,0,,0,0,0,,46.9,0,0,6.3,1,16,0,81.3,13,39.6,1,7.7,0,0,0,,,0.0,0,5.7,1,100.0,100.0,1,1,0.0,0,2,0,70.5,69.2,0,13,5.6,1,18,3,94.4,17,104.2,3,17.6,0,27,10,3.3,9.0,1.59
