player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Greg Dulcich,84068,TE,DEN,1,8.6,1,80.0,,0,0,0,0.0,0,3,10,0,72.1,67.0,64.2,,67.8,29.0,9,0,15,0.0,0,31,0,4,96.8,30,64.5,20,91.7,5,0,6.5,2,30,11,2.8,7.5,1.0
Stefon Diggs,9579,WR,BUF,1,13.6,0,80.0,100.0,2,2,1,20.0,1,3,4,0,41.6,67.0,68.2,,67.6,0.0,0,0,21,0.0,0,28,1,4,92.9,26,10.7,3,146.3,5,1,89.3,25,48,7,1.8,12.0,1.85
Diontae Johnson,33441,WR,PIT,1,2.6,0,80.0,,0,0,0,0.0,0,0,25,0,72.1,68.3,50.3,,51.5,0.0,0,0,8,0.0,0,46,1,4,91.3,42,10.9,5,84.2,5,0,89.1,41,21,12,3.0,5.3,0.5
Van Jefferson,47447,WR,LA,1,12.2,0,60.0,0.0,0,1,0,0.0,0,2,26,0,70.5,65.8,66.6,,66.4,3.2,1,0,20,0.0,0,31,0,3,100.0,31,48.4,15,86.3,5,0,48.4,15,41,4,1.3,13.7,1.32
Justin Jefferson,61398,WR,MIN,1,13.0,0,60.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,64.0,,63.5,0.0,0,0,15,0.0,0,33,0,3,90.9,30,27.3,9,79.6,5,0,69.7,23,33,7,2.3,11.0,1.1
Kyle Pitts,83964,TE,ATL,1,6.4,0,60.0,0.0,0,1,0,0.0,0,2,2,0,70.5,65.8,79.6,,77.9,17.6,3,0,18,0.0,0,17,0,3,94.1,16,58.8,10,87.9,5,0,23.5,4,43,19,6.3,14.3,2.69
Allen Robinson II,8696,WR,LA,1,12.4,0,80.0,66.7,2,3,0,20.0,1,4,26,0,41.6,67.0,69.2,,66.4,0.0,0,0,17,0.0,0,33,0,4,100.0,33,27.3,9,145.4,5,1,72.7,24,47,11,2.8,11.8,1.42
Donovan Peoples-Jones,61439,WR,CLV,1,12.4,0,100.0,100.0,2,2,0,0.0,0,3,8,0,74.6,71.6,74.6,,74.5,0.0,0,0,27,0.0,0,51,0,5,86.3,44,23.5,12,157.1,5,1,76.5,39,61,7,1.4,12.2,1.39
CeeDee Lamb,61570,WR,DAL,1,5.2,1,100.0,,0,0,0,0.0,0,2,9,0,73.4,68.0,71.5,,68.9,0.0,0,0,27,0.0,0,24,1,5,95.8,23,54.2,13,104.2,5,0,45.8,11,45,19,3.8,9.0,1.96
D.J. Moore,48267,WR,CAR,1,6.8,0,60.0,50.0,1,2,0,25.0,1,1,5,0,36.2,65.8,49.4,,52.6,0.0,0,0,12,0.0,0,41,0,3,92.7,38,29.3,12,72.1,5,0,70.7,29,24,-1,-0.3,8.0,0.63
Alvin Kamara,11822,HB,NO,1,0.4,0,80.0,,0,0,0,20.0,1,3,20,0,41.6,75.6,65.9,,73.9,0.0,0,0,15,0.0,0,22,0,4,100.0,22,4.5,1,105.8,5,0,9.1,2,47,40,10.0,11.8,2.14
Trenton Irwin,48080,WR,CIN,1,10.5,1,75.0,100.0,1,1,0,0.0,0,2,7,0,70.5,65.8,74.6,,73.4,0.0,0,0,32,0.0,0,33,0,3,100.0,33,27.3,9,147.9,4,1,72.7,24,42,23,7.7,14.0,1.27
Latavius Murray,7962,HB,DEN,1,-2.8,1,100.0,,0,0,0,0.0,0,1,10,0,72.1,76.9,63.1,76.0,68.0,0.0,0,0,9,26.7,4,15,0,4,66.7,10,13.3,2,90.6,4,0,0.0,0,23,34,8.5,5.8,2.3
Jarvis Landry,8698,WR,NO,1,11.3,1,75.0,,0,0,0,0.0,0,3,20,0,70.5,67.9,77.6,,73.5,0.0,0,0,18,0.0,0,19,0,3,100.0,19,63.2,12,138.5,4,1,36.8,7,33,9,3.0,11.0,1.74
Ameer Abdullah,9487,HB,LV,1,0.5,0,75.0,,0,0,0,0.0,0,0,23,0,70.5,70.8,65.3,80.2,67.4,0.0,0,0,5,36.4,4,11,0,3,63.6,7,0.0,0,77.1,4,0,0.0,0,5,19,6.3,1.7,0.71
Kenyan Drake,10707,HB,BLT,1,-3.3,0,50.0,,0,0,0,50.0,2,0,3,0,27.3,74.4,46.9,80.6,27.6,0.0,0,0,5,29.4,5,17,0,2,64.7,11,5.9,1,56.3,4,0,17.6,3,7,12,6.0,3.5,0.64
Austin Hooper,10715,TE,TEN,1,11.3,0,100.0,100.0,2,2,0,0.0,0,3,31,0,72.1,67.0,86.8,68.3,88.3,33.3,5,0,16,6.7,1,15,0,4,93.3,14,33.3,5,143.8,4,2,33.3,5,36,4,1.0,9.0,2.57
Jonnu Smith,11855,TE,NE,1,1.8,1,100.0,,0,0,0,0.0,0,1,19,0,72.1,15.4,43.2,58.9,61.7,43.8,7,0,26,25.0,4,16,0,4,68.8,11,25.0,4,108.3,4,0,18.8,3,40,33,8.3,10.0,3.64
Samaje Perine,11869,HB,CIN,1,-1.3,2,100.0,,0,0,0,0.0,0,3,7,0,72.1,75.2,62.2,70.3,69.5,0.0,0,0,29,25.8,8,31,0,4,74.2,23,16.1,5,158.3,4,3,12.9,4,52,57,14.3,13.0,2.26
Robert Tonyan,12193,TE,GB,1,5.5,0,50.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,54.9,,55.0,44.8,13,0,10,0.0,0,29,0,2,96.6,28,41.4,12,63.5,4,0,13.8,4,19,14,7.0,9.5,0.68
Michael Gallup,26075,WR,DAL,1,8.8,0,75.0,100.0,1,1,0,0.0,0,1,9,0,70.5,65.8,57.8,,64.2,0.0,0,0,19,0.0,0,23,0,3,95.7,22,8.7,2,107.3,4,0,91.3,21,41,18,6.0,13.7,1.86
Bennett Skowronek,27948,WR,LA,1,13.0,0,25.0,0.0,0,1,0,0.0,0,0,26,0,64.7,61.2,50.4,,51.0,0.0,0,0,4,0.0,0,29,0,1,96.6,28,55.2,16,39.6,4,0,44.8,13,4,1,1.0,4.0,0.14
Juwan Johnson,28305,TE,NO,1,13.3,0,75.0,100.0,1,1,0,0.0,0,2,20,0,70.5,65.8,69.4,48.1,71.4,41.7,10,0,26,8.3,2,24,0,3,91.7,22,37.5,9,153.1,4,1,16.7,4,47,13,4.3,15.7,2.14
Ian Thomas,42130,TE,CAR,1,1.3,0,75.0,0.0,0,1,0,0.0,0,0,5,0,70.5,65.8,63.8,59.3,67.2,68.4,13,0,12,21.1,4,19,0,3,78.9,15,5.3,1,89.6,4,0,10.5,2,24,23,7.7,8.0,1.6
David Montgomery,45719,HB,CHI,1,8.8,3,75.0,,0,0,0,0.0,0,1,6,0,72.1,77.2,64.5,65.8,79.6,0.0,0,1,32,3.7,1,27,0,3,88.9,24,11.1,3,77.1,4,0,7.4,2,54,24,8.0,18.0,2.25
Josh Jacobs,45953,HB,LV,1,4.0,0,75.0,,0,0,0,25.0,1,1,23,0,36.2,78.8,80.8,72.7,49.1,0.0,0,0,43,32.1,9,28,0,3,64.3,18,0.0,0,116.7,4,0,0.0,0,51,35,11.7,17.0,2.83
Marquez Valdes-Scantling,47809,WR,KC,1,15.3,0,25.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,53.0,,55.7,0.0,0,0,18,0.0,0,32,0,1,90.6,29,34.4,11,45.8,4,0,65.6,21,18,1,1.0,18.0,0.62
Deon Jackson,57189,HB,IND,1,-2.8,0,100.0,,0,0,0,0.0,0,0,14,0,72.1,68.3,66.9,79.0,65.4,0.0,0,0,5,18.2,2,11,0,4,81.8,9,9.1,1,79.2,4,0,9.1,1,3,14,3.5,0.8,0.33
Cole Kmet,60995,TE,CHI,1,11.3,0,75.0,100.0,1,1,0,0.0,0,2,6,0,70.5,65.8,76.5,70.5,76.5,50.0,15,0,24,6.7,2,30,0,3,86.7,26,36.7,11,101.0,4,0,13.3,4,35,5,1.7,11.7,1.35
Laviska Shenault Jr.,61220,WR,CAR,1,-2.3,1,100.0,,0,0,0,0.0,0,0,5,0,72.1,67.0,59.1,,58.9,10.0,1,0,5,0.0,0,10,0,4,100.0,10,30.0,3,79.2,4,0,60.0,6,7,16,4.0,1.8,0.7
Justin Watson,66915,WR,KC,1,21.5,0,75.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,59.4,,55.4,0.0,0,0,29,0.0,0,40,0,3,92.5,37,30.0,12,116.7,4,0,70.0,28,67,13,4.3,22.3,1.81
Trey McBride,75916,TE,ARZ,1,0.5,0,100.0,,0,0,0,0.0,0,0,1,0,72.1,67.0,47.2,,50.2,38.9,14,0,6,0.0,0,36,0,4,100.0,36,44.4,16,81.3,4,0,11.1,4,14,12,3.0,3.5,0.39
Brandon Aiyuk,84109,WR,SF,1,9.5,1,50.0,50.0,1,2,0,0.0,0,2,28,0,68.3,64.0,64.4,,62.3,0.0,0,0,13,0.0,0,28,0,2,96.4,27,32.1,9,104.2,4,2,67.9,19,20,8,4.0,10.0,0.74
Elijah Moore,84302,WR,NYJ,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,22,0,68.3,66.8,62.6,,62.1,0.0,0,0,13,0.0,0,17,0,2,94.1,16,64.7,11,61.5,4,0,35.3,6,17,-2,-1.0,8.5,1.06
David Bell,97989,WR,CLV,1,3.0,1,100.0,100.0,2,2,0,0.0,0,1,8,0,72.1,67.0,58.6,66.2,58.4,0.0,0,0,8,3.0,1,33,0,4,84.8,28,75.8,25,89.6,4,0,24.2,8,22,10,2.5,5.5,0.79
D'Andre Swift,57212,HB,DET,1,0.3,1,100.0,,0,0,0,0.0,0,0,11,1,70.5,19.0,54.6,,58.7,0.0,0,0,7,0.0,0,10,0,3,90.0,9,30.0,3,83.3,3,0,10.0,1,12,11,3.7,4.0,1.33
Adam Trautman,109795,TE,NO,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,70.5,65.8,59.6,78.6,53.4,78.9,15,0,7,26.3,5,19,0,3,73.7,14,0.0,0,83.3,3,0,21.1,4,12,3,1.0,4.0,0.86
Richie James Jr.,28991,WR,NYG,1,8.7,0,100.0,100.0,1,1,0,0.0,0,3,21,0,70.5,68.2,87.4,,84.0,0.0,0,0,20,0.0,0,15,0,3,86.7,13,73.3,11,158.3,3,1,26.7,4,48,22,7.3,16.0,3.69
O.J. Howard,11774,TE,HST,1,8.7,0,33.3,,0,0,0,0.0,0,0,13,0,64.7,61.2,68.2,69.6,69.6,90.0,9,0,9,10.0,1,10,0,1,90.0,9,0.0,0,42.4,3,0,10.0,1,9,8,8.0,9.0,1.0
David Njoku,11784,TE,CLV,1,8.0,1,66.7,0.0,0,1,0,0.0,0,1,8,0,68.3,64.0,65.5,71.9,66.0,47.8,11,0,21,8.7,2,23,0,2,82.6,19,30.4,7,81.3,3,0,17.4,4,17,17,8.5,8.5,0.89
Isaiah Hodgins,52130,WR,NYG,1,9.7,0,100.0,100.0,1,1,0,0.0,0,2,21,1,73.4,16.0,66.8,,66.0,0.0,0,0,20,0.0,0,29,0,3,93.1,27,10.3,3,106.9,3,0,89.7,26,29,0,0.0,9.7,1.07
Garrett Wilson,97405,WR,NYJ,1,10.0,0,66.7,,0,0,0,0.0,0,1,22,0,68.3,66.2,57.3,,58.0,0.0,0,0,6,0.0,0,30,0,2,96.7,29,26.7,8,74.3,3,0,73.3,22,12,7,3.5,6.0,0.41
Drake London,86519,WR,ATL,1,7.7,0,33.3,,0,0,0,0.0,0,1,2,0,68.3,64.0,63.7,,58.7,0.0,0,0,2,0.0,0,24,0,1,91.7,22,16.7,4,81.9,3,1,83.3,20,2,0,0.0,2.0,0.09
Joe Mixon,11803,HB,CIN,1,4.7,1,100.0,,0,0,0,0.0,0,1,7,0,70.5,72.7,70.7,,94.1,0.0,0,0,24,0.0,0,7,0,3,100.0,7,0.0,0,118.8,3,0,14.3,1,42,28,9.3,14.0,6.0
