player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Austin Ekeler,12164,HB,LAC,1,-1.0,2,87.5,,0,0,0,12.5,1,3,27,0,52.1,25.8,59.2,55.0,64.7,0.0,0,0,13,9.4,3,32,0,7,87.5,28,9.4,3,118.8,8,1,3.1,1,24,26,3.7,3.4,0.86
Darnell Mooney,48236,WR,CHI,1,6.6,1,87.5,100.0,1,1,0,0.0,0,2,6,0,75.6,70.1,69.4,,68.9,0.0,0,0,16,0.0,0,40,0,7,87.5,35,62.5,25,128.6,8,1,37.5,15,43,20,2.9,6.1,1.23
Scotty Miller,47481,WR,TB,1,6.9,1,87.5,100.0,1,1,0,12.5,1,2,30,0,52.1,69.5,58.3,,58.3,0.0,0,0,14,0.0,0,33,0,7,93.9,31,15.2,5,94.3,8,0,84.8,28,53,13,1.9,7.6,1.71
Christian Kirk,47546,WR,JAX,1,8.6,0,100.0,,0,0,0,0.0,0,5,15,0,76.5,70.1,80.8,,80.1,0.0,0,0,23,0.0,0,31,0,8,100.0,31,83.9,26,145.8,8,1,12.9,4,76,12,1.5,9.5,2.45
Chris Olave,84355,WR,NO,1,11.4,0,75.0,0.0,0,1,0,0.0,0,4,20,0,74.6,68.8,72.8,,71.5,0.0,0,0,16,0.0,0,35,0,6,97.1,34,28.6,10,101.6,8,0,71.4,25,71,17,2.8,11.8,2.09
Michael Bandy,91824,WR,LAC,1,7.4,0,71.4,,0,0,0,0.0,0,1,27,0,73.4,68.0,55.6,,56.0,0.0,0,0,11,0.0,0,39,0,5,97.4,38,25.6,10,77.1,7,0,74.4,29,26,13,2.6,5.2,0.68
Drake London,86519,WR,ATL,1,9.9,0,42.9,100.0,1,1,0,0.0,0,2,2,1,70.5,13.9,54.6,,54.2,0.0,0,0,12,0.0,0,24,0,3,100.0,24,25.0,6,51.5,7,0,75.0,18,23,2,0.7,7.7,0.96
Terry McLaurin,48229,WR,WAS,1,9.4,0,71.4,0.0,0,1,0,0.0,0,3,32,0,73.4,68.0,67.6,,67.2,0.0,0,0,18,0.0,0,35,0,5,94.3,33,34.3,12,94.9,7,0,65.7,23,56,13,2.6,11.2,1.7
Jaylen Waddle,84088,WR,MIA,1,16.4,1,71.4,0.0,0,2,0,0.0,0,4,17,0,73.4,68.0,85.4,,84.4,0.0,0,0,26,0.0,0,29,0,5,89.7,26,20.7,6,151.8,7,1,79.3,23,85,18,3.6,17.0,3.27
Tyreek Hill,10799,WR,MIA,1,14.4,0,100.0,,0,0,0,0.0,0,7,17,0,76.5,70.1,93.3,,92.7,0.0,0,0,39,0.0,0,31,0,7,90.3,28,45.2,14,158.3,7,1,54.8,17,143,43,6.1,20.4,5.11
Kyle Pitts,83964,TE,ATL,1,28.9,0,28.6,0.0,0,1,0,0.0,0,2,2,0,68.3,64.0,66.7,,66.6,26.3,5,0,18,0.0,0,19,0,2,100.0,19,47.4,9,43.2,7,0,26.3,5,27,11,5.5,13.5,1.42
Rhamondre Stevenson,98689,HB,NE,1,2.6,2,42.9,,0,0,0,0.0,0,1,19,0,70.5,76.4,72.8,74.6,66.1,0.0,0,0,5,11.1,3,27,0,3,88.9,24,11.1,3,89.9,7,1,0.0,0,10,11,3.7,3.3,0.42
Gerald Everett,11799,TE,LAC,1,6.4,1,71.4,,0,0,0,16.7,1,2,27,0,45.8,68.0,62.2,,62.8,24.3,9,0,16,0.0,0,37,0,5,97.3,36,51.4,19,83.0,7,0,24.3,9,36,28,5.6,7.2,1.0
Adam Thielen,8288,WR,MIN,1,16.6,0,42.9,0.0,0,2,0,0.0,0,2,18,0,70.5,65.8,64.4,,64.4,0.0,0,0,36,0.0,0,41,0,3,97.6,40,26.8,11,77.7,7,0,73.2,30,67,21,7.0,22.3,1.68
Tee Higgins,61211,WR,CIN,1,7.9,0,100.0,100.0,3,3,0,0.0,0,2,7,0,75.6,69.5,65.1,,67.1,0.0,0,0,17,0.0,0,32,1,7,93.8,30,31.3,10,102.4,7,0,68.8,22,60,5,0.7,8.6,2.0
Tyler Boyd,10689,WR,CIN,1,6.3,0,83.3,100.0,2,2,0,0.0,0,2,7,0,73.4,68.0,71.6,65.8,72.2,0.0,0,0,15,3.1,1,32,0,5,90.6,29,62.5,20,97.2,6,0,37.5,12,44,10,2.0,8.8,1.52
Noah Fant,42388,TE,SEA,1,5.7,0,83.3,,0,0,0,0.0,0,4,29,0,73.4,68.0,81.9,69.8,84.6,35.7,10,0,51,7.1,2,28,0,5,85.7,24,50.0,14,118.8,6,0,10.7,3,96,71,14.2,19.2,4.0
Jakobi Meyers,47468,WR,NE,1,6.5,0,83.3,50.0,1,2,0,0.0,0,2,19,1,73.4,17.0,53.3,,51.0,0.0,0,0,17,0.0,0,31,0,5,100.0,31,61.3,19,95.8,6,0,35.5,11,42,15,3.0,8.4,1.35
Chase Claypool,42312,WR,CHI,1,6.7,1,33.3,0.0,0,1,0,33.3,1,1,6,0,29.9,66.2,53.8,,54.5,0.0,0,0,12,0.0,0,17,0,2,94.1,16,11.8,2,42.4,6,0,88.2,15,13,11,5.5,6.5,0.81
Leonard Fournette,11759,HB,TB,1,1.2,1,83.3,,0,0,0,16.7,1,1,30,0,45.8,75.1,59.4,79.9,51.7,0.0,0,0,15,9.8,4,41,0,5,82.9,34,0.0,0,95.1,6,0,0.0,0,41,35,7.0,8.2,1.21
Cole Kmet,60995,TE,CHI,1,7.8,0,83.3,,0,0,0,0.0,0,3,6,0,73.4,70.0,69.9,78.2,67.8,46.3,19,0,18,19.5,8,41,0,5,75.6,31,36.6,15,134.7,6,2,14.6,6,41,23,4.6,8.2,1.32
Michael Pittman Jr.,29049,WR,IND,1,8.0,0,50.0,33.3,1,3,0,0.0,0,0,14,0,72.1,67.0,56.5,,56.7,0.0,0,0,10,0.0,0,42,0,3,95.2,40,23.8,10,59.0,6,0,76.2,32,22,10,3.3,7.3,0.55
Marvin Jones Jr.,7158,WR,JAX,1,11.3,0,83.3,66.7,2,3,0,0.0,0,3,15,0,73.4,68.0,69.6,,68.4,0.0,0,0,15,0.0,0,26,0,5,100.0,26,19.2,5,100.0,6,0,80.8,21,48,4,0.8,9.6,1.85
D.K. Metcalf,47864,WR,SEA,1,7.8,0,83.3,,0,0,0,0.0,0,2,29,0,73.4,68.0,70.0,,69.4,0.0,0,0,9,0.0,0,37,0,5,94.6,35,18.9,7,131.9,6,1,81.1,30,37,9,1.8,7.4,1.06
Cade Otton,61071,TE,TB,1,6.2,1,83.3,0.0,0,1,0,0.0,0,4,30,0,74.6,68.8,69.2,,73.0,17.9,10,0,28,0.0,0,56,0,5,94.6,53,64.3,36,153.5,6,1,16.1,9,68,36,7.2,13.6,1.28
D.J. Moore,48267,WR,CAR,1,13.0,0,33.3,,0,0,0,0.0,0,2,5,0,68.3,64.0,60.0,,59.5,0.0,0,1,14,0.0,0,32,0,2,96.9,31,15.6,5,6.9,6,0,81.3,26,24,7,3.5,12.0,0.77
Terrace Marshall Jr.,84271,WR,CAR,1,12.3,0,50.0,33.3,1,3,0,0.0,0,3,5,0,70.5,65.8,70.0,,68.7,0.0,0,0,21,0.0,0,32,0,3,96.9,31,3.1,1,120.1,6,1,96.9,31,53,8,2.7,17.7,1.71
DeAndre Carter,9859,WR,LAC,1,11.5,0,83.3,,0,0,0,0.0,0,5,27,0,73.4,73.2,69.5,,72.2,0.0,0,0,23,0.0,0,40,0,5,97.5,39,60.0,24,103.5,6,0,37.5,15,53,26,5.2,10.6,1.36
Tyler Lockett,9502,WR,SEA,1,4.8,0,100.0,100.0,1,1,0,0.0,0,3,29,0,73.4,68.0,63.5,65.3,62.7,2.8,1,0,30,2.8,1,36,0,5,91.7,33,25.0,9,158.3,5,1,72.2,26,67,44,8.8,13.4,2.03
Chris Moore,10741,WR,HST,1,5.0,1,80.0,,0,0,0,0.0,0,2,13,0,72.1,67.0,71.5,,71.5,0.0,0,1,25,0.0,0,23,0,4,91.3,21,73.9,17,102.5,5,1,26.1,6,43,42,10.5,10.8,2.05
Van Jefferson,47447,WR,LA,1,27.0,0,0.0,,0,0,0,100.0,1,0,26,0,27.9,,42.3,,44.2,0.0,0,0,0,0.0,0,18,0,0,88.9,16,55.6,10,39.6,5,0,44.4,8,0,0,,,0.0
Phillip Dorsett,9462,WR,HST,1,16.4,0,60.0,,0,0,1,0.0,0,2,13,0,70.5,65.8,71.3,,71.3,0.0,0,1,34,0.0,0,25,1,3,92.0,23,16.0,4,64.6,5,0,84.0,21,69,12,4.0,23.0,3.0
James Conner,11860,HB,ARZ,1,-2.4,4,100.0,,0,0,0,0.0,0,0,1,0,73.4,73.3,68.6,79.4,64.5,0.0,0,0,8,11.8,4,34,0,5,85.3,29,11.8,4,82.5,5,0,2.9,1,19,31,6.2,3.8,0.66
Parris Campbell,47940,WR,IND,1,11.4,0,40.0,0.0,0,1,0,0.0,0,1,14,0,68.3,66.2,50.6,,52.1,0.0,0,0,11,0.0,0,40,0,2,95.0,38,85.0,34,47.9,5,0,15.0,6,15,7,3.5,7.5,0.39
Sammy Watkins,8639,WR,GB,1,5.6,0,20.0,0.0,0,1,0,66.7,2,0,12,0,26.4,61.2,46.3,,46.2,0.0,0,0,9,0.0,0,42,0,1,92.9,39,11.9,5,39.6,5,0,88.1,37,9,11,11.0,9.0,0.23
Hayden Hurst,47294,TE,CIN,1,5.2,0,100.0,100.0,3,3,0,0.0,0,2,7,0,73.4,68.0,78.3,,74.9,56.5,13,0,13,0.0,0,23,0,5,91.3,21,21.7,5,95.8,5,0,21.7,5,35,9,1.8,7.0,1.67
Isaiah Likely,83955,TE,BLT,1,13.6,0,20.0,,0,0,0,50.0,1,1,3,0,28.8,61.2,61.8,,51.6,13.6,3,0,24,0.0,0,22,0,1,90.9,20,54.5,12,86.7,5,1,27.3,6,24,2,2.0,24.0,1.2
Julio Jones,6158,WR,TB,1,12.6,1,40.0,0.0,0,1,0,0.0,0,2,30,0,68.3,64.0,60.2,,59.7,0.0,0,0,19,0.0,0,22,0,2,95.5,21,27.3,6,58.8,5,0,72.7,16,28,13,6.5,14.0,1.33
Devin Singletary,40485,HB,BUF,1,-0.2,1,80.0,,0,0,0,0.0,0,1,4,0,72.1,73.5,59.7,77.6,70.0,0.0,0,0,11,9.7,3,31,0,4,90.3,28,19.4,6,86.7,5,0,3.2,1,24,26,6.5,6.0,0.86
Gabriel Davis,55410,WR,BUF,1,24.4,0,40.0,0.0,0,1,0,33.3,1,1,4,0,29.9,64.0,54.1,,54.8,0.0,0,1,18,0.0,0,42,0,2,97.6,41,4.8,2,23.3,5,0,95.2,40,33,2,1.0,16.5,0.8
Allen Robinson II,8696,WR,LA,1,8.4,0,60.0,66.7,2,3,0,0.0,0,3,26,0,70.5,65.8,68.7,,72.1,0.0,0,0,15,0.0,0,30,0,3,93.3,28,40.0,12,72.1,5,0,60.0,18,24,1,0.3,8.0,0.86
Josiah Deguara,47034,TE,GB,1,6.0,0,100.0,,0,0,0,0.0,0,1,12,0,74.6,68.8,58.1,0.0,64.0,30.0,6,0,25,5.0,1,20,0,5,80.0,16,55.0,11,100.8,5,0,10.0,2,41,11,2.2,8.2,2.56
Justin Watson,66915,WR,KC,1,14.2,0,40.0,100.0,1,1,0,0.0,0,1,16,0,68.3,67.1,66.2,,65.4,0.0,0,0,31,0.0,0,21,0,2,95.2,20,38.1,8,66.3,5,0,61.9,13,37,0,0.0,18.5,1.85
A.J. Brown,48327,WR,PHI,1,10.6,1,80.0,,0,0,0,0.0,0,3,24,0,72.1,67.0,67.0,,67.2,0.0,0,0,31,0.0,0,35,0,4,94.3,33,31.4,11,155.4,5,1,68.6,24,59,25,6.3,14.8,1.79
Jordan Wilkins,26618,HB,IND,1,-2.0,0,80.0,0.0,0,1,0,0.0,0,0,14,0,72.1,70.3,58.2,43.2,62.8,0.0,0,0,9,13.3,2,15,0,4,86.7,13,13.3,2,79.2,5,0,0.0,0,15,26,6.5,3.8,1.15
Foster Moreau,47043,TE,LV,1,12.6,1,40.0,0.0,0,2,0,0.0,0,2,23,1,68.3,64.0,59.2,70.4,67.1,28.2,11,0,30,10.3,4,39,1,2,87.2,34,56.4,22,70.4,5,0,15.4,6,42,21,10.5,21.0,1.24
DeAndre Hopkins,7808,WR,ARZ,1,5.8,0,80.0,0.0,0,1,0,0.0,0,1,1,0,73.4,68.0,57.8,,59.7,0.0,0,0,22,0.0,0,44,0,4,95.5,42,29.5,13,136.3,5,1,70.5,31,36,19,4.8,9.0,0.86
Zay Jones,11792,WR,JAX,1,3.8,0,100.0,,0,0,0,0.0,0,2,15,0,73.4,68.0,58.5,,57.7,0.0,0,0,22,0.0,0,32,0,5,100.0,32,37.5,12,100.0,5,0,62.5,20,40,21,4.2,8.0,1.25
Marquez Callaway,42295,WR,NO,1,11.8,0,60.0,,0,0,0,0.0,0,1,20,0,70.5,65.8,62.1,,62.1,0.0,0,0,12,0.0,0,18,0,3,100.0,18,0.0,0,72.1,5,0,100.0,18,24,4,1.3,8.0,1.33
Tommy Tremble,84025,TE,CAR,1,10.3,0,50.0,100.0,1,1,0,33.3,1,1,5,0,29.9,14.3,60.9,,54.8,78.9,15,1,8,0.0,0,19,0,2,94.7,18,10.5,2,56.3,4,1,10.5,2,11,3,1.5,5.5,0.61
Tre'Quan Smith,48228,WR,NO,1,8.3,0,75.0,100.0,1,1,0,0.0,0,2,20,0,70.5,65.8,69.4,,66.4,0.0,0,1,13,0.0,0,23,0,3,95.7,22,87.0,20,55.2,4,0,13.0,3,29,1,0.3,9.7,1.32
Hunter Henry,10669,TE,NE,1,9.0,0,100.0,100.0,1,1,0,0.0,0,2,19,0,72.1,67.0,62.7,36.3,68.2,34.8,8,0,30,4.3,1,23,0,4,95.7,22,43.5,10,118.8,4,0,13.0,3,50,14,3.5,12.5,2.27
Demarcus Robinson,10760,WR,BLT,1,17.8,2,25.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,61.6,,61.1,0.0,0,0,12,0.0,0,17,0,1,100.0,17,0.0,0,39.6,4,0,100.0,17,12,0,0.0,12.0,0.71
Denzel Mims,47800,WR,NYJ,1,16.5,0,25.0,33.3,1,3,0,0.0,0,1,22,0,64.7,61.2,56.8,,57.0,0.0,0,0,12,0.0,0,25,1,1,100.0,25,24.0,6,39.6,4,0,76.0,19,12,4,4.0,12.0,0.48
Raheem Blackshear,57385,HB,CAR,1,-0.3,3,100.0,,0,0,0,0.0,0,1,5,0,72.1,73.5,68.5,,89.3,0.0,0,0,27,0.0,0,10,0,4,100.0,10,0.0,0,108.3,4,0,0.0,0,40,41,10.3,10.0,4.0
Kenneth Walker III,97199,HB,SEA,1,-4.3,3,75.0,,0,0,0,0.0,0,1,29,0,72.1,79.1,72.0,10.1,73.3,0.0,0,1,13,11.5,3,26,0,3,80.8,21,7.7,2,45.8,4,0,3.8,1,20,29,9.7,6.7,0.95
Joe Mixon,11803,HB,CIN,1,4.3,4,100.0,100.0,1,1,0,0.0,0,3,7,0,72.1,78.2,93.4,79.5,93.1,0.0,0,0,35,22.2,4,18,0,4,77.8,14,0.0,0,158.3,4,1,11.1,2,58,48,12.0,14.5,4.14
Hunter Renfrow,47509,WR,LV,1,7.3,0,75.0,100.0,1,1,0,0.0,0,1,23,0,72.1,71.9,67.6,,66.7,0.0,0,0,14,0.0,0,34,0,3,97.1,33,79.4,27,91.7,4,0,20.6,7,26,5,1.7,8.7,0.79
Alvin Kamara,11822,HB,NO,1,1.8,0,75.0,0.0,0,1,0,0.0,0,1,20,0,70.5,73.7,59.7,52.4,69.1,0.0,0,0,19,18.2,6,33,0,3,81.8,27,0.0,0,97.9,4,0,0.0,0,32,27,9.0,10.7,1.19
Mack Hollins,11873,WR,LV,1,16.5,0,50.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,53.0,,53.5,0.0,0,0,13,0.0,0,34,1,2,97.1,33,8.8,3,61.5,4,0,91.2,31,17,0,0.0,8.5,0.52
D'Andre Swift,57212,HB,DET,1,3.3,1,75.0,,0,0,0,0.0,0,2,11,0,70.5,68.7,68.6,,75.6,0.0,0,0,20,0.0,0,8,0,3,87.5,7,0.0,0,106.3,4,0,25.0,2,40,32,10.7,13.3,5.71
Robert Tonyan,12193,TE,GB,1,11.5,0,75.0,,0,0,0,0.0,0,1,12,0,70.5,65.8,62.7,68.5,59.9,44.0,11,1,17,4.0,1,25,0,3,92.0,23,32.0,8,55.2,4,0,24.0,6,29,4,1.3,9.7,1.26
James Cook,83666,HB,BUF,1,2.8,0,50.0,0.0,0,1,0,0.0,0,1,4,0,68.3,70.0,74.5,,79.7,0.0,0,0,10,0.0,0,10,0,2,100.0,10,20.0,2,62.5,4,0,0.0,0,18,15,7.5,9.0,1.8
Kendrick Bourne,12270,WR,NE,1,0.8,0,75.0,,0,0,0,0.0,0,0,19,1,70.5,15.1,42.5,,43.9,0.0,0,0,10,0.0,0,30,0,3,100.0,30,30.0,9,77.1,4,0,70.0,21,11,13,4.3,3.7,0.37
Samori Toure,25276,WR,GB,1,24.5,0,50.0,,0,0,0,0.0,0,1,12,1,68.3,13.3,48.1,,52.4,0.0,0,0,32,0.0,0,25,1,2,88.0,22,88.0,22,79.2,4,0,12.0,3,34,7,3.5,17.0,1.55
Will Dissly,30762,TE,SEA,1,0.8,0,75.0,0.0,0,1,0,0.0,0,2,29,0,70.5,65.8,79.3,76.4,76.4,78.9,15,0,13,21.1,4,19,0,3,73.7,14,10.5,2,89.6,4,0,5.3,1,24,22,7.3,8.0,1.71
Dawson Knox,35883,TE,BUF,1,6.0,0,75.0,,0,0,0,0.0,0,1,4,0,70.5,65.8,66.2,73.2,62.0,47.2,17,1,17,8.3,3,36,0,3,88.9,32,38.9,14,51.0,4,0,13.9,5,25,8,2.7,8.3,0.78
Jeff Wilson Jr.,29413,HB,MIA,1,1.3,1,100.0,,0,0,0,0.0,0,1,17,0,70.5,73.7,65.8,74.8,81.2,0.0,0,0,10,12.5,2,16,0,3,81.3,13,12.5,2,135.4,3,1,6.3,1,21,17,5.7,7.0,1.62
Rachaad White,131633,HB,TB,1,-2.0,1,100.0,,0,0,0,0.0,0,1,30,0,70.5,73.9,66.8,50.7,66.4,0.0,0,0,6,15.0,3,20,0,3,85.0,17,0.0,0,79.2,3,0,0.0,0,7,13,4.3,2.3,0.41
Austin Hooper,10715,TE,TEN,1,17.0,0,66.7,50.0,1,2,0,0.0,0,2,31,0,70.5,65.8,76.1,73.5,73.8,47.1,8,0,18,11.8,2,17,0,2,76.5,13,35.3,6,104.9,3,0,17.6,3,34,5,2.5,17.0,2.62
Josh Jacobs,45953,HB,LV,1,-1.0,0,100.0,,0,0,0,0.0,0,1,23,0,70.5,77.0,83.9,22.3,65.3,0.0,0,0,13,13.0,3,23,0,3,82.6,19,4.3,1,94.4,3,0,0.0,0,20,23,7.7,6.7,1.05
Spencer Brown,57441,HB,CAR,1,-2.0,1,66.7,,0,0,0,33.3,1,0,5,0,29.9,69.0,59.6,80.8,41.4,0.0,0,0,9,20.0,2,10,0,2,80.0,8,10.0,1,71.5,3,0,0.0,0,10,12,6.0,5.0,1.25
Antonio Gibson,78050,HB,WAS,1,-1.7,0,66.7,,0,0,0,0.0,0,1,32,0,70.5,75.8,57.3,76.4,57.4,0.0,0,0,10,13.6,3,22,0,2,81.8,18,4.5,1,72.9,3,0,22.7,5,11,11,5.5,5.5,0.61
Deon Jackson,57189,HB,IND,1,3.3,0,66.7,,0,0,0,0.0,0,1,14,0,68.3,74.4,47.8,16.3,56.8,0.0,0,0,8,16.0,4,25,0,2,80.0,20,0.0,0,75.7,3,0,4.0,1,13,5,2.5,6.5,0.65
Tyquan Thornton,78092,WR,NE,1,13.7,0,33.3,,0,0,0,0.0,0,0,19,0,64.7,61.2,53.9,,53.4,0.0,0,0,5,0.0,0,23,0,1,100.0,23,8.7,2,42.4,3,0,91.3,21,5,0,0.0,5.0,0.22
Isaiah McKenzie,11927,WR,BUF,1,2.3,0,66.7,0.0,0,1,0,0.0,0,1,4,0,68.3,66.2,58.8,,56.8,0.0,0,0,9,0.0,0,30,0,2,96.7,29,80.0,24,74.3,3,0,20.0,6,12,9,4.5,6.0,0.41
A.J. Dillon,57165,HB,GB,1,2.3,0,66.7,,0,0,0,0.0,0,0,12,1,68.3,22.3,58.2,80.6,29.5,0.0,0,0,7,13.5,5,37,0,2,75.7,28,0.0,0,71.5,3,0,10.8,4,10,6,3.0,5.0,0.36
Jonnu Smith,11855,TE,NE,1,-3.0,3,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,58.9,69.6,80.9,57.1,8,0,24,7.1,1,14,0,3,92.9,13,28.6,4,95.8,3,0,0.0,0,21,30,10.0,7.0,1.62
Noah Gray,60878,TE,KC,1,13.0,0,100.0,100.0,1,1,0,0.0,0,2,16,0,70.5,67.4,64.0,,72.6,69.0,20,0,27,0.0,0,29,1,3,93.1,27,20.7,6,118.8,3,0,10.3,3,45,6,2.0,15.0,1.67
D'Onta Foreman,11844,HB,CAR,1,-0.3,0,66.7,,0,0,0,0.0,0,0,5,0,68.3,72.3,50.9,80.2,60.2,0.0,0,0,2,14.3,2,14,0,2,78.6,11,0.0,0,70.1,3,0,0.0,0,-2,0,0.0,-1.0,-0.18
Ameer Abdullah,9487,HB,LV,1,4.7,0,33.3,0.0,0,1,0,0.0,0,0,23,0,64.7,67.8,61.5,79.8,58.5,0.0,0,0,8,21.4,3,14,0,1,78.6,11,0.0,0,42.4,3,0,0.0,0,8,13,13.0,8.0,0.73
Jelani Woods,60509,TE,IND,1,15.0,0,33.3,50.0,1,2,0,50.0,1,0,14,0,28.8,61.2,29.7,69.6,29.9,58.3,7,0,2,8.3,1,12,0,1,83.3,10,25.0,3,42.4,3,0,16.7,2,2,0,0.0,2.0,0.2
