player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Deebo Samuel,48274,WR,SF,1,10,0,28,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.4,9,77.8,0.0,0,1,0.0,0,3,0,75.6,83.5,1,27,0.0,0,31,7,96.8,30,63.7,9,30.0,0,79,62,8.9,11.3,2.63
Deon Jackson,57189,HB,IND,1,10,0,14,-2.0,2,100.0,,0,0,0.0,0,2,0,72.1,76.7,0,22,20.0,3,15,4,73.3,11,110.4,4,36.4,0,42,50,12.5,10.5,3.82,0,0.6,1,100.0,,0,0,0.0,0,1,0,73.4,69.1,0,20,0.0,0,18,5,100.0,18,98.3,5,27.8,0,38,35,7.0,7.6,2.11
Joshua Palmer,62979,WR,LAC,1,10,0,27,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,0,0.0,0,10,1,90.0,9,79.2,1,11.1,0,0,3,3.0,0.0,0.0,0,3.0,2,100.0,,0,0,0.0,0,2,0,74.6,62.9,0,14,0.0,0,34,6,91.2,31,94.4,6,19.4,0,40,22,3.7,6.7,1.29
Travis Kelce,7844,TE,KC,1,10,0,16,7.8,0,75.0,50.0,1,2,0.0,0,1,0,72.1,65.0,0,9,0.0,0,16,3,68.8,11,85.4,4,36.4,0,20,12,4.0,6.7,1.82,0,12.8,0,100.0,,0,0,0.0,0,4,0,72.1,84.2,0,25,0.0,0,19,4,94.7,18,118.8,4,22.2,0,77,26,6.5,19.3,4.28
Darnell Mooney,48236,WR,CHI,1,10,0,6,15.8,0,25.0,100.0,1,1,0.0,0,0,0,64.7,47.7,0,3,0.0,0,18,1,88.9,16,39.6,4,25.0,0,3,0,0.0,3.0,0.19,0,8.2,0,100.0,100.0,1,1,0.0,0,3,0,73.4,75.1,0,26,5.0,1,20,5,95.0,19,118.8,5,26.3,0,63,22,4.4,12.6,3.32
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,14.3,2,66.7,0.0,0,1,33.3,1,2,0,29.9,80.4,0,60,0.0,0,10,2,90.0,9,149.3,3,33.3,1,68,52,26.0,34.0,7.56,0,10.0,1,80.0,100.0,1,1,0.0,0,2,0,72.1,76.9,0,26,0.0,0,27,4,96.3,26,152.9,5,19.2,1,56,29,7.3,14.0,2.15
George Kittle,11901,TE,SF,1,9,0,28,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.8,2,88.9,,0,0,0.0,0,4,0,76.5,75.0,0,19,2.8,1,36,8,94.4,34,105.1,9,26.5,0,83,71,8.9,10.4,2.44
Alvin Kamara,11822,HB,NO,1,9,0,20,-5.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.7,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,2.7,1,71.4,,0,0,16.7,1,1,0,46.3,44.4,0,9,5.9,1,17,5,94.1,16,74.1,7,43.8,0,17,20,4.0,3.4,1.06
Zach Ertz,7816,TE,ARZ,1,9,0,1,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,13.2,1,80.0,0.0,0,1,0.0,0,2,0,72.1,75.6,0,32,4.3,1,23,4,95.7,22,107.5,5,22.7,0,49,10,2.5,12.3,2.23
Rondale Moore,62890,WR,ARZ,1,9,0,1,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,2.8,0,80.0,0.0,0,1,0.0,0,1,0,72.1,64.3,0,26,0.0,0,24,4,100.0,24,92.5,5,20.8,0,31,33,8.3,7.8,1.29
CeeDee Lamb,61570,WR,DAL,1,9,0,9,9.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,65.4,1,8,0.0,0,11,2,90.9,10,19.8,4,40.0,0,15,13,6.5,7.5,1.5,0,6.2,0,60.0,,0,0,0.0,0,3,0,70.5,75.0,0,24,0.0,0,24,3,95.8,23,96.3,5,21.7,0,53,30,10.0,17.7,2.3
Marquise Brown,61568,WR,ARZ,1,9,0,1,20.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,11.0,0,75.0,,0,0,0.0,0,1,0,70.5,65.2,0,9,0.0,0,24,3,100.0,24,83.3,4,16.7,0,18,6,2.0,6.0,0.75
Parris Campbell,47940,WR,IND,1,9,0,14,1.0,0,100.0,,0,0,0.0,0,1,0,28.8,51.3,0,4,0.0,0,25,1,80.0,20,122.9,1,5.0,1,4,3,3.0,4.0,0.2,0,5.0,3,85.7,50.0,1,2,0.0,0,3,0,74.6,74.4,0,15,0.0,0,29,6,100.0,29,98.2,7,24.1,0,53,27,4.5,8.8,1.83
Allen Lazard,48135,WR,GB,1,9,0,12,20.0,0,40.0,33.3,1,3,0.0,0,2,0,68.3,78.6,0,35,0.0,0,17,2,88.2,15,125.0,5,33.3,1,60,4,2.0,30.0,4.0,0,18.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,46.7,0,8,0.0,0,28,1,96.4,27,42.4,3,11.1,0,8,2,2.0,8.0,0.3
Tee Higgins,61211,WR,CIN,1,9,0,7,10.3,1,33.3,0.0,0,1,0.0,0,1,0,64.7,66.2,0,12,0.0,0,9,1,100.0,9,46.5,3,33.3,0,12,6,6.0,12.0,1.33,0,5.6,0,80.0,100.0,1,1,20.0,1,1,0,41.6,59.2,0,13,0.0,0,24,4,95.8,23,90.8,5,21.7,0,29,5,1.3,7.3,1.26
Romeo Doubs,84329,WR,GB,1,9,0,12,25.7,0,33.3,100.0,1,1,0.0,0,0,0,64.7,52.7,0,7,0.0,0,16,1,87.5,14,42.4,3,21.4,0,7,0,0.0,7.0,0.5,0,6.5,0,50.0,0.0,0,2,25.0,1,0,0,36.2,48.7,0,8,0.0,0,28,3,100.0,28,56.3,6,21.4,0,14,10,3.3,4.7,0.5
Christian McCaffrey,11763,HB,CAR,1,8,0,5,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.2,1,83.3,,0,0,0.0,0,2,0,73.4,83.9,0,49,6.3,1,16,5,93.8,15,113.9,6,40.0,0,68,81,16.2,13.6,4.53
A.J. Brown,48327,WR,PHI,1,8,0,24,2.8,3,75.0,,0,0,25.0,1,3,0,36.2,90.5,0,22,0.0,0,8,3,100.0,8,154.2,4,50.0,1,48,43,14.3,16.0,6.0,0,6.8,0,50.0,0.0,0,1,0.0,0,0,0,68.3,54.2,0,11,0.0,0,18,2,100.0,18,63.5,4,22.2,0,19,12,6.0,9.5,1.06
Cooper Kupp,11824,WR,LA,1,8,0,26,5.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.0,0,13,0.0,0,8,2,87.5,7,97.9,2,28.6,0,15,4,2.0,7.5,2.14,0,4.0,4,100.0,,0,0,0.0,0,4,0,73.4,85.5,0,22,10.0,2,20,5,90.0,18,118.8,5,27.8,0,65,45,9.0,13.0,3.61
Adam Thielen,8288,WR,MIN,1,8,0,18,14.0,0,33.3,33.3,2,6,0.0,0,2,0,70.5,68.6,0,14,0.0,0,21,2,90.5,19,81.9,6,31.6,1,16,0,0.0,8.0,0.84,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,74.0,0,11,0.0,0,11,2,100.0,11,108.3,2,18.2,0,20,9,4.5,10.0,1.82
Jerry Jeudy,61103,WR,DEN,1,7,0,10,22.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,70.5,0,37,0.0,0,7,1,100.0,7,81.3,3,42.9,0,37,15,15.0,37.0,5.29,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.0,0,11,0.0,0,17,1,94.1,16,112.5,1,6.3,0,11,5,5.0,11.0,0.69
Noah Fant,42388,TE,SEA,1,7,0,29,,0,,,0,0,,0,0,0,,56.1,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,72.1,74.0,0,15,0.0,0,17,4,82.4,14,106.3,4,28.6,0,38,22,5.5,9.5,2.71
Michael Gallup,26075,WR,DAL,1,7,0,9,15.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,64.3,0,9,0.0,0,11,1,90.9,10,42.4,3,30.0,0,9,0,0.0,9.0,0.9,0,12.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,60.8,1,9,0.0,0,17,1,100.0,17,22.9,2,11.8,0,9,0,0.0,9.0,0.53
Marquez Callaway,42295,WR,NO,1,7,0,20,7.5,0,50.0,,0,0,50.0,1,1,0,28.8,56.9,0,20,0.0,0,6,1,100.0,6,85.4,2,33.3,0,20,7,7.0,20.0,3.33,0,15.0,1,40.0,0.0,0,2,0.0,0,2,0,68.3,58.9,0,9,0.0,0,21,2,100.0,21,48.8,5,23.8,0,16,7,3.5,8.0,0.76
Mike Gesicki,47153,TE,MIA,1,7,0,17,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,65.0,0,17,0.0,0,26,2,96.2,25,99.3,3,12.0,0,30,7,3.5,15.0,1.2
D.K. Metcalf,47864,WR,SEA,1,7,0,29,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,84.4,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,3,3.0,17.0,4.25,0,14.8,0,20.0,0.0,0,1,0.0,0,1,0,64.7,59.8,0,17,0.0,0,23,1,87.0,20,41.3,5,25.0,0,17,1,1.0,17.0,0.85
Chase Claypool,42312,WR,PIT,1,7,0,25,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.5,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,2,2.0,6.0,1.5,0,7.8,0,100.0,100.0,1,1,0.0,0,3,0,72.1,79.1,0,16,0.0,0,21,4,100.0,21,155.2,4,19.0,1,47,20,5.0,11.8,2.24
Gerald Everett,11799,TE,LAC,1,7,0,27,6.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.0,0,5,0.0,0,9,1,88.9,8,56.3,2,25.0,0,5,0,0.0,5.0,0.63,0,1.2,2,80.0,0.0,0,1,0.0,0,1,0,72.1,68.0,1,9,0.0,0,24,4,95.8,23,47.1,5,21.7,0,24,24,6.0,6.0,1.04
Alec Pierce,78038,WR,IND,1,7,0,14,15.3,0,66.7,50.0,1,2,0.0,0,2,0,68.3,72.9,0,32,0.0,0,20,2,80.0,16,149.3,3,18.8,1,43,8,4.0,21.5,2.69,0,14.5,0,0.0,0.0,0,2,100.0,1,0,0,27.9,45.0,0,0,0.0,0,20,0,100.0,20,39.6,2,10.0,0,0,0,,,0.0
Justin Jefferson,61398,WR,MIN,1,7,0,18,5.0,0,75.0,,0,0,0.0,0,2,0,70.5,77.9,0,47,0.0,0,21,3,90.5,19,116.7,4,21.1,0,85,67,22.3,28.3,4.47,0,5.7,0,100.0,,0,0,0.0,0,1,0,70.5,65.3,0,20,0.0,0,12,3,100.0,12,97.2,3,25.0,0,22,5,1.7,7.3,1.83
Hunter Henry,10669,TE,NE,1,7,0,19,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,77.7,0,31,11.1,2,18,3,72.2,13,158.3,3,23.1,1,49,21,7.0,16.3,3.77,0,4.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,66.6,0,12,33.3,5,15,1,66.7,10,46.5,3,30.0,0,12,7,7.0,12.0,1.2
Diontae Johnson,33441,WR,PIT,1,7,0,25,7.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,68.5,0,5,0.0,0,7,1,71.4,5,56.3,2,40.0,0,5,1,1.0,5.0,1.0,0,6.3,0,66.7,,0,0,0.0,0,1,0,68.3,55.6,0,9,0.0,0,22,2,100.0,22,77.1,3,13.6,0,14,-1,-0.5,7.0,0.64
George Pickens,99229,WR,PIT,1,6,0,25,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,75.0,100.0,1,1,0.0,0,1,0,70.5,60.8,0,14,0.0,0,21,3,100.0,21,92.7,4,19.0,0,27,1,0.3,9.0,1.29
Allen Robinson II,8696,WR,LA,1,6,0,26,12.5,0,100.0,100.0,2,2,0.0,0,2,0,68.3,90.1,0,15,16.7,1,6,2,66.7,4,147.9,2,50.0,1,20,0,0.0,10.0,5.0,0,10.7,0,100.0,,0,0,0.0,0,3,0,70.5,77.7,0,22,0.0,0,20,3,100.0,20,118.8,3,15.0,0,43,11,3.7,14.3,2.15
DeVante Parker,9447,WR,NE,1,6,0,19,15.0,0,50.0,66.7,2,3,0.0,0,1,0,68.3,67.1,0,29,0.0,0,17,2,82.4,14,81.3,4,28.6,0,36,0,0.0,18.0,2.57,0,7.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,70.3,0,14,0.0,0,16,2,100.0,16,118.8,2,12.5,0,28,14,7.0,14.0,1.75
Tyler Boyd,10689,WR,CIN,1,6,0,7,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,10,0.0,0,9,1,88.9,8,108.3,1,12.5,0,10,4,4.0,10.0,1.25,0,6.0,0,100.0,,0,0,0.0,0,2,0,72.1,69.6,0,12,0.0,0,27,4,96.3,26,103.1,4,15.4,0,35,11,2.8,8.8,1.35
Jake Ferguson,61081,TE,DAL,1,6,0,9,2.0,2,50.0,,0,0,0.0,0,1,0,68.3,89.6,0,7,0.0,0,6,1,83.3,5,97.9,2,40.0,1,7,5,5.0,7.0,1.4,0,6.7,0,100.0,,0,0,0.0,0,2,0,72.1,90.7,0,22,0.0,0,9,3,88.9,8,112.5,3,37.5,0,33,13,4.3,11.0,4.13
Leonard Fournette,11759,HB,TB,1,6,0,30,,0,,,0,0,,0,0,0,,53.0,0,0,7.7,1,13,0,69.2,9,0.0,0,0.0,0,0,0,,,0.0,0,-2.2,4,100.0,,0,0,0.0,0,1,0,73.4,78.0,0,11,14.3,3,21,5,85.7,18,133.8,5,27.8,1,33,44,8.8,6.6,1.83
Mike Williams,11762,WR,LAC,1,6,0,27,24.0,0,25.0,0.0,0,2,0.0,0,0,0,64.7,55.7,0,9,0.0,0,11,1,90.9,10,39.6,4,40.0,0,9,1,1.0,9.0,0.9,0,7.0,1,50.0,,0,0,0.0,0,0,0,64.7,55.4,0,8,0.0,0,36,1,91.7,33,60.4,2,6.1,0,8,5,5.0,8.0,0.24
Evan Engram,11778,TE,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,83.3,,0,0,0.0,0,1,0,73.4,52.0,0,16,0.0,0,21,5,95.2,20,94.4,6,30.0,0,40,38,7.6,8.0,2.0
David Njoku,11784,TE,CLV,1,6,0,8,20.0,0,66.7,,0,0,0.0,0,1,0,68.3,65.8,1,33,0.0,0,23,2,95.7,22,69.4,3,13.6,0,37,1,0.5,18.5,1.68,0,13.3,0,33.3,,0,0,0.0,0,1,0,68.3,86.5,0,21,13.3,2,15,1,80.0,12,59.0,3,25.0,0,21,13,13.0,21.0,1.75
AJ Dillon,57165,HB,GB,1,6,0,12,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,30.5,0,7,20.0,2,10,2,70.0,7,70.1,3,42.9,0,8,8,4.0,4.0,1.14,0,-0.7,0,66.7,,0,0,33.3,1,0,0,29.9,35.6,0,3,8.3,1,12,2,83.3,10,70.1,3,30.0,0,3,3,1.5,1.5,0.3
DJ Moore,48267,WR,CAR,1,6,0,5,7.0,0,0.0,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.5,1,75.0,100.0,1,1,0.0,0,0,0,70.5,54.4,0,5,0.0,0,18,3,100.0,18,77.1,4,22.2,0,7,5,1.7,2.3,0.39
Dante Pettis,48113,WR,CHI,1,6,0,6,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,17.0,1,80.0,,0,0,0.0,0,3,0,72.1,88.6,0,40,0.0,0,13,4,100.0,13,158.3,5,38.5,1,84,9,2.3,21.0,6.46
Joe Mixon,11803,HB,CIN,1,5,0,7,,0,,,0,0,,0,0,0,,54.2,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,2,100.0,,0,0,0.0,0,1,0,70.5,68.6,0,8,17.6,3,17,3,76.5,13,86.1,3,23.1,0,14,26,8.7,4.7,1.08
Zay Jones,11792,WR,JAX,1,5,0,15,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.8,0,15,0.0,0,3,1,66.7,2,118.8,1,50.0,0,15,1,1.0,15.0,7.5,0,7.5,0,100.0,,0,0,0.0,0,2,0,72.1,65.1,0,18,0.0,0,26,4,92.3,24,106.3,4,16.7,0,38,8,2.0,9.5,1.58
Rhamondre Stevenson,98689,HB,NE,1,5,0,19,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.9,0,6,52.9,9,17,1,29.4,5,91.7,1,20.0,0,6,3,3.0,6.0,1.2,0,-3.7,0,100.0,,0,0,0.0,0,0,0,70.5,61.1,0,7,20.0,3,15,3,80.0,12,79.2,3,25.0,0,9,20,6.7,3.0,0.75
Isaiah McKenzie,11927,WR,BUF,1,5,0,4,6.0,0,0.0,,0,0,,0,0,0,,46.0,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,0,0,68.3,55.9,0,5,0.0,0,13,2,100.0,13,70.1,3,23.1,0,9,1,0.5,4.5,0.69
Garrett Wilson,97405,WR,NYJ,1,5,0,22,6.2,0,20.0,0.0,0,3,0.0,0,0,0,64.7,58.6,0,8,0.0,0,9,1,88.9,8,39.6,5,62.5,0,8,2,2.0,8.0,1.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,55.2,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,10.4,0,40.0,50.0,2,4,0.0,0,2,0,68.3,77.2,0,11,15.8,3,19,2,84.2,16,53.8,5,31.3,0,22,0,0.0,11.0,1.38
Demarcus Robinson,10760,WR,BLT,1,5,0,3,3.0,0,66.7,,0,0,33.3,1,0,0,29.9,48.0,0,10,0.0,0,17,2,100.0,17,74.3,3,17.6,0,12,6,3.0,6.0,0.71,0,23.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.9,0,15,0.0,0,9,1,100.0,9,75.0,2,22.2,0,15,4,4.0,15.0,1.67
DeVonta Smith,61100,WR,PHI,1,5,0,24,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,13,0.0,0,8,1,100.0,8,118.8,1,12.5,0,13,4,4.0,13.0,1.63,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.6,0,11,0.0,0,20,3,100.0,20,100.0,3,15.0,0,24,9,3.0,8.0,1.2
DeAndre Carter,9859,WR,LAC,1,5,0,27,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,7,0.0,0,9,1,88.9,8,95.8,1,12.5,0,7,3,3.0,7.0,0.88,0,4.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.6,0,5,3.6,1,28,1,92.9,26,42.4,3,11.5,0,5,0,0.0,5.0,0.19
Ben Skowronek,27948,WR,LA,1,5,0,26,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.4,0,19,14.3,1,7,1,85.7,6,118.8,1,16.7,0,19,2,2.0,19.0,3.17,0,2.3,0,100.0,,0,0,0.0,0,1,0,72.1,64.3,0,8,7.1,1,14,4,92.9,13,88.5,4,30.8,0,21,12,3.0,5.3,1.62
Brandon Powell,48036,WR,LA,1,5,0,26,19.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,0.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,75.1,0,16,0.0,0,6,3,100.0,6,98.6,3,50.0,0,23,22,7.3,7.7,3.83
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,13.0,0,66.7,50.0,1,2,0.0,0,1,0,68.3,59.1,0,12,0.0,0,23,2,95.7,22,78.5,3,13.6,0,15,0,0.0,7.5,0.68,0,25.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,72.6,0,37,0.0,0,20,2,95.0,19,118.8,2,10.5,0,59,9,4.5,29.5,3.11
Tyquan Thornton,78092,WR,NE,1,5,0,19,4.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.2,0,2,0.0,0,13,1,76.9,10,95.8,2,20.0,1,2,0,0.0,2.0,0.2,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,21,0.0,0,12,2,100.0,12,114.6,2,16.7,0,23,6,3.0,11.5,1.92
Christian Kirk,47546,WR,JAX,1,5,0,15,7.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.7,0,9,0.0,0,26,2,92.3,24,83.3,2,8.3,0,8,6,3.0,4.0,0.33
