player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Alvin Kamara,11822,HB,NO,1,9,0,20,3.5,1,100.0,,0,0,0.0,0,1,0,68.3,92.2,0,36,16.7,1,6,2,83.3,5,158.3,2,40.0,1,44,37,18.5,22.0,8.8,0,0.3,3,100.0,,0,0,0.0,0,1,0,72.1,68.4,0,16,14.3,2,14,4,85.7,12,138.5,4,33.3,1,31,30,7.5,7.8,2.58
Jaylen Waddle,84088,WR,MIA,1,9,0,17,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,86.3,0,18,0.0,0,4,2,100.0,4,118.8,2,50.0,0,27,6,3.0,13.5,6.75,0,9.3,0,100.0,,0,0,0.0,0,3,0,72.1,70.3,0,16,0.0,0,26,4,96.2,25,113.5,4,16.0,0,45,8,2.0,11.3,1.8
Amon-Ra St. Brown,84470,WR,DET,1,9,0,11,9.0,0,60.0,50.0,1,2,25.0,1,2,0,41.6,66.7,0,21,0.0,0,14,3,78.6,11,86.3,5,45.5,0,41,21,7.0,13.7,3.73,0,4.0,0,100.0,,0,0,0.0,0,2,0,72.1,65.8,0,8,0.0,0,23,4,100.0,23,95.8,4,17.4,0,28,12,3.0,7.0,1.22
Michael Pittman Jr.,29049,WR,IND,1,9,0,14,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,78.0,0,16,0.0,0,8,2,87.5,7,118.8,2,28.6,0,26,12,6.0,13.0,3.71,0,7.0,0,66.7,100.0,1,1,0.0,0,0,0,68.3,54.5,0,6,0.0,0,18,2,88.9,16,74.3,3,18.8,0,12,1,0.5,6.0,0.75
Diontae Johnson,33441,WR,PIT,1,9,0,25,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,57.2,0,6,0.0,0,9,2,100.0,9,74.3,3,33.3,0,12,4,2.0,6.0,1.33,0,14.0,0,40.0,,0,0,0.0,0,1,0,70.5,55.9,0,14,0.0,0,36,2,83.3,30,51.3,5,16.7,0,19,19,9.5,9.5,0.63
Joe Mixon,11803,HB,CIN,1,8,0,7,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,87.5,,0,0,12.5,1,1,0,52.1,54.5,0,14,8.7,2,23,7,91.3,21,83.3,8,38.1,0,32,47,6.7,4.6,1.52
Mack Hollins,11873,WR,LV,1,8,0,23,7.3,0,100.0,,0,0,0.0,0,3,0,70.5,85.0,0,14,0.0,0,10,3,90.0,9,113.9,3,33.3,0,34,12,4.0,11.3,3.78,0,12.0,0,75.0,,0,0,25.0,1,0,0,36.2,49.1,0,13,0.0,0,26,3,100.0,26,92.7,4,15.4,0,27,3,1.0,9.0,1.04
Terry McLaurin,48229,WR,WAS,1,8,0,32,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,81.6,0,42,0.0,0,5,2,100.0,5,118.8,2,40.0,0,47,41,20.5,23.5,9.4,0,17.2,0,66.7,100.0,1,1,0.0,0,2,0,72.1,81.0,0,33,0.0,0,26,4,100.0,26,103.5,6,23.1,0,66,5,1.3,16.5,2.54
Demarcus Robinson,10760,WR,BLT,1,8,0,3,14.0,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,4.2,3,83.3,100.0,1,1,0.0,0,3,0,73.4,77.6,0,16,0.0,0,13,5,92.3,12,101.4,6,50.0,0,50,31,6.2,10.0,4.17
DeVonta Smith,61100,WR,PHI,1,8,0,24,5.0,0,60.0,,0,0,25.0,1,2,0,36.8,68.1,0,14,0.0,0,18,3,94.4,17,79.6,5,29.4,0,33,22,7.3,11.0,1.94,0,3.7,0,66.7,,0,0,33.3,1,0,0,29.9,42.6,0,0,0.0,0,11,2,90.9,10,70.1,3,30.0,0,-10,-5,-2.5,-5.0,-1.0
Rondale Moore,62890,WR,ARZ,1,8,0,1,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.7,0,4,0.0,0,9,1,88.9,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5,0,-3.3,0,100.0,,0,0,0.0,0,0,0,72.1,55.0,0,7,0.0,0,22,3,81.8,18,83.3,3,16.7,0,12,22,7.3,4.0,0.67
Justin Jefferson,61398,WR,MIN,1,8,0,18,14.8,0,50.0,100.0,1,1,0.0,0,2,0,68.3,77.0,0,29,0.0,0,13,2,100.0,13,91.7,4,30.8,0,46,20,10.0,23.0,3.54,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,64.0,0,9,0.0,0,26,3,96.2,25,100.0,3,12.0,0,24,18,6.0,8.0,0.96
Stefon Diggs,9579,WR,BUF,1,8,0,4,15.7,0,33.3,,0,0,0.0,0,0,0,64.7,56.2,0,6,0.0,0,8,1,87.5,7,42.4,3,42.9,0,6,0,0.0,6.0,0.86,0,9.3,1,100.0,,0,0,0.0,0,2,0,70.5,76.2,0,26,0.0,0,17,3,94.1,16,158.3,3,18.8,1,40,15,5.0,13.3,2.5
Chris Godwin,11839,WR,TB,1,8,0,30,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,2,71.4,0.0,0,1,0.0,0,2,0,73.4,72.4,0,44,0.0,0,30,5,96.7,29,104.5,7,24.1,0,72,59,11.8,14.4,2.48
Foster Moreau,47043,TE,LV,1,8,0,23,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.5,0,7,10.0,1,10,1,80.0,8,58.3,2,25.0,0,7,5,5.0,7.0,0.88,0,-1.8,0,80.0,,0,0,0.0,0,3,0,72.1,72.5,0,12,3.4,1,29,4,96.6,28,89.2,5,17.9,0,27,37,9.3,6.8,0.96
Kyle Pitts,83964,TE,ATL,1,7,0,2,6.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,71.4,0,2,0.0,0,5,1,100.0,5,95.8,2,40.0,1,2,0,0.0,2.0,0.4,0,7.2,2,80.0,100.0,1,1,20.0,1,3,0,41.6,80.6,0,33,5.0,1,20,4,95.0,19,118.8,5,26.3,0,78,44,11.0,19.5,4.11
Tyler Lockett,9502,WR,SEA,1,7,0,29,13.3,0,50.0,,0,0,33.3,1,1,1,29.9,33.1,0,4,0.0,0,16,2,100.0,16,56.3,4,25.0,0,5,4,2.0,2.5,0.31,0,11.7,1,100.0,,0,0,0.0,0,3,0,70.5,89.2,0,33,0.0,0,11,3,100.0,11,158.3,3,27.3,1,58,23,7.7,19.3,5.27
Chris Olave,84355,WR,NO,1,7,0,20,7.0,0,100.0,,0,0,0.0,0,3,0,70.5,83.1,0,13,0.0,0,9,3,88.9,8,111.1,3,37.5,0,32,11,3.7,10.7,4.0,0,4.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,47.3,0,6,0.0,0,12,1,100.0,12,42.4,3,25.0,0,6,0,0.0,6.0,0.5
Adam Thielen,8288,WR,MIN,1,7,0,18,17.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,9.5,0,100.0,,0,0,0.0,0,4,0,74.6,76.2,0,18,0.0,0,24,6,95.8,23,113.2,6,26.1,0,67,10,1.7,11.2,2.91
Garrett Wilson,97405,WR,NYJ,1,7,0,22,8.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.7,0,8,0.0,0,13,1,100.0,13,100.0,1,7.7,0,8,0,0.0,8.0,0.62,0,8.5,1,83.3,,0,0,0.0,0,4,0,73.4,86.0,0,54,0.0,0,23,5,100.0,23,118.8,6,26.1,0,107,58,11.6,21.4,4.65
Rhamondre Stevenson,98689,HB,NE,1,7,0,19,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,22,20.0,1,5,1,80.0,4,118.8,1,25.0,0,22,15,15.0,22.0,5.5,0,-1.3,1,100.0,,0,0,0.0,0,0,0,70.5,73.6,0,7,0.0,0,11,3,100.0,11,91.7,3,27.3,0,18,22,7.3,6.0,1.64
Christian Kirk,47546,WR,JAX,1,7,0,15,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.2,0,25,0.0,0,5,1,80.0,4,118.8,1,25.0,0,25,10,10.0,25.0,6.25,0,6.5,1,33.3,0.0,0,2,33.3,1,2,0,30.0,57.3,1,11,0.0,0,28,2,92.9,26,2.8,6,23.1,0,15,12,6.0,7.5,0.58
Gabe Davis,55410,WR,BUF,1,7,0,4,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,15.5,1,33.3,0.0,0,2,33.3,1,1,0,41.6,79.5,1,29,0.0,0,20,2,85.0,17,14.6,6,35.3,0,35,21,10.5,17.5,2.06
Jerry Jeudy,61103,WR,DEN,1,7,0,10,14.7,0,66.7,,0,0,0.0,0,2,0,68.3,70.7,0,25,0.0,0,7,2,100.0,7,99.3,3,42.9,0,30,20,10.0,15.0,4.29,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,8,0.0,0,20,2,100.0,20,95.8,2,10.0,0,14,10,5.0,7.0,0.7
CeeDee Lamb,61570,WR,DAL,1,7,0,9,9.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.3,0,15,0.0,0,8,1,100.0,8,75.0,2,25.0,0,15,0,0.0,15.0,1.88,0,16.3,0,100.0,,0,0,0.0,0,3,0,70.5,90.6,0,22,0.0,0,12,3,100.0,12,158.3,3,25.0,1,55,8,2.7,18.3,4.58
Amari Cooper,9437,WR,CLV,1,7,0,8,20.6,0,80.0,0.0,0,1,20.0,1,4,0,41.6,90.9,0,53,0.0,0,11,4,90.9,10,158.3,5,50.0,1,102,16,4.0,25.5,10.2,0,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.4,0,29,0.0,0,12,1,100.0,12,95.8,2,16.7,0,29,13,13.0,29.0,2.42
Allen Robinson II,8696,WR,LA,1,7,0,26,6.3,0,75.0,100.0,1,1,0.0,0,2,0,70.5,70.4,0,13,0.0,0,13,3,84.6,11,90.6,4,36.4,0,25,5,1.7,8.3,2.27,0,11.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,64.7,0,23,0.0,0,19,2,100.0,19,97.9,3,15.8,0,29,6,3.0,14.5,1.53
Antonio Gibson,78050,HB,WAS,1,7,0,32,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,3,100.0,,0,0,0.0,0,4,0,74.6,93.8,0,18,9.1,1,11,6,90.9,10,100.7,6,60.0,0,49,55,9.2,8.2,4.9
Isaiah Likely,83955,TE,BLT,1,7,0,3,7.7,2,100.0,100.0,1,1,0.0,0,2,0,70.5,86.3,0,17,11.1,1,9,3,88.9,8,118.1,3,37.5,0,37,14,4.7,12.3,4.63,0,10.3,0,66.7,,0,0,0.0,0,2,0,68.3,66.0,0,16,0.0,0,22,2,90.9,20,99.3,3,15.0,0,30,12,6.0,15.0,1.5
Pat Freiermuth,84085,TE,PIT,1,7,0,25,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,9.6,0,60.0,0.0,0,1,0.0,0,2,0,72.1,73.3,1,21,4.0,1,25,3,88.0,22,45.0,5,22.7,0,39,15,5.0,13.0,1.77
Dallas Goedert,47272,TE,PHI,1,6,0,24,5.0,0,100.0,,0,0,0.0,0,2,0,70.5,76.5,0,12,29.4,5,17,3,70.6,12,100.0,3,25.0,0,24,9,3.0,8.0,2.0,0,6.3,2,100.0,,0,0,0.0,0,3,0,70.5,85.6,0,17,0.0,0,13,3,92.3,12,118.8,3,25.0,0,40,21,7.0,13.3,3.33
Michael Carter,57337,HB,NYJ,1,6,0,22,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,17,0.0,0,4,1,100.0,4,118.8,1,25.0,0,17,17,17.0,17.0,4.25,0,-0.3,0,75.0,,0,0,0.0,0,0,0,70.5,58.3,0,8,13.3,2,15,3,86.7,13,83.3,4,30.8,0,18,20,6.7,6.0,1.38
Tee Higgins,61211,WR,CIN,1,6,0,7,5.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,15.2,0,60.0,100.0,1,1,0.0,0,1,0,70.5,66.0,1,41,0.0,0,32,3,100.0,32,92.9,5,15.6,1,49,10,3.3,16.3,1.53
Brandin Cooks,8655,WR,HST,1,6,0,13,17.0,0,50.0,,0,0,0.0,0,1,0,64.7,74.1,0,26,0.0,0,8,1,87.5,7,95.8,2,28.6,0,26,1,1.0,26.0,3.71,0,19.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,67.2,0,44,0.0,0,21,3,95.2,20,113.5,4,20.0,0,47,3,1.0,15.7,2.35
Dalton Schultz,47304,TE,DAL,1,6,0,9,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,0,0.0,6.0,1.2,0,6.5,0,100.0,,0,0,0.0,0,1,0,72.1,81.0,0,14,11.1,1,9,4,88.9,8,106.3,4,50.0,0,38,12,3.0,9.5,4.75
Evan Engram,11778,TE,JAX,1,6,0,15,5.0,2,100.0,,0,0,0.0,0,1,0,28.9,57.9,0,18,20.0,1,5,1,60.0,3,118.8,1,33.3,0,18,13,13.0,18.0,6.0,0,14.3,0,75.0,,0,0,0.0,0,1,0,70.5,71.9,0,22,3.6,1,28,3,92.9,26,142.7,4,15.4,1,37,12,4.0,12.3,1.42
Brandon Aiyuk,84109,WR,SF,1,6,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.3,0,100.0,,0,0,0.0,0,2,0,72.1,72.8,0,12,0.0,0,19,4,100.0,19,110.4,4,21.1,0,42,17,4.3,10.5,2.21
Robert Tonyan,12193,TE,GB,1,6,0,12,-2.0,1,100.0,,0,0,0.0,0,0,0,68.3,40.8,0,3,11.1,1,9,1,66.7,6,79.2,1,16.7,0,3,5,5.0,3.0,0.5,0,8.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,56.1,0,9,21.4,3,14,2,78.6,11,74.3,3,27.3,0,12,11,5.5,6.0,1.09
Damiere Byrd,9964,WR,ATL,1,6,0,2,16.0,1,100.0,,0,0,0.0,0,1,0,64.7,93.3,0,47,0.0,0,3,1,100.0,3,158.3,1,33.3,1,47,31,31.0,47.0,15.67,0,39.0,0,25.0,0.0,0,3,0.0,0,1,0,64.7,58.5,2,12,0.0,0,12,1,100.0,12,0.0,4,33.3,0,12,1,1.0,12.0,1.0
Darius Slayton,25578,WR,NYG,1,6,0,21,14.0,1,100.0,100.0,1,1,0.0,0,1,0,64.7,87.9,0,21,0.0,0,3,1,100.0,3,118.8,1,33.3,0,21,7,7.0,21.0,7.0,0,9.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,64.3,0,6,0.0,0,12,2,100.0,12,72.9,3,25.0,0,11,0,0.0,5.5,0.92
Dalvin Cook,11796,HB,MIN,1,6,0,18,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,1,36.4,4,11,1,63.6,7,79.2,1,14.3,0,1,1,1.0,1.0,0.14,0,0.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,68.8,0,11,29.4,5,17,3,70.6,12,87.5,4,33.3,0,22,23,7.7,7.3,1.83
Tyler Higbee,10744,TE,LA,1,6,0,26,1.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.7,0,0,50.0,2,4,0,50.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-0.6,0,40.0,,0,0,0.0,0,1,0,68.3,64.0,0,10,36.8,7,19,2,63.2,12,47.9,5,41.7,0,15,15,7.5,7.5,1.25
Michael Gallup,26075,WR,DAL,1,6,0,9,8.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,78.0,0,17,0.0,0,7,2,100.0,7,96.5,3,42.9,0,28,9,4.5,14.0,4.0,0,13.0,1,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,17,0.0,0,12,1,100.0,12,118.8,1,8.3,0,17,4,4.0,17.0,1.42
Najee Harris,57121,HB,PIT,1,6,0,25,,0,,,0,0,,0,0,0,,56.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,1,0,70.5,62.5,0,9,23.3,7,30,3,60.0,18,88.9,3,16.7,0,16,17,5.7,5.3,0.89
Laviska Shenault Jr.,61220,WR,CAR,1,6,0,5,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,8,8.0,7.0,3.5,0,-1.7,2,100.0,,0,0,0.0,0,0,0,70.5,70.0,0,13,0.0,0,6,3,100.0,6,94.4,3,50.0,0,20,25,8.3,6.7,3.33
Drake London,86519,WR,ATL,1,5,0,2,5.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.2,0,7,0.0,0,5,1,100.0,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4,0,13.3,0,75.0,66.7,2,3,0.0,0,2,0,70.5,68.3,0,17,0.0,0,20,3,100.0,20,89.6,4,20.0,0,24,5,1.7,8.0,1.2
Keelan Cole Sr.,51593,WR,LV,1,5,0,23,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,20.2,1,40.0,0.0,0,1,0.0,0,2,0,68.3,72.7,0,18,0.0,0,12,2,100.0,12,60.4,5,41.7,0,30,16,8.0,15.0,2.5
Eno Benjamin,57136,HB,ARZ,1,5,0,1,3.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,60.2,0,3,14.3,1,7,1,71.4,5,79.2,1,20.0,0,3,0,0.0,3.0,0.6,0,-3.0,0,50.0,,0,0,50.0,1,1,0,29.9,43.1,0,5,5.9,1,17,1,70.6,12,56.3,2,16.7,0,5,9,9.0,5.0,0.42
D'Andre Swift,57212,HB,DET,1,5,0,11,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.4,0,7,16.7,2,12,1,58.3,7,95.8,1,14.3,0,7,9,9.0,7.0,1.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,3,8.3,1,12,2,91.7,11,79.2,2,18.2,0,5,13,6.5,2.5,0.45
Cade Otton,61071,TE,TB,1,5,0,30,,0,,,0,0,,0,0,0,,53.0,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,56.6,0,10,0.0,0,28,2,96.4,27,97.9,2,7.4,0,15,5,2.5,7.5,0.56
Josh Reynolds,11872,WR,DET,1,5,0,11,28.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,11,0,72.7,8,39.6,2,25.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.9,0,9,0.0,0,21,2,100.0,21,95.8,2,9.5,0,14,6,3.0,7.0,0.67
Tanner Hudson,66924,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.9,0,27,0.0,0,13,1,100.0,13,95.8,2,15.4,0,27,13,13.0,27.0,2.08
Marquise Goodwin,7859,WR,SEA,1,5,0,29,8.5,0,50.0,0.0,0,1,50.0,1,0,0,28.8,44.8,0,6,0.0,0,9,1,100.0,9,56.3,2,22.2,0,6,9,9.0,6.0,0.67,0,-2.3,0,100.0,,0,0,0.0,0,1,0,70.5,71.5,0,16,0.0,0,5,3,100.0,5,104.2,3,60.0,0,27,34,11.3,9.0,5.4
Alec Pierce,78038,WR,IND,1,5,0,14,32.0,0,50.0,,0,0,0.0,0,1,0,64.7,81.9,0,47,0.0,0,5,1,80.0,4,95.8,2,50.0,0,47,6,6.0,47.0,11.75,0,14.0,0,66.7,,0,0,0.0,0,1,0,68.3,74.3,0,9,0.0,0,11,2,100.0,11,82.6,3,27.3,0,18,2,1.0,9.0,1.64
Phillip Dorsett,9462,WR,HST,1,5,0,13,18.5,0,0.0,0.0,0,1,,0,0,0,,53.7,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,12.7,0,33.3,,0,0,0.0,0,0,0,64.7,54.4,0,6,0.0,0,24,1,95.8,23,42.4,3,13.0,0,6,-1,-1.0,6.0,0.26
Greg Dulcich,84068,TE,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,22.8,0,80.0,,0,0,0.0,0,3,0,72.1,90.6,0,38,0.0,0,18,4,100.0,18,118.8,5,27.8,0,87,30,7.5,21.8,4.83
Aaron Jones,11937,HB,GB,1,5,0,12,-4.5,0,100.0,,0,0,0.0,0,0,0,68.3,66.3,0,2,16.7,1,6,2,66.7,4,79.2,2,50.0,0,2,11,5.5,1.0,0.5,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.9,29.9,0,5,27.3,3,11,1,72.7,8,56.3,2,25.0,0,5,2,2.0,5.0,0.63
