player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ameer Abdullah,9487,HB,LV,1,4,0,23,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,84.8,0,14,0.0,0,6,2,100.0,6,112.5,2,33.3,0,22,13,6.5,11.0,3.67,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,4,0.0,0,5,1,100.0,5,83.3,1,20.0,0,4,7,7.0,4.0,0.8
Tyler Lockett,9502,WR,SEA,1,4,0,29,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.8,0,21,0.0,0,5,1,100.0,5,158.3,1,20.0,1,21,0,0.0,21.0,4.2,0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,57.6,0,10,0.0,0,28,1,96.4,27,64.6,2,7.4,0,10,0,0.0,10.0,0.37
Raheem Mostert,9783,HB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,100.0,,0,0,0.0,0,0,0,72.1,72.3,0,8,20.0,2,10,4,80.0,8,89.6,4,50.0,0,22,16,4.0,5.5,2.75
DeAndre Carter,9859,WR,LAC,1,4,0,27,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,33,0.0,0,6,1,100.0,6,118.8,1,16.7,0,33,17,17.0,33.0,5.5,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,66.9,0,32,0.0,0,32,3,96.9,31,149.3,3,9.7,1,31,-2,-0.7,10.3,1.0
Damiere Byrd,9964,WR,ATL,1,4,0,2,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,19,0.0,0,1,1,100.0,1,118.8,1,100.0,0,19,-1,-1.0,19.0,19.0,0,13.0,1,66.7,,0,0,0.0,0,2,0,68.3,69.7,0,21,0.0,0,17,2,100.0,17,109.7,3,17.6,0,39,7,3.5,19.5,2.29
Evan Engram,11778,TE,JAX,1,4,0,15,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,4,12.5,2,16,1,87.5,14,83.3,1,7.1,0,4,0,0.0,4.0,0.29,0,5.7,0,66.7,,0,0,0.0,0,1,0,70.5,58.9,0,7,0.0,0,22,2,95.5,21,71.5,3,14.3,0,10,14,7.0,5.0,0.48
Curtis Samuel,11795,WR,WAS,1,4,0,32,7.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,72.7,0,5,0.0,0,13,1,92.3,12,56.3,2,16.7,0,5,9,9.0,5.0,0.42,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,23,0.0,0,11,1,100.0,11,118.8,1,9.1,0,23,8,8.0,23.0,2.09
JuJu Smith-Schuster,11817,WR,KC,1,4,0,16,10.0,0,0.0,0.0,0,1,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,12.0,0,66.7,,0,0,33.3,1,2,0,29.9,62.0,0,25,0.0,0,12,2,100.0,12,103.5,3,25.0,0,33,3,1.5,16.5,2.75
Alvin Kamara,11822,HB,NO,1,4,0,20,,0,,,0,0,,0,0,0,,54.8,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,3.3,1,66.7,,0,0,0.0,0,0,0,68.3,59.0,0,10,0.0,0,13,2,92.3,12,81.3,3,25.0,0,17,11,5.5,8.5,1.42
Jamal Agnew,11920,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.3,0,75.0,,0,0,0.0,0,0,0,70.5,60.2,0,6,0.0,0,5,3,100.0,5,77.1,4,80.0,0,4,11,3.7,1.3,0.8
Isaiah McKenzie,11927,WR,BUF,1,4,0,4,3.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.5,0,8,0.0,0,10,2,90.0,9,95.8,2,22.2,0,14,7,3.5,7.0,1.56,0,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,65.6,0,15,0.0,0,25,2,96.0,24,114.6,2,8.3,0,23,11,5.5,11.5,0.96
Darius Slayton,25578,WR,NYG,1,4,0,21,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,91.7,0,54,0.0,0,5,1,100.0,5,158.3,1,20.0,1,54,51,51.0,54.0,10.8,0,10.3,0,66.7,,0,0,0.0,0,1,0,68.3,68.2,0,36,0.0,0,13,2,92.3,12,109.7,3,25.0,0,41,25,12.5,20.5,3.42
Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,53.3,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.7,0,6,30.4,7,23,2,65.2,15,79.2,2,13.3,0,4,12,6.0,2.0,0.27
Alec Ingold,34934,FB,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,1,100.0,,0,0,0.0,0,3,0,72.1,92.9,0,17,25.0,4,16,4,75.0,12,153.1,4,33.3,1,45,41,10.3,11.3,3.75
Kylen Granson,40630,TE,IND,1,4,0,14,,0,,,0,0,,0,0,0,,52.6,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,100.0,,0,0,0.0,0,3,0,72.1,91.7,0,32,0.0,0,9,4,100.0,9,118.8,4,44.4,0,57,30,7.5,14.3,6.33
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,54.8,0,15,7.1,1,14,2,92.9,13,114.6,2,15.4,0,23,5,2.5,11.5,1.77
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,16.5,2,50.0,0.0,0,1,0.0,0,2,0,68.3,64.7,0,28,4.0,1,25,2,92.0,23,79.2,4,17.4,0,34,12,6.0,17.0,1.48
Nick Chubb,45783,HB,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,55.4,0,0,33.3,3,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,2.5,2,75.0,,0,0,0.0,0,0,0,70.5,76.9,0,9,22.2,2,9,3,77.8,7,83.3,4,57.1,0,18,18,6.0,6.0,2.57
Foster Moreau,47043,TE,LV,1,4,0,23,9.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,89.0,0,18,0.0,0,8,2,100.0,8,152.1,2,25.0,1,22,8,4.0,11.0,2.75,0,,0,,,0,0,,0,0,0,,49.2,0,0,9.5,2,21,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,33.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,85.8,0,36,0.0,0,8,1,87.5,7,118.8,1,14.3,0,36,3,3.0,36.0,5.14,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.8,0,18,0.0,0,23,2,100.0,23,156.3,2,8.7,1,24,0,0.0,12.0,1.04
Trent Sherfield,48021,WR,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.0,1,100.0,100.0,2,2,0.0,0,3,0,70.5,85.0,0,27,0.0,0,18,3,88.9,16,158.3,3,18.8,1,59,17,5.7,19.7,3.69
Jauan Jennings,48027,WR,SF,1,4,0,28,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,7,0.0,0,3,1,100.0,3,95.8,1,33.3,0,7,2,2.0,7.0,2.33,0,7.0,1,100.0,,0,0,0.0,0,2,0,68.3,74.1,0,11,0.0,0,10,2,100.0,10,110.4,2,20.0,0,21,7,3.5,10.5,2.1
Allen Lazard,48135,WR,GB,1,4,0,12,3.7,0,66.7,,0,0,0.0,0,1,0,68.3,61.0,0,36,0.0,0,17,2,100.0,17,107.6,3,17.6,0,36,32,16.0,18.0,2.12,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.1,0,9,0.0,0,8,1,75.0,6,104.2,1,16.7,0,9,12,12.0,9.0,1.5
Darnell Mooney,48236,WR,CHI,1,4,0,6,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.6,0,16,0.0,0,9,2,88.9,8,112.5,2,25.0,0,22,12,6.0,11.0,2.75,0,13.5,1,100.0,,0,0,0.0,0,2,0,68.3,68.5,0,22,0.0,0,17,2,100.0,17,118.8,2,11.8,0,35,8,4.0,17.5,2.06
Deebo Samuel,48274,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,2,33.3,,0,0,0.0,0,0,0,64.7,61.8,0,16,0.0,0,14,1,100.0,14,52.1,3,21.4,0,16,20,20.0,16.0,1.14
A.J. Brown,48327,WR,PHI,1,4,0,24,5.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,19.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,56.1,1,7,0.0,0,13,1,100.0,13,2.8,3,23.1,0,7,0,0.0,7.0,0.54
Laviska Shenault Jr.,61220,WR,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.3,2,75.0,,0,0,25.0,1,0,0,36.2,72.3,0,8,0.0,0,10,3,100.0,10,82.3,4,40.0,0,17,28,9.3,5.7,1.7
Quez Watkins,61664,WR,PHI,1,4,0,24,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,16,0.0,0,6,1,100.0,6,118.8,1,16.7,0,16,1,1.0,16.0,2.67,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,9,10.0,1,10,1,90.0,9,104.2,1,11.1,0,9,13,13.0,9.0,1.0
Greg Dulcich,84068,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,64.7,54.1,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,25.0,,0,0,0.0,0,1,0,68.3,57.9,0,11,11.4,4,35,1,80.0,28,39.6,4,14.3,0,11,5,5.0,11.0,0.39
George Pickens,99229,WR,PIT,1,4,0,25,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,63.5,0,12,0.0,0,14,1,78.6,11,116.7,1,9.1,0,12,6,6.0,12.0,1.09,0,10.7,1,66.7,100.0,1,1,0.0,0,1,0,68.3,59.8,0,14,0.0,0,24,2,95.8,23,85.4,3,13.0,0,20,7,3.5,10.0,0.87
Sammy Watkins,8639,WR,GB,1,3,0,12,15.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,85.9,0,23,0.0,0,7,3,100.0,7,118.8,3,42.9,0,47,1,0.3,15.7,6.71,0,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,52.0,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,1,3,0,29,14.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.8,0,7,25.0,2,8,1,75.0,6,58.3,2,33.3,0,7,3,3.0,7.0,1.17
Jaylen Warren,98692,HB,PIT,1,3,0,25,1.0,1,100.0,,0,0,0.0,0,2,0,68.3,90.3,0,26,33.3,3,9,2,66.7,6,118.8,2,33.3,0,33,31,15.5,16.5,5.5,0,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Marvin Jones Jr.,7158,WR,JAX,1,3,0,15,28.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.2,0,33,0.0,0,17,1,100.0,17,95.8,2,11.8,0,33,3,3.0,33.0,1.94,0,22.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Kyren Williams,97118,HB,LA,1,3,0,26,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,3,0,70.5,64.5,0,14,11.1,1,9,3,88.9,8,108.3,3,37.5,0,30,22,7.3,10.0,3.75
Adam Trautman,109795,TE,NO,1,3,0,20,3.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.5,0,4,20.0,1,5,1,80.0,4,56.3,2,50.0,0,4,0,0.0,4.0,1.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
James Conner,11860,HB,ARZ,1,3,0,1,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,5,16.7,1,6,1,66.7,4,87.5,1,25.0,0,5,10,10.0,5.0,1.25,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,8,48.3,14,29,2,48.3,14,91.7,2,14.3,0,12,14,7.0,6.0,0.86
Tyler Allgeier,83639,HB,ATL,1,3,0,2,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,-5,40.0,2,5,1,60.0,3,79.2,1,33.3,0,-5,0,0.0,-5.0,-1.67,0,-7.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,-6,21.4,3,14,2,78.6,11,79.2,2,18.2,0,-12,3,1.5,-6.0,-1.09
Harrison Bryant,26394,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,48.8,0,0,10.5,2,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,1,0,68.3,63.1,0,12,5.9,1,17,2,88.2,15,95.8,2,13.3,0,14,11,5.5,7.0,0.93
Antonio Gibson,78050,HB,WAS,1,3,0,32,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.6,0,5,10.0,1,10,2,80.0,8,79.2,2,25.0,0,2,6,3.0,1.0,0.25,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,74.5,0,12,18.2,2,11,1,81.8,9,116.7,1,11.1,0,12,11,11.0,12.0,1.33
Tanner Hudson,66924,TE,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,100.0,,0,0,0.0,0,1,0,70.5,74.7,0,16,16.7,1,6,3,83.3,5,100.0,3,60.0,0,24,11,3.7,8.0,4.8
Amari Cooper,9437,WR,CLV,1,3,0,8,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.2,0,10,0.0,0,23,2,87.0,20,108.3,2,10.0,0,20,4,2.0,10.0,1.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.1,0,12,0.0,0,18,1,94.4,17,116.7,1,5.9,0,12,1,1.0,12.0,0.71
Derrick Henry,10679,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,28.9,0,7,22.2,2,9,1,77.8,7,58.3,2,28.6,0,7,5,5.0,7.0,1.0
Kalif Raymond,11028,WR,DET,1,3,0,11,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,20,0.0,0,12,1,83.3,10,118.8,1,10.0,0,20,14,14.0,20.0,2.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.8,0,21,0.0,0,16,2,100.0,16,118.8,2,12.5,0,27,3,1.5,13.5,1.69
Cade Otton,61071,TE,TB,1,3,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,89.4,0,25,0.0,0,7,2,100.0,7,118.8,2,28.6,0,33,6,3.0,16.5,4.71
Jordan Akins,47050,TE,HST,1,3,0,13,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,64.2,0,9,7.1,1,14,1,92.9,13,104.2,1,7.7,0,9,9,9.0,9.0,0.69,0,5.5,2,100.0,100.0,1,1,0.0,0,2,0,70.5,89.9,0,46,0.0,0,11,2,81.8,9,118.8,2,22.2,0,63,52,26.0,31.5,7.0
Mike Gesicki,47153,TE,MIA,1,3,0,17,8.0,0,0.0,0.0,0,1,,0,0,0,,55.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.6,0,16,0.0,0,16,2,100.0,16,118.8,2,12.5,0,31,6,3.0,15.5,1.94
Dallas Goedert,47272,TE,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,1,68.3,39.9,0,15,0.0,0,16,2,100.0,16,102.1,2,12.5,0,17,12,6.0,8.5,1.06
Noah Brown,11993,WR,DAL,1,3,0,9,20.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,28.9,45.9,0,3,0.0,0,20,1,95.0,19,79.2,1,5.3,0,3,0,0.0,3.0,0.16
Latavius Murray,7962,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,1,100.0,,0,0,0.0,0,0,0,70.5,71.8,0,14,14.3,2,14,3,71.4,10,98.6,3,30.0,0,23,29,9.7,7.7,2.3
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,3,15.4,2,13,1,84.6,11,79.2,1,9.1,0,3,9,9.0,3.0,0.27,0,-3.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,24,27.8,5,18,2,66.7,12,118.8,2,16.7,0,25,32,16.0,12.5,2.08
Van Jefferson,47447,WR,LA,1,3,0,26,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,3,0.0,0,1,1,100.0,1,118.8,1,100.0,1,3,0,0.0,3.0,3.0,0,10.0,1,100.0,,0,0,0.0,0,2,0,68.3,66.0,0,19,0.0,0,11,2,100.0,11,116.7,2,18.2,0,24,4,2.0,12.0,2.18
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.0,0,100.0,,0,0,0.0,0,2,0,68.3,91.9,0,25,0.0,0,3,2,100.0,3,158.3,2,66.7,1,37,1,0.5,18.5,12.33
Chase Claypool,42312,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,68.9,0,8,0.0,0,5,1,100.0,5,60.4,2,40.0,0,8,12,12.0,8.0,1.6
Byron Pringle,42345,WR,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.3,0,12,0.0,0,8,1,100.0,8,68.8,2,25.0,0,12,0,0.0,12.0,1.5
Tom Kennedy,94379,WR,DET,1,2,0,11,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,44,0.0,0,11,1,90.9,10,118.8,1,10.0,0,44,32,32.0,44.0,4.4,0,8.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Brycen Hopkins,47338,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.1,0,11,0.0,0,7,1,100.0,7,66.7,2,28.6,0,11,7,7.0,11.0,1.57
Scott Miller,47481,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,
Aaron Jones,11937,HB,GB,1,2,0,12,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,86.4,0,11,50.0,5,10,2,50.0,5,104.2,2,40.0,0,18,18,9.0,9.0,3.6,0,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
George Kittle,11901,TE,SF,1,2,0,28,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,39.3,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0
Kenny Golladay,11851,WR,NYG,1,2,0,21,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,2,0,1,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.4,0,4,0.0,0,4,1,75.0,3,83.3,1,33.3,0,4,0,0.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Steven Sims,48341,WR,PIT,1,2,0,25,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.8,0,15,0.0,0,4,1,75.0,3,118.8,1,33.3,0,15,17,17.0,15.0,5.0,0,-4.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,LV,1,2,0,23,,0,,,0,0,,0,0,0,,52.5,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.0,0,0,0.0,0,18,0,94.4,17,39.6,2,11.8,0,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,14.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.6,0,26,0.0,0,8,2,100.0,8,118.8,2,25.0,0,41,12,6.0,20.5,5.13
Gerald Everett,11799,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,80.7,0,17,0.0,0,4,2,100.0,4,114.6,2,50.0,0,23,10,5.0,11.5,5.75
D'Andre Swift,57212,HB,DET,1,2,0,11,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,0.0,0,8,1,100.0,8,56.3,2,25.0,0,6,12,12.0,6.0,0.75
Clyde Edwards-Helaire,57279,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,0.0,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,86.7,0,8,25.0,1,4,2,75.0,3,85.4,2,66.7,0,9,8,4.0,4.5,3.0
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,51.5,0,0,18.8,3,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,15.4,2,13,0,76.9,10,0.0,0,0.0,0,0,0,,,0.0
Noah Gray,60878,TE,KC,1,2,0,16,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.5,0,13,23.1,3,13,2,76.9,10,147.9,2,20.0,1,20,5,2.5,10.0,2.0
Wan'Dale Robinson,101735,WR,NYG,1,2,0,21,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.5,0,9,0.0,0,8,1,100.0,8,104.2,1,12.5,0,9,8,8.0,9.0,1.13,0,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,11,0.0,0,12,1,91.7,11,112.5,1,9.1,0,11,4,4.0,11.0,1.0
Kevin White,9440,WR,NO,1,2,0,20,20.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.8,1,0,0.0,0,6,0,100.0,6,0.0,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,2,0,10,36.0,0,0.0,0.0,0,1,,0,0,0,,57.8,0,0,0.0,0,3,0,100.0,3,39.6,2,66.7,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.4,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,13,13.0,8.0,1.33
