player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tyler Lockett,9502,WR,SEA,1,7.6,0,81.8,,0,0,0,0.0,0,6,29,0,77.3,70.6,81.7,,80.1,0.0,0,0,36,0.0,0,44,0,9,95.5,42,43.2,19,145.5,11,1,56.8,25,128,70,7.8,14.2,3.05
Justin Jefferson,61398,WR,MIN,1,12.5,0,63.6,60.0,3,5,1,22.2,2,4,18,0,52.1,70.9,67.1,,64.8,0.0,0,0,10,0.0,0,40,1,7,92.5,37,27.5,11,102.5,11,1,72.5,29,45,3,0.4,6.4,1.22
Christian McCaffrey,11763,HB,SF,1,3.9,0,80.0,0.0,0,2,0,11.1,1,5,28,0,54.5,77.8,59.3,47.8,81.6,0.0,0,0,33,15.9,7,44,0,8,79.5,35,20.5,9,133.3,10,1,13.6,6,80,55,6.9,10.0,2.29
Deebo Samuel,48274,WR,SF,1,6.2,4,60.0,33.3,1,3,0,0.0,0,3,28,0,74.6,72.6,77.1,76.3,76.7,0.0,0,0,12,4.8,2,42,0,6,92.9,39,31.0,13,76.3,10,0,50.0,21,58,33,5.5,9.7,1.49
Diontae Johnson,33441,WR,PIT,1,11.0,2,50.0,0.0,0,2,0,16.7,1,4,25,0,45.8,68.0,66.8,,69.2,0.0,0,0,20,0.0,0,31,1,5,100.0,31,19.4,6,68.8,10,0,80.6,25,60,24,4.8,12.0,1.94
A.J. Brown,48327,WR,PHI,1,15.3,1,88.9,50.0,1,2,0,0.0,0,5,24,0,76.5,70.1,84.0,,82.9,0.0,0,0,40,0.0,0,43,0,8,93.0,40,9.3,4,158.3,9,2,90.7,39,119,21,2.6,14.9,2.98
Brandon Aiyuk,84109,WR,SF,1,7.8,1,55.6,0.0,0,1,0,16.7,1,1,28,0,45.8,68.0,58.3,,58.5,0.0,0,1,23,0.0,0,48,0,5,93.8,45,20.8,10,30.1,9,0,79.2,38,46,20,4.0,9.2,1.02
Corey Davis,11760,WR,NYJ,1,11.8,0,55.6,66.7,2,3,0,0.0,0,5,22,0,73.4,68.0,68.7,,71.0,2.0,1,2,31,0.0,0,49,2,5,95.9,47,14.3,7,48.1,9,0,83.7,41,85,34,6.8,17.0,1.81
Cade Otton,61071,TE,TB,1,5.4,0,66.7,0.0,0,1,0,0.0,0,2,30,0,74.6,68.8,62.6,69.6,62.3,24.0,12,0,10,2.0,1,50,0,6,92.0,46,56.0,28,107.6,9,1,18.0,9,28,17,2.8,4.7,0.61
Stefon Diggs,9579,WR,BUF,1,16.0,1,77.8,75.0,3,4,0,12.5,1,7,4,0,56.7,70.6,89.8,,87.9,0.0,0,0,19,0.0,0,35,1,7,91.4,32,11.4,4,146.3,9,1,88.6,31,92,22,3.1,13.1,2.88
Amari Cooper,9437,WR,CLV,1,11.0,1,44.4,0.0,0,1,0,0.0,0,3,8,0,72.1,67.0,76.0,,76.1,0.0,0,1,13,0.0,0,24,0,4,100.0,24,12.5,3,18.1,9,0,87.5,21,40,15,3.8,10.0,1.67
Ja'Marr Chase,84270,WR,CIN,1,8.5,2,87.5,,0,0,0,0.0,0,4,7,0,76.5,70.1,73.4,,74.7,0.0,0,0,40,0.0,0,39,2,7,84.6,33,17.9,7,117.2,8,0,79.5,31,97,49,7.0,13.9,2.94
D.K. Metcalf,47864,WR,SEA,1,14.3,1,100.0,100.0,4,4,0,0.0,0,5,29,0,76.5,70.1,87.8,,88.8,0.0,0,0,40,0.0,0,42,1,8,95.2,40,14.3,6,158.3,8,1,85.7,36,127,18,2.3,15.9,3.18
Mack Hollins,11873,WR,LV,1,5.5,0,62.5,0.0,0,2,0,0.0,0,2,23,0,73.4,68.0,59.0,,59.0,0.0,0,1,14,0.0,0,32,0,5,93.8,30,21.9,7,32.8,8,0,78.1,25,35,12,2.4,7.0,1.17
Darius Slayton,25578,WR,NYG,1,16.4,0,75.0,,0,0,0,14.3,1,3,21,0,49.2,68.8,64.6,,64.1,0.0,0,0,55,0.0,0,40,0,6,97.5,39,32.5,13,111.5,8,0,67.5,27,90,36,6.0,15.0,2.31
Alec Pierce,78038,WR,IND,1,13.1,0,50.0,50.0,2,4,0,0.0,0,4,14,0,72.1,67.0,81.5,,78.5,0.0,0,1,45,0.0,0,32,0,4,93.8,30,3.1,1,88.5,8,1,96.9,31,86,14,3.5,21.5,2.87
Jahan Dotson,84375,WR,WAS,1,10.5,2,62.5,50.0,2,4,0,0.0,0,2,32,0,73.4,68.0,63.6,,68.7,0.0,0,0,28,0.0,0,43,0,5,97.7,42,32.6,14,121.9,8,1,67.4,29,54,30,6.0,10.8,1.29
Demarcus Robinson,10760,WR,BLT,1,6.4,0,87.5,0.0,0,1,0,0.0,0,2,3,0,75.6,69.5,57.4,,61.9,0.0,0,0,10,0.0,0,42,1,7,95.2,40,7.1,3,88.0,8,0,92.9,39,41,15,2.1,5.9,1.03
Mark Andrews,47436,TE,BLT,1,11.8,0,50.0,0.0,0,1,0,0.0,0,2,3,0,72.1,68.3,61.7,,59.7,6.8,3,1,22,0.0,0,44,0,4,97.7,43,70.5,31,31.8,8,0,22.7,10,53,14,3.5,13.3,1.23
DeVonta Smith,61100,WR,PHI,1,14.4,3,62.5,0.0,0,2,0,0.0,0,3,24,0,73.4,68.0,64.2,,63.6,0.0,0,0,34,0.0,0,43,0,5,93.0,40,16.3,7,145.8,8,1,83.7,36,102,52,10.4,20.4,2.55
Christian Kirk,47546,WR,JAX,1,9.1,1,85.7,100.0,1,1,0,0.0,0,5,15,0,74.6,68.8,79.8,,82.1,0.0,0,0,37,0.0,0,34,0,6,97.1,33,79.4,27,118.8,7,0,20.6,7,104,42,7.0,17.3,3.15
Cole Kmet,60995,TE,CHI,1,9.6,0,85.7,,0,0,0,0.0,0,4,6,0,74.6,68.8,75.0,69.9,79.2,50.0,15,0,24,6.7,2,30,1,6,90.0,27,33.3,10,109.5,7,0,16.7,5,72,26,4.3,12.0,2.67
CeeDee Lamb,61570,WR,DAL,1,7.4,2,71.4,,0,0,0,0.0,0,5,9,0,73.4,70.6,82.6,,80.3,0.0,0,0,22,0.0,0,29,0,5,96.6,28,51.7,15,143.5,7,1,48.3,14,71,52,10.4,14.2,2.54
Evan Engram,11778,TE,JAX,1,4.1,0,71.4,0.0,0,2,0,16.7,1,2,15,0,46.3,68.0,55.5,,56.6,45.5,15,0,7,0.0,0,33,1,5,97.0,32,27.3,9,119.0,7,1,27.3,9,30,15,3.0,6.0,0.94
Curtis Samuel,11795,WR,WAS,1,7.7,0,85.7,,0,0,0,0.0,0,2,32,0,74.6,71.3,66.6,,66.3,0.0,0,0,25,0.0,0,39,0,6,97.4,38,76.9,30,104.2,7,0,17.9,7,63,25,4.2,10.5,1.66
Greg Dulcich,84068,TE,DEN,1,12.7,0,85.7,,0,0,0,0.0,0,4,10,0,74.6,68.8,83.8,,90.5,40.9,9,0,30,0.0,0,22,0,6,95.5,21,54.5,12,117.3,7,0,4.5,1,85,19,3.2,14.2,4.05
Samaje Perine,11869,HB,CIN,1,-1.6,2,85.7,,0,0,0,0.0,0,3,7,0,74.6,78.2,72.3,48.4,75.8,0.0,0,0,16,29.0,9,31,0,6,58.1,18,6.5,2,95.8,7,0,0.0,0,49,61,10.2,8.2,2.72
Rhamondre Stevenson,98689,HB,NE,1,-1.9,2,85.7,,0,0,0,0.0,0,1,19,1,74.6,23.5,64.3,81.8,42.0,0.0,0,0,8,14.6,6,41,0,6,80.5,33,2.4,1,81.0,7,0,0.0,0,24,41,6.8,4.0,0.73
Rachaad White,131633,HB,TB,1,0.6,0,85.7,,0,0,0,14.3,1,2,30,1,49.7,23.5,50.6,,29.3,0.0,0,0,12,0.0,0,22,0,6,95.5,21,0.0,0,130.7,7,1,4.5,1,41,41,6.8,6.8,1.95
Michael Gallup,26075,WR,DAL,1,11.0,0,57.1,50.0,1,2,0,0.0,0,2,9,0,72.1,67.0,63.9,,63.4,0.0,0,1,13,0.0,0,26,0,4,100.0,26,3.8,1,63.4,7,2,96.2,25,23,16,4.0,5.8,0.88
Ty Johnson,45769,HB,NYJ,1,1.3,0,85.7,,0,0,0,0.0,0,0,22,0,74.6,69.8,58.1,73.4,57.1,29.6,8,0,8,3.7,1,27,0,6,96.3,26,11.1,3,89.3,7,0,3.7,1,38,30,5.0,6.3,1.46
Gabriel Davis,55410,WR,BUF,1,16.1,0,28.6,0.0,0,1,0,0.0,0,2,4,0,68.3,66.8,58.7,,60.7,0.0,0,0,8,0.0,0,36,1,2,91.7,33,11.1,4,79.2,7,1,88.9,32,15,0,0.0,7.5,0.45
Zay Jones,11792,WR,JAX,1,7.3,0,33.3,,0,0,0,60.0,3,0,15,0,25.9,64.0,36.2,,37.5,0.0,0,0,10,0.0,0,34,0,2,97.1,33,47.1,16,42.4,6,0,52.9,18,16,9,4.5,8.0,0.48
Tyler Conklin,47124,TE,NYJ,1,7.2,0,33.3,0.0,0,2,0,33.3,1,0,22,0,29.9,64.0,45.2,70.9,40.4,58.7,27,0,6,17.4,8,46,0,2,80.4,37,28.3,13,42.4,6,0,10.9,5,9,8,4.0,4.5,0.24
Chase Claypool,42312,WR,CHI,1,4.3,0,83.3,100.0,1,1,0,0.0,0,1,6,1,73.4,16.0,55.8,,56.1,0.0,0,0,15,0.0,0,24,0,5,95.8,23,4.2,1,86.1,6,0,95.8,23,28,2,0.4,5.6,1.22
Quez Watkins,61664,WR,PHI,1,2.5,0,83.3,,0,0,0,0.0,0,3,24,0,45.8,68.0,59.2,,59.0,0.0,0,0,16,0.0,0,29,0,5,93.1,27,89.7,26,92.4,6,0,10.3,3,37,45,9.0,7.4,1.37
Dalton Schultz,47304,TE,DAL,1,13.2,1,33.3,0.0,0,2,0,33.3,1,2,9,0,30.0,64.0,48.9,,42.9,66.7,20,0,22,0.0,0,30,0,2,93.3,28,33.3,10,52.8,6,0,0.0,0,33,14,7.0,16.5,1.18
Devin Duvernay,40006,WR,BLT,1,4.0,0,100.0,,0,0,0,0.0,0,1,3,0,74.6,76.3,57.1,,56.2,0.0,0,0,13,0.0,0,48,0,6,95.8,46,58.3,28,90.3,6,0,41.7,20,34,10,1.7,5.7,0.74
Isaiah Hodgins,52130,WR,NYG,1,7.5,2,83.3,,0,0,0,0.0,0,4,21,0,73.4,68.0,71.5,,70.6,0.0,0,0,12,0.0,0,36,0,5,97.2,35,2.8,1,136.8,6,1,97.2,35,44,16,3.2,8.8,1.26
Adam Thielen,8288,WR,MIN,1,12.5,0,33.3,0.0,0,1,0,0.0,0,1,18,0,68.3,64.0,57.7,,54.6,0.0,0,0,25,0.0,0,40,0,2,95.0,38,32.5,13,48.6,6,0,67.5,27,27,-4,-2.0,13.5,0.71
Chris Olave,84355,WR,NO,1,12.2,0,66.7,0.0,0,1,0,20.0,1,4,20,0,41.6,67.0,68.2,,67.8,0.0,0,0,26,0.0,0,27,0,4,96.3,26,25.9,7,102.8,6,0,74.1,20,65,19,4.8,16.3,2.5
James Cook,83666,HB,BUF,1,0.2,0,100.0,,0,0,0,0.0,0,1,4,0,74.6,76.3,69.6,73.0,68.1,0.0,0,0,14,6.3,1,16,0,6,93.8,15,12.5,2,95.1,6,0,6.3,1,41,40,6.7,6.8,2.73
Austin Ekeler,12164,HB,LAC,1,1.0,1,83.3,0.0,0,1,0,0.0,0,2,27,1,73.4,22.6,59.0,60.0,45.4,0.0,0,0,18,11.8,4,34,0,5,88.2,30,14.7,5,103.5,6,0,8.8,3,53,69,13.8,10.6,1.77
Kylen Granson,40630,TE,IND,1,7.3,0,66.7,0.0,0,1,0,0.0,0,2,14,0,72.1,67.0,58.9,80.5,67.9,54.2,13,1,9,8.3,2,24,1,4,91.7,22,41.7,10,31.3,6,0,4.2,1,19,6,1.5,4.8,0.86
D.J. Chark Jr.,47702,WR,DET,1,18.0,0,83.3,75.0,3,4,0,0.0,0,3,11,0,73.4,68.0,77.8,,76.6,0.0,0,0,41,0.0,0,42,0,5,97.6,41,14.3,6,118.8,6,0,85.7,36,98,8,1.6,19.6,2.39
Gerald Everett,11799,TE,LAC,1,7.3,2,83.3,0.0,0,1,0,0.0,0,4,27,0,73.4,68.0,76.7,71.0,76.2,36.8,14,0,19,5.3,2,38,0,5,92.1,35,39.5,15,118.8,6,0,23.7,9,80,65,13.0,16.0,2.29
Christian Watson,66581,WR,GB,1,21.3,0,50.0,100.0,1,1,0,0.0,0,3,12,0,70.5,67.4,73.7,,68.6,0.0,0,0,19,0.0,0,33,0,3,90.9,30,30.3,10,116.7,6,1,69.7,23,48,7,2.3,16.0,1.6
Elijah Moore,84302,WR,NYJ,1,9.8,0,33.3,0.0,0,1,0,0.0,0,0,22,0,68.3,66.2,48.4,,47.1,0.0,0,0,4,0.0,0,46,0,2,97.8,45,73.9,34,42.4,6,0,26.1,12,7,9,4.5,3.5,0.16
Allen Lazard,48135,WR,GB,1,12.3,0,83.3,,0,0,0,0.0,0,5,12,0,73.4,68.0,72.2,,76.8,2.9,1,0,21,0.0,0,34,0,5,91.2,31,35.3,12,113.2,6,0,61.8,21,67,20,4.0,13.4,2.16
Leonard Fournette,11759,HB,TB,1,-0.2,2,100.0,,0,0,0,0.0,0,3,30,0,75.6,75.2,68.8,49.1,72.5,0.0,0,0,11,7.9,3,38,0,6,84.2,32,2.6,1,88.9,6,0,0.0,0,32,33,5.5,5.3,1.0
Robert Woods,7822,WR,TEN,1,8.8,0,20.0,33.3,1,3,0,50.0,1,0,31,0,28.8,61.2,47.1,,47.0,0.0,0,0,6,0.0,0,35,0,1,97.1,34,31.4,11,39.6,5,0,68.6,24,6,0,0.0,6.0,0.18
Mark Ingram II,6180,HB,NO,1,-0.2,0,100.0,,0,0,0,0.0,0,0,20,0,73.4,72.8,76.5,81.8,69.0,0.0,0,0,7,31.3,5,16,0,5,62.5,10,0.0,0,85.0,5,0,0.0,0,22,23,4.6,4.4,2.2
Noah Fant,42388,TE,SEA,1,8.8,0,80.0,,0,0,0,0.0,0,4,29,0,72.1,67.0,75.6,79.7,78.7,39.3,11,0,17,17.9,5,28,0,4,75.0,21,50.0,14,141.3,5,1,3.6,1,42,21,5.3,10.5,2.0
Olamide Zaccheaus,44920,WR,ATL,1,20.4,0,40.0,,0,0,0,0.0,0,1,2,0,68.3,64.0,60.8,,60.3,0.0,0,0,10,0.0,0,22,0,2,100.0,22,68.2,15,47.9,5,0,31.8,7,13,5,2.5,6.5,0.59
David Montgomery,45719,HB,CHI,1,0.6,0,80.0,,0,0,0,20.0,1,0,6,0,42.1,76.3,65.8,77.4,44.4,0.0,0,0,7,9.5,2,21,0,4,90.5,19,19.0,4,79.2,5,0,0.0,0,6,6,1.5,1.5,0.32
Saquon Barkley,45791,HB,NYG,1,-4.4,0,100.0,,0,0,0,0.0,0,1,21,0,73.4,77.3,62.7,84.5,59.5,5.6,2,0,7,25.0,9,36,0,5,72.2,26,5.6,2,81.7,5,0,0.0,0,18,40,8.0,3.6,0.69
Jakobi Meyers,47468,WR,NE,1,7.0,0,60.0,0.0,0,1,0,0.0,0,0,19,0,70.5,65.8,56.3,,59.9,0.0,0,0,9,0.0,0,26,0,3,92.3,24,69.2,18,70.4,5,0,26.9,7,22,10,3.3,7.3,0.92
Jordan Akins,47050,TE,HST,1,2.4,0,60.0,,0,0,0,25.0,1,1,13,0,36.2,65.8,57.9,68.1,50.2,61.5,16,0,11,3.8,1,26,0,3,92.3,24,23.1,6,69.6,5,0,15.4,4,21,17,5.7,7.0,0.88
Travis Kelce,7844,TE,KC,1,6.8,2,80.0,0.0,0,1,0,0.0,0,2,16,1,72.1,15.0,67.7,,64.1,32.1,9,0,19,0.0,0,28,0,4,96.4,27,60.7,17,113.3,5,0,7.1,2,56,44,11.0,14.0,2.07
Isaiah McKenzie,11927,WR,BUF,1,4.2,1,100.0,,0,0,0,0.0,0,4,4,0,73.4,68.0,75.9,,74.6,0.0,0,0,17,0.0,0,28,0,5,92.9,26,85.7,24,103.3,5,0,14.3,4,44,23,4.6,8.8,1.69
Aaron Jones,11937,HB,GB,1,-2.2,1,100.0,,0,0,0,0.0,0,1,12,0,73.4,74.3,71.7,,71.2,8.3,1,0,9,0.0,0,12,0,5,91.7,11,58.3,7,86.7,5,0,8.3,1,24,35,7.0,4.8,2.18
Austin Hooper,10715,TE,TEN,1,9.2,0,60.0,50.0,1,2,0,0.0,0,1,31,0,70.5,65.8,68.7,,67.9,31.8,7,0,9,0.0,0,22,0,3,95.5,21,50.0,11,70.4,5,0,18.2,4,22,2,0.7,7.3,1.05
Daniel Bellinger,84041,TE,NYG,1,0.4,0,100.0,100.0,1,1,0,0.0,0,0,21,0,73.4,68.0,47.6,24.2,52.0,60.0,24,0,8,15.0,6,40,1,5,82.5,33,22.5,9,86.7,5,0,17.5,7,24,22,4.4,4.8,0.73
Jaylen Waddle,84088,WR,MIA,1,16.0,0,20.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,51.7,,52.2,0.0,0,0,9,0.0,0,20,0,1,100.0,20,10.0,2,39.6,5,0,90.0,18,9,0,0.0,9.0,0.45
Tyler Boyd,10689,WR,CIN,1,12.4,0,80.0,,0,0,0,20.0,1,4,7,0,41.6,67.0,60.3,28.7,63.0,2.6,1,0,19,2.6,1,39,0,4,87.2,34,87.2,34,116.7,5,0,10.3,4,60,14,3.5,15.0,1.76
Zonovan Knight,97432,HB,NYJ,1,-5.0,2,100.0,,0,0,0,0.0,0,1,22,0,73.4,76.5,78.7,74.2,72.5,3.4,1,0,8,10.3,3,29,0,5,86.2,25,0.0,0,90.0,5,0,6.9,2,28,53,10.6,5.6,1.12
Tutu Atwell,77965,WR,LA,1,25.0,0,40.0,,0,0,0,0.0,0,2,26,0,68.3,70.0,78.0,,81.0,0.0,0,1,30,0.0,0,18,0,2,100.0,18,61.1,11,35.8,5,0,38.9,7,48,16,8.0,24.0,2.67
Pat Freiermuth,84085,TE,PIT,1,12.2,2,60.0,100.0,1,1,0,0.0,0,3,25,0,70.5,65.8,91.1,30.7,92.0,55.6,10,0,57,5.6,1,18,0,3,94.4,17,27.8,5,104.2,5,0,16.7,3,76,53,17.7,25.3,4.47
Brevin Jordan,77887,TE,HST,1,5.8,0,80.0,,0,0,0,20.0,1,2,13,0,41.6,67.0,56.2,74.0,65.0,47.1,8,0,20,17.6,3,17,1,4,70.6,12,29.4,5,105.0,5,0,23.5,4,46,17,4.3,11.5,3.83
Tyler Higbee,10744,TE,LA,1,4.6,0,40.0,0.0,0,2,0,0.0,0,0,26,0,68.3,64.0,65.8,67.1,60.4,96.6,28,0,9,31.0,9,29,0,2,69.0,20,0.0,0,47.9,5,0,3.4,1,14,8,4.0,7.0,0.7
DeVante Parker,9447,WR,NE,1,14.0,0,40.0,0.0,0,2,0,0.0,0,1,19,0,68.3,64.0,56.7,48.8,57.2,0.0,0,0,9,2.9,1,34,0,2,91.2,31,2.9,1,48.8,5,0,97.1,33,16,5,2.5,8.0,0.52
Chigoziem Okonkwo,84000,TE,TEN,1,4.2,1,80.0,50.0,1,2,0,0.0,0,3,31,0,72.1,67.0,76.4,24.0,83.5,38.1,8,0,41,4.8,1,21,0,4,95.2,20,42.9,9,118.8,5,0,19.0,4,68,44,11.0,17.0,3.4
Justin Jackson,29539,HB,DET,1,-0.8,2,60.0,,0,0,0,40.0,2,1,11,0,28.0,70.4,41.4,69.4,28.6,0.0,0,0,10,8.3,1,12,0,3,83.3,10,0.0,0,67.9,5,0,8.3,1,19,22,7.3,6.3,1.9
Hunter Henry,10669,TE,NE,1,6.8,0,40.0,0.0,0,1,0,33.3,1,0,19,0,29.9,64.0,43.9,45.5,48.1,55.9,19,0,9,5.9,2,34,0,2,88.2,30,32.4,11,47.9,5,0,5.9,2,13,6,3.0,6.5,0.43
Julio Jones,6158,WR,TB,1,19.2,1,60.0,,0,0,0,0.0,0,1,30,0,70.5,65.8,57.9,,58.5,0.0,0,0,15,0.0,0,42,0,3,90.5,38,38.1,16,75.4,5,0,61.9,26,28,12,4.0,9.3,0.74
T.J. Hockenson,40912,TE,MIN,1,8.4,1,80.0,100.0,1,1,0,0.0,0,3,18,0,72.1,67.0,65.0,69.9,64.5,51.3,20,0,13,5.1,2,39,0,4,89.7,35,38.5,15,94.2,5,0,10.3,4,33,11,2.8,8.3,0.94
Marquez Valdes-Scantling,47809,WR,KC,1,33.2,0,40.0,50.0,1,2,0,33.3,1,2,16,0,29.9,64.0,71.8,,70.5,0.0,0,0,42,0.0,0,20,0,2,95.0,19,40.0,8,87.5,5,0,60.0,12,71,5,2.5,35.5,3.74
Latavius Murray,7962,HB,DEN,1,-2.3,0,100.0,,0,0,0,0.0,0,0,10,0,72.1,76.9,70.4,59.4,64.7,0.0,0,0,6,22.2,4,18,0,4,72.2,13,0.0,0,81.3,4,0,0.0,0,14,23,5.8,3.5,1.08
Tony Jones Jr.,40498,HB,SEA,1,-3.8,1,50.0,0.0,0,1,0,33.3,1,0,29,0,27.3,72.3,50.8,26.6,30.5,0.0,0,1,9,0.0,0,16,0,2,87.5,14,12.5,2,22.9,4,0,6.3,1,18,20,10.0,9.0,1.29
Jack Stoll,42058,TE,PHI,1,14.8,0,75.0,,0,0,0,0.0,0,1,24,0,70.5,65.8,60.3,71.5,56.0,51.5,17,0,26,6.1,2,33,1,3,87.9,29,42.4,14,107.3,4,0,6.1,2,41,11,3.7,13.7,1.41
Parris Campbell,47940,WR,IND,1,7.8,0,100.0,,0,0,0,0.0,0,2,14,0,72.1,68.3,69.0,,70.3,0.0,0,0,13,0.0,0,34,0,4,94.1,32,94.1,32,111.5,4,0,5.9,2,43,12,3.0,10.8,1.34
JuJu Smith-Schuster,11817,WR,KC,1,6.5,0,75.0,0.0,0,1,0,0.0,0,3,16,0,70.5,65.8,67.1,,69.8,0.0,0,0,18,0.0,0,26,0,3,96.2,25,38.5,10,101.0,4,0,61.5,16,35,29,9.7,11.7,1.4
Brandon Powell,48036,WR,LA,1,-3.5,0,100.0,,0,0,0,0.0,0,2,26,0,72.1,73.5,90.1,,81.1,0.0,0,0,14,0.0,0,12,0,4,100.0,12,83.3,10,107.3,4,0,16.7,2,39,53,13.3,9.8,3.25
Isaiah Likely,83955,TE,BLT,1,5.3,2,100.0,100.0,1,1,0,0.0,0,2,3,0,72.1,67.0,72.4,,71.3,37.5,6,0,12,0.0,0,16,0,4,93.8,15,56.3,9,97.9,4,0,6.3,1,30,9,2.3,7.5,2.0
Jerry Jeudy,61103,WR,DEN,1,15.0,0,100.0,,0,0,0,0.0,0,2,10,0,72.1,67.0,82.2,,80.3,0.0,0,0,40,0.0,0,11,0,4,90.9,10,45.5,5,118.8,4,0,54.5,6,65,5,1.3,16.3,6.5
Jonathan Taylor,57488,HB,IND,1,-3.5,0,75.0,,0,0,0,25.0,1,1,14,0,36.2,77.8,65.5,52.8,43.6,0.0,0,0,19,25.0,9,36,0,3,75.0,27,0.0,0,86.5,4,0,0.0,0,21,34,11.3,7.0,0.78
Mike Evans,8642,WR,TB,1,14.0,0,100.0,100.0,2,2,0,0.0,0,3,30,0,72.1,67.0,67.7,,67.0,0.0,0,0,22,0.0,0,52,0,4,92.3,48,19.2,10,118.8,4,0,80.8,42,59,3,0.8,14.8,1.23
Alec Ingold,34934,FB,MIA,1,1.0,1,75.0,,0,0,0,25.0,1,0,17,0,36.2,65.8,47.9,58.2,40.3,27.8,5,0,7,27.8,5,18,0,3,72.2,13,11.1,2,80.2,4,0,0.0,0,15,15,5.0,5.0,1.15
D'Andre Swift,57212,HB,DET,1,-1.5,0,100.0,,0,0,0,0.0,0,4,11,0,41.6,76.0,67.4,73.4,55.5,0.0,0,0,24,4.2,1,24,0,4,91.7,22,8.3,2,117.7,4,0,16.7,4,49,55,13.8,12.3,2.23
Logan Thomas,8755,TE,WAS,1,6.8,0,75.0,,0,0,0,0.0,0,1,32,0,70.5,65.8,46.5,55.1,58.1,16.1,5,0,11,9.7,3,31,2,3,90.3,28,77.4,24,85.4,4,0,6.5,2,20,10,3.3,6.7,0.71
