player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Colby Parkinson,52266,TE,SEA,1,9.7,0,33.3,0.0,0,2,0,0.0,0,0,29,0,64.7,61.2,53.9,71.3,51.7,72.7,8,0,7,18.2,2,11,0,1,81.8,9,27.3,3,42.4,3,0,0.0,0,7,3,3.0,7.0,0.78
Jaylen Warren,98692,HB,PIT,1,0.7,1,100.0,,0,0,0,0.0,0,3,25,0,70.5,73.7,75.5,70.0,86.5,0.0,0,0,26,30.0,6,20,0,3,70.0,14,5.0,1,118.8,3,0,0.0,0,40,38,12.7,13.3,2.86
Marvin Jones Jr.,7158,WR,JAX,1,26.0,0,33.3,0.0,0,1,0,0.0,0,1,15,0,64.7,61.2,55.7,,58.3,0.0,0,0,33,0.0,0,36,0,1,97.2,35,19.4,7,75.7,3,0,80.6,29,33,3,3.0,33.0,0.94
Kyren Williams,97118,HB,LA,1,2.7,0,100.0,,0,0,0,0.0,0,3,26,0,70.5,67.4,57.6,7.5,61.5,0.0,0,0,14,9.1,1,11,0,3,90.9,10,9.1,1,108.3,3,0,18.2,2,30,22,7.3,10.0,3.0
Adam Trautman,109795,TE,NO,1,4.7,0,66.7,,0,0,0,0.0,0,1,20,0,68.3,64.0,59.5,72.5,73.6,81.8,9,0,18,18.2,2,11,0,2,81.8,9,9.1,1,88.2,3,0,9.1,1,22,10,5.0,11.0,2.44
James Conner,11860,HB,ARZ,1,-2.3,0,100.0,,0,0,0,0.0,0,0,1,0,70.5,78.1,62.8,87.6,55.3,0.0,0,0,8,43.9,18,41,0,3,51.2,21,9.8,4,90.3,3,0,7.3,3,17,24,8.0,5.7,0.81
Tyler Allgeier,83639,HB,ATL,1,-6.7,0,100.0,,0,0,0,0.0,0,0,2,0,70.5,73.7,61.3,19.6,60.5,0.0,0,0,-5,30.0,6,20,0,3,70.0,14,10.0,2,79.2,3,0,0.0,0,-17,3,1.0,-5.7,-1.21
Harrison Bryant,26394,TE,CLV,1,1.0,1,100.0,,0,0,0,0.0,0,2,8,0,70.5,65.8,63.0,75.9,62.0,56.8,21,0,12,8.1,3,37,0,3,86.5,32,32.4,12,127.1,3,1,10.8,4,15,12,4.0,5.0,0.47
Antonio Gibson,78050,HB,WAS,1,-1.0,1,100.0,,0,0,0,0.0,0,0,32,0,70.5,76.3,73.1,78.6,70.1,0.0,0,0,12,13.6,3,22,0,3,81.8,18,9.1,2,86.1,3,0,18.2,4,14,17,5.7,4.7,0.78
Tanner Hudson,66924,TE,NYG,1,4.3,0,100.0,,0,0,0,0.0,0,1,21,0,70.5,65.8,76.4,64.9,70.2,30.0,3,0,16,10.0,1,10,0,3,90.0,9,30.0,3,100.0,3,0,30.0,3,24,11,3.7,8.0,2.67
Amari Cooper,9437,WR,CLV,1,9.0,0,100.0,,0,0,0,0.0,0,3,8,0,70.5,65.8,65.4,,64.9,0.0,0,0,12,0.0,0,41,0,3,90.2,37,22.0,9,111.1,3,0,78.0,32,32,5,1.7,10.7,0.86
Derrick Henry,10679,HB,TEN,1,2.0,0,66.7,,0,0,0,33.3,1,0,31,0,29.9,77.1,50.5,16.0,32.5,0.0,0,0,7,12.5,2,16,0,2,81.3,13,0.0,0,77.1,3,0,0.0,0,14,6,3.0,7.0,1.08
Kalif Raymond,11028,WR,DET,1,10.0,0,100.0,,0,0,0,0.0,0,2,11,0,70.5,70.0,59.8,,62.6,0.0,0,0,21,0.0,0,30,0,3,93.3,28,50.0,15,118.8,3,0,50.0,15,47,17,5.7,15.7,1.68
Cade Otton,61071,TE,TB,1,9.0,0,100.0,,0,0,0,0.0,0,1,30,0,70.5,65.8,83.2,73.0,83.1,84.6,11,0,25,23.1,3,13,0,3,76.9,10,15.4,2,115.3,3,0,0.0,0,35,8,2.7,11.7,3.5
Jordan Akins,47050,TE,HST,1,3.7,2,100.0,100.0,1,1,0,0.0,0,2,13,0,72.1,67.0,79.7,66.4,82.4,40.0,10,0,46,4.0,1,25,0,3,88.0,22,56.0,14,118.8,3,0,4.0,1,72,61,20.3,24.0,3.27
Mike Gesicki,47153,TE,MIA,1,11.0,0,66.7,0.0,0,1,0,0.0,0,2,17,0,68.3,64.0,65.4,,65.6,38.1,8,0,16,0.0,0,21,0,2,100.0,21,47.6,10,100.7,3,0,14.3,3,31,6,3.0,15.5,1.48
Dallas Goedert,47272,TE,PHI,1,5.0,1,100.0,,0,0,0,0.0,0,2,24,1,70.5,14.2,52.9,,50.2,48.3,14,0,15,0.0,0,29,1,3,96.6,28,34.5,10,138.2,3,1,13.8,4,23,12,4.0,7.7,0.82
Noah Brown,11993,WR,DAL,1,9.7,0,33.3,0.0,0,2,0,0.0,0,0,9,0,28.9,61.2,45.1,,45.5,0.0,0,0,3,0.0,0,42,0,1,95.2,40,45.2,19,42.4,3,0,54.8,23,3,0,0.0,3.0,0.08
Latavius Murray,7962,HB,DEN,1,-2.0,1,100.0,,0,0,0,0.0,0,0,10,0,70.5,73.7,60.0,15.7,71.8,0.0,0,0,14,14.3,2,14,1,3,71.4,10,0.0,0,98.6,3,0,0.0,0,23,29,9.7,7.7,2.3
Travis Etienne,57185,HB,JAX,1,-4.3,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,74.6,55.8,35.7,59.3,0.0,0,0,24,18.4,7,38,0,3,73.7,28,0.0,0,105.6,3,0,7.9,3,28,41,13.7,9.3,1.0
Van Jefferson,47447,WR,LA,1,10.3,1,100.0,,0,0,0,0.0,0,3,26,0,70.5,65.8,73.1,,72.1,0.0,0,0,19,0.0,0,14,0,3,100.0,14,21.4,3,143.8,3,1,78.6,11,27,4,1.3,9.0,1.93
KhaDarel Hodge,26104,WR,ATL,1,19.0,0,100.0,,0,0,0,0.0,0,2,2,0,68.3,64.0,93.1,,91.9,0.0,0,0,25,0.0,0,3,0,2,100.0,3,0.0,0,158.3,2,1,100.0,3,37,1,0.5,18.5,12.33
Chase Claypool,42312,WR,CHI,1,8.5,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,68.6,,65.4,0.0,0,0,8,0.0,0,8,0,1,87.5,7,12.5,1,60.4,2,0,87.5,7,8,12,12.0,8.0,1.14
Byron Pringle,42345,WR,CHI,1,13.0,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,57.5,,65.2,0.0,0,0,12,0.0,0,11,1,1,100.0,11,9.1,1,68.8,2,0,90.9,10,12,0,0.0,12.0,1.09
Tom Kennedy,94379,WR,DET,1,10.0,0,50.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,64.1,,63.5,0.0,0,0,44,0.0,0,23,0,1,95.7,22,30.4,7,95.8,2,0,69.6,16,44,32,32.0,44.0,2.0
Brycen Hopkins,47338,TE,LA,1,8.0,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,46.9,,54.4,40.0,4,0,11,0.0,0,10,1,1,100.0,10,0.0,0,66.7,2,0,60.0,6,11,7,7.0,11.0,1.1
Scotty Miller,47481,WR,TB,1,12.0,0,100.0,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,72.7,,70.7,0.0,0,0,22,0.0,0,5,0,2,80.0,4,40.0,2,118.8,2,0,60.0,3,25,1,0.5,12.5,6.25
Aaron Jones,11937,HB,GB,1,0.0,1,100.0,,0,0,0,0.0,0,1,12,0,68.3,27.7,85.0,81.9,78.0,0.0,0,0,11,29.4,5,17,0,2,58.8,10,17.6,3,104.2,2,0,5.9,1,18,18,9.0,9.0,1.8
George Kittle,11901,TE,SF,1,11.5,1,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,62.7,28.6,57.3,43.3,13,0,21,6.7,2,30,0,1,93.3,28,33.3,10,87.5,2,0,20.0,6,21,9,9.0,21.0,0.75
Kenny Golladay,11851,WR,NYG,1,9.5,0,0.0,,0,0,0,100.0,1,0,21,0,27.9,,43.8,,43.8,0.0,0,0,0,0.0,0,13,0,0,92.3,12,0.0,0,39.6,2,0,100.0,13,0,0,,,0.0
A.J. Green,6156,WR,ARZ,1,8.5,0,100.0,100.0,2,2,0,0.0,0,2,1,0,68.3,64.0,73.1,,72.1,0.0,0,0,6,0.0,0,18,0,2,94.4,17,16.7,3,127.1,2,1,83.3,15,10,0,0.0,5.0,0.59
Steven Sims,48341,WR,PIT,1,-3.0,0,50.0,,0,0,0,0.0,0,1,25,0,64.7,72.9,61.3,,62.0,0.0,0,0,15,0.0,0,15,0,1,86.7,13,86.7,13,75.0,2,0,13.3,2,15,17,17.0,15.0,1.15
Keelan Cole,51593,WR,LV,1,6.5,0,0.0,0.0,0,1,0,100.0,1,0,23,0,27.9,69.5,41.1,61.6,43.6,0.0,0,0,0,2.6,1,38,1,0,86.8,33,89.5,34,39.6,2,0,10.5,4,0,0,,,0.0
Isaiah Hodgins,52130,WR,NYG,1,14.5,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,64.0,68.5,,70.5,0.0,0,0,26,0.0,0,15,0,2,100.0,15,6.7,1,118.8,2,0,93.3,14,41,12,6.0,20.5,2.73
Gerald Everett,11799,TE,LAC,1,6.5,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,70.6,,70.4,28.6,2,0,17,0.0,0,7,0,2,100.0,7,57.1,4,114.6,2,0,14.3,1,23,10,5.0,11.5,3.29
D'Andre Swift,57212,HB,DET,1,-1.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,71.1,55.5,74.1,56.8,0.0,0,0,6,9.1,1,11,0,1,81.8,9,0.0,0,56.3,2,0,9.1,1,6,12,12.0,6.0,0.67
Clyde Edwards-Helaire,57279,HB,KC,1,0.0,0,0.0,,0,0,0,,0,0,16,0,,,48.3,3.6,55.8,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,0.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,64.0,61.1,25.4,79.6,75.0,6,0,8,37.5,3,8,0,2,62.5,5,12.5,1,85.4,2,0,12.5,1,9,8,4.0,4.5,1.8
Jonathan Taylor,57488,HB,IND,1,-3.5,2,100.0,,0,0,0,0.0,0,2,14,0,70.5,78.3,78.5,82.1,69.5,0.0,0,0,12,14.7,5,34,0,2,73.5,25,5.9,2,100.0,2,0,5.9,2,16,23,11.5,8.0,0.64
Noah Gray,60878,TE,KC,1,11.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,69.8,69.6,63.3,56.3,9,0,13,18.8,3,16,0,2,81.3,13,31.3,5,147.9,2,1,12.5,2,20,5,2.5,10.0,1.54
Wan'Dale Robinson,101735,WR,NYG,1,4.0,0,100.0,,0,0,0,0.0,0,2,21,0,68.3,66.2,64.3,,65.9,0.0,0,0,11,0.0,0,20,0,2,95.0,19,95.0,19,108.3,2,0,5.0,1,20,12,6.0,10.0,1.05
Kevin White,9440,WR,NO,1,20.0,0,0.0,0.0,0,1,0,100.0,1,0,20,0,27.9,,44.4,,45.1,0.0,0,1,0,0.0,0,22,0,0,95.5,21,9.1,2,0.0,2,0,90.9,20,0,0,,,0.0
Montrell Washington,64310,WR,DEN,1,36.0,0,0.0,0.0,0,1,0,,0,0,10,0,,71.2,54.7,,55.5,0.0,0,0,0,0.0,0,7,0,0,85.7,6,85.7,6,39.6,2,0,14.3,1,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,4.0,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,59.9,,59.7,37.5,6,0,8,0.0,0,16,0,1,93.8,15,18.8,3,60.4,2,0,43.8,7,8,13,13.0,8.0,0.53
Kenneth Gainwell,77737,HB,PHI,1,2.0,0,50.0,,0,0,0,50.0,1,0,24,0,28.8,66.7,51.1,77.4,29.9,0.0,0,0,5,15.4,2,13,0,1,76.9,10,0.0,0,56.3,2,0,7.7,1,5,3,3.0,5.0,0.5
Alec Pierce,78038,WR,IND,1,16.5,0,0.0,0.0,0,2,0,,0,0,14,0,,,51.1,,50.6,0.0,0,0,0,0.0,0,22,0,0,86.4,19,4.5,1,39.6,2,0,95.5,21,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,-3.0,0,100.0,,0,0,0,0.0,0,2,13,0,68.3,25.0,66.7,73.4,77.9,0.0,0,0,16,35.7,10,28,0,2,57.1,16,7.1,2,118.8,2,0,7.1,2,28,34,17.0,14.0,1.75
Chigoziem Okonkwo,84000,TE,TEN,1,21.5,1,50.0,0.0,0,1,0,0.0,0,1,31,0,64.7,61.2,83.1,69.8,76.2,30.0,3,0,41,10.0,1,10,0,1,90.0,9,60.0,6,95.8,2,0,10.0,1,41,24,24.0,41.0,4.56
Rex Burkhead,7971,HB,HST,1,0.5,0,100.0,,0,0,0,0.0,0,2,13,0,68.3,66.2,60.5,32.4,76.2,0.0,0,0,15,40.0,6,15,0,2,53.3,8,0.0,0,118.8,2,0,13.3,2,28,27,13.5,14.0,3.5
Michael Woods II,84117,WR,CLV,1,39.5,0,0.0,,0,0,0,,0,0,8,0,,,53.6,,54.4,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,2,0,90.9,10,0,0,,,0.0
Terrace Marshall Jr.,84271,WR,CAR,1,11.0,2,50.0,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,73.2,,73.3,0.0,0,0,43,0.0,0,18,0,1,100.0,18,0.0,0,95.8,2,0,100.0,18,43,31,31.0,43.0,2.39
Marquise Goodwin,7859,WR,SEA,1,23.0,0,100.0,100.0,1,1,0,0.0,0,1,29,0,68.3,64.0,66.7,,66.3,0.0,0,0,19,0.0,0,34,0,2,97.1,33,61.8,21,158.3,2,1,32.4,11,38,1,0.5,19.0,1.15
Tyrie Cleveland,42134,WR,DEN,1,17.5,0,0.0,,0,0,0,,0,0,10,0,,66.5,47.8,,48.3,0.0,0,0,0,0.0,0,20,0,0,80.0,16,15.0,3,39.6,2,0,85.0,17,0,0,,,0.0
Justin Jackson,29539,HB,DET,1,2.0,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,71.2,61.2,70.1,59.1,0.0,0,0,8,15.4,2,13,0,2,76.9,10,15.4,2,95.8,2,0,15.4,2,14,10,5.0,7.0,1.4
Will Dissly,30762,TE,SEA,1,5.5,2,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,77.8,20.4,77.3,82.4,14,0,15,11.8,2,17,0,2,82.4,14,5.9,1,118.8,2,0,5.9,1,28,17,8.5,14.0,2.0
JaMycal Hasty,25582,HB,JAX,1,-5.0,0,50.0,,0,0,0,50.0,1,0,15,0,28.8,64.6,46.4,79.1,38.7,0.0,0,0,-1,25.0,3,12,0,1,75.0,9,8.3,1,56.3,2,0,33.3,4,-1,2,2.0,-1.0,-0.11
Lawrence Cager,34914,TE,NYG,1,-1.0,1,100.0,,0,0,0,0.0,0,1,21,0,68.3,66.8,69.0,72.9,67.9,45.5,5,0,9,27.3,3,11,0,2,72.7,8,27.3,3,125.0,2,1,27.3,3,9,11,5.5,4.5,1.13
Devin Singletary,40485,HB,BUF,1,3.0,0,50.0,,0,0,0,0.0,0,0,4,0,64.7,23.3,57.9,70.5,52.3,0.0,0,0,0,23.7,9,38,0,1,73.7,28,34.2,13,56.3,2,0,5.3,2,0,5,5.0,0.0,0.0
Zach Pascal,12303,WR,PHI,1,5.5,0,50.0,,0,0,0,0.0,0,1,24,0,64.7,61.2,62.9,,62.7,0.0,0,0,10,0.0,0,12,0,1,100.0,12,50.0,6,64.6,2,0,41.7,5,10,5,5.0,10.0,0.83
Khalil Shakir,84140,WR,BUF,1,4.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,63.3,,58.3,0.0,0,0,6,0.0,0,4,0,1,100.0,4,100.0,4,91.7,1,0,0.0,0,6,2,2.0,6.0,1.5
O.J. Howard,11774,TE,HST,1,2.0,0,0.0,,0,0,1,,0,0,13,0,,,47.4,44.0,48.3,72.7,16,0,0,22.7,5,22,1,0,68.2,15,13.6,3,39.6,1,0,13.6,3,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,52.8,49.5,62.1,70.0,14,0,2,35.0,7,20,0,1,50.0,10,15.0,3,118.8,1,1,15.0,3,2,0,0.0,2.0,0.2
Leonard Fournette,11759,HB,TB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,75.6,63.4,,59.0,0.0,0,0,1,0.0,0,8,0,1,75.0,6,0.0,0,79.2,1,0,0.0,0,1,5,5.0,1.0,0.17
Joe Fortson,94384,TE,KC,1,1.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,13.4,60.4,69.0,58.6,0.0,0,0,6,20.0,1,5,0,1,80.0,4,60.0,3,91.7,1,0,40.0,2,6,5,5.0,6.0,1.5
Stephen Anderson,11160,TE,ARZ,1,0.0,0,0.0,,0,0,0,100.0,1,0,1,0,27.9,,40.1,75.1,34.0,54.5,6,0,0,27.3,3,11,0,0,63.6,7,36.4,4,39.6,1,0,0.0,0,0,0,,,0.0
Jerry Jeudy,61103,WR,DEN,1,41.0,0,0.0,,0,0,0,,0,0,10,0,,,58.2,,59.8,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Shane Zylstra,143786,TE,DET,1,18.0,0,0.0,,0,0,0,100.0,1,0,11,0,28.0,,36.5,,41.6,10.0,1,0,0,0.0,0,10,0,0,100.0,10,40.0,4,39.6,1,0,50.0,5,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,6.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,64.0,55.5,,51.9,40.0,6,0,8,0.0,0,15,0,1,86.7,13,33.3,5,100.0,1,0,26.7,4,8,2,2.0,8.0,0.62
Ke'Shawn Vaughn,45866,HB,TB,1,0.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,66.7,67.9,,78.0,0.0,0,0,11,0.0,0,3,0,1,100.0,3,0.0,0,112.5,1,0,0.0,0,11,11,11.0,11.0,3.67
Geoff Swaim,9679,TE,TEN,1,0.0,0,0.0,,0,0,0,100.0,1,0,31,0,27.9,,42.3,27.5,29.4,84.6,11,0,0,53.8,7,13,0,0,46.2,6,7.7,1,39.6,1,0,0.0,0,0,0,,,0.0
MyCole Pruitt,9576,TE,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,70.2,74.4,57.0,100.0,7,0,6,57.1,4,7,0,1,28.6,2,0.0,0,91.7,1,0,0.0,0,6,2,2.0,6.0,3.0
Tom Brady,698,QB,TB,1,15.0,0,0.0,,0,0,0,,0,0,30,0,,78.8,79.4,,59.9,0.0,0,1,0,0.0,0,31,1,0,3.2,1,0.0,0,0.0,1,0,3.2,1,0,0,,,0.0
Shi Smith,61643,WR,CAR,1,16.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,65.7,62.6,,69.5,0.0,0,0,17,0.0,0,6,1,1,100.0,6,83.3,5,118.8,1,0,16.7,1,17,1,1.0,17.0,2.83
Dare Ogunbowale,12329,HB,HST,1,3.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,68.2,73.4,80.7,0.0,0,0,13,25.0,1,4,0,1,25.0,1,0.0,0,118.8,1,0,0.0,0,13,10,10.0,13.0,13.0
Zach Gentry,36049,TE,PIT,1,0.0,0,0.0,0.0,0,1,0,,0,0,25,0,,,48.0,72.2,49.0,86.7,13,0,0,13.3,2,15,0,0,66.7,10,13.3,2,39.6,1,0,0.0,0,0,0,,,0.0
Chase Edmonds,45851,HB,DEN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,66.7,60.0,42.0,58.0,0.0,0,0,0,20.0,2,10,0,1,70.0,7,30.0,3,79.2,1,0,0.0,0,0,5,5.0,0.0,0.0
Rashid Shaheed,63707,WR,NO,1,12.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,74.2,75.3,,72.3,0.0,0,0,12,0.0,0,5,0,1,100.0,5,40.0,2,116.7,1,0,60.0,3,12,0,0.0,12.0,2.4
Sean McKeon,42266,TE,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,48.9,,58.2,100.0,2,0,1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,1,0,0.0,1.0,0.5
Jalen Virgil,41991,WR,DEN,1,26.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,67.2,,66.3,0.0,0,0,66,0.0,0,19,0,1,89.5,17,36.8,7,158.3,1,1,63.2,12,66,40,40.0,66.0,3.88
Justin Watson,66915,WR,KC,1,12.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,55.2,,55.5,0.0,0,0,12,0.0,0,30,0,1,96.7,29,46.7,14,116.7,1,0,53.3,16,12,0,0.0,12.0,0.41
Alexander Mattison,45817,HB,MIN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,68.2,67.1,74.8,60.3,0.0,0,0,8,33.3,3,9,0,1,55.6,5,0.0,0,100.0,1,0,0.0,0,8,13,13.0,8.0,1.6
Trey McBride,75916,TE,ARZ,1,5.0,0,100.0,,0,0,0,0.0,0,0,1,1,68.3,13.3,51.6,74.8,49.2,36.1,13,0,7,5.6,2,36,0,1,88.9,32,38.9,14,95.8,1,0,19.4,7,7,2,2.0,7.0,0.22
Miles Sanders,40555,HB,PHI,1,2.0,0,0.0,,0,0,0,,0,0,24,0,,74.7,69.2,,52.9,0.0,0,0,0,0.0,0,15,0,0,100.0,15,0.0,0,39.6,1,0,20.0,3,0,0,,,0.0
James Mitchell,77885,TE,DET,1,4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,51.8,69.7,55.3,57.1,4,0,4,14.3,1,7,0,1,85.7,6,14.3,1,83.3,1,0,28.6,2,4,0,0.0,4.0,0.67
Dyami Brown,77986,WR,WAS,1,16.0,0,100.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,64.2,,64.6,0.0,0,0,15,0.0,0,10,0,1,100.0,10,30.0,3,118.8,1,0,70.0,7,15,-1,-1.0,15.0,1.5
Zach Ertz,7816,TE,ARZ,1,8.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,67.5,,66.9,66.7,6,0,12,0.0,0,9,0,1,100.0,9,33.3,3,116.7,1,0,0.0,0,12,4,4.0,12.0,1.33
Saquon Barkley,45791,HB,NYG,1,0.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,80.7,66.1,81.6,56.4,0.0,0,0,8,31.6,6,19,0,1,68.4,13,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,0.62
D'Ernest Johnson,45734,HB,CLV,1,-5.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,59.3,76.7,56.0,8.3,1,0,-2,8.3,1,12,0,1,83.3,10,16.7,2,79.2,1,0,0.0,0,-2,3,3.0,-2.0,-0.2
Cam Sims,47908,WR,WAS,1,14.0,0,0.0,0.0,0,1,0,,0,0,32,0,,,54.4,,54.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,SF,1,18.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,71.5,89.8,,84.6,0.0,0,0,33,0.0,0,4,0,1,100.0,4,25.0,1,118.8,1,0,75.0,3,33,15,15.0,33.0,8.25
Skyy Moore,97116,WR,KC,1,4.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,65.3,59.4,,55.3,0.0,0,0,6,0.0,0,11,0,1,90.9,10,18.2,2,91.7,1,0,81.8,9,6,2,2.0,6.0,0.6
Eric Saubert,11929,TE,DEN,1,-1.0,1,100.0,,0,0,0,0.0,0,0,10,0,64.7,61.2,46.1,,56.3,11.1,1,0,12,0.0,0,9,0,1,88.9,8,88.9,8,116.7,1,0,0.0,0,12,13,13.0,12.0,1.5
Brandon Powell,48036,WR,LA,1,26.0,0,0.0,,0,0,0,,0,0,26,0,,73.9,49.7,,57.1,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Nyheim Hines,48103,HB,BUF,1,-4.0,1,100.0,,0,0,0,0.0,0,0,4,0,64.7,70.3,76.9,,76.0,0.0,0,0,9,0.0,0,4,0,1,100.0,4,0.0,0,104.2,1,0,75.0,3,9,13,13.0,9.0,2.25
Dante Pettis,48113,WR,CHI,1,9.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,71.2,66.2,,64.4,0.0,0,0,9,0.0,0,13,0,1,100.0,13,15.4,2,104.2,1,0,84.6,11,9,0,0.0,9.0,0.69
Gunner Olszewski,95015,WR,PIT,1,-4.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,55.0,,54.9,0.0,0,0,4,0.0,0,13,0,1,100.0,13,92.3,12,83.3,1,0,7.7,1,4,8,8.0,4.0,0.31
Jack Stoll,42058,TE,PHI,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,24,0,64.7,61.2,72.0,72.2,81.8,100.0,6,0,11,16.7,1,6,0,1,83.3,5,0.0,0,112.5,1,0,0.0,0,11,0,0.0,11.0,2.2
Cedrick Wilson,48170,WR,MIA,1,6.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,67.1,53.4,,56.3,0.0,0,0,7,0.0,0,8,0,1,75.0,6,37.5,3,95.8,1,0,62.5,5,7,1,1.0,7.0,1.17
D'Onta Foreman,11844,HB,CAR,1,6.0,0,0.0,,0,0,0,,0,0,5,0,,80.1,70.7,10.6,53.3,0.0,0,0,0,9.1,1,11,0,0,90.9,10,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,1,1.0,1,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,58.0,72.9,56.7,83.3,5,0,4,33.3,2,6,0,1,66.7,4,0.0,0,83.3,1,0,16.7,1,4,3,3.0,4.0,1.0
Kareem Hunt,11841,HB,CLV,1,-4.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,71.9,65.1,78.2,66.4,6.7,1,0,10,20.0,3,15,0,1,66.7,10,0.0,0,108.3,1,0,0.0,0,10,14,14.0,10.0,1.0
Keke Coutee,47698,WR,IND,1,10.0,0,100.0,,0,0,0,0.0,0,0,14,1,64.7,16.2,36.1,,44.9,0.0,0,0,20,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,0,0.0,0,20,10,10.0,20.0,20.0
Marcedes Lewis,2973,TE,GB,1,-2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,40.8,76.1,53.6,92.3,12,0,-1,46.2,6,13,0,1,53.8,7,7.7,1,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.14
Giovanni Ricci,13756,TE,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,57.2,,59.1,33.3,1,0,2,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,0.0,0,2,2,2.0,2.0,0.67
Tommy Tremble,84025,TE,CAR,1,4.0,0,0.0,,0,0,0,,0,0,5,0,,,47.6,,37.5,75.0,6,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,1,0,25.0,2,0,0,,,0.0
