player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mark Ingram II,6180,HB,NO,1,1.3,0,100.0,,0,0,0,0.0,0,1,20,0,70.5,70.6,61.2,26.7,70.6,0.0,0,0,11,18.8,3,16,0,3,81.3,13,0.0,0,88.9,3,0,0.0,0,16,12,4.0,5.3,1.23
Melvin Gordon III,9448,HB,DEN,1,1.0,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,74.4,58.5,,57.3,0.0,0,0,13,0.0,0,28,0,2,96.4,27,14.3,4,81.3,3,0,0.0,0,17,11,5.5,8.5,0.63
Joe Mixon,11803,HB,CIN,1,2.7,0,100.0,,0,0,0,0.0,0,1,7,0,72.1,76.9,72.0,29.8,67.1,0.0,0,0,22,16.7,5,30,1,3,80.0,24,0.0,0,112.5,3,0,36.7,11,33,25,8.3,11.0,1.38
Armani Rogers,40034,TE,WAS,1,4.3,0,100.0,,0,0,0,0.0,0,2,32,0,70.5,65.8,64.1,8.4,73.6,27.8,5,0,17,5.6,1,18,0,3,94.4,17,55.6,10,105.6,3,0,5.6,1,28,15,5.0,9.3,1.65
Tom Kennedy,94379,WR,DET,1,8.0,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,56.1,,56.6,0.0,0,1,9,0.0,0,20,0,2,95.0,19,75.0,15,37.5,3,0,25.0,5,14,3,1.5,7.0,0.74
Noah Fant,42388,TE,SEA,1,13.0,0,33.3,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,45.1,59.3,48.9,60.0,15,0,7,16.0,4,25,1,1,68.0,17,32.0,8,42.4,3,0,8.0,2,7,6,6.0,7.0,0.41
Jerick McKinnon,8731,HB,KC,1,0.0,0,66.7,,0,0,0,33.3,1,1,16,0,29.9,67.8,56.5,43.4,66.9,11.5,3,0,34,23.1,6,26,1,2,61.5,16,0.0,0,107.6,3,0,3.8,1,36,39,19.5,18.0,2.25
Terrace Marshall Jr.,84271,WR,CAR,1,21.3,0,66.7,100.0,1,1,0,0.0,0,2,5,0,68.3,64.0,65.7,,65.5,0.0,0,0,20,0.0,0,23,0,2,100.0,23,13.0,3,100.7,3,0,87.0,20,31,4,2.0,15.5,1.35
Jordan Akins,47050,TE,HST,1,7.0,0,100.0,,0,0,0,0.0,0,3,13,0,70.5,65.8,72.2,,73.9,39.1,9,0,39,0.0,0,23,0,3,100.0,23,43.5,10,118.8,3,0,17.4,4,68,47,15.7,22.7,2.96
Zach Ertz,7816,TE,ARZ,1,10.3,0,66.7,66.7,2,3,0,0.0,0,1,1,0,70.5,67.9,52.8,61.5,61.4,30.3,10,0,15,3.0,1,33,1,2,87.9,29,42.4,14,86.8,3,0,24.2,8,21,0,0.0,10.5,0.72
Austin Hooper,10715,TE,TEN,1,13.7,1,100.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,90.0,,90.0,47.1,8,0,23,0.0,0,17,0,3,94.1,16,29.4,5,118.8,3,0,23.5,4,56,15,5.0,18.7,3.5
Derrick Henry,10679,HB,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,80.0,72.9,72.4,71.2,0.0,0,0,9,9.1,1,11,0,3,81.8,9,0.0,0,80.6,3,0,9.1,1,10,19,6.3,3.3,1.11
Mack Hollins,11873,WR,LV,1,12.7,0,66.7,100.0,1,1,0,0.0,0,2,23,0,68.3,64.0,72.8,66.3,68.2,3.4,1,0,26,3.4,1,29,0,2,93.1,27,13.8,4,149.3,3,1,82.8,24,44,12,6.0,22.0,1.63
Jonnu Smith,11855,TE,NE,1,10.0,0,33.3,,0,0,0,0.0,0,0,19,0,64.7,61.2,55.0,72.5,53.5,100.0,8,1,4,25.0,2,8,0,1,62.5,5,0.0,0,2.8,3,0,0.0,0,4,0,0.0,4.0,0.8
Chuba Hubbard,57373,HB,CAR,1,-0.3,1,66.7,0.0,0,1,0,0.0,0,0,5,0,68.3,73.4,77.0,77.2,56.5,0.0,0,0,7,15.4,2,13,0,2,84.6,11,15.4,2,71.5,3,0,0.0,0,10,17,8.5,5.0,0.91
Craig Reynolds,94383,HB,DET,1,-2.3,5,100.0,,0,0,0,0.0,0,1,11,0,70.5,70.6,66.0,80.2,71.6,0.0,0,0,11,20.0,3,15,0,3,73.3,11,0.0,0,91.7,3,0,0.0,0,18,25,8.3,6.0,1.64
Leonard Fournette,11759,HB,TB,1,-3.3,0,66.7,,0,0,0,33.3,1,0,30,0,29.9,72.9,54.7,48.8,37.6,0.0,0,0,7,19.4,6,31,0,2,77.4,24,3.2,1,70.1,3,0,9.7,3,7,12,6.0,3.5,0.29
Kyle Juszczyk,7912,FB,SF,1,3.7,2,100.0,,0,0,0,0.0,0,1,28,0,70.5,65.8,63.2,74.5,59.5,7.1,2,0,17,7.1,2,28,0,3,85.7,24,21.4,6,113.9,3,0,14.3,4,34,23,7.7,11.3,1.42
Trent Sherfield,48021,WR,MIA,1,11.0,0,100.0,100.0,1,1,0,0.0,0,2,17,0,70.5,65.8,67.4,,67.1,0.0,0,0,32,0.0,0,26,0,3,100.0,26,65.4,17,118.8,3,0,34.6,9,44,11,3.7,14.7,1.69
Nico Collins,61441,WR,HST,1,7.0,0,100.0,100.0,2,2,0,0.0,0,1,13,0,70.5,65.8,75.9,,72.9,0.0,0,0,15,0.0,0,18,0,3,100.0,18,11.1,2,112.5,3,0,88.9,16,33,12,4.0,11.0,1.83
Latavius Murray,7962,HB,DEN,1,-2.0,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,73.9,66.0,76.4,58.2,0.0,0,0,1,11.1,2,18,0,2,83.3,15,5.6,1,70.1,3,0,0.0,0,-1,1,0.5,-0.5,-0.07
Hunter Renfrow,47509,WR,LV,1,13.0,0,100.0,,0,0,0,0.0,0,3,23,0,70.5,65.8,79.3,,78.0,0.0,0,0,27,0.0,0,21,0,3,95.2,20,95.2,20,118.8,3,0,4.8,1,55,16,5.3,18.3,2.75
Cole Turner,84330,TE,WAS,1,12.5,0,0.0,0.0,0,1,0,,0,0,32,0,,,50.0,,49.8,33.3,5,0,0,0.0,0,15,0,0,93.3,14,53.3,8,39.6,2,0,13.3,2,0,0,,,0.0
J.D. McKissic,11047,HB,WAS,1,4.0,0,0.0,0.0,0,1,0,,0,0,32,0,,61.9,50.9,74.1,53.4,0.0,0,1,0,9.1,1,11,0,0,90.9,10,45.5,5,0.0,2,0,18.2,2,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,5.0,0,0.0,0.0,0,1,0,100.0,2,0,31,0,25.5,61.9,30.8,,26.1,0.0,0,0,0,0.0,0,11,0,0,100.0,11,36.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,1,4.0,0,50.0,,0,0,0,50.0,1,0,19,0,28.8,68.2,39.3,74.4,28.4,0.0,0,0,2,16.7,1,6,0,1,83.3,5,0.0,0,56.3,2,0,0.0,0,2,0,0.0,2.0,0.4
Zach Gentry,36049,TE,PIT,1,-3.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,64.0,49.4,72.0,49.5,100.0,15,0,4,20.0,3,15,0,2,66.7,10,0.0,0,79.2,2,0,0.0,0,0,7,3.5,0.0,0.0
Devin Duvernay,40006,WR,BLT,1,15.0,0,100.0,,0,0,0,0.0,0,2,3,0,68.3,67.1,72.4,,74.4,0.0,0,0,31,0.0,0,17,0,2,94.1,16,35.3,6,118.8,2,0,64.7,11,42,12,6.0,21.0,2.63
Patrick Ricard,48862,FB,BLT,1,-0.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,66.2,63.5,52.2,73.9,35.7,5,0,19,28.6,4,14,0,2,71.4,10,42.9,6,108.3,2,0,0.0,0,20,21,10.5,10.0,2.0
Nick Chubb,45783,HB,CLV,1,-1.0,3,100.0,,0,0,0,0.0,0,1,8,0,68.3,76.2,90.6,76.2,66.8,0.0,0,0,14,11.1,2,18,0,2,83.3,15,5.6,1,100.0,2,0,11.1,2,16,18,9.0,8.0,1.07
DeeJay Dallas,55632,HB,SEA,1,0.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,72.7,71.4,,60.6,0.0,0,0,3,0.0,0,12,0,2,83.3,10,0.0,0,79.2,2,0,8.3,1,6,6,3.0,3.0,0.6
Brian Robinson Jr.,57120,HB,WAS,1,-4.0,1,100.0,,0,0,0,0.0,0,0,32,0,68.3,77.7,59.7,23.6,73.2,0.0,0,0,7,27.3,3,11,0,2,72.7,8,0.0,0,93.8,2,0,0.0,0,13,21,10.5,6.5,1.63
Mitchell Wilcox,47234,TE,CIN,1,3.5,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,55.2,,54.1,50.0,5,0,8,0.0,0,10,0,2,100.0,10,30.0,3,95.8,2,0,20.0,2,14,7,3.5,7.0,1.4
Michael Carter,57337,HB,NYJ,1,1.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,75.2,61.4,76.6,79.1,4.5,1,0,37,9.1,2,22,0,2,86.4,19,9.1,2,118.8,2,0,4.5,1,45,43,21.5,22.5,2.37
Josh Reynolds,11872,WR,DET,1,21.0,0,50.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.1,,52.0,0.0,0,1,8,0.0,0,29,0,1,96.6,28,27.6,8,20.8,2,0,72.4,21,8,3,3.0,8.0,0.29
Chris Myarick,47358,TE,NYG,1,6.0,0,100.0,100.0,1,1,0,0.0,0,2,21,0,68.3,64.0,62.1,71.7,76.3,90.0,18,0,11,20.0,4,20,0,2,70.0,14,0.0,0,110.4,2,0,10.0,2,21,9,4.5,10.5,1.5
Mark Andrews,47436,TE,BLT,1,10.0,0,0.0,0.0,0,1,0,,0,0,3,0,,61.9,61.3,,50.9,20.0,4,0,0,0.0,0,20,0,0,95.0,19,60.0,12,39.6,2,0,20.0,4,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,4.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,70.3,,71.8,87.5,7,0,3,0.0,0,8,0,2,75.0,6,12.5,1,118.8,2,1,0.0,0,5,6,3.0,2.5,0.83
Rachaad White,131633,HB,TB,1,2.5,0,50.0,,0,0,0,0.0,0,0,30,0,64.7,73.0,64.4,76.7,58.7,0.0,0,0,8,13.0,3,23,0,1,87.0,20,0.0,0,60.4,2,0,8.7,2,8,11,11.0,8.0,0.4
Cole Kmet,60995,TE,CHI,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,6,0,68.3,64.0,78.4,83.6,65.4,35.7,10,0,26,17.9,5,28,0,2,78.6,22,46.4,13,118.8,2,0,17.9,5,32,8,4.0,16.0,1.45
Scotty Miller,47481,WR,TB,1,3.0,0,100.0,100.0,1,1,0,0.0,0,0,30,0,68.3,64.0,56.7,,57.1,0.0,0,0,4,0.0,0,8,0,2,100.0,8,0.0,0,79.2,2,0,100.0,8,6,0,0.0,3.0,0.75
Jakobi Meyers,47468,WR,NE,1,15.0,0,100.0,100.0,1,1,0,0.0,0,2,19,0,68.3,64.0,62.9,,63.4,0.0,0,0,30,0.0,0,36,0,2,88.9,32,77.8,28,158.3,2,1,22.2,8,34,4,2.0,17.0,1.06
Eric Tomlinson,9786,TE,DEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,10,0,68.3,64.0,70.7,76.6,75.5,100.0,15,0,13,46.7,7,15,0,2,53.3,8,0.0,0,110.4,2,0,0.0,0,21,17,8.5,10.5,2.63
Samaje Perine,11869,HB,CIN,1,-0.5,1,100.0,,0,0,0,0.0,0,0,7,0,68.3,66.2,53.7,77.4,54.6,0.0,0,0,6,11.8,2,17,0,2,82.4,14,0.0,0,83.3,2,0,35.3,6,8,9,4.5,4.0,0.57
C.J. Uzomah,9590,TE,NYJ,1,4.0,2,50.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,59.7,21.8,62.3,41.2,7,0,5,5.9,1,17,0,1,88.2,15,47.1,8,56.3,2,0,5.9,1,5,7,7.0,5.0,0.33
Denzel Mims,47800,WR,NYJ,1,2.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.9,61.2,42.8,,46.1,0.0,0,0,4,0.0,0,15,1,1,93.3,14,26.7,4,56.3,2,0,73.3,11,4,5,5.0,4.0,0.29
Ameer Abdullah,9487,HB,LV,1,-3.5,1,100.0,,0,0,0,0.0,0,0,23,0,68.3,66.8,59.0,25.8,62.0,0.0,0,0,5,14.3,1,7,0,2,85.7,6,0.0,0,81.3,2,0,28.6,2,7,14,7.0,3.5,1.17
Cody Hollister,12052,WR,TEN,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,31,0,68.3,64.0,79.9,,79.5,0.0,0,0,27,0.0,0,7,0,2,100.0,7,0.0,0,118.8,2,0,100.0,7,32,8,4.0,16.0,4.57
Rondale Moore,62890,WR,ARZ,1,16.0,0,50.0,,0,0,1,0.0,0,1,1,0,64.7,61.2,54.8,,54.3,0.0,0,0,31,0.0,0,34,1,1,88.2,30,17.6,6,95.8,2,0,79.4,27,31,16,16.0,31.0,1.03
D.K. Metcalf,47864,WR,SEA,1,13.5,0,50.0,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,55.0,,55.3,0.0,0,0,12,0.0,0,14,1,1,71.4,10,14.3,2,68.8,2,0,85.7,12,12,2,2.0,12.0,1.2
Chase Edmonds,45851,HB,MIA,1,2.0,0,0.0,,0,0,0,100.0,2,0,17,0,25.5,71.4,35.1,65.8,25.1,0.0,0,0,0,9.1,1,11,0,0,90.9,10,0.0,0,39.6,2,0,9.1,1,0,0,,,0.0
Keaontay Ingram,77761,HB,ARZ,1,-2.5,4,100.0,,0,0,0,0.0,0,1,1,0,68.3,72.9,65.4,,78.5,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,114.6,2,0,22.2,2,23,28,14.0,11.5,2.56
Keenan Allen,7857,WR,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,63.9,61.6,64.3,0.0,0,0,10,6.7,1,15,0,2,93.3,14,73.3,11,89.6,2,0,26.7,4,11,5,2.5,5.5,0.79
Jaylen Warren,98692,HB,PIT,1,-0.5,1,100.0,,0,0,0,0.0,0,0,25,0,68.3,67.8,60.6,79.2,61.2,0.0,0,0,10,21.4,3,14,0,2,71.4,10,0.0,0,102.1,2,0,0.0,0,17,18,9.0,8.5,1.7
Tyrion Davis-Price,99169,HB,SF,1,0.0,0,0.0,,0,0,0,,0,0,28,0,,65.2,60.2,,52.9,9.1,1,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
D'Onta Foreman,11844,HB,CAR,1,-0.5,2,100.0,,0,0,0,0.0,0,1,5,0,68.3,75.9,65.8,16.4,77.2,0.0,0,0,23,16.7,2,12,0,2,83.3,10,0.0,0,118.8,2,0,0.0,0,27,28,14.0,13.5,2.7
Joe Fortson,94384,TE,KC,1,6.0,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,68.8,,66.0,10.0,1,0,8,0.0,0,10,0,1,80.0,8,40.0,4,60.4,2,0,50.0,5,8,2,2.0,8.0,1.0
Jason Moore,91472,WR,LAC,1,13.0,0,50.0,0.0,0,1,0,0.0,0,0,27,0,64.7,61.2,52.5,,53.1,0.0,0,0,5,0.0,0,17,0,1,88.2,15,17.6,3,56.3,2,0,82.4,14,5,0,0.0,5.0,0.33
Kareem Hunt,11841,HB,CLV,1,-3.0,1,50.0,,0,0,0,0.0,0,0,8,0,64.7,70.3,55.3,28.4,52.4,0.0,0,0,4,18.2,4,22,0,1,72.7,16,9.1,2,56.3,2,0,4.5,1,4,8,8.0,4.0,0.25
Christian McCaffrey,11763,HB,SF,1,-2.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,72.9,70.9,70.2,74.0,0.0,0,0,13,14.3,2,14,0,2,78.6,11,28.6,4,116.7,2,0,21.4,3,24,29,14.5,12.0,2.18
Danny Gray,121926,WR,SF,1,27.5,0,0.0,0.0,0,1,0,,0,0,28,0,,,44.8,,54.9,0.0,0,0,0,0.0,0,7,1,0,85.7,6,14.3,1,39.6,2,0,85.7,6,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,1.0,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,75.2,74.8,76.9,62.0,0.0,0,0,19,10.5,2,19,0,2,73.7,14,0.0,0,118.8,2,0,10.5,2,26,24,12.0,13.0,1.86
Sony Michel,27589,HB,LAC,1,-1.5,1,50.0,,0,0,0,0.0,0,0,27,0,64.7,66.7,57.3,,66.8,0.0,0,0,8,0.0,0,11,0,1,100.0,11,0.0,0,60.4,2,0,0.0,0,8,9,9.0,8.0,0.73
Harrison Bryant,26394,TE,CLV,1,5.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,67.1,79.1,59.6,39.1,9,0,14,17.4,4,23,0,2,69.6,16,43.5,10,97.9,2,0,17.4,4,15,4,2.0,7.5,0.94
Richie James Jr.,28991,WR,NYG,1,6.0,0,50.0,0.0,0,1,0,0.0,0,0,21,0,64.7,68.4,46.8,,49.0,0.0,0,0,2,0.0,0,6,0,1,100.0,6,83.3,5,56.3,2,0,16.7,1,2,4,4.0,2.0,0.33
Michael Gallup,26075,WR,DAL,1,23.5,0,0.0,,0,0,0,100.0,1,0,9,0,27.9,,46.3,,46.0,0.0,0,0,0,0.0,0,24,0,0,91.7,22,4.2,1,39.6,2,0,95.8,23,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,-6.0,1,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,64.0,70.2,49.9,100.0,10,0,3,10.0,1,10,0,1,90.0,9,0.0,0,79.2,1,0,0.0,0,3,9,9.0,3.0,0.33
Matt Breida,12271,HB,NYG,1,2.0,1,100.0,,0,0,0,0.0,0,1,21,0,64.7,69.4,70.0,78.9,66.2,7.7,1,0,14,15.4,2,13,0,1,69.2,9,0.0,0,118.8,1,0,0.0,0,14,12,12.0,14.0,1.56
Taysom Hill,12112,TE,NO,1,-3.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,69.8,69.2,,66.7,9.1,1,0,3,0.0,0,11,0,1,81.8,9,9.1,1,118.8,1,1,54.5,6,3,6,6.0,3.0,0.33
Avery Williams,42873,HB,ATL,1,-3.0,0,0.0,,0,0,0,,0,0,2,0,,68.8,49.3,27.6,55.1,0.0,0,0,0,20.0,1,5,0,0,80.0,4,0.0,0,39.6,1,0,20.0,1,0,0,,,0.0
Amon-Ra St. Brown,84470,WR,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,57.6,,58.1,0.0,0,0,4,0.0,0,4,0,1,100.0,4,0.0,0,83.3,1,0,100.0,4,4,8,8.0,4.0,1.0
Ty Johnson,45769,HB,NYJ,1,6.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,69.4,82.5,77.9,59.1,25.0,1,0,6,50.0,2,4,0,1,50.0,2,0.0,0,91.7,1,0,25.0,1,6,0,0.0,6.0,3.0
Drake London,86519,WR,ATL,1,6.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,63.7,,60.6,0.0,0,0,9,0.0,0,19,0,1,94.7,18,15.8,3,104.2,1,0,84.2,16,9,3,3.0,9.0,0.5
Josh Oliver,47083,TE,BLT,1,11.0,0,0.0,0.0,0,1,0,,0,0,3,0,,,68.1,28.9,50.3,85.7,6,0,0,14.3,1,7,0,0,85.7,6,14.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Andrew Beck,47121,FB,DEN,1,-1.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,71.2,48.2,53.5,50.0,3,0,0,33.3,2,6,0,0,66.7,4,33.3,2,39.6,1,0,0.0,0,0,0,,,0.0
Eric Saubert,11929,TE,DEN,1,19.0,0,0.0,,0,0,0,,0,0,10,0,,,42.1,70.2,51.2,66.7,6,0,0,11.1,1,9,1,0,88.9,8,33.3,3,39.6,1,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,DET,1,0.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,17.4,55.0,49.4,59.8,0.0,0,0,4,30.0,3,10,0,1,70.0,7,0.0,0,83.3,1,0,0.0,0,4,4,4.0,4.0,0.57
Nick Westbrook-Ikhine,47861,WR,TEN,1,1.0,0,0.0,0.0,0,1,0,,0,0,31,0,,,53.1,,52.7,0.0,0,0,0,0.0,0,19,0,0,94.7,18,21.1,4,39.6,1,0,78.9,15,0,0,,,0.0
Cam Sims,47908,WR,WAS,1,-3.0,0,100.0,,0,0,1,0.0,0,1,32,0,64.7,61.2,51.4,,57.7,3.6,1,0,12,0.0,0,28,1,1,100.0,28,25.0,7,116.7,1,0,71.4,20,12,15,15.0,12.0,0.43
Jeff Smith,48055,WR,NYJ,1,6.0,0,0.0,0.0,0,1,0,,0,0,22,0,,,51.6,,53.0,0.0,0,0,0,0.0,0,17,0,0,94.1,16,23.5,4,39.6,1,0,76.5,13,0,0,,,0.0
Dante Pettis,48113,WR,CHI,1,-2.0,1,100.0,,0,0,0,0.0,0,0,6,0,64.7,71.2,58.5,,55.5,0.0,0,0,2,0.0,0,12,0,1,100.0,12,8.3,1,79.2,1,0,91.7,11,2,4,4.0,2.0,0.17
Corey Davis,11760,WR,NYJ,1,13.0,0,0.0,,0,0,0,,0,0,22,0,,,58.1,,54.4,0.0,0,0,0,0.0,0,10,0,0,100.0,10,10.0,1,39.6,1,0,90.0,9,0,0,,,0.0
Robbie Anderson,11254,WR,ARZ,1,42.0,0,0.0,,0,0,0,,0,0,1,0,,,54.4,,54.6,0.0,0,0,0,0.0,0,8,0,0,87.5,7,62.5,5,39.6,1,0,37.5,3,0,0,,,0.0
N'Keal Harry,48297,WR,CHI,1,14.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,59.3,,64.4,0.0,0,0,14,0.0,0,13,0,1,92.3,12,38.5,5,118.8,1,0,61.5,8,14,0,0.0,14.0,1.17
Dan Arnold,51842,TE,JAX,1,-2.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,76.8,,69.7,16.7,1,0,24,0.0,0,6,0,1,100.0,6,83.3,5,118.8,1,0,0.0,0,24,26,26.0,24.0,4.0
Colby Parkinson,52266,TE,SEA,1,2.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,73.5,,71.2,50.0,4,0,28,0.0,0,8,0,1,62.5,5,25.0,2,118.8,1,0,25.0,2,28,26,26.0,28.0,5.6
Skyy Moore,97116,WR,KC,1,14.0,0,0.0,0.0,0,1,0,,0,0,16,0,,63.3,50.4,,53.3,0.0,0,1,0,0.0,0,12,0,0,91.7,11,50.0,6,0.0,1,0,50.0,6,0,0,,,0.0
Connor Heyward,57301,TE,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,55.4,,57.5,100.0,4,0,6,0.0,0,4,0,1,100.0,4,0.0,0,91.7,1,0,0.0,0,6,8,8.0,6.0,1.5
Hunter Henry,10669,TE,NE,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,54.9,72.7,55.9,46.7,14,0,12,6.7,2,30,0,1,86.7,26,40.0,12,116.7,1,0,10.0,3,12,0,0.0,12.0,0.46
Jelani Woods,60509,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,49.0,,51.1,71.4,10,0,4,0.0,0,14,0,1,100.0,14,21.4,3,83.3,1,0,7.1,1,4,1,1.0,4.0,0.29
Noah Gray,60878,TE,KC,1,7.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,68.1,73.9,66.8,75.0,12,0,10,25.0,4,16,0,1,62.5,10,18.8,3,108.3,1,0,6.3,1,10,3,3.0,10.0,1.0
Damiere Byrd,9964,WR,ATL,1,42.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,89.2,,87.2,0.0,0,0,75,0.0,0,8,0,1,100.0,8,25.0,2,158.3,1,1,75.0,6,75,33,33.0,75.0,9.38
Jake Ferguson,61081,TE,DAL,1,6.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,40.3,54.1,53.5,90.0,9,0,7,40.0,4,10,1,1,50.0,5,10.0,1,95.8,1,0,0.0,0,7,1,1.0,7.0,1.4
Geoff Swaim,9679,TE,TEN,1,16.0,0,0.0,,0,0,0,,0,0,31,0,,,75.0,72.6,54.0,71.4,5,0,0,42.9,3,7,0,0,42.9,3,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,1,-2.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,73.3,,61.1,0.0,0,0,8,0.0,0,1,0,1,100.0,1,0.0,0,100.0,1,0,100.0,1,8,10,10.0,8.0,8.0
Jaelon Darden,61522,WR,TB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,72.9,59.4,,59.4,0.0,0,0,1,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,66.7,2,1,5,5.0,1.0,0.33
David Bell,97989,WR,CLV,1,5.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,51.4,,51.5,0.0,0,0,7,0.0,0,23,0,1,95.7,22,65.2,15,95.8,1,0,34.8,8,7,2,2.0,7.0,0.32
Tim Jones,61669,WR,JAX,1,-1.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,56.0,,57.8,0.0,0,0,7,0.0,0,5,0,1,100.0,5,0.0,0,95.8,1,0,100.0,5,7,8,8.0,7.0,1.4
Rashid Shaheed,63707,WR,NO,1,44.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,70.0,78.5,,75.5,0.0,0,0,53,0.0,0,8,0,1,100.0,8,37.5,3,158.3,1,1,62.5,5,53,9,9.0,53.0,6.63
Justin Watson,66915,WR,KC,1,11.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,65.5,,64.7,0.0,0,0,4,0.0,0,9,0,1,88.9,8,55.6,5,122.9,1,1,44.4,4,4,0,0.0,4.0,0.5
Tanner Hudson,66924,TE,NYG,1,3.0,0,0.0,0.0,0,1,0,,0,0,21,0,,,35.7,25.9,49.5,57.1,8,0,0,14.3,2,14,1,0,71.4,10,14.3,2,39.6,1,0,14.3,2,0,0,,,0.0
Kyle Rudolph,6195,TE,TB,1,5.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,49.6,,55.5,71.4,5,0,8,0.0,0,7,0,1,100.0,7,14.3,1,100.0,1,0,14.3,1,8,3,3.0,8.0,1.14
Hassan Haskins,83701,HB,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,67.8,52.9,4.2,63.0,25.0,1,0,5,0.0,0,4,0,1,100.0,4,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,1.25
Isaiah Likely,83955,TE,BLT,1,11.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,73.8,67.1,70.0,16.7,1,0,16,16.7,1,6,0,1,66.7,4,66.7,4,118.8,1,0,16.7,1,16,5,5.0,16.0,4.0
