player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Juwan Johnson,28305,TE,NO,1,5,0,20,3.5,1,100.0,,0,0,0.0,0,2,0,68.3,81.4,0,17,8.3,1,12,2,91.7,11,143.8,2,18.2,2,18,16,8.0,9.0,1.64,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,51.4,0,6,9.1,2,22,2,86.4,19,81.3,2,10.5,0,7,1,0.5,3.5,0.37
Nyheim Hines,48103,HB,IND,1,5,0,14,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.3,0,6,18.2,2,11,1,81.8,9,91.7,1,11.1,0,6,8,8.0,6.0,0.67,0,0.3,0,100.0,,0,0,0.0,0,1,0,72.1,77.6,0,14,0.0,0,8,4,100.0,8,103.1,4,50.0,0,35,34,8.5,8.8,4.38
Foster Moreau,47043,TE,LV,1,4,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,1,66.7,0.0,0,1,0.0,0,2,0,68.3,70.6,0,17,33.3,8,24,2,62.5,15,96.5,3,20.0,0,28,14,7.0,14.0,1.87
Robert Woods,7822,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,66.7,50.0,1,2,0.0,0,1,0,68.3,65.1,0,13,0.0,0,11,2,100.0,11,84.0,3,27.3,0,19,0,0.0,9.5,1.73
Sammy Watkins,8639,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,22.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,72.2,0,28,0.0,0,11,2,100.0,11,107.6,3,27.3,0,36,8,4.0,18.0,3.27
Amari Cooper,9437,WR,CLV,1,4,0,8,13.5,0,50.0,,0,0,0.0,0,1,0,68.3,54.0,0,11,0.0,0,13,1,84.6,11,66.7,2,18.2,0,11,2,2.0,11.0,1.0,0,27.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.3,0,55,0.0,0,20,2,90.0,18,118.8,2,11.1,0,63,9,4.5,31.5,3.5
DeVante Parker,9447,WR,NE,1,4,0,19,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,20.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,77.5,0,43,0.0,0,19,3,89.5,17,118.8,3,17.6,0,68,6,2.0,22.7,4.0
Chris Moore,10741,WR,HST,1,4,0,13,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,13,50.0,1,2,1,50.0,1,158.3,1,100.0,1,13,7,7.0,13.0,13.0,0,9.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.1,0,7,0.0,0,24,1,100.0,24,42.4,3,12.5,0,7,2,2.0,7.0,0.29
Robert Tonyan,12193,TE,GB,1,4,0,12,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,33.3,1,0,0,30.0,41.9,0,6,0.0,0,16,2,93.8,15,72.9,3,20.0,0,11,4,2.0,5.5,0.73
Will Dissly,30762,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,49.5,0,0,10.0,1,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,100.0,,0,0,0.0,0,3,0,72.1,89.6,0,16,14.3,2,14,4,64.3,9,113.5,4,44.4,0,45,22,5.5,11.3,5.0
Mecole Hardman Jr.,42683,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,64.5,0,18,0.0,0,13,3,100.0,13,100.0,3,23.1,0,24,13,4.3,8.0,1.85
Olamide Zaccheaus,44920,WR,ATL,1,4,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.7,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,1,1.0,12.0,2.0,0,9.3,0,66.7,,0,0,0.0,0,2,0,68.3,79.0,0,10,0.0,0,7,2,100.0,7,84.0,3,42.9,0,19,0,0.0,9.5,2.71
Saquon Barkley,45791,HB,NYG,1,4,0,21,-5.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,9,36.4,4,11,1,54.5,6,104.2,1,16.7,0,9,14,14.0,9.0,1.5,0,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,61.0,0,6,26.3,5,19,3,68.4,13,88.9,3,23.1,0,16,14,4.7,5.3,1.23
Josh Jacobs,45953,HB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-3.0,2,75.0,,0,0,0.0,0,1,0,70.5,73.7,0,5,26.3,5,19,3,73.7,14,77.1,4,28.6,0,12,21,7.0,4.0,0.86
Marquez Valdes-Scantling,47809,WR,KC,1,4,0,16,12.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,62.7,0,14,0.0,0,13,1,76.9,10,72.9,2,20.0,0,14,1,1.0,14.0,1.4,0,42.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,57,0.0,0,13,1,100.0,13,118.8,1,7.7,0,57,15,15.0,57.0,4.38
Ray-Ray McCloud III,47895,WR,SF,1,4,0,28,13.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,86.9,0,15,0.0,0,8,2,100.0,8,154.2,2,25.0,1,23,1,0.5,11.5,2.88,0,18.0,0,100.0,,0,0,0.0,0,2,0,68.3,78.6,0,22,0.0,0,8,2,87.5,7,118.8,2,28.6,0,42,6,3.0,21.0,6.0
Braxton Berrios,47961,WR,NYJ,1,4,0,22,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,33.3,1,1,0,30.0,54.2,0,7,0.0,0,15,2,93.3,14,70.1,3,21.4,0,7,10,5.0,3.5,0.5
Jauan Jennings,48027,WR,SF,1,4,0,28,16.0,0,0.0,,0,0,,0,0,0,,52.7,1,0,0.0,0,14,0,92.9,13,0.0,1,7.7,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,33.3,1,2,0,29.9,63.5,0,13,0.0,0,13,2,100.0,13,91.0,3,23.1,0,24,15,7.5,12.0,1.85
Najee Harris,57121,HB,PIT,1,4,0,25,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.1,0,2,30.0,3,10,1,70.0,7,79.2,1,14.3,0,2,1,1.0,2.0,0.29,0,1.3,2,66.7,,0,0,33.3,1,1,0,29.9,41.2,0,12,29.6,8,27,2,66.7,18,75.7,3,16.7,0,13,12,6.0,6.5,0.72
Brock Wright,60994,TE,DET,1,4,0,11,0.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.5,0,23,0.0,0,4,2,100.0,4,118.8,2,50.0,0,40,39,19.5,20.0,10.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.7,0,11,12.5,1,8,2,87.5,7,102.1,2,28.6,0,17,8,4.0,8.5,2.43
KJ Hamler,61590,WR,DEN,1,4,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,4,0.0,0,12,1,91.7,11,83.3,1,9.1,0,4,0,0.0,4.0,0.36,0,33.7,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,16,0,93.8,15,39.6,3,20.0,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,1,4,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,14.0,0,0.0,0.0,0,1,,0,0,0,,48.9,1,0,5.9,1,17,0,94.1,16,0.0,3,18.8,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,12.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,68.3,0,20,0.0,0,17,3,100.0,17,103.1,4,23.5,0,37,2,0.7,12.3,2.18,0,,0,,,0,0,,0,0,0,,50.9,0,0,0.0,0,28,0,100.0,28,0.0,0,0.0,0,0,0,,,0.0
Antonio Gibson,78050,HB,WAS,1,4,0,32,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,59.3,0,8,12.5,1,8,1,87.5,7,60.4,2,28.6,0,8,4,4.0,8.0,1.14,0,8.0,1,100.0,,0,0,0.0,0,1,0,68.3,83.8,0,9,20.0,1,5,2,60.0,3,127.1,2,66.7,1,10,3,1.5,5.0,3.33
Tyquan Thornton,78092,WR,NE,1,4,0,19,17.0,0,0.0,,0,0,,0,0,0,,54.3,1,0,0.0,0,7,0,85.7,6,0.0,2,33.3,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,0.0,0,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
Dameon Pierce,83659,HB,HST,1,4,0,13,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,3,100.0,,0,0,0.0,0,1,0,72.1,74.5,0,11,15.4,2,13,4,84.6,11,92.7,4,36.4,0,25,36,9.0,6.3,2.27
Kyle Pitts,83964,TE,ATL,1,4,0,2,7.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.1,0,2,0.0,0,4,1,100.0,4,56.3,2,50.0,0,2,3,3.0,2.0,0.5,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.7,0,7,9.1,1,11,1,81.8,9,95.8,1,11.1,0,7,1,1.0,7.0,0.78
Romeo Doubs,84329,WR,GB,1,4,0,12,5.3,0,0.0,0.0,0,3,,0,0,0,,51.7,0,0,0.0,0,13,0,76.9,10,39.6,3,30.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.2,0,0,0.0,0,16,0,93.8,15,39.6,1,6.7,0,0,0,,,0.0
Garrett Wilson,97405,WR,NYJ,1,4,0,22,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0,0,1.0,2,100.0,,0,0,0.0,0,1,0,68.3,61.4,0,12,0.0,0,17,2,94.1,16,102.1,2,12.5,0,17,15,7.5,8.5,1.06
Marcus Johnson,11074,WR,NYG,1,3,0,21,4.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,18,0,77.8,14,39.6,2,14.3,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.8,0,0,0.0,0,24,0,91.7,22,39.6,1,4.5,0,0,0,,,0.0
Amari Rodgers,61212,WR,GB,1,3,0,12,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.7,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,9,9.0,11.0,5.5,0,22.0,0,50.0,,0,0,50.0,1,0,0,28.9,45.2,0,9,0.0,0,6,1,100.0,6,62.5,2,33.3,0,9,1,1.0,9.0,1.5
Phillip Dorsett,9462,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,16.7,0,66.7,,0,0,0.0,0,2,0,68.3,71.7,0,25,0.0,0,22,2,100.0,22,149.3,3,13.6,1,45,-1,-0.5,22.5,2.05
Mark Ingram II,6180,HB,NO,1,3,0,20,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.5,0,2,50.0,3,6,1,50.0,3,79.2,1,33.3,0,2,1,1.0,2.0,0.67,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.7,0,11,0.0,0,7,1,100.0,7,112.5,1,14.3,0,11,7,7.0,11.0,1.57
Melvin Gordon III,9448,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Joe Mixon,11803,HB,CIN,1,3,0,7,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.2,0,22,0.0,0,6,1,100.0,6,118.8,1,16.7,0,22,14,14.0,22.0,3.67,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,65.1,0,8,22.7,5,22,1,72.7,16,100.0,1,6.3,0,8,7,7.0,8.0,0.5
Armani Rogers,40034,TE,WAS,1,3,0,32,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,2,9.1,1,11,1,90.9,10,79.2,1,10.0,0,2,0,0.0,2.0,0.2,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,83.2,0,17,0.0,0,7,2,100.0,7,118.8,2,28.6,0,26,15,7.5,13.0,3.71
Tom Kennedy,94379,WR,DET,1,3,0,11,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,49.1,1,5,0.0,0,6,1,83.3,5,16.7,2,40.0,0,5,0,0.0,5.0,1.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.4,0,9,0.0,0,12,1,100.0,12,104.2,1,8.3,0,9,3,3.0,9.0,0.75
Noah Fant,42388,TE,SEA,1,3,0,29,10.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.9,0,7,16.7,1,6,1,66.7,4,58.3,2,50.0,0,7,6,6.0,7.0,1.75,0,,0,,,0,0,,0,0,0,,50.2,0,0,13.3,2,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,53.9,0,0,45.5,5,11,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.8,29.7,0,2,9.1,1,11,1,81.8,9,56.3,2,22.2,0,2,1,1.0,2.0,0.22
Terrace Marshall Jr.,84271,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,21.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,71.3,0,20,0.0,0,14,2,100.0,14,100.7,3,21.4,0,31,4,2.0,15.5,2.21
Jordan Akins,47050,TE,HST,1,3,0,13,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.8,0,19,0.0,0,3,1,100.0,3,118.8,1,33.3,0,19,9,9.0,19.0,6.33,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,69.2,0,39,0.0,0,19,2,100.0,19,118.8,2,10.5,0,49,38,19.0,24.5,2.58
Zach Ertz,7816,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,50.0,50.0,1,2,0.0,0,1,0,68.3,71.0,0,15,5.3,1,19,1,89.5,17,75.0,2,11.8,0,15,0,0.0,15.0,0.88
Austin Hooper,10715,TE,TEN,1,3,0,31,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,75.8,0,14,0.0,0,6,1,83.3,5,118.8,1,20.0,0,14,13,13.0,14.0,2.8,0,20.0,0,100.0,,0,0,0.0,0,2,0,68.3,92.5,0,23,0.0,0,7,2,100.0,7,118.8,2,28.6,0,42,2,1.0,21.0,6.0
Derrick Henry,10679,HB,TEN,1,3,0,31,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.6,0,-3,0.0,0,3,1,66.7,2,79.2,1,50.0,0,-3,0,0.0,-3.0,-1.5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,70.9,0,9,12.5,1,8,2,87.5,7,93.8,2,28.6,0,13,19,9.5,6.5,1.86
Mack Hollins,11873,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.7,0,18,4.0,1,25,1,92.0,23,81.3,2,8.7,0,18,11,11.0,18.0,0.78
Jonnu Smith,11855,TE,NE,1,3,0,19,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.0,0,4,33.3,2,6,1,66.7,4,56.3,2,50.0,0,4,0,0.0,4.0,1.0
Chuba Hubbard,57373,HB,CAR,1,3,0,5,6.0,0,0.0,0.0,0,1,,0,0,0,,56.1,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.2,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.4,0,0,40.0,2,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,5,100.0,,0,0,0.0,0,1,0,70.5,74.2,0,11,10.0,1,10,3,90.0,9,91.7,3,33.3,0,18,25,8.3,6.0,2.0
Leonard Fournette,11759,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,54.7,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.2,0,7,15.8,3,19,2,84.2,16,81.3,2,12.5,0,7,12,6.0,3.5,0.44
Kyle Juszczyk,7912,FB,SF,1,3,0,28,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,8,18.2,2,11,1,63.6,7,100.0,1,14.3,0,8,2,2.0,8.0,1.14,0,2.5,2,100.0,,0,0,0.0,0,1,0,68.3,64.2,0,17,0.0,0,11,2,100.0,11,118.8,2,18.2,0,26,21,10.5,13.0,2.36
Trent Sherfield,48021,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,76.1,0,32,0.0,0,15,3,100.0,15,118.8,3,20.0,0,44,11,3.7,14.7,2.93
Nico Collins,61441,WR,HST,1,3,0,13,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,100.0,2,2,0.0,0,1,0,70.5,78.6,0,15,0.0,0,13,3,100.0,13,112.5,3,23.1,0,33,12,4.0,11.0,2.54
Latavius Murray,7962,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.2,0,-2,18.2,2,11,1,72.7,8,56.3,2,25.0,0,-2,1,1.0,-2.0,-0.25
Hunter Renfrow,47509,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,3,0,70.5,80.8,0,27,0.0,0,18,3,94.4,17,118.8,3,17.6,0,55,16,5.3,18.3,3.24
Cole Turner,84330,TE,WAS,1,2,0,32,9.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,16.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
J.D. McKissic,11047,HB,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,14.3,1,7,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0
Dontrell Hilliard,45691,HB,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Damien Harris,35134,HB,NE,1,2,0,19,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.1,0,2,50.0,1,2,1,50.0,1,79.2,1,100.0,0,2,0,0.0,2.0,2.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Zach Gentry,36049,TE,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,50.6,0,4,21.4,3,14,2,64.3,9,79.2,2,22.2,0,0,7,3.5,0.0,0.0
Devin Duvernay,40006,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,79.6,0,31,0.0,0,13,2,100.0,13,118.8,2,15.4,0,42,12,6.0,21.0,3.23
Patrick Ricard,48862,FB,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,59.6,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.3,0,19,18.2,2,11,2,81.8,9,108.3,2,22.2,0,20,21,10.5,10.0,2.22
Nick Chubb,45783,HB,CLV,1,2,0,8,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,3,100.0,,0,0,0.0,0,1,0,68.3,73.8,0,14,14.3,2,14,2,78.6,11,100.0,2,18.2,0,16,18,9.0,8.0,1.45
DeeJay Dallas,55632,HB,SEA,1,2,0,29,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.7,0,3,0.0,0,7,2,100.0,7,79.2,2,28.6,0,6,6,3.0,3.0,0.86
Brian Robinson,57120,HB,WAS,1,2,0,32,,0,,,0,0,,0,0,0,,57.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,78.2,0,7,25.0,1,4,1,75.0,3,95.8,1,33.3,0,7,11,11.0,7.0,2.33
Mitchell Wilcox,47234,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.2,0,8,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,7,3.5,7.0,2.33
Michael Carter,57337,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,68.3,83.6,0,37,14.3,2,14,2,85.7,12,118.8,2,16.7,0,45,43,21.5,22.5,3.75
Josh Reynolds,11872,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,21.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.1,1,8,0.0,0,19,1,100.0,19,20.8,2,10.5,0,8,3,3.0,8.0,0.42
Chris Myarick,47358,TE,NYG,1,2,0,21,10.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.6,0,10,0.0,0,8,1,75.0,6,108.3,1,16.7,0,10,0,0.0,10.0,1.67,0,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,11,33.3,4,12,1,66.7,8,112.5,1,12.5,0,11,9,9.0,11.0,1.38
Mark Andrews,47436,TE,BLT,1,2,0,3,13.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,7.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,14,0,100.0,14,39.6,1,7.1,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Rachaad White,131633,HB,TB,1,2,0,30,8.0,0,0.0,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.5,0,8,17.6,3,17,1,82.4,14,100.0,1,7.1,0,8,11,11.0,8.0,0.57
Cole Kmet,60995,TE,CHI,1,2,0,6,26.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,81.3,0,26,25.0,2,8,1,75.0,6,118.8,1,16.7,0,26,0,0.0,26.0,4.33,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.1,0,6,15.8,3,19,1,78.9,15,91.7,1,6.7,0,6,8,8.0,6.0,0.4
Scott Miller,47481,WR,TB,1,2,0,30,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,57.2,0,4,0.0,0,7,2,100.0,7,79.2,2,28.6,0,6,0,0.0,3.0,0.86
Jakobi Meyers,47468,WR,NE,1,2,0,19,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.2,0,4,0.0,0,7,1,85.7,6,83.3,1,16.7,0,4,0,0.0,4.0,0.67,0,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,30,0.0,0,20,1,90.0,18,158.3,1,5.6,1,30,4,4.0,30.0,1.67
Eric Tomlinson,9786,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.3,0,13,41.7,5,12,2,58.3,7,110.4,2,28.6,0,21,17,8.5,10.5,3.0
