player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Miles Sanders,40555,HB,PHI,1,7,1,0,0.0,0,0,13,0,3,1,13,74.3,0,0,24,0,2,72.0,55.9,78.7,,48.2,67.8,50.3,60.0,5,0,34,3,27,10,0,0,3,10,0,13,13,1.86,1.9,1.26,4
Javonte Williams,77803,HB,DEN,1,7,4,1,64.6,31,0,48,0,1,4,45,321.4,2,2,10,0,4,73.2,80.5,74.8,,80.9,78.4,77.3,,31,0,11,3,17,8,0,0,3,10,0,48,45,6.43,6.9,0.65,3
Wayne Gallman,11895,HB,ATL,1,6,2,0,0.0,0,0,29,0,0,2,22,122.2,2,2,2,0,1,70.6,70.3,69.6,,69.2,57.7,69.0,,13,0,0,0,3,6,0,0,0,6,0,29,22,3.67,4.8,0.0,5
Mark Ingram II,6180,HB,HST,1,6,0,0,0.0,0,0,24,0,0,0,12,0.0,1,1,13,0,1,70.6,54.4,71.0,,73.4,57.8,55.3,60.0,12,0,0,0,2,7,0,0,0,6,0,24,12,2.0,4.0,0.0,5
Kyler Murray,38334,QB,ARZ,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,2,2,1,0,0,79.6,82.6,79.6,83.6,,,60.1,60.0,18,0,0,0,0,35,38,4,0,2,0,39,0,0.0,6.5,,1
Josh Allen,46601,QB,BUF,1,4,1,1,39.0,16,0,31,0,0,1,15,93.8,2,2,4,1,1,78.6,72.6,78.9,64.7,,,82.6,60.0,16,0,0,0,0,30,10,2,0,4,0,41,15,2.5,6.8,,0
Matthew Stafford,4924,QB,LA,1,4,0,0,0.0,0,0,9,0,0,0,0,0.0,0,3,26,0,0,80.7,68.9,0.0,64.7,,,79.1,60.0,8,1,0,0,0,21,12,2,0,4,0,21,1,0.17,3.5,,1
Ronald Jones,34001,HB,TB,1,6,0,0,0.0,0,0,25,0,0,0,15,0.0,0,2,30,0,4,70.6,59.1,70.8,,19.3,55.9,63.4,,8,0,0,0,5,6,0,0,0,6,1,25,15,2.5,4.2,0.0,2
Sam Darnold,29048,QB,CAR,1,4,0,0,0.0,0,0,14,0,0,0,1,0.0,2,4,5,0,0,80.8,54.0,0.0,53.4,,,64.9,60.0,14,1,0,0,0,22,21,2,0,4,2,35,1,0.17,5.8,,1
Taysom Hill,12112,QB,NO,1,6,6,0,0.0,0,0,28,0,0,6,19,237.5,0,3,20,0,5,73.5,82.4,77.6,38.8,62.3,87.5,90.2,49.9,8,0,26,2,6,24,0,0,2,8,2,28,19,3.17,4.7,4.33,0
Cordarrelle Patterson,7810,HB,ATL,1,6,1,0,0.0,0,0,34,0,1,1,21,63.6,1,1,2,0,0,74.9,91.5,75.1,,79.0,90.5,78.9,60.0,13,0,82,5,12,7,0,0,5,11,0,34,21,3.5,5.7,6.83,6
David Johnson,9519,HB,HST,1,5,1,0,0.0,0,0,21,0,2,1,16,120.0,1,0,13,0,2,71.4,71.4,77.8,,38.3,77.4,66.6,,10,0,27,3,16,5,0,0,3,8,0,21,16,3.2,4.2,1.69,2
Patrick Mahomes,11765,QB,KC,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,2,16,0,0,79.1,82.7,0.0,81.2,,,70.7,60.0,12,1,0,0,0,28,27,4,0,1,0,26,8,1.6,5.2,,0
Taylor Heinicke,9896,QB,WAS,1,1,1,0,0.0,0,0,-1,0,0,0,0,0.0,2,2,32,0,0,79.5,66.9,79.2,63.2,,,70.0,60.0,20,0,0,0,0,25,44,4,0,1,0,43,8,1.6,8.6,,0
Carson Wentz,10636,QB,IND,1,5,0,0,0.0,0,0,8,0,0,0,1,0.0,1,2,14,0,0,79.5,76.2,79.4,72.8,,,69.7,60.0,10,0,0,0,0,35,0,0,0,5,0,8,1,0.2,1.6,,1
Mitchell Trubisky,11757,QB,BUF,1,3,0,0,0.0,0,0,2,0,0,0,0,0.0,0,2,4,0,0,69.1,77.4,71.9,60.1,,,72.3,60.0,8,0,0,0,0,7,8,1,0,3,1,10,0,0.0,2.5,,0
Le'Veon Bell,7829,HB,BLT,1,4,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,3,0,4,69.7,61.9,75.6,,38.7,54.1,62.0,85.0,4,0,0,0,10,5,0,0,1,4,0,11,6,1.5,2.8,0.0,0
Daniel Jones,39395,QB,NYG,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,1,1,21,0,0,80.2,84.6,78.9,84.1,60.9,,61.6,60.0,20,0,0,0,0,16,25,3,0,1,0,27,2,0.5,6.8,,1
Tom Brady,698,QB,TB,1,3,1,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,30,0,0,80.7,83.5,79.7,80.8,,,66.5,60.0,6,0,0,0,0,29,6,1,0,3,0,3,4,1.0,0.8,,0
Phillip Lindsay,12660,HB,HST,1,4,0,0,0.0,0,0,-1,0,0,0,5,0.0,0,0,13,0,2,68.6,50.7,68.9,,70.6,58.3,51.8,,2,0,0,0,1,4,0,0,0,4,0,-1,5,1.25,-0.3,0.0,2
Damien Harris,35134,HB,NE,1,4,1,0,0.0,0,0,-4,0,2,1,5,62.5,0,1,19,0,3,71.6,60.6,75.0,,38.4,73.2,59.1,60.0,1,0,30,2,18,7,0,0,2,6,0,-4,5,1.25,-1.0,1.67,0
Tevin Coleman,9506,HB,NYJ,1,4,0,0,0.0,0,0,14,0,0,0,12,0.0,0,1,22,0,2,70.0,67.8,70.3,,52.8,89.4,60.9,,8,0,17,2,4,4,0,0,2,6,0,14,12,3.0,3.5,4.25,2
Russell Wilson,7077,QB,SEA,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,2,2,29,1,0,77.7,82.5,0.0,78.4,,,78.3,60.0,16,1,0,0,0,26,28,2,0,2,1,26,0,0.0,6.5,,0
Dak Prescott,10769,QB,DAL,1,2,1,0,0.0,0,0,-1,0,0,0,0,0.0,2,1,9,0,0,77.7,71.0,78.8,65.7,,,73.9,60.0,21,0,0,0,0,31,36,2,0,2,0,35,46,11.5,8.8,,0
Ryan Tannehill,7014,QB,TEN,1,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,31,1,0,42.0,76.8,80.6,77.7,,,49.1,60.3,7,1,0,0,0,37,7,1,0,2,0,9,0,0.0,3.0,,0
Jared Goff,10635,QB,DET,1,1,0,0,0.0,0,1,0,0,0,0,0,0.0,0,0,11,3,0,29.6,62.7,79.3,66.7,,,39.4,60.0,6,1,0,0,0,23,8,2,0,1,0,8,10,3.33,2.7,,0
Jacoby Brissett,10725,QB,MIA,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,2,17,2,0,21.1,55.0,78.1,52.5,,,67.2,60.0,6,0,0,0,0,14,8,2,0,1,0,8,1,0.33,2.7,,0
Derek Carr,8671,QB,LV,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,23,1,0,79.3,64.5,78.6,63.9,,,60.0,60.0,3,0,0,0,0,16,4,2,0,1,0,6,4,1.33,2.0,,0
Samaje Perine,11869,HB,CIN,1,3,0,0,0.0,0,0,7,0,0,0,10,0.0,0,0,7,0,0,69.4,58.4,73.3,,77.8,70.6,48.6,,4,0,15,1,8,4,0,0,1,4,0,7,10,3.33,2.3,1.88,3
Aaron Rodgers,2241,QB,GB,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,12,0,0,79.5,64.8,79.3,62.0,,,67.2,60.0,4,0,0,0,0,32,4,1,0,2,1,2,0,0.0,0.7,,0
Sony Michel,27589,HB,LA,1,3,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,26,1,0,14.4,29.2,69.4,,,56.9,35.2,60.0,9,0,0,0,3,4,0,0,0,3,0,11,7,2.33,3.7,0.0,3
Joe Burrow,28022,QB,CIN,1,3,0,0,0.0,0,0,4,0,0,0,3,0.0,0,0,7,0,0,78.9,87.7,78.6,89.1,,,52.3,60.0,4,1,0,0,0,23,0,0,0,3,0,4,3,1.0,1.3,,0
Justin Herbert,28237,QB,LAC,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,27,0,0,79.6,83.0,79.7,82.6,,,57.9,60.0,6,0,0,0,0,34,6,1,0,2,0,4,0,0.0,1.3,,0
Justin Jackson,29539,HB,LAC,1,3,0,0,0.0,0,0,-4,0,0,0,3,0.0,0,0,27,0,2,70.3,57.0,72.0,,,74.5,49.3,,0,0,17,4,8,3,0,0,4,7,0,-4,3,1.0,-1.3,2.13,1
Tony Jones Jr.,40498,HB,NO,1,3,0,0,0.0,0,0,8,0,0,0,3,0.0,0,1,20,0,1,68.2,56.1,73.0,,,59.3,56.4,,3,0,-3,1,6,3,0,0,2,4,0,8,3,1.0,2.7,-0.5,1
Khalil Herbert,41668,HB,CHI,1,3,1,0,0.0,0,0,7,0,0,1,7,77.8,0,0,6,0,2,69.0,74.9,69.4,,74.6,,64.6,60.0,4,0,0,0,0,6,0,0,0,3,0,7,7,2.33,2.3,,1
Royce Freeman,45747,HB,CAR,1,3,1,0,0.0,0,0,12,0,0,1,8,88.9,0,2,5,0,2,67.2,73.2,73.8,,73.4,56.4,73.7,60.0,6,0,0,0,6,5,0,0,0,3,0,12,8,2.67,4.0,0.0,1
Ty Johnson,45769,HB,NYJ,1,3,1,0,0.0,0,0,1,0,1,1,3,40.0,0,0,22,0,1,19.5,58.5,74.5,,78.1,66.5,53.0,60.0,2,0,12,2,11,5,0,0,2,5,0,1,3,1.0,0.3,1.09,2
Justin Fields,82118,QB,CHI,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,6,1,0,24.0,75.5,78.6,72.8,,,65.3,60.6,11,0,0,0,0,38,11,1,0,2,0,9,12,4.0,3.0,,0
Salvon Ahmed,57472,HB,MIA,1,3,0,0,0.0,0,0,1,0,0,0,4,0.0,0,0,17,0,0,69.0,57.8,66.9,,,69.1,55.5,,4,0,12,2,2,3,0,0,2,5,0,1,4,1.33,0.3,6.0,3
Kenneth Gainwell,77737,HB,PHI,1,3,1,0,0.0,0,0,31,0,0,1,15,55.6,2,3,24,0,0,70.6,90.0,78.0,,53.8,93.3,70.5,60.0,13,0,58,6,21,4,0,0,6,9,1,31,15,5.0,10.3,2.76,2
Zach Wilson,82096,QB,NYJ,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,22,1,0,78.8,71.3,78.7,71.9,,,54.6,60.0,2,0,0,0,0,23,2,1,0,1,0,1,9,4.5,0.5,,0
Kirk Cousins,7102,QB,MIN,1,1,0,0,,0,0,-1,0,0,0,0,0.0,0,0,18,0,0,79.9,64.0,0.0,65.7,,,57.8,60.0,1,1,0,0,0,22,1,1,0,1,0,0,0,0.0,0.0,,0
Baker Mayfield,46518,QB,CLV,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,1,8,0,0,79.4,48.1,0.0,47.5,,,65.1,60.0,6,1,0,0,0,37,6,1,0,1,0,11,10,5.0,5.5,,1
Colt McCoy,5609,QB,ARZ,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,1,0,0,65.2,60.5,66.9,,,,60.0,,-1,0,0,0,0,2,0,0,0,2,0,-2,0,0.0,-1.0,,0
Jaret Patterson,77745,HB,WAS,1,2,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,32,0,1,66.7,54.7,67.9,,73.0,80.1,50.1,,3,0,11,1,1,2,0,0,1,3,0,1,3,1.5,0.5,11.0,1
Rondale Moore,62890,WR,ARZ,1,2,0,0,0.0,0,0,9,0,1,0,5,50.0,1,1,1,0,2,71.4,67.9,75.7,,,70.4,58.6,56.8,10,0,28,3,15,17,0,0,3,5,0,9,5,2.5,4.5,1.87,0
Mecole Hardman,42683,WR,KC,1,2,0,1,96.0,24,0,25,0,1,0,5,62.5,1,1,16,0,0,67.4,72.9,77.9,,,70.8,63.1,59.2,24,0,16,2,23,11,0,0,3,4,0,25,5,2.5,12.5,0.7,0
Jalen Guyton,34164,WR,LAC,1,2,0,1,105.0,21,0,20,0,0,0,20,0.0,1,1,27,0,0,66.7,58.5,76.4,,,56.9,62.6,61.0,21,0,9,1,29,13,0,0,2,3,0,20,20,10.0,10.0,0.31,0
Braxton Berrios,47961,WR,NYJ,1,2,0,0,0.0,0,0,15,0,0,0,4,0.0,0,0,22,0,0,73.9,58.9,70.7,,,59.5,59.5,58.7,9,0,0,1,4,5,0,0,1,3,0,15,4,2.0,7.5,0.0,0
Ty Montgomery,9527,WR,NO,1,2,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,20,0,0,68.7,74.6,78.7,,,73.7,62.7,58.4,5,0,42,3,17,17,0,0,3,5,0,7,6,3.0,3.5,2.47,2
Nyheim Hines,48103,HB,IND,1,2,1,0,0.0,0,0,6,0,0,1,10,125.0,0,1,14,0,1,72.4,50.6,76.1,,25.8,41.4,63.1,58.8,7,0,5,2,10,10,0,0,2,4,0,6,10,5.0,3.0,0.5,1
Dare Ogunbowale,12329,HB,JAX,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,15,0,0,65.2,51.5,67.1,,65.8,,53.7,,2,0,0,0,0,2,0,0,0,2,0,3,3,1.5,1.5,,2
Myles Gaskin,45914,HB,MIA,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,17,0,1,65.2,49.5,73.0,,66.3,52.1,53.5,,3,0,0,0,9,2,0,0,0,2,0,3,3,1.5,1.5,0.0,1
Jacques Patrick,45704,HB,SF,1,2,0,0,0.0,0,0,12,0,0,0,3,0.0,0,1,28,0,2,65.2,57.1,71.7,,,56.1,58.9,,8,0,0,0,4,2,0,0,0,2,0,12,3,1.5,6.0,0.0,0
Darnell Mooney,48236,WR,CHI,1,1,2,0,0.0,0,0,10,0,1,2,3,150.0,1,1,6,0,1,69.1,92.2,77.9,,,91.9,62.7,81.8,10,0,125,5,16,24,0,0,6,6,0,10,3,3.0,10.0,7.81,0
D.J. Moore,48267,WR,CAR,1,1,0,0,0.0,0,0,6,0,2,0,0,0.0,0,1,5,0,0,70.8,82.3,81.0,,,82.2,63.1,58.5,6,0,113,8,41,17,0,0,11,9,0,6,0,0.0,6.0,2.76,0
Deebo Samuel,48274,WR,SF,1,1,0,0,0.0,0,0,1,0,3,0,3,100.0,0,0,28,0,0,71.8,82.7,80.0,,,83.4,57.3,53.5,1,0,156,8,44,22,0,0,12,9,0,1,3,3.0,1.0,3.55,1
Davis Mills,52269,QB,HST,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,13,1,0,24.1,32.2,77.7,33.6,,,52.2,60.0,2,0,0,0,0,17,2,1,0,0,0,2,9,9.0,2.0,,0
Evan Engram,11778,TE,NYG,1,1,0,0,0.0,0,0,-3,1,0,0,2,0.0,0,0,21,0,0,69.1,43.8,77.1,,70.2,46.0,56.9,51.9,-3,0,27,5,29,10,0,0,6,6,0,-3,2,2.0,-3.0,0.93,0
Keith Smith,9302,FB,ATL,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,1,2,0,0,61.9,59.8,75.3,,43.1,56.5,62.4,51.5,2,0,0,0,2,11,0,0,0,1,0,2,2,2.0,2.0,0.0,0
