player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Carson Wentz,10636,QB,IND,1,7,0,0,0.0,0,0,6,0,0,0,1,0.0,1,4,14,0,2,76.1,35.1,78.3,26.7,,,72.1,60.0,11,0,0,0,0,38,11,1,0,7,0,17,1,0.13,2.1,,0
Jalen Hurts,40291,QB,PHI,1,5,0,0,0.0,0,0,13,0,0,0,5,0.0,1,4,24,2,0,27.9,74.9,79.3,74.1,,,63.7,60.0,12,0,0,0,0,38,25,3,0,5,2,38,20,2.5,4.8,,3
Devontae Booker,10770,HB,NYG,1,8,0,2,79.7,59,0,74,0,0,0,37,0.0,2,2,21,0,5,72.9,63.1,75.9,,82.0,55.1,64.0,60.0,31,0,8,2,13,10,0,0,2,10,0,74,37,4.63,9.3,0.62,3
DeeJay Dallas,55632,HB,SEA,1,8,2,0,0.0,0,0,41,0,0,2,26,59.1,0,3,29,0,3,73.2,67.0,0.0,,78.9,61.2,72.3,,8,1,11,3,19,8,0,0,4,11,1,41,26,3.25,5.1,0.58,5
Tevin Coleman,9506,HB,NYJ,1,8,1,1,40.0,20,0,50,0,0,1,35,54.7,2,3,22,0,5,72.1,78.6,73.4,,81.3,54.7,78.2,60.0,20,0,0,0,7,11,0,0,0,8,0,50,35,4.38,6.3,0.0,3
Ronald Jones,34001,HB,TB,1,8,3,1,47.6,30,0,63,0,1,3,32,160.0,2,2,30,0,6,72.9,70.4,73.4,,,59.0,72.4,,30,0,8,2,14,8,0,0,2,10,0,63,32,4.0,7.9,0.57,0
James Conner,11860,HB,ARZ,1,8,2,1,56.4,22,0,39,0,1,2,27,101.3,1,3,1,0,2,72.9,78.8,75.8,,81.0,67.9,77.8,72.2,22,0,31,2,17,12,0,0,2,10,0,39,27,3.38,4.9,1.82,5
Chuba Hubbard,57373,HB,CAR,1,8,0,1,52.5,21,0,40,0,0,0,20,0.0,1,1,5,0,3,72.5,53.5,78.6,,40.7,56.5,58.2,50.0,21,0,1,1,13,16,0,0,1,9,0,40,20,2.5,5.0,0.08,5
A.J. Dillon,57165,HB,GB,1,7,0,0,0.0,0,0,22,0,1,0,14,25.0,0,2,12,0,3,72.8,65.2,74.8,,36.7,58.6,67.8,60.0,6,0,13,1,11,8,0,0,1,8,1,22,14,2.0,3.1,1.18,4
Joshua Kelley,13750,HB,LAC,1,7,0,0,0.0,0,0,21,0,0,0,13,0.0,0,1,27,1,4,18.6,39.2,71.9,,68.5,56.7,41.7,60.0,7,0,0,0,4,8,0,0,0,7,0,21,13,1.86,3.0,0.0,3
Justin Fields,82118,QB,CHI,1,2,0,0,0.0,0,0,-7,0,0,0,-1,0.0,1,3,6,2,0,23.0,73.5,79.4,78.0,,,47.3,60.3,23,0,0,0,0,24,42,5,0,2,0,35,5,0.71,5.0,,2
Latavius Murray,7962,HB,BLT,1,7,1,1,33.3,16,0,48,1,0,1,31,55.4,2,3,3,0,3,71.9,63.6,76.5,,31.9,29.9,78.4,58.8,16,0,3,1,16,10,0,0,3,8,0,48,31,4.43,6.9,0.19,4
Tua Tagovailoa,60326,QB,MIA,1,4,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,17,1,1,78.5,44.3,79.2,38.7,,,70.0,60.4,9,0,0,0,0,36,22,3,0,4,0,19,4,0.57,2.7,,0
Deebo Samuel,48274,WR,SF,1,6,2,0,0.0,0,0,29,0,1,2,20,100.0,1,2,28,0,5,72.8,78.3,78.6,49.2,,76.0,76.3,61.0,10,0,60,4,21,23,0,0,5,10,1,29,20,3.33,4.8,2.86,1
Jeremy McNichols,11917,HB,TEN,1,6,1,0,0.0,0,0,26,0,1,1,17,63.0,0,0,31,0,1,72.0,50.0,73.6,,20.9,77.4,45.9,,9,0,25,3,12,6,0,0,3,9,0,26,17,2.83,4.3,2.08,4
Chase Edmonds,45851,HB,ARZ,1,6,2,1,43.4,23,0,53,0,0,2,21,116.7,2,2,1,0,2,70.6,78.4,77.4,,57.1,52.1,86.6,,23,0,0,0,14,6,0,0,1,6,0,53,21,3.5,8.8,0.0,2
Mike Davis,9559,HB,ATL,1,6,3,0,0.0,0,0,21,0,0,3,19,158.3,0,1,2,0,2,70.6,60.7,75.9,,72.4,52.4,62.6,60.0,7,0,0,0,17,7,0,0,1,6,0,21,19,3.17,3.5,0.0,4
Devonta Freeman,8738,HB,BLT,1,6,0,0,0.0,0,0,22,0,0,0,10,0.0,0,0,3,0,3,71.1,51.0,80.3,,76.4,49.1,53.5,60.0,7,0,2,1,27,8,0,0,1,7,0,22,10,1.67,3.7,0.07,2
Darrell Henderson,41193,HB,LA,1,6,0,0,0.0,0,0,23,0,0,0,12,0.0,0,2,26,0,2,71.6,59.9,72.6,,73.2,60.6,59.0,60.0,6,0,4,2,8,8,0,0,2,8,0,23,12,2.0,3.8,0.5,4
David Johnson,9519,HB,HST,1,6,1,0,0.0,0,0,24,0,0,1,14,33.3,0,0,13,0,3,71.1,73.9,71.9,,74.8,76.9,63.9,,6,0,3,1,4,6,0,0,1,7,0,24,14,2.33,4.0,0.75,3
Jermar Jefferson,83740,HB,DET,1,5,0,0,0.0,0,0,9,0,0,0,9,0.0,0,0,11,0,4,69.7,50.0,67.3,,,59.7,52.0,,6,0,0,0,1,5,0,0,0,5,0,9,9,1.8,1.8,0.0,1
Ryan Tannehill,7014,QB,TEN,1,4,0,0,0.0,0,0,14,0,0,0,4,0.0,1,4,31,2,0,29.2,68.9,79.8,71.0,,,52.9,60.0,11,0,0,0,0,41,4,1,0,4,1,18,11,2.2,3.6,,3
Peyton Barber,10927,HB,LV,1,5,2,1,55.9,19,0,34,0,0,2,19,126.7,1,1,23,0,0,70.3,68.9,75.0,,,64.3,68.0,,19,0,12,1,8,5,0,0,1,6,0,34,19,3.8,6.8,1.5,5
Matt Ryan,4317,QB,ATL,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,2,2,1,0,28.5,61.5,78.9,63.9,,,52.0,60.0,8,0,0,0,0,18,18,4,0,1,0,20,9,1.8,4.0,,0
Trevor Lawrence,77632,QB,JAX,1,4,0,0,0.0,0,0,11,0,0,0,4,0.0,1,2,15,0,0,80.5,64.4,79.2,61.3,,,68.0,60.0,10,0,0,0,0,25,10,1,0,4,0,21,4,0.8,4.2,,2
Darrel Williams,13014,HB,KC,1,5,0,0,0.0,0,0,12,0,0,0,8,0.0,1,1,16,0,0,69.7,56.3,74.3,,,52.0,58.6,60.0,11,0,0,0,15,6,0,0,0,5,0,12,8,1.6,2.4,0.0,5
Joe Burrow,28022,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,3,7,0,0,77.8,78.8,78.3,75.2,,,70.1,60.0,8,0,0,0,0,22,26,4,0,1,0,25,21,4.2,5.0,,0
Justin Herbert,28237,QB,LAC,1,2,0,0,0.0,0,0,3,0,0,0,2,0.0,0,3,27,0,0,79.7,89.6,79.7,87.5,,58.4,69.3,60.0,8,0,0,0,1,36,13,3,0,2,1,16,2,0.4,3.2,0.0,0
Ameer Abdullah,9487,HB,CAR,1,4,1,0,0.0,0,0,7,0,1,1,5,31.3,0,0,5,0,3,74.8,57.0,79.3,,14.1,69.8,50.1,60.0,7,0,48,4,23,12,0,0,4,8,0,7,5,1.25,1.8,2.09,1
Brandon Bolden,7469,HB,NE,1,4,2,0,0.0,0,0,3,0,1,2,11,117.9,0,0,19,0,4,70.6,64.5,76.2,,79.8,70.8,58.4,60.0,3,0,41,3,27,5,0,0,4,7,0,3,11,2.75,0.8,1.52,0
Jaret Patterson,77745,HB,WAS,1,4,0,0,0.0,0,0,20,0,0,0,13,0.0,1,2,32,1,1,15.6,42.2,70.9,,64.2,55.8,43.9,,13,0,0,0,5,4,0,0,0,4,1,20,13,3.25,5.0,0.0,3
Samaje Perine,11869,HB,CIN,1,4,0,1,73.3,22,1,30,0,0,0,23,0.0,1,1,7,0,1,70.0,56.7,0.0,,,58.7,62.9,60.0,22,1,13,2,11,5,0,0,2,6,0,30,23,5.75,7.5,1.18,2
Aaron Rodgers,2241,QB,GB,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,12,0,0,79.3,79.2,78.9,76.7,,,66.8,60.0,8,0,0,0,0,23,13,2,0,2,0,11,2,0.5,2.8,,0
Kyler Murray,38334,QB,ARZ,1,4,0,0,0.0,0,0,3,0,0,0,9,0.0,0,0,1,1,0,80.3,63.9,79.0,65.6,,,50.6,60.0,4,0,0,0,0,19,0,0,0,4,0,3,9,2.25,0.8,,2
Zach Wilson,82096,QB,NYJ,1,1,3,0,0.0,0,0,1,0,0,0,1,0.0,0,2,22,1,0,78.4,65.2,78.5,57.9,61.3,60.0,74.8,60.0,6,0,0,0,1,21,11,3,1,1,1,12,18,4.5,3.0,0.0,0
Ke'Shawn Vaughn,45866,HB,TB,1,3,3,1,89.5,17,0,19,1,0,3,18,600.0,1,1,30,0,0,67.2,43.2,72.4,,74.1,28.4,54.8,,17,0,0,0,14,3,0,0,2,3,0,19,18,6.0,6.3,0.0,2
Matthew Stafford,4924,QB,LA,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,26,0,0,79.2,76.7,79.0,75.4,,,60.5,60.0,-1,0,0,0,0,29,0,0,0,3,0,-3,0,0.0,-1.0,,0
Jimmy Garoppolo,8697,QB,SF,1,3,0,0,0.0,0,0,4,0,0,0,1,0.0,0,1,28,1,0,76.7,85.7,78.5,87.0,,58.4,57.2,60.0,2,0,0,0,1,32,0,0,0,3,0,4,1,0.33,1.3,0.0,1
Josh Allen,46601,QB,BUF,1,2,2,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,4,1,0,29.2,58.2,79.3,53.7,,,74.5,60.2,26,0,0,0,0,28,26,1,0,2,0,24,28,9.33,8.0,,0
Derek Carr,8671,QB,LV,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,23,2,0,22.2,65.4,0.0,73.1,,,35.2,60.6,6,1,0,0,0,24,7,2,0,1,0,7,0,0.0,2.3,,0
Patrick Mahomes,11765,QB,KC,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,16,1,0,33.8,78.2,79.3,75.7,,,66.7,60.1,32,0,0,0,0,18,33,2,0,1,0,32,7,2.33,10.7,,0
Ben Roethlisberger,1732,QB,PIT,1,3,0,0,,0,0,0,0,0,0,0,0.0,0,1,25,0,0,78.5,51.8,78.1,50.5,,,62.6,60.0,1,0,0,0,0,17,0,0,0,3,1,0,0,0.0,0.0,,0
Teddy Bridgewater,8667,QB,DEN,1,2,0,0,0.0,0,0,4,0,0,0,1,0.0,0,3,10,0,0,76.9,56.4,77.5,49.2,,,76.9,60.0,6,0,0,0,0,18,6,1,0,2,0,10,5,1.67,3.3,,0
Royce Freeman,45747,HB,HST,1,3,0,0,0.0,0,0,8,0,0,0,7,0.0,0,0,13,0,1,68.6,49.9,71.6,,,55.8,51.6,,4,0,0,0,5,4,0,0,0,3,0,8,7,2.33,2.7,0.0,2
Kene Nwangwu,40547,HB,MIN,1,3,2,1,57.6,19,0,33,0,0,2,31,688.9,2,2,18,0,1,70.5,78.6,71.8,,,56.7,75.4,,19,0,0,0,2,3,0,0,0,3,0,33,31,10.33,11.0,0.0,2
Kendrick Bourne,12270,WR,NE,1,2,0,1,94.7,18,0,19,0,0,0,5,0.0,1,1,19,0,0,68.7,62.9,0.0,,,64.9,62.6,52.8,18,1,44,3,35,11,0,0,3,5,0,19,5,2.5,9.5,1.26,0
Dak Prescott,10769,QB,DAL,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,9,1,0,29.0,70.4,79.3,69.3,,,60.0,60.0,0,0,0,0,0,30,0,0,0,2,0,-1,0,0.0,-0.5,,0
Jakeem Grant,10820,WR,CHI,1,2,1,0,0.0,0,0,17,0,0,1,12,300.0,1,1,6,0,1,70.0,67.9,75.7,,,57.2,68.3,59.6,13,0,0,0,2,8,0,0,0,2,0,17,12,6.0,8.5,0.0,0
Robbie Anderson,11254,WR,CAR,1,2,2,1,90.9,30,0,33,0,0,2,37,740.0,1,1,5,0,0,68.7,64.4,78.8,,,58.9,78.2,56.1,30,0,29,3,45,28,0,0,8,5,0,33,37,18.5,16.5,0.64,0
Austin Walter,45038,HB,NYJ,1,2,1,0,0.0,0,0,12,0,0,1,6,150.0,1,0,22,0,0,65.2,54.8,68.3,,76.9,59.6,54.9,,11,0,0,0,1,2,0,0,0,2,0,12,6,3.0,6.0,0.0,1
Kirk Cousins,7102,QB,MIN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,18,1,0,77.6,59.1,78.9,61.2,,,50.3,60.0,7,0,0,0,0,32,10,2,0,0,0,10,2,1.0,5.0,,0
Braxton Berrios,47961,WR,NYJ,1,1,1,0,0.0,0,0,8,0,0,0,2,0.0,0,1,22,0,0,71.7,72.5,75.5,,,67.1,68.2,57.6,8,0,26,1,9,9,2,1,1,2,1,10,2,1.0,5.0,2.89,0
Godwin Igwebuike,49166,HB,DET,1,2,0,0,,0,0,0,0,2,0,2,50.0,0,0,11,1,0,16.6,40.6,73.8,,75.7,62.2,34.7,,0,0,11,2,8,2,0,0,2,4,0,0,2,1.0,0.0,1.38,2
Ashton Dulin,91479,WR,IND,1,2,0,1,94.9,37,0,39,0,0,0,5,0.0,1,1,14,0,0,65.2,56.6,75.7,,,57.2,59.5,55.6,37,0,0,0,3,25,0,0,0,2,0,39,5,2.5,19.5,0.0,0
Mike Glennon,7854,QB,NYG,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,21,0,0,76.6,41.0,0.0,44.2,,,58.2,60.2,0,1,0,0,0,25,0,0,0,1,0,0,0,0.0,0.0,,0
Tom Brady,698,QB,TB,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,30,1,0,33.5,53.1,79.4,59.1,,,39.5,60.0,2,0,0,0,0,20,2,1,0,0,0,2,9,9.0,2.0,,0
Qadree Ollison,45934,HB,ATL,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,2,0,0,64.6,59.6,65.4,,,64.2,59.9,,3,0,4,1,2,1,0,0,1,2,0,3,1,1.0,3.0,2.0,1
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,1,28,0,0,64.6,61.4,76.9,,74.6,54.0,61.4,62.8,6,0,6,1,8,20,0,0,1,2,1,6,1,1.0,6.0,0.75,0
Andre Roberts,5612,WR,LAC,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,27,0,0,65.8,48.5,64.9,,,,56.6,,6,0,0,0,0,1,0,0,0,1,0,6,2,2.0,6.0,,0
Gabe Nabers,40117,FB,LAC,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,27,0,0,61.9,43.2,68.3,,6.9,60.0,58.0,60.0,4,0,0,0,1,2,0,0,0,1,0,4,1,1.0,4.0,0.0,0
Van Jefferson,47447,WR,LA,1,1,2,0,0.0,0,0,10,0,0,2,4,266.7,1,1,26,0,0,66.2,56.9,78.6,,,55.8,63.1,52.6,10,0,23,2,33,24,0,0,2,3,0,10,4,4.0,10.0,0.7,0
Jakobi Meyers,47468,WR,NE,1,1,0,0,0.0,0,0,9,1,0,0,0,0.0,0,0,19,0,0,69.8,61.1,79.6,,,59.0,63.1,65.5,9,1,44,6,44,18,0,0,12,7,0,9,0,0.0,9.0,1.0,0
DeAndre Carter,9859,WR,WAS,1,1,0,0,0.0,0,0,12,0,0,0,0,0.0,1,1,32,0,0,71.3,67.8,75.3,,,64.4,63.1,62.2,12,0,12,2,11,15,0,0,3,3,0,12,0,0.0,12.0,1.09,0
Allen Lazard,48135,WR,GB,1,1,0,0,0.0,0,0,5,0,1,0,3,100.0,0,0,12,0,0,66.2,56.8,77.5,,,55.2,56.6,83.0,5,0,23,2,29,17,0,0,4,3,0,5,3,3.0,5.0,0.79,0
Darnell Mooney,48236,WR,CHI,1,1,0,0,0.0,0,0,3,0,1,0,0,0.0,0,0,6,0,0,69.1,62.9,78.9,,65.8,64.1,56.6,58.0,3,0,63,5,46,21,0,0,7,6,0,3,0,0.0,3.0,1.37,0
Drew Lock,39517,QB,DEN,1,1,0,0,0.0,0,0,-2,0,0,0,1,0.0,0,0,10,1,0,22.5,36.2,76.4,47.7,,,40.6,60.0,-2,0,0,0,0,15,0,0,0,1,0,-2,1,1.0,-2.0,,1
Dallin Leavitt,49120,S,LV,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,23,0,0,61.9,65.0,65.0,,,,63.1,,2,0,0,0,0,1,0,0,0,1,0,2,0,0.0,2.0,,0
Jonathan Williams,10790,HB,WAS,1,1,0,0,0.0,0,0,5,0,0,0,4,0.0,0,0,32,0,0,61.9,65.3,64.2,,,60.0,62.8,,5,0,0,0,1,1,0,0,0,1,0,5,4,4.0,5.0,0.0,1
