player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Josh Jacobs,45953,HB,LV,1,16,3,0,0.0,0,0,53,0,1,3,41,60.3,0,2,23,0,5,76.7,66.2,73.4,,75.8,68.7,64.1,60.0,6,0,29,1,14,19,0,0,1,17,1,53,41,2.56,3.3,2.07,11
James Conner,11860,HB,ARZ,1,16,5,1,22.5,16,0,71,0,0,5,64,117.6,1,5,1,0,4,76.0,79.2,79.9,,84.6,55.2,80.4,54.4,16,0,0,1,12,22,0,0,1,17,0,71,64,4.0,4.4,0.0,11
Chuba Hubbard,57373,HB,CAR,1,16,0,0,0.0,0,0,61,2,0,0,39,0.0,0,5,5,0,3,76.0,60.4,0.0,,81.3,27.5,76.0,60.0,9,1,4,1,22,19,0,0,3,17,1,61,39,2.44,3.8,0.18,11
Kareem Hunt,11841,HB,CLV,1,14,2,1,25.8,17,0,66,0,0,2,40,33.6,3,4,8,0,5,76.7,58.0,74.6,,47.8,57.0,59.1,60.0,17,0,12,3,19,18,0,0,3,17,0,66,40,2.86,4.7,0.63,7
Jonathan Taylor,57488,HB,IND,1,14,4,1,57.2,83,0,145,1,0,4,98,186.7,5,6,14,0,3,75.3,69.4,75.4,,,54.8,71.1,60.0,83,0,13,1,14,17,0,0,2,15,2,145,98,7.0,10.4,0.93,11
Aaron Jones,11937,HB,GB,1,13,3,1,36.8,28,0,76,0,1,3,38,68.8,1,3,12,0,5,75.6,86.4,75.5,,74.2,82.2,81.4,60.0,28,0,34,4,18,14,0,0,4,17,0,76,38,2.92,5.8,1.89,8
D'Andre Swift,57212,HB,DET,1,13,0,0,0.0,0,0,24,1,2,0,17,14.5,0,1,11,0,6,75.8,56.1,78.1,,79.7,50.4,58.2,60.0,9,0,43,5,31,14,0,0,6,18,1,24,17,1.31,1.8,1.39,4
Devontae Booker,10770,HB,NYG,1,12,2,0,0.0,0,0,41,0,0,2,32,33.3,1,2,21,0,4,75.2,58.3,78.5,,19.0,67.7,61.6,60.0,14,0,28,4,30,14,0,0,4,16,0,41,32,2.67,3.4,0.93,8
A.J. Dillon,57165,HB,GB,1,11,3,1,61.0,36,0,59,0,0,3,52,128.9,1,4,12,0,6,73.8,74.8,76.1,,65.8,53.1,75.4,60.0,36,0,0,0,9,15,0,0,0,11,0,59,52,4.73,5.4,0.0,5
Javonte Williams,77803,HB,DEN,1,11,3,1,56.6,30,0,53,0,2,3,57,185.1,2,2,10,0,7,74.6,68.6,77.3,,75.4,62.3,66.6,72.4,30,0,15,3,24,11,0,0,3,14,0,53,57,5.18,4.8,0.63,4
Antonio Gibson,78050,HB,WAS,1,10,1,1,34.1,15,0,44,1,0,1,29,24.2,1,3,32,1,2,21.7,36.9,74.3,,72.4,38.5,41.4,,15,0,0,2,12,10,0,0,3,12,0,44,29,2.9,4.4,0.0,8
Melvin Gordon III,9448,HB,DEN,1,10,3,0,0.0,0,0,50,0,0,3,28,64.6,1,3,10,0,7,74.6,69.6,76.1,,,56.5,75.2,,10,0,23,3,30,11,0,0,3,13,0,50,28,2.8,5.0,0.77,3
Jalen Hurts,40291,QB,PHI,1,5,1,0,0.0,0,0,15,0,0,1,6,24.0,1,3,24,0,0,79.8,58.2,78.3,49.8,,,75.6,60.0,11,0,0,0,0,14,29,5,0,5,2,44,15,1.5,4.4,,5
Tony Pollard,27126,HB,DAL,1,10,3,0,0.0,0,0,41,0,1,3,33,101.5,0,0,9,0,4,76.8,79.8,75.6,,31.5,64.3,82.4,,9,0,22,3,10,12,0,0,3,13,0,41,33,3.3,4.1,2.2,6
Sony Michel,27589,HB,LA,1,9,1,1,35.7,15,0,42,0,0,1,34,42.0,1,1,26,0,1,72.7,64.2,71.2,,,57.5,64.2,60.0,15,0,0,0,2,10,0,0,0,9,0,42,34,3.78,4.7,0.0,8
Devonta Freeman,8738,HB,BLT,1,9,2,1,30.2,16,0,53,0,0,2,26,64.2,1,3,3,0,5,72.7,74.3,74.2,,0.0,55.4,77.8,59.3,16,0,0,0,7,13,0,0,0,9,1,53,26,2.89,5.9,0.0,4
Josh Allen,46601,QB,BUF,1,5,0,0,0.0,0,0,12,0,0,0,4,0.0,0,1,4,0,1,81.9,77.5,79.7,78.1,,90.6,51.2,60.0,7,0,0,0,0,20,14,4,0,5,0,26,18,2.0,2.9,,1
Miles Sanders,40555,HB,PHI,1,9,2,1,41.1,23,0,56,0,1,2,33,100.0,3,5,24,0,2,73.4,66.5,0.0,,27.4,72.4,70.0,59.6,23,1,10,2,22,14,0,0,4,11,0,56,33,3.67,6.2,0.45,7
Latavius Murray,7962,HB,BLT,1,9,2,0,0.0,0,0,44,0,0,2,23,46.5,1,4,3,0,4,73.4,67.0,74.1,,26.1,59.1,70.8,59.4,14,0,12,2,10,13,0,0,2,11,1,44,23,2.56,4.9,1.2,5
Zack Moss,40341,HB,BUF,1,8,1,0,0.0,0,0,24,0,0,1,20,25.0,0,0,4,1,2,20.6,50.0,76.4,,25.9,29.7,65.7,60.0,7,0,15,2,23,13,0,0,4,10,0,24,20,2.5,3.0,0.65,4
Le'Veon Bell,7829,HB,BLT,1,8,1,0,0.0,0,0,18,0,0,1,10,15.6,0,1,3,0,6,72.7,65.3,74.3,,54.2,54.5,67.8,60.0,7,0,0,0,9,10,0,0,0,8,1,18,10,1.25,2.3,0.0,2
Lamar Jackson,46416,QB,BLT,1,5,2,0,0.0,0,0,23,0,0,0,12,0.0,1,4,3,0,4,79.1,69.2,78.9,61.5,,,76.8,60.0,22,0,0,0,0,32,28,3,0,5,0,51,26,3.25,6.4,,0
J.D. McKissic,11047,HB,WAS,1,8,0,0,0.0,0,0,45,0,0,0,19,0.0,1,3,32,0,2,74.6,68.9,76.7,,25.5,72.8,68.6,60.0,11,0,65,8,23,9,0,0,10,16,0,45,19,2.38,5.6,2.83,6
Salvon Ahmed,57472,HB,MIA,1,7,0,0,0.0,0,0,22,1,0,0,20,0.0,0,0,17,0,1,72.5,57.7,72.3,,69.2,34.2,63.5,,5,0,15,1,10,8,0,0,2,8,0,22,20,2.86,3.1,1.5,5
Phillip Lindsay,12660,HB,HST,1,7,0,1,89.7,35,0,39,0,0,0,40,0.0,1,1,13,0,2,72.3,73.1,71.1,,,79.2,68.7,,35,0,15,2,4,7,0,0,2,9,0,39,40,5.71,5.6,3.75,4
Aaron Rodgers,2241,QB,GB,1,5,0,0,0.0,0,0,-3,0,0,0,1,0.0,1,3,12,0,0,78.6,81.5,78.6,74.7,,,78.3,60.0,16,0,0,0,0,29,22,2,0,5,1,19,1,0.14,2.7,,0
Kyler Murray,38334,QB,ARZ,1,7,1,0,0.0,0,0,6,0,0,1,5,10.2,0,1,1,4,1,22.1,69.5,79.2,81.2,,,29.3,60.0,4,0,0,0,0,31,0,0,0,7,0,6,5,0.71,0.9,,3
Trayveon Williams,45775,HB,CIN,1,6,0,0,0.0,0,0,13,0,0,0,10,0.0,0,1,7,0,2,70.6,60.8,71.8,,,57.0,61.0,60.0,6,0,0,0,1,9,0,0,0,6,0,13,10,1.67,2.2,0.0,4
Justin Fields,82118,QB,CHI,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,2,3,6,0,0,79.3,60.7,0.0,59.5,,,66.7,60.0,16,1,0,0,0,21,43,5,0,1,0,43,59,9.83,7.2,,0
Austin Ekeler,12164,HB,LAC,1,6,0,0,0.0,0,0,7,0,2,0,6,20.0,0,0,27,0,3,72.4,56.0,79.7,,20.0,69.6,50.5,60.0,5,0,48,4,22,8,0,0,5,10,0,7,6,1.0,1.2,2.18,3
Rhamondre Stevenson,98689,HB,NE,1,5,0,0,0.0,0,0,23,0,1,0,21,52.5,1,1,19,0,5,71.4,69.3,75.5,,79.7,84.1,61.3,60.0,11,0,39,3,8,6,0,0,3,8,1,23,21,4.2,4.6,4.88,0
Malcolm Brown,9902,HB,MIA,1,5,1,1,66.7,16,0,24,0,0,1,20,66.7,1,2,17,0,0,70.3,64.0,75.2,,85.7,57.4,61.0,,16,0,7,1,11,5,0,0,1,6,0,24,20,4.0,4.8,0.64,5
Marlon Mack,11898,HB,IND,1,5,0,0,0.0,0,0,12,0,0,0,11,0.0,0,0,14,0,2,69.7,53.3,69.4,,76.9,58.0,53.3,,8,0,0,0,2,5,0,0,0,5,0,12,11,2.2,2.4,0.0,3
Joe Burrow,28022,QB,CIN,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,2,7,0,0,78.7,76.2,78.6,75.9,,,61.3,60.0,6,0,0,0,0,21,20,5,0,0,0,20,13,2.6,4.0,,0
Ronald Jones,34001,HB,TB,1,5,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,30,0,4,71.1,65.0,71.5,,,64.6,63.6,,9,0,9,1,8,6,0,0,1,6,0,20,12,2.4,4.0,1.13,1
Devin Singletary,40485,HB,BUF,1,5,5,0,0.0,0,0,27,0,1,5,24,288.0,1,2,4,0,1,72.2,64.2,76.9,,27.5,61.0,70.0,60.0,14,0,16,5,23,7,0,0,5,10,0,27,24,4.8,5.4,0.7,3
Myles Gaskin,45914,HB,MIA,1,5,0,0,0.0,0,0,9,1,0,0,7,0.0,0,0,17,1,3,18.3,41.2,76.3,,82.0,34.5,41.5,,4,0,5,2,14,5,0,0,6,7,0,9,7,1.4,1.8,0.36,2
Jamaal Williams,11889,HB,DET,1,4,0,0,0.0,0,0,11,1,0,0,6,0.0,0,2,11,0,1,69.4,52.1,74.4,,78.2,31.0,61.6,60.0,6,0,-2,1,10,5,0,0,2,5,0,11,6,1.5,2.8,-0.2,2
Chase Edmonds,45851,HB,ARZ,1,4,1,1,87.0,40,0,46,0,0,1,33,117.9,1,1,1,0,0,70.6,63.3,79.1,,81.3,58.2,63.0,60.0,40,0,4,3,12,8,0,0,4,7,0,46,33,8.25,11.5,0.33,4
Jonathan Ward,25859,HB,ARZ,1,4,0,0,0.0,0,0,14,0,0,0,8,0.0,0,1,1,0,0,68.6,67.8,72.5,,,,65.1,60.0,7,0,0,0,0,7,0,0,0,4,0,14,8,2.0,3.5,,4
Kenyan Drake,10707,HB,LV,1,4,0,1,52.9,18,0,34,0,0,0,23,0.0,1,2,23,0,2,70.0,81.6,71.4,,,79.5,76.3,60.0,18,0,39,2,6,5,0,0,2,6,1,34,23,5.75,8.5,6.5,2
Sam Darnold,29048,QB,CAR,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,2,3,5,1,0,34.5,56.9,0.0,53.3,,,83.8,60.0,30,2,0,0,0,20,49,3,0,1,0,48,21,5.25,12.0,,0
Joshua Kelley,13750,HB,LAC,1,4,1,0,0.0,0,0,7,0,0,1,10,62.5,0,1,27,0,1,68.6,64.4,72.1,,80.5,53.6,64.6,,4,0,0,0,8,4,0,0,0,4,0,7,10,2.5,1.8,0.0,3
DeeJay Dallas,55632,HB,SEA,1,4,0,0,0.0,0,0,17,0,0,0,10,0.0,1,2,29,1,3,21.8,53.0,76.0,,,33.6,64.2,,10,0,33,5,18,4,0,0,5,9,0,17,10,2.5,4.3,1.83,1
Tom Brady,698,QB,TB,1,4,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,30,0,0,80.2,68.1,79.5,65.7,,,66.2,60.0,3,0,0,0,0,32,0,0,0,4,0,1,0,0.0,0.3,,0
Nyheim Hines,48103,HB,IND,1,4,2,0,0.0,0,0,13,0,3,2,8,200.0,0,1,14,0,1,73.2,50.9,72.4,,,59.0,50.8,60.0,7,0,9,1,6,5,0,0,2,5,0,13,8,2.0,3.3,1.5,2
Chris Evans,27303,HB,CIN,1,4,0,0,0.0,0,0,18,0,2,0,14,100.0,0,0,7,0,1,70.6,85.6,72.4,,80.0,94.1,63.5,60.0,6,0,49,3,8,5,0,0,3,7,0,18,14,3.5,4.5,6.13,3
Tua Tagovailoa,60326,QB,MIA,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,2,17,0,0,80.5,83.9,79.4,81.0,,,68.5,60.0,8,1,0,0,0,18,22,3,0,0,0,22,0,0.0,7.3,,0
Patrick Mahomes,11765,QB,KC,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,16,1,0,35.6,66.5,79.8,64.3,,,67.3,60.0,17,0,0,0,0,25,31,3,0,0,0,31,17,5.67,10.3,,0
Baker Mayfield,46518,QB,CLV,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,8,2,0,20.5,60.3,78.3,63.3,,,48.2,60.0,4,0,0,0,0,18,8,3,0,0,0,8,0,0.0,2.7,,0
Tyler Huntley,46448,QB,BLT,1,3,0,0,0.0,0,0,10,0,0,0,3,0.0,1,1,3,0,1,67.2,69.7,69.2,,,,66.2,60.0,12,0,0,0,0,4,0,0,0,3,0,10,3,1.0,3.3,,0
Jerick McKinnon,8731,HB,KC,1,3,0,0,0.0,0,0,10,0,2,0,4,66.7,0,0,16,0,1,68.2,58.9,75.7,,69.0,60.1,57.8,60.0,5,0,5,1,16,4,0,0,2,4,0,10,4,1.33,3.3,0.31,2
Alexander Mattison,45817,HB,MIN,1,3,0,0,0.0,0,0,10,0,0,0,9,0.0,0,0,18,0,1,67.2,49.3,71.9,,62.9,54.2,49.7,,5,0,0,0,8,3,0,0,0,3,0,10,9,3.0,3.3,0.0,1
Colt McCoy,5609,QB,ARZ,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,1,0,0,67.2,61.4,71.1,,,,60.5,60.0,-1,0,0,0,0,7,0,0,0,3,0,-3,0,0.0,-1.0,,0
Elijhaa Penny,11300,FB,NYG,1,3,0,0,0.0,0,0,15,0,0,0,10,0.0,0,1,21,0,1,68.2,71.8,72.2,,43.2,58.4,76.0,60.0,6,0,1,1,9,4,0,0,1,4,1,15,10,3.33,5.0,0.11,2
Brandon Allen,10835,QB,CIN,1,3,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,7,0,0,69.8,56.9,73.2,55.1,,,60.5,60.0,-1,0,0,0,0,10,0,0,0,3,0,-3,0,0.0,-1.0,,0
Daniel Jones,39395,QB,NYG,1,2,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,21,2,0,38.6,35.1,79.6,38.1,,,47.0,60.0,2,0,0,0,0,17,2,1,0,2,0,4,0,0.0,1.3,,0
Rondale Moore,62890,WR,ARZ,1,3,0,0,0.0,0,0,10,0,0,0,10,0.0,0,0,1,0,2,73.2,65.4,79.5,,,60.9,69.7,56.0,5,0,16,3,18,22,0,0,4,6,0,10,10,3.33,3.3,0.89,0
Dak Prescott,10769,QB,DAL,1,2,0,0,0.0,0,0,0,0,0,0,0,0.0,1,0,9,1,0,37.4,85.7,80.2,89.0,,,38.8,60.3,10,0,0,0,0,32,10,1,0,2,0,10,3,1.0,3.3,,0
Trevor Lawrence,77632,QB,JAX,1,1,1,0,0.0,0,0,-1,0,0,1,3,300.0,1,1,15,1,0,79.9,79.4,79.2,76.5,,,67.6,60.0,12,0,0,0,0,19,12,1,0,1,0,11,3,1.5,5.5,,1
Ben Roethlisberger,1732,QB,PIT,1,2,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,0,25,1,0,27.7,60.4,79.5,59.6,,,60.0,60.0,0,0,0,0,0,30,0,0,0,2,0,-3,0,0.0,-1.5,,0
Justin Herbert,28237,QB,LAC,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,1,2,27,0,0,79.9,61.2,78.4,57.1,,,75.0,60.0,10,0,0,0,0,11,10,1,0,1,0,12,18,9.0,6.0,,0
Carson Wentz,10636,QB,IND,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,14,0,0,76.2,94.1,78.0,94.2,,,57.9,60.0,2,0,0,0,0,25,2,1,0,1,0,1,1,0.5,0.5,,0
David Johnson,9519,HB,HST,1,2,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,13,1,1,14.3,31.7,79.9,,15.4,40.9,39.2,60.0,6,0,14,1,20,3,0,0,2,3,0,7,5,2.5,3.5,0.7,1
Kalen Ballage,45741,HB,PIT,1,2,1,0,0.0,0,0,15,0,0,1,13,325.0,1,1,25,0,1,65.2,65.9,73.9,,56.3,54.5,68.7,60.0,11,0,0,0,6,3,0,0,0,2,0,15,13,6.5,7.5,0.0,1
Travis Homer,45859,HB,SEA,1,2,1,1,96.3,26,0,27,0,3,1,19,1266.7,1,1,29,0,2,66.7,82.8,69.5,,,74.5,73.6,,26,0,27,1,3,2,0,0,1,3,0,27,19,9.5,13.5,9.0,0
Derek Carr,8671,QB,LV,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,23,1,0,77.6,90.5,78.5,90.6,,,56.3,60.0,0,0,0,0,0,25,0,0,0,2,0,-1,0,0.0,-0.5,,1
John Wolford,46454,QB,LA,1,2,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,26,0,0,67.8,40.3,72.3,42.0,,,58.1,60.0,0,0,0,0,0,8,0,0,0,2,0,-1,1,0.5,-0.5,,1
Teddy Bridgewater,8667,QB,DEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,10,1,0,36.9,57.3,79.8,60.9,,,38.7,60.0,5,0,0,0,0,22,9,2,0,0,0,9,3,1.5,4.5,,0
Davis Mills,52269,QB,HST,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,13,0,0,80.2,66.8,79.5,65.4,,,62.7,60.0,3,0,0,0,0,28,3,1,0,1,0,5,4,2.0,2.5,,0
Ryan Tannehill,7014,QB,TEN,1,2,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,31,0,0,78.1,66.4,78.3,64.3,,,63.6,60.0,4,0,0,0,0,22,0,0,0,2,1,3,5,2.5,1.5,,1
Mac Jones,60323,QB,NE,1,2,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,19,1,0,76.9,92.5,0.0,92.7,,,60.0,60.3,-2,1,0,0,0,27,0,0,0,2,0,-4,0,0.0,-2.0,,0
Matthew Stafford,4924,QB,LA,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,26,1,0,26.5,61.8,0.0,64.5,,,63.0,60.0,9,2,0,0,0,24,12,2,0,0,0,12,1,0.5,6.0,,0
D.J. Moore,48267,WR,CAR,1,1,0,0,0.0,0,0,6,3,0,0,2,0.0,0,0,5,1,0,17.0,48.6,79.8,,,49.8,56.6,59.1,6,0,73,5,47,15,0,0,13,6,0,6,2,2.0,6.0,1.55,0
Isaiah McKenzie,11927,WR,BUF,1,1,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,4,0,0,73.0,57.3,69.1,,,59.9,59.4,59.6,5,0,3,1,1,2,0,0,1,2,0,5,1,1.0,5.0,3.0,0
Jared Goff,10635,QB,DET,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,11,0,0,79.9,53.9,79.0,54.4,,,57.9,60.0,1,0,0,0,0,17,1,1,0,0,0,1,2,2.0,1.0,,0
Eric Ebron,8645,TE,PIT,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,25,0,0,66.2,56.3,74.2,,66.6,61.6,62.0,44.6,1,0,10,2,19,14,0,0,2,3,1,1,1,1.0,1.0,0.53,0
Adam Thielen,8288,WR,MIN,1,1,0,0,0.0,0,0,2,0,3,0,3,75.0,0,0,18,0,0,71.5,84.6,80.5,,,81.5,,82.5,2,0,126,11,50,35,0,0,12,12,0,2,3,3.0,2.0,2.52,0
Geno Smith,7820,QB,SEA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,29,1,0,27.9,67.2,79.0,66.2,,,60.0,60.0,-1,0,0,0,0,28,0,0,0,1,0,-1,0,0.0,-1.0,,0
Brandon Bolden,7469,HB,NE,1,1,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,19,0,1,64.6,52.9,73.3,,15.0,65.8,56.8,,-1,0,3,1,7,1,0,0,1,2,0,-1,2,2.0,-1.0,0.43,0
Kirk Cousins,7102,QB,MIN,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,18,1,0,47.8,77.6,80.1,74.7,,,64.4,60.0,16,0,0,0,0,36,16,1,0,0,0,16,23,23.0,16.0,,0
Michael Pittman Jr.,29049,WR,IND,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,14,0,0,66.2,65.8,78.4,,66.3,66.2,59.2,59.4,3,0,35,2,22,23,0,0,3,3,0,3,1,1.0,3.0,1.59,0
C.J. Ham,11347,FB,MIN,1,1,1,1,100.0,30,0,30,0,0,1,22,2.2e3,1,1,18,0,0,61.9,68.5,75.9,,77.0,53.0,66.1,54.0,30,0,0,0,5,12,0,0,0,1,0,30,22,22.0,30.0,0.0,0
Anthony Schwartz,84135,WR,CLV,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,8,0,0,69.8,52.0,75.5,,,54.5,56.6,60.7,-3,0,11,2,17,9,0,0,3,3,0,-3,1,1.0,-3.0,0.65,0
Cole Kmet,60995,TE,CHI,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,6,0,0,67.0,73.4,76.4,,55.4,75.8,,52.0,0,0,49,4,26,16,0,0,5,5,0,0,1,1.0,0.0,1.88,0
CeeDee Lamb,61570,WR,DAL,1,1,1,0,0.0,0,0,2,0,2,1,4,120.0,0,1,9,0,0,72.4,90.3,80.1,,,90.3,60.0,41.7,2,0,149,9,48,24,0,0,11,10,0,2,4,4.0,2.0,3.1,0
Devin Duvernay,40006,WR,BLT,1,1,0,0,0.0,0,0,11,0,0,0,4,0.0,1,1,3,0,0,74.4,64.4,76.1,,,61.5,63.0,59.8,11,0,15,2,18,16,0,0,3,3,0,11,4,4.0,11.0,0.83,0
Tommy Tremble,84025,TE,CAR,1,1,0,0,,0,0,0,0,0,0,3,0.0,0,0,5,0,0,64.6,59.8,80.2,,67.7,58.2,56.2,68.5,0,0,0,0,20,14,0,0,2,1,0,0,3,3.0,0.0,0.0,0
Nelson Agholor,9453,WR,NE,1,1,0,0,0.0,0,0,1,1,0,0,1,0.0,0,0,19,0,0,64.6,57.4,76.3,,,58.0,59.2,60.1,1,0,27,1,18,11,0,0,3,2,0,1,1,1.0,1.0,1.5,0
Jaret Patterson,77745,HB,WAS,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,32,0,0,64.6,72.2,64.4,,,65.1,60.0,,5,0,-2,1,1,1,0,0,1,2,0,5,2,2.0,5.0,-2.0,1
Royce Freeman,45747,HB,CAR,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,5,0,0,61.9,60.3,75.5,,85.5,52.4,59.7,,3,0,0,0,13,1,0,0,0,1,0,3,2,2.0,3.0,0.0,1
Diontae Johnson,33441,WR,PIT,1,1,1,1,100.0,25,0,25,1,1,1,9,180.0,1,1,25,0,0,71.7,63.4,0.0,,,60.8,69.2,63.6,25,1,71,9,38,27,0,0,13,10,0,25,9,9.0,25.0,1.87,0
D'Ernest Johnson,45734,HB,CLV,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,8,0,0,64.6,63.0,73.9,,83.6,69.7,59.1,,2,0,7,1,7,1,0,0,1,2,0,2,1,1.0,2.0,1.0,0
Jalen Richard,11395,HB,LV,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,23,0,0,64.6,63.2,70.7,,76.4,73.1,60.0,,0,0,3,1,5,1,0,0,1,2,0,0,2,2.0,0.0,0.6,1
