player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Russell Wilson,7077,QB,DEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,10,0,0,28.6,66.4,78.9,74.4,,,29.4,60.0,1,0,0,0,0,22,1,1,0,0,0,1,1,1.0,1.0,,0
Tony Jones Jr.,40498,HB,NO,1,1,0,0,0.0,0,0,5,0,0,0,2,0.0,0,0,20,0,1,61.9,64.0,69.6,,,56.0,62.8,60.0,5,0,0,0,5,2,0,0,0,1,0,5,2,2.0,5.0,0.0,0
Ty Montgomery,9527,WR,NE,1,1,0,0,0.0,0,0,7,0,0,0,2,0.0,0,0,19,0,1,69.8,78.9,74.7,,,78.1,62.8,60.0,7,0,9,2,5,2,0,0,3,3,0,7,2,2.0,7.0,1.8,0
Evan Hull,97302,HB,IND,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,14,0,0,66.2,65.7,69.8,,,64.6,62.9,60.0,1,0,6,1,5,2,0,0,1,2,0,1,0,0.0,1.0,1.2,1
Rashee Rice,97605,WR,KC,1,1,0,0,0.0,0,0,-3,0,0,0,1,0.0,0,0,16,0,0,67.4,80.7,75.6,,,79.9,60.0,72.3,-3,0,29,3,12,8,0,0,5,4,0,-3,1,1.0,-3.0,2.42,0
D'Ernest Johnson,45734,HB,JAX,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,15,0,1,61.9,58.2,62.8,,,,59.2,,-4,0,0,0,0,1,0,0,0,1,0,-4,0,0.0,-4.0,,0
Joe Burrow,28022,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,78.5,43.0,0.0,45.2,,,60.0,60.0,-1,1,0,0,0,17,0,0,0,1,0,-1,0,0.0,-1.0,,0
D'Andre Swift,57212,HB,PHI,1,1,0,0,0.0,0,0,3,1,0,0,2,0.0,0,0,24,0,0,64.6,46.3,74.0,,44.7,35.8,59.4,60.0,3,0,0,1,13,2,0,0,2,2,0,3,2,2.0,3.0,0.0,1
Gary Brightwell,57133,HB,NYG,1,1,0,0,0.0,0,0,5,0,1,0,5,166.7,0,0,21,0,1,66.2,69.2,74.1,,,69.3,62.7,60.0,5,0,6,2,7,2,0,0,2,3,0,5,5,5.0,5.0,0.86,0
Rakim Jarrett,129519,WR,TB,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,30,0,0,61.9,50.8,71.0,,,58.1,57.2,60.0,0,0,0,0,2,4,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Michael Carter,57337,HB,NYJ,1,1,0,0,0.0,0,0,6,0,0,0,3,0.0,0,0,22,0,0,66.2,58.1,71.4,,75.0,62.4,57.0,60.0,6,0,12,2,9,2,0,0,2,3,0,6,3,3.0,6.0,1.33,1
Treylon Burks,99218,WR,TEN,1,1,1,0,0.0,0,0,9,1,0,1,3,100.0,0,0,31,0,0,66.2,51.2,0.0,,,51.9,63.1,58.6,9,1,18,2,37,18,0,0,3,3,0,9,3,3.0,9.0,0.49,0
Damien Harris,35134,HB,BUF,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,4,0,1,66.2,56.4,71.8,,,61.4,56.9,60.0,3,0,16,2,7,2,0,0,2,3,0,3,2,2.0,3.0,2.29,0
Brock Wright,60994,TE,DET,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,11,1,1,64.0,38.8,71.6,,62.3,57.3,59.2,41.9,0,0,17,2,5,18,0,0,2,3,0,0,0,0.0,0.0,3.4,0
Kenny Pickett,60515,QB,PIT,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,25,0,0,80.9,52.8,78.9,53.4,,,58.3,60.0,4,0,0,0,0,9,4,1,0,0,0,4,0,0.0,4.0,,0
Cole Kmet,60995,TE,CHI,1,1,0,0,,0,0,0,0,0,0,0,0.0,0,0,6,0,0,69.1,55.5,82.5,,37.3,61.0,58.2,44.4,0,0,44,5,43,21,0,0,7,6,0,0,0,0.0,0.0,1.02,0
Kadarius Toney,61245,WR,KC,1,1,0,0,0.0,0,0,-1,2,1,0,0,0.0,0,0,16,0,0,64.6,29.7,76.7,,,31.4,56.9,58.9,-1,0,1,1,11,5,0,0,5,2,0,-1,0,0.0,-1.0,0.09,0
Marquise Brown,61568,WR,ARZ,1,1,0,1,100.0,29,0,29,0,0,0,4,0.0,1,1,1,0,0,68.3,65.0,78.2,,,66.5,62.8,35.6,29,0,28,3,31,18,0,0,5,4,0,29,4,4.0,29.0,0.9,0
Boston Scott,39462,HB,PHI,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,24,0,1,64.6,56.5,71.5,,74.3,59.6,57.7,59.9,3,0,7,1,4,2,0,0,1,2,0,3,2,2.0,3.0,1.75,0
Noah Brown,11993,WR,HST,1,1,1,0,0.0,0,0,-1,0,0,1,4,100.0,0,0,13,0,0,67.0,50.7,77.6,,66.9,51.7,,48.6,-1,0,20,3,41,7,0,0,4,4,0,-1,4,4.0,-1.0,0.49,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,7,0,0,64.5,55.2,69.2,55.1,,,60.0,60.0,-1,0,0,0,0,3,0,0,0,1,0,-1,0,0.0,-1.0,,0
Jayden Reed,78171,WR,GB,1,1,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,12,0,0,72.7,62.9,78.1,,,65.3,56.6,58.6,-2,0,48,2,20,12,0,0,5,3,0,-2,0,0.0,-2.0,2.4,1
Desmond Ridder,55086,QB,ATL,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,2,1,0,24.7,52.1,78.2,51.8,,,57.9,60.0,-1,0,-6,1,0,27,0,0,1,2,0,-1,0,0.0,-1.0,,0
Jalen Reeves-Maybin,11879,LB,DET,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,11,0,1,61.9,63.9,65.0,,,,62.0,,3,0,0,0,0,1,0,0,0,1,0,3,2,2.0,3.0,,0
Sean Clifford,51708,QB,GB,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,12,1,1,16.4,37.5,69.9,,,,53.3,60.0,-1,0,0,0,0,5,0,0,0,1,0,-1,0,0.0,-1.0,,0
Gerald Everett,11799,TE,LAC,1,1,0,0,0.0,0,0,2,0,2,0,1,66.7,0,0,27,0,0,66.2,61.9,78.2,,54.5,65.9,58.5,55.9,2,0,21,2,23,26,0,0,3,3,0,2,1,1.0,2.0,0.91,0
Curtis Samuel,11795,WR,WAS,1,1,0,0,0.0,0,0,6,0,0,0,2,0.0,0,0,32,0,0,69.1,68.5,80.0,,,66.3,63.0,61.3,6,0,54,5,32,10,0,0,5,6,0,6,2,2.0,6.0,1.69,0
Zamir White,83665,HB,LV,1,1,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,23,0,0,64.6,59.3,68.5,,,63.0,59.5,60.0,2,0,5,1,3,2,0,0,1,2,0,2,2,2.0,2.0,1.67,1
Geno Smith,7820,QB,SEA,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,77.9,59.2,78.1,59.5,,,58.3,60.0,6,0,0,0,0,17,6,1,0,0,0,6,0,0.0,6.0,,0
Dak Prescott,10769,QB,DAL,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,9,0,0,77.1,72.8,78.1,70.5,,,62.8,60.0,6,0,0,0,0,24,0,0,0,1,0,6,1,1.0,6.0,,1
Ja'Marr Chase,84270,WR,CIN,1,1,0,0,0.0,0,0,2,0,2,0,2,66.7,0,0,7,0,1,69.8,69.8,80.7,,,70.5,59.7,53.4,2,0,39,5,34,18,0,0,9,6,0,2,2,2.0,2.0,1.15,0
Deonte Harty,91470,WR,BUF,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,4,0,0,72.1,54.5,73.6,,,56.9,56.6,60.0,4,0,9,3,13,2,0,0,4,4,0,4,2,2.0,4.0,0.69,0
Skyy Moore,97116,WR,KC,1,1,0,0,0.0,0,0,4,0,0,0,0,0.0,0,0,16,0,0,64.6,55.7,79.4,,,57.3,56.6,60.0,4,0,0,0,29,14,0,0,3,1,0,4,0,0.0,4.0,0.0,0
