player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kareem Hunt,11841,HB,CLV,1,7,0,0,0.0,0,0,11,1,0,0,11,0.0,0,1,8,0,7,73.2,58.6,77.3,,67.9,62.8,55.6,60.0,4,0,5,2,12,9,0,0,4,9,1,11,11,1.57,1.6,0.42,0
Cordarrelle Patterson,7810,HB,ATL,1,7,3,0,0.0,0,0,26,0,0,3,31,147.6,1,3,2,0,4,72.3,85.7,72.2,,,61.2,86.4,57.9,11,0,7,2,4,9,0,0,2,9,0,26,31,4.43,3.7,1.75,2
De'Von Achane,124305,HB,MIA,1,7,1,0,0.0,0,0,24,0,1,1,28,100.0,0,0,17,0,3,71.1,70.2,77.1,,,73.7,65.2,59.9,9,0,7,1,26,9,0,0,3,8,0,24,28,4.0,3.4,0.27,3
AJ Dillon,57165,HB,GB,1,7,1,0,0.0,0,0,12,0,0,1,12,24.5,0,1,12,0,3,71.4,56.3,69.8,,,57.2,57.1,60.0,3,0,0,0,3,9,0,0,0,7,1,12,12,1.71,1.7,0.0,4
Lamar Jackson,46416,QB,BLT,1,5,1,0,0.0,0,0,6,0,0,1,8,32.0,1,2,3,0,2,80.5,75.8,79.2,69.4,,,79.0,60.0,30,1,0,0,0,24,39,2,0,5,0,45,46,6.57,6.4,,2
Easton Stick,29466,QB,LAC,1,6,1,1,84.0,21,0,23,0,0,1,15,41.7,1,2,27,0,3,80.6,77.6,79.3,75.3,,,68.2,60.2,21,0,-5,0,0,27,2,1,0,6,1,25,15,2.14,3.6,,2
Jaleel McLaughlin,138346,HB,DEN,1,6,2,0,0.0,0,0,37,0,5,2,17,198.3,2,3,10,0,2,72.4,78.3,73.2,,,78.7,69.5,60.0,12,0,30,4,9,7,0,0,5,10,0,37,17,2.83,6.2,3.33,4
Dak Prescott,10769,QB,DAL,1,3,1,0,0.0,0,0,1,0,0,0,3,0.0,1,1,9,1,0,79.9,65.9,79.1,66.7,,,57.2,60.0,22,0,0,0,0,23,25,3,0,3,0,26,11,1.83,4.3,,0
Travis Etienne Jr.,57185,HB,JAX,1,6,3,0,0.0,0,0,12,0,1,3,15,111.1,0,0,15,0,4,72.0,62.8,78.6,,50.8,64.9,64.3,60.0,4,0,19,3,20,7,0,0,3,9,0,12,15,2.5,2.0,0.95,2
Ronnie Rivers,57208,HB,LA,1,6,0,0,0.0,0,0,20,0,0,0,13,0.0,1,0,26,0,4,71.4,53.4,70.9,,13.8,55.4,58.3,,10,0,0,0,5,7,0,0,0,6,0,20,13,2.17,3.3,0.0,2
Kenneth Gainwell,77737,HB,PHI,1,6,2,1,53.7,22,0,41,0,1,2,41,227.8,1,1,24,1,4,21.9,60.6,76.7,,44.4,75.1,55.5,59.7,22,0,38,3,13,9,0,0,3,9,0,41,41,6.83,6.8,2.92,2
Leonard Fournette,11759,HB,BUF,1,5,0,0,0.0,0,0,20,0,0,0,12,0.0,0,1,4,0,3,71.0,61.2,72.7,,,56.8,61.9,59.9,9,0,0,0,3,7,0,0,0,5,0,20,12,2.4,4.0,0.0,2
Jeff Wilson Jr.,29413,HB,MIA,1,5,0,0,0.0,0,0,21,0,0,0,11,0.0,0,1,17,0,3,70.3,68.8,75.4,,,62.4,68.1,60.0,8,0,4,1,8,7,0,0,1,6,0,21,11,2.2,4.2,0.5,2
Baker Mayfield,46518,QB,TB,1,3,3,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,30,0,0,79.9,81.2,79.6,80.8,,,59.5,60.0,7,0,0,0,0,32,8,2,0,3,0,5,10,2.0,1.0,,0
Pierre Strong Jr.,66619,HB,CLV,1,5,0,0,0.0,0,0,22,0,0,0,13,0.0,0,0,8,0,3,71.0,59.2,72.1,,73.4,56.5,59.2,60.0,8,0,0,0,5,7,0,0,1,5,0,22,13,2.6,4.4,0.0,0
Josh Allen,46601,QB,BUF,1,4,1,0,0.0,0,0,11,0,0,0,7,0.0,0,2,4,0,3,77.7,75.3,78.3,74.0,,,64.1,60.0,6,0,0,0,0,29,4,1,0,4,2,15,17,3.4,3.0,,0
Kyler Murray,38334,QB,ARZ,1,3,1,0,0.0,0,1,10,0,0,0,2,0.0,2,2,1,1,1,29.8,56.0,78.8,59.9,,,46.8,60.2,12,1,0,0,0,18,14,2,0,3,0,24,2,0.4,4.8,,2
Trevor Siemian,9683,QB,NYJ,1,2,0,0,0.0,0,0,2,0,0,0,1,0.0,1,2,22,1,0,37.3,36.7,0.0,41.6,,,49.9,60.4,13,3,0,0,0,35,16,2,0,2,0,18,3,0.75,4.5,,0
Chase Brown,77787,HB,CIN,1,4,1,0,0.0,0,0,16,0,0,1,11,45.8,0,0,7,0,2,70.0,55.9,76.8,,74.4,59.9,54.2,,5,0,8,2,9,4,0,0,2,6,0,16,11,2.75,4.0,0.89,2
Trevor Lawrence,77632,QB,JAX,1,1,1,0,0.0,0,0,0,0,0,0,5,0.0,2,3,15,2,1,20.8,45.4,0.0,48.4,,,55.3,60.0,15,1,0,0,0,8,29,3,0,1,0,29,31,7.75,7.3,,0
Aidan O'Connell,60516,QB,LV,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,23,0,0,77.3,58.4,78.5,57.1,,,61.0,60.1,-1,0,0,0,0,30,0,0,0,4,0,-4,0,0.0,-1.0,,0
Clyde Edwards-Helaire,57279,HB,KC,1,4,1,0,0.0,0,0,6,0,3,1,9,128.6,0,0,16,0,0,70.6,69.6,77.8,,78.8,71.7,66.9,,4,0,42,3,22,4,0,0,3,7,0,6,9,2.25,1.5,1.91,4
Russell Wilson,7077,QB,DEN,1,3,0,0,0.0,0,0,6,0,0,0,1,0.0,1,4,10,2,0,23.2,57.7,79.2,53.3,,,74.7,60.0,14,0,0,0,0,22,14,1,0,3,0,20,1,0.25,5.0,,0
Gardner Minshew,41401,QB,IND,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,14,0,0,80.5,54.8,79.3,53.4,,,63.4,60.0,23,0,0,0,0,22,32,3,0,1,0,31,0,0.0,7.8,,0
Bryce Young,123943,QB,CAR,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,5,1,0,29.5,82.0,79.0,81.3,,,61.7,60.0,9,0,0,0,0,24,14,2,0,2,0,17,2,0.5,4.3,,0
Miles Sanders,40555,HB,CAR,1,3,1,0,0.0,0,0,3,0,0,1,4,33.3,0,0,5,0,2,68.2,54.1,74.4,,80.0,54.3,50.0,60.0,3,0,5,1,16,4,0,0,2,4,0,3,4,1.33,1.0,0.31,1
Patrick Taylor,40448,HB,GB,1,3,1,0,0.0,0,0,4,0,0,1,5,41.7,0,0,12,0,2,68.2,60.7,75.3,,87.1,56.3,56.3,,2,0,-1,1,8,3,0,0,1,4,0,4,5,1.67,1.3,-0.13,1
Dameon Pierce,83659,HB,HST,1,3,1,0,0.0,0,0,6,1,0,1,4,33.3,0,0,13,0,1,73.8,51.8,71.0,,68.8,32.2,59.7,,4,0,10,1,7,3,0,0,2,4,0,6,4,1.33,2.0,1.43,2
Jared Goff,10635,QB,DET,1,3,0,0,,0,0,0,0,0,0,0,0.0,0,1,11,0,0,80.1,70.2,0.0,73.4,,58.4,65.7,60.0,2,3,0,0,1,35,0,0,0,3,0,0,0,0.0,0.0,0.0,0
Tyrod Taylor,6332,QB,NYG,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,21,0,0,75.1,72.9,76.4,68.1,,,71.4,60.0,15,0,0,0,0,11,21,2,0,0,0,21,0,0.0,10.5,,0
Alexander Mattison,45817,HB,MIN,1,2,0,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,18,0,0,65.2,54.6,69.2,,42.8,59.7,57.6,,1,0,0,0,1,2,0,0,0,2,0,-1,2,1.0,-0.5,0.0,2
Jordan Love,40306,QB,GB,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,1,1,12,0,0,78.2,77.4,79.0,72.3,,,74.5,60.0,11,0,0,0,0,33,11,1,0,1,1,12,0,0.0,6.0,,0
Mason Rudolph,46569,QB,PIT,1,1,0,0,0.0,0,0,-3,0,0,0,0,0.0,0,1,25,0,1,77.6,65.0,78.6,63.0,,,63.5,60.0,7,0,0,0,0,29,7,1,0,1,0,4,5,2.5,2.0,,0
Deebo Samuel,48274,WR,SF,1,2,1,0,0.0,0,0,7,2,3,1,17,566.7,0,0,28,0,0,71.0,55.5,79.9,,,56.1,59.7,50.4,6,0,47,4,50,15,0,0,11,6,0,7,17,8.5,3.5,0.94,1
Davis Mills,52269,QB,HST,1,1,0,0,0.0,0,0,0,0,0,0,3,0.0,0,0,13,0,0,78.5,46.9,77.0,45.2,,,67.6,60.0,9,0,0,0,0,3,9,1,0,1,0,9,18,9.0,4.5,,1
Trey Sermon,57372,HB,IND,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,14,0,0,65.2,57.1,73.3,,67.7,56.3,56.7,,4,0,0,0,4,2,0,0,0,2,0,3,3,1.5,1.5,0.0,2
Taysom Hill,12112,TE,NO,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,1,20,0,2,65.2,57.7,72.2,,,53.5,62.3,60.0,3,0,0,0,6,4,0,0,0,2,0,2,3,1.5,1.0,0.0,0
Tua Tagovailoa,60326,QB,MIA,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,17,1,0,28.8,66.8,79.0,65.8,,,60.0,60.0,-1,1,0,0,0,25,0,0,0,2,0,-2,0,0.0,-1.0,,0
Ihmir Smith-Marsette,61324,WR,CAR,1,2,1,1,60.6,20,0,33,0,0,1,12,200.0,2,2,5,0,0,68.9,79.4,74.1,,,64.5,77.1,82.2,20,0,18,1,11,10,0,0,1,3,1,33,12,6.0,16.5,1.64,0
CeeDee Lamb,61570,WR,DAL,1,2,0,0,0.0,0,0,14,0,2,0,4,50.0,0,0,9,0,0,70.6,89.9,77.6,,,89.2,62.5,67.4,9,0,118,6,36,17,0,0,10,8,0,14,4,2.0,7.0,3.28,1
Jamaal Williams,11889,HB,NO,1,2,0,0,0.0,0,0,8,0,0,0,3,0.0,0,1,20,0,1,68.2,56.0,73.2,,1.8,60.4,69.1,,4,0,5,1,6,3,0,0,1,3,0,8,3,1.5,4.0,0.83,1
Joe Flacco,4332,QB,CLV,1,2,0,0,0.0,0,0,1,0,0,0,-1,0.0,0,1,8,0,0,80.3,91.5,79.4,90.4,,,64.7,60.6,2,0,0,0,0,27,0,0,0,2,0,1,-1,-0.5,0.5,,0
Emari Demercado,77763,HB,ARZ,1,2,0,0,0.0,0,0,10,0,3,0,6,100.0,0,1,1,0,2,71.1,65.8,75.7,,71.7,72.9,61.8,60.0,7,0,40,7,19,3,0,0,8,9,0,10,6,3.0,5.0,2.11,0
Curtis Samuel,11795,WR,WAS,1,2,0,0,0.0,0,1,4,2,1,0,7,116.7,0,1,32,0,0,66.7,44.8,0.0,,72.4,45.5,62.3,60.9,6,1,16,1,23,13,0,0,4,3,0,4,7,3.5,2.0,0.7,0
Hunter Luepke,91319,FB,DAL,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,9,0,0,66.7,75.6,74.2,,16.9,79.4,73.6,57.0,2,0,8,1,2,7,0,0,1,3,0,3,1,0.5,1.5,4.0,0
Taylor Heinicke,9896,QB,ATL,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,1,0,2,1,0,27.5,60.4,79.1,63.1,,,44.9,61.2,10,0,0,0,0,29,10,1,0,1,0,10,0,0.0,5.0,,0
Zach Charbonnet,97630,HB,SEA,1,2,0,0,,0,0,0,1,0,0,1,0.0,0,0,29,0,0,66.7,48.4,77.3,,83.6,32.8,53.5,,3,0,-4,1,17,2,0,0,2,3,0,0,1,0.5,0.0,-0.24,2
Ameer Abdullah,9487,HB,LV,1,2,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,23,0,0,66.7,66.5,72.7,,80.4,58.9,64.8,,7,0,1,1,6,2,0,0,1,3,0,11,7,3.5,5.5,0.17,2
Derek Carr,8671,QB,NO,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,20,0,0,79.8,81.6,78.5,80.8,,,57.8,60.0,3,0,0,0,0,14,3,1,0,1,0,2,0,0.0,1.0,,0
Isaiah Spiller,99146,HB,LAC,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,27,0,1,66.7,49.3,0.0,,81.1,57.6,53.1,60.0,1,1,4,1,7,5,0,0,1,3,0,1,2,1.0,0.5,0.57,1
Puka Nacua,100632,WR,LA,1,2,2,0,0.0,0,0,16,0,1,2,12,163.6,0,1,26,0,0,72.8,92.5,81.1,,,90.9,71.1,92.1,9,0,164,9,35,33,0,0,11,11,0,16,12,6.0,8.0,4.69,0
Ryan Tannehill,7014,QB,TEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,2,2,31,1,0,27.4,52.9,79.2,44.9,60.9,,83.4,60.0,23,1,0,0,0,29,37,2,0,0,0,37,0,0.0,18.5,,0
Rico Dowdle,40693,HB,DAL,1,2,1,0,0.0,0,0,4,0,0,1,2,50.0,0,1,9,0,1,67.7,64.1,72.6,,,54.8,65.6,59.8,4,0,0,0,6,4,0,0,1,2,0,4,2,1.0,2.0,0.0,1
Tre Tucker,101106,WR,LV,1,1,0,0,0.0,0,0,5,0,1,0,2,100.0,0,1,23,0,0,64.6,50.6,74.5,,,54.4,56.5,58.5,5,0,-4,1,13,9,0,0,1,2,0,5,2,2.0,5.0,-0.31,0
Sam Darnold,29048,QB,SF,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,28,0,0,74.5,55.9,74.7,57.1,,,58.3,60.0,9,0,0,0,0,1,9,1,0,0,0,9,0,0.0,9.0,,0
Samaje Perine,11869,HB,DEN,1,1,1,0,0.0,0,0,2,0,3,1,4,320.0,0,0,10,0,0,68.3,75.5,75.9,,83.4,81.4,62.7,,2,0,27,4,18,1,0,0,4,5,0,2,4,4.0,2.0,1.5,1
C.J. Beathard,11859,QB,JAX,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,15,0,0,75.4,73.2,74.9,69.9,,,64.0,,6,0,0,0,0,0,6,1,0,0,0,6,0,0.0,6.0,,0
Tyquan Thornton,78092,WR,NE,1,1,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,19,0,0,64.6,80.1,69.9,,,73.6,63.1,,9,0,11,1,4,1,0,0,1,2,0,9,5,5.0,9.0,2.75,0
Derius Davis,78196,WR,LAC,1,1,0,0,0.0,0,0,8,0,0,0,0,0.0,0,0,27,0,0,72.3,60.7,75.4,,,56.4,63.1,60.4,8,0,6,1,8,5,0,0,1,2,0,8,0,0.0,8.0,0.75,0
Chris Godwin,11839,WR,TB,1,1,1,0,0.0,0,0,1,1,0,1,2,28.6,0,0,30,0,0,68.8,63.5,78.2,,,67.7,,30.6,1,0,78,6,40,18,0,0,9,7,0,1,2,2.0,1.0,1.95,0
Dorian Thompson-Robinson,83574,QB,CLV,1,1,0,0,0.0,0,0,-5,0,0,0,1,0.0,0,0,8,0,0,68.4,56.9,72.0,52.0,,,63.1,60.0,-5,0,0,0,0,5,0,0,0,1,0,-5,1,1.0,-5.0,,0
Cooper Kupp,11824,WR,LA,1,1,0,0,0.0,0,0,-3,2,0,0,1,0.0,0,0,26,0,0,69.8,55.7,77.2,,,56.9,56.6,58.1,-3,0,52,6,35,34,0,0,12,7,0,-3,1,1.0,-3.0,1.49,0
Tyler Goodson,101659,HB,IND,1,1,0,1,100.0,15,0,15,1,0,0,4,0.0,1,1,14,0,0,64.6,57.2,73.9,,73.4,34.8,63.5,60.0,15,0,15,1,11,2,0,0,2,2,0,15,4,4.0,15.0,1.36,1
