player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Dalvin Cook,11796,HB,NYJ,1,8,0,0,0.0,0,0,18,0,0,0,17,0.0,0,2,22,0,3,73.2,66.0,74.3,,75.9,68.4,63.5,,5,0,11,3,6,8,0,0,3,11,0,18,17,2.13,2.3,1.83,5
Khalil Herbert,41668,HB,CHI,1,7,1,0,0.0,0,0,31,0,0,1,23,36.5,1,1,6,1,5,19.9,54.9,78.9,,76.5,27.7,69.6,59.7,11,0,5,2,12,13,0,0,2,9,0,31,23,3.29,4.4,0.42,2
Tyler Allgeier,83639,HB,ATL,1,7,3,0,0.0,0,0,12,0,3,3,18,171.4,0,1,2,0,3,72.3,70.5,72.0,,74.2,78.1,66.2,60.0,5,0,17,2,10,8,0,0,3,9,0,12,18,2.57,1.7,1.7,4
Joshua Dobbs,11890,QB,ARZ,1,5,1,1,80.0,44,0,48,0,0,1,24,96.0,1,3,1,0,1,78.9,78.4,78.8,67.1,,,90.4,60.0,44,0,0,0,0,29,7,1,0,5,0,55,28,4.67,9.2,,0
Pierre Strong Jr.,66619,HB,CLV,1,6,1,0,0.0,0,0,27,0,0,1,25,69.4,0,1,8,0,4,71.7,76.1,69.8,,72.4,59.9,72.9,,9,0,0,0,1,6,0,0,0,6,0,27,25,4.17,4.5,0.0,2
Jared Goff,10635,QB,DET,1,4,1,0,0.0,0,0,0,0,0,1,3,18.8,0,1,11,0,0,79.4,76.0,79.2,75.4,,,60.6,60.0,3,0,0,0,0,33,3,1,0,4,1,3,12,2.4,0.6,,1
Latavius Murray,7962,HB,BUF,1,5,0,0,0.0,0,0,15,0,0,0,5,0.0,0,2,4,0,3,70.3,68.0,74.7,,73.4,70.4,61.1,60.0,7,0,6,1,10,6,0,0,1,6,1,15,5,1.0,3.0,0.6,2
Keaontay Ingram,77761,HB,ARZ,1,5,2,0,0.0,0,0,13,0,0,2,9,60.0,0,0,1,0,4,70.3,67.2,69.8,,,64.4,65.1,60.0,8,0,8,1,1,7,0,0,1,6,0,13,9,1.8,2.6,8.0,1
Trey Sermon,57372,HB,IND,1,5,0,0,0.0,0,0,17,1,0,0,9,0.0,0,0,14,0,0,70.3,49.0,74.0,,84.0,32.9,55.7,,5,0,4,1,8,5,0,0,2,6,0,17,9,1.8,3.4,0.5,5
Kareem Hunt,11841,HB,CLV,1,5,1,0,0.0,0,0,13,0,0,1,15,42.9,0,1,8,0,1,70.9,72.3,73.8,,70.7,77.4,69.2,60.0,5,0,22,2,5,8,0,0,3,7,0,13,15,3.0,2.6,4.4,4
Damien Harris,35134,HB,BUF,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,1,4,0,5,69.7,49.1,74.1,,74.6,59.9,50.7,60.0,7,0,0,0,1,7,0,0,0,5,0,15,10,2.0,3.0,0.0,0
Jaleel McLaughlin,138346,HB,DEN,1,5,1,0,0.0,0,0,14,0,0,1,9,36.0,0,0,10,0,2,69.7,55.4,75.9,,,54.6,57.7,,7,0,0,0,7,5,0,0,0,5,0,14,9,1.8,2.8,0.0,3
Gary Brightwell,57133,HB,NYG,1,4,1,0,0.0,0,0,5,1,0,1,9,37.5,0,0,21,0,2,70.0,66.0,71.3,,,68.5,62.4,,2,0,31,2,5,4,0,0,3,6,0,5,9,2.25,1.3,6.2,2
Matt Breida,12271,HB,NYG,1,4,1,0,0.0,0,0,17,0,0,1,9,32.1,0,1,21,0,4,70.6,65.7,77.5,,86.5,58.3,63.7,60.0,8,0,1,3,20,6,0,0,3,7,1,17,9,2.25,4.3,0.05,0
Taysom Hill,12112,TE,NO,1,4,1,0,0.0,0,0,12,0,1,1,13,130.0,0,0,20,0,2,69.4,73.7,76.8,,,71.8,67.3,60.0,6,0,9,1,8,10,0,0,1,5,0,12,13,3.25,3.0,1.13,0
Geno Smith,7820,QB,SEA,1,4,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,29,0,0,80.0,71.8,79.6,70.5,,,61.0,60.6,-1,0,0,0,0,34,0,0,0,4,0,-4,0,0.0,-1.0,,0
Rico Dowdle,40693,HB,DAL,1,4,2,0,0.0,0,0,21,0,6,2,14,400.0,1,1,9,0,1,70.6,75.4,70.3,,,91.7,64.0,,10,0,25,3,7,4,0,0,3,7,0,21,14,3.5,5.3,3.57,2
Deshaun Watson,11767,QB,CLV,1,3,2,0,0.0,0,0,12,0,0,1,4,44.4,1,2,8,1,2,27.2,74.6,79.1,73.6,,,62.0,60.1,10,0,0,0,0,25,4,1,0,3,0,16,9,2.25,4.0,,0
Mac Jones,60323,QB,NE,1,3,0,0,0.0,0,0,5,0,0,0,1,0.0,0,2,19,0,0,78.3,61.0,79.4,57.8,,,66.4,60.0,8,0,0,0,0,40,8,1,0,3,0,13,1,0.25,3.3,,0
Brock Purdy,77672,QB,SF,1,4,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,28,1,0,80.1,61.1,79.7,58.8,,,65.7,60.0,1,0,0,0,0,36,0,0,0,4,0,-1,0,0.0,-0.3,,0
Tyjae Spears,97195,HB,TEN,1,4,0,0,0.0,0,0,6,0,0,0,9,0.0,0,0,31,0,2,72.9,60.4,79.9,,83.3,59.6,57.4,,5,0,3,4,17,4,0,0,4,8,0,6,9,2.25,1.5,0.18,2
Craig Reynolds,94383,HB,DET,1,4,0,0,0.0,0,0,15,0,0,0,7,0.0,0,1,11,0,0,69.7,67.4,75.4,,46.0,55.4,70.0,60.0,8,0,0,0,9,9,0,0,1,4,0,15,7,1.75,3.8,0.0,4
Ty Chandler,62942,HB,MIN,1,3,1,0,0.0,0,0,27,0,0,1,12,100.0,1,1,18,0,0,68.2,68.5,72.9,,38.0,58.2,71.2,,12,0,4,1,7,3,0,0,2,4,0,27,12,4.0,9.0,0.57,3
Dak Prescott,10769,QB,DAL,1,0,3,0,0.0,0,0,0,0,0,0,,100.0,2,2,9,0,0,32.0,48.9,0.0,44.4,,,82.3,60.0,13,1,0,0,0,29,24,3,0,0,0,24,37,12.33,8.0,,0
Patrick Mahomes,11765,QB,KC,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,16,0,0,78.6,90.3,78.5,86.1,,,74.7,60.0,15,0,0,0,0,19,28,3,0,0,0,28,0,0.0,9.3,,0
Samaje Perine,11869,HB,DEN,1,3,0,0,0.0,0,0,9,0,0,0,2,0.0,0,0,10,0,3,69.0,54.0,74.8,,61.7,59.1,51.6,,3,0,15,2,12,3,0,0,3,5,0,9,2,0.67,3.0,1.25,0
Joe Burrow,28022,QB,CIN,1,3,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,7,0,0,81.4,74.0,0.0,74.2,,,60.5,60.0,0,1,0,0,0,23,0,0,0,3,0,-2,0,0.0,-0.7,,0
Patrick Taylor,40448,HB,GB,1,3,0,0,0.0,0,0,6,0,1,0,5,27.8,0,0,12,0,2,70.6,61.2,79.8,,74.1,63.7,58.3,60.0,4,0,23,3,23,6,0,0,4,6,0,6,5,1.67,2.0,1.0,1
D'Ernest Johnson,45734,HB,JAX,1,3,0,0,0.0,0,0,6,0,0,0,8,0.0,0,0,15,0,1,69.0,56.1,71.1,,70.4,62.2,53.8,,3,0,6,2,8,3,0,0,2,5,0,6,8,2.67,2.0,0.75,2
Josh Allen,46601,QB,BUF,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,3,3,4,0,0,78.7,82.3,78.5,76.5,,,77.1,60.0,23,0,0,0,0,19,46,3,0,0,1,46,39,13.0,15.3,,0
Kenny Pickett,60515,QB,PIT,1,2,0,0,0.0,0,0,1,0,0,0,0,0.0,1,2,25,0,0,78.2,77.1,78.8,72.0,,,74.4,60.0,10,0,0,0,0,30,10,1,0,2,0,11,17,5.67,3.7,,0
Rondale Moore,62890,WR,ARZ,1,3,0,1,83.3,45,0,54,0,0,0,3,0.0,1,1,1,0,0,69.4,65.6,78.4,,,56.1,77.4,60.3,45,0,8,4,17,11,0,0,6,7,1,54,3,1.0,18.0,0.47,2
Jordan Mason,62946,HB,SF,1,3,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,28,0,1,67.2,74.5,66.8,,,,69.8,60.0,5,0,0,0,0,4,0,0,0,3,0,11,6,2.0,3.7,,2
Trevor Lawrence,77632,QB,JAX,1,0,2,0,0.0,0,0,0,0,0,0,,100.0,0,1,15,0,0,80.0,83.3,79.3,83.1,,,58.0,60.0,8,1,0,0,0,21,12,3,0,0,0,12,14,4.67,4.0,,0
Elijah Moore,84302,WR,CLV,1,3,0,0,0.0,0,0,-1,0,1,0,4,11.1,0,0,8,1,1,21.2,58.7,79.5,,0.0,64.9,49.3,57.2,2,0,49,9,33,16,0,0,9,12,0,-1,4,1.33,-0.3,1.48,1
Zonovan Knight,97432,HB,DET,1,3,1,0,0.0,0,0,13,0,0,1,10,111.1,0,0,11,0,1,68.6,61.3,67.7,,76.7,58.5,60.4,,8,0,0,0,2,4,0,0,0,3,0,13,10,3.33,4.3,0.0,2
C.J. Stroud,129759,QB,HST,1,2,0,0,0.0,0,0,3,0,0,0,1,0.0,1,1,13,0,0,78.1,84.3,78.6,80.5,,,70.8,60.0,11,0,0,0,0,25,11,1,0,2,0,14,1,0.33,4.7,,0
Blaine Gabbert,6162,QB,KC,1,2,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,16,0,0,70.8,40.2,75.0,38.3,,,60.0,60.0,0,0,0,0,0,15,0,0,0,2,0,-1,0,0.0,-0.5,,0
Desmond Ridder,55086,QB,ATL,1,1,0,0,0.0,0,0,2,0,0,0,0,0.0,0,0,2,1,1,32.0,40.8,0.0,44.2,,,52.6,60.0,2,1,0,0,0,18,1,1,0,1,0,3,6,3.0,1.5,,0
Harrison Bryant,26394,TE,CLV,1,2,0,0,0.0,0,0,4,0,0,0,2,0.0,0,2,8,0,0,65.2,75.1,77.2,,70.6,50.0,70.7,73.1,2,0,0,0,9,13,0,0,0,2,0,4,2,1.0,2.0,0.0,0
Kyle Allen,26152,QB,BUF,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,4,0,0,65.2,61.5,72.6,,,,60.0,60.0,-1,0,0,0,0,11,0,0,0,2,0,-2,0,0.0,-1.0,,0
Andy Dalton,6187,QB,CAR,1,1,0,0,0.0,0,0,1,0,0,0,3,0.0,1,1,5,0,0,82.4,80.3,80.0,79.1,,,59.1,60.0,10,0,0,0,0,12,10,1,0,1,0,11,5,2.5,5.5,,1
Jerick McKinnon,8731,HB,KC,1,2,0,0,0.0,0,0,9,0,0,0,4,0.0,1,1,16,0,0,68.7,81.6,77.1,,79.1,91.3,64.3,60.0,10,0,19,3,13,4,0,0,3,5,0,9,4,2.0,4.5,1.46,1
Isaiah Spiller,99146,HB,LAC,1,2,1,0,0.0,0,0,7,0,0,1,7,175.0,0,0,27,0,1,65.2,61.4,73.8,,41.2,55.0,66.1,,6,0,0,0,6,2,0,0,0,2,0,7,7,3.5,3.5,0.0,1
Jimmy Garoppolo,8697,QB,LV,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,1,23,0,0,81.0,59.2,0.0,59.5,,,63.2,60.0,7,1,0,0,0,18,7,1,0,1,0,7,0,0.0,3.5,,0
DeeJay Dallas,55632,HB,SEA,1,2,1,0,0.0,0,0,7,0,0,1,6,100.0,0,0,29,0,2,74.6,62.7,75.7,,58.5,60.2,62.3,,8,0,-2,1,3,2,0,0,1,3,0,7,6,3.0,3.5,-0.67,0
Antonio Gibson,78050,HB,WAS,1,2,0,0,0.0,0,0,17,0,3,0,5,150.0,1,1,32,1,0,18.5,50.2,79.3,,77.4,31.6,62.5,,13,0,7,3,28,2,0,0,4,5,0,17,5,2.5,8.5,0.25,2
Deonte Harty,91470,WR,BUF,1,2,1,0,0.0,0,0,-2,0,1,1,6,150.0,0,0,4,0,0,72.4,56.8,73.9,,,56.9,59.5,60.0,1,0,15,2,9,4,0,0,3,4,0,-2,6,3.0,-1.0,1.67,0
Sean Tucker,123056,HB,TB,1,2,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,30,0,2,65.2,51.2,67.6,,,58.4,53.5,,2,0,0,0,2,2,0,0,0,2,0,1,2,1.0,0.5,0.0,0
Alec Ingold,34934,FB,MIA,1,2,0,0,,0,0,0,0,0,0,1,0.0,0,0,17,0,0,65.2,53.9,74.5,,79.6,53.1,53.5,61.9,0,0,0,0,6,16,0,0,0,2,0,0,1,0.5,0.0,0.0,0
Emanuel Wilson,154173,HB,GB,1,2,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,12,0,0,68.2,58.4,70.7,,,53.3,61.1,,4,0,6,1,4,3,0,0,1,3,0,6,1,0.5,3.0,1.5,2
Justin Herbert,28237,QB,LAC,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,27,1,0,32.8,75.5,79.0,72.6,,58.4,68.3,60.0,12,0,0,0,1,15,12,1,0,1,0,11,20,10.0,5.5,0.0,0
Laviska Shenault Jr.,61220,WR,CAR,1,2,0,0,0.0,0,0,7,0,0,0,5,0.0,0,0,5,0,0,67.2,51.1,72.8,,,57.7,56.7,54.0,5,0,0,1,5,5,0,0,1,3,0,7,5,2.5,3.5,0.0,1
CeeDee Lamb,61570,WR,DAL,1,2,1,0,0.0,0,0,9,0,1,1,16,266.7,0,0,9,0,1,69.1,59.1,0.0,,,65.1,56.2,35.6,9,1,53,4,44,18,0,0,7,6,0,9,16,8.0,4.5,1.2,0
Tank Bigsby,123974,HB,JAX,1,2,0,0,0.0,0,0,10,1,0,0,4,0.0,0,2,15,0,1,67.2,72.3,71.9,,71.8,29.1,84.8,,9,0,0,0,3,3,0,0,1,2,1,10,4,2.0,5.0,0.0,1
Emari Demercado,77763,HB,ARZ,1,2,0,0,0.0,0,0,2,0,0,0,3,0.0,0,0,1,0,0,65.2,55.0,73.5,,,54.0,57.1,,2,0,0,0,7,2,0,0,0,2,0,2,3,1.5,1.0,0.0,2
Daniel Jones,39395,QB,NYG,1,2,0,0,0.0,0,0,5,0,0,0,2,0.0,0,1,21,0,0,79.2,55.0,77.8,52.1,,,69.0,60.0,4,0,0,0,0,9,0,0,0,2,0,5,2,1.0,2.5,,0
Demario Douglas,104155,WR,NE,1,1,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,19,0,0,71.2,59.9,74.0,,,62.9,57.2,59.3,5,0,15,1,12,5,0,0,3,2,0,5,3,3.0,5.0,1.25,0
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,28,0,0,61.9,60.0,78.2,,69.6,49.0,60.1,63.3,3,0,0,0,17,23,0,0,0,1,0,3,2,2.0,3.0,0.0,0
Marvin Mims Jr.,122937,WR,DEN,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,10,0,0,71.7,80.4,73.7,,,80.7,58.7,60.2,3,0,73,3,11,4,0,0,5,4,0,3,1,1.0,3.0,6.64,0
Marquise Goodwin,7859,WR,CLV,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,0,8,0,0,61.9,51.6,69.8,,,55.9,58.5,,1,0,0,0,4,1,0,0,0,1,0,1,0,0.0,1.0,0.0,0
