player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Josh Jacobs,45953,HB,LV,1,13,0,0,0.0,0,0,34,0,1,0,29,14.9,0,1,23,0,1,75.2,62.0,74.3,,79.5,59.4,60.8,60.0,6,0,16,2,14,14,0,0,2,15,0,34,29,2.23,2.6,1.14,11
Zack Moss,40341,HB,IND,1,13,1,0,0.0,0,0,28,2,1,1,12,10.9,1,2,14,0,4,76.3,49.2,81.4,,34.0,31.8,58.6,60.0,12,0,28,4,31,16,0,0,8,17,0,28,12,0.92,2.2,0.9,8
Devin Singletary,40485,HB,HST,1,13,1,2,50.0,32,0,64,0,0,1,36,21.3,2,3,13,0,6,74.7,68.6,74.4,,25.4,47.6,74.3,,16,0,0,0,12,13,0,0,2,13,1,64,36,2.77,4.9,0.0,5
Alvin Kamara,11822,HB,NO,1,12,0,0,0.0,0,0,56,0,0,0,30,0.0,0,2,20,0,2,75.0,60.2,74.8,,,54.8,61.7,,9,0,-11,3,16,12,0,0,4,15,1,56,30,2.5,4.7,-0.69,10
Jerome Ford,83601,HB,CLV,1,12,4,1,51.0,26,0,51,0,0,4,41,80.4,1,1,8,0,8,75.1,76.1,77.8,,83.4,75.4,73.5,,26,0,31,5,25,11,0,0,5,17,0,51,41,3.42,4.3,1.24,3
Justin Fields,82118,QB,CHI,1,8,4,0,0.0,0,0,12,0,0,0,0,0.0,4,4,6,0,1,81.2,72.4,79.3,74.9,,,58.0,60.2,19,0,0,0,0,26,46,4,0,8,1,58,53,4.42,4.8,,5
Ty Chandler,62942,HB,MIN,1,12,1,0,0.0,0,0,34,0,1,1,32,35.6,0,1,18,0,6,75.0,67.0,76.5,,49.9,63.5,68.3,,6,0,7,3,22,12,0,0,3,15,0,34,32,2.67,2.8,0.32,5
Najee Harris,57121,HB,PIT,1,12,3,0,0.0,0,0,29,0,0,3,32,53.3,0,0,25,0,3,75.0,61.9,76.8,,65.2,65.7,60.6,60.0,7,0,19,3,15,19,0,0,3,15,0,29,32,2.67,2.4,1.27,8
Rico Dowdle,40693,HB,DAL,1,12,0,0,0.0,0,0,46,0,0,0,29,0.0,0,1,9,0,2,74.5,53.3,74.4,,76.3,61.9,52.1,60.0,9,0,6,1,8,13,0,0,1,13,1,46,29,2.42,3.8,0.75,9
Jamaal Williams,11889,HB,NO,1,11,2,0,0.0,0,0,43,0,0,2,35,57.9,2,3,20,0,7,73.8,63.9,73.4,,60.3,55.2,64.1,60.0,12,0,0,0,7,13,0,0,1,11,0,43,35,3.18,3.9,0.0,4
D'Onta Foreman,11844,HB,CHI,1,11,3,0,0.0,0,0,50,0,1,3,37,103.5,1,2,6,0,4,74.4,59.1,74.8,,16.7,62.0,62.7,60.3,13,0,22,2,15,18,0,0,3,13,0,50,37,3.36,4.5,1.47,7
Clyde Edwards-Helaire,57279,HB,KC,1,11,1,0,0.0,0,0,39,0,1,1,22,30.8,0,2,16,0,1,74.8,60.4,79.1,,71.6,66.6,57.6,,7,0,29,2,16,12,0,0,4,13,0,39,22,2.0,3.5,1.81,10
Jahmyr Gibbs,122474,HB,DET,1,11,1,1,54.5,36,0,66,1,2,1,17,33.1,2,3,11,0,4,74.6,56.7,77.0,,46.9,55.3,58.5,60.0,36,0,16,3,23,14,0,0,4,14,1,66,17,1.55,6.0,0.7,6
D'Andre Swift,57212,HB,PHI,1,11,0,0,0.0,0,0,39,0,0,0,15,0.0,0,2,24,0,2,73.8,56.7,76.3,,78.4,54.6,57.5,59.2,7,0,0,0,9,15,0,0,0,11,0,39,15,1.36,3.5,0.0,8
Lamar Jackson,46416,QB,BLT,1,3,2,0,0.0,0,1,2,0,0,1,3,33.3,3,4,3,0,0,81.4,65.6,79.4,60.3,,,73.3,60.0,16,1,0,0,0,18,68,8,0,3,0,70,35,3.18,6.4,,1
Miles Sanders,40555,HB,CAR,1,10,2,1,64.9,48,0,74,0,0,2,59,118.0,1,2,5,0,4,73.3,84.5,73.8,,23.5,56.5,81.6,81.4,48,0,0,0,5,11,0,0,0,10,0,74,59,5.9,7.4,0.0,6
Josh Allen,46601,QB,BUF,1,6,2,0,0.0,0,0,14,0,0,1,18,50.0,0,3,4,0,3,81.6,68.5,79.6,63.1,,,74.2,60.0,8,0,0,0,0,25,18,4,0,6,1,32,34,3.4,3.2,,0
Kareem Hunt,11841,HB,CLV,1,10,1,0,0.0,0,0,27,0,0,1,17,15.5,0,2,8,0,8,74.1,73.1,75.7,,85.4,59.2,70.2,60.0,9,0,3,1,7,13,0,0,1,11,1,27,17,1.7,2.7,0.43,1
James Cook,83666,HB,BUF,1,10,1,1,25.9,15,0,58,0,2,1,25,50.0,3,3,4,0,9,74.7,73.2,76.5,,,89.7,65.8,60.0,15,0,83,5,21,12,0,0,5,15,0,58,25,2.5,5.8,3.95,1
David Montgomery,45719,HB,DET,1,10,2,0,0.0,0,0,66,0,0,2,36,55.4,3,3,11,0,4,74.2,64.8,73.2,,24.6,44.6,71.8,60.0,13,0,19,3,8,11,0,0,3,13,0,66,36,3.6,6.6,2.38,6
Austin Ekeler,12164,HB,LAC,1,10,0,0,0.0,0,0,51,0,3,0,28,56.0,0,3,27,0,4,74.7,78.4,79.8,,25.1,86.4,76.6,,9,0,49,5,32,10,0,0,7,15,1,51,28,2.8,5.1,1.53,6
Bijan Robinson,123126,HB,ATL,1,10,1,0,0.0,0,0,34,0,2,1,21,42.0,0,2,2,0,1,74.7,75.1,82.8,,62.5,71.2,75.8,60.0,8,0,54,5,31,13,0,0,7,15,1,34,21,2.1,3.4,1.74,9
Tommy DeVito,60545,QB,NYG,1,4,2,1,36.6,26,0,37,0,0,2,12,150.0,3,3,21,0,0,78.0,74.0,78.6,68.6,,,71.9,60.5,26,0,0,0,0,28,34,6,0,4,0,71,35,3.5,7.1,,2
Alexander Mattison,45817,HB,MIN,1,10,2,1,24.2,16,0,66,1,0,2,38,76.0,2,3,18,0,4,73.3,77.4,74.4,,,29.7,88.4,,16,0,0,0,12,10,0,0,1,10,0,66,38,3.8,6.6,0.0,6
Tyler Allgeier,83639,HB,ATL,1,9,1,0,0.0,0,0,40,0,0,1,38,46.9,0,2,2,0,1,72.7,67.2,70.3,,78.3,57.3,65.8,60.0,9,0,0,0,3,10,0,0,0,9,0,40,38,4.22,4.4,0.0,8
Keaton Mitchell,123826,HB,BLT,1,9,1,1,50.0,27,0,54,0,0,1,17,18.9,1,2,3,0,2,73.1,68.5,74.7,,26.9,68.9,70.7,60.0,27,0,8,1,7,10,0,0,1,10,0,54,17,1.89,6.0,1.14,7
Zach Charbonnet,97630,HB,SEA,1,9,5,2,104.5,46,0,44,0,0,5,36,200.0,2,2,29,0,5,73.1,57.7,75.5,,59.3,57.5,62.7,30.7,23,0,4,1,10,9,0,0,1,10,0,44,36,4.0,4.9,0.4,4
Breece Hall,97636,HB,NYJ,1,9,4,1,38.5,15,0,39,0,4,4,35,183.0,2,2,22,0,3,75.6,75.9,76.0,,48.5,92.4,61.3,60.0,15,0,86,8,26,12,0,0,9,17,0,39,35,3.89,4.3,3.31,6
Mitch Trubisky,11757,QB,PIT,1,4,1,0,0.0,0,0,4,0,0,0,3,0.0,1,4,25,0,0,80.5,44.8,79.2,39.7,,60.0,69.5,60.0,15,0,0,0,1,24,26,4,0,4,1,30,21,2.63,3.8,0.0,0
Chase Brown,77787,HB,CIN,1,8,1,0,0.0,0,0,25,0,2,1,20,68.2,1,0,7,0,4,73.2,82.4,73.8,,73.1,92.6,71.6,60.0,10,0,80,3,8,9,0,0,3,11,0,25,20,2.5,3.1,10.0,3
Chase Edmonds,45851,HB,TB,1,8,0,1,37.5,15,0,40,0,0,0,18,0.0,1,1,30,0,7,72.9,66.9,71.1,,,89.8,60.7,60.0,15,0,18,2,3,9,0,0,2,10,0,40,18,2.25,5.0,6.0,1
Kenneth Walker III,97199,HB,SEA,1,8,2,0,0.0,0,0,21,1,4,2,20,125.0,1,2,29,0,2,73.5,51.7,76.6,,20.5,51.6,56.6,,12,0,33,4,22,8,0,0,5,12,0,21,20,2.5,2.6,1.5,6
De'Von Achane,124305,HB,MIA,1,7,5,1,31.9,15,0,47,0,1,5,23,164.3,2,2,17,0,3,73.8,67.9,77.2,,,68.5,64.7,60.0,15,0,24,5,22,10,0,0,9,12,0,47,23,3.29,6.7,1.09,3
Jaylen Warren,98692,HB,PIT,1,7,1,0,0.0,0,0,11,0,2,1,19,74.0,0,0,25,0,1,73.0,66.0,79.5,,30.0,83.3,58.6,57.1,7,0,29,4,18,11,0,0,5,11,0,11,19,2.71,1.6,1.61,4
Dalvin Cook,11796,HB,NYJ,1,7,1,0,0.0,0,0,13,0,0,1,9,16.1,0,0,22,0,2,71.9,55.3,71.0,,77.7,61.8,53.7,,5,0,-5,1,5,7,0,0,1,8,0,13,9,1.29,1.9,-1.0,5
Tyjae Spears,97195,HB,TEN,1,7,2,0,0.0,0,0,29,0,1,2,27,89.0,0,1,31,1,2,22.0,61.6,81.8,,27.1,58.2,66.8,58.5,8,0,89,6,27,14,0,0,8,13,0,29,27,3.86,4.1,3.3,4
Gus Edwards,46027,HB,BLT,1,6,0,0,0.0,0,0,15,0,0,0,14,0.0,0,0,3,0,4,70.6,52.5,75.4,,72.8,54.1,52.0,62.2,5,0,0,0,11,8,0,0,0,6,0,15,14,2.33,2.5,0.0,2
Russell Wilson,7077,QB,DEN,1,5,1,0,0.0,0,0,-2,0,0,0,2,0.0,0,2,10,0,0,79.6,83.9,79.1,84.2,,,60.0,60.0,7,0,0,0,0,30,7,1,0,5,0,5,11,1.83,0.8,,0
Isaiah Spiller,99146,HB,LAC,1,6,0,0,0.0,0,0,19,0,0,0,13,0.0,0,0,27,0,2,70.6,59.7,69.2,,20.9,55.8,61.9,,6,0,0,0,5,6,0,0,0,6,0,19,13,2.17,3.2,0.0,4
Jaleel McLaughlin,138346,HB,DEN,1,5,0,0,0.0,0,0,25,0,2,0,21,140.0,0,1,10,0,0,70.3,84.5,72.6,,,73.3,74.7,60.0,9,0,7,1,5,8,0,0,2,6,0,25,21,4.2,5.0,1.4,5
Joshua Dobbs,11890,QB,MIN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,18,0,0,78.1,68.5,78.3,69.5,,,57.2,60.0,12,0,0,0,0,19,21,5,0,0,0,21,9,1.8,4.2,,0
Jalen Hurts,40291,QB,PHI,1,5,0,0,0.0,0,0,30,0,0,0,4,0.0,2,2,24,1,2,27.9,78.0,78.3,82.3,,,51.4,60.0,11,0,0,0,0,22,0,0,0,5,0,30,4,0.8,6.0,,0
Ty Johnson,45769,HB,BUF,1,5,0,0,0.0,0,0,19,0,1,0,12,34.3,0,1,4,0,2,72.5,59.9,73.7,,22.7,59.6,63.4,,7,0,2,2,8,6,0,0,2,7,0,19,12,2.4,3.8,0.25,3
Dameon Pierce,83659,HB,HST,1,4,0,0,0.0,0,0,9,0,0,0,11,0.0,0,0,13,0,1,69.4,51.8,68.3,,,62.5,51.4,,4,0,-2,1,4,4,0,0,1,5,0,9,11,2.75,2.3,-0.5,2
Will Levis,83542,QB,TEN,1,2,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,31,1,0,79.7,78.5,79.6,75.1,,59.3,72.2,60.6,11,0,0,0,1,27,16,2,0,2,0,15,15,3.75,3.8,0.0,1
Joe Flacco,4332,QB,CLV,1,4,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,8,1,0,80.7,68.6,79.6,66.4,,,66.1,60.2,2,0,0,0,0,26,0,0,0,4,0,-1,1,0.25,-0.3,,0
Patrick Taylor,40448,HB,GB,1,4,1,0,0.0,0,0,30,0,0,1,22,91.7,1,2,12,0,2,70.0,77.9,76.5,,83.3,62.4,75.5,83.2,14,0,22,2,18,9,0,0,2,6,0,30,22,5.5,7.5,1.22,2
Jayden Reed,78171,WR,GB,1,4,1,2,94.7,36,0,38,0,0,1,17,35.4,2,2,12,0,0,75.5,56.6,76.9,,,57.8,56.9,54.7,20,0,27,8,28,18,0,0,10,12,1,38,17,4.25,9.5,0.96,1
Jerick McKinnon,8731,HB,KC,1,4,0,0,0.0,0,0,19,0,2,0,6,42.9,0,2,16,0,0,71.4,67.1,78.5,,83.7,69.5,62.0,,7,0,18,3,18,5,0,0,4,7,1,19,6,1.5,4.8,1.0,3
Desmond Ridder,55086,QB,ATL,1,2,1,0,0.0,0,0,2,0,0,1,11,275.0,0,2,2,2,1,23.2,58.9,79.4,60.9,,,49.7,60.0,7,0,0,0,0,24,13,2,0,2,1,15,14,3.5,3.8,,1
Kenneth Gainwell,77737,HB,PHI,1,4,0,0,0.0,0,0,28,0,0,0,10,0.0,1,2,24,0,1,68.6,62.1,81.8,,65.3,53.0,65.3,58.9,11,0,0,0,12,7,0,0,0,4,0,28,10,2.5,7.0,0.0,2
Jordan Mason,62946,HB,SF,1,4,0,0,0.0,0,0,20,0,1,0,8,40.0,0,2,28,0,2,69.4,71.1,69.1,,,65.5,67.7,60.0,8,0,6,1,1,6,0,0,1,5,1,20,8,2.0,5.0,6.0,2
Trevor Lawrence,77632,QB,JAX,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,15,0,0,81.5,45.3,0.0,47.8,,,54.5,61.1,7,1,0,0,0,18,12,2,0,1,0,11,16,5.33,3.7,,0
Jake Browning,46401,QB,CIN,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,7,0,0,77.3,83.3,0.0,85.9,,,60.3,60.0,4,1,0,0,0,27,6,2,0,1,1,7,0,0.0,2.3,,0
DJ Moore,48267,WR,CHI,1,3,0,1,80.0,16,0,20,0,0,0,4,0.0,1,1,6,0,1,71.3,69.9,78.7,,,71.6,54.6,60.8,16,0,68,6,37,23,0,0,9,9,1,20,4,1.33,6.7,1.84,0
Royce Freeman,45747,HB,LA,1,3,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,26,0,0,67.2,55.0,70.7,,,56.3,56.3,60.0,3,0,0,0,4,4,0,0,0,3,0,9,5,1.67,3.0,0.0,3
D'Ernest Johnson,45734,HB,JAX,1,3,0,0,0.0,0,0,12,0,2,0,5,66.7,0,0,15,0,2,71.5,58.1,75.8,,51.5,70.1,54.8,60.0,6,0,16,2,9,4,0,0,2,5,0,12,5,1.67,4.0,1.78,1
Khalil Herbert,41668,HB,CHI,1,3,2,0,0.0,0,0,8,0,0,2,11,244.4,0,0,6,0,2,67.2,61.6,72.0,,,53.6,64.5,,4,0,0,0,8,3,0,0,0,3,0,8,11,3.67,2.7,0.0,1
Trey Sermon,57372,HB,IND,1,3,0,0,0.0,0,0,13,0,0,0,3,0.0,0,1,14,0,2,67.2,61.4,65.3,,,,61.0,,8,0,0,0,0,3,0,0,0,3,0,13,3,1.0,4.3,,1
Tua Tagovailoa,60326,QB,MIA,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,1,17,2,0,26.7,60.8,79.4,61.4,,,55.3,60.0,8,0,0,0,0,30,15,3,0,0,0,15,6,2.0,5.0,,0
Bailey Zappe,60396,QB,NE,1,1,0,0,0.0,0,0,0,0,0,0,0,0.0,1,1,19,0,0,78.3,69.7,78.5,69.5,,,59.3,60.0,11,0,0,0,0,23,13,2,0,1,0,13,0,0.0,4.3,,0
Drew Lock,39517,QB,SEA,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,29,0,0,28.6,55.7,0.0,59.3,,,51.9,60.0,3,2,0,0,0,17,5,3,0,0,0,5,11,3.67,1.7,,0
Baker Mayfield,46518,QB,TB,1,2,1,0,0.0,0,0,1,0,0,0,3,0.0,0,1,30,1,1,78.0,59.5,79.2,59.9,,,55.3,60.0,2,0,0,0,0,36,2,1,0,2,1,3,14,4.67,1.0,,1
Boston Scott,39462,HB,PHI,1,3,0,0,0.0,0,0,9,0,0,0,3,0.0,0,0,24,0,0,67.2,48.0,65.3,,,,50.9,,4,0,0,0,0,3,0,0,0,3,0,9,3,1.0,3.0,,3
Zach Wilson,82096,QB,NYJ,1,1,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,0,22,1,0,29.3,76.2,79.2,79.8,,,43.3,60.0,10,0,0,0,0,24,13,2,0,1,0,12,13,4.33,4.0,,0
Joshua Kelley,13750,HB,LAC,1,3,0,0,0.0,0,0,6,0,0,0,4,0.0,0,0,27,0,2,67.2,47.6,68.6,,18.1,58.3,54.6,,3,0,0,0,2,3,0,0,0,3,0,6,4,1.33,2.0,0.0,1
Dak Prescott,10769,QB,DAL,1,2,0,0,0.0,0,0,7,0,0,0,2,0.0,0,2,9,1,0,31.9,73.8,79.8,74.3,,,56.7,60.0,4,0,0,0,0,33,4,1,0,2,0,11,3,1.0,3.7,,0
Israel Abanikanda,122999,HB,NYJ,1,3,0,0,0.0,0,0,-1,0,0,0,3,0.0,0,0,22,0,2,67.2,45.2,68.0,,,60.0,48.8,60.0,3,0,0,0,0,4,0,0,0,3,0,-1,3,1.0,-0.3,,1
Latavius Murray,7962,HB,BUF,1,3,0,0,0.0,0,0,9,0,0,0,5,0.0,0,1,4,1,3,14.5,39.0,77.1,,34.6,28.3,56.9,60.0,4,0,21,1,12,7,0,0,1,4,0,9,5,1.67,3.0,1.75,0
Cordarrelle Patterson,7810,HB,ATL,1,3,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,2,0,0,67.2,49.3,73.5,,,53.2,52.6,60.3,6,0,0,0,6,6,0,0,0,3,0,7,6,2.0,2.3,0.0,3
Bryce Young,123943,QB,CAR,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,2,3,5,1,0,29.5,52.1,79.7,46.3,,,79.2,60.0,21,0,0,0,0,35,40,3,0,0,0,40,2,0.67,13.3,,0
Kene Nwangwu,40547,HB,MIN,1,2,0,0,0.0,0,0,3,0,0,0,3,0.0,0,0,18,0,0,67.7,51.5,65.4,,,59.9,53.9,,4,0,0,0,1,2,0,0,0,2,0,3,3,1.5,1.5,0.0,2
Kadarius Toney,61245,WR,KC,1,2,0,0,0.0,0,0,16,1,2,0,15,300.0,1,1,16,0,2,68.7,63.1,0.0,,,63.9,66.2,60.6,14,1,25,3,17,10,0,0,4,5,0,16,15,7.5,8.0,1.47,0
Jameis Winston,9434,QB,NO,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,20,0,0,65.2,60.5,66.9,,,,60.0,,-1,0,0,0,0,2,0,0,0,2,0,-2,0,0.0,-1.0,,0
Dare Ogunbowale,12329,HB,HST,1,2,0,0,0.0,0,0,7,0,0,0,4,0.0,0,1,13,0,1,66.7,53.6,74.8,,72.8,55.9,55.2,,4,0,4,1,11,2,0,0,2,3,0,7,4,2.0,3.5,0.36,1
Wan'Dale Robinson,101735,WR,NYG,1,2,0,1,88.9,32,0,36,0,0,0,4,0.0,1,1,21,0,1,70.6,84.4,76.3,,,81.9,67.8,60.4,32,0,79,6,22,21,0,0,7,8,0,36,4,2.0,18.0,3.59,0
Jordan Love,40306,QB,GB,1,2,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,12,1,0,29.2,58.6,79.2,65.0,,,32.3,60.0,2,0,0,0,0,26,0,0,0,2,0,2,2,1.0,1.0,,1
Matt Breida,12271,HB,NYG,1,2,0,0,0.0,0,0,16,0,0,0,15,0.0,0,1,21,0,0,65.2,67.7,74.1,,,57.1,67.9,59.5,9,0,0,0,2,7,0,0,0,2,0,16,15,7.5,8.0,0.0,2
Gardner Minshew,41401,QB,IND,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,1,14,0,0,79.9,75.7,78.9,73.2,,,65.4,60.0,6,0,0,0,0,16,6,1,0,1,0,5,1,0.5,2.5,,0
Brock Purdy,77672,QB,SF,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,28,0,0,77.8,77.4,78.3,77.1,,,57.9,60.0,8,0,0,0,0,23,8,1,0,1,0,7,4,2.0,3.5,,0
Zamir White,83665,HB,LV,1,2,2,0,0.0,0,0,8,0,0,2,8,400.0,0,0,23,0,0,65.2,67.3,67.9,,,56.6,66.4,,6,0,0,0,3,2,0,0,0,2,0,8,8,4.0,4.0,0.0,2
Samaje Perine,11869,HB,DEN,1,2,0,0,0.0,0,0,8,0,1,0,5,35.7,0,1,10,0,0,70.0,64.5,73.2,,10.0,90.3,57.8,,5,0,36,5,9,2,0,0,5,7,0,8,5,2.5,4.0,4.0,2
Ameer Abdullah,9487,HB,LV,1,1,0,0,0.0,0,0,12,0,0,0,7,0.0,1,1,23,0,1,66.2,66.7,72.0,,72.2,63.0,62.7,,12,0,7,2,7,1,0,0,2,3,0,12,7,7.0,12.0,1.0,0
Treylon Burks,99218,WR,TEN,1,0,0,0,0.0,0,0,0,0,0,0,,0.0,0,0,31,0,0,63.8,50.0,77.8,,,51.7,58.3,49.5,5,0,1,1,31,12,5,1,2,1,0,5,5,5.0,5.0,0.03,0
Trey Palmer,99248,WR,TB,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,30,0,0,64.6,51.1,77.3,,,51.7,56.6,61.2,3,0,5,1,23,34,0,0,1,2,0,3,2,2.0,3.0,0.22,0
Roschon Johnson,99467,HB,CHI,1,1,0,0,0.0,0,0,6,0,0,0,1,0.0,0,0,6,0,0,61.9,54.0,77.7,,28.3,55.5,56.5,76.6,6,0,0,0,6,5,0,0,0,1,0,6,1,1.0,6.0,0.0,1
Puka Nacua,100632,WR,LA,1,1,0,0,0.0,0,0,6,1,0,0,1,0.0,0,0,26,0,0,69.1,70.9,80.0,,69.0,70.5,62.8,51.1,6,0,84,5,41,26,0,0,8,6,0,6,1,1.0,6.0,2.05,0
Sam LaPorta,101690,TE,DET,1,1,0,0,0.0,0,0,4,0,0,0,1,0.0,0,0,11,0,1,66.2,61.4,80.0,,68.2,61.8,56.4,63.9,4,0,23,2,34,19,0,0,5,3,0,4,1,1.0,4.0,0.68,0
Jameson Williams,101701,WR,DET,1,1,0,0,0.0,0,0,4,0,0,0,2,0.0,0,0,11,0,0,61.9,49.9,77.3,,,52.4,56.6,54.6,4,0,0,0,19,17,0,0,2,1,0,4,2,2.0,4.0,0.0,0
Ihmir Smith-Marsette,61324,WR,CAR,1,1,1,0,0.0,0,0,10,0,0,1,12,1.2e3,1,1,5,0,0,72.0,53.6,0.0,,,53.4,63.3,60.3,10,1,0,0,8,17,0,0,1,1,0,10,12,12.0,10.0,0.0,0
Calvin Austin III,61418,WR,PIT,1,1,0,0,0.0,0,0,12,0,0,0,3,0.0,1,1,25,0,0,72.0,56.9,75.5,,,53.1,63.1,59.1,12,0,0,0,10,9,0,0,0,1,0,12,3,3.0,12.0,0.0,0
Pierre Strong Jr.,66619,HB,CLV,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,8,0,0,65.8,57.7,68.0,,,60.0,59.4,60.0,0,0,0,0,1,4,0,0,0,1,0,0,1,1.0,0.0,0.0,1
Xavier Gipson,104136,WR,NYJ,1,1,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,22,0,0,75.3,55.3,75.8,,,53.0,63.1,59.7,9,0,3,1,23,7,0,0,1,2,1,9,4,4.0,9.0,0.13,0
Aidan O'Connell,60516,QB,LV,1,1,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,23,0,0,78.8,56.1,78.3,54.1,,,62.6,60.0,2,1,0,0,0,17,0,0,0,1,0,2,1,1.0,2.0,,0
