"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Chase Claypool","PIT","wr","7","@CLV","13.3","6300","0","0","0","0","0","0","0.3396","1.8934","0.0145","7.9734","4.5433","60.852","0.34","0.0917","0.0458","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Boston Scott","PHI","rb","14","@DET","9.9","4400","0","0","0","0","0","0","9.3782","42.0054","0.3716","2.0127","1.673","12.7845","0.0704","0.0965","0.0483","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","J.D. McKissic","WAS","rb","9","@DEN","9.8","5100","0","0","0","0","0","0","4.1935","18.9267","0.1142","4.7693","3.6377","27.8617","0.1288","0.087","0.0435","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Matt Ryan","ATL","qb","6","CAR","22.3","5900","25.6766","37.5626","301.0139","2.0842","0.6223","1.9713","2.2766","6.6367","0.0791","0","0","0","0","0.5391","0.2695","0.0656","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Mike Gesicki","MIA","te","14","@BUF","10.4","5000","0","0","0","0","0","0","0","0","0","6.0822","3.8512","46.8293","0.2803","0.0374","0.0187","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Mike Davis","ATL","rb","6","CAR","9.6","5000","0","0","0","0","0","0","8.7046","35.4761","0.2557","2.6731","2.2603","15.6428","0.0981","0.088","0.044","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jamaal Williams","DET","rb","9","PHI","9.6","4700","0","0","0","0","0","0","9.4838","41.7662","0.2418","2.3576","1.9541","13.6684","0.0823","0.045","0.0225","0.0289","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","A.J. Dillon","GB","rb","13","@ARZ","9.6","0","0","0","0","0","0","0","8.1814","35.2957","0.1964","2.899","2.3686","17.7876","0.1027","0.1229","0.0614","0.017","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Ryan Tannehill","TEN","qb","13","@IND","22.1","6600","21.3268","32.1023","261.5819","1.7677","0.7288","2.6575","3.1163","20.9966","0.3811","0","0","0","0","0.5284","0.2642","0.0615","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Joe Burrow","CIN","qb","10","@NYJ","22.1","7100","22.7746","34.7101","280.998","1.9684","0.9232","2.5893","3.7066","14.5379","0.2144","0","0","0","0","0.5657","0.2828","0.0602","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Marquez Callaway","NO","wr","6","TB","12.9","5400","0","0","0","0","0","0","0.0936","0.5529","0.0035","6.5402","4.3404","62.0991","0.3027","0.0445","0.0222","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Robby Anderson","CAR","wr","13","@ATL","12.8","4700","0","0","0","0","0","0","0.108","0.5084","0.0033","7.3077","4.7976","57.8129","0.2993","0.0419","0.021","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Jared Cook","LAC","te","7","NE","10.1","3400","0","0","0","0","0","0","0","0","0","4.9107","3.422","46.3599","0.3181","0.0451","0.0225","0.0049","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Rob Gronkowski","TB","te","9","@NO","10","4600","0","0","0","0","0","0","0","0","0","4.6187","3.2627","41.6124","0.4067","0.0384","0.0192","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Noah Fant","DEN","te","11","WAS","10","4900","0","0","0","0","0","0","0","0","0","5.4155","3.8969","41.1957","0.3132","0.0389","0.0194","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Courtland Sutton","DEN","wr","11","WAS","12.7","6400","0","0","0","0","0","0","0","0","0","6.4685","4.035","60.9158","0.3668","0.0555","0.0278","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Robert Tonyan","GB","te","13","@ARZ","9.9","0","0","0","0","0","0","0","0","0","0","4.7748","3.5586","39.0205","0.3913","0.0309","0.0155","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Ricky Seals-Jones","WAS","te","9","@DEN","9.8","3800","0","0","0","0","0","0","0","0","0","5.5642","3.7109","40.7411","0.3197","0.0363","0.0182","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Van Jefferson","LA","wr","11","@HST","12.5","3900","0","0","0","0","0","0","0.127","0.746","0.0047","5.9242","4.1888","53.9459","0.4258","0.0421","0.0211","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Laviska Shenault Jr.","JAX","wr","7","@SEA","12.5","4700","0","0","0","0","0","0","0.7905","4.4933","0.0201","6.7025","4.782","51.484","0.2987","0.0533","0.0266","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Damien Williams","CHI","rb","10","SF","9.1","5300","0","0","0","0","0","0","8.9307","36.9697","0.3596","2.1635","1.6974","11.363","0.0571","0.095","0.0475","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Tony Pollard","DAL","rb","7","@MIN","9.1","0","0","0","0","0","0","0","7.3728","35.8922","0.2342","2.5108","2.0919","12.9494","0.0728","0.0994","0.0497","0.0241","38.4354","0.0215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Tyler Higbee","LA","te","11","@HST","9.7","4500","0","0","0","0","0","0","0","0","0","4.809","3.7066","36.62","0.3667","0.0364","0.0182","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Nyheim Hines","IND","rb","14","TEN","8.9","4500","0","0","0","0","0","0","4.5523","19.5848","0.1556","3.5946","2.9196","21.8502","0.1313","0.0513","0.0256","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Tyler Conklin","MIN","te","7","DAL","9.5","0","0","0","0","0","0","0","0","0","0","4.9405","3.8248","36.4679","0.3138","0.0462","0.0231","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Dallas Goedert","PHI","te","14","@DET","9.5","4700","0","0","0","0","0","0","0","0","0","4.7996","3.5844","39.3387","0.3095","0.0547","0.0273","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Kadarius Toney","NYG","wr","10","@KC","12.2","0","0","0","0","0","0","0","0.1994","1.2047","0.0052","6.3014","4.456","54.2411","0.3023","0.0684","0.0342","0.009","9.6334","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Aaron Rodgers","GB","qb","13","@ARZ","21.2","0","25.325","36.1019","266.9886","1.9038","0.5741","2.4937","2.9659","10.7099","0.2152","0","0","0","0","0.2822","0.1411","0.0955","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Diontae Johnson","PIT","wr","7","@CLV","12","6700","0","0","0","0","0","0","0.1132","0.6845","0.0037","7.9734","4.9935","51.7599","0.2588","0.0895","0.0447","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Emmanuel Sanders","BUF","wr","7","MIA","11.9","5400","0","0","0","0","0","0","0.1063","0.3639","0.006","5.917","3.9538","52.9697","0.3743","0.0356","0.0178","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","DeVante Parker","MIA","wr","14","@BUF","11.8","4900","0","0","0","0","0","0","0.0198","0.0939","0.0005","6.758","4.1513","57.9878","0.2548","0.0399","0.02","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Darnell Mooney","CHI","wr","10","SF","11.8","4800","0","0","0","0","0","0","0.0992","0.5647","0.0035","7.2117","4.6024","52.359","0.2736","0.0536","0.0268","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Hunter Henry","NE","te","14","@LAC","9.1","4200","0","0","0","0","0","0","0","0","0","4.6671","3.3211","38.0084","0.3148","0.0222","0.0111","0.0105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","T.Y. Hilton","IND","wr","14","TEN","11.7","4900","0","0","0","0","0","0","0","0","0","6.2089","4.2296","53.48","0.2972","0.0308","0.0154","0.021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","James Conner","ARZ","rb","12","GB","8.2","0","0","0","0","0","0","0","9.8285","42.7225","0.3991","0.8515","0.722","4.9058","0.0309","0.1021","0.051","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Kirk Cousins","MIN","qb","7","DAL","20.7","0","24.6896","35.081","287.7472","1.8605","0.7509","2.0634","1.974","8.2539","0.0746","0","0","0","0","0.5443","0.2722","0.0696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Cole Beasley","BUF","wr","7","MIA","11.5","4900","0","0","0","0","0","0","0.0266","0.1086","0.0014","5.7571","4.4081","47.0491","0.3521","0.0231","0.0116","0.0192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Christian Kirk","ARZ","wr","12","GB","11.4","0","0","0","0","0","0","0","0.0914","0.4854","0.0032","5.7902","4.1379","50.137","0.3046","0.0516","0.0258","0.0185","10.1047","0.016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jaylen Waddle","MIA","wr","14","@BUF","11.3","5600","0","0","0","0","0","0","0.198","1.2091","0.0046","6.758","4.6863","49.9598","0.2018","0.0831","0.0416","0.0131","11.2983","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Evan Engram","NYG","te","10","@KC","8.5","0","0","0","0","0","0","0","0","0","0","5.0817","3.5398","35.0408","0.2285","0.0474","0.0237","0.0044","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Ty Johnson","NYJ","rb","6","CIN","7.8","4400","0","0","0","0","0","0","6.2108","25.2596","0.1426","2.8997","2.2658","16.0178","0.0671","0.0862","0.0431","0.0055","37.3821","0.0178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","A.J. Green","ARZ","wr","12","GB","11","0","0","0","0","0","0","0","0","0","0","5.6199","3.6981","50.3009","0.3421","0.0295","0.0148","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Allen Robinson II","CHI","wr","10","SF","11","4900","0","0","0","0","0","0","0.0248","0.1131","0.001","6.779","4.1958","50.6149","0.2479","0.0164","0.0082","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Samaje Perine","CIN","rb","10","@NYJ","7.5","4900","0","0","0","0","0","0","7.3429","32.322","0.2587","1.6663","1.3643","9.4081","0.0593","0.0637","0.0319","0.0072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","Mecole Hardman","KC","wr","12","NYG","10.8","0","0","0","0","0","0","0","0.8427","4.9064","0.0287","4.868","3.556","43.7079","0.2854","0.1339","0.0669","0.0181","78.3314","0.0611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Daniel Jones","NYG","qb","10","@KC","19.9","0","23.0512","35.8052","258.9909","1.5075","0.9094","2.9851","4.3314","27.3974","0.1672","0","0","0","0","1.0501","0.525","0.0822","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Zach Ertz","ARZ","te","12","GB","7.9","0","0","0","0","0","0","0","0","0","0","4.2575","3.022","31.2724","0.2691","0.0183","0.0091","0.0217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Rondale Moore","ARZ","wr","12","GB","10.5","0","0","0","0","0","0","0","1.1657","7.2992","0.0412","4.9387","3.77","40.2832","0.238","0.1095","0.0548","0.013","75.0677","0.0379","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Cole Kmet","CHI","te","10","SF","7.7","3100","0","0","0","0","0","0","0.0744","0.4345","0.0028","4.7598","3.2286","30.8411","0.2058","0.041","0.0205","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Carson Wentz","IND","qb","14","TEN","19.5","5700","23.3425","34.6162","255.4122","1.5771","0.6136","2.387","4.0842","16.3759","0.2034","0","0","0","0","0.7763","0.3881","0.0781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Mac Jones","NE","qb","14","@LAC","19.5","5200","23.9401","35.1851","270.6944","1.5949","0.9826","2.4605","3.0623","14.4611","0.1423","0","0","0","0","0.6187","0.3093","0.0812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Odell Beckham Jr.","CLV","wr","13","PIT","10.3","4600","0","0","0","0","0","0","0.2746","1.3195","0.0116","5.9273","3.4977","48.146","0.2586","0.0272","0.0136","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Dan Arnold","JAX","te","7","@SEA","7.6","2800","0","0","0","0","0","0","0","0","0","4.2504","2.7263","35.5954","0.2008","0.0505","0.0252","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","D'Ernest Johnson","CLV","rb","13","PIT","6.9","5400","0","0","0","0","0","0","8.319","38.0945","0.24","0.8891","0.6788","5.7977","0.0248","0.101","0.0505","0.0072","58.0449","0.0299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Jonnu Smith","NE","te","14","@LAC","7.5","2800","0","0","0","0","0","0","0","0","0","4.0003","2.9961","29.6336","0.2493","0.0317","0.0159","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Sam Darnold","CAR","qb","13","@ATL","19.3","5600","22.9082","36.6911","267.3168","1.4076","1.1657","2.8292","3.7714","17.495","0.2516","0","0","0","0","0.7085","0.3542","0.0653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Darius Slayton","NYG","wr","10","@KC","9.9","0","0","0","0","0","0","0","0.0399","0.2209","0.0011","5.1495","3.0816","48.687","0.2777","0.0216","0.0108","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Jerry Jeudy","DEN","wr","11","WAS","9.8","4900","0","0","0","0","0","0","0","0","0","5.4155","3.0324","48.7199","0.283","0.0395","0.0197","0.0159","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Pat Freiermuth","PIT","te","7","@CLV","7.1","3600","0","0","0","0","0","0","0","0","0","4.16","2.7274","29.0116","0.2285","0.0286","0.0143","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Quez Watkins","PHI","wr","14","@DET","9.7","4000","0","0","0","0","0","0","0.0938","0.5512","0.0029","4.7996","3.4239","44.6632","0.2637","0.0366","0.0183","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Anthony Firkser","TEN","te","13","@IND","6.8","2700","0","0","0","0","0","0","0","0","0","3.4682","2.4938","28.1072","0.236","0.0225","0.0113","0.0051","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Teddy Bridgewater","DEN","qb","11","WAS","18.7","5400","19.7836","32.1866","243.2983","1.5211","0.7512","2.2924","4.4743","15.6797","0.2236","0","0","0","0","0.4075","0.2037","0.0545","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","JaMycal Hasty","SF","rb","6","@CHI","6.1","4300","0","0","0","0","0","0","3.7683","17.1979","0.1266","2.463","1.9084","13.7939","0.0524","0.0571","0.0285","0.004","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Alexander Mattison","MIN","rb","7","DAL","6.1","0","0","0","0","0","0","0","6.2012","28.0506","0.1449","1.3175","1.106","9.0646","0.0564","0.0587","0.0293","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Russell Gage","ATL","wr","6","CAR","9.4","4200","0","0","0","0","0","0","0.0245","0.1311","0.0009","4.9898","3.7015","40.5343","0.251","0.0263","0.0131","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Geno Smith","SEA","qb","9","JAX","18.5","5300","20.5623","32.3601","248.0382","1.6175","1.357","2.8579","4.8672","15.519","0.2063","0","0","0","0","0.654","0.327","0.0554","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","K.J. Osborn","MIN","wr","7","DAL","9.3","0","0","0","0","0","0","0","0.248","1.4663","0.0088","4.4135","3.2338","41.913","0.2562","0.0371","0.0186","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Mo Alie-Cox","IND","te","14","TEN","6.6","3200","0","0","0","0","0","0","0","0","0","3.2678","2.4158","26.7336","0.2459","0.0287","0.0144","0.006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Mark Ingram II","NO","rb","6","TB","5.9","4100","0","0","0","0","0","0","5.8485","24.0787","0.1661","1.4716","1.202","8.4652","0.0682","0.0604","0.0302","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Brandon Bolden","NE","rb","14","@LAC","5.9","4500","0","0","0","0","0","0","1.1755","4.7012","0.0418","3.0003","2.402","20.1431","0.1182","0.0354","0.0177","0.0031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Nico Collins","HST","wr","10","LA","9.2","3200","0","0","0","0","0","0","0","0","0","5.2792","3.2298","46.4372","0.1843","0.0345","0.0172","0.0124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","C.J. Uzomah","CIN","te","10","@NYJ","6.4","3700","0","0","0","0","0","0","0","0","0","3.166","2.3517","24.2606","0.2553","0.0223","0.0111","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Nelson Agholor","NE","wr","14","@LAC","9.1","4000","0","0","0","0","0","0","0.2351","1.1494","0.0063","4.5004","2.9644","43.0113","0.2455","0.0451","0.0225","0.0112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","Josh Reynolds","TEN","wr","13","@IND","9.1","3000","0","0","0","0","0","0","0.1044","0.515","0.003","4.5237","3.1545","41.8269","0.2527","0.0373","0.0187","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Tommy Sweeney","BUF","te","7","MIA","6.3","2900","0","0","0","0","0","0","0","0","0","3.1984","2.2501","24.6208","0.2532","0.0236","0.0118","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","Elijah Moore","NYJ","wr","6","CIN","8.9","3900","0","0","0","0","0","0","0.2275","1.3863","0.0096","5.4773","3.3934","40.914","0.1747","0.0395","0.0198","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Jarvis Landry","CLV","wr","13","PIT","8.8","5000","0","0","0","0","0","0","0.5491","2.6693","0.0356","4.7418","3.2247","38.2923","0.1843","0.0448","0.0224","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Marcedes Lewis","GB","te","13","@ARZ","6.1","0","0","0","0","0","0","0","0","0","0","3.0695","2.407","21.4742","0.2549","0.0235","0.0117","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Giovani Bernard","TB","rb","9","@NO","5.4","4000","0","0","0","0","0","0","0.923","3.2248","0.0137","3.0791","2.5301","17.561","0.1085","0.0504","0.0252","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Trevor Lawrence","JAX","qb","7","@SEA","17.9","5500","21.9887","35.1004","239.2301","1.3584","1.2046","2.5291","4.8465","20.1859","0.2477","0","0","0","0","0.7308","0.3654","0.0495","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
