"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"77","Dalton Schultz","DAL","te","7","@NO","10.5","0","0","0","0","0","0","0","0","0","0","5.4869","4.0175","41.7627","0.3607","0.0303","0.0151","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"78","Matthew Stafford","LA","qb","11","JAX","22.7","7300","25.3014","35.9759","301.9636","2.1592","0.692","1.6371","2.64","5.8474","0.0963","0","0","0","0","0.399","0.1995","0.0627","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Kirk Cousins","MIN","qb","7","@DET","22.6","6500","23.4757","33.8145","278.5486","2.3882","0.6732","1.93","1.9996","7.8342","0.1132","0","0","0","0","0.5501","0.275","0.0787","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Josh Allen","BUF","qb","7","NE","22.4","7900","21.2109","33.9758","242.2637","1.4544","0.9893","1.8358","8.0331","38.7866","0.5417","0","0","0","0","0.7185","0.3592","0.0673","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Kyler Murray","ARZ","qb","12","@CHI","22.1","7500","22.6432","35.0309","240.3051","1.6319","0.8331","2.3414","6.966","35.7508","0.3964","0","0","0","0","0.4917","0.2459","0.0744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Jakobi Meyers","NE","wr","14","@BUF","11.8","5000","0","0","0","0","0","0","0.0266","0.1515","0.0008","6.9568","4.5738","54.4131","0.24","0.0447","0.0223","0.0261","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Elijah Moore","NYJ","wr","6","PHI","11.8","5500","0","0","0","0","0","0","0.3509","2.0891","0.0163","6.8626","4.2972","53.2237","0.2617","0.0494","0.0247","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyler Conklin","MIN","te","7","@DET","9.7","3700","0","0","0","0","0","0","0","0","0","4.7673","3.6639","35.4336","0.4057","0.0512","0.0256","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","Michael Gallup","DAL","wr","7","@NO","11.7","0","0","0","0","0","0","0","0","0","0","6.0179","3.768","56.6721","0.3244","0.0238","0.0119","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Ty Johnson","NYJ","rb","6","PHI","7.9","4600","0","0","0","0","0","0","7.0639","29.403","0.1821","2.4955","1.9302","14.0292","0.0708","0.0705","0.0352","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Cole Kmet","CHI","te","10","ARZ","9.5","3600","0","0","0","0","0","0","0.0701","0.4049","0.0023","5.9043","4.0028","38.8848","0.238","0.0469","0.0234","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Nyheim Hines","IND","rb","14","@HST","7.8","4000","0","0","0","0","0","0","3.5945","16.1279","0.1413","3.1133","2.5064","18.7385","0.1189","0.0713","0.0357","0.0076","23.6974","0.0314","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Corey Davis","NYJ","wr","6","PHI","11.5","4900","0","0","0","0","0","0","0.0234","0.1219","0.0009","6.5507","3.9299","56.3629","0.2767","0.0681","0.034","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Foster Moreau","LV","te","8","WAS","9.4","2700","0","0","0","0","0","0","0","0","0","4.7086","3.448","37.1562","0.3598","0.0326","0.0163","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Josh Reynolds","DET","wr","9","MIN","11.4","3400","0","0","0","0","0","0","0","0","0","6.3434","4.0833","54.7185","0.2603","0.0471","0.0235","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Tre'Quan Smith","NO","wr","6","DAL","11.4","0","0","0","0","0","0","0","0","0","0","5.5415","3.9026","51.3944","0.3586","0.0464","0.0232","0.0066","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Tyler Higbee","LA","te","11","JAX","9.3","3800","0","0","0","0","0","0","0","0","0","4.857","3.7249","36.3442","0.312","0.0349","0.0174","0.0146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Mike Davis","ATL","rb","6","TB","7.6","4700","0","0","0","0","0","0","6.3163","24.0304","0.1453","2.7685","2.2943","14.7776","0.0797","0.0762","0.0381","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Damien Harris","NE","rb","14","@BUF","7.6","5900","0","0","0","0","0","0","10.6409","46.2458","0.3149","0.6324","0.4847","3.6631","0.0134","0.1049","0.0524","0.003","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Jared Cook","LAC","te","7","@CIN","9.2","3100","0","0","0","0","0","0","0","0","0","4.8749","3.2323","42.0733","0.2623","0.0406","0.0203","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Kalif Raymond","DET","wr","9","MIN","11.2","4500","0","0","0","0","0","0","0.2225","1.0764","0.0075","5.4862","3.6593","55.3731","0.2347","0.083","0.0415","0.0074","19.9191","0.0207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Laviska Shenault Jr.","JAX","wr","7","@LA","11.2","4400","0","0","0","0","0","0","0.6329","3.5953","0.0133","6.4992","4.7321","46.6654","0.196","0.0618","0.0309","0.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Pat Freiermuth","PIT","te","7","BLT","9.1","4200","0","0","0","0","0","0","0","0","0","5.4076","3.7209","35.9965","0.2772","0.0448","0.0224","0.0126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","Darius Slayton","NYG","wr","10","@MIA","11.1","4600","0","0","0","0","0","0","0.2276","1.2489","0.0063","5.6658","3.4258","54.1599","0.2975","0.039","0.0195","0.0068","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Joe Burrow","CIN","qb","10","LAC","21.1","6300","22.7352","34.5958","276.4626","1.8009","0.9269","2.5162","3.8201","12.8438","0.2211","0","0","0","0","0.5587","0.2793","0.0768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Russell Gage","ATL","wr","6","TB","10.8","5300","0","0","0","0","0","0","0.0211","0.1119","0.0007","6.2753","4.4597","47.1797","0.2373","0.0303","0.0152","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Hunter Henry","NE","te","14","@BUF","8.7","4300","0","0","0","0","0","0","0","0","0","4.7433","3.1054","35.5379","0.3255","0.0188","0.0094","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Evan Engram","NYG","te","10","@MIA","8.7","3500","0","0","0","0","0","0","0","0","0","4.9992","3.5009","35.0168","0.2631","0.0448","0.0224","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Russell Wilson","SEA","qb","9","SF","20.9","6400","21.1878","32.637","258.3034","1.5394","0.643","2.7706","5.4789","29.8063","0.1757","0","0","0","0","0.4603","0.2301","0.0677","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Justin Herbert","LAC","qb","7","@CIN","20.9","6700","23.1444","36.6983","275.9864","1.4653","0.895","2.0157","4.4548","20.8946","0.2739","0","0","0","0","0.3765","0.1882","0.0574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Kenyan Drake","LV","rb","8","WAS","6.9","4400","0","0","0","0","0","0","5.0854","20.1728","0.156","2.3543","1.9785","13.5085","0.0747","0.0921","0.046","0.0141","29.1902","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Sony Michel","LA","rb","11","JAX","6.9","4300","0","0","0","0","0","0","7.6493","34.6722","0.261","1.0755","0.8963","6.7044","0.0427","0.0665","0.0332","0.0021","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Christian Kirk","ARZ","wr","12","@CHI","10.6","5600","0","0","0","0","0","0","0.1015","0.5378","0.0027","5.7265","3.8832","46.6148","0.2909","0.0255","0.0127","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Matt Breida","BUF","rb","7","NE","6.8","5300","0","0","0","0","0","0","5.9943","26.2721","0.1038","2.2446","1.7567","13.2622","0.0811","0.1175","0.0587","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","Derek Carr","LV","qb","8","WAS","20.7","6000","24.5249","35.5584","275.685","1.7985","0.5523","2.057","3.2575","7.6713","0.194","0","0","0","0","0.5786","0.2893","0.0852","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Latavius Murray","BLT","rb","8","@PIT","6.7","5100","0","0","0","0","0","0","9.306","38.5371","0.2955","0.6925","0.5489","3.5257","0.0169","0.0402","0.0201","0.0024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","A.J. Green","ARZ","wr","12","@CHI","10.4","5000","0","0","0","0","0","0","0","0","0","5.7265","3.5288","47.3279","0.3311","0.0279","0.014","0.0056","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Courtland Sutton","DEN","wr","11","@KC","10.4","5100","0","0","0","0","0","0","0","0","0","6.087","3.5362","52.1541","0.2378","0.0487","0.0244","0.0165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Jerry Jeudy","DEN","wr","11","@KC","10.4","5400","0","0","0","0","0","0","0.2308","1.3451","0.0059","6.3913","3.5546","50.7261","0.2239","0.0476","0.0238","0.0201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Olamide Zaccheaus","ATL","wr","6","TB","10.3","3800","0","0","0","0","0","0","0.0211","0.1186","0.0007","5.537","3.625","47.4388","0.2644","0.0609","0.0304","0.0168","13.2069","0.0161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Boston Scott","PHI","rb","14","@NYJ","6.6","4600","0","0","0","0","0","0","4.6529","21.5711","0.2014","2.0592","1.6493","12.3279","0.0594","0.0638","0.0319","0.0016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Taysom Hill","NO","qb","6","DAL","20.4","0","21.3217","31.5821","233.614","1.4334","0.8056","2.9917","6.6463","33.5564","0.3839","0","0","0","0","0.8021","0.401","0.0399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Cole Beasley","BUF","wr","7","NE","10.2","4400","0","0","0","0","0","0","0.024","0.0993","0.001","5.9323","4.298","43.2599","0.2332","0.0203","0.0102","0.0225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Brandon Bolden","NE","rb","14","@BUF","6.4","4200","0","0","0","0","0","0","2.6602","11.0187","0.0852","3.0041","2.2835","19.556","0.0908","0.0477","0.0238","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","DeeJay Dallas","SEA","rb","9","SF","6.4","4900","0","0","0","0","0","0","4.6593","19.6853","0.1504","1.9819","1.5891","12.7244","0.0701","0.1051","0.0526","0.0076","65.0924","0.0325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","Rex Burkhead","HST","rb","10","IND","6.3","4800","0","0","0","0","0","0","8.46","29.8571","0.1934","1.3049","1.0431","7.8863","0.0399","0.058","0.029","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Jamison Crowder","NYJ","wr","6","PHI","10","4600","0","0","0","0","0","0","0.0468","0.2162","0.0017","6.0204","4.2441","42.7932","0.216","0.0407","0.0203","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Taylor Heinicke","WAS","qb","9","@LV","20.1","5600","23.2257","33.6725","252.4877","1.4628","0.9203","2.4577","6.4457","26.0194","0.2848","0","0","0","0","0.6679","0.334","0.0556","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Amon-Ra St. Brown","DET","wr","9","MIN","9.7","4400","0","0","0","0","0","0","0.0223","0.1349","0.0007","5.4862","3.9684","44.1574","0.1816","0.0419","0.0209","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Laquon Treadwell","JAX","wr","7","@LA","9.4","3200","0","0","0","0","0","0","0.0211","0.1058","0.0006","5.3618","3.5066","44.4971","0.2111","0.0376","0.0188","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Matt Ryan","ATL","qb","6","TB","19.5","5600","25.5825","39.067","283.6582","1.605","0.8027","2.2219","2.2532","6.8636","0.093","0","0","0","0","0.4831","0.2416","0.1018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Rondale Moore","ARZ","wr","12","@CHI","9.3","4700","0","0","0","0","0","0","1.2936","7.9607","0.0351","4.7448","3.6298","31.7366","0.1881","0.1401","0.07","0.0089","79.2795","0.057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Zach Ertz","ARZ","te","12","@CHI","7.3","5400","0","0","0","0","0","0","0","0","0","4.0904","2.8124","28.3561","0.2564","0.0153","0.0076","0.015","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Samaje Perine","CIN","rb","10","LAC","5.6","4000","0","0","0","0","0","0","3.6861","16.3556","0.1169","1.9919","1.625","11.8474","0.0681","0.0412","0.0206","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Godwin Igwebuike","DET","rb","9","MIN","5.5","4000","0","0","0","0","0","0","3.3822","16.328","0.1204","2.0573","1.6701","11.3887","0.0565","0.0469","0.0234","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Rashod Bateman","BLT","wr","8","@PIT","9.2","4900","0","0","0","0","0","0","0","0","0","5.235","3.3093","44.3507","0.2208","0.0346","0.0173","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Marquez Callaway","NO","wr","6","DAL","9.1","0","0","0","0","0","0","0","0.0961","0.5623","0.0034","4.6179","3.0441","43.4591","0.2449","0.0315","0.0158","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Deonte Harris","NO","wr","6","DAL","9.1","0","0","0","0","0","0","0","0.3605","2.1502","0.0113","4.6179","3.3561","39.3671","0.209","0.0947","0.0474","0.0065","55.1969","0.0343","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Gerald Everett","SEA","te","9","SF","7","3800","0","0","0","0","0","0","0","0","0","3.9638","2.8849","28.4521","0.2011","0.0297","0.0148","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Carson Wentz","IND","qb","14","@HST","19.2","6100","22.1428","32.862","237.5925","1.7009","0.5368","2.3592","4.1678","16.4783","0.2122","0","0","0","0","0.7698","0.3849","0.0604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Mike Glennon","NYG","qb","10","@MIA","19.1","4000","21.9654","35.3265","270.0435","1.5624","0.8816","2.3333","2.4386","11.7984","0.1347","0","0","0","0","0.6056","0.3028","0.0579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Adam Shaheen","MIA","te","14","NYG","6.9","2500","0","0","0","0","0","0","0","0","0","3.7336","2.6879","27.0233","0.2396","0.0256","0.0128","0.0067","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Kyle Juszczyk","SF","rb","6","@SEA","5.2","4000","0","0","0","0","0","0","0.8069","2.9218","0.0275","2.4514","1.8313","19.6798","0.1498","0.031","0.0155","0.0025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Tim Patrick","DEN","wr","11","@KC","8.9","4600","0","0","0","0","0","0","0.0231","0.1189","0.0007","4.8696","3.0457","44.364","0.2012","0.0247","0.0123","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Emmanuel Sanders","BUF","wr","7","NE","8.8","4600","0","0","0","0","0","0","0.0959","0.3349","0.0046","5.1306","3.1599","41.5761","0.216","0.0275","0.0138","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Zach Pascal","IND","wr","14","@HST","8.8","3500","0","0","0","0","0","0","0.2663","1.3749","0.0095","4.6699","3.0505","38.4127","0.2645","0.035","0.0175","0.0123","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","Jeff Wilson Jr.","SF","rb","6","@SEA","5.1","4800","0","0","0","0","0","0","3.8999","15.6595","0.1471","1.3074","0.9859","8.9881","0.0915","0.103","0.0515","0.0037","67.958","0.0391","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Kene Nwangwu","MIN","rb","7","@DET","5","4300","0","0","0","0","0","0","5.4637","24.078","0.2003","0.7946","0.6546","5.1137","0.0382","0.051","0.0255","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","T.Y. Hilton","IND","wr","14","@HST","8.7","4400","0","0","0","0","0","0","0","0","0","4.6388","3.1568","39.0636","0.2488","0.0226","0.0113","0.0125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Jack Doyle","IND","te","14","@HST","6.5","3300","0","0","0","0","0","0","0","0","0","3.4246","2.4661","24.5874","0.2453","0.033","0.0165","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","Noah Fant","DEN","te","11","@KC","6.5","4400","0","0","0","0","0","0","0","0","0","3.8044","2.6176","27.0103","0.1784","0.0248","0.0124","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Bryan Edwards","LV","wr","8","WAS","8.5","3600","0","0","0","0","0","0","0.0251","0.1454","0.0009","4.0359","2.7119","40.9147","0.2529","0.0276","0.0138","0.0101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Dawson Knox","BUF","te","7","NE","6.4","4700","0","0","0","0","0","0","0","0","0","3.5273","2.2504","27.5851","0.2301","0.0315","0.0158","0.0048","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","K.J. Osborn","MIN","wr","7","@DET","8.4","3400","0","0","0","0","0","0","0.2732","1.6037","0.01","3.8139","2.7473","34.8384","0.2692","0.0845","0.0423","0.0076","64.9316","0.0465","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Jimmy Garoppolo","SF","qb","6","@SEA","18.5","5700","22.7346","33.7566","255.0559","1.7975","0.893","2.3034","2.5455","5.6137","0.0922","0","0","0","0","0.4168","0.2084","0.0667","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","C.J. Uzomah","CIN","te","10","LAC","6.3","3200","0","0","0","0","0","0","0","0","0","3.3198","2.4783","23.8752","0.2257","0.0221","0.0111","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Wendell Smallwood","WAS","rb","9","@LV","4.6","4000","0","0","0","0","0","0","1.7028","7.2522","0.0509","2.2722","1.8177","13.1264","0.0719","0.0345","0.0172","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Ronald Jones","TB","rb","9","@ATL","4.5","5000","0","0","0","0","0","0","5.8691","25.6665","0.2101","0.3945","0.3244","2.5095","0.0136","0.0579","0.029","0.0012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Tyrod Taylor","HST","qb","10","IND","18.4","5300","21.335","33.0502","243.6325","1.0472","0.5479","3.0104","6.7356","24.2747","0.3173","0","0","0","0","0.6592","0.3296","0.0636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
