"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"19","Mike Evans","TB","wr","9","CHI","17.6","6500","0","0","0","0","0","0","0","0","0","7.7683","5.1728","79.5882","0.6063","0.0235","0.0118","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","Devontae Booker","NYG","rb","10","CAR","14.7","5500","0","0","0","0","0","0","15.2367","63.7336","0.4397","3.5043","2.7914","20.5036","0.0782","0.1545","0.0772","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Elijah Mitchell","SF","rb","6","IND","14.7","5100","0","0","0","0","0","0","15.0672","64.0863","0.5052","2.8696","2.2621","17.0629","0.0818","0.2221","0.111","0.0143","86.0862","0.0744","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","DeAndre Hopkins","ARZ","wr","12","HST","17.5","7700","0","0","0","0","0","0","0.0529","0.2259","0.0028","7.7755","5.9245","71.9517","0.6199","0.1029","0.0515","0.0228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Josh Jacobs","LV","rb","8","PHI","14.5","6200","0","0","0","0","0","0","16.3708","67.6007","0.5639","2.2874","1.9228","14.2861","0.0772","0.1065","0.0533","0.002","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","D'Andre Swift","DET","rb","9","@LA","14.5","6000","0","0","0","0","0","0","11.5703","45.1842","0.2823","5.647","4.5447","29.3374","0.1101","0.1502","0.0751","0.0092","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","Darren Waller","LV","te","8","PHI","14.8","6700","0","0","0","0","0","0","0","0","0","7.189","5.3386","59.159","0.5361","0.0703","0.0351","0.0196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Damien Harris","NE","rb","14","NYJ","14.4","5700","0","0","0","0","0","0","17.7764","79.7897","0.5629","1.3916","1.1178","8.7237","0.043","0.2014","0.1007","0.0061","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","Patrick Mahomes","KC","qb","12","@TEN","26.6","8400","25.8362","38.528","317.2545","2.1897","0.6146","1.5571","4.472","25.224","0.2503","0","0","0","0","0.5029","0.2514","0.0893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Kyler Murray","ARZ","qb","12","HST","26.1","8500","23.7965","34.6115","263.9804","2.2373","0.6617","1.9089","6.5882","34.0368","0.4736","0","0","0","0","0.4668","0.2334","0.063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Miles Sanders","PHI","rb","14","@LV","13.6","5100","0","0","0","0","0","0","12.457","57.2238","0.3145","3.7002","2.9402","21.0203","0.0914","0.1849","0.0925","0.0383","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","D'Ernest Johnson","CLV","rb","13","DEN","13.5","0","0","0","0","0","0","0","14.5941","65.4067","0.4604","2.1776","1.6959","14.7519","0.0774","0.1497","0.0748","0.0128","33.6888","0.0199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Chase Edmonds","ARZ","rb","12","HST","13.4","5600","0","0","0","0","0","0","6.6131","32.3722","0.2681","4.6977","3.8925","30.566","0.251","0.1101","0.055","0.0047","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Tom Brady","TB","qb","9","CHI","25.7","7700","26.9277","38.5254","327.5451","2.5127","0.4776","1.2839","2.1962","2.1477","0.1591","0","0","0","0","0.3074","0.1537","0.0754","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Robert Woods","LA","wr","11","DET","16.2","6400","0","0","0","0","0","0","0.4473","1.9151","0.0242","7.5281","6.0482","64.2026","0.4928","0.0526","0.0263","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","D.K. Metcalf","SEA","wr","9","NO","16.2","6800","0","0","0","0","0","0","0.0469","0.266","0.0017","8.5234","5.09","77.7614","0.4274","0.1076","0.0538","0.0206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Deebo Samuel","SF","wr","6","IND","16.1","7300","0","0","0","0","0","0","0.4416","2.6224","0.0281","8.2898","5.7983","69.0506","0.3968","0.0942","0.0471","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Terry McLaurin","WAS","wr","9","@GB","16","6900","0","0","0","0","0","0","0.0217","0.1293","0.0006","9.1537","5.7725","75.9038","0.3204","0.0489","0.0244","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Cordarrelle Patterson","ATL","rb","6","@MIA","12.9","6300","0","0","0","0","0","0","11.0961","41.9527","0.2335","3.9874","3.1615","27.5717","0.1845","0.1234","0.0617","0.0114","43.3181","0.0247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Joe Mixon","CIN","rb","10","@BLT","12.3","6500","0","0","0","0","0","0","14.0295","58.0309","0.33","2.7692","2.2698","14.5563","0.0857","0.0988","0.0494","0.0045","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","James Conner","ARZ","rb","12","HST","12.3","5600","0","0","0","0","0","0","13.7552","60.7739","0.6959","0.9719","0.8291","5.8424","0.0473","0.144","0.072","0.005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Matthew Stafford","LA","qb","11","DET","24.6","7100","26.4093","35.3855","304.6163","2.5333","0.5786","1.5561","3.1863","6.2338","0.1377","0","0","0","0","0.454","0.227","0.0551","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","A.J. Brown","TEN","wr","13","KC","15.1","6300","0","0","0","0","0","0","0","0","0","6.9187","4.6635","73.0721","0.4067","0.0435","0.0217","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Mark Andrews","BLT","te","8","CIN","12.6","6000","0","0","0","0","0","0","0","0","0","6.2886","4.2309","53.7514","0.4487","0.0733","0.0366","0.0286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Michael Carter","NYJ","rb","6","@NE","12.1","4800","0","0","0","0","0","0","12.9308","53.8545","0.3128","3.0911","2.4208","17.7162","0.0634","0.1263","0.0632","0.0113","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Jakobi Meyers","NE","wr","14","NYJ","14.8","5300","0","0","0","0","0","0","0.0277","0.1591","0.0011","7.731","5.4857","67.0462","0.3424","0.0565","0.0283","0.0197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Sterling Shepard","NYG","wr","10","CAR","14.4","5600","0","0","0","0","0","0","0.2264","1.0512","0.0084","7.9644","5.6511","61.5267","0.3282","0.0414","0.0207","0.0186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Myles Gaskin","MIA","rb","14","ATL","11.2","5300","0","0","0","0","0","0","7.2132","31.1642","0.1741","4.4064","3.5528","26.5582","0.1262","0.1078","0.0539","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","Tyler Boyd","CIN","wr","10","@BLT","14","4700","0","0","0","0","0","0","0.1063","0.5351","0.0028","7.7884","5.4657","62.6629","0.2812","0.1086","0.0543","0.0095","13.3375","0.0184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Tyler Lockett","SEA","wr","9","NO","13.9","6200","0","0","0","0","0","0","0.1174","0.5855","0.0049","7.6102","5.2801","64.0993","0.2746","0.0541","0.027","0.0064","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Mike Davis","ATL","rb","6","@MIA","11","5200","0","0","0","0","0","0","11.5646","42.3761","0.2676","3.2939","2.7106","17.5286","0.0862","0.1159","0.0579","0.0077","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Antonio Gibson","WAS","rb","9","@GB","10.9","5900","0","0","0","0","0","0","10.7532","47.649","0.3835","2.7788","2.1766","13.3155","0.0277","0.1504","0.0752","0.0108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Julio Jones","TEN","wr","13","KC","13.6","6100","0","0","0","0","0","0","0.0697","0.2849","0.0024","6.2897","4.4763","67.3858","0.307","0.0414","0.0207","0.0081","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Hunter Renfrow","LV","wr","8","PHI","13.6","4800","0","0","0","0","0","0","0.0264","0.1505","0.0011","6.5355","5.033","57.6844","0.374","0.096","0.048","0.0103","23.8101","0.0312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Mike Gesicki","MIA","te","14","ATL","11.1","4700","0","0","0","0","0","0","0","0","0","6.1011","3.975","49.2093","0.3339","0.04","0.02","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","Kyle Pitts","ATL","te","6","@MIA","11.1","5900","0","0","0","0","0","0","0.0247","0.1504","0.0007","5.5477","3.7941","45.5224","0.4168","0.0392","0.0196","0.0089","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","J.D. McKissic","WAS","rb","9","@GB","10.6","5000","0","0","0","0","0","0","6.9375","31.3345","0.181","4.3807","3.3015","24.8008","0.0923","0.1044","0.0522","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Marquise Brown","BLT","wr","8","CIN","13.4","5800","0","0","0","0","0","0","0.2929","1.6705","0.0118","6.2886","4.3568","59.4779","0.4102","0.0435","0.0218","0.0079","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Alex Collins","SEA","rb","9","NO","10.2","5300","0","0","0","0","0","0","12.9103","51.9485","0.4149","1.522","1.1882","8.4879","0.0335","0.1044","0.0522","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Darnell Mooney","CHI","wr","10","@TB","13","4600","0","0","0","0","0","0","0.1725","0.9736","0.0044","7.742","5.0844","58.1393","0.2623","0.0601","0.0301","0.0162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Tee Higgins","CIN","wr","10","@BLT","13","4900","0","0","0","0","0","0","0.1063","0.607","0.0028","6.923","4.5835","60.6539","0.3112","0.0668","0.0334","0.0263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","Aaron Rodgers","GB","qb","13","WAS","22.4","7500","23.0058","33.5133","261.3697","2.216","0.4023","2.0411","2.9268","9.5836","0.244","0","0","0","0","0.2712","0.1356","0.0608","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","DeVante Parker","MIA","wr","14","ATL","12.9","5000","0","0","0","0","0","0","0.0206","0.0984","0.0008","6.779","4.3597","62.3477","0.3122","0.0419","0.0209","0.0086","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","T.J. Hockenson","DET","te","9","@LA","10.4","5100","0","0","0","0","0","0","0","0","0","6.3114","4.3072","44.5327","0.2361","0.0307","0.0153","0.0137","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Javonte Williams","DEN","rb","11","@CLV","10","0","0","0","0","0","0","0","11.1607","49.897","0.2775","2.2445","1.7288","12.2891","0.0346","0.1219","0.061","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Allen Robinson II","CHI","wr","10","@TB","12.7","5100","0","0","0","0","0","0","0.0216","0.0971","0.0007","7.742","4.9059","59.4271","0.2507","0.0191","0.0096","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Courtland Sutton","DEN","wr","11","@CLV","12.7","0","0","0","0","0","0","0","0","0","0","7.4816","4.2639","63.0339","0.2901","0.0596","0.0298","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","A.J. Dillon","GB","rb","13","WAS","9.7","4600","0","0","0","0","0","0","9.5965","41.1471","0.2602","2.2318","1.8049","14.8031","0.0935","0.102","0.051","0.0166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","DeVonta Smith","PHI","wr","14","@LV","12.4","5400","0","0","0","0","0","0","0.0415","0.2533","0.0011","6.9378","4.6661","58.3532","0.2601","0.0616","0.0308","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Tyler Higbee","LA","te","11","DET","9.9","4500","0","0","0","0","0","0","0","0","0","4.7222","3.7394","37.3987","0.3793","0.0378","0.0189","0.0154","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Melvin Gordon III","DEN","rb","11","@CLV","9.5","0","0","0","0","0","0","0","10.989","44.8765","0.3437","2.0948","1.636","10.0521","0.0273","0.1609","0.0805","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Jaylen Waddle","MIA","wr","14","ATL","12.3","5600","0","0","0","0","0","0","0.2061","1.2694","0.0067","6.779","4.8335","54.0331","0.252","0.0991","0.0496","0.0156","16.0355","0.0203","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Noah Fant","DEN","te","11","@CLV","9.8","0","0","0","0","0","0","0","0","0","0","5.686","3.8422","40.9565","0.2814","0.0394","0.0197","0.0187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Ryan Tannehill","TEN","qb","13","KC","21.7","6400","22.0342","33.4768","282.3321","1.5264","0.7773","2.7056","2.9994","21.0662","0.297","0","0","0","0","0.5396","0.2698","0.0733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Damien Williams","CHI","rb","10","@TB","9.3","5500","0","0","0","0","0","0","9.7009","38.2332","0.3263","2.4289","1.9275","11.9441","0.0489","0.1044","0.0522","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Michael Pittman Jr.","IND","wr","14","@SF","12.1","5100","0","0","0","0","0","0","0.2597","1.515","0.0073","6.6604","4.4884","55.5288","0.2528","0.0554","0.0277","0.0087","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Henry Ruggs III","LV","wr","8","PHI","12","5500","0","0","0","0","0","0","0.5281","3.0412","0.019","5.065","3.2954","57.5634","0.3621","0.055","0.0275","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Derek Carr","LV","qb","8","PHI","21.4","6000","23.937","34.5961","275.7239","1.9443","0.551","1.9804","3.372","7.4011","0.2183","0","0","0","0","0.5609","0.2805","0.0705","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Tyler Johnson","TB","wr","9","CHI","11.8","3000","0","0","0","0","0","0","0.0513","0.3041","0.002","5.5488","3.9843","53.486","0.3639","0.0419","0.021","0.0139","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
