"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"78","Nyheim Hines","IND","rb","14","NYJ","9.5","0","0","0","0","0","0","0","4.918","21.9844","0.1935","3.5265","2.861","21.5077","0.1345","0.0922","0.0461","0.0088","28.4869","0.0377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"79","Jordan Love","GB","qb","13","@KC","21.5","4400","23.5135","34.7809","271.591","2.0482","0.9837","2.6372","3.8061","13.8189","0.1712","0","0","0","0","0.625","0.3125","0.0942","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80","Jeremy McNichols","TEN","rb","13","@LA","9.4","5700","0","0","0","0","0","0","10.4358","43.6447","0.1573","2.5465","2.1085","14.1688","0.0747","0.0969","0.0485","0.0142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"81","Emmanuel Sanders","BUF","wr","7","@JAX","11.7","5600","0","0","0","0","0","0","0.1018","0.3465","0.0051","5.8321","3.9277","52.5948","0.3559","0.0353","0.0177","0.0138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82","Pat Freiermuth","PIT","te","7","CHI","9.7","3800","0","0","0","0","0","0","0","0","0","5.4085","3.7639","39.895","0.2982","0.0391","0.0196","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"83","Jerry Jeudy","DEN","wr","11","@DAL","11.6","5000","0","0","0","0","0","0","0.2195","1.2832","0.0061","6.0954","3.6445","57.2767","0.2832","0.0506","0.0253","0.0283","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"84","Tyler Higbee","LA","te","11","TEN","9.6","4200","0","0","0","0","0","0","0","0","0","4.9693","3.8131","37.4452","0.3227","0.0373","0.0186","0.0193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"85","David Johnson","HST","rb","10","@MIA","9.2","4400","0","0","0","0","0","0","8.3772","29.0079","0.2","3.0578","2.2753","20.5871","0.1162","0.0877","0.0438","0.0062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"86","Mike Davis","ATL","rb","6","@NO","9.2","4700","0","0","0","0","0","0","9.4889","31.9521","0.1479","3.3729","2.7832","17.1422","0.0969","0.0955","0.0477","0.0082","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87","Kenyan Drake","LV","rb","8","@NYG","9.2","5100","0","0","0","0","0","0","7.0622","27.5741","0.2385","2.9696","2.4613","16.8607","0.0973","0.1355","0.0677","0.0152","64.5981","0.0382","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"88","Justin Herbert","LAC","qb","7","@PHI","21.2","7000","23.0581","36.1875","279.1476","1.5981","0.9142","2.2715","4.1653","16.2757","0.2929","0","0","0","0","0.4488","0.2244","0.0498","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"89","Ryan Tannehill","TEN","qb","13","@LA","21.1","6300","20.9372","31.9739","257.9764","1.5948","0.8381","3.0407","3.1062","20.9193","0.3659","0","0","0","0","0.5168","0.2584","0.0793","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"90","Daniel Jones","NYG","qb","10","LV","21.1","5600","21.9509","34.9925","278.4357","1.5408","0.8974","3.0184","4.5882","27.1243","0.1808","0","0","0","0","1.05","0.525","0.0791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91","Jared Cook","LAC","te","7","@PHI","9.4","3300","0","0","0","0","0","0","0","0","0","4.782","3.216","43.2118","0.2893","0.0423","0.0212","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92","Tony Pollard","DAL","rb","7","DEN","9","4700","0","0","0","0","0","0","6.7703","34.0982","0.2419","2.4505","2.0796","13.7195","0.0868","0.088","0.044","0.0181","29.8003","0.0158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"93","Carlos Hyde","JAX","rb","7","BUF","8.8","4900","0","0","0","0","0","0","8.576","34.2924","0.1976","2.9645","2.3529","14.0188","0.0534","0.122","0.061","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"94","Christian Kirk","ARZ","wr","12","@SF","11.2","5300","0","0","0","0","0","0","0.0959","0.5072","0.0028","6.0455","4.1291","49.1712","0.3081","0.0277","0.0139","0.013","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"95","Dan Arnold","JAX","te","7","BUF","9.2","3400","0","0","0","0","0","0","0","0","0","5.2702","3.3681","43.739","0.2125","0.062","0.031","0.0093","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96","Joe Burrow","CIN","qb","10","CLV","20.8","6800","23.0424","35.7513","281.1967","1.7519","1.0709","2.7207","3.5043","13.1795","0.1899","0","0","0","0","0.5788","0.2894","0.0836","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97","Allen Robinson II","CHI","wr","10","@PIT","11.1","4700","0","0","0","0","0","0","0.0243","0.1104","0.0008","6.6602","4.2342","50.8608","0.2452","0.0164","0.0082","0.0043","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"98","Kadarius Toney","NYG","wr","10","LV","11","5200","0","0","0","0","0","0","0.2796","1.693","0.0086","5.6403","4.0795","49.3852","0.2549","0.0471","0.0236","0.0106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"99","Rondale Moore","ARZ","wr","12","@SF","10.9","4200","0","0","0","0","0","0","1.2233","7.5841","0.0359","5.3919","3.9725","40.7848","0.2405","0.1315","0.0657","0.0099","72.0543","0.0549","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"100","A.J. Dillon","GB","rb","13","@KC","8.5","4600","0","0","0","0","0","0","8.8093","40.3056","0.2724","1.6612","1.338","10.3297","0.0592","0.1094","0.0547","0.0191","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"101","Devonta Freeman","BLT","rb","8","MIN","8.3","4900","0","0","0","0","0","0","8.7889","37.8102","0.3306","1.4349","1.1732","8.6991","0.0617","0.0841","0.0421","0.0058","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"102","Salvon Ahmed","MIA","rb","14","HST","8.3","4000","0","0","0","0","0","0","6.9729","30.5423","0.2539","2.3026","1.8682","13.9848","0.0655","0.0646","0.0323","0.0057","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"103","Derek Carr","LV","qb","8","@NYG","20.4","5900","24.172","34.8622","255.615","1.9693","0.5514","1.9153","3.2389","7.5607","0.2104","0","0","0","0","0.5478","0.2739","0.0814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"104","Kyler Murray","ARZ","qb","12","@SF","20.4","7900","22.9425","35.0786","242.9774","1.6615","0.8723","2.3655","4.6729","26.9201","0.2329","0","0","0","0","0.3308","0.1654","0.0689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"105","Tyler Conklin","MIN","te","7","@BLT","8.7","3000","0","0","0","0","0","0","0","0","0","4.7589","3.5526","34.053","0.2744","0.0425","0.0213","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"106","Tim Patrick","DEN","wr","11","@DAL","10.6","4700","0","0","0","0","0","0","0.022","0.1125","0.0007","5.1329","3.542","52.329","0.261","0.029","0.0145","0.0104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"107","Laviska Shenault Jr.","JAX","wr","7","BUF","10.6","4400","0","0","0","0","0","0","0.7215","4.1535","0.0193","5.929","4.178","45.1579","0.198","0.0475","0.0237","0.0141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"108","Hunter Henry","NE","te","14","@CAR","8.6","4000","0","0","0","0","0","0","0","0","0","4.3623","3.0578","35.5605","0.311","0.0203","0.0102","0.0069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"109","Evan Engram","NYG","te","10","LV","8.5","3800","0","0","0","0","0","0","0","0","0","4.9767","3.5113","34.7838","0.2328","0.0468","0.0234","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"110","Adrian Peterson","TEN","rb","13","@LA","8","0","0","0","0","0","0","0","11.8969","42.655","0.2954","1.1983","0.9764","6.3829","0.0283","0.0894","0.0447","0.0054","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"111","James Conner","ARZ","rb","12","@SF","8","5300","0","0","0","0","0","0","10.0739","40.9668","0.4158","0.817","0.671","4.4224","0.0255","0.103","0.0515","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"112","Jalen Hurts","PHI","qb","14","LAC","20","6700","20.5631","32.703","223.077","1.126","0.828","2.6122","9.3176","43.3624","0.4488","0","0","0","0","1.0044","0.5022","0.0642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"113","Darius Slayton","NYG","wr","10","LV","10.3","4800","0","0","0","0","0","0","0.043","0.2388","0.0014","5.3085","3.2248","51.3614","0.2762","0.0228","0.0114","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"114","Zach Ertz","ARZ","te","12","@SF","8.3","4700","0","0","0","0","0","0","0","0","0","4.5749","3.1571","32.4033","0.3042","0.0189","0.0095","0.0157","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"115","Trevor Siemian","NO","qb","6","ATL","19.9","5400","21.129","31.3027","225.9643","1.5318","0.7778","2.3217","2.8259","11.5549","0.1307","1.889","1.5406","11.3643","0.0707","0.5642","0.2821","0.0527","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"116","Robby Anderson","CAR","wr","13","NE","10.2","4500","0","0","0","0","0","0","0.1218","0.5751","0.0042","5.9017","3.8605","46.6423","0.2281","0.0346","0.0173","0.0163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"117","Tre'Quan Smith","NO","wr","6","ATL","10.2","4400","0","0","0","0","0","0","0","0","0","4.691","3.3064","45.2753","0.3646","0.0402","0.0201","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"118","Le'Veon Bell","BLT","rb","8","MIN","7.8","4500","0","0","0","0","0","0","8.8748","36.9039","0.2871","1.4349","1.1734","8.1265","0.0463","0.0413","0.0206","0.0096","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"119","Tajae Sharpe","ATL","wr","6","@NO","10.1","4200","0","0","0","0","0","0","0","0","0","5.4401","3.6515","46.0547","0.272","0.0357","0.0178","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"120","Mecole Hardman","KC","wr","12","GB","10.1","3900","0","0","0","0","0","0","0.711","4.1301","0.0212","5.0371","3.6019","43.5418","0.2182","0.0794","0.0397","0.0243","12.0362","0.0189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"121","JaMycal Hasty","SF","rb","6","ARZ","7.6","4000","0","0","0","0","0","0","3.4968","16.6987","0.1242","3.411","2.6992","19.8914","0.0785","0.0624","0.0312","0.0055","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"122","D'Ernest Johnson","CLV","rb","13","@CIN","7.6","5400","0","0","0","0","0","0","5.1718","23.6528","0.1679","2.5158","1.9486","17.0322","0.08","0.0581","0.029","0.0083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"123","Cole Kmet","CHI","te","10","@PIT","7.9","3000","0","0","0","0","0","0","0.0729","0.4241","0.002","4.9228","3.4033","31.6526","0.1931","0.043","0.0215","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"124","Ameer Abdullah","CAR","rb","13","NE","7.5","4000","0","0","0","0","0","0","3.6542","14.7722","0.0737","3.2787","2.6268","19.5778","0.1392","0.0919","0.0459","0.0062","55.8439","0.025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"125","Tua Tagovailoa","MIA","qb","14","HST","19.5","5800","23.3847","34.4851","236.3985","1.6659","0.7329","2.6865","4.3648","15.6452","0.3149","0","0","0","0","0.5257","0.2628","0.0499","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"126","Matt Ryan","ATL","qb","6","@NO","19.4","5600","25.277","38.4661","270.2835","1.8272","0.8283","2.3068","2.1156","6.9808","0.073","0","0","0","0","0.5388","0.2694","0.0697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"127","Nelson Agholor","NE","wr","14","@CAR","9.7","4100","0","0","0","0","0","0","0.2558","1.2535","0.0075","4.847","3.1308","45.6735","0.278","0.0477","0.0239","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"128","Hayden Hurst","ATL","te","6","@NO","7.7","3000","0","0","0","0","0","0","0","0","0","4.1708","3.0073","29.7132","0.2774","0.0487","0.0244","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"129","Ty Johnson","NYJ","rb","6","@IND","7.3","0","0","0","0","0","0","0","4.664","17.686","0.0919","3.3014","2.5959","17.8796","0.0942","0.0509","0.0255","0.0042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"130","Kenneth Gainwell","PHI","rb","14","LAC","7.3","5000","0","0","0","0","0","0","3.6521","17.1379","0.122","2.9853","2.3768","19.0063","0.0896","0.0612","0.0306","0.0085","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"131","Teddy Bridgewater","DEN","qb","11","@DAL","19.3","5300","21.7569","34.352","266.353","1.4321","0.7865","2.4406","4.0754","16.2122","0.1698","0","0","0","0","0.3818","0.1909","0.0791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"132","Zach Pascal","IND","wr","14","NYJ","9.6","0","0","0","0","0","0","0","0","0","0","5.213","3.4256","43.5905","0.2791","0.0241","0.012","0.0115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"133","Mark Ingram II","NO","rb","6","ATL","7.2","4600","0","0","0","0","0","0","5.9734","25.6217","0.1986","1.889","1.5659","11.5431","0.0993","0.0639","0.032","0.026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"134","Russell Gage","ATL","wr","6","@NO","9.5","4900","0","0","0","0","0","0","0.0211","0.1122","0.0007","5.4401","3.8596","41.0301","0.225","0.0278","0.0139","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"135","Mac Jones","NE","qb","14","@CAR","19.1","5300","22.7819","34.1429","259.6393","1.6142","0.9441","2.2197","3.2211","14.2023","0.1586","0","0","0","0","0.6004","0.3002","0.065","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"136","Allen Lazard","GB","wr","13","@KC","9.1","4600","0","0","0","0","0","0","0.1159","0.6361","0.0039","4.3192","3.0079","41.4155","0.2763","0.0268","0.0134","0.0169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"137","Brandon Aiyuk","SF","wr","6","ARZ","9.1","4100","0","0","0","0","0","0","0.3747","2.1519","0.013","5.1977","3.3292","39.9764","0.1937","0.07","0.035","0.0152","17.1341","0.0229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"138","Albert Okwuegbunam","DEN","te","11","@DAL","7","2600","0","0","0","0","0","0","0","0","0","3.8497","2.7538","29.7832","0.2071","0.0361","0.0181","0.0094","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"139","Kendrick Bourne","NE","wr","14","@CAR","8.8","4600","0","0","0","0","0","0","0.1279","0.7185","0.0039","4.2331","3.022","40.8847","0.2357","0.0339","0.0169","0.0116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"140","Elijah Moore","NYJ","wr","6","@IND","8.8","0","0","0","0","0","0","0","0.211","1.2679","0.0083","5.2822","3.3873","40.433","0.1737","0.0392","0.0196","0.0074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"141","Austin Hooper","CLV","te","13","@CIN","6.8","3200","0","0","0","0","0","0","0","0","0","3.7737","2.7101","26.2615","0.2341","0.0188","0.0094","0.0212","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"142","Carson Wentz","IND","qb","14","NYJ","18.4","0","21.8528","32.4237","233.2638","1.5298","0.5652","2.5042","4.4009","16.3561","0.2443","0","0","0","0","0.7895","0.3947","0.0466","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"143","David Njoku","CLV","te","13","@CIN","6.7","3000","0","0","0","0","0","0","0","0","0","3.4593","2.4144","27.5566","0.2387","0.0227","0.0114","0.007","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"144","Jonnu Smith","NE","te","14","@CAR","6.7","2800","0","0","0","0","0","0","0","0","0","3.5545","2.6455","25.8927","0.2374","0.028","0.014","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"145","Mo Alie-Cox","IND","te","14","NYJ","6.7","0","0","0","0","0","0","0","0","0","0","3.3731","2.4421","26.7609","0.248","0.0294","0.0147","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"146","Rhamondre Stevenson","NE","rb","14","@CAR","6.3","4200","0","0","0","0","0","0","4.6307","20.6086","0.1512","2.1004","1.7028","12.7452","0.062","0.0633","0.0316","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"147","C.J. Uzomah","CIN","te","10","CLV","6.6","3900","0","0","0","0","0","0","0","0","0","3.4083","2.5192","25.4815","0.2448","0.0238","0.0119","0.0078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"148","Tommy Sweeney","BUF","te","7","@JAX","6.6","3100","0","0","0","0","0","0","0","0","0","3.3326","2.3749","25.8713","0.2703","0.0248","0.0124","0.0053","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"149","Rashod Bateman","BLT","wr","8","MIN","8.5","4000","0","0","0","0","0","0","0","0","0","4.3047","2.8217","40.4916","0.2485","0.0308","0.0154","0.0095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"150","James Robinson","JAX","rb","7","BUF","6","6400","0","0","0","0","0","0","7.2154","32.744","0.1978","0.9882","0.801","5.1586","0.0153","0.0326","0.0163","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"151","Baker Mayfield","CLV","qb","13","@CIN","17.8","5400","21.3492","32.3804","241.3652","1.5374","0.9078","1.9488","3.4099","10.315","0.1929","0","0","0","0","0.452","0.226","0.0758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"152","K.J. Osborn","MIN","wr","7","@BLT","8.1","3600","0","0","0","0","0","0","0.2441","1.4373","0.0068","4.1244","2.8806","36.0093","0.1952","0.0638","0.0319","0.0065","44.5304","0.0239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"153","Marquez Valdes-Scantling","GB","wr","13","@KC","8","3700","0","0","0","0","0","0","0","0","0","3.9869","2.2827","40.0185","0.2619","0.0274","0.0137","0.0119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"154","Kyle Juszczyk","SF","rb","6","ARZ","5.5","4000","0","0","0","0","0","0","1.2489","5.312","0.0503","2.5989","1.9415","19.7605","0.1199","0.0365","0.0183","0.0026","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"155","Kirk Cousins","MIN","qb","7","@BLT","17.5","6200","22.7067","33.9515","257.1051","1.5092","0.8605","2.2381","1.8436","8.4432","0.0657","0","0","0","0","0.5426","0.2713","0.0566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"156","Rashard Higgins","CLV","wr","13","@CIN","7.8","3400","0","0","0","0","0","0","0.0268","0.1333","0.0009","3.7737","2.4312","39.1195","0.2218","0.0453","0.0227","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
