"fantasyPointsRank","playerName","teamName","position","byeWeek","games","fantasyPoints","salary","passComp","passAtt","passYds","passTd","passInt","passSacked","rushAtt","rushYds","rushTd","recvTargets","recvReceptions","recvYds","recvTd","fumbles","fumblesLost","twoPt","returnYds","returnTd","fgMade019","fgAtt019","fgMade2029","fgAtt2029","fgMade3039","fgAtt3039","fgMade4049","fgAtt4049","fgMade50plus","fgAtt50plus","patMade","patAtt","dstSacks","dstSafeties","dstInt","dstFumblesForced","dstFumblesRecovered","dstTd","dstReturnYds","dstReturnTd","dstPts0","dstPts16","dstPts713","dstPts1420","dstPts2127","dstPts2834","dstPts35plus","idpTacklesSolo","idpTacklesAssist","idpSacks","idpTacklesForLoss","idpPassDefended","idpInt","idpFumblesForced","idpFumblesRecovered","idpSafeties","idpTd"
"12","Saquon Barkley","NYG","rb","10","WAS","16.9","6100","0","0","0","0","0","0","15.4195","66.4997","0.4333","4.7892","3.7057","27.1547","0.127","0.1268","0.0634","0.0075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13","Austin Ekeler","LAC","rb","7","@LV","16.8","0","0","0","0","0","0","0","11.7876","52.7623","0.3466","5.287","4.3727","34.0383","0.2259","0.1645","0.0823","0.0196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14","Brandin Cooks","HST","wr","10","TEN","18.5","6300","0","0","0","0","0","0","0","0","0","9.5678","6.5433","85.4326","0.3972","0.0316","0.0158","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15","Davante Adams","GB","wr","13","@DET","18.3","9400","0","0","0","0","0","0","0.0262","0.1204","0.0012","7.6082","5.9315","72.2845","0.7428","0.0548","0.0274","0.0019","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","Devin Singletary","BUF","rb","7","NYJ","16.3","6000","0","0","0","0","0","0","15.9752","76.528","0.5539","2.8591","2.2749","17.8346","0.104","0.2975","0.1487","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","Kyler Murray","ARZ","qb","12","SEA","26.1","7400","24.6196","36.0969","275.2743","1.9266","0.6549","2.0633","7.5739","40.4219","0.4634","0","0","0","0","0.5909","0.2955","0.0921","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","Travis Kelce","KC","te","12","@DEN","16.4","0","0","0","0","0","0","0","0","0","0","7.9528","5.5758","69.828","0.5465","0.05","0.025","0.0145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","Josh Jacobs","LV","rb","8","LAC","16.1","0","0","0","0","0","0","0","14.336","59.3697","0.4468","4.2846","3.5931","26.4365","0.1368","0.105","0.0525","0.0035","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","D.K. Metcalf","SEA","wr","9","@ARZ","17.6","6900","0","0","0","0","0","0","0.0442","0.2487","0.0013","8.1465","5.3513","80.8361","0.5373","0.1067","0.0534","0.0242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","Tom Brady","TB","qb","9","CAR","25.5","7500","25.456","38.1494","322.0147","2.5405","0.5151","1.1606","2.2328","2.6192","0.1631","0","0","0","0","0.2946","0.1473","0.042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","Sony Michel","LA","rb","11","SF","15.2","6000","0","0","0","0","0","0","16.4072","71.9775","0.481","2.7819","2.2856","16.8869","0.0961","0.1168","0.0584","0.0023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23","Keenan Allen","LAC","wr","7","@LV","17.1","0","0","0","0","0","0","0","0","0","0","8.8116","6.681","72.5196","0.4261","0.0868","0.0434","0.0168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24","Darren Waller","LV","te","8","LAC","15.3","0","0","0","0","0","0","0","0","0","0","7.5409","5.563","62.8653","0.4966","0.069","0.0345","0.0298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"25","D.J. Moore","CAR","wr","13","@TB","16.8","5800","0","0","0","0","0","0","0.573","3.6216","0.0132","9.4065","5.812","80.2764","0.2754","0.0843","0.0422","0.0199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26","Ja'Marr Chase","CIN","wr","10","@CLV","16.8","8300","0","0","0","0","0","0","0.1224","0.7445","0.0036","7.82","4.8953","79.4152","0.5066","0.0732","0.0366","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27","David Montgomery","CHI","rb","10","@MIN","14.8","6800","0","0","0","0","0","0","17.0288","70.3547","0.518","2.5409","2.0238","15.4934","0.0782","0.1077","0.0539","0.0185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28","Ke'Shawn Vaughn","TB","rb","9","CAR","14.6","5300","0","0","0","0","0","0","12.3283","59.4212","0.4326","3.299","2.7061","21.6018","0.1376","0.1642","0.0821","0.0107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29","Antonio Gibson","WAS","rb","9","@NYG","14.6","5800","0","0","0","0","0","0","13.8666","61.5952","0.5539","3.392","2.6765","16.5844","0.0641","0.2214","0.1107","0.0216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30","Tyler Lockett","SEA","wr","9","@ARZ","16.5","6400","0","0","0","0","0","0","0.1105","0.55","0.0039","7.6765","5.7647","74.972","0.4051","0.052","0.026","0.023","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31","Patrick Mahomes","KC","qb","12","@DEN","24.4","0","24.5594","37.6847","288.5435","2.0925","0.6757","1.6588","5.1211","23.0598","0.2766","0","0","0","0","0.5709","0.2855","0.0632","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"32","Kyle Pitts","ATL","te","6","NO","14.4","5700","0","0","0","0","0","0","0.0233","0.141","0.0009","7.1312","4.5462","68.4876","0.396","0.0384","0.0192","0.0147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33","Nick Chubb","CLV","rb","13","CIN","14.2","7900","0","0","0","0","0","0","15.2347","77.6032","0.5563","1.5795","1.2511","9.325","0.0337","0.0976","0.0488","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34","Hunter Renfrow","LV","wr","8","LAC","16.1","0","0","0","0","0","0","0","0.0238","0.1337","0.0009","7.5409","5.9903","68.1499","0.4319","0.0904","0.0452","0.0138","23.6083","0.0224","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35","Aaron Jones","GB","rb","13","@DET","14","7300","0","0","0","0","0","0","11.1168","52.3759","0.5806","2.7051","2.2483","17.5728","0.1668","0.1135","0.0568","0.0009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"36","Darnell Mooney","CHI","wr","10","@MIN","15.9","5900","0","0","0","0","0","0","0.092","0.5089","0.0039","8.8084","5.8205","70.2606","0.3966","0.0595","0.0298","0.0084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"37","Rex Burkhead","HST","rb","10","TEN","13.9","5200","0","0","0","0","0","0","12.0758","44.0207","0.3197","4.613","3.6889","27.6438","0.1574","0.1186","0.0593","0.0129","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"38","Rashaad Penny","SEA","rb","9","@ARZ","13.9","6500","0","0","0","0","0","0","13.5903","63.2366","0.4294","2.8199","2.3244","16.4001","0.0984","0.1223","0.0611","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"39","D'Onta Foreman","TEN","rb","13","@HST","13.8","5700","0","0","0","0","0","0","16.6723","75.2288","0.5784","1.1855","0.9851","7.7856","0.0575","0.1423","0.0711","0.0135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40","Aaron Rodgers","GB","qb","13","@DET","23.5","7800","21.6081","30.8538","260.0962","2.5561","0.2708","1.5917","2.3818","8.7498","0.2094","0","0","0","0","0.2236","0.1118","0.0646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41","Justin Herbert","LAC","qb","7","@LV","23.5","0","25.1516","37.1885","292.2856","1.7941","0.8323","2.1344","4.6776","20.6661","0.3213","0","0","0","0","0.3535","0.1768","0.078","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"42","Michael Pittman Jr.","IND","wr","14","@JAX","15.5","5900","0","0","0","0","0","0","0.2821","1.6363","0.0089","7.5929","5.4061","68.5467","0.4094","0.0742","0.0371","0.0098","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"43","Ryan Tannehill","TEN","qb","13","@HST","23.3","6000","21.5866","31.3415","255.9362","1.9814","0.6309","2.4911","3.7796","21.5675","0.4636","0","0","0","0","0.5804","0.2902","0.0614","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"44","Mike Evans","TB","wr","9","CAR","15.1","7100","0","0","0","0","0","0","0","0","0","6.7813","4.5089","68.3306","0.5396","0.0151","0.0076","0.0028","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"45","Darrel Williams","KC","rb","12","@DEN","13.1","0","0","0","0","0","0","0","12.2053","52.6667","0.5191","2.8277","2.2545","16.4546","0.0963","0.0897","0.0448","0.0185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"46","Cordarrelle Patterson","ATL","rb","6","NO","13","6400","0","0","0","0","0","0","10.4715","38.5415","0.2526","4.1744","3.3023","28.8053","0.1933","0.1004","0.0502","0.0118","45.8758","0.027","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47","D'Andre Swift","DET","rb","9","GB","12.9","5900","0","0","0","0","0","0","9.9894","42.6371","0.2994","4.5123","3.6571","23.6878","0.1069","0.1255","0.0627","0.0103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"48","Rob Gronkowski","TB","te","9","CAR","13.1","6300","0","0","0","0","0","0","0","0","0","5.8649","4.0696","54.2408","0.5586","0.0423","0.0212","0.0063","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Tee Higgins","CIN","wr","10","@CLV","14.7","7200","0","0","0","0","0","0","0.0245","0.1402","0.0007","7.657","4.8565","68.6115","0.3961","0.0609","0.0305","0.0205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50","Corey Clement","DAL","rb","7","@PHI","12.7","0","0","0","0","0","0","0","12.5654","49.5377","0.3779","3.459","2.7341","18.9917","0.0985","0.1209","0.0605","0.0109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51","Mark Andrews","BLT","te","8","PIT","12.3","7500","0","0","0","0","0","0","0","0","0","7.0078","4.5115","55.8567","0.3201","0.0823","0.0411","0.0214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"52","Christian Kirk","ARZ","wr","12","SEA","14","6000","0","0","0","0","0","0","0.0972","0.5145","0.0032","6.7644","4.9539","61.6756","0.395","0.0285","0.0143","0.0188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"53","Deebo Samuel","SF","wr","6","@LA","14","8500","0","0","0","0","0","0","0.4218","2.5511","0.0215","7.2667","5.0495","64.7974","0.244","0.147","0.0735","0.0164","45.9638","0.0254","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"54","George Kittle","SF","te","6","@LA","12.2","6700","0","0","0","0","0","0","0","0","0","6.54","4.677","56.3111","0.2612","0.0592","0.0296","0.0059","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"55","Odell Beckham Jr.","LA","wr","11","SF","13.9","5800","0","0","0","0","0","0","0","0","0","6.9548","4.7037","62.1641","0.4206","0.0271","0.0135","0.0071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"56","Mike Williams","LAC","wr","7","@LV","13.8","0","0","0","0","0","0","0","0.1796","0.9124","0.0073","6.3444","3.9588","68.3235","0.3781","0.0235","0.0117","0.0155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"57","Russell Wilson","SEA","qb","9","@ARZ","21.6","6300","22.1962","33.4786","266.524","1.6629","0.6329","2.9072","5.212","29.2242","0.1606","0","0","0","0","0.4697","0.2349","0.0806","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58","Jaylen Waddle","MIA","wr","14","NE","13.7","6300","0","0","0","0","0","0","0.2189","1.3134","0.0108","8.0953","5.6573","57.8503","0.2467","0.1085","0.0543","0.0126","61.7975","0.0373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"59","Zach Ertz","ARZ","te","12","SEA","11.8","5300","0","0","0","0","0","0","0","0","0","6.257","4.5863","45.5467","0.407","0.0214","0.0107","0.0297","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60","A.J. Green","ARZ","wr","12","SEA","13.5","5400","0","0","0","0","0","0","0","0","0","6.4261","4.2981","62.4292","0.4293","0.0314","0.0157","0.008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"61","Allen Lazard","GB","wr","13","@DET","13.5","4600","0","0","0","0","0","0","0.1308","0.7523","0.005","5.5793","4.1145","57.2444","0.532","0.0335","0.0167","0.0153","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"62","Le'Veon Bell","TB","rb","9","CAR","11.5","5000","0","0","0","0","0","0","11.7537","47.9111","0.3617","2.5659","2.1521","15.7509","0.0899","0.0575","0.0288","0.024","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"63","Samaje Perine","CIN","rb","10","@CLV","11.5","5300","0","0","0","0","0","0","12.8475","55.3576","0.3547","2.4437","1.9505","12.7139","0.0542","0.0991","0.0496","0.0131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"64","Matthew Stafford","LA","qb","11","SF","21.3","6700","25.3174","36.0561","294.8902","1.9672","0.7575","1.9112","2.2735","5.3732","0.0726","0","0","0","0","0.3988","0.1994","0.0651","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65","Taysom Hill","NO","qb","6","@ATL","21.1","6200","21.436","32.4271","220.8309","1.3847","0.809","2.8446","7.6499","42.3405","0.4807","0","0","0","0","0.8284","0.4142","0.0586","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"66","Marquez Valdes-Scantling","GB","wr","13","@DET","13.2","4500","0","0","0","0","0","0","0","0","0","5.5793","3.519","61.835","0.5208","0.0391","0.0196","0.0121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"67","Terry McLaurin","WAS","wr","9","@NYG","13.2","6200","0","0","0","0","0","0","0.0252","0.1508","0.0008","7.4008","4.6642","61.4404","0.3221","0.0344","0.0172","0.0038","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"68","Amon-Ra St. Brown","DET","wr","9","GB","13.2","6800","0","0","0","0","0","0","0.02","0.1245","0.0007","7.9833","5.8989","57.8564","0.1911","0.0558","0.0279","0.0171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"69","Diontae Johnson","PIT","wr","7","@BLT","13.1","7600","0","0","0","0","0","0","0","0","0","8.1231","5.2373","55.532","0.3377","0.0986","0.0493","0.0144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70","Derek Carr","LV","qb","8","LAC","21","0","25.5481","36.1132","279.6068","1.8468","0.5204","1.9124","3.2948","7.9628","0.1763","0","0","0","0","0.5998","0.2999","0.0829","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"71","Jamison Crowder","NYJ","wr","6","@BUF","13","4600","0","0","0","0","0","0","0.1085","0.5061","0.0029","8.3323","5.5643","55.6344","0.2402","0.0517","0.0258","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72","Russell Gage","ATL","wr","6","NO","13","5600","0","0","0","0","0","0","0.0233","0.124","0.0009","7.3051","5.1703","56.7774","0.3067","0.0601","0.03","0.0097","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73","Marquise Brown","BLT","wr","8","PIT","13","5900","0","0","0","0","0","0","0.1462","0.8249","0.0047","7.4368","4.8736","59.2361","0.2963","0.0525","0.0262","0.0041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"74","Chuba Hubbard","CAR","rb","13","@TB","10.9","5100","0","0","0","0","0","0","12.9464","50.7792","0.3266","2.5509","1.9638","13.8541","0.042","0.1153","0.0576","0.011","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"75","Javonte Williams","DEN","rb","11","KC","10.9","0","0","0","0","0","0","0","10.2797","47.2223","0.256","2.9254","2.3168","16.5794","0.0773","0.1158","0.0579","0.0102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"76","Allen Robinson II","CHI","wr","10","@MIN","12.6","4000","0","0","0","0","0","0","0","0","0","7.1144","4.6902","56.9508","0.3125","0.0158","0.0079","0.0034","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77","Jared Cook","LAC","te","7","@LV","10.8","0","0","0","0","0","0","0","0","0","0","5.287","3.6698","47.2698","0.359","0.0446","0.0223","0.0233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
