player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Vonn Bell,10695,S,CAR,6,9,0,70.0,0,0,5,60.4,62.1,82.6,66.9,61.5,67.5,1,0,1,16,14.0,6,1,0,44.2,7,0,133,3,201,383,11,0,0,11,0,185,372,1,181,51,4,28,10,1,0,56,44,8.0
James Bradberry,10696,CB,PHI,8,4,0,56.9,1,0,24,53.9,58.0,85.9,,79.4,71.9,0,0,0,32,10.0,3,5,3,118.7,29,0,29,386,376,511,1,0,0,1,0,0,510,0,135,95,6,23,51,0,6,367,78,12.7
Adam Gotsis,10697,DI,JAX,9,4,2,100.0,0,0,15,63.7,58.5,83.6,50.5,63.0,30.1,4,6,0,13,19.0,4,0,0,118.8,1,0,0,0,1,236,236,0,114,15,107,0,0,147,88,0,8,13,1,10,0,13,11,13.0
Kevin Byard,10698,S,PHI,8,19,0,77.8,1,1,24,60.0,65.7,45.5,60.0,82.1,90.4,0,1,0,42,3.0,2,0,2,111.0,21,0,170,0,346,536,3,0,0,3,0,242,533,1,189,121,15,45,27,1,0,287,124,13.7
Maliek Collins,10701,DI,HST,9,6,0,,0,0,13,66.3,53.2,48.6,68.2,35.7,30.1,7,16,0,,21.7,5,0,2,0.0,0,4,0,0,1,399,399,4,224,0,171,0,0,261,137,0,10,12,0,27,0,0,0,
Yannick Ngakoue,10703,ED,CHI,10,4,0,0.0,0,0,6,49.7,38.4,65.7,46.3,38.9,28.7,3,21,0,,30.0,6,0,2,39.6,0,3,1,1,13,484,482,0,0,481,1,0,2,339,132,0,9,10,1,27,0,0,0,
Jonathan Bullard,10706,DI,MIN,10,6,0,,0,1,18,57.7,60.7,66.4,52.4,67.6,63.6,0,3,0,,3.7,1,0,1,0.0,0,1,0,0,7,343,343,3,139,52,149,0,0,169,167,0,20,20,0,4,0,0,0,
Daryl Worley,10711,S,BLT,5,2,0,40.0,0,0,3,69.6,70.0,79.3,,58.7,84.0,0,0,0,12,0.0,0,1,0,47.9,2,0,17,2,72,111,1,0,0,1,0,67,110,0,39,24,1,5,5,0,0,15,6,7.5
Kendall Fuller,10718,CB,WAS,10,6,0,70.0,1,0,32,81.2,81.5,58.1,56.2,79.2,80.7,0,0,2,56,5.8,3,2,2,89.1,35,0,28,634,435,686,3,0,0,3,0,0,683,1,250,21,21,43,50,0,3,304,137,8.7
Javon Hargrave,10723,DI,SF,9,6,0,,0,0,28,58.7,79.5,47.4,90.3,54.7,56.0,4,22,0,,9.1,2,0,2,0.0,0,4,0,0,2,371,371,10,320,4,37,0,0,259,110,0,14,14,0,30,0,0,0,
Justin Simmons,10732,S,DEN,7,3,0,73.3,0,1,10,56.5,60.9,35.5,56.1,76.5,64.5,0,0,3,40,14.3,6,0,1,110.7,11,0,98,0,275,447,3,0,0,3,0,284,444,3,169,61,7,33,15,0,2,171,53,15.5
Eric Murray,10740,S,HST,6,0,0,33.3,0,1,13,63.6,60.9,82.7,56.2,50.2,29.2,0,0,0,22,26.7,4,0,0,60.4,1,0,37,1,110,176,2,0,0,2,0,117,174,2,64,19,2,11,3,0,0,22,10,22.0
Miles Killebrew,10745,S,PIT,4,0,0,100.0,0,0,25,50.0,54.8,73.6,60.0,66.2,79.2,0,0,0,29,0.0,0,0,0,118.8,1,0,3,2,11,16,3,0,0,3,0,5,13,1,4,3,1,2,1,0,0,29,3,29.0
De'Vondre Campbell,10749,LB,GB,6,16,0,73.3,0,0,12,68.1,76.3,35.4,71.8,79.9,82.1,2,1,0,21,4.1,2,0,1,89.6,11,0,240,3,166,323,26,0,0,26,0,0,297,13,144,54,12,31,15,3,0,95,57,8.6
Hassan Ridgeway,10750,DI,HST,3,1,0,,0,0,13,,47.4,78.9,52.8,48.8,70.8,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,62,62,3,50,0,9,0,0,32,30,0,3,3,0,1,0,0,0,
David Onyemata,10754,DI,ATL,9,10,1,,1,0,2,66.7,85.1,17.9,80.5,79.1,59.4,10,11,0,,10.5,4,1,4,0.0,0,4,4,0,2,385,381,25,276,2,78,0,4,222,161,0,22,24,0,25,0,0,0,
Andrew Billings,10756,DI,CHI,10,8,0,,0,0,6,80.4,67.7,45.9,67.4,63.5,32.6,1,14,0,,16.7,4,0,2,0.0,0,0,1,0,1,308,307,191,104,0,12,0,1,153,154,0,12,12,0,15,0,0,0,
Dean Lowry,10771,DI,MIN,8,9,1,100.0,0,0,18,55.0,48.7,54.7,53.9,54.9,38.9,0,4,0,9,13.3,2,0,1,97.9,2,0,0,0,11,228,228,1,116,9,102,0,0,104,113,0,3,4,2,4,0,15,6,7.5
Matthew Judon,10780,ED,NE,4,6,0,100.0,0,0,19,76.2,70.2,83.0,60.4,67.3,61.8,5,7,0,15,16.7,2,0,0,100.0,3,4,4,0,21,184,174,0,0,174,0,0,10,94,69,6,6,4,3,16,0,24,8,8.0
Quinton Jefferson,10781,DI,NYJ,9,3,0,,0,0,22,60.5,51.9,62.6,66.4,42.3,56.2,3,10,0,,20.0,4,0,1,0.0,0,6,0,0,2,304,304,18,110,10,166,0,0,158,144,0,14,13,0,19,0,0,0,
DJ Reader,10800,DI,CIN,9,4,0,,0,0,7,59.8,83.3,48.0,81.5,76.0,28.7,5,18,0,,17.9,5,0,2,0.0,0,2,0,0,3,369,369,77,289,0,3,0,0,215,151,0,15,19,0,25,0,0,0,
DeAndre Houston-Carson,10819,S,HST,5,1,0,80.0,0,0,13,45.4,42.1,84.2,,49.3,60.8,0,0,1,64,15.4,2,0,0,118.8,4,0,14,0,101,147,1,0,0,1,0,112,146,0,46,20,3,10,5,0,2,92,24,23.0
Anthony Brown,10823,CB,SF,1,0,0,,0,0,28,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Kamu Grugier-Hill,10842,LB,CAR,8,9,0,90.9,0,0,5,58.9,48.0,80.4,74.3,38.0,31.1,0,2,1,17,21.6,8,0,0,90.9,10,1,221,1,101,247,7,0,0,7,0,0,240,11,135,18,6,20,11,3,1,84,65,8.4
Elandon Roberts,10848,LB,PIT,9,10,0,100.0,0,0,25,61.7,67.1,80.4,64.4,67.5,59.3,2,4,0,29,13.6,8,1,0,108.1,17,2,274,0,130,296,3,0,0,3,0,1,293,16,150,18,28,41,17,8,0,169,91,9.9
Kevon Seymour,10852,CB,BLT,2,0,0,50.0,0,0,3,68.9,68.8,72.6,,60.0,78.6,0,0,0,1,0.0,0,0,0,56.3,1,0,0,0,12,13,0,0,0,0,0,0,13,0,1,13,0,2,2,0,0,1,2,1.0
Jalen Mills,10867,S,NE,10,7,0,50.0,0,0,19,41.6,46.2,81.3,52.7,77.9,43.5,0,2,0,28,19.2,5,0,1,66.9,8,0,40,15,145,202,9,0,0,9,0,66,193,7,50,72,2,14,16,2,0,89,61,11.1
Jayron Kearse,10878,S,DAL,9,4,0,86.4,2,0,9,55.0,54.3,0.0,59.6,65.9,59.0,1,2,1,21,14.7,5,2,7,83.0,19,1,189,20,265,452,61,0,0,61,0,79,391,16,171,103,13,25,22,4,0,186,66,9.8
Tyler Matakevich,10880,LB,BUF,1,0,0,,0,0,4,,60.0,60.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Mike Hilton,10898,S,CIN,9,6,1,66.7,1,0,7,65.5,56.9,45.1,46.7,35.6,39.4,0,1,1,41,22.6,12,0,1,77.7,26,0,67,12,302,481,9,0,0,9,0,20,472,28,151,373,17,35,39,1,0,288,165,11.1
Matthias Farley,10953,S,CAR,2,1,0,66.7,0,0,5,35.5,28.8,76.3,,34.3,25.2,0,0,0,10,50.0,5,0,0,84.0,2,0,25,0,32,68,0,0,0,0,0,39,68,0,36,4,0,4,3,0,0,19,14,9.5
Kyle Peko,11027,DI,TEN,9,7,0,,0,0,31,66.1,40.6,84.3,57.2,33.8,30.0,0,2,0,,19.0,4,0,0,0.0,0,0,0,0,1,226,226,49,143,8,26,0,0,96,129,0,6,10,0,2,0,0,0,
Michael Pierce,11101,DI,BLT,10,4,2,,0,1,3,56.0,75.9,68.9,72.4,72.6,37.7,1,21,0,,15.4,4,0,1,0.0,0,1,2,0,11,402,400,97,284,2,17,0,2,264,127,0,18,18,0,23,0,0,0,
Morgan Fox,11184,DI,LAC,9,0,0,,0,0,27,60.0,59.5,55.6,68.7,42.7,41.2,4,12,0,,25.0,1,0,1,0.0,0,5,2,0,1,232,230,7,116,19,88,0,2,176,55,0,5,3,0,21,0,0,0,
Cory Littleton,11190,LB,HST,1,1,0,100.0,0,0,13,41.7,40.7,71.1,,55.1,28.8,0,0,0,17,50.0,1,0,0,118.8,2,0,15,0,7,17,1,0,0,1,0,0,16,0,10,1,0,0,2,0,0,27,33,13.5
Jonathan Jones,11217,CB,NE,7,0,0,59.3,0,0,19,62.7,63.4,84.7,59.1,62.5,87.8,0,0,0,48,0.0,0,1,0,88.8,16,0,20,310,210,366,6,0,0,6,0,2,360,1,155,28,5,18,27,0,0,242,70,15.1
Romeo Okwara,11250,ED,DET,8,3,0,,0,0,11,72.8,71.2,84.9,58.2,70.5,75.5,1,6,0,,0.0,0,1,0,0.0,0,0,0,0,8,137,137,0,5,124,8,0,0,82,47,0,4,4,0,7,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,9,10,0,100.0,0,0,15,64.9,64.6,84.4,57.4,66.9,29.3,5,15,0,8,19.2,5,0,0,100.0,1,1,0,0,1,376,376,21,204,18,133,0,0,269,106,0,5,11,1,21,0,8,3,8.0
Antonio Hamilton Sr.,11353,CB,ARZ,9,3,0,68.4,0,0,1,65.3,64.3,81.4,55.2,58.4,70.2,0,0,0,49,9.1,2,1,3,110.4,13,0,42,167,160,278,0,0,0,0,0,0,278,3,115,69,7,17,19,0,1,154,77,11.8
Myles Garrett,11756,ED,CLV,9,5,2,33.3,3,4,8,63.9,92.9,9.6,94.1,71.2,74.5,7,24,0,5,15.0,3,0,6,42.4,1,12,12,0,10,410,398,0,1,392,5,0,12,250,150,0,24,12,3,43,0,5,6,5.0
Solomon Thomas,11758,DI,NYJ,9,4,0,,0,0,22,60.0,34.6,55.6,54.3,33.0,62.1,0,6,0,,14.3,2,0,1,0.0,0,3,0,0,1,229,229,3,164,1,61,0,0,103,125,0,9,8,0,9,0,0,0,
Jamal Adams,11761,S,SEA,6,3,1,84.2,1,0,29,67.9,69.9,80.7,85.3,58.1,40.4,1,4,0,41,22.9,8,0,1,92.1,16,0,124,6,177,310,17,0,0,17,0,53,293,18,115,110,14,24,19,5,0,116,106,7.3
Marshon Lattimore,11766,CB,NO,10,7,0,58.7,1,0,20,69.1,67.4,56.4,,58.1,71.8,0,0,1,34,9.4,5,6,5,77.9,27,0,35,555,400,621,3,0,0,3,0,0,618,0,221,28,11,41,46,0,1,317,138,11.7
Haason Reddick,11768,ED,PHI,9,3,0,100.0,0,1,24,64.9,75.8,70.6,74.2,62.2,56.9,5,22,0,0,20.0,3,0,1,79.2,1,8,3,0,14,421,417,0,0,417,0,0,4,313,94,1,14,9,1,35,0,0,0,0.0
Derek Barnett,11769,ED,PHI,8,1,0,,0,0,24,65.0,59.3,81.7,53.3,62.0,50.1,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,5,99,97,0,0,91,6,0,2,55,39,2,2,3,0,0,0,0,0,
Malik Hooker,11770,S,DAL,9,14,0,77.8,0,1,9,67.3,75.6,86.0,57.1,88.8,78.8,0,0,1,69,5.7,2,0,0,118.8,7,0,39,3,278,462,11,0,0,11,0,385,451,4,180,24,3,19,9,0,2,154,76,22.0
Marlon Humphrey,11771,CB,BLT,6,2,0,58.8,1,0,3,67.6,68.6,83.4,77.4,62.0,76.5,0,2,0,41,5.9,1,1,4,92.5,10,0,19,293,215,318,2,0,0,2,0,2,316,2,101,2,7,14,17,2,1,89,46,8.9
Jonathan Allen,11772,DI,WAS,10,8,1,,0,0,32,63.5,65.4,72.9,74.4,49.1,52.1,8,21,0,,10.5,4,0,1,0.0,0,4,1,0,2,567,566,21,373,9,163,0,1,365,200,0,23,26,0,33,0,0,0,
Adoree' Jackson,11773,CB,NYG,8,1,0,75.7,1,0,21,36.9,40.3,84.9,55.5,57.2,56.3,0,0,0,49,12.9,4,3,3,118.8,28,0,28,289,232,419,4,0,0,4,0,1,415,2,185,97,7,26,37,0,1,396,171,14.1
Charles Harris,11777,ED,DET,8,3,0,100.0,0,0,11,64.0,57.9,35.8,54.2,70.2,68.7,2,15,0,21,9.1,1,0,2,118.8,1,2,9,1,23,254,243,0,0,242,1,0,11,171,60,1,6,7,1,19,0,21,11,21.0
Jabrill Peppers,11780,S,NE,10,15,0,53.8,0,1,19,77.4,85.9,86.8,45.9,92.6,72.8,1,2,1,25,10.0,6,4,0,58.8,14,0,176,59,352,649,34,0,0,34,0,288,615,33,264,92,21,39,26,3,1,94,64,6.7
Tre'Davious White,11782,CB,BUF,4,1,0,60.0,0,0,4,79.0,68.0,5.3,68.7,29.9,51.8,1,0,1,16,14.3,2,1,1,80.6,9,0,22,153,116,182,5,0,0,5,0,0,177,2,64,2,2,11,15,1,2,60,16,6.7
T.J. Watt,11785,ED,PIT,9,5,4,66.7,0,2,25,83.5,91.3,65.7,88.5,83.6,72.4,10,26,1,27,5.0,1,0,3,62.5,2,11,10,0,32,547,532,0,0,532,0,0,15,322,193,5,22,14,3,47,0,32,30,16.0
Budda Baker,11791,S,ARZ,5,11,0,44.4,0,0,1,66.4,72.9,81.7,49.9,80.1,85.6,0,1,0,28,5.1,2,0,0,101.6,4,0,118,0,171,339,10,0,0,10,0,166,329,9,159,45,10,26,9,1,1,55,20,13.8
Marcus Maye,11794,S,NO,6,5,0,66.7,1,0,20,58.4,58.1,85.6,57.2,56.6,49.7,0,2,2,38,20.6,7,0,2,61.5,8,1,76,11,226,382,46,0,0,46,0,194,336,10,146,55,6,22,12,3,0,125,93,15.6
Marcus Williams,11797,S,BLT,4,5,0,66.7,0,0,3,55.9,53.8,85.2,59.1,51.1,46.9,0,0,0,25,20.0,3,2,1,97.9,4,0,33,1,122,201,2,0,0,2,0,144,199,1,78,21,1,7,6,0,0,58,32,14.5
Justin Evans,11805,S,PHI,4,4,0,41.7,0,0,24,61.2,63.1,81.1,58.3,67.0,90.0,0,0,0,24,0.0,0,1,0,84.7,5,0,30,0,152,197,0,0,0,0,0,134,197,1,44,33,1,11,12,0,1,58,29,11.6
DeMarcus Walker,11806,ED,CHI,10,8,0,100.0,0,0,6,58.5,58.9,58.5,59.9,59.2,37.8,4,18,0,-5,28.6,6,0,2,79.2,1,2,1,0,4,424,423,4,45,268,106,0,1,281,139,0,7,7,1,24,0,-5,2,-5.0
Teez Tabor,11808,S,SEA,1,0,0,50.0,0,0,29,49.6,46.1,74.6,,,,0,0,0,15,,0,0,0,114.6,1,0,0,0,12,12,0,0,0,0,0,12,12,0,0,0,0,0,2,0,1,15,0,15.0
Dalvin Tomlinson,11810,DI,CLV,9,7,0,,0,0,8,58.4,72.5,65.0,72.2,66.8,39.2,3,13,0,,16.7,2,0,1,0.0,0,4,0,0,3,312,312,25,270,3,14,0,0,200,109,0,5,3,0,20,0,0,0,
Zach Cunningham,11812,LB,PHI,9,13,0,72.3,0,0,24,73.4,70.9,47.7,51.3,66.7,62.8,1,3,0,32,11.1,7,3,1,86.7,34,0,413,14,348,497,21,0,0,21,0,7,476,28,121,42,27,43,47,4,0,275,211,8.1
Tanoh Kpassagnon,11814,ED,NO,10,1,0,,0,0,20,,68.5,86.0,67.8,59.5,44.0,4,15,0,,14.3,1,0,0,0.0,0,1,0,0,0,220,219,8,25,141,45,0,1,145,75,1,6,5,0,20,0,0,0,
Chidobe Awuzie,11815,CB,CIN,8,3,0,69.6,0,0,7,58.6,56.8,26.7,60.0,54.8,61.4,0,0,0,34,7.7,2,1,2,128.5,16,0,17,266,195,306,0,0,0,0,0,0,306,1,110,23,5,21,23,0,2,218,78,13.6
Larry Ogunjobi,11820,DI,PIT,9,8,0,,0,1,25,67.5,55.4,70.5,54.3,51.7,61.1,2,12,0,,10.3,3,0,1,0.0,0,2,1,0,2,433,432,18,205,18,191,0,1,262,169,0,14,18,0,16,0,0,0,
Ahkello Witherspoon,11821,CB,LA,9,2,0,50.0,3,0,26,62.1,66.2,84.5,,78.2,42.5,0,0,2,38,17.9,5,4,4,68.6,22,0,75,500,332,577,2,0,0,2,0,0,575,0,245,0,6,21,44,0,2,302,62,13.7
Dawuane Smoot,11823,ED,JAX,4,1,0,0.0,0,1,15,47.2,43.4,82.2,51.3,43.7,34.2,1,4,0,,25.0,2,0,0,39.6,0,1,2,0,8,142,140,0,21,58,61,0,2,105,29,0,4,5,1,6,0,0,0,
Duke Riley,11830,LB,MIA,7,1,0,66.7,0,0,17,77.5,64.0,75.5,70.2,40.5,28.2,0,1,0,6,28.6,2,0,0,70.1,2,0,61,0,29,66,1,0,0,1,0,0,65,7,30,3,3,4,3,1,0,8,5,4.0
Alex Anzalone,11831,LB,DET,9,7,0,72.5,0,0,11,73.5,74.1,50.9,68.1,68.6,38.9,5,5,0,17,17.6,12,5,2,89.0,29,3,469,9,347,552,19,0,0,19,0,3,533,39,166,52,30,49,40,13,0,254,169,8.8
Fabian Moreau,11836,CB,DEN,7,2,0,63.2,0,0,10,66.3,60.6,82.8,54.6,31.1,56.7,0,0,1,24,12.5,2,3,3,56.9,12,0,22,157,138,206,2,0,0,2,0,2,204,2,66,23,3,12,19,0,0,110,74,9.2
Shaquill Griffin,11845,CB,HST,8,2,0,65.9,0,0,13,66.7,66.3,83.7,,57.7,65.9,0,0,1,29,8.8,3,3,5,81.4,27,0,25,354,256,382,0,0,0,0,0,0,382,0,126,3,7,29,41,0,1,260,60,9.6
Jourdan Lewis,11846,CB,DAL,8,3,0,65.2,1,1,9,48.8,49.4,0.0,50.6,68.0,77.0,0,0,0,42,5.9,1,1,3,134.1,15,0,40,7,205,311,7,0,0,7,0,2,304,4,102,255,5,13,23,0,3,210,86,14.0
John Johnson III,11847,S,LA,5,0,0,100.0,0,0,26,50.8,41.9,75.4,59.1,48.3,26.1,0,0,0,8,50.0,1,0,0,95.8,2,0,7,0,21,25,2,0,0,2,0,5,23,1,3,11,0,1,2,0,0,14,12,7.0
Montravius Adams,11848,DI,PIT,8,7,0,,0,1,25,60.6,59.3,64.1,60.5,57.7,48.2,0,9,0,,12.5,3,0,1,0.0,0,0,0,0,0,327,327,122,192,0,13,0,0,193,134,0,9,14,0,9,0,0,0,
Cameron Sutton,11850,CB,DET,9,5,0,61.5,0,0,11,55.9,57.7,85.9,55.2,65.5,60.6,0,0,0,38,12.1,4,2,3,106.0,32,0,28,511,388,556,3,0,0,3,0,1,553,2,166,13,9,24,52,0,3,417,111,13.0
Rasul Douglas,11854,CB,BUF,9,4,0,69.0,0,0,4,79.4,75.9,1.1,53.7,69.4,66.6,0,0,1,35,8.9,4,6,3,106.8,29,0,43,541,342,604,4,0,0,4,0,1,600,3,259,15,13,37,42,0,3,336,117,11.6
Trey Hendrickson,11858,ED,CIN,9,3,1,100.0,0,2,7,56.2,87.3,71.9,91.0,53.9,60.9,6,34,0,10,20.0,4,0,1,95.8,2,10,1,1,17,415,413,0,3,404,6,0,2,258,140,0,19,13,2,50,0,14,6,7.0
Jaleel Johnson,11864,DI,TEN,5,4,0,,0,0,31,,57.0,80.2,67.3,53.1,73.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,71,71,26,45,0,0,0,0,23,48,0,5,6,0,1,0,0,0,
Eddie Jackson,11867,S,CHI,5,2,0,50.0,0,0,6,73.4,69.5,83.5,58.9,47.1,68.3,0,0,0,13,12.5,2,1,0,101.4,3,0,33,3,128,214,6,0,0,6,0,126,208,2,84,46,5,12,6,0,1,26,7,8.7
Rayshawn Jenkins,11868,S,JAX,9,13,0,60.6,1,0,15,52.8,52.6,21.9,50.1,62.1,74.9,0,4,1,46,8.8,5,4,2,69.0,20,0,216,42,395,604,11,0,0,11,0,238,593,28,181,97,10,39,33,4,0,230,93,11.5
Carl Lawson,11871,ED,NYJ,5,1,0,,0,0,22,,60.7,83.7,55.7,62.7,74.2,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,0,88,87,0,0,87,0,0,1,50,38,0,2,3,0,2,0,0,0,
Mack Hollins,11873,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jalen Reeves-Maybin,11879,LB,DET,2,0,0,,0,0,11,62.1,62.8,68.7,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,5,5,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,
Samson Ebukam,11880,ED,IND,10,4,0,,0,1,14,66.4,78.6,90.0,66.5,78.8,42.1,5,15,0,,21.2,7,0,0,0.0,0,4,5,3,4,430,422,0,0,421,1,0,8,275,151,0,23,22,0,24,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,10,13,1,,0,0,19,64.1,47.6,28.2,56.0,46.5,74.7,2,22,0,,5.6,2,0,4,0.0,0,2,2,0,1,453,450,2,107,183,158,0,3,297,155,0,16,21,0,26,0,0,0,
Carlos Watkins,11897,DI,ARZ,2,1,1,,0,0,1,,60.4,76.7,61.4,57.9,71.9,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,43,43,1,31,1,10,0,0,25,18,0,4,4,0,1,0,0,0,
Grover Stewart,11899,DI,IND,6,4,0,,0,0,14,59.5,75.2,59.5,64.1,77.2,75.4,5,4,0,,0.0,0,0,1,0.0,0,0,0,0,2,258,258,5,244,0,9,0,0,130,126,0,13,16,0,9,0,0,0,
Damontae Kazee,11904,S,PIT,9,8,0,70.6,1,0,25,61.0,60.0,85.5,,53.5,44.6,0,0,2,46,19.1,9,0,1,65.0,12,0,24,5,339,523,3,0,0,3,0,461,520,0,184,30,3,30,17,0,0,178,44,14.8
Desmond King II,11906,CB,PIT,1,0,0,,0,0,25,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Anthony Walker Jr.,11916,LB,CLV,9,12,0,77.8,0,0,8,59.9,62.3,83.0,58.0,63.7,67.9,2,2,0,32,7.7,3,3,0,150.5,7,0,322,2,184,357,12,0,0,12,0,5,345,26,147,16,15,24,9,4,1,101,77,14.4
Matt Milano,11918,LB,BUF,5,5,0,76.5,0,1,4,76.5,73.0,11.9,59.5,65.4,45.0,1,1,2,21,15.2,5,0,1,61.8,13,0,175,1,122,211,7,0,0,7,0,5,204,14,75,23,11,23,17,2,0,145,80,11.2
Davon Godchaux,11934,DI,NE,10,12,0,,0,0,19,56.4,45.5,68.7,52.0,47.2,70.3,0,4,0,,2.6,1,0,1,0.0,0,0,0,0,1,386,386,281,93,2,10,0,0,193,192,0,15,26,0,4,0,0,0,
Tanzel Smart,11944,DI,NYJ,2,0,0,,0,0,22,54.5,28.2,75.2,52.9,38.1,26.6,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,28,28,1,18,0,9,0,0,13,15,0,0,1,0,0,0,0,0,
Xavier Woods,11946,S,CAR,6,5,0,55.6,0,0,5,71.5,77.1,84.6,,77.4,89.1,0,0,0,19,3.4,1,2,1,70.1,5,0,60,1,174,313,6,0,0,6,0,199,307,0,139,47,6,23,9,0,0,47,21,9.4
D.J. Jones,11953,DI,DEN,8,5,0,,0,0,10,78.0,62.6,84.7,60.9,55.8,38.9,1,8,0,,16.0,4,0,0,0.0,0,0,0,0,1,262,262,92,155,1,14,0,0,147,114,0,11,16,0,9,0,0,0,
Jeremiah Ledbetter,11960,DI,JAX,9,7,0,0.0,2,0,15,47.8,44.0,25.0,50.1,56.1,74.4,2,2,0,,14.3,2,0,2,39.6,0,0,0,0,5,207,207,56,105,3,43,0,0,123,79,0,3,5,1,4,0,0,0,
Rudy Ford,11963,S,GB,8,12,0,47.4,0,0,12,74.4,72.4,48.1,56.1,64.3,71.5,0,1,2,20,9.2,6,2,2,38.8,9,0,174,6,298,547,12,0,0,12,0,276,535,3,246,79,11,47,19,1,1,88,55,9.8
Isaac Rochell,11980,ED,LV,8,2,0,100.0,0,0,23,55.4,62.5,82.5,44.1,70.9,59.3,0,2,0,16,11.1,1,0,0,106.3,2,0,0,0,13,120,118,0,2,105,11,0,2,28,79,2,5,6,2,2,0,19,19,9.5
Patrick O'Connor,12005,DI,TB,2,0,0,,0,0,30,,48.5,70.4,60.0,52.3,23.6,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,7,7,0,4,0,3,0,0,1,6,0,0,0,0,0,0,0,0,
Michael Davis,12040,CB,LAC,9,3,0,62.7,2,0,27,48.3,50.3,48.5,57.8,65.1,61.4,0,0,0,49,11.4,5,5,6,110.5,37,0,40,443,333,504,5,0,0,5,0,0,499,1,170,16,10,36,59,0,5,395,84,10.7
Josh Tupou,12093,DI,CIN,6,2,0,,0,0,7,,56.3,80.4,64.0,51.4,29.1,2,3,0,,25.0,2,0,0,0.0,0,0,0,0,0,120,120,42,77,0,1,0,0,59,61,0,1,4,0,5,0,0,0,
Taysom Hill,12112,TE,NO,1,0,0,,0,0,20,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Adam Butler,12214,DI,LV,10,7,3,,0,0,23,65.2,70.6,84.8,73.3,54.8,43.3,2,12,0,,16.7,3,0,0,0.0,0,3,5,0,11,306,301,53,208,3,37,0,5,204,91,0,8,8,0,17,0,0,0,
Arthur Maulet,12224,CB,BLT,8,2,0,71.4,0,0,3,57.1,61.4,81.6,80.4,66.9,48.2,1,0,0,48,21.1,4,0,2,100.9,15,2,17,10,184,250,4,0,0,4,0,0,246,10,56,219,8,13,21,3,0,198,112,13.2
Calvin Munson,12236,LB,NE,1,0,0,100.0,0,0,19,66.8,60.0,72.1,59.9,53.4,73.2,0,0,0,7,0.0,0,0,0,95.8,1,0,11,0,6,11,0,0,0,0,0,0,11,1,4,0,0,1,1,0,0,7,8,7.0
Sione Takitaki,12666,LB,CLV,8,2,0,44.4,0,0,8,59.8,64.0,78.4,61.9,65.8,29.8,0,4,1,30,22.2,4,1,0,22.2,4,1,207,1,115,225,13,0,0,13,0,0,212,12,98,4,6,12,9,5,0,49,45,12.3
Sam Eguavoen,15301,LB,NYJ,3,0,0,0.0,1,0,22,39.8,30.6,71.0,,61.9,,0,0,0,,,0,0,1,39.6,0,0,0,0,2,8,8,0,0,8,0,0,0,0,6,0,0,0,1,0,0,0,0,
Jonathan Ledbetter,18645,DI,ARZ,8,6,0,,0,0,1,61.4,40.8,65.5,59.7,34.2,70.8,0,11,0,,3.3,1,0,1,0.0,0,2,0,0,0,357,357,3,152,33,169,0,0,161,196,0,19,23,0,13,0,0,0,
