player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Maurice Hurst,38563,DI,CLV,13,7,2,0.0,0,0,8,67.5,81.0,10.0,75.9,76.5,47.5,3,13,1,,15.4,4,0,4,0.0,0,2,0,0,3,302,302,4,236,6,56,0,0,173,126,0,14,15,1,18,0,0,0,
Eric Wilson,38587,LB,GB,9,6,0,100.0,0,0,12,60.5,67.0,78.5,56.7,75.4,54.9,1,2,0,21,13.6,3,0,0,103.3,10,0,97,0,77,123,3,0,0,3,0,0,120,10,36,22,6,13,10,3,0,88,55,8.8
Curtis Bolton,39043,LB,LV,3,0,0,100.0,0,0,23,29.0,29.0,72.6,,56.6,73.2,0,0,0,5,0.0,0,0,0,87.5,2,0,15,0,8,16,0,0,0,0,0,0,16,0,8,0,1,1,2,0,0,10,8,5.0
Tershawn Wharton,40292,DI,KC,16,7,0,,0,0,16,58.8,54.5,65.9,63.4,47.7,46.2,1,8,0,,9.5,2,0,1,0.0,0,2,1,0,4,347,344,38,274,0,32,0,3,215,128,0,8,12,0,11,0,0,0,
Chazz Surratt,40313,LB,NYJ,3,1,0,,0,0,22,,78.2,68.1,,71.2,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,0,9,0,0,0,0,0,0,9,0,9,0,1,1,0,0,0,0,0,
L'Jarius Sneed,40588,CB,KC,16,7,0,51.9,6,0,16,71.9,71.1,28.1,63.3,70.7,62.0,3,3,2,33,13.3,11,10,17,55.9,42,0,31,900,600,989,35,0,0,35,0,0,954,16,373,23,23,65,81,6,0,406,163,9.7
Reggie Gilliam,40951,FB,BUF,1,0,0,,0,0,4,,60.0,60.0,60.0,,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Alohi Gilman,41662,S,LAC,13,15,0,68.8,0,3,27,84.5,82.6,63.9,56.6,74.8,66.1,0,0,1,34,12.5,10,6,2,115.6,22,0,166,2,509,870,4,0,0,4,0,612,866,3,358,86,15,55,32,0,3,292,148,13.3
Trevon Diggs,41817,CB,DAL,2,1,0,25.0,0,1,9,82.8,80.7,79.1,,62.0,80.7,0,0,1,24,0.0,0,2,1,1.0,2,0,12,82,71,101,1,0,0,1,0,0,100,0,30,6,1,4,8,0,0,26,20,13.0
Ed Oliver,42200,DI,BUF,15,5,2,,0,0,4,65.1,65.9,31.0,73.9,53.8,42.8,6,45,1,,21.7,10,0,5,0.0,0,11,9,0,4,684,675,10,304,39,322,0,9,455,225,0,31,31,0,62,0,0,0,
Divine Deablo,42208,LB,LV,14,28,0,76.9,1,0,23,68.1,63.9,59.5,62.4,57.6,77.5,1,6,0,27,6.0,6,2,2,102.4,40,1,589,4,392,712,76,0,0,76,0,1,636,40,280,42,33,66,52,8,2,292,222,7.3
Charlie Woerner,42257,TE,SF,1,0,0,,0,0,28,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Bryce Hall,42313,CB,NYJ,5,2,0,58.3,0,0,22,62.8,66.4,80.7,,80.3,59.5,0,0,1,49,12.5,1,0,1,49.3,7,0,12,122,101,138,0,0,0,0,0,0,138,0,37,4,2,5,12,0,0,96,44,13.7
Janarius Robinson,42447,ED,LV,5,2,0,,1,0,23,77.8,56.4,0.0,57.5,71.3,47.9,1,2,0,,14.3,1,0,3,0.0,0,1,0,0,3,73,69,0,2,64,3,0,4,41,29,3,5,4,0,4,0,0,0,
Amen Ogbongbemiga,42449,LB,LAC,2,0,0,,0,0,27,60.0,71.1,69.2,,65.4,74.9,0,0,0,,0.0,0,0,0,0.0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,1,0,0,0,0,0,
Isaiah Simmons,42451,LB,NYG,16,14,0,81.0,0,0,21,82.6,70.2,85.9,45.6,56.2,39.9,0,6,1,20,17.0,9,2,0,77.2,17,1,146,8,190,342,129,0,0,129,0,1,213,82,70,58,16,30,21,7,0,153,129,9.0
K'Von Wallace,42467,S,TEN,12,13,0,76.5,0,0,31,69.0,65.3,56.3,56.6,56.5,63.4,0,3,1,19,12.0,11,5,1,81.1,26,0,316,8,443,738,9,0,0,9,0,304,729,10,285,101,16,68,34,3,0,225,106,8.7
Antoine Winfield Jr.,42475,S,TB,16,27,1,70.3,0,5,30,80.8,90.7,87.1,92.7,92.6,85.4,2,10,3,32,8.3,10,7,0,71.0,26,5,223,19,620,1047,39,0,0,39,0,635,1008,53,374,131,24,84,37,17,1,312,130,12.0
Tomon Fox,42486,ED,NYG,1,0,0,,0,0,21,60.5,57.5,77.0,50.6,64.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,19,19,0,0,18,1,0,0,13,3,0,0,0,0,0,0,0,0,
Devin Harper,42494,LB,CIN,3,1,0,,0,0,7,64.1,70.0,68.9,,60.0,83.6,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,3,5,1,0,0,1,0,0,4,0,2,0,1,1,0,0,0,0,0,
Rashad Weaver,42495,ED,TEN,14,4,0,100.0,0,0,31,62.8,51.3,87.6,52.5,48.8,33.0,0,7,0,-5,20.0,4,0,0,79.2,1,0,1,0,6,224,223,0,2,216,5,0,1,119,99,0,9,12,1,7,0,-5,4,-5.0
Shemar Jean-Charles,42496,CB,NO,1,0,0,,0,0,20,62.1,73.1,66.0,,62.2,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,2,2,3,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,
Keir Thomas,42509,ED,LA,7,1,0,100.0,0,0,26,57.5,57.4,18.7,51.5,74.9,75.9,2,0,0,24,0.0,0,0,1,158.3,2,0,0,0,17,84,79,0,0,79,0,0,5,40,27,4,1,3,2,2,1,44,16,22.0
Daniel Thomas,42544,S,JAX,6,1,0,,0,0,15,61.7,51.6,0.0,,60.7,75.2,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,5,14,0,0,0,0,0,10,14,0,9,1,0,0,0,0,0,0,0,
Krys Barnes,42548,LB,ARZ,9,12,0,82.4,0,0,1,66.5,64.5,82.4,60.3,58.9,69.0,1,1,1,26,8.0,4,3,0,94.6,14,0,303,1,186,353,30,0,0,30,0,5,323,16,151,14,19,34,17,2,1,134,68,9.6
Justin Strnad,42659,LB,DEN,3,0,0,,0,0,10,,60.0,99.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,
Tyreek Maddox-Williams,42694,LB,ARZ,1,0,0,0.0,0,0,1,33.1,22.8,68.2,,54.4,,0,0,0,,,0,0,0,39.6,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,0,0,1,0,0,0,0,
Chauncey Golston,42718,DI,DAL,16,9,0,,0,1,9,60.2,63.7,84.3,74.8,46.2,43.9,1,15,0,,19.2,5,0,0,0.0,0,2,0,0,2,293,292,2,150,17,123,0,1,174,117,0,9,12,0,18,0,0,0,
Nick Bosa,42741,ED,SF,16,8,3,100.0,1,2,28,65.8,92.8,43.7,92.6,81.3,44.0,21,59,0,30,17.8,8,0,6,118.8,1,14,7,0,3,813,806,0,5,793,8,0,7,561,249,0,38,29,1,94,0,30,32,30.0
Osa Odighizuwa,42754,DI,DAL,16,11,0,,1,0,9,66.8,82.3,62.5,79.2,72.1,44.9,8,28,0,,10.6,5,0,2,0.0,0,3,0,0,1,605,604,19,417,9,159,0,1,337,267,0,26,31,0,39,0,0,0,
J.C. Jackson,42781,CB,NE,10,2,0,55.6,0,0,19,30.8,34.8,85.8,56.2,56.6,63.5,0,0,1,42,9.7,3,4,5,102.3,35,0,47,431,324,524,4,0,0,4,0,0,520,2,198,42,4,26,63,0,5,515,127,14.7
Curtis Robinson,42871,LB,SF,1,0,0,100.0,0,0,28,76.7,89.9,65.7,,60.0,71.7,0,0,0,5,0.0,0,0,0,87.5,1,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,1,1,1,0,0,5,0,5.0
Kristian Fulton,42894,CB,TEN,11,4,0,72.5,0,0,31,46.9,46.4,87.0,56.3,44.1,35.9,0,0,0,43,20.4,11,2,6,129.3,37,0,42,589,388,644,5,0,0,5,0,1,639,2,254,7,16,39,51,0,3,577,130,15.6
Rashan Gary,42905,ED,GB,16,18,0,,0,2,12,79.0,80.0,35.2,75.9,75.1,53.0,11,38,0,,17.5,7,0,4,0.0,0,10,2,1,4,552,548,0,2,545,1,0,4,366,182,1,20,15,0,59,0,0,0,
Dicaprio Bootle,42913,CB,CAR,3,1,0,72.2,0,0,5,64.1,62.4,80.9,56.2,53.0,42.7,0,0,0,15,20.0,3,2,0,84.7,13,0,16,165,107,183,1,0,0,1,0,0,182,1,75,1,2,11,18,0,0,97,35,7.5
Khalid Kareem,42993,ED,CHI,1,0,0,0.0,0,0,6,63.1,67.7,78.5,52.2,60.3,69.2,0,1,0,,0.0,0,1,0,39.6,0,0,0,0,1,26,26,0,1,22,3,0,0,21,4,0,0,1,1,1,0,0,0,
Jonathon Cooper,43021,ED,DEN,16,17,1,91.7,0,1,10,38.3,65.5,59.5,70.6,66.1,61.2,6,38,1,24,13.0,9,0,3,71.5,11,9,8,1,77,784,770,0,2,768,0,0,14,394,313,4,31,43,12,53,0,114,71,10.4
Charvarius Ward,43034,CB,SF,16,7,0,53.3,5,1,28,86.9,85.6,87.4,39.4,70.5,70.2,0,1,5,60,7.2,5,16,11,56.8,48,0,56,830,631,908,13,0,0,13,0,0,895,1,276,9,21,57,90,1,2,562,209,11.7
Brandon Jones,43049,S,MIA,12,5,0,72.7,0,1,17,77.1,73.7,87.2,79.4,49.4,49.6,1,1,2,9,18.4,9,0,0,68.9,8,0,82,1,255,402,5,0,0,5,0,287,397,2,145,26,11,35,11,2,1,41,17,5.1
McTelvin Agim,43069,DI,IND,1,2,0,,0,0,14,,50.1,73.5,65.7,47.7,68.7,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,11,0,2,0,0,6,7,0,0,0,0,1,0,0,0,
Devin White,43089,LB,TB,13,28,1,71.1,0,0,30,56.1,47.1,60.8,65.1,33.2,74.9,5,14,2,46,10.3,9,2,1,82.3,32,3,789,12,436,841,13,0,0,13,0,0,828,124,281,27,30,50,45,22,1,346,181,10.8
Jeremy Chinn,43179,S,CAR,11,9,0,81.3,0,0,5,47.8,55.2,79.1,59.4,67.9,62.8,0,0,0,31,10.3,3,2,1,148.4,13,1,100,17,131,263,11,0,0,11,0,2,252,12,120,133,10,17,16,1,2,162,105,12.5
Mack Wilson Sr.,43190,LB,NE,15,10,1,88.9,0,1,19,87.0,80.4,84.8,61.3,70.9,62.4,1,8,0,13,9.7,3,2,0,93.5,8,4,167,1,101,296,126,0,0,126,0,0,170,104,91,2,10,18,9,13,0,58,27,7.3
Richie Grant,43196,S,ATL,16,22,0,69.4,2,2,2,43.8,50.7,88.0,73.8,58.7,53.4,3,5,1,61,15.1,16,4,2,118.8,34,2,275,21,495,878,77,0,0,77,0,374,801,38,345,130,20,68,49,10,4,473,175,13.9
Joe Bachie,43250,ED,CIN,5,1,0,,0,0,7,60.0,73.4,68.8,59.6,66.0,73.3,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,1,5,4,0,0,4,0,0,1,2,2,0,0,0,0,0,0,0,0,
Damar Hamlin,43291,S,BUF,3,0,0,100.0,0,0,4,65.5,60.2,73.5,59.1,56.2,71.6,0,0,0,6,0.0,0,0,0,91.7,1,0,3,0,11,17,4,0,0,4,0,4,13,1,5,6,0,1,1,0,0,6,1,6.0
Qwuantrezz Knight,43322,S,ARZ,1,0,0,,0,0,1,60.3,62.3,67.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,4,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,
Myles Bryant,43336,CB,NE,16,7,0,80.8,0,2,19,62.4,67.1,62.8,52.9,90.3,67.3,0,5,1,33,11.0,9,5,2,107.2,59,1,75,165,528,819,4,0,0,4,0,60,815,17,274,514,18,66,73,6,3,570,250,9.7
Christian Holmes,43393,CB,WAS,1,0,0,66.7,0,0,32,63.1,64.7,75.9,,65.3,75.4,0,0,0,22,0.0,0,1,0,96.5,2,0,0,32,15,33,0,0,0,0,0,0,33,0,18,1,0,2,3,0,0,28,11,14.0
Josh Metellus,43395,S,MIN,16,20,0,88.5,1,4,18,69.6,72.2,71.8,74.3,67.6,65.5,7,16,1,60,9.8,11,3,1,109.6,77,3,347,26,526,1006,199,0,1,198,0,54,807,111,369,380,41,81,87,26,4,676,509,8.8
Trenton Thompson,43455,S,PIT,6,1,0,58.3,0,0,25,63.8,56.8,80.4,53.6,42.9,64.7,0,0,1,11,13.0,3,1,0,31.3,7,0,78,8,128,212,4,0,0,4,0,86,208,3,81,36,3,19,12,0,0,44,33,6.3
Carter Coughlin,43498,LB,NYG,1,0,0,,0,0,21,,59.5,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Nick Niemann,43500,LB,LAC,8,11,0,85.7,0,0,27,70.0,71.5,79.2,71.2,64.6,81.8,1,2,0,33,3.0,1,0,0,97.0,12,0,188,0,130,217,12,0,0,12,0,0,205,13,74,17,8,21,14,3,0,102,78,8.5
Alex Highsmith,43507,ED,PIT,16,16,0,60.0,1,2,25,86.6,90.0,59.9,84.6,78.6,69.5,12,46,2,25,9.6,5,1,3,44.6,6,7,15,0,78,860,813,0,3,808,2,0,47,472,310,32,31,31,10,65,0,77,51,12.8
Grayland Arnold,43528,CB,HST,5,4,0,83.3,0,1,13,77.0,71.4,79.5,73.8,40.0,60.1,0,1,0,23,11.8,2,0,0,97.6,10,0,13,1,89,143,2,0,0,2,0,14,141,3,51,113,4,11,12,1,0,89,41,8.9
Darrell Baker Jr.,43542,CB,IND,10,5,0,57.4,0,0,14,53.7,52.3,84.6,,43.4,28.2,0,0,0,46,26.7,12,6,2,101.4,27,0,26,424,293,452,2,0,0,2,0,0,450,0,159,0,5,28,47,0,2,420,127,15.6
Ben Stille,43555,DI,ARZ,4,2,0,,0,0,1,,50.8,31.3,54.3,55.6,73.1,0,3,0,,0.0,0,0,1,0.0,0,1,0,0,0,111,111,2,63,11,35,0,0,57,54,0,4,5,0,4,0,0,0,
Sam Franklin Jr.,43580,S,CAR,7,5,0,50.0,0,0,5,65.4,57.9,84.4,,38.4,29.2,0,0,1,23,29.6,8,3,1,73.5,7,0,58,4,148,288,3,0,0,3,0,172,285,0,140,51,5,14,14,0,2,67,26,9.6
Jake Hansen,43645,LB,HST,7,1,0,100.0,0,0,13,57.1,64.5,75.6,54.6,71.3,38.4,0,1,0,27,20.0,2,0,0,107.5,5,0,29,0,19,43,7,0,0,7,0,0,36,3,21,7,4,7,5,1,0,49,36,9.8
Levi Onwuzurike,43679,DI,DET,9,0,0,,0,0,11,62.4,62.8,80.4,59.4,59.4,70.9,1,6,0,,0.0,0,0,0,0.0,0,0,0,0,1,107,107,0,85,1,21,0,0,71,35,0,3,4,0,7,0,0,0,
Jeffery Simmons,43742,DI,TEN,12,14,1,,2,1,31,58.4,68.4,22.4,75.2,63.1,45.1,5,36,0,,13.7,7,0,6,0.0,0,6,8,0,10,657,649,11,407,42,189,0,8,393,254,0,29,30,0,47,0,0,0,
De'Jon Harris,43858,LB,WAS,1,0,0,,0,0,32,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Derrick Brown,43883,DI,CAR,16,35,6,,2,0,5,67.3,89.7,44.5,77.0,88.8,77.3,11,24,1,,3.8,4,0,5,0.0,0,1,0,0,0,874,874,30,386,18,440,0,0,474,400,0,48,67,0,36,0,0,0,
Timmy Horne,43918,DI,NYG,4,2,1,,2,0,21,,46.0,0.0,58.3,57.0,70.2,0,1,0,,0.0,0,0,2,0.0,0,0,0,0,0,64,64,9,52,0,3,0,0,34,30,0,1,1,0,1,0,0,0,
Tyler Hall,43958,CB,LV,9,3,0,78.6,0,0,23,71.9,72.7,80.5,50.7,74.7,82.0,0,0,0,15,5.0,1,1,0,114.6,11,0,21,7,104,161,1,0,0,1,0,2,160,5,52,129,6,16,14,0,1,81,54,7.4
Pat Jones II,43974,ED,MIN,16,9,0,100.0,0,0,18,51.9,36.5,58.9,45.4,39.0,43.1,8,21,0,16,14.3,5,0,2,154.2,2,1,94,0,44,580,486,8,47,400,31,0,94,359,177,0,16,21,2,30,1,23,4,11.5
Byron Murphy Jr.,44027,CB,MIN,14,7,0,66.7,2,1,18,58.2,57.9,42.9,48.4,65.2,29.0,0,3,3,49,24.0,18,6,4,102.0,56,0,68,596,569,906,19,0,0,19,0,9,887,14,323,214,17,50,84,3,6,715,315,12.8
Benito Jones,44035,DI,DET,16,7,0,,0,0,11,55.5,41.2,73.8,54.9,36.7,37.2,4,14,0,,16.0,4,0,1,0.0,0,1,0,0,4,545,545,109,409,2,25,0,0,299,242,0,9,14,0,19,0,0,0,
Julian Okwara,44152,ED,DET,8,0,1,100.0,1,0,11,44.7,61.4,37.1,64.5,72.7,75.0,2,4,0,8,0.0,0,0,1,87.5,2,2,1,0,15,109,107,0,0,107,0,0,2,75,19,1,4,3,2,8,0,10,8,5.0
Quinnen Williams,44216,DI,NYJ,16,9,1,,2,1,22,63.0,90.6,34.9,84.0,90.5,54.7,11,49,1,,13.6,8,0,5,0.0,0,4,0,0,6,746,746,51,419,24,252,0,0,444,296,0,40,42,0,64,0,0,0,
Justin Madubuike,44304,DI,BLT,16,9,0,,0,1,3,59.1,75.1,46.9,76.6,67.2,58.3,16,32,0,,8.7,4,0,4,0.0,0,14,5,0,13,732,727,19,420,45,243,0,5,502,217,0,37,33,0,62,0,0,0,
Boogie Basham,44320,ED,NYG,12,2,0,,0,0,21,63.6,53.2,82.7,51.2,54.7,60.9,0,0,0,,11.1,1,0,0,0.0,0,0,0,0,3,182,182,0,3,177,2,0,0,80,99,0,5,6,0,0,0,0,0,
Naquan Jones,44363,DI,ARZ,11,6,0,,0,0,1,60.7,32.4,13.4,53.8,34.4,74.5,0,4,0,,0.0,0,0,2,0.0,0,0,0,0,0,150,150,36,87,13,14,0,0,59,91,0,4,6,0,4,0,0,0,
Isaiahh Loudermilk,44416,DI,PIT,14,4,1,,0,0,25,60.7,54.7,82.2,47.3,57.2,41.5,1,3,0,,12.5,2,0,0,0.0,0,0,0,0,0,177,177,3,71,26,77,0,0,76,101,0,7,10,0,4,0,0,0,
Elijah Riley,44440,S,PIT,5,3,0,50.0,0,0,25,84.5,79.8,73.4,70.5,47.9,29.9,0,2,0,36,33.3,4,0,0,95.8,1,1,22,6,34,50,3,0,0,3,0,9,47,2,14,10,4,5,2,3,0,36,10,36.0
Innis Gaines,44443,CB,GB,2,0,0,0.0,1,0,12,53.5,53.6,68.9,,,71.6,0,0,0,,0.0,0,0,1,39.6,0,0,0,0,6,6,0,0,0,0,0,0,6,0,0,6,1,1,2,0,0,0,0,
Kyzir White,44485,LB,ARZ,11,31,0,81.4,0,0,1,59.8,58.9,57.0,52.1,60.3,74.4,0,4,1,37,8.7,9,3,3,106.1,35,2,640,1,363,708,20,0,0,20,0,6,688,36,309,41,30,64,43,6,2,347,238,9.9
Elijah Garcia,44498,DI,DEN,3,1,0,,0,0,10,,44.4,75.5,67.7,37.7,69.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,31,31,1,19,0,11,0,0,14,17,0,1,0,0,2,0,0,0,
Trysten Hill,44519,DI,NE,1,0,0,,0,0,19,,60.2,68.8,58.7,60.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,4,4,1,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,
Brian Burns,44522,ED,CAR,15,13,1,75.0,1,1,5,82.1,76.8,48.4,76.8,65.1,47.8,10,20,0,19,16.0,8,1,4,92.7,3,8,4,1,66,752,743,0,0,743,0,0,9,345,341,4,30,29,4,38,0,27,16,9.0
Ross Blacklock,44526,DI,TEN,3,1,0,,0,0,31,,46.1,76.9,67.0,38.0,66.8,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,0,36,0,3,0,0,19,20,0,0,0,0,2,0,0,0,
D.J. Wonnum,44550,ED,MIN,15,17,5,84.6,0,0,18,53.4,62.3,88.1,56.8,68.6,66.1,6,23,0,20,10.2,6,0,0,101.6,11,9,25,0,83,826,796,0,1,793,2,0,30,464,279,5,32,36,13,38,0,109,62,9.9
Jack Heflin,44570,DI,NO,1,1,0,,0,0,20,,57.1,73.8,54.3,59.7,68.6,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,3,13,0,1,0,0,7,10,0,0,0,0,2,0,0,0,
Raekwon Davis,44582,DI,MIA,16,8,0,,0,0,17,69.9,57.1,86.8,59.6,51.3,57.6,4,17,0,,3.7,1,0,0,0.0,0,1,0,0,0,463,461,141,285,3,32,0,2,252,211,0,14,18,0,22,0,0,0,
Jonah Williams,44597,DI,LA,16,14,1,,0,0,26,60.0,55.5,74.2,46.5,64.3,70.7,1,11,0,,4.3,2,0,1,0.0,0,2,0,0,0,564,564,4,95,120,345,0,0,299,265,0,23,30,0,14,0,0,0,
Leki Fotu,44614,DI,ARZ,10,4,0,,0,0,1,83.2,45.7,83.5,53.1,40.5,43.4,0,3,0,,16.0,4,0,0,0.0,0,3,0,0,0,278,278,121,105,1,51,0,0,124,154,0,14,17,0,6,0,0,0,
Luke Masterson,45046,LB,LV,14,6,0,80.0,0,2,23,76.2,86.9,78.4,54.1,88.7,53.0,0,0,0,25,13.8,4,1,0,105.0,12,0,157,0,91,182,4,0,0,4,0,0,178,4,87,20,10,19,15,0,0,138,79,11.5
Terrell Burgess,45255,S,WAS,4,1,0,100.0,0,0,32,42.4,52.6,75.7,,74.0,86.7,0,0,0,17,0.0,0,0,0,139.6,4,0,18,0,23,48,0,0,0,0,0,23,48,0,25,7,0,7,4,0,1,32,18,8.0
Essang Bassey,45258,CB,LAC,12,6,0,80.0,0,0,27,58.7,52.2,33.4,47.4,39.2,27.1,1,1,0,54,33.3,11,1,2,116.7,20,0,48,2,224,353,5,0,0,5,0,14,348,8,121,284,5,16,25,2,1,220,147,11.0
Jordan Fuller,45326,S,LA,16,19,0,56.8,0,3,26,64.8,68.0,83.7,49.6,76.0,71.4,0,0,3,46,10.0,10,5,1,75.4,25,0,221,1,659,1045,7,0,0,7,0,686,1038,10,376,130,17,71,44,0,3,334,113,13.4
Eric Banks,45507,DI,ARZ,2,0,0,,0,0,1,,51.7,77.1,55.3,52.4,69.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,42,42,1,18,5,18,0,0,23,19,0,2,2,0,0,0,0,0,
Brandon Stephens,45644,CB,BLT,15,9,1,62.3,0,0,3,67.0,68.0,89.1,73.3,63.6,65.0,0,0,2,36,10.7,8,4,4,80.1,66,0,57,917,699,1016,2,0,0,2,0,14,1014,5,312,26,15,58,106,0,2,706,223,10.7
Brycen Hopkins,47338,TE,LA,1,0,0,,0,0,26,,59.9,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
KaVontae Turpin,47658,WR,DAL,3,0,0,,0,0,9,76.6,75.2,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Ray-Ray McCloud III,47895,WR,SF,1,0,0,,0,0,28,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Braxton Berrios,47961,WR,MIA,2,0,0,,1,0,17,60.7,70.6,60.0,,60.0,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Da'Shawn Hand,48386,DI,MIA,14,6,1,,0,0,17,64.3,83.8,82.9,70.3,77.2,29.4,2,6,0,,18.8,3,1,0,0.0,0,1,0,0,0,185,185,3,156,0,26,0,0,109,76,0,6,7,0,9,0,0,0,
Jalyn Holmes,48400,DI,NYJ,4,2,0,,0,0,22,60.0,28.2,0.0,51.3,29.6,41.7,0,0,0,,16.7,1,0,2,0.0,0,0,0,0,0,68,68,1,48,0,19,0,0,27,41,0,2,3,0,0,0,0,0,
Kentavius Street,48404,DI,ATL,13,5,1,,0,0,2,47.3,55.1,60.4,59.5,57.7,43.1,0,7,0,,19.0,4,0,1,0.0,0,1,2,0,2,267,265,21,195,3,46,0,2,158,107,0,11,12,0,8,0,0,0,
Anthony Nelson,48405,ED,TB,15,7,1,88.9,0,0,30,60.7,59.5,72.4,62.4,53.9,60.1,3,10,0,12,13.5,5,0,1,93.5,8,2,2,0,56,389,384,0,6,363,15,0,5,182,151,3,14,25,9,15,0,58,45,7.3
Jonathan Greenard,48407,ED,HST,15,8,2,,1,1,13,68.6,78.2,72.6,75.2,67.2,31.2,10,24,0,,26.7,12,0,3,0.0,0,14,3,0,8,632,629,0,8,612,9,0,3,405,219,0,35,25,0,48,0,0,0,
Mike Danna,48415,ED,KC,16,10,3,50.0,0,0,16,66.0,67.0,90.6,61.1,63.3,72.0,5,28,0,10,6.4,3,0,0,64.6,1,8,5,0,18,745,738,28,111,504,95,0,7,464,263,0,31,34,2,41,0,10,15,10.0
James Smith-Williams,48455,ED,WAS,12,11,0,,1,0,32,69.3,58.8,73.1,49.2,62.4,32.9,6,14,0,,23.3,7,0,1,0.0,0,1,0,0,4,365,365,0,2,353,10,0,0,209,152,0,10,12,0,21,0,0,0,
Sam Hubbard,48457,ED,CIN,14,19,0,100.0,0,0,7,73.6,61.5,62.1,57.4,60.5,60.5,13,21,0,35,11.5,7,0,3,118.8,3,5,12,0,54,702,688,0,8,661,19,0,14,403,245,2,29,35,3,39,0,46,31,15.3
Tyquan Lewis,48475,ED,IND,16,4,3,,1,0,14,60.0,73.2,58.6,75.3,63.0,52.8,7,28,0,,12.5,3,0,2,0.0,0,5,0,0,0,412,412,2,37,275,98,0,0,244,168,0,16,17,0,40,0,0,0,
Justin Hollins,48498,ED,LAC,11,3,0,50.0,0,0,27,50.5,53.3,50.8,46.8,71.3,52.7,0,7,0,9,13.3,2,0,1,62.5,1,1,0,0,14,197,195,0,0,195,0,0,2,104,79,2,5,10,2,8,0,9,5,9.0
Carl Granderson,48500,ED,NO,16,22,1,,0,1,20,84.0,74.6,57.7,64.1,71.0,58.1,10,36,0,,10.7,8,0,4,0.0,0,9,1,0,20,836,832,0,23,766,43,0,4,498,318,2,44,45,0,55,0,0,0,
Chase Winovich,48523,ED,MIA,2,0,0,,0,0,17,,57.2,70.6,56.2,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,
