"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"18","Austin Hooper",TEN,"vs. JAC"," 6.4","D","3.9","-0.3","31% (5/16)","10%","Poor"
"19","Tyler Conklin",NYJ,"at BUF"," 3.2","D","3.8","-0.1","50% (8/16)","4%","Good"
"20","Jordan Akins",HOU,"at DAL"," 3.2","D","3.8","+0.6","35% (5/14)","5%","Great"
"21","Mike Gesicki",MIA,"at LAC"," 7.2","D-","3.2","-0.7","20% (3/15)","9%","Good"
"22","Trey McBride",ARI,"vs. NE"," 7.2","D-","3.2","-1.0","18% (2/11)","0%","Bad"
"23","Will Dissly",SEA,"vs. CAR"," 6.6","F","3.2","+0.7","31% (5/16)","6%","Great"
"24","Cade Otton",TB,"at SF"," 4.4","F","2.8","+1.0","54% (6/11)","9%","Poor"
"25","Jonnu Smith",NE,"at ARI"," 8.8","F","2.7","-1.2","42% (6/14)","4%","Bad"
"26","Mitchell Wilcox",CIN,"vs. CLE"," 6.8","F","2.7","-0.4","33% (5/15)","0%","Bad"
"27","Cameron Brate",TB,"at SF"," 4.6","F","2.6","+0.1","36% (4/11)","8%","Bad"
"28","Jack Stoll",PHI,"at NYG"," 8.6","F","2.5","-0.5","35% (5/14)","3%","Bad"
"29","Isaiah Likely",BAL,"at PIT"," 6.4","F","2.5","+0.2","45% (5/11)","3%","Great"
"30","Brock Wright",DET,"vs. MIN"," 8.8","F","2.4","-1.1","18% (3/16)","4%","Poor"
"31","Harrison Bryant",CLE,"at CIN"," 3.8","F","2.4","+0.3","53% (8/15)","9%","Bad"
"32","Noah Gray",KC,"at DEN","-","F","2.3","+0.4","41% (7/17)","3%","Great"
"33","Brevin Jordan",HOU,"at DAL","-","F","2.3","-1.0","30% (3/10)","4%","Bad"
"34","C.J. Uzomah",NYJ,"at BUF"," 3.8","F","2.3","-0.7","46% (7/15)","1%","Bad"
"35","Tommy Tremble",CAR,"at SEA","-","F","2.3","-0.6","31% (5/16)","5%","Great"
"36","Jake Ferguson",DAL,"vs. HOU"," 6.8","F","2.2","+0.5","33% (4/12)","4%","Great"
"37","James Mitchell",DET,"vs. MIN"," 7.8","F","2.2","-0.6","22% (2/9)","3%","Great"
"38","Ian Thomas",CAR,"at SEA","-","F","1.9","-0.6","31% (5/16)","2%","Bad"
"39","Jody Fortson",KC,"at DEN","-","F","1.9","0.0","33% (4/12)","5%","Average"
"40","Durham Smythe",MIA,"at LAC","-","F","1.9","0.0","42% (6/14)","7%","Good"
"41","Teagan Quitoriano",HOU,"at DAL","-","F","1.8","-0.3","28% (2/7)","14%","Bad"
"42","Colby Parkinson",SEA,"vs. CAR","-","F","1.8","0.0","31% (5/16)","1%","Great"
"43","Zach Gentry",PIT,"vs. BAL","-","F","1.8","-0.5","25% (4/16)","4%","Bad"
"44","Johnny Mundt",MIN,"at DET","-","F","1.7","+0.6","50% (6/12)","3%","Average"
"45","Stone Smartt",LAC,"vs. MIA","-","F","1.7","-","-","0%","Bad"
"46","Shane Zylstra",DET,"vs. MIN","-","F","1.7","-0.9","9% (1/11)","4%","Great"
"47","Grant Calcaterra",PHI,"at NYG","-","F","1.6","-0.7","20% (2/10)","2%","Bad"
"48","Peyton Hendershot",DAL,"vs. HOU","-","F","1.5","+0.4","41% (5/12)","5%","Great"
"49","Nick Vannett",NYG,"vs. PHI","-","F","1.5","-1.1","25% (2/8)","0%","N/A"
"50","Josh Oliver",BAL,"at PIT","-","F","1.4","+0.6","33% (5/15)","6%","Average"
"51","Geoff Swaim",TEN,"vs. JAC","-","F","1.4","-0.7","25% (4/16)","6%","Poor"
"52","Eric Saubert",DEN,"vs. KC","-","F","1.4","-0.4","25% (4/16)","6%","Bad"
"53","Devin Asiasi",CIN,"vs. CLE","-","F","1.3","-1.2","0% (0/10)","2%","Bad"
"54","Brycen Hopkins",LAR,"vs. LV","-","F","1.3","-0.8","15% (2/13)","1%","Bad"
"55","Connor Heyward",PIT,"vs. BAL","-","F","1.3","-0.2","25% (2/8)","4%","Great"
"56","Dan Arnold",JAC,"at TEN","-","F","1.3","-0.3","33% (4/12)","3%","Bad"
"57","Tre' McKitty",LAC,"vs. MIA","-","F","1.3","-1.0","17% (3/17)","6%","Bad"
"58","Eric Tomlinson",DEN,"vs. KC","-","F","1.2","-0.7","12% (2/16)","3%","Bad"
"59","Quintin Morris",BUF,"vs. NYJ","-","F","1.2","-1.1","10% (1/10)","4%","Bad"
"60","O.J. Howard",HOU,"at DAL","-","F","1.2","-1.4","13% (2/15)","4%","Great"
"61","Pharaoh Brown",CLE,"at CIN","-","F","1.2","-0.9","20% (3/15)","3%","Bad"
"62","Stephen Sullivan",CAR,"at SEA","-","F","1.1","-0.9","22% (2/9)","0%","Bad"
"63","Stephen Anderson",ARI,"vs. NE","-","F","1.0","-0.5","33% (3/9)","2%","Bad"
"64","Chris Myarick",NYG,"vs. PHI","-","F","1.0","-0.7","26% (4/15)","4%","Great"
"65","Ko Kieft",TB,"at SF","-","F","1.0","0.0","41% (5/12)","3%","Great"
"66","Giovanni Ricci",CAR,"at SEA","-","F","0.9","+0.1","30% (4/13)","0%","Bad"
"67","Tyler Kroft",SF,"vs. TB","-","F","0.7","-1.1","33% (3/9)","1%","Bad"
"68","Tyree Jackson",PHI,"at NYG","-","F","0.7","-1.8","0% (0/3)","0%","N/A"
"69","Chris Manhertz",JAC,"at TEN","-","F","0.7","-1.0","12% (2/16)","1%","Bad"
"70","Jacob Hollister",LV,"at LAR","-","F","0.7","-1.0","14% (1/7)","0%","N/A"
"71","Tommy Sweeney",BUF,"vs. NYJ","-","F","0.6","-1.4","20% (1/5)","0%","N/A"
"72","Maxx Williams",ARI,"vs. NE","-","F","0.6","-1.4","0% (0/4)","0%","N/A"
"73","Ross Dwelley",SF,"vs. TB","-","F","0.6","-1.0","14% (2/14)","1%","Great"
"74","Sean McKeon",DAL,"vs. HOU","-","F","0.6","-0.3","16% (1/6)","0%","Bad"
"75","Kevin Rader",TEN,"vs. JAC","-","F","0.5","-0.5","0% (0/13)","0%","N/A"
"76","Nick Boyle",BAL,"at PIT","-","F","0.5","-1.1","7% (1/13)","0%","N/A"
"77","Kenny Yeboah",NYJ,"at BUF","-","F","0.4","0.0","25% (1/4)","0%","N/A"
"78","Luke Farrell",JAC,"at TEN","-","F","0.4","-0.8","13% (2/15)","0%","N/A"
"79","Charlie Woerner",SF,"vs. TB","-","F","0.4","-0.6","0% (0/16)","1%","Bad"
"80","Tanner Hudson",CIN,"vs. CLE","-","F","0.3","-0.7","33% (4/12)","0%","N/A"
"81","Kyle Rudolph",TB,"at SF","-","F","0.3","-0.6","20% (2/10)","1%","Bad"
"82","Hunter Long",MIA,"at LAC","-","F","0.2","-1.0","0% (0/7)","0%","N/A"
"83","Jacob Harris",LAR,"vs. LV","-","F","0.2","-0.4","0% (0/3)","0%","N/A"
"84","Charlie Kolar",BAL,"at PIT","-","F","0.2","-1.5","0% (0/3)","0%","N/A"
