"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"38","Foster Moreau",LV,"at TEN"," 3.2","F","4.2","-0.6","35% (6/17)","0%","Awful"
"39","Jake Ferguson",DAL,"at NYG"," 9.0","F","4.0","-1.5","0% (0/2)","0%","N/A"
"40","Johnny Mundt",MIN,"vs. DET"," 5.4","F","3.9","+0.5","50% (3/6)","4%","Awful"
"41","Durham Smythe",MIA,"vs. BUF"," 7.8","F","3.9","+0.5","56% (9/16)","4%","Awful"
"42","Geoff Swaim",TEN,"vs. LV"," 6.6","F","3.7","+0.4","43% (7/16)","11%","Awful"
"43","Noah Gray",KC,"at IND"," 6.4","F","3.7","-0.5","18% (3/16)","5%","Awful"
"44","Tanner Hudson",NYG,"vs. DAL"," 8.6","F","3.7","-0.6","25% (1/4)","1%","Awful"
"45","John Bates",WAS,"vs. PHI"," 8.2","F","3.6","0.0","33% (5/15)","0%","N/A"
"46","Tommy Tremble",CAR,"vs. NO"," 3.8","F","3.4","-0.5","35% (6/17)","24%","Awful"
"47","Tre' McKitty",LAC,"vs. JAC"," 4.0","F","3.4","-0.7","23% (3/13)","5%","Awful"
"48","Dalton Schultz",DAL,"at NYG"," 9.0","F","3.3","+1.1","56% (9/16)","2%","Awful"
"49","Jody Fortson",KC,"at IND"," 6.4","F","3.1","-0.1","20% (1/5)","15%","Average"
"50","Peyton Hendershot",DAL,"at NYG"," 9.0","F","3.1","-1.0","0% (0/2)","0%","N/A"
"51","Eric Saubert",DEN,"vs. SF"," 7.0","F","3.0","+0.1","18% (3/16)","8%","Good"
"52","Parker Hesse",ATL,"at SEA"," 9.0","F","3.0","-1.0","16% (1/6)","7%","Awful"
"53","Dan Arnold",JAC,"at LAC"," 7.6","F","2.9","-1.3","45% (5/11)","5%","Awful"
"54","Josiah Deguara",GB,"at TB"," 6.0","F","2.8","-0.5","29% (5/17)","0%","N/A"
"55","Brock Wright",DET,"at MIN"," 4.2","F","2.8","-0.4","30% (3/10)","0%","Awful"
"56","Colby Parkinson",SEA,"vs. ATL"," 6.4","F","2.7","-0.2","20% (3/15)","25%","Great"
"57","Adam Trautman",NO,"at CAR"," 7.8","F","2.6","-0.8","33% (4/12)","0%","N/A"
"58","Ross Dwelley",SF,"at DEN"," 8.8","F","2.5","-0.1","13% (2/15)","2%","Great"
"59","Zach Gentry",PIT,"at CLE"," 5.0","F","2.4","0.0","43% (7/16)","0%","Awful"
"60","Anthony Firkser",ATL,"at SEA"," 8.4","F","2.3","-1.6","18% (3/16)","7%","Awful"
"61","C.J. Uzomah",NYJ,"vs. CIN","-","F","2.3","+1.1","33% (5/15)","0%","N/A"
"62","Maxx Williams",ARI,"vs. LAR"," 3.2","F","2.2","+1.7","25% (1/4)","0%","N/A"
"63","Marcedes Lewis",GB,"at TB"," 6.0","F","2.1","-0.6","29% (5/17)","0%","N/A"
"64","Chigoziem Okonkwo",TEN,"vs. LV"," 6.6","F","2.1","-0.6","0% (0/2)","0%","N/A"
"65","Mitchell Wilcox",CIN,"at NYJ"," 8.6","F","2.1","-0.2","7% (1/14)","0%","Awful"
"66","Jelani Woods",IND,"vs. KC"," 5.8","F","2.1","-2.0","0% (0/2)","0%","N/A"
"67","Josh Oliver",BAL,"at NE"," 6.0","F","2.0","-0.4","18% (3/16)","0%","N/A"
"68","Jack Stoll",PHI,"at WAS"," 5.8","F","1.9","-0.9","6% (1/15)","0%","N/A"
"69","Stephen Anderson",ARI,"vs. LAR"," 3.0","F","1.9","+0.2","37% (6/16)","0%","N/A"
"70","Chris Myarick",NYG,"vs. DAL"," 8.6","F","1.9","+1.0","42% (3/7)","24%","Great"
"71","Tyler Davis",GB,"at TB"," 5.8","F","1.9","-","-","0%","N/A"
"72","Andrew Beck",DEN,"vs. SF"," 6.2","F","1.9","-0.4","7% (1/14)","1%","Awful"
"73","Eric Tomlinson",DEN,"vs. SF"," 6.2","F","1.8","-0.4","5% (1/17)","12%","Awful"
"74","Jeremy Ruckert",NYJ,"vs. CIN"," 3.8","F","1.8","-1.4","0% (0/1)","0%","N/A"
"75","Chris Manhertz",JAC,"at LAC"," 7.8","F","1.8","-1.2","18% (3/16)","0%","N/A"
"76","Trevon Wesco",CHI,"vs. HOU","-","F","1.8","-0.1","18% (2/11)","0%","N/A"
"77","Kyle Rudolph",TB,"vs. GB","-","F","1.8","+0.3","53% (7/13)","0%","N/A"
"78","Charlie Woerner",SF,"at DEN"," 8.8","F","1.8","-0.7","12% (2/16)","0%","N/A"
"79","Giovanni Ricci",CAR,"vs. NO","-","F","1.7","-0.4","6% (1/15)","0%","Awful"
"80","Ko Kieft",TB,"vs. GB"," 6.4","F","1.7","-1.2","0% (0/2)","0%","N/A"
"81","Quintin Morris",BUF,"at MIA","-","F","1.6","-0.4","0% (0/3)","0%","Awful"
"82","Jordan Akins",HOU,"at CHI","-","F","1.6","-1.5","23% (3/13)","0%","N/A"
"83","Trey McBride",ARI,"vs. LAR"," 3.2","F","1.6","-1.6","0% (0/1)","0%","N/A"
"84","Jake Tonges",CHI,"vs. HOU"," 8.8","F","1.6","-0.5","0% (0/2)","0%","N/A"
"85","Richard Rodgers",LAC,"vs. JAC"," 4.0","F","1.6","-1.6","0% (0/6)","16%","Awful"
"86","Armani Rogers",WAS,"vs. PHI"," 8.2","F","1.6","+0.4","50% (1/2)","0%","N/A"
"87","Devin Asiasi",CIN,"at NYJ","-","F","1.5","-1.3","0% (0/1)","0%","N/A"
"88","Ben Ellefson",MIN,"vs. DET"," 5.4","F","1.4","-0.9","14% (1/7)","6%","Awful"
"89","Noah Togiai",PHI,"at WAS"," 5.8","F","1.4","-0.6","0% (0/3)","0%","N/A"
"90","Shane Zylstra",DET,"at MIN"," 4.2","F","1.4","-1.7","0% (0/6)","0%","N/A"
"91","Kendall Blanton",LAR,"at ARI","-","F","1.3","-0.5","33% (3/9)","0%","N/A"
"92","Stephen Sullivan",CAR,"vs. NO"," 4.0","F","1.3","-1.2","50% (1/2)","0%","Awful"
"93","Luke Farrell",JAC,"at LAC"," 7.8","F","1.3","-1.1","13% (2/15)","0%","N/A"
"94","Jacob Harris",LAR,"at ARI","-","F","1.2","-1.0","0% (0/7)","0%","N/A"
"95","Jesper Horsted",LV,"at TEN"," 3.2","F","1.2","+0.5","18% (2/11)","0%","N/A"
"96","Nick Vannett",NO,"at CAR","-","F","1.1","+0.4","66% (4/6)","0%","N/A"
"97","Miller Forristall",CLE,"vs. PIT","-","F","1.1","-3.2","0% (0/1)","0%","N/A"
"98","Kevin Rader",TEN,"vs. LV","-","F","1.0","-0.5","0% (0/7)","0%","N/A"
"99","Nick Boyle",BAL,"at NE","-","F","0.9","-2.2","11% (1/9)","0%","N/A"
"100","Connor Heyward",PIT,"at CLE"," 5.4","F","0.8","-0.4","0% (0/2)","0%","N/A"
"101","Grant Calcaterra",PHI,"at WAS","-","F","0.8","-","-","0%","N/A"
