"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"33","Cameron Brate",TB,"vs. CIN"," 4.4","F","4.3","0.0","36% (4/11)","9%","Bad"
"34","Noah Gray",KC,"at HOU"," 7.0","F","4.2","+0.6","47% (8/17)","3%","Great"
"35","Jonnu Smith",NE,"at LV"," 9.6","F","4.2","-1.3","40% (6/15)","3%","Bad"
"36","Mitchell Wilcox",CIN,"at TB"," 7.0","F","4.1","-0.5","33% (5/15)","0%","Bad"
"37","Adam Trautman",NO,"vs. ATL"," 4.8","F","4.1","-0.5","38% (5/13)","2%","Great"
"38","Brock Wright",DET,"at NYJ"," 6.2","F","4.1","-1.3","18% (3/16)","3%","Poor"
"39","Isaiah Likely",BAL,"at CLE"," 6.0","F","3.7","-0.1","41% (5/12)","3%","Great"
"40","Jack Stoll",PHI,"at CHI"," 5.2","F","3.7","-0.4","40% (6/15)","3%","Bad"
"41","Harrison Bryant",CLE,"vs. BAL"," 7.2","F","3.7","+0.1","50% (8/16)","8%","Bad"
"42","Ian Thomas",CAR,"vs. PIT"," 4.2","F","3.6","-0.4","31% (5/16)","2%","Bad"
"43","Anthony Firkser",ATL,"at NO"," 2.4","F","3.5","-0.5","30% (3/10)","2%","Bad"
"44","Mo Alie-Cox",IND,"at MIN"," 7.8","F","3.5","-0.8","18% (3/16)","4%","Great"
"45","Tommy Tremble",CAR,"vs. PIT"," 5.4","F","3.5","-0.7","25% (4/16)","8%","Average"
"46","C.J. Uzomah",NYJ,"vs. DET"," 7.8","F","3.4","-0.9","40% (6/15)","1%","Bad"
"47","MyCole Pruitt",ATL,"at NO","-","F","3.3","+0.1","30% (4/13)","9%","Great"
"48","Brevin Jordan",HOU,"vs. KC"," 7.6","F","3.3","-2.0","20% (2/10)","4%","Bad"
"49","Grant Calcaterra",PHI,"at CHI"," 5.4","F","3.2","-0.5","27% (3/11)","5%","Bad"
"50","Jody Fortson",KC,"at HOU"," 6.8","F","3.2","-0.2","30% (4/13)","5%","Average"
"51","Teagan Quitoriano",HOU,"vs. KC","-","F","3.2","-0.7","25% (2/8)","12%","Bad"
"52","Nick Vannett",NYG,"at WAS"," 2.4","F","3.0","-1.3","25% (2/8)","0%","N/A"
"53","Zach Gentry",PIT,"at CAR"," 6.4","F","3.0","-0.5","25% (4/16)","4%","Bad"
"54","Durham Smythe",MIA,"at BUF"," 3.6","F","2.9","-0.2","40% (6/15)","7%","Good"
"55","John Bates",WAS,"vs. NYG"," 8.8","F","2.8","0.0","37% (6/16)","5%","Poor"
"56","Colby Parkinson",SEA,"vs. SF"," 4.6","F","2.8","0.0","31% (5/16)","4%","Average"
"57","Eric Saubert",DEN,"vs. ARI","-","F","2.8","-0.4","25% (4/16)","5%","Bad"
"58","James Mitchell",DET,"at NYJ"," 5.8","F","2.8","-0.8","20% (2/10)","3%","Great"
"59","Connor Heyward",PIT,"at CAR"," 7.4","F","2.7","-0.2","25% (2/8)","3%","Great"
"60","Josiah Deguara",GB,"vs. LAR","-","F","2.5","-0.9","25% (4/16)","1%","Bad"
"61","Shane Zylstra",DET,"at NYJ","-","F","2.5","-0.7","16% (2/12)","3%","Great"
"62","Tre' McKitty",LAC,"vs. TEN","-","F","2.5","-1.0","17% (3/17)","5%","Bad"
"63","Peyton Hendershot",DAL,"at JAC","-","F","2.2","+0.3","38% (5/13)","5%","Great"
"64","Dan Arnold",JAC,"vs. DAL"," 2.8","F","2.1","-0.3","30% (4/13)","2%","Bad"
"65","Parker Hesse",ATL,"at NO","-","F","2.1","-1.0","21% (3/14)","3%","Bad"
"66","Johnny Mundt",MIN,"vs. IND","-","F","2.1","+0.4","46% (6/13)","3%","Average"
"67","Devin Asiasi",CIN,"at TB","-","F","2.1","-1.3","0% (0/11)","3%","Bad"
"68","Josh Oliver",BAL,"at CLE","-","F","2.0","+0.5","26% (4/15)","7%","Average"
"69","Eric Tomlinson",DEN,"vs. ARI","-","F","2.0","-0.6","18% (3/16)","5%","Bad"
"70","Brycen Hopkins",LAR,"at GB","-","F","2.0","-0.8","15% (2/13)","1%","Bad"
"71","Ryan Griffin",CHI,"vs. PHI","-","F","1.9","-0.9","16% (2/12)","4%","Bad"
"72","Stephen Anderson",ARI,"at DEN","-","F","1.9","-0.7","25% (2/8)","2%","Bad"
"73","Quintin Morris",BUF,"vs. MIA","-","F","1.9","-1.2","9% (1/11)","4%","Bad"
"74","Geoff Swaim",TEN,"at LAC","-","F","1.9","-0.9","18% (3/16)","4%","Poor"
"75","Stephen Sullivan",CAR,"vs. PIT","-","F","1.9","-1.0","20% (2/10)","1%","Bad"
"76","O.J. Howard",HOU,"vs. KC","-","F","1.8","-1.5","13% (2/15)","4%","Great"
"77","Marcedes Lewis",GB,"vs. LAR","-","F","1.8","-0.6","25% (4/16)","5%","Great"
"78","Ko Kieft",TB,"vs. CIN","-","F","1.8","0.0","46% (6/13)","3%","Great"
"79","Chris Manhertz",JAC,"vs. DAL","-","F","1.8","-0.8","18% (3/16)","1%","Bad"
"80","Tyler Kroft",SF,"at SEA","-","F","1.7","-1.0","30% (3/10)","1%","Bad"
"81","Ross Dwelley",SF,"at SEA","-","F","1.7","-1.0","15% (2/13)","1%","Great"
"82","Sean McKeon",DAL,"at JAC","-","F","1.7","-0.3","16% (1/6)","0%","Bad"
"83","Cole Turner",WAS,"vs. NYG","-","F","1.7","-1.2","16% (1/6)","3%","Bad"
"84","Chris Myarick",NYG,"at WAS","-","F","1.6","-0.8","26% (4/15)","3%","Great"
"85","Maxx Williams",ARI,"at DEN","-","F","1.5","-1.4","0% (0/4)","0%","N/A"
"86","Tyler Davis",GB,"vs. LAR","-","F","1.2","-","-","1%","Bad"
"87","Pharaoh Brown",CLE,"vs. BAL","-","F","1.2","-0.7","20% (3/15)","3%","Bad"
"88","Luke Farrell",JAC,"vs. DAL","-","F","1.2","-0.8","13% (2/15)","0%","N/A"
"89","Stone Smartt",LAC,"vs. TEN","-","F","1.1","-","-","0%","Bad"
"90","Albert Okwuegbunam",DEN,"vs. ARI","-","F","1.0","-2.3","9% (1/11)","4%","Bad"
"91","Giovanni Ricci",CAR,"vs. PIT","-","F","0.9","+0.1","30% (4/13)","0%","Bad"
"92","Tyree Jackson",PHI,"at CHI","-","F","0.7","-1.8","0% (0/3)","0%","N/A"
"93","Charlie Woerner",SF,"at SEA","-","F","0.5","-0.6","0% (0/16)","1%","Bad"
"94","Jesper Horsted",LV,"vs. NE","-","F","0.4","-0.6","15% (2/13)","0%","Bad"
"95","Kevin Rader",TEN,"at LAC","-","F","0.4","-0.5","0% (0/13)","0%","N/A"
"96","Jordan Franks",KC,"at HOU","-","F","0.4","-","-","0%","N/A"
"97","Jeremy Ruckert",NYJ,"vs. DET","-","F","0.6","-1.1","0% (0/8)","0%","N/A"
"98","Kenny Yeboah",NYJ,"vs. DET","-","F","-","+0.4","33% (1/3)","0%","N/A"
"99","Nikola Kalinic",IND,"at MIN","-","F","-","-","-","0%","N/A"
"100","Nick Muse",MIN,"vs. IND","-","F","-","-","-","0%","N/A"
