"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"83","Zander Horvath",LAC,"vs. JAC"," 1.8","F","2.1","+6.1","100% (2/2)","8%","Great"
"84","Mike Boone",DEN,"vs. SF"," 4.0","F","2.0","-1.1","7% (1/13)","4%","Awful"
"85","C.J. Ham",MIN,"vs. DET"," 9.9","F","1.9","0.0","50% (8/16)","0%","N/A"
"86","Alec Ingold",MIA,"vs. BUF"," 7.0","F","1.9","+0.7","50% (5/10)","4%","Awful"
"87","Dare Ogunbowale",HOU,"at CHI"," 3.8","F","1.9","+0.3","31% (5/16)","0%","N/A"
"88","Pierre Strong Jr.",NE,"vs. BAL"," 6.4","F","1.9","-1.8","0% (0/1)","0%","N/A"
"89","Jonathan Williams",WAS,"vs. PHI"," 7.0","F","1.8","-0.2","14% (1/7)","0%","N/A"
"90","DeeJay Dallas",SEA,"vs. ATL"," 3.6","F","1.7","-0.2","40% (6/15)","0%","N/A"
"91","Reggie Gilliam",BUF,"at MIA"," 5.4","F","1.7","+0.5","28% (4/14)","14%","Great"
"92","Dwayne Washington",NO,"at CAR"," 7.2","F","1.7","-0.7","25% (3/12)","1%","Awful"
"93","Trestan Ebner",CHI,"vs. HOU"," 7.0","F","1.5","-1.0","0% (0/2)","0%","N/A"
"94","Gary Brightwell",NYG,"vs. DAL","-","F","1.5","-0.8","7% (1/13)","0%","N/A"
"95","Benny Snell Jr.",PIT,"at CLE"," 9.2","F","1.5","-0.8","25% (4/16)","0%","N/A"
"96","Jonathan Ward",ARI,"vs. LAR"," 4.2","F","1.5","-","-","0%","N/A"
"97","Jerome Ford",CLE,"vs. PIT"," 6.6","F","1.4","-1.5","0% (0/2)","0%","N/A"
"98","D'Ernest Johnson",CLE,"vs. PIT","-","F","1.3","+2.9","66% (10/15)","0%","N/A"
"99","Jakob Johnson",LV,"at TEN"," 4.2","F","1.2","-0.2","18% (3/16)","0%","Awful"
"100","Keith Smith",ATL,"at SEA"," 7.4","F","1.2","-0.6","18% (3/16)","0%","N/A"
"101","Justin Jackson",DET,"at MIN"," 6.2","F","1.1","+1.4","53% (7/13)","0%","N/A"
"102","Michael Burton",KC,"at IND"," 5.8","F","1.0","+0.3","33% (5/15)","0%","Awful"
"103","Darrynton Evans",CHI,"vs. HOU"," 7.0","F","1.0","-1.0","25% (1/4)","0%","N/A"
"104","Tyler Badie",BAL,"at NE"," 4.0","F","1.0","-","-","0%","N/A"
"105","Jake Funk",LAR,"at ARI"," 7.0","F","1.0","-1.6","0% (0/9)","0%","N/A"
"106","Caleb Huntley",ATL,"at SEA"," 5.8","F","1.0","-","-","0%","N/A"
"107","JaMycal Hasty",JAC,"at LAC"," 4.6","F","1.0","-2.0","10% (1/10)","0%","N/A"
"108","Derek Watt",PIT,"at CLE"," 9.0","F","1.0","-0.3","18% (3/16)","0%","Awful"
"109","Ke'Shawn Vaughn",TB,"vs. GB","-","F","0.9","+0.7","27% (3/11)","0%","N/A"
"110","Adam Prentice",NO,"at CAR"," 7.2","F","0.9","-1.4","0% (0/6)","0%","N/A"
"111","Kene Nwangwu",MIN,"vs. DET","-","F","0.9","+0.5","25% (3/12)","0%","N/A"
"112","Khari Blasingame",CHI,"vs. HOU","-","F","0.9","-0.6","11% (1/9)","0%","N/A"
"113","Salvon Ahmed",MIA,"vs. BUF"," 7.0","F","0.8","-1.8","25% (3/12)","0%","N/A"
"114","Rico Dowdle",DAL,"at NYG","-","F","0.8","-0.9","0% (0/2)","0%","N/A"
"115","Deon Jackson",IND,"vs. KC"," 6.8","F","0.6","+0.2","20% (2/10)","0%","N/A"
"116","Patrick Taylor Jr.",GB,"at TB","-","F","0.6","-1.3","25% (2/8)","0%","N/A"
"117","Tory Carter",TEN,"vs. LV","-","F","0.5","-0.8","0% (0/11)","0%","N/A"
"118","Antonio Williams",NYG,"vs. DAL","-","F","0.4","-1.1","0% (0/1)","0%","N/A"
