player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
K'Waun Williams,9332,CB,SF,1,0,0,0.0,0,0,28,51.8,55.0,76.2,55.6,71.0,29.4,1,0,0,,33.3,1,0,0,39.6,0,0,7,3,48,61,3,0,0,3,0,0,58,3,10,48,1,2,2,1,0,0,0,
Dante Fowler Jr.,9436,ED,ATL,1,0,0,,0,0,2,62.0,60.1,79.3,49.2,71.6,71.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,3,47,47,0,0,46,1,0,0,28,16,0,2,2,0,1,0,0,0,
Leonard Williams,9439,DI,NYG,1,2,0,,0,0,21,,77.6,78.1,61.7,80.9,70.3,2,4,0,,25.0,1,0,0,0.0,0,0,0,0,0,51,51,6,18,14,13,0,0,34,17,0,1,1,0,6,0,0,0,
Danny Shelton,9445,DI,NYG,1,0,0,,0,0,21,,44.7,0.0,64.2,53.5,24.9,0,1,0,,33.3,1,0,1,0.0,0,0,0,0,0,23,23,9,14,0,0,0,0,10,13,0,2,2,0,1,0,0,0,
Arik Armstead,9450,ED,SF,1,0,0,,0,0,28,60.0,77.3,9.9,82.1,59.0,67.4,1,8,0,,0.0,0,0,1,0.0,0,0,0,0,0,60,60,1,13,28,18,0,0,47,13,0,1,1,0,9,0,0,0,
Bud Dupree,9455,ED,TEN,1,0,0,,0,0,31,63.2,48.1,76.9,54.9,42.9,70.5,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,4,48,48,0,0,47,1,0,0,29,15,0,1,1,0,2,0,0,0,
Shaq Thompson,9458,LB,CAR,1,3,0,55.6,0,0,5,88.7,75.7,0.0,70.2,46.0,81.4,0,0,1,14,0.0,0,1,1,31.5,5,1,54,1,38,65,1,0,0,1,0,1,64,8,19,8,3,5,9,1,0,49,29,9.8
Byron Jones,9460,CB,MIA,1,1,0,75.0,0,0,17,70.1,69.5,79.5,54.4,66.9,50.4,0,1,0,12,0.0,0,1,0,92.7,3,0,1,67,41,75,3,0,0,3,0,0,72,3,31,4,1,4,4,1,0,27,7,9.0
Malcom Brown,9465,DI,JAX,1,5,0,,0,0,15,,68.4,78.6,53.0,70.7,72.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,51,51,11,39,0,1,0,0,21,30,0,3,3,0,0,0,0,0,
Landon Collins,9466,S,WAS,1,3,0,0.0,0,0,32,54.1,56.9,74.6,62.2,59.2,34.3,0,0,0,,28.6,2,0,0,39.6,0,0,32,4,39,65,1,0,0,1,0,22,64,1,25,6,1,2,3,0,0,0,0,
Preston Smith,9471,ED,GB,1,1,0,,0,0,12,76.9,86.3,76.7,55.3,85.1,76.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,3,38,38,0,0,38,0,0,0,13,22,0,3,5,0,1,0,0,0,
Eric Kendricks,9478,LB,MIN,1,4,0,100.0,0,0,18,70.9,70.6,76.7,65.7,61.8,55.7,0,1,0,12,15.8,3,0,0,97.9,2,0,65,0,29,69,1,0,0,1,0,2,68,4,36,1,5,12,2,1,0,15,13,7.5
Jaquiski Tartt,9479,S,SF,1,0,0,80.0,0,0,28,58.1,63.0,0.0,60.0,81.8,54.8,0,0,0,22,12.5,1,0,1,138.8,4,0,28,1,52,72,1,0,0,1,0,29,71,1,19,13,4,7,5,0,1,39,23,9.8
Eric Rowe,9480,S,MIA,1,3,0,77.8,0,1,17,69.2,72.5,75.9,60.0,68.6,71.3,0,0,0,21,9.1,1,0,0,91.7,7,0,22,7,36,65,3,0,0,3,0,24,62,1,28,9,2,7,9,0,0,54,33,7.7
Denzel Perryman,9481,LB,LV,1,2,0,57.1,0,0,23,56.9,54.6,75.0,,54.6,61.2,0,0,0,10,10.0,1,0,0,67.0,4,0,44,0,29,52,0,0,0,0,0,0,52,0,23,8,4,7,7,0,0,29,13,7.3
Ronald Darby,9483,CB,DEN,1,0,0,66.7,0,0,10,59.5,60.7,77.7,,64.0,79.9,0,0,0,17,0.0,0,0,1,91.0,6,0,6,54,45,61,0,0,0,0,0,0,61,0,16,1,1,6,9,0,0,72,2,12.0
Markus Golden,9491,ED,ARZ,1,0,1,,0,0,1,60.0,68.0,0.0,67.4,72.5,69.9,0,2,0,,0.0,0,0,1,0.0,0,0,1,0,1,45,44,0,1,43,0,0,1,32,12,0,1,1,0,2,0,0,0,
Randy Gregory,9493,ED,DAL,1,1,0,100.0,0,0,9,45.7,51.1,77.1,62.3,51.9,24.5,0,3,0,5,50.0,1,0,0,87.5,1,0,0,0,2,37,37,0,1,33,3,0,0,25,10,0,0,0,1,3,0,5,0,5.0
P.J. Williams,9511,S,NO,1,0,0,66.7,0,0,20,28.8,26.9,76.1,,60.0,77.2,0,0,0,7,0.0,0,0,0,77.1,2,0,0,9,17,21,0,0,0,0,0,12,21,0,4,0,1,1,3,0,0,14,8,7.0
Jordan Hicks,9517,LB,ARZ,1,2,0,83.3,0,0,1,51.4,52.0,75.5,50.5,62.2,39.7,0,0,0,10,25.0,2,0,0,92.4,5,0,57,0,37,61,0,0,0,0,0,0,61,7,17,4,2,4,6,0,0,37,28,7.4
Danielle Hunter,9521,ED,MIN,1,1,0,,0,0,18,60.0,63.4,81.6,60.6,61.1,33.7,0,1,0,,20.0,1,0,0,0.0,0,1,1,0,0,60,59,0,0,58,1,0,1,30,30,0,3,3,0,2,0,0,0,
Carl Davis,9523,DI,NE,1,0,0,,0,0,19,,61.6,74.2,57.8,61.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,13,13,12,1,0,0,0,0,3,10,0,0,0,0,0,0,0,0,
Henry Anderson,9526,ED,NE,1,0,0,,0,0,19,,58.2,69.9,58.8,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,
Steven Nelson,9531,CB,PHI,1,3,0,66.7,0,0,24,68.6,70.6,78.6,,72.2,81.2,0,0,0,18,0.0,0,0,1,89.6,2,0,6,65,44,71,0,0,0,0,0,0,71,0,27,0,1,4,3,0,0,23,3,11.5
Angelo Blackson,9533,DI,CHI,1,1,0,,0,0,6,,58.5,75.2,70.1,52.2,71.5,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,22,21,0,18,1,2,0,1,9,13,0,1,3,0,1,0,0,0,
Trey Flowers,9534,ED,DET,1,0,0,,0,1,11,94.6,89.9,78.0,56.9,63.5,75.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,5,49,49,0,6,40,3,0,0,21,23,0,3,5,0,0,0,0,0,
Za'Darius Smith,9555,ED,GB,1,0,0,,0,0,12,,58.9,0.0,75.2,60.1,69.9,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,0,18,15,0,2,12,1,0,3,9,9,0,1,1,0,0,0,0,0,
Kwon Alexander,9557,LB,NO,1,0,0,100.0,0,0,20,73.3,65.8,76.5,51.0,52.9,29.2,0,1,0,7,33.3,1,0,0,91.7,4,0,18,3,21,34,9,0,0,9,0,0,25,7,6,4,2,2,4,1,0,24,24,6.0
Damien Wilson,9560,LB,JAX,1,3,0,33.3,0,0,15,45.8,46.3,75.3,59.3,55.4,81.5,0,1,0,25,0.0,0,0,0,64.6,1,0,55,3,26,60,0,0,0,0,0,0,60,1,33,2,1,5,3,1,0,25,13,25.0
Grady Jarrett,9570,DI,ATL,1,0,0,,1,0,2,,54.9,0.0,53.4,67.4,,0,2,0,,100.0,1,0,1,0.0,0,0,1,0,0,54,53,7,36,2,8,0,1,35,19,0,0,0,0,2,0,0,0,
Adrian Amos,9575,S,GB,1,1,0,100.0,0,0,12,66.7,75.1,73.9,,75.5,85.0,0,0,0,3,0.0,0,0,0,118.8,2,0,21,0,25,60,0,0,0,0,0,33,60,0,35,6,1,6,2,0,1,4,8,2.0
Bobby McCain,9578,S,WAS,1,0,0,100.0,0,0,32,73.1,75.3,77.1,,60.2,69.5,0,0,0,4,10.0,1,0,0,83.3,1,0,15,1,45,69,0,0,0,0,0,50,69,0,24,3,2,9,1,0,0,4,1,4.0
Tyeler Davison,9587,DI,ATL,1,1,0,,0,0,2,56.4,49.2,78.2,52.2,61.8,71.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,40,40,15,25,0,0,0,0,20,20,0,2,3,0,0,0,0,0,
Darius Philon,9625,DI,LV,1,0,0,,0,0,23,,68.2,75.9,70.7,58.1,67.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,1,23,0,10,0,0,19,15,0,1,1,0,1,0,0,0,
Quandre Diggs,9633,S,SEA,1,2,0,100.0,0,0,29,51.0,56.3,79.2,59.1,74.8,66.9,0,0,0,24,0.0,0,0,0,158.3,2,0,5,0,47,76,0,0,0,0,0,68,76,1,28,3,0,6,2,0,1,34,1,17.0
Christian Ringo,9643,DI,NO,1,1,0,,0,0,20,60.0,64.7,75.2,62.8,61.5,70.1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,22,0,2,0,0,13,11,0,0,2,0,1,0,0,0,
Christian Covington,9649,DI,LAC,1,0,0,,0,0,27,,70.1,74.9,56.6,71.6,70.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,29,29,0,10,1,18,0,0,13,16,0,4,5,0,1,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,1,0,0,,0,0,30,,61.6,75.4,59.3,61.2,68.6,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,28,13,14,0,1,0,0,19,9,0,1,1,0,1,0,0,0,
Troy Hill,9881,CB,CLV,1,0,0,80.0,0,0,8,52.9,59.9,75.3,72.0,73.4,77.5,0,0,0,28,0.0,0,0,0,106.7,4,0,2,0,31,43,0,0,0,0,0,0,43,3,9,41,1,2,5,0,0,48,17,12.0
DeShawn Williams,9891,DI,DEN,1,1,0,,0,0,10,60.0,75.1,73.7,66.5,69.1,69.4,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,1,14,0,3,0,0,12,6,0,2,2,0,1,0,0,0,
Justin Coleman,9892,CB,MIA,1,0,0,100.0,0,0,17,37.0,30.0,70.3,,,,0,0,0,22,,0,0,0,118.8,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,22,12,22.0
Anthony Harris,9895,S,PHI,1,1,0,50.0,0,0,24,49.6,52.5,77.0,,69.3,29.0,0,0,0,11,33.3,1,0,1,62.5,2,0,21,0,44,71,0,0,0,0,0,42,71,0,27,8,0,1,4,0,0,18,10,9.0
James Vaughters,9934,ED,ATL,1,0,0,,0,0,2,,57.3,71.4,56.5,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,
Dean Marlowe,9966,S,DET,1,0,0,,0,0,11,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Alex Singleton,9994,LB,PHI,1,2,0,100.0,0,0,24,59.5,63.1,74.3,,68.1,81.4,0,0,0,9,0.0,0,0,0,97.9,2,0,35,0,35,43,0,0,0,0,0,0,43,0,8,8,2,5,2,0,0,15,4,7.5
Bryce Callahan,10000,CB,DEN,1,0,0,66.7,0,0,10,62.3,64.8,75.7,66.0,62.4,75.6,0,1,0,9,0.0,0,0,0,81.3,2,0,4,0,39,51,1,0,0,1,0,0,50,1,11,46,0,2,3,1,0,17,1,8.5
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,,66.0,70.7,60.0,63.7,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,6,2,0,0,2,0,0,4,1,5,0,0,1,0,0,0,0,0,
Efe Obada,10235,ED,BUF,1,0,0,100.0,0,0,4,60.0,49.2,74.8,73.7,60.0,,0,0,0,24,,0,0,0,118.8,1,0,0,0,1,15,15,0,2,8,5,0,0,10,4,0,0,0,1,0,0,24,9,24.0
Erik Harris,10346,S,ATL,1,1,0,100.0,0,0,2,61.3,61.3,0.0,,71.4,67.9,0,0,0,12,14.3,1,0,1,106.3,2,0,18,3,39,65,0,0,0,0,0,35,65,0,26,9,1,5,2,0,0,19,10,9.5
Joey Bosa,10637,ED,LAC,1,0,0,,0,1,27,60.0,82.8,0.0,91.0,68.2,73.9,1,2,0,,0.0,0,0,2,0.0,0,1,0,0,0,45,45,0,0,45,0,0,0,24,21,0,4,3,0,4,0,0,0,
Jalen Ramsey,10639,CB,LA,1,2,0,71.4,0,0,26,66.7,70.3,77.1,60.0,77.3,82.1,0,0,0,11,0.0,0,1,0,82.4,5,0,5,25,44,69,2,0,0,2,0,0,67,1,24,37,2,6,7,0,0,35,8,7.0
DeForest Buckner,10641,DI,IND,1,0,0,,0,0,14,60.0,59.6,77.7,79.1,42.5,41.5,1,1,0,,20.0,1,0,0,0.0,0,1,0,0,1,47,47,3,29,1,14,0,0,24,22,0,2,4,0,3,0,0,0,
Leonard Floyd,10643,ED,LA,1,1,0,100.0,0,0,26,39.4,52.8,79.1,59.9,61.8,27.0,0,0,0,11,40.0,2,0,0,100.0,2,0,1,0,9,57,55,0,0,55,0,0,2,27,21,1,1,2,2,0,0,16,8,8.0
Eli Apple,10644,CB,CIN,1,0,0,100.0,0,0,7,44.1,44.3,78.6,,50.5,33.5,0,0,0,25,25.0,2,0,1,147.9,7,0,5,77,61,82,0,0,0,0,0,0,82,0,21,0,1,6,7,0,1,70,27,10.0
Vernon Hargreaves III,10645,CB,HST,1,3,0,20.0,0,0,13,66.4,66.8,79.2,60.0,63.5,79.1,0,0,1,13,0.0,0,1,0,0.0,1,0,1,59,44,62,2,0,0,2,0,0,60,1,17,0,0,2,5,0,0,13,8,13.0
Sheldon Rankins,10646,DI,NYJ,1,0,0,,0,0,22,,53.5,75.9,63.9,45.6,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,31,31,3,13,0,15,0,0,22,9,0,0,0,0,0,0,0,0,
Keanu Neal,10651,LB,DAL,1,4,0,100.0,0,0,9,45.4,43.0,73.7,56.1,49.6,39.5,0,0,0,27,25.0,2,0,0,118.8,4,0,35,4,39,50,2,0,0,2,0,0,48,2,9,9,0,2,4,0,0,65,28,16.3
Shaq Lawson,10653,ED,NYJ,1,1,0,,0,0,22,60.0,66.2,79.9,50.5,75.8,73.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,34,34,0,1,33,0,0,0,19,15,0,1,3,0,1,0,0,0,
William Jackson III,10658,CB,WAS,1,0,0,50.0,0,0,32,55.1,57.9,77.5,,67.9,43.9,0,0,1,11,20.0,1,1,1,20.8,3,0,13,47,44,69,0,0,0,0,0,0,69,0,25,9,0,4,6,0,0,24,13,8.0
Kenny Clark,10661,DI,GB,1,0,0,,0,0,12,60.0,70.0,77.2,63.6,67.1,71.3,0,3,0,,16.7,1,0,0,0.0,0,0,0,0,0,41,41,13,22,1,5,0,0,19,22,0,3,5,0,3,0,0,0,
Vernon Butler,10664,DI,BUF,1,0,0,,0,0,4,,40.3,76.1,52.1,41.8,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,29,29,1,18,0,10,0,0,20,9,0,0,0,0,1,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,1,1,1,,0,0,17,60.0,86.1,79.2,71.7,82.2,71.2,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,48,48,0,0,31,17,0,0,30,17,0,2,2,0,3,0,0,0,
Jaylon Smith,10668,LB,DAL,1,2,0,100.0,0,0,9,80.5,68.4,69.2,57.1,46.9,78.0,0,0,0,1,0.0,0,0,0,79.2,1,0,14,2,8,16,0,0,0,0,0,0,16,2,6,0,1,2,1,0,0,1,2,1.0
Myles Jack,10670,LB,JAX,1,1,0,66.7,1,0,15,56.2,48.7,0.0,54.6,63.4,81.7,0,1,0,10,0.0,0,0,2,120.8,2,0,58,2,33,71,8,0,0,8,0,0,63,5,33,3,5,8,3,1,1,17,6,8.5
Chris Jones,10671,ED,KC,1,0,0,,0,0,16,60.6,77.4,80.2,73.9,65.6,72.6,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,1,47,46,0,2,36,8,0,1,25,21,1,2,1,0,3,0,0,0,
Xavien Howard,10672,CB,MIA,1,1,0,100.0,0,1,17,64.8,80.4,78.0,60.0,94.8,78.3,0,0,0,9,0.0,0,0,0,94.4,3,0,5,56,43,75,1,0,0,1,0,0,74,1,31,13,2,4,3,0,0,20,6,6.7
Reggie Ragland,10675,LB,NYG,1,2,0,100.0,0,0,21,55.3,73.4,69.2,58.8,79.2,80.0,0,0,0,6,0.0,0,0,0,89.6,2,0,23,0,10,25,0,0,0,0,0,0,25,1,14,2,3,5,2,0,0,11,2,5.5
Austin Johnson,10677,DI,NYG,1,0,0,,0,0,21,,77.5,76.8,72.7,69.3,71.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,33,33,5,24,0,4,0,0,18,15,0,4,4,0,3,0,0,0,
Jihad Ward,10678,ED,JAX,1,0,0,,0,0,15,60.0,68.9,77.0,62.7,66.3,72.8,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,2,12,29,0,0,0,23,20,0,1,3,0,4,0,0,0,
A'Shawn Robinson,10680,DI,LA,1,1,0,,0,0,26,,66.6,74.6,53.2,69.7,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,23,23,0,3,3,17,0,0,10,13,0,0,0,0,0,0,0,0,
Jarran Reed,10683,DI,KC,1,0,0,,0,0,16,59.5,48.9,77.5,60.1,45.8,25.0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,1,40,40,9,26,1,4,0,0,20,19,0,0,1,0,1,0,0,0,
Deion Jones,10686,LB,ATL,1,4,1,100.0,0,0,2,35.0,49.7,78.0,84.6,61.8,72.0,0,1,0,25,8.3,1,0,0,158.3,7,0,57,0,34,71,4,0,0,4,0,1,67,7,30,9,3,7,7,1,1,93,57,13.3
Mackensie Alexander,10688,CB,MIN,1,0,0,75.0,0,0,18,57.0,39.6,76.0,55.9,27.9,25.2,0,0,0,18,66.7,2,1,0,97.9,3,0,9,0,24,50,4,0,0,4,0,1,46,3,23,36,0,1,4,0,0,32,7,10.7
T.J. Green,10691,CB,ATL,1,0,0,100.0,0,0,2,78.2,84.6,72.8,,70.2,75.4,0,0,0,0,0.0,0,0,0,79.2,1,0,0,8,3,9,0,0,0,0,0,0,9,0,6,1,2,2,1,0,0,0,0,0.0
Vonn Bell,10695,S,CIN,1,2,0,100.0,0,0,7,61.6,67.0,75.8,58.5,75.0,80.3,0,1,0,27,0.0,0,0,0,110.4,6,0,40,0,60,83,12,0,0,12,0,24,71,1,22,7,3,6,6,1,0,63,47,10.5
James Bradberry,10696,CB,NYG,1,0,0,85.7,0,0,21,60.8,58.1,76.6,,49.5,79.5,0,0,0,25,0.0,0,1,0,144.9,6,0,13,45,41,66,0,0,0,0,0,0,66,0,25,8,2,6,7,0,1,65,23,10.8
Kevin Byard,10698,S,TEN,1,1,0,75.0,0,0,31,67.6,68.2,75.6,56.3,63.8,81.1,0,0,1,22,0.0,0,0,0,116.7,3,0,22,1,35,61,1,0,0,1,0,25,60,1,25,12,0,3,4,0,2,50,15,16.7
Carl Nassib,10699,ED,LV,1,0,0,,0,1,23,,81.6,79.0,90.4,54.7,27.4,0,3,0,,50.0,1,0,0,0.0,0,1,1,0,0,30,29,0,0,28,1,0,1,15,15,0,2,1,0,4,0,0,0,
Maliek Collins,10701,DI,HST,1,0,0,,0,0,13,,49.3,0.0,73.8,46.3,67.3,0,4,0,,0.0,0,0,2,0.0,0,0,0,0,0,46,46,1,21,0,24,0,0,33,13,0,0,1,0,4,0,0,0,
Yannick Ngakoue,10703,ED,LV,1,1,0,,0,0,23,,90.6,78.3,91.7,58.5,75.1,1,5,0,,16.7,1,0,0,0.0,0,0,0,0,0,33,33,0,0,32,1,0,0,22,11,0,3,4,0,6,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,ED,ATL,1,0,1,,0,0,2,,72.0,77.1,66.0,67.4,70.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,1,9,14,3,0,0,13,14,0,0,2,0,1,0,0,0,
Jordan Jenkins,10717,ED,HST,1,1,0,,0,0,13,61.3,70.4,77.7,59.6,59.9,69.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,21,21,0,0,21,0,0,0,18,3,0,0,0,0,1,0,0,0,
Kendall Fuller,10718,CB,WAS,1,1,0,83.3,0,0,32,43.7,47.3,77.8,55.6,67.0,55.8,0,0,0,22,16.7,1,0,0,110.4,5,0,7,38,46,76,1,0,0,1,0,0,75,2,28,30,0,4,6,0,0,63,25,12.6
Nick Vigil,10721,LB,MIN,1,3,0,100.0,0,0,18,59.9,57.1,76.7,66.4,53.4,65.5,0,0,0,15,8.3,1,0,0,95.8,3,1,60,0,27,69,3,0,0,3,0,2,66,6,36,4,8,8,3,1,0,21,14,7.0
Kyler Fackrell,10722,ED,LAC,1,0,0,,0,0,27,60.8,50.9,75.8,56.3,48.9,26.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,2,27,25,0,0,25,0,0,2,13,12,2,0,0,0,0,0,0,0,
Javon Hargrave,10723,DI,PHI,1,1,0,,0,0,24,,92.9,76.4,94.6,60.2,70.6,1,3,0,,0.0,0,0,0,0.0,0,2,0,0,0,39,39,11,28,0,0,0,0,26,13,0,4,2,0,6,0,0,0,
Justin Simmons,10732,S,DEN,1,1,0,100.0,0,0,10,55.4,53.1,73.4,,55.0,84.2,0,0,0,16,0.0,0,0,0,101.4,3,0,11,0,45,61,0,0,0,0,0,45,61,0,16,5,1,4,3,0,0,25,9,8.3
Joe Schobert,10733,LB,PIT,1,3,0,50.0,0,0,25,64.4,58.4,75.2,54.8,50.3,48.5,0,0,0,12,16.7,1,0,0,68.8,1,0,42,3,41,66,6,0,0,6,0,0,60,3,22,15,0,2,2,0,0,12,8,12.0
Tavon Young,10738,CB,BLT,1,0,0,83.3,0,0,3,28.1,28.1,73.0,,60.3,75.8,0,0,0,13,0.0,0,0,2,104.2,5,0,5,4,21,24,0,0,0,0,0,1,24,0,3,14,0,3,6,0,0,54,37,10.8
Eric Murray,10740,S,HST,1,2,0,0.0,0,0,13,64.2,67.2,75.9,,66.2,57.4,0,0,0,,16.7,1,0,0,39.6,0,0,14,0,56,73,2,0,0,2,0,51,71,0,17,6,0,3,1,0,0,0,0,
Nick Kwiatkoski,10747,LB,LV,1,0,0,100.0,0,0,23,49.1,57.1,73.0,,71.4,76.7,0,0,0,49,0.0,0,0,0,118.8,2,0,13,0,11,16,0,0,0,0,0,0,16,0,5,3,2,3,2,0,0,53,10,26.5
De'Vondre Campbell,10749,LB,GB,1,1,0,33.3,0,0,12,45.7,64.8,77.5,58.4,79.9,54.3,0,0,0,2,12.5,1,0,0,42.4,1,0,44,1,24,56,6,0,0,6,0,0,50,1,31,5,4,6,3,0,0,2,1,2.0
Hassan Ridgeway,10750,DI,PHI,1,0,0,,0,0,24,,29.3,0.0,75.7,31.0,69.5,2,1,0,,0.0,0,0,2,0.0,0,1,0,0,0,26,26,14,12,0,0,0,0,15,11,0,1,1,0,4,0,0,0,
Juston Burris,10752,S,CAR,1,1,0,50.0,0,0,5,57.2,61.5,77.3,69.2,67.3,78.3,0,1,0,-3,0.0,0,0,1,56.3,1,0,14,1,44,65,3,0,0,3,0,19,62,2,19,28,1,2,2,1,0,-3,1,-3.0
Andrew Billings,10756,DI,CLV,1,0,0,,0,0,8,,46.7,72.7,56.1,56.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,11,11,0,8,0,3,0,0,8,3,0,0,0,0,0,0,0,0,
Blake Martinez,10765,LB,NYG,1,0,0,100.0,0,0,21,64.2,52.4,77.2,52.1,44.0,31.4,0,1,0,6,30.0,3,0,0,118.8,4,0,62,2,36,66,2,0,0,2,0,0,64,5,25,0,6,7,4,1,1,8,13,2.0
Dean Lowry,10771,DI,GB,1,1,0,,0,0,12,,52.6,0.0,51.9,63.8,71.8,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,38,38,0,20,6,12,0,0,16,22,0,0,3,0,0,0,0,0,
Matthew Judon,10780,ED,NE,1,1,0,100.0,0,0,19,76.4,70.4,78.5,77.4,49.4,74.2,1,2,0,3,0.0,0,0,0,79.2,1,0,1,0,11,48,46,0,0,46,0,0,2,15,22,1,2,3,1,3,0,3,3,3.0
Quinton Jefferson,10781,DI,LV,1,2,0,,0,1,23,60.0,55.5,77.2,69.0,43.4,71.0,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,0,27,1,15,0,0,27,16,0,2,3,0,1,0,0,0,
Matt Ioannidis,10786,DI,WAS,1,0,0,,0,0,32,,53.4,77.7,57.2,52.4,69.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,8,24,0,11,0,0,27,16,0,2,3,0,0,0,0,0,
D.J. Reader,10800,DI,CIN,1,2,0,,0,0,7,60.0,75.8,78.1,68.7,70.2,71.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,19,29,0,0,0,0,29,19,0,1,1,0,1,0,0,0,
Marqui Christian,10801,CB,CHI,1,0,0,83.3,1,0,6,28.4,29.7,75.0,59.8,71.0,30.0,0,0,0,56,33.3,1,0,1,158.3,5,0,4,0,24,39,0,0,0,0,0,1,39,1,14,34,1,2,6,0,2,85,24,17.0
DeAndre Houston-Carson,10819,S,CHI,1,0,0,,0,0,6,60.0,59.7,61.7,,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Anthony Brown,10823,CB,DAL,1,1,0,90.0,0,0,9,49.3,51.2,77.3,,61.2,36.9,0,0,0,47,25.0,3,0,0,152.1,9,0,7,50,50,65,2,0,0,2,0,0,63,0,15,6,3,8,10,0,1,134,36,14.9
Kamu Grugier-Hill,10842,LB,HST,1,1,0,50.0,0,0,13,52.2,28.1,67.8,,27.5,76.2,0,0,0,6,0.0,0,0,0,56.3,1,0,12,0,6,16,0,0,0,0,0,0,16,0,10,4,0,2,2,0,0,6,10,6.0
Maurice Canady,10843,CB,DAL,1,0,0,,0,0,9,60.9,61.5,68.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,
Elandon Roberts,10848,LB,MIA,1,0,0,0.0,0,0,17,76.5,53.3,0.0,80.0,43.5,52.3,1,0,0,,33.3,1,0,1,39.6,0,0,36,0,9,36,0,0,0,0,0,0,36,5,22,0,0,2,1,1,0,0,0,
Stephen Weatherly,10861,ED,MIN,1,1,0,,0,0,18,,77.7,76.2,56.9,75.2,73.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,17,17,0,0,15,2,0,0,3,14,0,1,2,0,0,0,0,0,
