player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Dontae Johnson,8764,CB,SF,2,0,0,66.7,0,0,28,58.1,60.9,77.7,59.5,74.2,78.7,0,0,0,20,0.0,0,1,1,127.8,4,0,3,36,43,51,1,0,0,1,0,0,50,1,7,11,2,5,6,0,1,44,0,11.0
Brent Urban,8769,DI,DAL,3,2,0,,0,0,9,60.0,47.3,79.7,55.8,48.2,28.4,0,4,0,,33.3,1,0,0,0.0,0,0,0,0,0,82,82,3,65,1,13,0,0,59,23,0,0,0,0,4,0,0,0,
Ricardo Allen,8782,S,CIN,1,3,0,100.0,0,0,7,79.4,85.4,75.9,58.3,,85.0,0,0,0,0,0.0,0,0,0,79.2,1,0,7,0,20,21,1,0,0,1,0,13,20,1,0,0,2,2,1,0,0,0,4,0.0
Devon Kennard,8809,ED,ARZ,2,1,0,,0,0,1,42.3,77.5,76.1,79.0,75.8,29.2,1,1,0,,25.0,1,0,0,0.0,0,0,0,0,2,30,30,0,0,29,1,0,0,15,13,0,1,2,0,2,0,0,0,
T.J. Carrie,8853,CB,IND,2,0,0,75.0,0,0,14,59.3,58.8,79.7,,55.4,65.6,0,0,0,43,8.3,1,1,0,116.7,6,0,1,75,43,79,0,0,0,0,0,0,79,0,36,2,1,11,8,0,0,123,67,20.5
Shamar Stephen,8854,DI,DEN,3,3,0,,0,0,10,60.0,42.9,78.0,49.0,46.5,28.6,1,0,0,,20.0,2,0,0,0.0,0,0,0,0,0,49,49,1,38,0,10,0,0,31,18,0,4,5,0,1,0,0,0,
Shelby Harris,8869,DI,DEN,3,4,0,,1,0,10,,65.0,24.4,56.8,77.2,73.4,1,3,0,,12.5,1,0,1,0.0,0,1,0,0,0,93,93,7,66,1,19,0,0,72,21,0,3,3,0,5,0,0,0,
Terrance Mitchell,8888,CB,HST,2,1,0,50.0,0,1,13,61.6,57.8,80.3,,36.8,30.0,0,0,0,33,30.0,3,0,0,76.7,6,0,2,108,79,114,3,0,0,3,0,0,111,0,35,1,1,6,12,0,0,95,30,15.8
Denico Autry,8982,ED,TEN,3,0,0,,0,0,31,60.0,61.1,82.4,70.5,35.4,73.6,3,9,0,,0.0,0,0,0,0.0,0,2,0,0,0,113,113,2,2,58,51,0,0,86,27,0,2,3,0,14,0,0,0,
Shaquil Barrett,9000,ED,TB,3,1,0,100.0,0,0,30,58.0,64.9,20.2,65.3,71.2,79.2,2,8,1,16,0.0,0,0,2,69.8,4,1,0,0,18,181,176,0,0,176,0,0,5,118,45,5,5,9,4,11,0,41,43,10.3
Christian Jones,9020,LB,CHI,3,0,0,,0,0,6,60.7,47.3,71.6,56.9,49.4,75.4,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,2,14,5,0,0,5,0,0,9,2,10,0,1,3,0,0,0,0,0,
Kerry Hyder,9045,DI,SEA,3,3,0,,0,0,29,63.7,69.4,80.9,60.8,66.7,46.5,3,2,0,,10.0,1,0,0,0.0,0,0,0,0,2,105,105,0,17,26,62,0,0,69,34,0,3,6,0,5,0,0,0,
Adrian Phillips,9177,S,NE,3,3,0,57.1,0,0,19,75.6,76.5,79.1,71.2,65.3,83.0,0,1,1,17,0.0,0,1,0,25.6,4,0,71,11,75,145,23,0,0,23,0,21,122,2,68,19,7,10,7,1,0,26,14,6.5
Zach Kerr,9195,DI,SF,2,1,0,,0,0,28,,57.0,75.5,59.4,56.5,28.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,29,29,3,23,0,3,0,0,13,16,0,0,1,0,1,0,0,0,
Daniel Sorensen,9253,S,KC,3,4,0,75.0,0,0,16,53.9,43.3,80.2,65.6,29.5,27.8,1,1,0,32,30.0,9,1,0,134.0,9,1,73,10,99,196,12,0,0,12,0,60,184,10,87,40,5,17,12,3,1,120,63,13.3
Joe Thomas,9272,LB,HST,2,1,0,100.0,0,0,13,55.4,76.2,71.3,,83.8,43.0,0,0,0,14,20.0,2,0,0,98.6,3,0,42,0,19,51,6,0,0,6,0,0,45,0,32,3,7,7,3,0,0,23,17,7.7
K'Waun Williams,9332,CB,SF,3,1,0,50.0,1,0,28,49.4,53.2,78.3,50.7,75.9,54.8,1,0,0,42,14.3,1,0,1,95.8,3,0,11,5,79,114,3,0,0,3,0,0,111,5,30,95,1,5,6,1,0,79,30,26.3
Dante Fowler Jr.,9436,ED,ATL,3,1,1,,1,2,2,32.1,69.9,82.8,74.9,65.8,77.1,1,4,0,,0.0,0,0,1,0.0,0,2,1,0,5,140,139,0,1,136,2,0,1,87,48,0,6,6,0,7,0,0,0,
Leonard Williams,9439,DI,NYG,3,4,0,,0,0,21,63.2,79.6,82.5,61.1,84.4,75.5,2,7,0,,13.3,2,0,0,0.0,0,1,1,0,0,157,156,15,52,49,40,0,1,111,46,0,6,9,0,10,0,0,0,
Danny Shelton,9445,DI,NYG,3,1,0,,0,0,21,,31.5,5.2,60.5,33.1,28.8,0,2,0,,20.0,1,0,1,0.0,0,0,0,0,0,59,59,14,43,0,2,0,0,31,28,0,2,3,0,2,0,0,0,
Arik Armstead,9450,ED,SF,3,1,0,,0,0,28,60.0,84.6,46.0,86.8,63.3,71.8,1,14,0,,0.0,0,0,1,0.0,0,1,0,0,0,147,147,1,25,77,44,0,0,102,45,0,2,2,0,16,0,0,0,
Bud Dupree,9455,ED,TEN,2,0,0,,0,0,31,64.3,49.3,78.8,51.6,48.2,72.8,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,5,87,87,0,0,85,2,0,0,56,26,0,2,2,0,3,0,0,0,
Shaq Thompson,9458,LB,CAR,3,3,0,57.1,0,0,5,89.4,85.9,0.0,79.1,59.2,78.4,3,0,1,14,5.3,1,1,1,39.3,8,1,140,3,91,164,3,0,0,3,0,2,161,22,51,16,9,15,14,4,0,65,38,8.1
Byron Jones,9460,CB,MIA,3,1,0,55.6,0,0,17,62.4,63.1,82.2,54.4,64.4,64.5,0,1,0,35,0.0,0,4,0,78.7,10,0,28,152,124,214,8,0,0,8,0,0,206,3,87,26,2,9,18,1,0,131,37,13.1
Malcom Brown,9465,DI,JAX,3,7,0,,0,0,15,62.3,65.0,82.2,53.7,64.6,74.0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,136,136,27,104,1,4,0,0,62,73,0,4,5,0,1,0,0,0,
Landon Collins,9466,S,WAS,3,6,0,42.9,0,0,32,52.4,55.0,78.4,73.3,60.7,68.3,0,1,0,28,9.5,2,0,1,96.4,3,0,77,4,96,163,6,0,0,6,0,60,157,3,64,16,6,13,7,1,1,32,3,10.7
Mario Edwards Jr.,9468,DI,CHI,1,0,0,,0,0,6,,60.8,73.7,70.6,53.2,71.0,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,20,20,0,14,0,6,0,0,7,13,0,2,1,0,2,0,0,0,
Preston Smith,9471,ED,GB,3,2,0,,0,0,12,75.8,81.9,81.1,60.6,88.9,65.6,4,3,0,,9.1,1,0,0,0.0,0,1,0,0,8,141,140,0,0,140,0,0,1,80,53,1,7,8,0,8,0,0,0,
Eric Kendricks,9478,LB,MIN,3,11,0,100.0,0,0,18,73.7,71.1,80.1,66.2,58.7,57.7,0,2,0,39,14.0,6,0,0,118.8,9,1,164,0,102,183,4,0,0,4,0,8,179,11,70,7,13,26,9,3,0,113,79,12.6
Jaquiski Tartt,9479,S,SF,3,4,0,57.1,0,0,28,57.9,60.0,5.7,60.0,71.0,39.8,0,1,0,22,22.7,5,1,1,112.5,4,0,54,1,122,193,9,0,0,9,0,103,184,2,69,26,4,13,7,1,1,39,23,9.8
Eric Rowe,9480,S,MIA,3,6,0,75.0,0,1,17,68.9,77.3,77.1,77.7,75.9,79.8,1,1,0,21,5.0,1,0,0,87.8,9,0,75,19,71,156,10,0,0,10,0,36,146,8,77,16,4,13,12,2,0,67,45,7.4
Denzel Perryman,9481,LB,LV,3,6,0,82.4,0,0,23,59.4,62.1,5.4,68.2,69.1,65.3,0,2,0,14,8.1,3,0,1,92.2,14,0,126,0,113,170,5,0,0,5,0,2,165,1,56,37,14,28,17,2,0,104,47,7.4
Ronald Darby,9483,CB,DEN,1,0,0,66.7,0,0,10,59.5,60.7,77.7,,64.0,79.9,0,0,0,17,0.0,0,0,1,91.0,6,0,6,54,45,61,0,0,0,0,0,0,61,0,16,1,1,6,9,0,0,72,2,12.0
Markus Golden,9491,ED,ARZ,3,2,1,100.0,0,1,1,53.2,62.4,40.9,66.3,60.4,43.6,2,4,0,13,20.0,1,0,1,112.5,2,2,2,0,9,138,136,0,1,135,0,0,2,84,45,0,3,2,2,8,0,22,8,11.0
Randy Gregory,9493,ED,DAL,2,1,0,100.0,0,0,9,43.6,58.4,80.1,62.7,56.1,24.5,0,6,0,5,50.0,1,0,0,87.5,1,0,1,0,3,75,74,0,1,68,5,0,1,60,12,0,0,0,1,6,0,5,0,5.0
Frank Clark,9496,ED,KC,1,0,0,,0,0,16,60.0,34.9,79.8,50.6,33.1,39.9,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,1,53,53,0,0,50,3,0,0,25,27,0,2,2,0,1,0,0,0,
P.J. Williams,9511,S,NO,3,1,0,90.0,0,0,20,52.8,54.0,79.9,60.2,66.7,45.3,2,0,1,16,20.0,2,0,0,54.2,9,0,6,13,71,98,7,0,0,7,0,34,91,7,20,38,3,7,10,2,0,65,42,7.2
Jordan Hicks,9517,LB,ARZ,3,7,0,80.0,0,1,1,54.6,53.4,79.9,83.2,43.6,47.2,1,2,0,25,15.4,4,0,0,95.8,12,1,174,1,94,188,2,0,0,2,0,1,186,25,69,10,6,15,15,4,0,105,73,8.8
Danielle Hunter,9521,ED,MIN,3,2,0,,0,0,18,67.3,80.5,85.6,77.8,63.1,42.4,3,9,0,,15.4,2,0,0,0.0,0,4,2,0,1,164,162,0,0,160,2,0,2,101,62,0,9,9,0,16,0,0,0,
Carl Davis,9523,DI,NE,3,2,0,,0,0,19,,68.4,77.6,75.3,60.7,73.0,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,44,44,40,3,0,1,0,0,14,30,0,1,1,0,2,0,0,0,
Henry Anderson,9526,DI,NE,3,0,0,,0,0,19,60.0,67.7,76.5,57.2,68.0,68.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,32,32,4,14,4,10,0,0,13,19,0,1,2,0,1,0,0,0,
Steven Nelson,9531,CB,PHI,3,7,0,69.2,0,0,24,68.5,70.5,82.2,,72.3,86.0,0,0,0,44,0.0,0,1,1,97.0,9,0,22,192,113,214,0,0,0,0,0,0,214,0,101,0,1,10,13,0,0,116,23,12.9
Angelo Blackson,9533,DI,CHI,3,1,0,,0,0,6,59.9,57.5,80.4,62.5,53.5,58.5,1,1,1,,8.3,1,0,0,0.0,0,1,1,0,0,90,89,0,58,12,19,0,1,42,48,0,5,10,0,3,0,0,0,
Trey Flowers,9534,ED,DET,2,2,0,100.0,0,1,11,92.3,73.8,81.3,53.9,59.5,54.7,0,1,0,13,9.1,1,0,0,104.2,2,0,2,0,11,91,85,0,10,71,4,0,6,40,40,4,4,8,2,1,0,18,23,9.0
Za'Darius Smith,9555,ED,GB,1,0,0,,0,0,12,,58.9,0.0,75.2,60.1,69.9,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,0,18,15,0,2,12,1,0,3,9,9,0,1,1,0,0,0,0,0,
Kwon Alexander,9557,LB,NO,1,0,0,100.0,0,0,20,73.3,65.8,76.5,51.0,52.9,29.2,0,1,0,7,33.3,1,0,0,91.7,4,0,18,3,21,34,9,0,0,9,0,0,25,7,6,4,2,2,4,1,0,24,24,6.0
Damien Wilson,9560,LB,JAX,3,6,0,66.7,0,0,15,46.9,51.0,0.0,51.2,65.3,75.1,0,1,0,34,4.3,1,0,1,146.8,6,0,143,4,76,155,1,0,0,1,0,1,154,5,74,6,8,16,9,1,1,120,54,20.0
Grady Jarrett,9570,DI,ATL,3,2,0,,1,0,2,60.0,77.0,42.5,71.7,77.9,51.2,1,4,0,,22.2,2,0,1,0.0,0,1,1,0,0,150,149,15,102,2,30,0,1,104,46,0,5,5,0,6,0,0,0,
Adrian Amos,9575,S,GB,3,1,0,77.8,0,0,12,62.7,67.4,0.0,67.3,77.5,82.1,0,0,0,15,4.3,1,0,1,128.9,7,0,63,2,110,187,2,0,0,2,0,92,185,3,74,28,3,21,9,0,2,49,39,7.0
Bobby McCain,9578,S,WAS,3,1,0,100.0,0,0,32,64.6,63.8,81.6,57.4,55.5,53.4,0,0,0,19,17.6,3,0,0,104.2,4,0,27,1,108,161,0,0,0,0,0,121,161,2,51,12,3,13,4,0,0,36,6,9.0
Tyeler Davison,9587,DI,ATL,3,4,0,,0,0,2,53.3,48.6,82.5,50.6,57.3,73.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,115,115,47,67,0,1,0,0,66,48,0,3,5,0,1,0,0,0,
Darius Philon,9625,DI,LV,3,1,0,,0,0,23,60.0,66.5,79.1,66.1,59.2,37.2,0,7,0,,20.0,1,0,0,0.0,0,0,1,0,0,81,80,3,54,0,23,0,1,55,26,0,3,3,0,7,0,0,0,
Quandre Diggs,9633,S,SEA,3,7,0,100.0,0,0,29,54.1,55.2,8.7,59.1,67.4,57.8,0,0,0,24,12.5,3,0,1,158.3,4,0,17,0,135,239,1,0,0,1,0,214,238,1,103,7,2,14,4,0,1,71,6,17.8
Christian Ringo,9643,DI,NO,3,1,0,,0,0,20,59.5,58.9,21.3,70.7,55.0,71.3,1,2,0,,16.7,1,0,1,0.0,0,0,0,0,1,84,84,0,78,0,6,0,0,48,35,0,2,4,0,3,0,0,0,
Christian Covington,9649,DI,LAC,3,3,0,,0,0,27,,51.3,80.0,52.3,53.5,73.6,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,117,117,2,63,1,51,0,0,67,50,0,5,9,0,3,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,3,1,0,,0,0,30,54.5,61.7,79.4,55.5,67.5,71.7,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,4,90,90,42,44,0,4,0,0,55,31,0,3,4,0,2,0,0,0,
Justin Hamilton,9732,DI,DAL,1,0,0,,0,0,9,,55.2,74.9,65.8,44.5,,1,1,0,,,0,0,0,0.0,0,0,0,0,0,25,25,4,15,0,6,0,0,21,4,0,0,0,0,2,0,0,0,
Troy Hill,9881,CB,CLV,3,0,0,62.5,1,0,8,58.0,65.8,78.4,66.9,90.7,57.6,0,0,0,28,16.7,1,0,1,84.9,5,0,7,1,84,118,1,0,0,1,0,0,117,5,29,109,4,5,8,0,0,59,22,11.8
DeShawn Williams,9891,DI,DEN,3,1,0,,0,0,10,60.0,55.7,78.0,65.0,46.0,30.1,0,4,0,,25.0,1,0,0,0.0,0,0,0,0,0,59,59,8,37,1,13,0,0,40,19,0,2,2,0,4,0,0,0,
Justin Coleman,9892,CB,MIA,3,0,0,90.9,0,0,17,37.5,33.1,0.0,,64.1,34.7,0,0,0,32,25.0,2,0,2,118.6,10,0,7,23,56,76,0,0,0,0,0,0,76,0,20,46,1,6,11,0,0,137,89,13.7
Anthony Harris,9895,S,PHI,3,9,0,77.8,0,0,24,52.1,57.8,80.6,,70.1,72.3,0,0,0,11,7.1,2,0,2,89.8,7,0,84,3,113,217,8,0,0,8,0,91,209,0,104,31,4,17,9,0,0,50,37,7.1
James Vaughters,9934,ED,ATL,1,0,0,,0,0,2,,57.3,71.4,56.5,59.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,0,0,0,0,0,0,0,
Dean Marlowe,9966,S,DET,2,0,0,100.0,0,0,11,55.4,54.8,75.6,,58.7,83.0,0,0,0,29,0.0,0,0,0,118.8,1,0,9,0,34,45,4,0,0,4,0,24,41,0,11,8,1,5,1,0,0,29,0,29.0
Alex Singleton,9994,LB,PHI,3,10,0,84.6,0,0,24,39.3,40.3,78.7,58.4,52.4,41.4,0,0,0,40,16.2,6,0,0,132.1,11,0,135,0,91,156,1,0,0,1,0,0,155,1,64,20,8,21,13,0,1,124,83,11.3
Bryce Callahan,10000,CB,DEN,3,1,0,40.0,0,0,10,71.3,69.4,79.2,66.2,46.3,80.0,0,1,0,22,0.0,0,3,0,53.8,4,0,8,1,107,140,1,0,0,1,0,0,139,3,30,130,0,5,10,1,0,44,4,11.0
Nick Dzubnar,10127,LB,TEN,1,0,0,,0,0,31,,66.0,70.7,60.0,63.7,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,0,6,2,0,0,2,0,0,4,1,5,0,0,1,0,0,0,0,0,
Efe Obada,10235,ED,BUF,1,0,0,100.0,0,0,4,60.0,49.2,74.8,73.7,60.0,,0,0,0,24,,0,0,0,118.8,1,0,0,0,1,15,15,0,2,8,5,0,0,10,4,0,0,0,1,0,0,24,9,24.0
Erik Harris,10346,S,ATL,3,1,0,71.4,0,0,2,62.7,62.4,6.3,68.5,62.4,40.8,0,1,0,26,23.5,4,2,1,99.7,5,0,60,5,122,191,4,0,0,4,0,95,187,3,66,27,2,12,7,1,0,64,26,12.8
Joey Bosa,10637,ED,LAC,3,2,0,,1,1,27,60.6,85.7,0.0,91.4,63.3,41.6,2,12,0,,20.0,2,0,3,0.0,0,2,0,0,1,151,149,0,0,148,1,0,2,87,63,2,6,6,0,16,0,0,0,
Jalen Ramsey,10639,CB,LA,3,4,0,66.7,0,0,26,77.9,79.1,81.0,63.5,75.6,86.0,0,2,1,21,0.0,0,1,0,61.0,14,0,22,60,146,208,13,0,0,13,0,3,195,6,56,110,3,14,21,2,0,117,61,8.4
DeForest Buckner,10641,DI,IND,3,5,0,,0,0,14,58.7,66.9,82.0,75.6,55.5,60.6,4,5,0,,6.7,1,0,0,0.0,0,1,0,0,3,151,151,5,111,4,31,0,0,77,71,0,4,9,0,10,0,0,0,
Leonard Floyd,10643,ED,LA,3,5,0,100.0,0,0,26,58.6,71.1,83.6,65.4,73.6,29.5,1,9,0,11,31.3,5,0,0,100.0,2,2,3,0,20,169,163,0,0,163,0,0,6,102,47,3,6,6,2,12,0,16,8,8.0
Eli Apple,10644,CB,CIN,3,3,0,64.3,0,0,7,34.6,36.5,82.9,,52.0,30.1,0,0,0,25,23.8,5,2,3,91.4,18,0,13,209,164,230,3,0,0,3,0,0,227,0,66,5,4,13,28,0,1,160,69,8.9
Vernon Hargreaves III,10645,CB,HST,3,5,0,62.5,0,0,13,58.8,56.0,82.8,60.0,41.2,51.3,0,0,1,25,15.0,3,2,0,64.3,10,0,11,172,113,192,6,0,0,6,0,0,186,1,78,3,2,12,16,0,0,139,44,13.9
Sheldon Rankins,10646,DI,NYJ,3,0,0,,0,0,22,,50.7,80.1,59.9,42.8,69.1,1,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,99,99,5,32,4,58,0,0,66,33,0,2,1,0,3,0,0,0,
Keanu Neal,10651,LB,DAL,2,4,0,100.0,0,0,9,51.1,46.6,75.6,60.8,41.3,28.6,0,1,0,27,30.8,4,0,0,116.1,7,0,74,5,74,101,3,0,0,3,0,0,98,7,20,19,1,5,7,1,0,83,40,11.9
Shaq Lawson,10653,ED,NYJ,3,3,0,,0,0,22,60.0,54.9,0.0,51.3,73.9,36.3,1,1,0,,23.1,3,0,3,0.0,0,0,0,0,0,100,100,0,1,99,0,0,0,48,52,0,5,7,0,2,0,0,0,
William Jackson III,10658,CB,WAS,3,0,0,43.8,0,0,32,49.0,49.7,81.8,,53.0,59.5,0,0,1,33,11.1,1,4,3,55.7,7,0,28,177,137,217,1,0,0,1,0,0,216,0,80,11,2,8,16,0,1,86,16,12.3
Kenny Clark,10661,DI,GB,3,1,0,,0,0,12,60.0,74.9,81.7,77.5,60.9,41.6,2,12,0,,20.0,3,0,0,0.0,0,0,1,0,0,151,150,31,82,1,36,0,1,95,56,0,8,11,0,14,0,0,0,
Robert Nkemdiche,10663,DI,SEA,2,3,0,,0,0,29,,52.2,18.3,58.2,56.0,72.4,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,80,80,1,24,9,46,0,0,34,46,0,2,3,0,1,0,0,0,
Vernon Butler,10664,DI,BUF,3,0,0,,0,0,4,,48.6,22.2,56.1,52.3,26.4,1,2,0,,50.0,1,0,1,0.0,0,0,0,0,0,85,85,6,44,0,35,0,0,58,27,0,1,1,0,3,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,3,2,1,,0,0,17,60.0,85.6,49.8,80.4,76.6,53.3,6,8,0,,12.5,1,0,1,0.0,0,1,0,0,1,158,158,0,3,110,45,0,0,103,54,0,6,5,0,15,0,0,0,
Jaylon Smith,10668,LB,DAL,3,2,0,88.9,0,0,9,79.0,68.0,78.0,51.1,40.8,83.9,0,2,0,27,0.0,0,1,0,106.0,8,0,104,3,83,120,6,0,0,6,0,1,114,10,27,6,6,15,9,2,0,85,67,10.6
Myles Jack,10670,LB,JAX,3,4,0,81.8,1,0,15,59.5,52.9,0.0,57.2,56.3,50.8,0,4,0,16,13.8,4,0,2,124.6,9,0,174,4,101,206,24,0,0,24,0,0,182,16,89,4,9,21,11,4,1,73,48,8.1
Chris Jones,10671,ED,KC,3,2,0,,0,0,16,60.6,77.5,84.5,78.5,60.9,74.9,1,5,0,,0.0,0,0,0,0.0,0,2,0,0,1,144,143,0,16,103,24,0,1,81,62,1,3,3,0,8,0,0,0,
Xavien Howard,10672,CB,MIA,3,1,0,58.8,2,1,17,73.3,78.7,12.5,60.0,92.3,81.6,0,0,1,41,0.0,0,2,2,99.1,10,0,14,156,126,217,2,0,0,2,0,1,215,1,90,44,3,9,17,0,2,136,22,13.6
Reggie Ragland,10675,LB,NYG,3,3,0,100.0,0,0,21,64.6,63.7,73.1,53.2,62.2,74.1,0,0,0,6,7.1,1,0,0,89.6,2,0,72,0,34,77,0,0,0,0,0,0,77,5,38,5,5,10,2,0,0,11,2,5.5
Austin Johnson,10677,DI,NYG,3,2,0,,0,0,21,,60.2,80.7,62.6,56.5,55.3,0,3,0,,9.1,1,0,0,0.0,0,1,0,0,0,105,105,15,79,0,11,0,0,60,45,0,9,8,0,4,0,0,0,
Jihad Ward,10678,ED,JAX,3,2,0,,0,0,15,69.0,54.3,80.4,60.7,42.6,45.0,3,6,0,,11.1,1,0,0,0.0,0,0,0,0,3,112,112,5,23,70,14,0,0,61,48,0,3,6,0,9,0,0,0,
A'Shawn Robinson,10680,DI,LA,3,2,0,,0,0,26,61.2,70.1,77.9,55.6,69.2,72.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,69,69,0,9,4,56,0,0,36,33,0,3,4,0,1,0,0,0,
Jarran Reed,10683,DI,KC,3,1,0,,0,0,16,57.8,48.6,82.0,54.2,47.6,29.7,2,2,0,,16.7,1,0,0,0.0,0,0,0,0,2,142,142,15,99,3,25,0,0,74,66,0,2,4,0,4,0,0,0,
Deion Jones,10686,LB,ATL,3,5,1,93.3,0,0,2,49.1,56.2,80.0,86.7,57.6,76.8,0,3,0,25,7.7,2,0,1,138.6,14,1,153,2,111,202,18,0,0,18,0,4,184,17,74,25,11,19,15,4,1,179,132,12.8
Mackensie Alexander,10688,CB,MIN,3,2,0,90.9,0,0,18,48.4,42.5,80.8,52.9,29.9,49.0,0,0,0,35,20.0,2,1,0,118.8,10,0,11,2,92,138,9,0,0,9,0,6,129,5,41,110,2,6,11,0,0,138,50,13.8
T.J. Green,10691,CB,ATL,3,2,0,80.0,0,0,2,56.2,58.1,79.0,,65.5,52.8,0,0,0,38,15.4,2,1,0,137.5,8,0,9,85,61,99,1,0,0,1,0,1,98,0,38,3,3,9,10,0,1,90,13,11.3
Sean Davis,10692,S,CIN,2,0,0,100.0,0,0,7,47.0,42.1,70.5,,,,0,0,0,18,,0,0,0,118.8,1,0,4,0,13,13,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,3,3,1,76.9,0,1,7,72.5,75.0,20.9,68.1,75.1,76.0,0,2,0,29,5.6,1,0,1,102.4,10,0,90,7,160,231,26,0,0,26,0,85,205,4,67,23,6,14,13,2,0,113,59,11.3
James Bradberry,10696,CB,NYG,3,1,0,77.3,0,0,21,62.9,62.8,82.0,,58.0,85.1,0,0,1,25,0.0,0,2,2,116.7,17,0,16,163,133,197,0,0,0,0,0,1,197,0,64,17,4,14,22,0,3,156,65,9.2
Adam Gotsis,10697,DI,JAX,2,1,0,,0,0,15,60.0,71.5,79.6,64.9,68.1,73.0,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,72,72,2,40,12,18,0,0,38,34,0,4,4,0,4,0,0,0,
Kevin Byard,10698,S,TEN,3,2,0,77.8,0,0,31,66.2,70.3,80.0,51.5,74.0,70.5,1,0,1,22,8.3,1,1,0,106.5,7,0,54,4,115,176,3,0,0,3,0,83,173,3,58,32,2,9,9,1,2,86,47,12.3
Carl Nassib,10699,ED,LV,3,1,0,,0,1,23,,83.9,82.8,79.4,71.2,47.6,0,3,0,,14.3,1,0,0,0.0,0,2,1,0,0,75,74,0,0,72,2,0,1,41,34,0,7,5,0,5,0,0,0,
Maliek Collins,10701,DI,HST,3,0,0,,0,0,13,60.0,66.5,3.7,72.1,67.3,48.0,0,7,0,,16.7,1,0,2,0.0,0,0,0,0,1,128,128,3,90,0,35,0,0,76,51,0,1,5,0,7,0,0,0,
Yannick Ngakoue,10703,ED,LV,3,2,0,,0,0,23,,84.9,84.2,84.6,54.6,41.6,2,13,0,,30.0,3,0,0,0.0,0,0,0,0,0,121,121,0,0,120,1,0,0,97,24,0,4,5,0,15,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,3,1,1,,0,0,2,59.9,66.7,80.9,63.4,64.5,72.3,1,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,81,80,7,26,26,21,0,1,45,35,0,1,3,0,2,0,0,0,
Jordan Jenkins,10717,ED,HST,2,1,0,,0,0,13,61.3,52.5,80.8,55.7,40.1,71.4,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,0,46,0,0,0,29,17,0,0,1,0,2,0,0,0,
Kendall Fuller,10718,CB,WAS,3,2,0,78.3,0,0,32,60.5,65.0,81.3,59.5,80.9,80.0,0,1,0,41,4.3,1,0,1,102.2,18,1,20,61,134,222,5,0,0,5,0,0,217,7,81,136,7,20,23,2,0,196,64,10.9
Nick Vigil,10721,LB,MIN,3,6,0,100.0,0,0,18,69.5,60.2,80.2,66.1,43.3,48.7,0,1,1,17,13.8,4,0,0,71.4,14,1,157,0,101,183,10,0,0,10,0,7,173,12,70,9,10,19,14,2,0,116,74,8.3
Kyler Fackrell,10722,ED,LAC,3,0,0,100.0,0,1,27,28.8,58.6,79.5,83.7,44.0,26.5,0,1,0,15,66.7,2,0,0,118.8,1,1,0,0,7,87,83,0,0,83,0,0,4,43,37,4,2,1,1,2,0,15,3,15.0
