player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Shaq Lawson,10653,ED,NYJ,8,5,0,,2,0,22,73.4,58.1,8.1,55.2,69.3,46.7,2,7,1,,21.1,4,0,5,0.0,0,0,0,0,4,320,320,0,4,309,7,0,0,176,140,0,7,10,0,9,0,0,0,
William Jackson III,10658,CB,WAS,6,0,0,51.4,1,0,32,46.5,46.8,15.7,,60.0,45.8,0,0,1,49,17.4,4,4,6,92.3,18,0,41,354,277,429,2,0,0,2,0,0,427,0,152,32,3,19,35,0,3,258,77,14.3
Kenny Clark,10661,DI,GB,9,5,0,,0,0,12,62.8,78.1,85.8,77.9,63.0,42.0,4,25,0,,16.7,5,0,0,0.0,0,2,2,0,0,442,440,73,234,1,132,0,2,290,152,0,17,20,0,31,0,0,0,
Robert Nkemdiche,10663,DI,SEA,6,3,1,,0,0,29,,54.8,43.6,61.0,54.2,73.8,0,4,0,,0.0,0,0,1,0.0,0,0,0,0,0,157,157,2,70,11,74,0,0,80,77,0,2,6,0,4,0,0,0,
Vernon Butler,10664,DI,BUF,5,0,0,,0,0,4,,46.0,10.1,51.2,56.4,28.5,1,3,0,,33.3,1,0,2,0.0,0,0,0,0,0,140,140,8,71,1,60,0,0,90,50,0,2,2,0,4,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,9,4,5,100.0,0,1,17,71.9,83.6,74.0,73.2,70.5,55.5,10,19,0,3,15.0,3,1,1,79.2,1,6,0,0,7,428,428,0,36,302,90,0,0,314,107,0,18,13,1,35,0,3,7,3.0
Jaylon Smith,10668,LB,GB,6,2,0,92.3,0,0,12,74.2,62.1,78.9,54.7,33.9,72.9,0,4,0,27,5.0,1,1,0,103.5,12,0,153,4,120,175,7,0,0,7,0,1,168,15,40,10,7,17,13,4,0,115,88,9.6
Myles Jack,10670,LB,JAX,7,15,0,84.0,2,0,15,54.0,48.4,0.0,56.6,52.7,70.1,1,6,0,22,8.3,5,0,3,123.8,21,0,354,8,220,421,40,0,0,40,0,1,381,36,165,18,16,40,25,7,2,183,115,8.7
Chris Jones,10671,ED,KC,7,2,0,,1,0,16,52.8,74.6,30.7,78.4,67.4,51.9,5,20,0,,10.0,1,0,3,0.0,0,3,0,0,2,328,327,1,76,171,79,0,1,212,114,1,7,7,0,28,0,0,0,
Xavien Howard,10672,CB,MIA,8,2,0,55.6,2,1,17,52.4,55.4,51.3,38.8,78.7,59.6,0,1,2,62,14.3,4,6,4,105.8,30,0,50,429,349,555,5,0,0,5,0,1,550,6,200,70,7,22,54,1,7,431,146,14.4
Reggie Ragland,10675,LB,NYG,9,11,1,83.3,0,0,21,56.1,61.0,80.4,56.2,65.0,78.0,0,4,0,22,6.1,3,1,0,98.4,15,0,281,0,143,326,26,0,0,26,0,0,300,23,160,19,20,35,18,4,0,137,113,9.1
Austin Johnson,10677,DI,NYG,9,14,0,,0,0,21,60.0,55.2,85.0,65.4,47.8,50.4,2,11,0,,12.5,5,0,0,0.0,0,2,0,0,0,356,355,100,227,0,28,0,1,184,172,0,20,21,0,15,0,0,0,
Jihad Ward,10678,ED,JAX,8,6,0,,0,0,15,67.6,52.4,57.1,56.0,48.6,43.2,4,8,0,,15.0,3,0,1,0.0,0,0,1,0,6,245,244,5,53,139,47,0,1,139,100,0,7,11,0,12,0,0,0,
A'Shawn Robinson,10680,DI,LA,9,7,0,,0,0,26,67.0,76.6,53.5,51.5,83.2,78.2,0,5,0,,0.0,0,0,1,0.0,0,0,0,0,0,221,220,0,31,26,163,0,1,103,118,0,17,20,0,5,0,0,0,
Jarran Reed,10683,DI,KC,9,5,0,,0,0,16,53.0,40.6,85.6,51.3,37.7,28.5,6,8,0,,25.0,5,0,0,0.0,0,0,0,0,4,379,379,50,240,3,86,0,0,233,142,0,6,10,0,14,0,0,0,
Deion Jones,10686,LB,ATL,8,16,1,88.9,0,1,2,51.8,57.4,82.5,73.5,58.6,65.0,1,6,0,30,12.8,11,1,1,118.4,40,2,436,9,287,548,54,0,0,54,0,6,494,46,215,43,29,59,45,9,2,399,263,10.0
Mackensie Alexander,10688,CB,MIN,8,4,0,70.6,0,0,18,48.8,48.4,83.6,49.4,49.9,59.5,0,2,0,73,13.6,3,3,2,107.4,24,0,28,5,256,354,13,0,0,13,0,8,341,8,90,300,8,15,34,2,1,299,190,12.5
T.J. Green,10691,CB,ATL,6,2,0,84.6,0,0,2,49.3,51.8,79.9,,65.9,42.6,0,0,0,38,20.0,3,1,0,148.6,11,0,10,107,80,122,1,0,0,1,0,1,121,0,42,3,3,10,13,0,3,132,20,12.0
Sean Davis,10692,S,CIN,2,0,0,100.0,0,0,7,47.0,42.1,70.5,,,,0,0,0,18,,0,0,0,118.8,1,0,4,0,13,13,0,0,0,0,0,9,13,0,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,9,13,1,80.8,0,2,7,74.7,74.2,56.5,60.6,69.9,73.6,0,7,0,29,8.2,5,0,2,114.3,21,0,233,27,375,593,68,0,0,68,0,193,525,18,200,72,17,43,26,7,1,217,138,10.3
James Bradberry,10696,CB,NYG,9,3,0,65.3,0,0,21,72.7,67.1,85.7,60.0,38.0,31.8,0,0,3,58,26.3,10,7,4,97.2,32,0,67,511,384,620,1,0,0,1,0,1,619,1,235,40,5,25,49,0,5,379,159,11.8
Adam Gotsis,10697,DI,JAX,7,4,0,,0,0,15,60.0,49.8,83.7,52.7,49.0,28.5,2,6,0,,30.8,4,0,0,0.0,0,2,0,0,0,219,219,5,121,31,62,0,0,128,91,0,6,5,0,10,0,0,0,
Kevin Byard,10698,S,TEN,9,7,0,48.0,0,1,31,91.3,91.2,82.9,47.5,80.8,78.4,1,0,5,22,7.1,3,5,1,50.7,12,0,173,12,410,597,5,0,0,5,0,325,592,10,177,82,6,32,25,1,2,129,82,10.8
Carl Nassib,10699,ED,LV,8,1,0,,0,1,23,60.0,64.1,86.1,68.8,57.5,59.7,0,7,0,,7.1,1,0,0,0.0,0,2,1,0,0,169,168,0,0,157,11,0,1,91,78,0,12,12,0,9,0,0,0,
Maliek Collins,10701,DI,HST,9,3,0,,0,0,13,62.2,67.4,15.2,77.6,58.2,39.7,3,16,1,,20.0,3,0,4,0.0,0,2,0,0,1,357,357,5,231,3,118,0,0,209,147,0,5,9,0,21,0,0,0,
Yannick Ngakoue,10703,ED,LV,8,3,1,,0,1,23,,70.9,57.8,81.3,44.7,59.8,6,25,0,,21.4,3,0,2,0.0,0,6,0,0,0,383,382,0,0,379,3,0,1,250,133,0,12,8,0,37,0,0,0,
Darian Thompson,10705,S,DAL,1,0,0,,0,0,9,,60.0,62.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,7,1,1,,1,0,2,58.6,57.3,51.7,57.5,60.2,74.3,1,2,0,,0.0,0,0,1,0.0,0,0,1,0,3,176,175,27,54,54,40,0,1,86,87,0,4,11,0,3,0,0,0,
Daryl Worley,10711,S,DET,2,1,0,50.0,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,0,2,0,59,75.0,3,0,0,135.4,2,0,9,1,17,37,1,0,0,1,0,13,36,3,17,13,0,0,4,2,1,64,24,32.0
Jordan Jenkins,10717,ED,HST,7,5,0,,0,0,13,64.7,54.6,32.5,59.7,51.4,69.1,2,7,0,,5.9,1,0,2,0.0,0,2,0,0,0,195,195,0,1,192,2,0,0,106,89,0,10,11,0,11,0,0,0,
Kendall Fuller,10718,CB,WAS,8,4,0,67.9,0,0,32,65.2,69.4,85.8,57.7,85.8,65.7,0,1,1,41,10.4,5,6,1,84.8,38,1,34,303,346,542,11,0,0,11,0,0,531,9,187,194,10,39,56,2,1,372,127,9.8
Nick Vigil,10721,LB,MIN,8,14,0,94.4,0,0,18,63.7,45.1,81.5,62.2,29.1,54.0,0,1,1,17,12.5,6,0,0,76.2,17,1,311,9,198,382,26,0,0,26,0,7,356,15,169,29,15,28,18,2,0,141,89,8.3
Kyler Fackrell,10722,ED,LAC,8,1,1,100.0,0,1,27,34.5,59.5,83.0,74.9,46.9,29.6,0,3,0,15,30.0,3,0,0,118.8,2,2,0,0,15,223,214,0,0,214,0,0,9,106,102,9,7,6,2,5,0,27,15,13.5
Javon Hargrave,10723,DI,PHI,9,16,0,,0,0,24,59.8,58.2,52.0,88.3,33.2,79.0,6,14,0,,0.0,0,0,2,0.0,0,5,2,0,0,422,420,116,285,0,19,0,2,247,175,0,22,24,0,25,0,0,0,
Justin Simmons,10732,S,DEN,9,7,0,62.1,1,0,10,60.0,66.0,42.7,63.2,81.6,73.3,0,1,3,49,9.1,4,5,1,57.9,18,0,134,2,349,562,1,0,0,1,0,362,561,4,209,63,11,33,29,1,1,224,105,12.4
Joe Schobert,10733,LB,PIT,8,12,0,70.8,0,1,25,66.0,65.9,82.9,48.1,65.9,59.9,0,1,0,25,13.0,7,3,0,106.4,17,0,356,8,229,446,39,0,0,39,0,0,407,30,187,43,16,35,24,1,1,181,77,10.6
Sheldon Day,10737,DI,CLV,2,4,0,,0,0,8,60.0,66.8,77.9,73.9,55.1,73.0,1,2,0,,0.0,0,0,1,0.0,0,1,0,0,0,58,58,2,41,4,11,0,0,30,28,0,1,2,0,4,0,0,0,
Tavon Young,10738,CB,BLT,8,1,0,80.8,0,0,3,57.7,57.2,22.3,77.5,47.3,44.2,1,2,1,76,25.0,5,2,3,96.6,21,2,19,10,184,267,7,0,0,7,0,1,260,18,65,230,6,14,26,5,1,207,181,9.9
Eric Murray,10740,S,HST,6,7,0,46.2,0,0,13,45.7,46.2,82.1,,53.7,62.9,0,0,1,30,13.3,4,0,2,38.3,6,0,65,11,173,297,34,0,0,34,0,127,263,0,124,60,3,19,13,0,0,93,28,15.5
Ryan Smith,10742,CB,LAC,2,1,0,50.0,0,0,27,66.0,61.9,77.2,,47.2,37.6,0,0,0,23,33.3,1,0,0,91.7,1,0,3,51,28,54,0,0,0,0,0,0,54,0,26,0,0,1,2,0,0,23,6,23.0
Miles Killebrew,10745,LB,PIT,2,0,0,,0,0,25,61.3,64.0,65.1,,60.3,,0,0,0,,,0,0,0,0.0,0,0,5,1,2,6,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,
Nick Kwiatkoski,10747,LB,LV,6,0,0,100.0,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,0,0,49,13.3,2,0,0,118.8,5,0,54,0,47,67,0,0,0,0,0,2,67,1,19,10,3,13,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,9,15,0,74.5,0,2,12,78.9,85.1,53.3,58.5,90.2,83.5,1,2,2,25,3.8,3,1,1,74.5,35,1,429,3,339,559,25,0,0,25,0,4,534,25,195,98,28,60,47,4,1,237,149,6.8
Hassan Ridgeway,10750,DI,PHI,9,2,0,,0,1,24,60.0,39.6,23.3,73.3,29.5,74.0,2,2,0,,0.0,0,0,2,0.0,0,2,0,0,0,200,200,46,136,1,17,0,0,110,90,0,4,8,0,6,0,0,0,
Juston Burris,10752,S,CAR,3,2,0,71.4,0,0,5,59.9,63.8,81.2,63.4,69.5,68.4,0,1,1,27,10.0,1,0,1,61.3,5,0,27,3,92,144,16,0,0,16,0,46,128,5,47,52,2,7,7,1,0,66,25,13.2
David Onyemata,10754,DI,NO,2,2,0,,0,0,20,63.9,69.6,78.6,73.5,55.0,29.0,2,4,0,,25.0,2,0,0,0.0,0,0,0,0,0,64,64,5,53,0,6,0,0,41,23,0,2,4,0,6,0,0,0,
Andrew Billings,10756,DI,CLV,6,0,0,,0,0,8,,47.5,79.3,51.0,49.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,6,59,0,7,0,0,45,27,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,5,1,0,50.0,0,0,6,59.7,58.8,77.1,,56.6,33.7,0,0,0,25,26.3,5,3,0,109.7,6,0,53,0,100,170,1,0,0,1,0,101,169,0,70,15,4,13,12,0,2,76,30,12.7
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Rashard Robinson,10767,CB,TB,1,0,0,,0,0,30,67.1,67.3,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,12,11,14,0,0,0,0,0,0,14,0,3,1,0,0,0,0,0,0,0,
Dean Lowry,10771,DI,GB,9,9,2,,1,0,12,63.6,63.3,28.0,69.6,58.0,56.3,1,15,0,,7.7,2,0,3,0.0,0,4,0,0,0,339,339,1,233,22,83,0,0,198,141,0,8,15,0,20,0,0,0,
Matthew Judon,10780,ED,NE,9,8,0,100.0,0,0,19,64.5,68.2,72.9,78.1,47.5,38.8,5,29,0,20,21.9,7,0,1,113.9,3,10,10,0,61,512,494,0,0,494,0,0,18,248,203,8,21,17,3,44,0,34,34,11.3
Quinton Jefferson,10781,DI,LV,8,9,0,,0,2,23,60.7,57.7,84.1,64.2,47.1,76.6,6,7,0,,0.0,0,0,0,0.0,0,3,1,0,2,311,309,1,115,12,181,0,2,199,110,0,8,14,0,16,0,0,0,
Matt Ioannidis,10786,DI,WAS,7,9,0,,0,0,32,60.0,72.9,84.2,74.0,60.1,45.2,4,10,0,,10.0,2,0,0,0.0,0,1,0,0,0,263,263,34,109,3,117,0,0,172,91,0,6,9,0,15,0,0,0,
D.J. Reader,10800,DI,CIN,9,5,0,,0,0,7,74.8,85.8,68.2,68.9,86.0,67.3,2,14,0,,4.0,1,0,1,0.0,0,1,0,0,0,378,378,126,246,1,5,0,0,225,153,0,16,19,0,17,0,0,0,
Marqui Christian,10801,CB,CHI,2,1,0,85.7,1,0,6,28.5,29.8,75.1,59.8,71.9,27.6,0,0,0,56,40.0,2,0,1,158.3,6,0,10,0,30,48,0,0,0,0,0,2,48,1,17,36,1,2,7,0,2,119,37,19.8
DeAndre Houston-Carson,10819,S,CHI,9,8,0,64.3,0,0,6,74.7,74.0,80.6,56.0,65.0,77.9,0,2,1,42,5.9,2,2,0,80.4,9,0,126,4,175,295,5,0,0,5,0,105,290,10,110,55,8,24,14,2,1,103,20,11.4
Anthony Brown,10823,CB,DAL,8,8,0,59.3,0,0,9,70.3,69.7,48.5,,65.7,37.4,0,0,2,55,20.8,11,5,1,85.9,35,0,61,412,345,513,3,0,0,3,0,0,510,0,168,37,10,34,59,0,2,527,199,15.1
Kamu Grugier-Hill,10842,LB,HST,8,9,0,84.4,0,2,13,48.5,48.2,81.3,55.8,51.0,48.9,0,4,0,52,16.4,9,1,1,127.0,27,1,326,4,212,425,33,0,0,33,0,2,392,18,195,60,22,37,32,5,2,303,160,11.2
Maurice Canady,10843,CB,DAL,4,0,0,100.0,2,0,9,55.8,56.6,76.6,,60.0,82.7,0,0,0,41,0.0,0,0,2,158.3,3,0,2,29,38,42,0,0,0,0,0,0,42,0,4,11,1,3,3,0,1,55,5,18.3
Elandon Roberts,10848,LB,MIA,9,18,0,82.4,0,1,17,50.6,40.2,0.0,68.5,39.7,38.3,1,7,1,28,23.6,13,1,2,92.2,14,0,351,1,145,358,5,0,0,5,0,0,353,33,180,1,11,24,17,8,0,204,108,14.6
Kevon Seymour,10852,CB,BLT,1,0,0,100.0,0,0,3,69.1,69.2,70.9,,60.0,77.0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,8,8,9,0,0,0,0,0,0,9,0,1,1,0,2,1,0,0,9,2,9.0
Stephen Weatherly,10861,ED,DEN,8,3,0,100.0,0,0,10,60.0,53.3,48.7,58.0,60.0,77.9,1,8,0,20,0.0,0,0,1,118.8,1,2,1,0,1,164,163,0,0,151,12,0,1,96,67,0,6,7,1,11,0,20,21,20.0
Jalen Mills,10867,CB,NE,8,5,0,60.5,0,0,19,56.1,59.1,85.7,79.3,64.6,47.5,0,0,0,35,16.1,5,3,1,118.5,23,0,29,351,285,477,11,0,0,11,0,0,466,3,189,86,7,21,38,0,4,282,80,12.3
Jayron Kearse,10878,S,DAL,8,5,0,75.9,1,0,9,62.5,72.2,84.0,89.6,78.2,89.2,4,4,0,31,2.0,1,4,3,118.8,22,0,183,18,298,495,105,0,0,105,0,95,390,25,172,94,16,44,29,8,2,212,113,9.6
Clayton Fejedelem,10879,S,MIA,3,0,0,,0,0,17,62.3,63.8,67.7,,60.1,,0,0,0,,,0,0,0,0.0,0,0,7,0,3,8,0,0,0,0,0,1,8,0,5,0,0,0,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,2,0,0,50.0,0,0,4,85.6,81.7,72.3,,51.8,51.1,0,0,1,6,25.0,1,0,0,16.7,1,0,12,0,10,14,1,0,0,1,0,0,13,0,4,1,2,3,2,0,0,6,1,6.0
Joe Walker,10885,LB,ARZ,2,0,0,0.0,0,0,1,62.1,60.2,71.6,54.7,60.0,71.7,0,0,0,,0.0,0,0,0,39.6,0,0,10,0,7,11,1,0,0,1,0,0,10,3,1,0,1,1,1,0,0,0,0,
Mike Hilton,10898,CB,CIN,9,4,0,80.0,0,0,7,63.7,65.0,46.0,69.6,67.1,49.9,1,4,0,27,22.5,9,2,2,109.4,36,1,29,13,307,451,19,0,0,19,0,0,432,26,118,390,14,27,45,6,2,301,130,8.4
Jarrod Wilson,10902,S,NYJ,3,1,0,60.0,0,0,22,43.0,53.0,77.9,81.4,75.3,69.2,2,1,0,39,11.1,1,0,2,104.2,3,0,42,2,80,134,9,0,0,9,0,59,125,3,51,22,1,7,5,3,0,66,20,22.0
Matthias Farley,10953,S,TEN,3,1,0,50.0,0,1,31,71.9,75.9,77.7,,60.0,81.0,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,45,47,0,0,0,0,0,45,47,0,2,2,1,2,2,0,0,4,1,4.0
Justin Zimmer,10975,DI,BUF,6,5,0,,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,161,161,7,107,0,47,0,0,118,43,0,4,3,0,9,0,0,0,
Sharrod Neasman,11050,S,NYJ,3,2,0,0.0,0,0,22,64.7,58.2,80.9,58.7,38.7,38.6,0,0,0,,33.3,3,2,0,39.6,0,0,43,0,101,161,7,0,0,7,0,91,154,1,59,20,2,4,2,0,0,0,0,
Michael Pierce,11101,DI,MIN,4,1,0,,1,0,18,,67.2,35.2,71.9,63.0,72.8,0,4,0,,0.0,0,0,1,0.0,0,2,0,0,0,120,120,81,38,0,1,0,0,60,60,0,6,4,0,6,0,0,0,
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.7,73.7,76.9,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,ED,MIA,9,7,1,50.0,0,0,17,57.6,76.8,81.8,65.0,79.0,53.9,0,2,0,15,6.7,1,0,0,75.0,1,0,0,0,18,149,140,0,1,100,39,0,9,34,97,9,4,7,2,2,0,15,17,15.0
Morgan Fox,11184,DI,CAR,9,4,0,,0,0,5,64.1,56.7,63.1,64.9,44.6,40.2,3,8,0,,11.8,2,0,1,0.0,0,2,1,0,2,298,297,13,60,78,146,0,1,189,107,0,8,11,0,13,0,0,0,
Cory Littleton,11190,LB,LV,8,15,0,86.8,1,0,23,43.2,49.3,80.1,61.2,59.4,69.1,0,3,0,21,8.8,6,2,2,93.0,33,0,402,4,232,439,9,0,0,9,0,3,430,6,201,20,22,47,38,3,0,240,167,7.3
Woodrow Hamilton,11215,DI,TEN,2,0,0,,0,0,31,,42.0,73.9,54.9,50.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,1,8,2,1,0,0,8,4,0,0,0,0,0,0,0,0,
Jonathan Jones,11217,CB,NE,6,3,0,66.7,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0,0,1,36,5.6,1,2,1,89.4,20,0,14,57,170,224,0,0,0,0,0,9,224,2,52,144,4,14,30,0,1,249,117,12.5
Andrew Adams,11240,S,TB,3,1,0,100.0,0,0,30,39.2,51.9,74.2,73.3,78.7,83.6,1,0,0,14,0.0,0,0,1,118.8,1,0,5,0,11,20,3,0,0,3,0,10,17,4,5,2,2,5,1,1,0,14,0,14.0
Dont'e Deayon,11242,CB,LA,4,1,0,61.5,0,0,26,72.2,69.0,12.2,39.4,64.5,68.2,0,1,0,45,10.5,2,1,1,92.6,16,0,14,123,159,222,0,0,0,0,0,0,222,2,61,85,7,16,26,1,1,165,59,10.3
Romeo Okwara,11250,ED,DET,4,3,0,,1,0,11,65.1,73.3,54.8,79.7,58.0,27.7,2,13,0,,50.0,5,0,1,0.0,0,1,0,1,16,188,182,0,0,181,1,0,6,90,82,5,3,2,0,16,0,0,0,
Antwaun Woods,11332,DI,IND,4,1,0,0.0,0,0,14,61.9,66.0,77.0,66.0,58.5,28.2,0,1,0,,25.0,1,0,0,39.6,0,0,0,0,1,38,38,3,33,0,2,0,0,19,18,0,2,2,1,1,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,5,4,0,,1,0,15,,48.8,50.8,57.5,47.4,47.9,1,9,0,,22.2,4,0,1,0.0,0,0,0,0,0,186,186,8,125,15,38,0,0,118,68,0,9,10,0,10,0,0,0,
Antonio Hamilton,11353,CB,ARZ,5,1,1,75.0,0,0,1,59.4,59.7,0.0,71.6,66.2,65.7,0,1,0,26,8.3,1,0,1,101.0,9,0,4,69,75,126,3,0,0,3,0,0,123,6,45,49,3,10,12,1,0,105,46,11.7
Myles Garrett,11756,ED,CLV,9,4,1,,1,0,8,67.5,91.9,62.3,92.3,70.0,69.4,8,26,0,,13.6,3,0,2,0.0,0,14,0,0,5,449,448,1,1,404,42,0,1,288,156,0,20,15,0,48,0,0,0,
Solomon Thomas,11758,DI,LV,8,5,2,,0,2,23,67.2,54.0,11.9,71.5,33.5,47.3,8,9,0,,15.4,2,0,2,0.0,0,3,0,0,1,237,237,9,130,12,86,0,0,160,76,0,7,6,0,20,0,0,0,
Jamal Adams,11761,S,SEA,8,19,1,56.5,0,0,29,54.7,59.9,27.4,73.1,68.6,66.3,0,3,0,14,11.9,8,0,2,83.4,13,0,207,13,334,607,62,0,0,62,0,215,545,38,235,110,19,40,23,3,1,109,60,8.4
Marshon Lattimore,11766,CB,NO,7,7,0,52.1,1,0,20,67.2,67.2,5.9,,75.6,72.9,0,0,1,84,6.7,2,11,4,114.8,25,0,18,387,294,430,0,0,0,0,0,1,430,0,136,24,7,21,48,0,5,499,165,20.0
Haason Reddick,11768,ED,CAR,9,7,0,87.5,0,0,5,65.0,70.0,86.6,62.6,70.1,46.9,3,11,0,25,16.2,6,0,0,102.6,7,10,9,0,49,474,451,0,0,451,0,0,23,247,178,14,25,24,8,24,0,69,37,9.9
Derek Barnett,11769,ED,PHI,9,7,0,0.0,0,0,24,57.4,62.4,29.0,62.0,67.5,51.4,8,8,0,,13.8,4,0,4,39.6,0,1,0,0,14,428,428,0,0,424,4,0,0,234,180,0,10,18,1,17,0,0,0,
Malik Hooker,11770,S,DAL,7,1,0,87.5,0,0,9,58.1,59.5,79.4,53.2,63.2,34.6,0,0,0,20,22.7,5,1,0,135.4,7,0,65,10,116,194,13,0,0,13,0,88,181,4,74,18,6,16,8,0,2,56,42,8.0
Marlon Humphrey,11771,CB,BLT,8,4,0,51.1,0,1,3,74.3,74.3,85.1,55.9,67.1,40.8,0,1,1,82,12.8,5,3,2,101.6,24,0,54,344,332,502,11,0,0,11,0,0,491,3,167,93,8,30,47,1,4,422,205,17.6
Jonathan Allen,11772,DI,WAS,8,6,0,,0,0,32,60.0,89.9,85.0,90.9,61.3,76.9,8,18,0,,0.0,0,0,0,0.0,0,6,1,0,0,387,386,51,210,0,125,0,1,252,135,0,17,16,0,32,0,0,0,
Adoree' Jackson,11773,CB,NYG,9,6,0,62.0,0,0,21,78.9,72.5,86.4,56.0,36.0,54.5,0,1,0,35,10.5,6,3,0,89.6,31,0,42,524,376,610,5,0,0,5,0,0,605,2,232,39,15,45,50,1,2,270,91,8.7
Jarrad Davis,11776,LB,NYJ,2,2,0,75.0,0,0,22,34.5,28.7,78.1,59.6,28.4,27.1,0,1,0,13,44.4,4,0,0,89.1,6,0,54,2,40,82,23,0,0,23,0,0,59,7,35,3,2,3,8,1,0,47,30,7.8
Charles Harris,11777,ED,DET,8,3,0,100.0,0,1,11,35.2,56.4,49.6,76.1,53.0,52.9,2,15,0,18,17.2,5,0,2,116.7,3,4,1,0,22,335,327,0,1,322,4,0,8,169,144,7,15,21,3,21,0,36,13,12.0
Jabrill Peppers,11780,S,NYG,6,8,0,82.6,0,0,21,53.2,58.7,82.1,80.6,59.3,76.9,3,3,0,30,6.3,2,0,0,121.9,19,1,60,19,132,229,32,0,0,32,0,11,197,23,74,107,10,22,23,7,1,225,90,11.8
Takkarist McKinley,11781,ED,CLV,8,5,0,100.0,1,0,8,62.4,61.0,57.7,57.9,66.5,78.1,3,8,0,7,0.0,0,0,1,95.8,1,2,1,0,13,216,215,0,0,210,5,0,1,148,55,0,5,4,1,13,0,7,0,7.0
Tre'Davious White,11782,CB,BUF,8,3,0,52.0,1,1,4,64.7,62.6,47.6,57.8,53.6,46.4,0,2,0,37,21.2,7,4,6,66.8,26,1,40,424,321,481,3,0,0,3,0,1,478,4,156,13,10,23,50,3,0,257,136,9.9
Taco Charlton,11783,ED,PIT,2,0,0,0.0,0,0,25,46.9,57.8,77.3,58.0,67.7,73.6,0,0,0,,0.0,0,0,0,39.6,0,0,2,0,6,26,21,0,0,19,2,0,5,11,9,3,2,3,1,0,0,0,0,
T.J. Watt,11785,ED,PIT,7,6,3,50.0,0,3,25,58.4,89.4,51.3,90.0,74.1,78.6,6,9,0,15,11.5,3,0,2,75.0,1,11,15,1,19,359,335,0,0,335,0,0,24,217,123,8,20,17,2,26,0,15,13,15.0
Kevin King,11788,CB,GB,4,3,0,73.3,0,0,12,66.8,68.7,82.3,61.8,66.4,71.6,1,0,0,55,5.9,1,2,0,132.9,11,0,24,172,134,219,1,0,0,1,0,0,218,1,84,22,4,13,15,1,1,171,61,15.5
Malik McDowell,11790,DI,CLV,9,6,0,,1,0,8,69.8,55.6,0.0,70.2,52.1,30.5,4,10,0,,16.7,4,0,6,0.0,0,2,0,0,2,384,383,40,300,1,42,0,1,227,155,1,11,14,0,16,0,0,0,
Budda Baker,11791,S,ARZ,9,16,0,78.6,1,0,1,66.5,67.2,84.9,49.3,68.3,66.6,0,2,2,26,11.1,7,1,1,94.0,11,0,149,8,324,547,22,0,0,22,0,318,525,32,191,50,11,40,14,2,1,145,53,13.2
Marcus Maye,11794,S,NYJ,6,13,0,65.0,0,0,22,49.9,55.9,0.0,67.7,74.0,58.8,0,0,0,54,11.8,6,2,2,122.9,13,1,155,3,204,362,13,0,0,13,0,126,349,5,153,65,12,32,20,1,1,240,181,18.5
