player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Justin Hamilton,9732,DI,DEN,9,4,0,,0,0,10,62.2,47.9,58.8,62.7,40.6,44.1,2,3,0,,15.4,2,0,1,0.0,0,0,1,0,0,249,248,54,167,1,26,0,1,132,117,0,5,7,0,5,0,0,0,
Xavier Williams,9809,DI,HST,1,0,0,,0,0,13,,63.5,77.2,53.8,66.8,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,27,27,16,11,0,0,0,0,17,10,0,0,0,0,0,0,0,0,
Neville Hewitt,9836,LB,HST,10,10,0,92.9,0,0,13,57.7,52.4,82.4,61.9,49.2,89.7,1,0,0,27,2.2,1,0,0,111.3,13,0,290,1,134,299,5,0,0,5,0,1,294,11,154,2,20,34,14,1,0,150,96,11.5
Troy Hill,9881,CB,CLV,12,5,0,76.6,1,0,8,53.5,60.1,84.5,76.9,77.6,66.9,1,1,0,48,9.8,5,2,4,125.7,36,2,28,26,357,533,6,0,0,6,0,2,527,21,155,471,26,41,47,4,3,434,217,12.1
Jake Kumerow,9883,WR,BUF,1,0,0,,0,0,4,,60.0,60.1,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
DeShawn Williams,9891,DI,DEN,15,10,3,,0,0,10,65.7,56.6,85.4,68.5,44.4,57.9,3,10,0,,7.7,3,0,0,0.0,0,1,0,0,0,386,386,73,246,3,64,0,0,205,181,0,14,26,0,14,0,0,0,
Justin Coleman,9892,CB,MIA,14,2,0,69.4,2,0,17,56.6,53.6,0.4,33.7,58.4,42.6,0,3,2,32,24.2,8,1,5,67.6,25,0,26,129,274,370,2,0,0,2,0,5,368,2,94,207,5,23,36,3,0,266,150,10.6
Anthony Harris,9895,S,PHI,14,19,0,65.9,0,1,24,57.9,60.7,85.4,54.0,64.6,73.7,1,1,1,44,8.8,7,2,2,94.7,27,0,305,9,500,834,19,0,0,19,0,362,815,4,330,139,19,54,41,2,3,231,149,8.6
James Vaughters,9934,ED,ATL,10,2,0,100.0,0,1,2,54.3,57.1,83.5,70.9,43.7,30.6,4,2,0,17,22.2,2,0,0,118.8,1,1,9,0,16,210,198,2,3,192,1,0,12,87,107,3,4,5,1,7,0,17,17,17.0
Deshazor Everett,9940,S,WAS,3,2,0,50.0,0,0,32,34.4,31.4,74.6,51.6,60.7,42.2,0,0,0,32,25.0,1,0,0,135.4,1,0,14,0,26,40,1,0,0,1,0,20,39,3,11,5,0,1,2,0,1,32,1,32.0
Brandon King,9952,LB,NE,1,0,0,100.0,0,0,19,46.7,31.0,62.5,,,,0,0,0,16,,0,0,0,118.8,1,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,16,20,16.0
Dean Marlowe,9966,S,DET,14,15,0,76.5,0,0,11,62.5,60.5,85.6,65.5,51.5,79.9,2,4,0,29,7.5,5,1,0,123.2,13,0,176,4,362,636,31,0,0,31,0,356,605,17,257,69,9,47,17,6,1,154,24,11.8
Alex Singleton,9994,LB,PHI,16,39,0,86.8,0,1,24,39.4,50.7,57.9,68.7,68.7,53.9,3,3,1,40,12.5,19,3,2,116.9,66,0,640,0,457,720,22,0,0,22,0,1,698,22,241,57,37,94,76,6,5,617,447,9.3
Bryce Callahan,10000,CB,DEN,10,2,0,64.7,0,0,10,64.2,55.3,83.0,72.1,27.4,44.0,0,1,0,51,20.0,6,4,0,99.0,22,1,34,13,275,426,1,0,0,1,0,1,425,7,144,377,6,22,34,2,1,271,106,12.3
Justin March-Lillard,10065,LB,LV,1,0,0,,0,0,23,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nick Dzubnar,10127,LB,TEN,9,2,0,0.0,0,0,31,67.5,51.0,77.4,51.7,44.8,76.6,0,0,0,,0.0,0,0,0,39.6,0,0,8,1,10,34,24,0,0,24,0,0,10,10,14,1,1,3,1,0,0,0,0,
Tyrell Adams,10140,LB,JAX,1,0,0,,0,0,15,,45.6,61.9,,56.7,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Daniel Brown,10144,TE,NYJ,1,0,0,,0,0,22,,61.6,60.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
T.Y. McGill,10156,DI,MIN,1,0,0,,0,0,18,,44.7,73.1,64.2,42.4,22.0,0,1,0,,100.0,2,0,0,0.0,0,0,0,0,0,14,14,0,10,0,4,0,0,9,5,0,0,0,0,1,0,0,0,
Efe Obada,10235,DI,BUF,10,1,0,100.0,0,0,4,50.3,53.1,34.4,70.5,41.0,76.3,5,9,0,24,11.1,1,0,3,118.8,2,4,0,0,5,238,238,3,63,92,80,0,0,165,68,0,8,7,2,18,0,37,10,18.5
Erik Harris,10346,S,ATL,12,11,0,70.0,0,0,2,60.3,59.7,61.3,77.3,54.6,47.0,1,4,0,26,17.8,13,6,2,99.4,28,0,191,31,410,702,36,0,0,36,0,280,666,11,281,164,13,49,40,5,1,294,111,10.5
Joey Bosa,10637,ED,LAC,15,11,0,100.0,2,5,27,87.1,89.5,6.1,90.5,74.0,41.3,9,46,0,15,19.6,10,0,10,91.7,3,9,4,0,27,775,765,0,1,718,46,0,10,427,321,6,29,30,3,64,0,18,10,6.0
Jalen Ramsey,10639,CB,LA,15,12,0,64.4,4,1,26,87.4,84.8,0.0,60.0,84.2,70.3,1,4,3,63,9.0,7,12,9,73.3,56,0,124,489,586,967,30,0,0,30,0,6,937,19,362,317,23,59,87,5,2,507,227,9.1
DeForest Buckner,10641,DI,IND,16,18,1,,0,0,14,54.6,72.3,88.4,77.6,56.7,67.4,10,29,0,,6.7,4,0,0,0.0,0,9,13,0,5,805,792,12,471,29,280,0,13,522,278,0,28,38,0,48,0,0,0,
Leonard Floyd,10643,ED,LA,16,14,1,81.8,1,1,26,73.5,74.9,46.0,74.2,66.6,33.7,5,40,1,18,22.7,15,0,5,60.6,9,12,12,0,80,868,834,0,0,834,0,0,34,490,298,22,33,37,11,57,0,84,53,9.3
Eli Apple,10644,CB,CIN,16,5,0,59.1,0,0,7,61.6,61.0,87.9,60.0,51.9,35.5,0,0,2,60,19.6,11,6,5,86.2,39,0,88,842,660,979,5,0,0,5,0,1,974,1,318,43,9,40,66,0,3,512,161,13.1
Vernon Hargreaves III,10645,CB,CIN,9,7,0,67.9,0,0,7,56.1,54.0,85.4,60.0,41.4,49.1,0,0,1,25,15.2,5,2,1,75.7,19,0,19,322,215,361,9,0,0,9,0,0,352,1,145,11,5,21,28,0,0,215,90,11.3
Sheldon Rankins,10646,DI,NYJ,15,9,0,,1,0,22,61.3,44.6,63.2,61.3,30.5,29.3,4,14,0,,21.9,7,0,2,0.0,0,4,0,0,2,601,600,47,228,37,288,0,1,382,217,0,16,16,0,22,0,0,0,
Karl Joseph,10648,S,PIT,2,1,0,50.0,0,0,25,53.3,52.8,72.6,59.7,60.0,77.5,0,0,0,14,0.0,0,1,1,72.9,1,0,5,0,14,17,0,0,0,0,0,1,17,1,2,11,0,1,2,0,0,14,3,14.0
Keanu Neal,10651,LB,DAL,13,13,0,81.6,0,0,9,56.2,38.9,82.5,57.0,27.6,44.9,1,1,0,32,16.7,12,0,0,105.3,31,1,434,8,313,534,14,0,0,14,0,4,520,19,202,74,21,47,38,3,0,352,209,11.4
Shaq Lawson,10653,ED,NYJ,14,7,0,,2,0,22,75.7,58.6,15.6,54.5,68.9,57.9,3,12,1,,15.4,4,0,7,0.0,0,2,1,0,7,534,533,0,4,521,8,0,1,288,239,0,11,15,0,17,0,0,0,
William Jackson III,10658,CB,WAS,12,1,0,58.5,1,0,32,59.5,59.7,17.5,,69.8,53.8,0,0,2,49,13.6,6,6,8,95.1,31,0,73,633,494,748,2,0,0,2,0,0,746,0,254,40,10,37,53,0,5,363,119,11.7
Artie Burns,10659,CB,CHI,5,3,0,55.0,0,0,6,83.6,76.5,13.7,,56.0,60.5,0,0,0,39,10.5,2,5,1,92.9,11,0,25,185,105,215,4,0,0,4,0,0,211,0,110,1,5,14,20,0,1,136,21,12.4
Kenny Clark,10661,DI,GB,15,9,0,,0,0,12,70.9,74.3,88.0,76.4,56.7,47.6,9,50,0,,14.9,7,0,0,0.0,0,3,5,0,0,753,748,124,393,4,227,0,5,506,247,0,27,31,0,62,0,0,0,
Robert Nkemdiche,10663,DI,SEA,8,3,1,,0,0,29,,49.4,51.4,60.1,47.0,33.8,1,5,0,,16.7,2,0,1,0.0,0,0,0,0,0,199,199,3,99,13,84,0,0,104,95,0,2,7,0,6,0,0,0,
Vernon Butler,10664,DI,BUF,9,3,0,100.0,0,0,4,57.1,33.5,36.6,53.4,33.5,53.0,1,6,0,6,10.0,1,0,2,91.7,1,0,0,0,1,266,266,13,163,1,89,0,0,150,115,0,2,6,1,7,0,6,0,6.0
Emmanuel Ogbah,10666,ED,MIA,16,7,9,100.0,0,1,17,69.6,77.9,81.4,72.1,62.8,46.7,13,37,0,3,18.4,7,1,1,79.2,1,11,0,0,16,715,715,0,58,491,166,0,0,500,199,0,29,24,1,61,0,3,7,3.0
Jaylon Smith,10668,LB,NYG,9,6,0,83.3,0,0,21,80.5,66.5,81.4,62.6,38.7,80.4,0,6,0,27,3.0,1,1,0,97.2,15,1,236,4,170,285,25,0,0,25,0,1,260,22,93,19,12,26,18,7,0,132,105,8.8
Myles Jack,10670,LB,JAX,14,29,0,78.6,2,0,15,44.9,37.3,22.7,51.7,39.5,65.8,2,9,0,46,10.3,12,0,3,111.2,44,0,720,12,411,860,85,0,1,84,0,3,775,76,373,40,29,75,56,11,2,439,273,10.0
Chris Jones,10671,DI,KC,13,5,5,,2,1,16,52.8,84.4,21.2,89.9,68.8,41.5,8,46,0,,18.2,4,0,7,0.0,0,10,1,0,2,591,589,1,233,195,160,0,2,415,174,1,18,13,0,64,0,0,0,
Xavien Howard,10672,CB,MIA,15,4,0,56.4,3,2,17,68.7,68.9,66.2,43.5,71.3,58.6,1,1,4,64,13.7,7,7,7,91.6,44,1,75,791,607,965,6,0,0,6,0,1,959,6,352,92,12,40,78,3,7,636,220,14.5
Noah Spence,10673,ED,CIN,1,0,0,,0,0,7,,59.0,73.3,57.2,61.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,0,0,16,0,0,0,13,3,0,0,1,0,0,0,0,0,
Reggie Ragland,10675,LB,NYG,15,14,1,86.7,0,0,21,57.5,56.1,81.6,52.0,56.7,70.1,1,5,0,22,8.2,6,1,0,105.6,26,0,406,0,215,474,44,0,0,44,0,0,430,37,222,24,25,53,30,6,1,200,173,7.7
Austin Johnson,10677,DI,NYG,16,20,1,,0,0,21,61.6,58.6,75.5,63.9,53.8,53.5,3,15,0,,10.3,7,0,1,0.0,0,3,0,0,0,634,633,190,380,1,62,0,1,323,311,0,34,41,0,21,0,0,0,
Jihad Ward,10678,ED,JAX,16,9,0,100.0,0,0,15,74.5,53.2,53.4,55.0,50.0,44.6,4,8,0,5,15.2,5,0,2,87.5,2,2,2,0,16,426,424,5,60,303,56,0,2,217,193,0,13,19,2,14,0,10,0,5.0
A'Shawn Robinson,10680,DI,LA,16,19,0,,0,1,26,67.0,71.9,70.4,54.6,74.8,57.9,0,10,0,,6.3,4,0,1,0.0,0,2,0,0,0,478,477,0,79,51,347,0,1,207,271,0,29,40,0,12,0,0,0,
Jarran Reed,10683,DI,KC,16,6,0,,0,2,16,49.2,46.1,88.0,52.7,44.6,46.2,7,17,0,,13.2,5,0,0,0.0,0,3,0,0,10,679,679,90,422,4,163,0,0,440,229,0,19,27,0,27,0,0,0,
Deion Jones,10686,LB,ATL,15,22,1,84.3,0,1,2,33.9,35.7,67.4,68.0,37.4,43.9,2,8,0,37,16.4,24,4,2,117.4,75,2,803,19,506,998,100,0,0,100,0,6,898,77,415,70,48,100,89,12,3,843,554,11.2
Mackensie Alexander,10688,CB,MIN,16,13,0,73.4,0,0,18,40.3,40.2,58.4,46.8,49.4,62.4,0,2,0,73,13.8,8,4,5,117.4,58,0,38,14,495,689,20,0,0,20,0,18,669,17,177,599,13,37,79,2,4,707,375,12.2
T.J. Green,10691,CB,HST,6,2,0,84.6,0,0,13,49.3,51.8,79.9,,65.9,42.6,0,0,0,38,20.0,3,1,0,148.6,11,0,10,107,80,122,1,0,0,1,0,1,121,0,42,3,3,10,13,0,3,132,20,12.0
Sean Davis,10692,S,NE,3,0,0,100.0,0,0,19,48.6,43.8,70.9,55.3,,,0,0,0,18,,0,0,0,118.8,1,0,6,1,16,18,0,0,0,0,0,11,18,2,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,16,19,1,83.3,0,3,7,78.0,74.3,48.6,62.2,67.5,67.9,0,8,1,29,10.7,11,4,3,103.7,45,1,417,39,638,1004,89,0,0,89,0,337,915,29,337,122,31,73,54,9,2,420,279,9.3
James Bradberry,10696,CB,NYG,16,5,0,65.6,0,0,21,65.5,62.9,88.4,60.0,46.0,29.3,0,0,4,58,22.6,14,13,5,99.7,59,0,99,938,666,1101,3,0,0,3,0,1,1098,1,434,60,9,43,90,0,8,689,251,11.7
Adam Gotsis,10697,DI,JAX,15,7,0,,0,0,15,59.1,51.6,86.6,54.0,51.3,29.8,4,9,0,,21.4,6,0,0,0.0,0,2,0,0,0,422,420,24,189,76,131,0,2,204,218,0,14,15,0,15,0,0,0,
Kevin Byard,10698,S,TEN,16,13,0,60.4,0,2,31,90.8,90.3,62.2,64.8,81.9,87.7,3,1,5,41,5.8,5,6,3,76.8,29,1,304,16,670,1001,9,0,0,9,0,530,992,19,312,142,15,68,48,5,5,337,176,11.6
Carl Nassib,10699,ED,LV,13,2,0,,0,1,23,60.0,67.0,87.7,68.6,61.1,66.1,2,10,0,,4.8,1,0,0,0.0,0,2,1,0,0,251,250,0,0,233,17,0,1,128,123,0,16,18,0,14,0,0,0,
Maliek Collins,10701,DI,HST,14,4,0,,2,0,13,66.7,66.5,8.2,71.7,63.9,44.9,4,22,1,,18.5,5,0,7,0.0,0,2,0,0,2,581,581,9,365,6,201,0,0,338,241,0,14,18,0,28,0,0,0,
Yannick Ngakoue,10703,ED,LV,16,5,1,,0,2,23,60.6,48.0,49.2,67.9,28.4,68.8,13,35,0,,19.0,4,0,5,0.0,0,10,1,0,0,760,758,0,0,751,7,0,2,492,268,0,18,12,0,58,0,0,0,
Darian Thompson,10705,S,DAL,4,0,0,,0,0,9,68.2,71.6,71.4,,63.5,76.2,0,0,0,,0.0,0,0,0,0.0,0,0,4,1,12,16,2,0,0,2,0,6,14,0,4,2,0,2,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,9,1,1,,1,0,2,58.9,56.7,59.0,56.7,58.9,75.7,1,3,0,,0.0,0,0,1,0.0,0,0,1,0,3,224,223,36,66,66,55,0,1,104,117,0,8,16,0,4,0,0,0,
Daryl Worley,10711,CB,BLT,3,1,0,72.7,0,0,3,31.1,29.2,78.1,41.1,34.6,25.5,0,2,0,59,33.3,3,0,1,148.1,8,0,13,59,62,100,1,0,0,1,0,13,99,3,35,14,1,5,11,2,2,121,55,15.1
Jordan Jenkins,10717,ED,HST,10,5,0,,0,0,13,65.0,49.9,44.5,56.1,46.4,70.9,2,7,0,,5.3,1,0,2,0.0,0,3,0,0,0,256,256,0,2,246,8,0,0,142,114,0,11,13,0,12,0,0,0,
Kendall Fuller,10718,CB,WAS,15,9,0,67.7,0,0,32,77.5,80.2,88.3,57.7,86.0,72.5,0,1,1,41,8.4,7,13,1,91.4,65,1,68,650,611,944,17,0,0,17,0,1,927,9,324,208,19,67,96,2,3,618,221,9.5
Nick Vigil,10721,LB,MIN,15,20,0,83.8,0,0,18,55.8,44.3,82.8,59.7,33.7,62.7,2,4,1,25,10.8,9,0,0,88.7,31,1,506,20,332,636,48,0,0,48,0,19,588,26,278,43,29,54,37,7,0,296,168,9.5
Kyler Fackrell,10722,ED,LAC,12,4,1,100.0,0,1,27,28.8,63.7,84.9,74.5,53.5,37.9,1,8,0,15,23.1,3,0,0,118.8,3,3,1,0,17,353,343,0,0,343,0,0,10,190,146,9,8,6,3,12,0,42,35,14.0
Javon Hargrave,10723,DI,PHI,16,24,1,,0,0,24,70.0,67.1,45.2,91.5,30.6,73.6,9,44,0,,1.7,1,0,4,0.0,0,8,2,0,0,727,725,178,512,0,35,0,2,451,276,0,32,35,0,61,0,0,0,
Justin Simmons,10732,S,DEN,16,12,0,62.8,1,0,10,76.0,76.7,59.7,70.1,76.6,72.9,0,2,5,49,10.0,8,7,1,55.4,27,1,289,2,602,1004,9,0,0,9,0,594,995,7,395,110,20,60,43,3,1,339,184,12.6
Joe Schobert,10733,LB,PIT,15,27,1,69.1,0,1,25,56.2,51.2,85.2,54.3,47.6,60.8,1,4,1,30,11.8,14,4,0,85.9,38,0,734,11,424,892,70,0,1,69,0,1,822,63,405,76,34,78,55,5,1,366,210,9.6
Sheldon Day,10737,DI,CLV,7,9,1,,0,0,8,60.0,64.7,83.5,64.4,59.1,75.7,1,8,0,,0.0,0,0,1,0.0,0,2,1,0,0,233,232,13,168,5,46,0,1,144,89,0,2,7,0,11,0,0,0,
Tavon Young,10738,CB,BLT,16,5,0,75.9,0,0,3,61.9,59.5,49.3,60.1,47.8,61.3,1,3,1,76,13.2,5,2,4,112.7,41,2,31,137,360,519,9,0,0,9,0,2,510,28,131,340,13,28,54,6,4,393,241,9.6
Eric Murray,10740,S,HST,12,15,0,53.3,0,0,13,58.2,52.2,60.7,68.7,42.6,48.9,0,0,1,45,17.1,13,3,3,82.8,16,0,194,23,380,690,97,0,0,97,0,222,593,2,308,154,14,48,30,0,2,201,69,12.6
Ryan Smith,10742,CB,LAC,2,1,0,50.0,0,0,27,66.0,61.9,77.2,,47.2,37.6,0,0,0,23,33.3,1,0,0,91.7,1,0,3,51,28,54,0,0,0,0,0,0,54,0,26,0,0,1,2,0,0,23,6,23.0
Miles Killebrew,10745,LB,PIT,9,1,0,100.0,0,0,25,77.8,54.8,71.2,,41.1,25.7,0,0,0,1,42.9,3,0,0,79.2,1,0,25,7,10,38,3,0,0,3,0,0,35,0,28,3,2,3,1,0,0,1,0,1.0
Nick Kwiatkoski,10747,LB,LV,6,0,0,100.0,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,0,0,49,13.3,2,0,0,118.8,5,0,54,0,47,67,0,0,0,0,0,2,67,1,19,10,3,13,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,16,23,1,78.7,0,2,12,83.1,84.5,68.1,73.8,78.7,90.4,4,4,2,46,2.9,4,1,1,86.8,59,2,746,7,616,987,39,0,0,39,0,6,948,48,323,189,53,111,75,10,2,403,266,6.8
Hassan Ridgeway,10750,DI,PHI,16,2,0,,0,1,24,60.0,40.0,44.0,66.2,29.5,62.5,3,7,0,,6.3,1,0,2,0.0,0,2,0,0,0,337,337,74,211,1,51,0,0,200,137,0,8,13,0,12,0,0,0,
Juston Burris,10752,S,CAR,9,3,0,60.0,0,0,5,60.0,56.6,40.3,61.1,51.2,45.2,0,1,1,27,20.0,5,0,3,42.5,6,0,89,5,228,420,18,0,0,18,0,222,402,7,185,86,3,17,10,1,0,72,28,12.0
David Onyemata,10754,DI,NO,10,13,0,,0,0,20,64.0,83.6,68.2,74.6,79.1,40.9,7,20,0,,12.5,4,0,1,0.0,0,2,1,0,0,398,397,53,276,12,56,0,1,259,139,0,11,15,0,29,0,0,0,
Andrew Billings,10756,DI,CLV,6,0,0,,0,0,8,,47.5,79.3,51.0,49.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,6,59,0,7,0,0,45,27,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,10,3,0,52.9,0,0,6,68.6,67.4,31.9,52.2,63.8,41.2,0,0,2,25,21.2,7,4,1,74.6,9,0,79,3,201,353,8,0,0,8,0,224,345,4,148,39,8,23,17,0,4,116,42,12.9
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Rashard Robinson,10767,CB,TB,2,0,0,100.0,0,0,30,51.6,52.5,75.1,,60.0,75.4,0,0,0,14,0.0,0,0,0,118.8,1,0,1,23,22,25,0,0,0,0,0,0,25,0,3,1,0,2,1,0,0,14,0,14.0
Dean Lowry,10771,DI,GB,16,14,4,,1,0,12,63.8,65.6,53.1,73.9,53.2,62.0,2,32,0,,5.6,2,0,3,0.0,0,5,0,0,0,638,638,5,417,42,174,0,0,402,236,0,11,20,0,39,0,0,0,
Ronald Blair III,10776,ED,NYJ,7,9,0,,0,0,22,66.3,62.2,67.5,50.4,69.3,52.4,3,5,0,,11.1,3,0,1,0.0,0,1,1,0,8,263,261,0,2,252,7,0,2,142,113,0,12,15,0,9,0,0,0,
Matthew Judon,10780,ED,NE,16,13,0,66.7,1,0,19,67.4,63.9,40.5,73.5,49.5,54.0,12,35,0,20,14.6,7,0,5,85.4,4,14,21,0,91,824,785,0,0,785,0,0,39,397,336,18,31,28,6,61,0,40,40,10.0
Quinton Jefferson,10781,DI,LV,16,16,0,,0,2,23,61.0,50.3,63.1,59.6,42.6,67.6,9,24,0,,4.5,2,0,1,0.0,0,5,1,0,2,636,634,10,227,17,380,0,2,412,222,0,19,26,0,38,0,0,0,
Matt Ioannidis,10786,DI,WAS,15,16,0,,1,0,32,60.2,62.8,61.8,67.2,55.7,46.0,8,19,0,,9.5,4,0,2,0.0,0,3,1,0,0,564,563,49,234,21,259,0,1,352,212,0,17,22,0,30,0,0,0,
D.J. Reader,10800,DI,CIN,15,9,0,,0,0,7,73.9,81.3,75.2,69.4,78.9,55.0,4,19,0,,7.3,3,0,1,0.0,0,2,0,0,0,590,590,204,378,1,7,0,0,345,245,0,22,29,0,25,0,0,0,
Marqui Christian,10801,CB,CHI,8,2,0,72.7,1,0,6,36.4,41.2,82.0,51.1,73.9,35.8,0,0,0,56,28.6,2,1,1,154.4,8,0,17,1,79,116,0,0,0,0,0,8,116,4,33,89,1,3,11,0,2,146,44,18.3
DeAndre Houston-Carson,10819,S,CHI,13,10,0,65.2,0,0,6,80.4,78.0,84.0,50.3,66.8,78.6,0,3,1,42,5.9,3,3,0,76.7,15,0,179,4,245,420,11,0,0,11,0,142,409,19,156,83,12,38,23,3,1,132,39,8.8
Anthony Brown,10823,CB,DAL,16,9,0,55.6,0,1,9,69.0,67.7,67.8,,58.6,58.2,0,0,3,55,13.4,11,11,5,84.0,65,0,107,804,679,1046,3,0,0,3,0,0,1043,0,367,132,21,62,117,0,6,821,300,12.6
Kamu Grugier-Hill,10842,LB,HST,13,20,0,80.4,0,2,13,47.9,45.6,59.5,66.7,45.5,62.4,2,5,1,52,11.2,12,3,2,113.8,41,3,552,5,336,711,63,0,0,63,0,3,648,37,338,88,45,75,51,10,3,437,229,10.7
Maurice Canady,10843,CB,DAL,5,1,0,100.0,2,0,9,62.3,63.5,77.5,,65.2,83.1,0,0,0,41,0.0,0,0,2,158.3,4,0,3,29,47,54,2,0,0,2,0,0,52,0,7,20,2,4,4,0,1,60,5,15.0
Elandon Roberts,10848,LB,MIA,16,31,0,72.4,0,1,17,53.5,51.7,17.4,69.5,52.5,46.8,1,8,1,28,18.9,18,2,2,85.3,21,1,564,2,237,583,12,0,0,12,0,0,571,43,303,5,26,46,29,10,0,259,151,12.3
Kevon Seymour,10852,CB,BLT,5,4,0,78.3,0,0,3,34.4,32.9,80.9,54.0,35.9,46.2,0,1,0,52,19.2,5,1,2,128.3,18,0,24,89,128,194,1,0,0,1,0,0,193,2,64,80,3,17,23,1,1,260,131,14.4
Will Parks,10853,S,NYJ,2,0,0,50.0,0,0,22,76.7,77.5,75.3,51.6,67.1,80.3,0,1,0,31,0.0,0,1,0,77.1,2,0,26,1,41,73,1,0,0,1,0,29,72,4,28,16,1,5,4,1,0,32,7,16.0
Stephen Weatherly,10861,ED,DEN,14,5,0,100.0,0,0,10,48.7,53.8,64.9,58.8,51.9,81.1,2,12,0,20,0.0,0,0,1,118.8,1,4,1,0,3,318,315,0,0,303,12,0,3,187,128,2,12,13,1,18,0,20,21,20.0
Jalen Mills,10867,CB,NE,15,10,0,57.9,1,0,19,61.7,65.8,87.9,79.3,74.3,62.4,0,0,0,40,10.4,5,8,3,116.1,33,0,69,636,497,847,27,0,0,27,0,0,820,3,347,115,9,33,57,0,6,420,111,12.7
Jayron Kearse,10878,S,DAL,16,16,0,66.7,1,0,9,76.2,76.8,86.3,79.1,69.7,90.0,5,5,2,35,3.2,3,9,4,83.2,42,1,415,50,611,1012,168,0,0,168,0,177,844,39,362,202,30,75,63,11,2,426,291,10.1
Clayton Fejedelem,10879,S,MIA,4,0,0,,0,0,17,62.0,59.3,72.8,,57.0,,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,9,15,1,0,0,1,0,6,14,0,6,0,0,1,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,7,2,0,66.7,0,0,4,84.3,76.3,75.8,58.7,54.5,62.8,0,0,1,6,14.3,1,0,0,33.3,2,0,35,1,20,41,3,0,0,3,0,0,38,2,19,1,2,4,3,0,0,11,1,5.5
Joe Walker,10885,LB,ARZ,7,2,0,66.7,0,0,1,54.3,65.3,75.1,53.4,76.9,39.1,0,0,0,37,25.0,2,0,0,109.7,2,0,47,1,27,52,1,0,0,1,0,0,51,4,21,3,3,4,3,0,0,43,32,21.5
Mike Hilton,10898,CB,CIN,16,7,0,72.7,0,1,7,73.5,72.3,62.1,62.2,64.3,60.2,2,6,1,53,16.0,12,4,2,104.6,56,1,62,28,542,793,30,0,0,30,0,6,763,40,211,667,27,56,77,9,4,554,187,9.9
Jarrod Wilson,10902,S,SF,7,1,0,66.7,0,0,28,45.4,54.6,78.4,87.3,72.4,75.6,3,1,0,49,7.7,1,0,2,109.7,4,1,65,2,112,184,9,0,0,9,0,80,175,4,68,28,2,11,6,5,0,115,25,28.8
Matthias Farley,10953,S,TEN,7,1,0,50.0,0,1,31,75.3,81.3,78.0,59.0,65.6,81.7,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,49,57,0,0,0,0,0,51,57,1,7,6,3,4,2,0,0,4,1,4.0
Justin Zimmer,10975,DI,BUF,6,5,0,,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,161,161,7,107,0,47,0,0,118,43,0,4,3,0,9,0,0,0,
Kyle Peko,11027,DI,TEN,7,2,0,,0,1,31,60.0,54.0,35.6,60.6,57.3,52.8,1,1,0,,12.5,1,0,1,0.0,0,1,0,0,0,122,122,33,60,2,27,0,0,65,57,0,5,5,0,3,0,0,0,
