player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
James Vaughters,9934,ED,ATL,9,2,0,100.0,0,1,2,54.3,57.9,83.3,68.6,47.2,52.4,3,2,0,17,12.5,1,0,0,118.8,1,1,9,0,16,199,187,2,2,182,1,0,12,83,100,3,4,5,1,6,0,17,17,17.0
Deshazor Everett,9940,S,WAS,3,2,0,50.0,0,0,32,34.4,31.4,74.6,51.6,60.7,42.2,0,0,0,32,25.0,1,0,0,135.4,1,0,14,0,26,40,1,0,0,1,0,20,39,3,11,5,0,1,2,0,1,32,1,32.0
Brandon King,9952,LB,NE,1,0,0,100.0,0,0,19,46.7,31.0,62.5,,,,0,0,0,16,,0,0,0,118.8,1,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,16,20,16.0
Dean Marlowe,9966,S,DET,12,13,0,73.3,0,0,11,57.4,56.2,85.1,66.7,50.0,74.6,1,3,0,29,9.1,5,1,0,123.8,11,0,135,4,302,520,24,0,0,24,0,303,496,16,202,54,7,37,15,4,1,138,18,12.5
Alex Singleton,9994,LB,PHI,14,34,0,85.2,0,1,24,40.5,51.2,53.2,70.9,68.3,54.8,2,3,0,40,12.3,16,3,2,128.9,52,0,543,0,378,605,20,0,0,20,0,1,585,20,207,41,32,80,61,5,5,511,355,9.8
Bryce Callahan,10000,CB,DEN,9,2,0,61.3,0,0,10,65.2,59.0,82.8,73.7,29.1,56.7,0,1,0,51,15.4,4,4,0,97.2,19,1,27,12,250,383,1,0,0,1,0,1,382,6,127,342,6,20,31,2,1,248,99,13.1
Justin March-Lillard,10065,LB,SF,1,0,0,,0,0,28,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nick Dzubnar,10127,LB,TEN,8,2,0,0.0,0,0,31,67.6,50.6,77.3,51.7,44.8,76.6,0,0,0,,0.0,0,0,0,39.6,0,0,8,1,9,33,23,0,0,23,0,0,10,10,14,1,1,3,1,0,0,0,0,
Tyrell Adams,10140,LB,SF,1,0,0,,0,0,28,,45.6,61.9,,56.7,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Efe Obada,10235,DI,BUF,8,1,0,100.0,0,0,4,49.9,54.1,53.7,69.6,43.8,76.1,3,7,0,24,12.5,1,0,2,118.8,2,4,0,0,5,189,189,3,57,71,58,0,0,134,50,0,8,6,2,14,0,37,10,18.5
Erik Harris,10346,S,ATL,12,11,0,70.0,0,0,2,60.3,59.7,61.3,77.3,54.6,47.0,1,4,0,26,17.8,13,6,2,99.4,28,0,191,31,410,702,36,0,0,36,0,280,666,11,281,164,13,49,40,5,1,294,111,10.5
Joey Bosa,10637,ED,LAC,14,8,0,100.0,2,5,27,86.7,88.6,2.3,90.9,70.4,39.8,9,44,0,15,20.9,9,0,10,91.7,3,9,4,0,26,724,715,0,1,672,42,0,9,399,299,5,27,26,3,62,0,18,10,6.0
Jalen Ramsey,10639,CB,LA,13,11,0,64.9,4,1,26,86.0,83.9,0.0,60.0,86.8,66.2,1,4,3,63,10.3,7,10,9,73.3,48,0,107,397,502,833,29,0,0,29,0,5,804,19,312,294,20,50,74,5,2,444,216,9.3
DeForest Buckner,10641,DI,IND,14,15,1,,0,0,14,54.3,73.3,88.0,79.1,57.0,65.0,9,27,0,,7.8,4,0,0,0.0,0,8,11,0,5,707,696,11,428,26,231,0,11,458,244,0,24,32,0,44,0,0,0,
Leonard Floyd,10643,ED,LA,14,14,1,81.8,1,1,26,72.9,75.6,50.3,75.3,65.7,29.7,4,35,1,18,24.6,14,0,4,60.6,9,12,12,0,71,761,729,0,0,729,0,0,32,428,262,20,28,29,11,51,0,84,53,9.3
Eli Apple,10644,CB,CIN,14,4,0,56.1,0,0,7,60.7,59.7,87.4,60.0,49.5,30.0,0,0,2,60,22.0,11,5,5,75.4,32,0,75,740,575,859,4,0,0,4,0,1,855,1,283,39,9,35,57,0,2,403,147,12.6
Vernon Hargreaves III,10645,CB,CIN,9,7,0,67.9,0,0,7,56.1,54.0,85.4,60.0,41.4,49.1,0,0,1,25,15.2,5,2,1,75.7,19,0,19,322,215,361,9,0,0,9,0,0,352,1,145,11,5,21,28,0,0,215,90,11.3
Sheldon Rankins,10646,DI,NYJ,13,9,0,,1,0,22,61.7,43.7,58.2,61.6,30.1,29.9,4,12,0,,20.7,6,0,2,0.0,0,4,0,0,1,497,496,40,177,34,245,0,1,310,186,0,15,14,0,20,0,0,0,
Karl Joseph,10648,S,PIT,2,1,0,50.0,0,0,25,53.3,52.8,72.6,59.7,60.0,77.5,0,0,0,14,0.0,0,1,1,72.9,1,0,5,0,14,17,0,0,0,0,0,1,17,1,2,11,0,1,2,0,0,14,3,14.0
Keanu Neal,10651,LB,DAL,12,13,0,82.4,0,0,9,58.8,38.3,82.2,57.0,26.8,41.6,1,1,0,27,17.9,12,0,0,101.0,28,1,406,8,288,494,14,0,0,14,0,4,480,19,187,62,18,42,34,3,0,280,169,10.0
Shaq Lawson,10653,ED,NYJ,13,7,0,,2,0,22,78.5,58.5,12.2,55.1,68.6,57.9,3,12,1,,15.4,4,0,7,0.0,0,2,1,0,5,501,500,0,4,488,8,0,1,269,227,0,11,15,0,17,0,0,0,
William Jackson III,10658,CB,WAS,12,1,0,58.5,1,0,32,59.5,59.7,17.5,,69.8,53.8,0,0,2,49,13.6,6,6,8,95.1,31,0,73,633,494,748,2,0,0,2,0,0,746,0,254,40,10,37,53,0,5,363,119,11.7
Artie Burns,10659,CB,CHI,3,3,0,66.7,0,0,6,64.7,60.8,0.0,,56.2,59.1,0,0,0,39,11.1,2,1,1,117.6,10,0,18,125,76,145,2,0,0,2,0,0,143,0,69,0,4,13,15,0,1,136,21,13.6
Kenny Clark,10661,DI,GB,13,9,0,,0,0,12,63.4,72.7,87.4,77.2,54.5,51.0,9,42,0,,14.3,6,0,0,0.0,0,3,4,0,0,654,650,106,340,2,202,0,4,437,217,0,23,27,0,54,0,0,0,
Robert Nkemdiche,10663,DI,SEA,7,3,1,,0,0,29,,51.6,48.5,61.6,49.0,45.9,1,5,0,,10.0,1,0,1,0.0,0,0,0,0,0,181,181,3,85,13,80,0,0,95,86,0,2,6,0,6,0,0,0,
Vernon Butler,10664,DI,BUF,8,3,0,100.0,0,0,4,57.1,35.8,33.3,54.5,36.3,53.0,1,6,0,6,10.0,1,0,2,91.7,1,0,0,0,1,247,247,11,151,1,84,0,0,139,107,0,2,6,1,7,0,6,0,6.0
Emmanuel Ogbah,10666,ED,MIA,14,6,9,100.0,0,1,17,69.9,80.5,80.0,73.0,66.0,46.3,13,35,0,3,18.8,6,1,1,79.2,1,9,0,0,15,635,635,0,50,444,141,0,0,462,158,0,23,20,1,57,0,3,7,3.0
Jaylon Smith,10668,LB,NYG,7,3,0,92.9,0,0,21,77.0,64.2,79.4,53.0,37.7,75.6,0,4,0,27,4.2,1,1,0,101.5,13,0,167,4,124,192,10,0,0,10,0,1,182,18,50,10,9,20,14,4,0,117,96,9.0
Myles Jack,10670,LB,JAX,13,28,0,76.5,2,0,15,47.9,39.0,18.9,52.4,39.4,70.8,2,9,0,27,9.2,10,0,3,107.6,39,0,665,12,388,798,80,0,1,79,0,3,718,71,339,38,29,71,51,11,2,352,207,9.0
Chris Jones,10671,DI,KC,11,3,5,,1,1,16,52.8,86.9,47.6,90.0,67.5,41.1,8,40,0,,20.0,3,0,4,0.0,0,8,1,0,2,501,499,1,176,194,128,0,2,351,148,1,13,9,0,56,0,0,0,
Xavien Howard,10672,CB,MIA,13,4,0,54.8,3,2,17,69.0,68.1,63.4,38.8,66.5,52.4,1,1,4,64,15.6,7,7,6,90.1,40,0,66,697,556,854,6,0,0,6,0,1,848,6,292,84,10,34,73,2,7,582,201,14.6
Reggie Ragland,10675,LB,NYG,14,14,1,89.7,0,0,21,60.6,58.5,81.6,52.0,57.8,70.1,1,5,0,22,8.2,6,1,0,106.9,26,0,403,0,214,471,44,0,0,44,0,0,427,37,220,24,25,53,29,6,1,200,173,7.7
Austin Johnson,10677,DI,NYG,14,19,1,,0,0,21,60.3,60.6,73.3,65.3,55.8,50.8,2,13,0,,11.3,7,0,1,0.0,0,3,0,0,0,550,549,153,340,0,56,0,1,278,272,0,30,36,0,18,0,0,0,
Jihad Ward,10678,ED,JAX,14,7,0,100.0,0,0,15,68.6,51.9,65.1,56.4,46.2,34.7,4,8,0,5,18.5,5,0,1,87.5,1,1,2,0,13,341,339,5,57,225,52,0,2,178,150,0,10,15,1,13,0,5,0,5.0
A'Shawn Robinson,10680,DI,LA,14,18,0,,0,1,26,67.0,71.3,67.3,51.8,75.5,54.3,0,8,0,,7.1,4,0,1,0.0,0,0,0,0,0,403,402,0,63,43,296,0,1,173,230,0,25,34,0,8,0,0,0,
Jarran Reed,10683,DI,KC,14,6,0,,0,2,16,47.3,47.2,87.5,50.9,49.4,44.6,7,15,0,,13.5,5,0,0,0.0,0,2,0,0,7,603,603,79,373,4,147,0,0,385,211,0,18,26,0,24,0,0,0,
Deion Jones,10686,LB,ATL,13,21,1,86.8,0,1,2,35.9,39.3,64.6,70.0,42.5,49.7,2,8,0,37,15.6,19,3,2,121.5,66,2,687,16,445,862,90,0,0,90,0,6,772,71,346,63,39,82,76,12,3,760,517,11.5
Mackensie Alexander,10688,CB,MIN,14,11,0,70.1,0,0,18,42.3,42.4,55.0,47.3,52.5,53.2,0,2,0,73,17.4,8,4,5,110.1,47,0,37,7,447,613,19,0,0,19,0,18,594,15,151,532,11,27,67,2,3,557,312,11.9
T.J. Green,10691,CB,HST,6,2,0,84.6,0,0,13,49.3,51.8,79.9,,65.9,42.6,0,0,0,38,20.0,3,1,0,148.6,11,0,10,107,80,122,1,0,0,1,0,1,121,0,42,3,3,10,13,0,3,132,20,12.0
Sean Davis,10692,S,NE,3,0,0,100.0,0,0,19,48.6,43.8,70.9,55.3,,,0,0,0,18,,0,0,0,118.8,1,0,6,1,16,18,0,0,0,0,0,11,18,2,0,0,0,0,1,0,0,18,24,18.0
Vonn Bell,10695,S,CIN,14,18,1,83.3,0,3,7,71.8,70.1,44.5,63.6,67.0,63.9,0,8,0,29,11.6,11,2,3,112.6,40,1,383,38,555,884,87,0,0,87,0,272,797,27,302,104,31,66,48,9,2,369,245,9.2
James Bradberry,10696,CB,NYG,14,5,0,65.9,0,0,21,63.1,60.2,87.8,60.0,42.3,29.3,0,0,3,58,22.8,13,11,4,104.9,54,0,91,823,593,974,1,0,0,1,0,1,973,1,380,58,6,39,82,0,8,603,230,11.2
Adam Gotsis,10697,DI,JAX,13,7,0,,0,0,15,59.1,50.9,86.1,54.0,50.6,31.4,4,8,0,,20.8,5,0,0,0.0,0,2,0,0,0,369,369,20,177,62,110,0,0,187,182,0,12,12,0,14,0,0,0,
Kevin Byard,10698,S,TEN,14,11,0,58.5,0,1,31,90.5,90.3,59.6,64.8,83.5,87.3,2,1,5,41,5.3,4,6,3,74.5,24,1,273,16,586,884,9,0,0,9,0,460,875,19,279,126,14,60,41,4,4,302,162,12.6
Carl Nassib,10699,ED,LV,12,1,0,,0,1,23,60.0,65.5,87.5,69.5,58.1,63.7,2,10,0,,5.6,1,0,0,0.0,0,2,1,0,0,240,239,0,0,222,17,0,1,124,116,0,14,16,0,14,0,0,0,
Maliek Collins,10701,DI,HST,14,4,0,,2,0,13,66.7,67.1,8.2,71.7,64.9,44.9,4,22,1,,18.5,5,0,7,0.0,0,2,0,0,2,581,581,9,365,6,201,0,0,338,241,0,14,18,0,28,0,0,0,
Yannick Ngakoue,10703,ED,LV,14,5,1,,0,2,23,60.0,51.1,44.3,70.4,29.2,67.3,9,34,0,,15.8,3,0,5,0.0,0,9,1,0,0,682,680,0,0,674,6,0,2,442,240,0,16,11,0,52,0,0,0,
Darian Thompson,10705,S,DAL,2,0,0,,0,0,9,60.0,60.6,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,
Jonathan Bullard,10706,DI,ATL,8,1,1,,1,0,2,58.9,55.7,54.9,57.9,57.3,75.2,1,3,0,,0.0,0,0,1,0.0,0,0,1,0,3,197,196,31,56,59,50,0,1,95,99,0,7,14,0,4,0,0,0,
Daryl Worley,10711,S,DET,2,1,0,50.0,0,0,11,28.2,25.6,73.6,41.1,29.7,19.5,0,2,0,59,75.0,3,0,0,135.4,2,0,9,1,17,37,1,0,0,1,0,13,36,3,17,13,0,0,4,2,1,64,24,32.0
Jordan Jenkins,10717,ED,HST,9,5,0,,0,0,13,65.0,49.7,40.5,56.0,46.4,69.8,2,7,0,,5.6,1,0,2,0.0,0,2,0,0,0,232,232,0,2,226,4,0,0,130,102,0,10,12,0,11,0,0,0,
Kendall Fuller,10718,CB,WAS,13,9,0,67.4,0,0,32,78.7,81.1,87.8,57.7,85.2,72.8,0,1,1,41,8.3,6,12,1,88.1,58,1,53,564,544,830,14,0,0,14,0,1,816,9,277,198,16,57,86,2,2,556,205,9.6
Nick Vigil,10721,LB,MIN,14,20,0,86.1,0,0,18,58.1,45.7,82.8,59.7,33.6,62.2,2,4,1,25,11.0,9,0,0,89.4,31,1,500,20,329,627,47,0,0,47,0,19,580,26,272,41,28,53,36,7,0,296,168,9.5
Kyler Fackrell,10722,ED,LAC,12,4,1,100.0,0,1,27,28.8,63.7,84.9,74.5,53.5,37.9,1,8,0,15,23.1,3,0,0,118.8,3,3,1,0,17,353,343,0,0,343,0,0,10,190,146,9,8,6,3,12,0,42,35,14.0
Javon Hargrave,10723,DI,PHI,14,22,0,,0,0,24,60.2,65.8,51.4,91.0,33.4,80.2,9,33,0,,0.0,0,0,3,0.0,0,8,2,0,0,634,632,153,448,0,31,0,2,389,245,0,27,28,0,50,0,0,0,
Justin Simmons,10732,S,DEN,14,10,0,60.0,1,0,10,76.8,77.3,56.2,70.1,75.8,76.9,0,2,5,49,8.7,6,7,1,48.8,24,1,219,2,538,870,7,0,0,7,0,552,863,7,325,90,17,53,40,3,1,268,131,11.2
Joe Schobert,10733,LB,PIT,14,24,1,68.6,0,1,25,53.9,49.4,85.0,55.3,46.3,57.2,1,4,1,30,12.8,14,4,0,86.2,35,0,680,11,405,832,68,0,1,67,0,1,764,57,370,72,31,71,51,5,1,350,202,10.0
Sheldon Day,10737,DI,CLV,5,5,1,,0,0,8,60.0,71.9,81.9,67.8,66.2,74.7,1,7,0,,0.0,0,0,1,0.0,0,2,1,0,0,160,159,6,112,5,36,0,1,100,60,0,2,7,0,10,0,0,0,
Tavon Young,10738,CB,BLT,14,3,0,70.7,0,0,3,60.6,57.7,39.8,67.0,38.8,54.6,1,3,1,76,18.5,5,2,4,96.4,29,2,28,82,284,403,9,0,0,9,0,2,394,26,93,282,8,19,41,6,2,288,195,9.9
Eric Murray,10740,S,HST,11,14,0,51.9,0,0,13,58.4,51.8,58.6,68.7,41.0,52.5,0,0,1,30,16.4,11,3,3,65.4,14,0,173,21,353,630,92,0,0,92,0,206,538,2,275,138,11,42,27,0,1,150,55,10.7
Ryan Smith,10742,CB,LAC,2,1,0,50.0,0,0,27,66.0,61.9,77.2,,47.2,37.6,0,0,0,23,33.3,1,0,0,91.7,1,0,3,51,28,54,0,0,0,0,0,0,54,0,26,0,0,1,2,0,0,23,6,23.0
Miles Killebrew,10745,LB,PIT,7,1,0,100.0,0,0,25,78.0,65.2,69.1,,52.8,27.9,0,0,0,1,33.3,2,0,0,79.2,1,0,22,7,8,31,0,0,0,0,0,0,31,0,23,2,2,3,1,0,0,1,0,1.0
Nick Kwiatkoski,10747,LB,LV,6,0,0,100.0,0,0,23,64.6,59.4,75.8,59.6,49.5,54.1,0,0,0,49,13.3,2,0,0,118.8,5,0,54,0,47,67,0,0,0,0,0,2,67,1,19,10,3,13,5,0,0,77,11,15.4
De'Vondre Campbell,10749,LB,GB,14,21,0,76.9,0,2,12,78.3,82.9,65.6,75.5,82.1,89.1,4,4,2,46,3.4,4,1,1,86.3,50,2,652,7,544,873,36,0,0,36,0,6,837,40,289,172,44,92,65,10,2,354,248,7.1
Hassan Ridgeway,10750,DI,PHI,14,2,0,,0,1,24,60.0,36.9,38.2,66.0,29.2,61.8,3,3,0,,6.7,1,0,2,0.0,0,2,0,0,0,292,292,67,187,1,37,0,0,166,126,0,7,12,0,8,0,0,0,
Juston Burris,10752,S,CAR,8,3,0,60.0,0,0,5,59.7,57.5,39.2,61.1,55.0,52.6,0,1,1,27,17.4,4,0,3,42.5,6,0,84,5,222,409,18,0,0,18,0,218,391,7,180,84,2,16,10,1,0,72,28,12.0
David Onyemata,10754,DI,NO,8,11,0,,0,0,20,64.0,83.2,84.7,72.4,78.3,44.5,7,14,0,,11.1,3,0,0,0.0,0,2,1,0,0,313,312,37,223,12,40,0,1,202,111,0,9,13,0,23,0,0,0,
Andrew Billings,10756,DI,CLV,6,0,0,,0,0,8,,47.5,79.3,51.0,49.6,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,72,72,6,59,0,7,0,0,45,27,0,1,1,0,0,0,0,0,
Deon Bush,10758,S,CHI,8,2,0,50.0,0,0,6,61.6,60.9,18.5,57.6,62.6,39.2,0,0,1,25,23.1,6,3,1,79.8,7,0,70,0,157,270,7,0,0,7,0,170,263,2,111,23,5,18,14,0,3,88,30,12.6
Blake Martinez,10765,LB,NYG,3,3,0,100.0,0,0,21,60.0,57.8,80.2,62.2,53.7,39.0,0,1,0,18,20.0,5,0,0,123.8,10,0,130,3,86,142,4,0,0,4,0,0,138,10,46,5,7,17,10,1,1,57,39,5.7
Rashard Robinson,10767,CB,TB,1,0,0,,0,0,30,67.1,67.3,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,12,11,14,0,0,0,0,0,0,14,0,3,1,0,0,0,0,0,0,0,
Dean Lowry,10771,DI,GB,14,11,3,,1,0,12,63.8,61.9,48.0,69.7,52.9,60.4,2,24,0,,6.1,2,0,3,0.0,0,4,0,0,0,551,551,3,362,37,149,0,0,338,213,0,10,20,0,30,0,0,0,
Ronald Blair III,10776,ED,NYJ,5,8,0,,0,0,22,60.6,62.3,86.3,50.7,67.1,45.4,1,5,0,,14.3,3,0,0,0.0,0,1,0,0,2,160,159,0,2,151,6,0,1,75,83,0,9,10,0,7,0,0,0,
Matthew Judon,10780,ED,NE,14,11,0,66.7,0,0,19,66.5,66.7,46.6,76.6,50.6,51.7,12,34,0,20,15.6,7,0,4,85.4,4,14,18,0,80,747,714,0,0,714,0,0,33,356,311,15,31,27,6,60,0,40,40,10.0
Quinton Jefferson,10781,DI,LV,14,16,0,,0,2,23,61.0,50.7,60.6,58.1,45.9,66.4,8,16,0,,4.9,2,0,1,0.0,0,4,1,0,2,576,574,10,204,17,343,0,2,375,199,0,16,23,0,28,0,0,0,
Matt Ioannidis,10786,DI,WAS,13,14,0,,1,0,32,60.2,65.9,57.2,69.6,58.4,40.8,7,17,0,,11.1,4,0,2,0.0,0,2,1,0,0,477,476,45,202,14,215,0,1,299,178,0,14,18,0,26,0,0,0,
D.J. Reader,10800,DI,CIN,14,8,0,,0,0,7,73.9,81.7,74.2,70.5,78.5,53.9,4,18,0,,7.7,3,0,1,0.0,0,2,0,0,0,552,552,197,347,1,7,0,0,323,229,0,22,28,0,24,0,0,0,
Marqui Christian,10801,CB,CHI,6,2,0,72.7,1,0,6,31.4,37.7,82.1,51.1,73.7,35.8,0,0,0,56,28.6,2,1,1,154.4,8,0,17,1,66,102,0,0,0,0,0,3,102,4,32,80,1,3,11,0,2,146,44,18.3
DeAndre Houston-Carson,10819,S,CHI,13,10,0,65.2,0,0,6,80.4,78.0,84.0,50.3,66.8,78.6,0,3,1,42,5.9,3,3,0,76.7,15,0,179,4,245,420,11,0,0,11,0,142,409,19,156,83,12,38,23,3,1,132,39,8.8
Anthony Brown,10823,CB,DAL,14,9,0,56.9,0,1,9,70.0,69.9,65.1,,66.1,56.1,0,0,3,55,14.1,11,8,5,78.4,58,0,92,752,602,922,3,0,0,3,0,0,919,0,320,75,19,58,102,0,3,769,278,13.3
Kamu Grugier-Hill,10842,LB,HST,12,17,0,79.2,0,2,13,50.4,48.7,83.3,68.0,46.5,63.3,2,5,1,52,11.2,11,3,1,108.3,38,3,512,5,314,655,55,0,0,55,0,3,600,34,307,80,42,70,48,10,2,420,215,11.1
Maurice Canady,10843,CB,DAL,4,0,0,100.0,2,0,9,55.8,56.6,76.6,,60.0,82.7,0,0,0,41,0.0,0,0,2,158.3,3,0,2,29,38,42,0,0,0,0,0,0,42,0,4,11,1,3,3,0,1,55,5,18.3
Elandon Roberts,10848,LB,MIA,14,24,0,70.8,0,1,17,58.2,52.3,9.4,70.1,49.4,46.5,1,8,1,28,20.3,16,2,2,81.8,17,1,484,2,213,503,12,0,0,12,0,0,491,42,248,5,19,39,24,10,0,219,121,12.9
Kevon Seymour,10852,CB,BLT,3,0,0,75.0,0,0,3,40.6,39.2,76.3,,43.3,42.6,0,0,0,25,25.0,3,0,1,108.3,6,0,18,24,52,79,0,0,0,0,0,0,79,0,27,37,1,9,8,0,0,84,33,14.0
Stephen Weatherly,10861,ED,DEN,13,5,0,100.0,0,0,10,48.7,52.1,63.3,58.4,49.6,79.8,2,12,0,20,0.0,0,0,1,118.8,1,3,1,0,3,293,290,0,0,278,12,0,3,178,112,2,10,10,1,17,0,20,21,20.0
Jalen Mills,10867,CB,NE,13,8,0,57.1,0,0,19,59.6,64.4,87.4,79.3,75.1,54.5,0,0,0,35,13.2,5,6,2,118.7,28,0,58,536,413,720,24,0,0,24,0,0,696,3,304,102,9,25,49,0,6,346,97,12.4
Jayron Kearse,10878,S,DAL,14,16,0,68.5,1,0,9,77.1,77.7,85.7,79.2,70.2,89.9,4,5,2,35,3.4,3,8,3,86.0,37,0,350,47,539,888,146,0,0,146,0,166,742,34,315,179,26,70,54,9,2,387,256,10.5
Clayton Fejedelem,10879,S,MIA,4,0,0,,0,0,17,62.0,59.3,72.8,,57.0,,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,9,15,1,0,0,1,0,6,14,0,6,0,0,1,0,0,0,0,0,
Tyler Matakevich,10880,LB,BUF,7,2,0,66.7,0,0,4,84.3,76.3,75.8,58.7,54.5,62.8,0,0,1,6,14.3,1,0,0,33.3,2,0,35,1,20,41,3,0,0,3,0,0,38,2,19,1,2,4,3,0,0,11,1,5.5
Joe Walker,10885,LB,ARZ,6,0,0,0.0,0,0,1,66.3,67.1,72.9,53.4,65.0,71.7,0,0,0,,0.0,0,0,0,39.6,0,0,20,1,13,23,1,0,0,1,0,0,22,4,6,1,1,1,1,0,0,0,0,
Mike Hilton,10898,CB,CIN,14,6,0,70.3,0,1,7,76.8,74.2,58.9,62.8,59.6,58.1,2,5,1,47,17.5,11,3,2,96.7,45,1,52,22,466,694,28,0,0,28,0,3,666,39,189,589,22,46,64,8,3,414,141,9.2
Jarrod Wilson,10902,S,SF,5,1,0,66.7,0,0,28,44.2,53.8,78.2,87.3,72.4,74.2,3,1,0,49,8.3,1,0,2,109.7,4,1,65,2,106,178,9,0,0,9,0,74,169,4,68,28,2,10,6,5,0,115,25,28.8
Matthias Farley,10953,S,TEN,5,1,0,50.0,0,1,31,75.4,79.7,78.0,59.0,60.0,81.5,0,0,0,4,0.0,0,0,0,56.3,1,0,0,0,47,51,0,0,0,0,0,46,51,1,3,5,2,3,2,0,0,4,1,4.0
Justin Zimmer,10975,DI,BUF,6,5,0,,1,0,4,60.0,63.6,44.8,59.4,69.1,73.5,3,5,0,,0.0,0,0,1,0.0,0,1,0,0,0,161,161,7,107,0,47,0,0,118,43,0,4,3,0,9,0,0,0,
Kyle Peko,11027,DI,TEN,5,1,0,,0,0,31,60.0,48.8,80.6,52.3,53.5,35.6,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,92,92,32,42,0,18,0,0,45,47,0,3,3,0,1,0,0,0,
Eddie Yarbrough,11033,ED,MIN,2,0,0,,0,0,18,60.2,30.1,73.7,59.1,37.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,7,7,0,0,7,0,0,0,1,4,0,0,0,0,0,0,0,0,
Sharrod Neasman,11050,S,NYJ,9,2,0,33.3,0,0,22,64.4,53.8,83.5,53.8,31.2,56.2,0,1,1,43,18.8,3,2,0,42.4,1,0,72,1,125,226,8,0,0,8,0,113,218,4,97,31,3,11,3,1,0,43,6,43.0
Patrick Onwuasor,11100,LB,LV,1,0,0,,0,0,23,60.0,59.9,61.9,60.0,,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
Michael Pierce,11101,DI,MIN,7,3,0,,1,1,18,,77.9,55.1,81.7,67.7,49.6,0,12,0,,8.3,1,0,1,0.0,0,3,0,0,0,213,213,110,97,0,6,0,0,109,104,0,9,8,0,15,0,0,0,
Charles Washington,11137,S,ARZ,1,0,0,,0,0,1,60.7,73.7,76.9,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,4,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,
Stephen Anderson,11160,TE,LAC,1,0,0,,0,0,27,,60.0,60.0,60.0,,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Brennan Scarlett,11169,ED,MIA,11,8,1,50.0,0,0,17,65.8,77.4,82.1,65.9,76.0,56.1,0,3,0,15,6.3,1,0,0,75.0,1,0,0,0,19,160,150,0,1,110,39,0,10,40,101,10,4,7,2,3,0,15,17,15.0
Morgan Fox,11184,DI,CAR,14,8,0,,0,1,5,69.7,60.8,71.4,67.5,48.0,45.5,4,15,0,,7.4,2,0,1,0.0,0,3,1,0,4,447,446,25,94,115,212,0,1,269,174,0,14,17,0,22,0,0,0,
Cory Littleton,11190,LB,LV,14,23,0,84.5,1,0,23,44.0,47.1,84.3,63.9,52.6,63.8,1,3,0,28,10.4,11,2,2,103.2,49,0,598,5,348,658,18,0,0,18,0,3,640,10,300,32,30,72,58,4,1,428,296,8.7
Woodrow Hamilton,11215,DI,TEN,2,0,0,,0,0,31,,42.0,73.9,54.9,50.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,1,8,2,1,0,0,8,4,0,0,0,0,0,0,0,0,
Jonathan Jones,11217,CB,NE,6,3,0,66.7,1,0,19,51.5,50.7,81.9,54.6,47.6,76.6,0,0,1,36,5.6,1,2,1,89.4,20,0,14,57,170,224,0,0,0,0,0,9,224,2,52,144,4,14,30,0,1,249,117,12.5
Ken Crawley,11224,CB,NO,1,0,0,,0,0,20,60.0,60.4,64.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Andrew Adams,11240,S,TB,6,4,2,83.3,0,0,30,59.5,68.8,80.2,73.7,81.5,72.0,1,3,0,14,9.5,2,1,1,97.9,5,0,50,5,117,196,11,0,0,11,0,108,185,14,65,22,5,15,6,4,0,45,13,9.0
