player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brian O'Neill,46854,T,MIN,4,100.0,0,18,67.7,76.2,61.3,0,4,167,100.0,100.0,98.8,2,4,0,286,0,0,0,286,181,181,0,286,105,0
Ezra Cleveland,41973,G,MIN,4,100.0,0,18,57.2,55.9,58.4,1,6,167,100.0,100.0,97.3,2,8,1,286,0,286,0,286,181,181,0,0,105,0
Oli Udoh,28394,G,MIN,4,100.0,0,18,68.5,56.6,72.1,1,11,167,100.0,100.0,96.4,2,12,0,286,0,0,0,286,181,181,286,0,105,0
Daryl Williams,9535,T,BUF,4,100.0,0,4,53.1,51.4,57.5,5,8,170,100.0,100.0,95.6,4,14,1,284,0,0,0,284,180,180,62,222,104,0
Penei Sewell,81788,T,DET,4,100.0,0,11,56.8,54.9,60.6,4,11,180,100.0,100.0,94.7,3,17,2,283,0,0,280,283,194,194,0,0,89,3
Cam Erving,9452,T,CAR,4,100.0,1,5,53.3,47.6,56.8,4,9,160,100.0,100.0,95.3,3,14,1,283,0,0,283,283,169,169,0,0,114,0
Halapoulivaati Vaitai,10798,G,DET,4,100.0,0,11,52.6,55.8,48.2,2,10,180,100.0,100.0,96.7,0,12,0,283,0,0,0,283,194,194,283,0,89,0
Taylor Moton,11819,T,CAR,4,100.0,0,5,75.1,70.3,73.8,0,9,160,100.0,100.0,97.2,0,9,0,283,0,0,0,283,169,169,0,283,114,0
Matt Nelson,48584,T,DET,4,100.0,1,11,54.6,48.3,61.5,2,15,180,100.0,100.0,94.7,2,18,1,283,0,0,0,283,194,194,0,283,89,0
Jonah Jackson,37070,G,DET,4,100.0,0,11,61.0,49.8,67.3,3,12,180,100.0,100.0,95.3,3,16,1,283,0,283,0,283,194,194,0,0,89,0
Matt Paradis,8841,C,CAR,4,100.0,0,5,71.5,59.6,73.5,2,3,160,100.0,100.0,97.2,0,7,2,283,283,0,0,283,169,169,0,0,114,0
Mitch Morse,9482,C,BUF,4,100.0,0,4,65.1,62.8,66.7,0,8,170,100.0,100.0,97.6,1,8,0,282,282,0,0,282,180,180,0,0,102,0
Tyler Biadasz,41178,C,DAL,4,100.0,0,9,54.5,30.0,67.9,3,8,149,100.0,100.0,96.3,3,11,0,281,281,0,0,281,165,165,0,0,116,0
Connor Williams,46216,G,DAL,4,100.0,1,9,76.7,68.6,78.0,0,3,149,100.0,100.0,99.0,5,3,0,281,0,281,0,281,165,165,0,0,116,0
Kaleb McGary,46912,T,ATL,4,100.0,0,2,52.6,51.8,49.5,2,7,171,100.0,100.0,96.2,1,11,2,281,0,0,0,281,186,186,0,281,95,0
Wyatt Teller,46131,G,CLV,4,100.0,0,8,69.1,55.1,69.8,0,5,136,100.0,100.0,98.2,3,5,0,279,0,0,0,279,144,144,279,0,135,0
Chris Lindstrom,46692,G,ATL,4,100.0,0,2,81.3,73.2,79.7,1,5,171,100.0,100.0,98.2,0,6,0,279,0,0,0,279,186,186,279,0,93,0
Joel Bitonio,8670,G,CLV,4,100.0,0,8,87.7,85.5,83.8,0,1,136,100.0,100.0,98.9,1,2,1,279,0,279,0,279,144,144,0,0,135,0
Matt Hennessy,41141,C,ATL,4,100.0,0,2,61.7,47.1,66.0,0,9,171,100.0,100.0,96.8,0,10,1,279,279,0,0,279,186,186,0,0,93,0
Jake Matthews,8641,T,ATL,4,100.0,0,2,63.5,76.7,45.0,1,4,171,100.0,100.0,98.5,0,5,0,279,0,0,278,279,186,186,0,0,93,1
Jack Conklin,10642,T,CLV,4,100.0,1,8,85.1,68.4,91.3,0,5,136,100.0,100.0,96.7,2,7,2,279,0,0,0,279,144,144,0,279,135,0
J.C. Tretter,7904,C,CLV,4,100.0,0,8,75.2,84.1,72.0,0,2,136,100.0,100.0,98.5,1,3,1,279,279,0,0,279,144,144,0,0,135,0
Donovan Smith,9467,T,TB,4,100.0,0,30,78.4,79.2,73.0,2,8,195,100.0,100.0,96.9,2,11,1,278,0,0,278,278,202,202,0,0,76,0
Ryan Jensen,7985,C,TB,4,100.0,1,30,56.3,53.2,62.9,0,6,195,100.0,100.0,97.9,2,7,1,278,278,0,0,278,202,202,0,0,76,0
Tyron Smith,6161,T,DAL,4,100.0,0,9,91.6,82.5,91.7,1,2,149,100.0,100.0,98.3,1,4,1,278,0,0,276,278,165,165,0,0,113,0
Tristan Wirfs,64818,T,TB,4,100.0,1,30,67.3,77.5,48.0,1,4,195,100.0,100.0,98.7,1,5,0,278,0,0,0,278,202,202,0,278,76,0
Ali Marpet,9494,G,TB,4,100.0,0,30,72.8,63.7,83.4,0,8,195,100.0,100.0,97.9,2,8,0,278,0,278,0,278,202,202,0,0,76,0
Alex Cappa,66578,G,TB,4,100.0,0,30,68.7,72.4,61.8,1,5,195,100.0,100.0,97.9,0,7,1,278,0,0,0,278,202,202,278,0,76,0
Kevin Zeitler,7032,G,BLT,4,100.0,0,3,61.6,59.6,62.1,0,6,147,100.0,100.0,98.0,3,6,0,274,0,0,0,274,158,158,274,0,116,0
Mark Glowinski,9567,G,IND,4,100.0,0,14,47.6,44.7,47.4,5,11,161,100.0,100.0,94.4,0,17,1,274,0,0,0,274,172,172,274,0,102,0
Bradley Bozeman,27934,C,BLT,4,100.0,0,3,79.1,77.2,76.9,1,2,147,100.0,100.0,99.0,0,3,0,274,274,0,0,274,158,158,0,0,116,0
Jalen Mayfield,81725,G,ATL,4,100.0,0,2,29.9,20.5,51.8,6,5,169,100.0,100.0,94.4,5,15,4,274,0,274,0,274,183,183,0,0,91,0
D.J. Humphries,9457,T,ARZ,4,100.0,0,1,69.7,80.3,64.2,0,5,153,100.0,100.0,97.1,3,7,2,272,0,0,269,272,159,159,0,0,113,3
Rodney Hudson,6207,C,ARZ,4,100.0,0,1,58.2,67.7,55.9,0,0,153,100.0,100.0,100.0,1,0,0,272,272,0,0,272,159,159,0,0,113,0
Mike McGlinchey,46275,T,SF,4,100.0,0,28,73.2,66.3,74.0,1,6,152,100.0,100.0,97.7,1,7,0,271,0,0,0,271,161,161,0,271,110,0
Ryan Kelly,10652,C,IND,4,100.0,0,14,55.2,47.3,57.1,2,7,161,100.0,100.0,96.0,2,11,2,271,271,0,0,271,172,172,0,0,99,0
Daniel Brunskill,34807,G,SF,4,100.0,1,28,70.9,63.0,70.0,2,7,152,100.0,100.0,97.0,1,9,0,271,0,0,0,271,161,161,271,0,110,0
Laken Tomlinson,9461,G,SF,4,100.0,0,28,74.3,72.6,70.6,1,4,152,100.0,100.0,98.4,0,5,0,271,0,271,0,271,161,161,0,0,110,0
Alex Mack,4944,C,SF,4,100.0,0,28,61.8,68.7,57.8,1,1,151,100.0,100.0,98.7,0,3,1,270,270,0,0,270,160,160,0,0,110,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,57.9,67.0,49.5,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Shaq Mason,9564,G,NE,4,100.0,0,19,70.5,72.8,68.0,3,3,176,100.0,100.0,98.3,1,6,0,265,0,0,0,265,186,186,265,0,79,0
David Andrews,9948,C,NE,4,100.0,0,19,55.8,68.9,50.7,3,6,176,100.0,100.0,97.4,2,9,0,265,265,0,0,265,186,186,0,0,79,0
Isaiah Wynn,46048,T,NE,4,100.0,0,19,61.2,68.0,51.2,3,8,176,100.0,100.0,95.7,3,13,2,265,0,0,265,265,186,186,0,0,79,0
Andrew Thomas,59701,T,NYG,4,100.0,0,21,70.7,79.0,61.2,1,5,166,100.0,100.0,98.2,2,6,0,264,0,0,264,264,182,182,0,0,82,0
Will Hernandez,46180,G,NYG,4,100.0,1,21,55.9,65.5,54.2,0,8,166,100.0,100.0,97.6,2,8,0,264,0,0,0,264,182,182,264,0,82,0
Bobby Massie,7112,T,DEN,4,100.0,0,10,61.4,58.7,59.5,3,10,151,100.0,100.0,94.4,0,15,2,263,0,0,0,263,156,156,0,263,107,0
Robert Hunt,46139,G,MIA,4,100.0,1,17,54.5,62.6,50.1,2,9,173,100.0,100.0,96.2,3,12,1,263,0,0,0,263,187,187,263,0,76,0
Lloyd Cushenberry III,41924,C,DEN,4,100.0,0,10,60.5,74.5,53.9,2,3,151,100.0,100.0,98.3,0,5,0,263,263,0,0,263,156,156,0,0,107,0
Garett Bolles,11775,T,DEN,4,100.0,0,10,70.0,67.6,66.2,2,5,151,100.0,100.0,95.7,1,10,3,263,0,0,263,263,156,156,0,0,107,0
Orlando Brown Jr.,46227,T,KC,4,100.0,1,16,61.2,53.1,63.6,4,6,159,100.0,100.0,96.2,1,11,1,262,0,0,262,262,170,170,0,0,92,0
Joe Thuney,10712,G,KC,4,100.0,1,16,73.4,81.7,65.7,0,3,159,100.0,100.0,99.1,2,3,0,262,0,262,0,262,170,170,0,0,92,0
Lucas Niang,47004,T,KC,4,100.0,0,16,63.8,55.1,75.1,2,9,159,100.0,100.0,95.9,3,12,1,262,0,0,0,262,170,170,0,259,92,3
Creed Humphrey,59996,C,KC,4,100.0,1,16,84.7,67.3,90.3,0,0,159,100.0,100.0,99.4,2,1,1,262,262,0,0,262,170,170,0,0,92,0
Trey Smith,62960,G,KC,4,100.0,0,16,73.3,67.0,74.8,1,5,159,100.0,100.0,97.5,0,7,1,262,0,0,0,262,170,170,262,0,92,0
Jason Kelce,6343,C,PHI,4,100.0,0,24,88.2,58.2,95.2,0,7,174,100.0,100.0,98.0,2,7,0,261,261,0,0,261,188,188,0,0,73,0
Josh Jones,26634,G,ARZ,4,100.0,1,1,55.2,58.4,56.3,1,7,144,100.0,100.0,96.5,4,9,1,258,0,0,0,258,149,149,114,144,109,0
Josh Myers,59992,C,GB,4,100.0,0,12,61.6,67.6,57.7,1,5,142,100.0,100.0,97.9,0,6,0,257,257,0,0,257,154,154,0,0,103,0
Dan Moore Jr.,60120,T,PIT,4,100.0,0,25,56.5,61.0,52.4,3,9,182,100.0,100.0,95.6,2,14,2,257,0,0,255,257,190,190,0,0,67,2
Billy Turner,8702,T,GB,4,100.0,0,12,68.9,67.6,65.2,1,6,142,100.0,100.0,96.1,0,9,2,257,0,0,0,257,154,154,0,257,103,0
Royce Newman,41746,G,GB,4,100.0,0,12,43.4,56.0,37.1,1,3,142,100.0,100.0,97.2,1,6,2,257,0,0,0,257,154,154,257,0,103,0
Alex Leatherwood,58468,T,LV,4,100.0,0,23,31.1,28.1,53.9,6,8,163,100.0,100.0,93.3,6,18,4,257,0,0,0,257,173,173,0,257,84,0
Dennis Daley,60063,G,CAR,4,100.0,0,5,65.2,56.4,65.7,2,1,143,100.0,100.0,98.3,2,4,1,254,0,194,0,254,150,150,60,0,104,0
Brandon Linder,8728,C,JAX,4,100.0,0,15,53.9,58.6,56.4,2,3,155,100.0,100.0,97.7,3,6,1,253,253,0,0,253,168,168,0,0,85,0
Greg Van Roten,7746,G,NYJ,4,100.0,0,22,57.3,42.4,65.3,0,15,159,100.0,100.0,93.4,1,18,3,253,0,0,0,253,168,168,253,0,85,0
Connor McGovern,10778,C,NYJ,4,100.0,0,22,70.8,60.5,73.0,0,5,159,100.0,100.0,97.8,0,6,1,253,253,0,0,253,168,168,0,0,85,0
Alijah Vera-Tucker,57107,G,NYJ,4,100.0,1,22,63.2,50.6,72.9,0,11,159,100.0,100.0,95.9,2,12,1,253,0,253,0,253,168,168,0,0,85,0
Jawaan Taylor,41665,T,JAX,4,100.0,0,15,66.8,67.7,64.5,1,9,155,100.0,100.0,96.8,2,10,0,253,0,0,0,253,168,168,0,253,85,0
George Fant,11282,T,NYJ,4,100.0,1,22,66.1,74.6,55.6,2,3,159,100.0,100.0,98.4,2,5,0,253,0,0,205,253,168,168,0,48,85,0
Trent Williams,5529,T,SF,4,100.0,0,28,93.7,80.2,94.1,3,1,136,100.0,100.0,98.5,0,4,0,249,0,0,249,249,143,143,0,0,106,0
Storm Norton,12188,T,LAC,4,100.0,1,27,41.8,28.8,52.9,6,11,148,100.0,100.0,93.6,2,18,1,248,0,0,0,248,160,160,2,246,88,0
Andrew Norwell,9126,G,JAX,4,100.0,0,15,68.7,76.4,67.9,1,3,152,100.0,100.0,98.7,3,4,0,247,0,247,0,247,165,165,0,0,82,0
Ereck Flowers,9442,G,WAS,4,100.0,0,32,71.2,82.7,62.1,0,3,144,100.0,100.0,99.0,0,3,0,247,0,247,0,247,158,158,0,0,89,0
Samuel Cosmi,60114,T,WAS,4,100.0,0,32,73.7,60.1,85.3,1,6,144,100.0,100.0,96.9,2,8,1,247,0,0,0,247,158,158,0,244,89,3
Charles Leno Jr.,8880,T,WAS,4,100.0,0,32,72.0,85.5,50.4,1,3,144,100.0,100.0,98.6,0,4,0,247,0,0,245,247,158,158,0,2,89,0
Chase Roullier,11954,C,WAS,4,100.0,0,32,71.6,77.0,67.0,1,0,144,100.0,100.0,99.7,0,1,0,247,247,0,0,247,158,158,0,0,89,0
Kevin Dotson,46735,G,PIT,4,100.0,0,25,59.8,76.1,53.8,2,3,173,100.0,100.0,98.0,2,6,1,246,0,246,0,246,180,180,0,0,66,0
Trai Turner,8727,G,PIT,4,100.0,1,25,66.2,72.2,66.2,0,4,171,100.0,100.0,98.2,2,5,1,246,0,0,0,246,179,179,246,0,67,0
Nate Solder,6169,T,NYG,4,100.0,1,21,51.5,50.5,52.7,3,6,151,100.0,100.0,95.7,2,11,2,246,0,0,0,246,166,166,0,243,80,3
Cam Robinson,11789,T,JAX,4,100.0,1,15,59.4,63.1,48.8,3,10,154,100.0,100.0,95.8,1,13,0,245,0,0,245,245,167,167,0,0,78,0
Kendrick Green,56642,C,PIT,4,100.0,1,25,63.1,57.8,64.2,1,2,170,100.0,100.0,99.1,2,3,0,245,245,0,0,245,178,178,0,0,67,0
Austin Corbett,46290,G,LA,4,100.0,0,26,68.7,60.5,68.3,4,5,141,100.0,100.0,96.8,0,9,0,244,0,0,0,244,148,148,244,0,96,0
David Edwards,35941,G,LA,4,100.0,0,26,76.7,67.0,76.2,1,8,141,100.0,100.0,96.8,0,9,0,244,0,244,0,244,148,148,0,0,96,0
Rob Havenstein,9490,T,LA,4,100.0,0,26,76.7,69.6,77.4,3,3,141,100.0,100.0,97.2,0,7,1,244,0,0,0,244,148,148,0,244,96,0
Brian Allen,46104,C,LA,4,100.0,0,26,78.2,68.4,80.3,0,2,141,100.0,100.0,98.6,3,3,1,244,244,0,0,244,148,148,0,0,96,0
Andrew Whitworth,3000,T,LA,4,100.0,0,26,74.5,77.7,68.7,2,3,141,100.0,100.0,97.5,1,6,1,242,0,0,242,242,148,148,0,0,94,0
Tytus Howard,25472,G,HST,4,100.0,1,13,36.1,53.6,39.6,1,9,124,100.0,100.0,96.0,4,10,0,241,0,240,1,241,140,140,0,0,101,0
Max Scharping,46961,G,HST,4,100.0,0,13,54.7,62.2,49.9,1,4,124,100.0,100.0,98.0,1,5,0,241,0,0,0,241,140,140,241,0,101,0
Justin Britt,8699,C,HST,4,100.0,1,13,61.4,54.1,67.9,1,2,124,100.0,100.0,98.8,3,3,0,240,240,0,0,240,140,140,0,0,100,0
Alejandro Villanueva,9091,T,BLT,4,100.0,0,3,59.1,36.2,74.6,4,12,127,100.0,100.0,91.3,2,19,3,239,0,0,168,239,137,137,0,68,102,3
Michael Onwenu,27357,G,NE,4,100.0,0,19,85.2,72.7,86.0,2,2,153,100.0,100.0,98.0,2,5,1,239,0,239,0,239,162,162,0,0,77,0
Germain Ifedi,10665,T,CHI,4,100.0,0,6,62.7,69.7,59.9,1,2,127,100.0,100.0,97.2,2,5,2,237,0,0,0,237,134,134,0,237,103,0
James Daniels,45576,G,CHI,4,100.0,0,6,54.5,57.8,57.2,1,8,127,100.0,100.0,95.7,3,10,1,237,0,0,0,237,134,134,237,0,103,0
Sam Mustipher,13026,C,CHI,4,100.0,0,6,40.2,47.8,38.4,0,4,127,100.0,100.0,97.6,0,5,1,237,237,0,0,237,134,134,0,0,103,0
Cody Whitehair,10690,G,CHI,4,100.0,0,6,60.9,53.4,61.4,0,5,127,100.0,100.0,97.2,0,6,1,237,0,237,0,237,134,134,0,0,103,0
Laremy Tunsil,10647,T,HST,4,100.0,0,13,55.9,73.5,37.4,2,5,124,100.0,100.0,97.2,1,7,0,236,0,1,235,236,139,139,0,0,97,0
Ryan Ramczyk,11787,T,NO,4,100.0,0,20,79.0,66.4,81.4,2,9,108,100.0,100.0,94.0,0,12,1,236,0,0,0,236,111,111,0,236,125,0
Andrus Peat,9446,G,NO,4,100.0,0,20,49.5,21.5,57.9,1,6,108,100.0,100.0,94.9,0,9,2,236,0,236,0,236,111,111,0,0,125,0
Cesar Ruiz,59857,C,NO,4,100.0,0,20,56.3,48.5,59.8,0,5,108,100.0,100.0,96.8,1,6,1,236,231,0,0,236,111,111,5,0,125,0
Justin Pugh,7800,G,ARZ,4,100.0,0,1,69.5,77.6,62.9,0,4,129,100.0,100.0,98.4,1,4,0,234,0,234,0,234,135,135,0,0,99,0
Jesse Davis,9989,T,MIA,4,100.0,0,17,52.3,43.6,60.1,2,10,153,100.0,100.0,95.4,1,13,1,234,0,135,0,234,166,166,0,99,68,0
Quinton Spain,10110,G,CIN,4,100.0,0,7,66.3,49.9,69.0,0,2,117,100.0,100.0,99.1,1,2,0,229,0,229,0,229,125,125,0,0,104,0
Trey Hopkins,9276,C,CIN,4,100.0,0,7,44.6,35.8,47.4,1,2,117,100.0,100.0,97.0,2,5,2,229,229,0,0,229,125,125,0,0,104,0
Jonah Williams,41651,T,CIN,4,100.0,0,7,70.3,66.2,74.5,0,2,117,100.0,100.0,98.3,2,3,1,229,0,0,229,229,125,125,0,0,104,0
Julie'n Davenport,11885,T,IND,4,100.0,0,14,47.2,36.4,58.4,3,11,134,100.0,100.0,92.5,1,17,3,227,0,0,93,227,143,143,0,134,84,0
Riley Reiff,7029,T,CIN,4,100.0,0,7,65.3,65.3,61.3,1,3,116,100.0,100.0,96.6,0,6,2,227,0,0,0,227,124,124,0,227,103,0
Jon Feliciano,9561,G,BUF,3,100.0,1,4,59.9,46.4,64.3,1,10,140,100.0,100.0,96.1,1,11,0,227,0,227,0,227,149,149,0,0,78,0
Calvin Throckmorton,28238,G,NO,4,100.0,0,20,61.2,69.1,59.3,1,3,102,100.0,100.0,98.0,2,4,0,226,0,0,0,226,105,105,226,0,121,0
Frank Ragnow,39137,C,DET,4,100.0,0,11,86.2,75.6,90.2,1,3,139,100.0,100.0,98.6,0,4,0,223,223,0,0,223,149,149,0,0,74,0
Rodger Saffold,5558,G,TEN,4,100.0,1,31,78.5,76.1,72.3,1,3,119,100.0,100.0,97.5,2,5,1,221,0,221,0,221,126,126,0,0,95,0
Cody Ford,39805,G,BUF,4,100.0,0,4,40.6,27.7,49.8,3,13,134,100.0,100.0,93.3,1,17,1,221,0,0,0,221,143,143,221,0,78,0
Brandon Scherff,9438,G,WAS,4,100.0,0,32,71.0,69.0,71.2,0,5,127,100.0,100.0,98.0,2,5,0,219,0,0,0,219,137,137,219,0,82,0
Liam Eichenberg,41851,T,MIA,4,100.0,1,17,44.9,46.6,53.2,0,9,140,100.0,100.0,94.6,3,12,3,218,0,0,54,218,151,151,0,164,67,0
Gabe Jackson,8716,G,SEA,4,100.0,0,29,59.7,67.6,56.9,0,6,130,100.0,100.0,97.7,1,6,0,217,0,0,0,217,136,136,217,0,81,0
Duane Brown,4340,T,SEA,4,100.0,0,29,72.0,77.7,60.5,1,1,130,100.0,100.0,96.9,0,5,3,217,0,0,214,217,136,136,0,0,81,3
John Miller,9514,G,CAR,3,100.0,1,5,49.2,49.4,47.7,0,9,124,100.0,100.0,95.6,1,10,1,214,0,0,0,214,132,132,214,0,82,0
Taylor Lewan,8646,T,TEN,3,100.0,0,31,50.9,56.8,46.3,3,4,122,100.0,100.0,94.7,2,10,3,213,0,0,213,213,131,131,0,0,82,0
Marcus Cannon,6290,T,HST,4,100.0,0,13,65.2,69.9,56.6,0,4,112,100.0,100.0,97.3,0,5,1,213,0,0,0,213,127,127,0,213,86,0
Patrick Mekari,46219,T,BLT,4,99.5,0,3,62.0,63.8,60.9,1,4,109,99.1,99.2,95.9,1,7,2,211,0,0,2,212,119,120,0,205,92,5
Michael Deiter,38554,C,MIA,3,100.0,0,17,61.2,61.4,59.2,0,5,138,100.0,100.0,98.2,0,5,0,211,211,0,0,211,149,149,0,0,62,0
Austin Jackson,60816,T,MIA,3,100.0,0,17,46.4,35.9,66.0,3,17,144,100.0,100.0,93.1,3,20,0,209,0,0,209,209,157,157,0,0,52,0
Damien Lewis,81532,G,SEA,4,100.0,0,29,55.6,51.6,59.1,4,2,124,100.0,100.0,97.6,1,6,0,208,0,208,0,208,130,130,0,0,78,0
Morgan Moses,8701,T,NYJ,4,100.0,0,22,68.9,69.5,72.1,2,7,129,100.0,100.0,95.7,1,10,1,205,0,0,0,205,137,137,0,205,68,0
Kyle Fuller,11998,C,SEA,4,100.0,0,29,52.6,37.0,57.4,2,5,121,100.0,100.0,96.3,0,8,1,203,203,0,0,203,127,127,0,0,76,0
Billy Price,46795,C,NYG,3,100.0,0,21,47.0,32.2,55.9,1,5,124,100.0,100.0,96.8,3,7,1,203,203,0,0,203,137,137,0,0,66,0
Jason Peters,2148,T,CHI,4,100.0,0,6,76.7,78.4,70.0,1,2,101,100.0,100.0,96.5,1,5,2,200,0,0,199,200,108,108,0,0,92,1
Jon Runyan,36661,G,GB,3,100.0,0,12,68.2,76.1,62.1,0,3,105,100.0,100.0,97.6,0,4,1,200,0,198,2,200,113,113,0,0,87,0
A.J. Cann,9500,G,JAX,4,100.0,0,15,45.5,32.6,50.5,0,9,125,100.0,100.0,95.6,0,10,1,198,0,0,0,198,134,134,198,0,64,0
Terence Steele,39461,T,DAL,3,100.0,0,9,71.6,46.1,82.7,1,5,87,100.0,100.0,96.6,0,6,0,198,0,0,0,198,96,96,0,196,102,0
Zack Martin,8651,G,DAL,3,100.0,0,9,93.4,84.6,91.4,1,0,87,100.0,100.0,99.4,0,1,0,195,0,0,0,195,96,96,195,0,99,0
Jedrick Wills Jr.,58467,T,CLV,4,100.0,0,8,63.4,49.6,72.0,0,7,96,100.0,100.0,96.4,2,7,0,190,0,0,190,190,103,103,0,0,87,0
Lane Johnson,7786,T,PHI,3,100.0,1,24,65.6,70.2,55.6,0,5,117,100.0,100.0,97.9,5,5,0,187,0,0,0,187,127,127,0,187,60,0
Justin Herron,46271,T,NE,4,100.0,0,19,39.1,32.9,44.1,3,9,127,100.0,100.0,94.5,1,13,1,182,0,0,0,182,133,133,0,182,49,0
Eric Fisher,7783,T,IND,3,100.0,1,14,41.8,45.8,40.0,5,5,106,100.0,100.0,92.5,2,13,3,181,0,0,181,181,113,113,0,0,68,0
Dalton Risner,47008,G,DEN,3,100.0,0,10,56.9,71.0,54.0,2,1,101,100.0,100.0,97.5,1,4,1,177,0,177,0,177,104,104,0,0,73,0
Ben Bredeson,27305,G,NYG,3,100.0,1,21,43.7,24.7,53.8,0,6,104,100.0,100.0,96.2,1,7,1,170,0,170,0,170,114,114,0,0,56,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,71.7,82.9,71.4,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
Landon Dickerson,41712,G,PHI,3,100.0,0,24,61.3,33.2,80.4,2,10,124,100.0,100.0,94.4,1,13,1,165,0,74,0,165,134,134,91,0,31,0
Chukwuma Okorafor,46302,T,PIT,3,100.0,0,25,59.0,60.5,58.6,4,1,110,100.0,100.0,97.7,2,5,0,164,0,0,0,164,115,115,0,163,49,1
Netane Muti,41339,G,DEN,4,100.0,0,10,64.0,27.9,75.0,3,7,91,100.0,100.0,92.3,0,12,2,162,0,0,0,162,95,95,162,0,67,0
Quenton Nelson,12954,G,IND,3,100.0,0,14,69.3,74.8,63.6,0,0,96,100.0,100.0,100.0,0,0,0,155,0,155,0,155,101,101,0,0,54,0
Ben Powers,41482,G,BLT,4,100.0,0,3,64.7,65.2,61.9,1,1,81,100.0,100.0,97.5,1,3,1,153,0,153,0,153,87,87,0,0,66,0
James Hurst,9001,T,NO,4,100.0,0,20,72.0,80.1,64.1,0,1,59,100.0,100.0,97.5,2,2,1,149,0,0,122,149,60,60,5,0,89,22
Yosh Nijman,60822,T,GB,2,100.0,1,12,52.8,59.7,54.5,2,1,72,100.0,100.0,97.9,2,3,0,135,0,1,134,135,78,78,0,0,57,0
Andre Dillard,29250,T,PHI,3,100.0,4,24,70.3,77.8,67.0,0,6,106,100.0,100.0,97.2,6,6,0,134,0,0,131,134,115,115,0,0,19,3
George Kittle,11901,TE,SF,4,50.8,0,28,78.3,78.0,75.3,0,0,27,18.5,17.4,100.0,1,0,0,133,0,0,0,262,27,155,0,0,106,186
