player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Penei Sewell,81788,T,DET,3,100.0,0,11,62.0,63.1,59.7,3,7,136,100.0,100.0,96.3,2,10,0,212,0,0,210,212,146,146,0,0,66,2
Frank Ragnow,39137,C,DET,3,100.0,0,11,86.4,63.0,92.6,1,3,136,100.0,100.0,98.5,0,4,0,212,212,0,0,212,146,146,0,0,66,0
Matt Nelson,48584,T,DET,3,100.0,1,11,54.2,46.0,64.7,2,10,136,100.0,100.0,94.9,2,13,1,212,0,0,0,212,146,146,0,212,66,0
Halapoulivaati Vaitai,10798,G,DET,3,100.0,0,11,49.5,58.3,42.8,1,8,136,100.0,100.0,96.7,0,9,0,212,0,0,0,212,146,146,212,0,66,0
Michael Deiter,38554,C,MIA,3,100.0,0,17,61.2,61.4,59.2,0,5,138,100.0,100.0,98.2,0,5,0,211,211,0,0,211,149,149,0,0,62,0
Robert Hunt,46139,G,MIA,3,100.0,1,17,51.9,60.5,48.5,2,7,138,100.0,100.0,96.0,3,10,1,211,0,0,0,211,149,149,211,0,62,0
Cody Ford,39805,G,BUF,3,100.0,0,4,38.3,27.4,47.1,3,13,131,100.0,100.0,93.1,1,17,1,211,0,0,0,211,140,140,211,0,71,0
David Andrews,9948,C,NE,3,100.0,0,19,60.7,71.3,54.6,3,4,129,100.0,100.0,97.3,1,7,0,206,206,0,0,206,136,136,0,0,70,0
Shaq Mason,9564,G,NE,3,100.0,0,19,70.7,69.8,70.5,2,3,129,100.0,100.0,98.1,1,5,0,206,0,0,0,206,136,136,206,0,70,0
Isaiah Wynn,46048,T,NE,3,100.0,0,19,60.2,64.7,55.1,3,7,129,100.0,100.0,96.1,3,10,0,206,0,0,206,206,136,136,0,0,70,0
Michael Onwenu,27357,G,NE,3,100.0,0,19,90.0,77.7,90.0,1,2,129,100.0,100.0,98.1,0,4,1,206,0,206,0,206,136,136,0,0,70,0
Kaleb McGary,46912,T,ATL,3,100.0,0,2,54.7,50.6,55.0,2,7,128,100.0,100.0,94.9,1,11,2,205,0,0,0,205,137,137,0,205,68,0
Chris Lindstrom,46692,G,ATL,3,100.0,0,2,82.4,75.0,80.6,1,5,128,100.0,100.0,97.7,0,6,0,203,0,0,0,203,137,137,203,0,66,0
Matt Hennessy,41141,C,ATL,3,100.0,0,2,61.4,40.1,68.4,0,7,128,100.0,100.0,96.5,0,8,1,203,203,0,0,203,137,137,0,0,66,0
Mark Glowinski,9567,G,IND,3,100.0,0,14,43.4,38.0,45.1,3,9,127,100.0,100.0,94.5,0,13,1,203,0,0,0,203,136,136,203,0,67,0
Ryan Kelly,10652,C,IND,3,100.0,0,14,68.2,57.7,71.0,2,4,127,100.0,100.0,96.9,1,7,1,203,203,0,0,203,136,136,0,0,67,0
Jake Matthews,8641,T,ATL,3,100.0,0,2,63.7,80.6,42.5,0,2,128,100.0,100.0,99.2,0,2,0,203,0,0,202,203,137,137,0,0,66,1
Lloyd Cushenberry III,41924,C,DEN,3,100.0,0,10,52.8,67.6,47.4,1,3,108,100.0,100.0,98.1,0,4,0,202,202,0,0,202,112,112,0,0,90,0
Alejandro Villanueva,9091,T,BLT,3,100.0,0,3,59.6,29.4,80.9,3,12,105,100.0,100.0,90.0,2,18,3,202,0,0,132,202,115,115,0,68,87,2
Kevin Zeitler,7032,G,BLT,3,100.0,0,3,61.5,56.2,64.2,0,5,105,100.0,100.0,97.6,3,5,0,202,0,0,0,202,115,115,202,0,87,0
Bradley Bozeman,27934,C,BLT,3,100.0,0,3,81.7,73.8,81.7,0,1,105,100.0,100.0,99.5,0,1,0,202,202,0,0,202,115,115,0,0,87,0
Bobby Massie,7112,T,DEN,3,100.0,0,10,65.2,60.2,64.9,3,6,108,100.0,100.0,94.9,0,10,1,202,0,0,0,202,112,112,0,202,90,0
Garett Bolles,11775,T,DEN,3,100.0,0,10,75.3,74.0,70.8,1,3,108,100.0,100.0,96.3,0,6,2,202,0,0,202,202,112,112,0,0,90,0
Donovan Smith,9467,T,TB,3,100.0,0,30,81.8,80.5,83.1,1,7,150,100.0,100.0,96.7,1,9,1,201,0,0,201,201,154,154,0,0,47,0
Ali Marpet,9494,G,TB,3,100.0,0,30,66.0,55.0,82.4,0,7,150,100.0,100.0,97.7,2,7,0,201,0,201,0,201,154,154,0,0,47,0
Joel Bitonio,8670,G,CLV,3,100.0,0,8,79.5,90.7,73.9,0,0,99,100.0,100.0,99.0,1,1,1,201,0,201,0,201,103,103,0,0,98,0
Ryan Jensen,7985,C,TB,3,100.0,1,30,60.5,59.7,68.4,0,5,150,100.0,100.0,97.7,2,6,1,201,201,0,0,201,154,154,0,0,47,0
Wyatt Teller,46131,G,CLV,3,100.0,0,8,69.2,55.8,69.6,0,3,99,100.0,100.0,98.5,2,3,0,201,0,0,0,201,103,103,201,0,98,0
Jack Conklin,10642,T,CLV,3,100.0,1,8,88.4,74.2,92.2,0,2,99,100.0,100.0,97.0,2,4,2,201,0,0,0,201,103,103,0,201,98,0
J.C. Tretter,7904,C,CLV,3,100.0,0,8,74.1,84.7,71.5,0,0,99,100.0,100.0,99.0,1,1,1,201,201,0,0,201,103,103,0,0,98,0
Alex Cappa,66578,G,TB,3,100.0,0,30,68.6,70.8,62.9,1,4,150,100.0,100.0,98.3,0,5,0,201,0,0,0,201,154,154,201,0,47,0
Tristan Wirfs,64818,T,TB,3,100.0,1,30,67.2,73.6,51.6,1,4,150,100.0,100.0,98.3,1,5,0,201,0,0,0,201,154,154,0,201,47,0
Will Hernandez,46180,G,NYG,3,100.0,1,21,54.8,62.4,56.2,0,8,122,100.0,100.0,96.7,2,8,0,200,0,0,0,200,134,134,200,0,66,0
Alex Leatherwood,58468,T,LV,3,100.0,0,23,34.6,25.4,59.5,5,5,123,100.0,100.0,93.5,4,13,3,200,0,0,0,200,132,132,0,200,68,0
Andrew Thomas,59701,T,NYG,3,100.0,0,21,66.1,73.9,60.9,0,5,122,100.0,100.0,98.0,2,5,0,200,0,0,200,200,134,134,0,0,66,0
Jalen Mayfield,81725,G,ATL,3,100.0,0,2,35.9,26.8,52.8,5,5,126,100.0,100.0,93.7,3,13,3,198,0,198,0,198,134,134,0,0,64,0
Dan Moore Jr.,60120,T,PIT,3,100.0,0,25,60.5,59.7,60.8,2,8,140,100.0,100.0,95.7,1,11,1,197,0,0,195,197,147,147,0,0,50,2
Kevin Dotson,46735,G,PIT,3,100.0,0,25,57.3,74.5,52.3,1,2,140,100.0,100.0,98.2,2,4,1,197,0,197,0,197,147,147,0,0,50,0
Brandon Linder,8728,C,JAX,3,100.0,0,15,51.8,58.2,54.8,2,0,127,100.0,100.0,98.4,3,3,1,197,197,0,0,197,139,139,0,0,58,0
Jawaan Taylor,41665,T,JAX,3,100.0,0,15,61.9,64.7,58.4,1,8,127,100.0,100.0,96.5,2,9,0,197,0,0,0,197,139,139,0,197,58,0
D.J. Humphries,9457,T,ARZ,3,100.0,0,1,67.7,80.2,64.1,0,4,114,100.0,100.0,96.5,2,6,2,196,0,0,193,196,118,118,0,0,78,3
Rodney Hudson,6207,C,ARZ,3,100.0,0,1,52.7,49.5,52.9,0,0,114,100.0,100.0,100.0,0,0,0,196,196,0,0,196,118,118,0,0,78,0
Trent Williams,5529,T,SF,3,100.0,0,28,93.2,79.4,93.8,2,1,104,100.0,100.0,98.6,0,3,0,195,0,0,195,195,111,111,0,0,84,0
Creed Humphrey,59996,C,KC,3,100.0,1,16,70.4,64.7,74.3,0,0,123,100.0,100.0,100.0,2,0,0,195,195,0,0,195,131,131,0,0,64,0
Joe Thuney,10712,G,KC,3,100.0,1,16,62.7,78.0,53.2,0,3,123,100.0,100.0,98.8,2,3,0,195,0,195,0,195,131,131,0,0,64,0
Laken Tomlinson,9461,G,SF,3,100.0,0,28,77.8,67.8,76.5,1,2,104,100.0,100.0,98.6,0,3,0,195,0,195,0,195,111,111,0,0,84,0
Orlando Brown Jr.,46227,T,KC,3,100.0,0,16,62.3,57.7,61.8,1,4,123,100.0,100.0,97.2,0,6,1,195,0,0,195,195,131,131,0,0,64,0
Mike McGlinchey,46275,T,SF,3,100.0,0,28,69.0,67.0,66.2,1,2,104,100.0,100.0,98.6,0,3,0,195,0,0,0,195,111,111,0,195,84,0
Alex Mack,4944,C,SF,3,100.0,0,28,59.9,66.4,56.6,0,1,104,100.0,100.0,98.6,0,2,1,195,195,0,0,195,111,111,0,0,84,0
Trey Smith,62960,G,KC,3,100.0,0,16,64.7,60.1,67.7,1,5,123,100.0,100.0,96.7,0,7,1,195,0,0,0,195,131,131,195,0,64,0
Daniel Brunskill,34807,G,SF,3,100.0,1,28,68.4,63.0,66.7,2,5,104,100.0,100.0,96.6,1,7,0,195,0,0,0,195,111,111,195,0,84,0
Lucas Niang,47004,T,KC,3,100.0,0,16,63.9,57.6,75.6,1,9,123,100.0,100.0,95.1,2,11,1,195,0,0,0,195,131,131,0,194,64,1
Tytus Howard,25472,G,HST,3,100.0,1,13,34.8,57.0,38.6,1,8,99,100.0,100.0,95.5,3,9,0,194,0,193,1,194,110,110,0,0,84,0
Max Scharping,46961,G,HST,3,100.0,0,13,60.6,67.5,55.6,1,3,99,100.0,100.0,98.0,0,4,0,194,0,0,0,194,110,110,194,0,84,0
Justin Britt,8699,C,HST,3,100.0,1,13,58.3,47.4,66.9,1,2,99,100.0,100.0,98.5,3,3,0,193,193,0,0,193,110,110,0,0,83,0
Alijah Vera-Tucker,57107,G,NYJ,3,100.0,0,22,62.5,41.2,74.9,0,11,122,100.0,100.0,94.7,1,12,1,192,0,192,0,192,130,130,0,0,62,0
George Fant,11282,T,NYJ,3,100.0,1,22,69.2,73.7,63.4,2,2,122,100.0,100.0,98.4,2,4,0,192,0,0,144,192,130,130,0,48,62,0
Greg Van Roten,7746,G,NYJ,3,100.0,0,22,53.9,43.1,61.2,0,13,122,100.0,100.0,93.0,1,15,2,192,0,0,0,192,130,130,192,0,62,0
Connor McGovern,10778,C,NYJ,3,100.0,0,22,68.1,61.1,69.2,0,3,122,100.0,100.0,98.0,0,4,1,192,192,0,0,192,130,130,0,0,62,0
Andrew Norwell,9126,G,JAX,3,100.0,0,15,63.5,74.4,63.1,1,3,124,100.0,100.0,98.4,3,4,0,191,0,191,0,191,136,136,0,0,55,0
Cam Robinson,11789,T,JAX,3,100.0,1,15,61.5,62.8,52.9,3,7,126,100.0,100.0,96.0,1,10,0,189,0,0,189,189,138,138,0,0,51,0
Laremy Tunsil,10647,T,HST,3,100.0,0,13,55.4,71.6,39.6,2,5,99,100.0,100.0,96.5,0,7,0,189,0,1,188,189,109,109,0,0,80,0
Jason Kelce,6343,C,PHI,3,100.0,0,24,69.7,32.6,88.2,0,6,117,100.0,100.0,97.4,1,6,0,187,187,0,0,187,127,127,0,0,60,0
Lane Johnson,7786,T,PHI,3,100.0,1,24,65.6,70.2,55.6,0,5,117,100.0,100.0,97.9,5,5,0,187,0,0,0,187,127,127,0,187,60,0
Julie'n Davenport,11885,T,IND,3,100.0,0,14,47.4,36.4,60.5,3,11,118,100.0,100.0,92.4,1,16,2,186,0,0,93,186,127,127,0,93,59,0
Trai Turner,8727,G,PIT,3,100.0,1,25,65.7,73.4,66.8,0,4,129,100.0,100.0,98.4,2,4,0,186,0,0,0,186,136,136,186,0,50,0
Billy Turner,8702,T,GB,3,100.0,0,12,69.5,64.9,69.3,1,5,102,100.0,100.0,96.1,0,7,1,185,0,0,0,185,114,114,0,185,71,0
Josh Myers,59992,C,GB,3,100.0,0,12,66.3,69.3,63.4,1,3,102,100.0,100.0,98.0,0,4,0,185,185,0,0,185,114,114,0,0,71,0
Kendrick Green,56642,C,PIT,3,100.0,1,25,55.0,54.1,53.2,1,2,128,100.0,100.0,98.8,2,3,0,185,185,0,0,185,135,135,0,0,50,0
Royce Newman,41746,G,GB,3,100.0,0,12,46.5,54.8,41.6,1,2,102,100.0,100.0,96.6,1,5,2,185,0,0,0,185,114,114,185,0,71,0
Dennis Daley,60063,G,CAR,3,100.0,0,5,60.0,45.4,62.9,2,1,97,100.0,100.0,97.4,1,4,1,184,0,124,0,184,102,102,60,0,82,0
Jesse Davis,9989,T,MIA,3,100.0,0,17,52.6,39.1,65.1,2,8,118,100.0,100.0,94.9,1,11,1,182,0,83,0,182,128,128,0,99,54,0
Nate Solder,6169,T,NYG,3,100.0,1,21,51.7,49.3,55.4,1,4,107,100.0,100.0,95.8,2,7,2,182,0,0,0,182,118,118,0,179,64,3
Chase Roullier,11954,C,WAS,3,100.0,0,32,64.7,71.2,60.4,1,0,106,100.0,100.0,99.5,0,1,0,180,180,0,0,180,116,116,0,0,64,0
Samuel Cosmi,60114,T,WAS,3,100.0,0,32,72.3,59.3,84.7,1,3,106,100.0,100.0,97.2,2,5,1,180,0,0,0,180,116,116,0,177,64,3
Josh Jones,26634,G,ARZ,3,100.0,1,1,57.5,64.0,55.3,1,5,105,100.0,100.0,97.1,2,6,0,180,0,0,0,180,108,108,114,66,72,0
Charles Leno Jr.,8880,T,WAS,3,100.0,0,32,69.2,80.7,51.1,1,3,106,100.0,100.0,98.1,0,4,0,180,0,0,178,180,116,116,0,2,64,0
Ereck Flowers,9442,G,WAS,3,100.0,0,32,70.3,81.8,61.7,0,3,106,100.0,100.0,98.6,0,3,0,180,0,180,0,180,116,116,0,0,64,0
Cody Whitehair,10690,G,CHI,3,100.0,0,6,58.8,46.6,62.1,0,5,108,100.0,100.0,96.8,0,6,1,179,0,179,0,179,114,114,0,0,65,0
Sam Mustipher,13026,C,CHI,3,100.0,0,6,38.3,41.0,37.3,0,4,108,100.0,100.0,97.2,0,5,1,179,179,0,0,179,114,114,0,0,65,0
James Daniels,45576,G,CHI,3,100.0,0,6,47.8,51.7,48.7,1,8,108,100.0,100.0,94.9,2,10,1,179,0,0,0,179,114,114,179,0,65,0
Germain Ifedi,10665,T,CHI,3,100.0,0,6,56.7,71.2,48.0,1,1,108,100.0,100.0,97.2,2,4,2,179,0,0,0,179,114,114,0,179,65,0
Brandon Scherff,9438,G,WAS,3,100.0,0,32,72.9,73.3,72.5,0,5,103,100.0,100.0,97.6,2,5,0,177,0,0,0,177,113,113,177,0,64,0
Dalton Risner,47008,G,DEN,3,100.0,0,10,56.9,71.0,54.0,2,1,101,100.0,100.0,97.5,1,4,1,177,0,177,0,177,104,104,0,0,73,0
A.J. Cann,9500,G,JAX,3,100.0,0,15,43.2,29.4,49.3,0,9,115,100.0,100.0,95.2,0,10,1,177,0,0,0,177,124,124,177,0,53,0
David Edwards,35941,G,LA,3,100.0,0,26,72.7,57.9,74.1,1,6,98,100.0,100.0,96.4,0,7,0,176,0,176,0,176,101,101,0,0,75,0
Austin Corbett,46290,G,LA,3,100.0,0,26,72.3,76.8,66.5,1,2,98,100.0,100.0,98.5,0,3,0,176,0,0,0,176,101,101,176,0,75,0
Rob Havenstein,9490,T,LA,3,100.0,0,26,74.5,71.5,72.1,1,1,98,100.0,100.0,98.0,0,3,1,176,0,0,0,176,101,101,0,176,75,0
Brian Allen,46104,C,LA,3,100.0,0,26,77.7,64.9,77.3,0,1,98,100.0,100.0,98.5,1,2,1,176,176,0,0,176,101,101,0,0,75,0
Andrew Whitworth,3000,T,LA,3,100.0,0,26,72.0,74.0,65.3,2,3,98,100.0,100.0,96.4,0,6,1,174,0,0,174,174,101,101,0,0,73,0
Storm Norton,12188,T,LAC,3,100.0,0,27,44.7,35.8,50.9,5,6,107,100.0,100.0,93.9,1,12,1,173,0,0,0,173,119,119,0,173,54,0
Jonah Williams,41651,T,CIN,3,100.0,0,7,62.5,59.2,68.8,0,2,84,100.0,100.0,97.6,2,3,1,171,0,0,171,171,90,90,0,0,81,0
Quinton Spain,10110,G,CIN,3,100.0,0,7,58.5,39.2,63.3,0,2,84,100.0,100.0,98.8,0,2,0,171,0,171,0,171,90,90,0,0,81,0
Trey Hopkins,9276,C,CIN,3,100.0,0,7,42.4,24.9,49.1,1,1,84,100.0,100.0,96.4,2,4,2,171,171,0,0,171,90,90,0,0,81,0
Ben Bredeson,27305,G,NYG,3,100.0,1,21,43.7,24.7,53.8,0,6,104,100.0,100.0,96.2,1,7,1,170,0,170,0,170,114,114,0,0,56,0
Riley Reiff,7029,T,CIN,3,100.0,0,7,62.4,67.6,55.7,1,1,83,100.0,100.0,97.6,0,3,1,169,0,0,0,169,89,89,0,169,80,0
Cesar Ruiz,59857,C,NO,3,100.0,0,20,58.6,50.5,62.8,0,4,81,100.0,100.0,96.3,1,5,1,168,163,0,0,168,83,83,5,0,85,0
Andrus Peat,9446,G,NO,3,100.0,0,20,52.3,27.0,59.5,1,5,81,100.0,100.0,93.8,0,8,2,168,0,168,0,168,83,83,0,0,85,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,71.7,82.9,71.4,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
Ryan Ramczyk,11787,T,NO,3,100.0,0,20,72.6,64.0,73.7,2,6,81,100.0,100.0,93.8,0,9,1,168,0,0,0,168,83,83,0,168,85,0
Marcus Cannon,6290,T,HST,3,100.0,0,13,64.1,71.6,53.6,0,3,87,100.0,100.0,98.3,0,3,0,166,0,0,0,166,97,97,0,166,69,0
Liam Eichenberg,41851,T,MIA,3,100.0,1,17,47.4,44.0,64.3,0,9,105,100.0,100.0,94.8,3,10,1,166,0,0,54,166,113,113,0,112,53,0
Rodger Saffold,5558,G,TEN,3,100.0,0,31,65.1,69.7,60.9,1,3,90,100.0,100.0,96.7,0,5,1,164,0,164,0,164,94,94,0,0,70,0
Chukwuma Okorafor,46302,T,PIT,3,100.0,0,25,59.0,60.5,58.6,4,1,110,100.0,100.0,97.7,2,5,0,164,0,0,0,164,115,115,0,163,49,1
Gabe Jackson,8716,G,SEA,3,100.0,0,29,57.6,59.9,58.6,0,6,102,100.0,100.0,97.1,1,6,0,161,0,0,0,161,106,106,161,0,55,0
Duane Brown,4340,T,SEA,3,100.0,0,29,73.6,81.9,59.7,0,0,102,100.0,100.0,98.0,0,2,2,161,0,0,159,161,106,106,0,0,55,2
Calvin Throckmorton,28238,G,NO,3,100.0,0,20,63.9,72.0,62.4,1,2,75,100.0,100.0,98.0,2,3,0,158,0,0,0,158,77,77,158,0,81,0
Austin Jackson,60816,T,MIA,2,100.0,0,17,52.0,39.5,69.2,3,11,109,100.0,100.0,93.6,2,14,0,157,0,0,157,157,119,119,0,0,38,0
Justin Pugh,7800,G,ARZ,3,100.0,0,1,67.9,82.2,59.2,0,2,90,100.0,100.0,98.9,1,2,0,156,0,156,0,156,94,94,0,0,62,0
Quenton Nelson,12954,G,IND,3,100.0,0,14,69.3,74.8,63.6,0,0,96,100.0,100.0,100.0,0,0,0,155,0,155,0,155,101,101,0,0,54,0
Damien Lewis,81532,G,SEA,3,100.0,0,29,53.5,46.9,60.0,3,2,96,100.0,100.0,97.4,1,5,0,152,0,152,0,152,100,100,0,0,52,0
Kyle Fuller,11998,C,SEA,3,100.0,0,29,46.8,29.4,52.8,2,4,93,100.0,100.0,95.7,0,7,1,147,147,0,0,147,97,97,0,0,50,0
Morgan Moses,8701,T,NYJ,3,100.0,0,22,63.6,65.8,68.6,2,5,92,100.0,100.0,95.1,1,8,1,144,0,0,0,144,99,99,0,144,45,0
John Miller,9514,G,CAR,2,100.0,0,5,53.6,51.3,52.9,0,5,78,100.0,100.0,96.8,0,5,0,144,0,0,0,144,84,84,144,0,60,0
Justin Herron,46271,T,NE,3,100.0,0,19,41.5,34.3,47.1,1,8,93,100.0,100.0,95.2,1,9,0,143,0,0,0,143,98,98,0,143,45,0
Jason Peters,2148,T,CHI,3,100.0,0,6,75.7,75.8,70.4,0,2,82,100.0,100.0,96.3,1,4,2,142,0,0,142,142,88,88,0,0,54,0
Patrick Mekari,46219,T,BLT,3,99.3,0,3,65.5,68.8,60.5,0,3,67,98.5,98.7,97.8,0,3,0,139,0,0,2,140,76,77,0,133,63,5
Billy Price,46795,C,NYG,2,100.0,0,21,48.2,27.1,60.8,0,4,80,100.0,100.0,96.2,3,5,1,139,139,0,0,139,89,89,0,0,50,0
Terence Steele,39461,T,DAL,2,100.0,0,9,74.9,40.5,90.7,1,3,62,100.0,100.0,96.8,0,4,0,138,0,0,0,138,67,67,0,136,71,0
Zack Martin,8651,G,DAL,2,100.0,0,9,85.7,83.0,80.4,1,0,62,100.0,100.0,99.2,0,1,0,135,0,0,0,135,67,67,135,0,68,0
Jedrick Wills Jr.,58467,T,CLV,3,100.0,0,8,65.5,57.1,67.0,0,5,69,100.0,100.0,96.4,0,5,0,133,0,0,133,133,72,72,0,0,61,0
Jordan Mailata,66916,T,PHI,2,100.0,0,24,85.6,84.9,85.7,0,2,69,100.0,100.0,98.6,1,2,0,129,0,0,127,129,74,74,0,0,55,2
Jon Runyan,36661,G,GB,2,100.0,0,12,70.4,78.5,64.3,0,2,65,100.0,100.0,98.5,0,2,0,128,0,127,1,128,73,73,0,0,55,0
Xavier Su'a-Filo,8668,G,CIN,2,100.0,0,7,50.0,52.0,49.0,2,3,65,100.0,100.0,96.2,0,5,0,124,0,0,0,124,68,68,124,0,56,0
Taylor Lewan,8646,T,TEN,2,100.0,0,31,47.6,42.0,48.8,3,2,71,100.0,100.0,93.7,0,7,2,123,0,0,123,123,74,74,0,0,49,0
Elgton Jenkins,46298,T,GB,2,100.0,0,12,75.2,75.1,70.4,2,1,70,100.0,100.0,96.4,1,4,1,122,0,1,121,122,76,76,0,0,46,0
Solomon Kindley,41471,G,MIA,2,100.0,0,17,59.7,42.8,66.6,0,5,79,100.0,100.0,96.8,1,5,0,121,0,121,0,121,84,84,0,0,37,0
Ben Powers,41482,G,BLT,3,100.0,0,3,72.4,71.0,69.2,0,1,59,100.0,100.0,97.5,1,2,1,115,0,115,0,115,64,64,0,0,51,0
Terron Armstead,7856,T,NO,3,100.0,0,20,68.2,69.3,69.1,0,3,58,100.0,100.0,97.4,1,3,0,114,0,0,113,114,60,60,0,0,54,1
Eric Fisher,7783,T,IND,2,100.0,0,14,54.1,56.0,48.1,4,2,72,100.0,100.0,91.7,0,9,3,110,0,0,110,110,77,77,0,0,33,0
George Kittle,11901,TE,SF,3,54.2,0,28,81.8,76.5,71.7,0,0,22,21.6,20.2,100.0,1,0,0,104,0,0,0,192,22,109,0,0,82,140
