player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Oli Udoh,28394,G,MIN,5,100.0,0,18,61.9,56.9,62.9,1,13,203,100.0,100.0,96.6,3,14,0,353,0,0,0,353,219,219,353,0,134,0
Brian O'Neill,46854,T,MIN,5,100.0,0,18,67.4,76.4,59.7,0,5,203,100.0,100.0,98.8,2,5,0,353,0,0,0,353,219,219,0,353,134,0
Garrett Bradbury,46013,C,MIN,5,100.0,1,18,57.3,42.9,65.1,3,7,203,100.0,100.0,97.0,3,11,1,353,353,0,0,353,219,219,0,0,134,0
Ezra Cleveland,41973,G,MIN,5,100.0,0,18,59.5,61.3,58.6,1,6,203,100.0,100.0,97.8,2,8,1,353,0,353,0,353,219,219,0,0,134,0
Jalen Mayfield,81725,G,ATL,5,100.0,0,2,36.5,24.7,55.7,9,7,215,100.0,100.0,94.4,5,20,4,352,0,352,0,352,232,232,0,0,120,0
Alex Cappa,66578,G,TB,5,100.0,0,30,64.7,67.9,58.0,3,5,242,100.0,100.0,97.9,0,9,1,352,0,0,0,352,252,252,352,0,100,0
Tristan Wirfs,64818,T,TB,5,100.0,1,30,71.1,80.5,52.0,1,4,242,100.0,100.0,99.0,1,5,0,352,0,0,0,352,252,252,0,352,100,0
Jonah Jackson,37070,G,DET,5,100.0,0,11,56.7,41.4,65.1,4,13,219,100.0,100.0,95.7,4,18,1,351,0,351,0,351,238,238,0,0,113,0
Halapoulivaati Vaitai,10798,G,DET,5,100.0,0,11,55.9,60.7,50.3,2,12,219,100.0,100.0,96.8,0,14,0,351,0,0,0,351,238,238,351,0,113,0
Wyatt Teller,46131,G,CLV,5,100.0,0,8,76.3,62.3,75.8,0,5,170,100.0,100.0,98.5,3,5,0,351,0,0,0,351,182,182,351,0,169,0
Joel Bitonio,8670,G,CLV,5,100.0,0,8,89.9,80.8,87.2,0,3,170,100.0,100.0,98.5,1,4,1,351,0,351,0,351,182,182,0,0,169,0
Matt Nelson,48584,T,DET,5,100.0,1,11,50.5,43.4,58.2,2,18,219,100.0,100.0,94.5,2,22,2,351,0,0,0,351,238,238,0,351,113,0
Penei Sewell,81788,T,DET,5,100.0,0,11,57.6,51.0,65.2,4,13,219,100.0,100.0,94.3,3,21,4,351,0,0,347,351,238,238,0,0,113,4
J.C. Tretter,7904,C,CLV,5,100.0,0,8,75.7,71.0,75.9,0,2,170,100.0,100.0,98.8,2,3,1,351,351,0,0,351,182,182,0,0,169,0
Lucas Niang,47004,T,KC,5,100.0,0,16,62.4,53.7,74.1,2,17,222,100.0,100.0,95.3,3,20,1,348,0,0,0,348,240,240,0,345,108,3
Creed Humphrey,59996,C,KC,5,100.0,1,16,87.1,69.0,91.7,0,1,222,100.0,100.0,99.3,2,2,1,348,348,0,0,348,240,240,0,0,108,0
Orlando Brown Jr.,46227,T,KC,5,100.0,3,16,66.4,61.2,68.7,5,8,222,100.0,100.0,96.6,4,14,1,348,0,0,348,348,240,240,0,0,108,0
Trey Smith,62960,G,KC,5,100.0,0,16,73.4,69.6,76.3,1,6,222,100.0,100.0,98.0,1,8,1,348,0,0,0,348,240,240,348,0,108,0
Joe Thuney,10712,G,KC,5,100.0,1,16,73.4,86.0,62.6,0,4,222,100.0,100.0,99.1,2,4,0,348,0,348,0,348,240,240,0,0,108,0
Bradley Bozeman,27934,C,BLT,5,100.0,0,3,74.5,70.5,73.6,1,6,199,100.0,100.0,97.7,0,8,1,347,347,0,0,347,212,212,0,0,135,0
Dion Dawkins,11818,T,BUF,5,100.0,2,4,59.6,63.6,52.7,2,7,201,100.0,100.0,97.3,5,10,1,345,0,0,345,345,212,212,0,0,133,0
Mark Glowinski,9567,G,IND,5,100.0,0,14,57.7,51.8,57.7,6,11,199,100.0,100.0,95.2,0,18,1,343,0,0,0,343,216,216,343,0,127,0
Kevin Zeitler,7032,G,BLT,5,100.0,0,3,66.8,64.1,66.5,0,6,194,100.0,100.0,98.5,3,6,0,341,0,0,0,341,206,206,341,0,135,0
Daryl Williams,9535,T,BUF,5,100.0,0,4,56.6,55.9,58.8,5,8,200,100.0,100.0,96.2,4,14,1,341,0,0,0,341,212,212,119,222,129,0
Ali Marpet,9494,G,TB,5,100.0,0,30,77.7,69.5,85.8,0,8,238,100.0,100.0,98.3,2,8,0,340,0,340,0,340,247,247,0,0,93,0
Donovan Smith,9467,T,TB,5,100.0,0,30,79.3,80.9,75.4,2,9,238,100.0,100.0,97.3,3,12,1,340,0,0,340,340,247,247,0,0,93,0
Ryan Jensen,7985,C,TB,5,100.0,1,30,63.1,57.2,70.6,1,6,238,100.0,100.0,98.1,2,8,1,340,340,0,0,340,247,247,0,0,93,0
Mitch Morse,9482,C,BUF,5,100.0,0,4,65.1,67.6,66.6,0,8,200,100.0,100.0,98.0,2,8,0,339,339,0,0,339,212,212,0,0,127,0
Ryan Kelly,10652,C,IND,5,100.0,0,14,52.8,54.3,50.9,3,7,198,100.0,100.0,96.5,2,12,2,339,339,0,0,339,215,215,0,0,124,0
Mike McGlinchey,46275,T,SF,5,100.0,0,28,67.8,66.8,63.5,3,7,187,100.0,100.0,96.8,4,11,1,336,0,0,0,336,199,199,0,336,137,0
Laken Tomlinson,9461,G,SF,5,100.0,0,28,75.8,77.5,70.3,1,4,187,100.0,100.0,98.7,0,5,0,336,0,336,0,336,199,199,0,0,137,0
Daniel Brunskill,34807,G,SF,5,100.0,1,28,65.2,49.3,68.4,3,8,187,100.0,100.0,97.1,1,11,0,336,0,0,0,336,199,199,336,0,137,0
Alex Mack,4944,C,SF,5,100.0,0,28,62.8,72.1,57.5,1,1,186,100.0,100.0,98.9,0,3,1,335,335,0,0,335,198,198,0,0,137,0
D.J. Humphries,9457,T,ARZ,5,100.0,0,1,71.8,77.1,68.9,0,7,187,100.0,100.0,97.1,4,9,2,333,0,0,330,333,194,194,0,0,139,3
Will Hernandez,46180,G,NYG,5,100.0,1,21,58.6,69.2,55.0,0,8,207,100.0,100.0,98.1,2,8,0,332,0,0,0,332,226,226,332,0,106,0
Chase Roullier,11954,C,WAS,5,100.0,0,32,69.9,72.4,67.4,1,2,192,100.0,100.0,99.2,1,3,0,330,330,0,0,330,211,211,0,0,119,0
Ereck Flowers,9442,G,WAS,5,100.0,0,32,72.3,83.6,62.6,1,4,192,100.0,100.0,98.7,0,5,0,330,0,330,0,330,211,211,0,0,119,0
Charles Leno Jr.,8880,T,WAS,5,100.0,0,32,72.2,82.5,53.1,2,7,192,100.0,100.0,97.1,1,10,1,330,0,0,328,330,211,211,0,2,119,0
Jack Conklin,10642,T,CLV,5,100.0,1,8,82.5,69.5,88.1,0,5,157,100.0,100.0,97.1,2,7,2,330,0,0,0,330,167,167,0,330,163,0
David Andrews,9948,C,NE,5,100.0,0,19,57.3,71.3,51.5,3,7,206,100.0,100.0,97.6,2,10,0,329,329,0,0,329,219,219,0,0,110,0
Jason Kelce,6343,C,PHI,5,100.0,0,24,82.8,61.4,92.1,0,9,214,100.0,100.0,97.9,2,9,0,328,328,0,0,328,234,234,0,0,94,0
Rashod Hill,11369,T,MIN,5,100.0,1,18,39.9,37.5,44.2,6,11,187,100.0,100.0,93.9,4,20,3,325,0,0,325,325,203,203,0,0,122,0
Dennis Daley,60063,G,CAR,5,100.0,0,5,58.4,49.6,59.9,2,3,185,100.0,100.0,97.6,2,7,2,325,0,265,0,325,193,193,60,0,132,0
Jawaan Taylor,41665,T,JAX,5,100.0,0,15,63.6,68.1,60.0,1,10,193,100.0,100.0,97.2,4,11,0,324,0,0,0,324,211,211,0,324,113,0
Alex Leatherwood,58468,T,LV,5,100.0,2,23,32.3,26.9,56.0,7,9,203,100.0,100.0,93.6,8,21,5,324,0,0,0,324,219,219,67,257,105,0
Storm Norton,12188,T,LAC,5,100.0,2,27,48.7,37.0,58.1,7,12,196,100.0,100.0,94.6,3,20,1,323,0,0,0,323,213,213,2,321,110,0
Bobby Massie,7112,T,DEN,5,100.0,0,10,60.3,57.3,58.6,4,11,192,100.0,100.0,95.1,0,17,2,323,0,0,0,323,199,199,0,323,124,0
Lloyd Cushenberry III,41924,C,DEN,5,100.0,0,10,59.1,72.4,52.0,2,4,192,100.0,100.0,98.4,1,6,0,323,323,0,0,323,199,199,0,0,124,0
Garett Bolles,11775,T,DEN,5,100.0,1,10,68.3,70.6,62.9,2,5,192,100.0,100.0,96.6,3,10,3,323,0,0,323,323,199,199,0,0,124,0
Dan Moore Jr.,60120,T,PIT,5,100.0,0,25,61.6,65.4,57.2,3,10,208,100.0,100.0,95.9,2,15,2,322,0,0,317,322,218,218,0,0,104,5
Royce Newman,41746,G,GB,5,100.0,0,12,49.4,57.1,44.3,2,4,182,100.0,100.0,97.3,1,8,2,321,0,0,0,321,195,195,321,0,126,0
Billy Turner,8702,T,GB,5,100.0,0,12,67.3,67.4,62.0,1,8,182,100.0,100.0,96.4,0,11,2,321,0,0,0,321,195,195,0,321,126,0
Josh Jones,26634,G,ARZ,5,100.0,2,1,53.5,52.0,59.3,1,9,178,100.0,100.0,96.1,5,12,2,319,0,0,0,319,184,184,175,144,135,0
Andrew Norwell,9126,G,JAX,5,100.0,1,15,68.3,78.7,64.9,1,4,190,100.0,100.0,98.7,4,5,0,318,0,318,0,318,208,208,0,0,110,0
Robert Hunt,46139,G,MIA,5,100.0,1,17,55.5,60.3,51.8,2,11,217,100.0,100.0,96.5,3,14,1,317,0,0,0,317,234,234,317,0,83,0
Cam Robinson,11789,T,JAX,5,100.0,1,15,53.4,60.3,43.3,4,14,192,100.0,100.0,95.3,2,18,0,316,0,0,316,316,210,210,0,0,106,0
Trent Williams,5529,T,SF,5,100.0,1,28,93.4,79.7,94.9,3,3,171,100.0,100.0,98.2,2,6,0,314,0,0,314,314,181,181,0,0,133,0
Nate Solder,6169,T,NYG,5,100.0,1,21,46.2,37.8,55.4,6,11,192,100.0,100.0,94.5,3,19,2,314,0,0,65,314,210,210,0,243,104,6
Alejandro Villanueva,9091,T,BLT,5,100.0,0,3,58.8,42.0,70.6,6,12,179,100.0,100.0,92.7,2,22,4,312,0,0,240,312,191,191,0,68,121,4
Rob Havenstein,9490,T,LA,5,100.0,0,26,75.9,71.8,73.6,4,4,179,100.0,100.0,97.2,0,9,1,311,0,0,0,311,186,186,0,311,125,0
Austin Corbett,46290,G,LA,5,100.0,0,26,68.9,59.3,69.0,4,6,179,100.0,100.0,97.2,0,10,0,311,0,0,0,311,186,186,311,0,125,0
Trai Turner,8727,G,PIT,5,100.0,1,25,59.4,67.6,57.3,0,6,197,100.0,100.0,98.0,2,7,1,311,0,0,0,311,207,207,311,0,104,0
Brian Allen,46104,C,LA,5,100.0,0,26,74.4,64.4,76.4,0,3,179,100.0,100.0,98.6,3,4,1,311,311,0,0,311,186,186,0,0,125,0
David Edwards,35941,G,LA,5,100.0,0,26,69.5,63.8,68.2,1,10,179,100.0,100.0,96.9,0,11,0,311,0,311,0,311,186,186,0,0,125,0
Kevin Dotson,46735,G,PIT,5,100.0,0,25,57.7,73.8,51.9,2,4,199,100.0,100.0,98.0,3,7,1,311,0,311,0,311,208,208,0,0,103,0
Kendrick Green,56642,C,PIT,5,100.0,1,25,53.7,59.3,49.2,2,2,196,100.0,100.0,99.0,4,4,0,310,310,0,0,310,206,206,0,0,104,0
Rodney Hudson,6207,C,ARZ,5,100.0,0,1,59.2,68.2,56.5,0,0,178,100.0,100.0,100.0,1,0,0,310,310,0,0,310,185,185,0,0,125,0
Greg Van Roten,7746,G,NYJ,5,100.0,0,22,61.8,46.6,69.0,1,17,194,100.0,100.0,93.8,1,21,3,309,0,0,0,309,207,207,309,0,102,0
Connor McGovern,10778,C,NYJ,5,100.0,0,22,75.7,65.2,77.9,0,6,194,100.0,100.0,97.9,0,7,1,309,309,0,0,309,207,207,0,0,102,0
Alijah Vera-Tucker,57107,G,NYJ,5,100.0,1,22,73.1,59.0,81.3,0,11,194,100.0,100.0,96.6,2,12,1,309,0,309,0,309,207,207,0,0,102,0
Andrew Whitworth,3000,T,LA,5,100.0,0,26,75.6,81.1,66.6,2,4,179,100.0,100.0,97.8,1,7,1,309,0,0,309,309,186,186,0,0,123,0
George Fant,11282,T,NYJ,5,100.0,1,22,71.9,76.7,63.1,2,5,194,100.0,100.0,98.2,2,7,0,309,0,0,261,309,207,207,0,48,102,0
Brandon Linder,8728,C,JAX,5,100.0,0,15,57.9,63.3,59.1,2,3,180,100.0,100.0,98.1,3,6,1,309,309,0,0,309,197,197,0,0,112,0
Cody Whitehair,10690,G,CHI,5,100.0,0,6,65.3,59.4,64.3,0,5,150,100.0,100.0,97.7,0,6,1,301,0,301,0,301,161,161,0,0,140,0
James Daniels,45576,G,CHI,5,100.0,0,6,60.7,63.2,61.6,1,8,150,100.0,100.0,96.3,3,10,1,301,0,0,0,301,161,161,301,0,140,0
Sam Mustipher,13026,C,CHI,5,100.0,0,6,46.9,54.0,44.9,0,4,150,100.0,100.0,98.0,0,5,1,301,301,0,0,301,161,161,0,0,140,0
Tytus Howard,25472,G,HST,5,100.0,1,13,37.3,60.3,39.3,1,9,156,100.0,100.0,96.8,5,10,0,300,0,299,1,300,175,175,0,0,125,0
Max Scharping,46961,G,HST,5,100.0,0,13,62.1,62.9,61.2,2,4,156,100.0,100.0,98.1,2,6,0,300,0,0,0,300,175,175,300,0,125,0
Justin Britt,8699,C,HST,5,100.0,1,13,60.2,45.4,68.6,1,4,156,100.0,100.0,97.8,4,6,1,299,299,0,0,299,175,175,0,0,124,0
Oday Aboushi,7923,G,LAC,5,100.0,0,27,66.2,70.6,65.9,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
Trey Hopkins,9276,C,CIN,5,100.0,0,7,45.0,31.9,49.3,2,3,159,100.0,100.0,97.2,2,7,2,296,296,0,0,296,169,169,0,0,127,0
Jonah Williams,41651,T,CIN,5,100.0,0,7,70.0,73.2,67.2,0,2,159,100.0,100.0,98.1,2,4,2,296,0,0,296,296,169,169,0,0,127,0
Quinton Spain,10110,G,CIN,5,100.0,0,7,68.0,57.4,71.0,0,3,159,100.0,100.0,99.1,2,3,0,296,0,296,0,296,169,169,0,0,127,0
Justin Pugh,7800,G,ARZ,5,100.0,0,1,71.7,80.3,64.3,0,5,163,100.0,100.0,98.5,1,5,0,295,0,295,0,295,170,170,0,0,125,0
Riley Reiff,7029,T,CIN,5,100.0,0,7,64.9,64.2,60.9,1,5,158,100.0,100.0,96.8,0,8,2,294,0,0,0,294,168,168,0,294,126,0
Cesar Ruiz,59857,C,NO,5,100.0,0,20,58.5,52.9,60.9,0,6,142,100.0,100.0,97.2,1,7,1,292,287,0,0,292,146,146,5,0,146,0
Ryan Ramczyk,11787,T,NO,5,100.0,0,20,77.2,55.5,85.7,2,13,142,100.0,100.0,93.3,0,17,2,292,0,0,0,292,146,146,0,292,146,0
Jesse Davis,9989,T,MIA,5,100.0,0,17,56.3,52.9,59.3,2,10,197,100.0,100.0,95.9,1,14,2,288,0,135,0,288,213,213,0,153,75,0
Andrus Peat,9446,G,NO,5,100.0,1,20,48.7,19.5,58.6,2,9,137,100.0,100.0,93.8,1,14,3,286,0,286,0,286,141,141,0,0,145,0
John Miller,9514,G,CAR,4,100.0,1,5,45.7,39.5,47.3,0,14,166,100.0,100.0,94.0,2,17,3,285,0,0,0,285,175,175,285,0,110,0
Jon Feliciano,9561,G,BUF,4,100.0,1,4,60.7,47.8,64.5,2,10,170,100.0,100.0,96.5,1,12,0,284,0,284,0,284,181,181,0,0,103,0
Patrick Mekari,46219,T,BLT,5,99.6,0,3,68.7,69.8,69.0,1,6,161,99.4,99.4,96.6,2,9,2,284,0,0,2,285,173,174,0,278,111,5
Cam Erving,9452,T,CAR,4,100.0,1,5,53.3,47.6,56.8,4,9,160,100.0,100.0,95.3,3,14,1,283,0,0,283,283,169,169,0,0,114,0
Gabe Jackson,8716,G,SEA,5,100.0,0,29,65.5,69.1,63.1,0,10,168,100.0,100.0,97.0,1,10,0,282,0,0,0,282,179,179,282,0,103,0
Calvin Throckmorton,28238,G,NO,5,100.0,0,20,52.8,45.7,55.9,3,6,136,100.0,100.0,96.7,2,9,0,282,0,0,0,282,140,140,282,0,142,0
Duane Brown,4340,T,SEA,5,100.0,0,29,67.4,73.8,54.9,1,5,168,100.0,100.0,96.4,1,9,3,282,0,0,279,282,179,179,0,0,103,3
Taylor Lewan,8646,T,TEN,4,100.0,0,31,61.9,63.6,58.9,3,4,148,100.0,100.0,95.6,2,10,3,277,0,0,277,277,158,158,0,0,119,0
Terence Steele,39461,T,DAL,4,100.0,0,9,69.0,57.6,74.5,1,5,123,100.0,100.0,97.6,2,6,0,276,0,0,0,276,135,135,0,274,141,0
Damien Lewis,81532,G,SEA,5,100.0,0,29,58.8,55.2,60.9,4,3,162,100.0,100.0,97.8,1,7,0,273,0,273,0,273,173,173,0,0,100,0
Zack Martin,8651,G,DAL,4,100.0,0,9,92.3,83.8,90.4,1,1,123,100.0,100.0,99.2,0,2,0,273,0,0,0,273,135,135,273,0,138,0
Samuel Cosmi,60114,T,WAS,5,100.0,0,32,77.0,62.2,89.0,1,7,158,100.0,100.0,96.8,2,9,1,272,0,0,0,272,173,173,0,269,99,3
Liam Eichenberg,41851,T,MIA,5,100.0,1,17,52.4,51.3,61.7,0,11,184,100.0,100.0,94.8,3,15,4,272,0,0,108,272,198,198,0,164,74,0
Billy Price,46795,C,NYG,4,100.0,0,21,48.4,37.1,55.1,2,6,165,100.0,100.0,97.0,3,9,1,271,271,0,0,271,181,181,0,0,90,0
Kyle Fuller,11998,C,SEA,5,100.0,0,29,54.9,43.3,58.2,2,7,159,100.0,100.0,96.5,0,10,1,268,268,0,0,268,170,170,0,0,98,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,57.9,67.0,49.5,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Germain Ifedi,10665,T,CHI,5,100.0,0,6,60.2,70.3,57.6,1,3,141,100.0,100.0,97.2,3,6,2,266,0,0,0,266,149,149,0,266,117,0
Isaiah Wynn,46048,T,NE,4,100.0,0,19,61.2,68.0,51.2,3,8,176,100.0,100.0,95.7,3,13,2,265,0,0,265,265,186,186,0,0,79,0
Shaq Mason,9564,G,NE,4,100.0,0,19,70.5,72.8,68.0,3,3,176,100.0,100.0,98.3,1,6,0,265,0,0,0,265,186,186,265,0,79,0
Jon Runyan,36661,G,GB,4,100.0,0,12,68.3,82.2,59.5,1,5,145,100.0,100.0,97.9,0,6,0,264,0,262,2,264,154,154,0,0,110,0
Andrew Thomas,59701,T,NYG,4,100.0,0,21,70.7,79.0,61.2,1,5,166,100.0,100.0,98.2,2,6,0,264,0,0,264,264,182,182,0,0,82,0
Jason Peters,2148,T,CHI,5,100.0,0,6,73.4,70.6,69.8,2,2,124,100.0,100.0,96.0,1,7,3,264,0,0,263,264,135,135,0,0,129,1
Austin Jackson,60816,T,MIA,4,100.0,0,17,49.2,35.9,70.4,3,21,188,100.0,100.0,93.6,3,24,0,263,0,54,209,263,204,204,0,0,59,0
Laremy Tunsil,10647,T,HST,5,100.0,0,13,57.4,74.2,40.0,2,5,134,100.0,100.0,97.4,1,7,0,262,0,1,261,262,150,150,0,0,112,0
Morgan Moses,8701,T,NYJ,5,100.0,0,22,67.6,67.3,70.1,4,11,164,100.0,100.0,94.8,1,16,1,261,0,0,0,261,176,176,0,261,85,0
Rodger Saffold,5558,G,TEN,5,100.0,1,31,80.0,73.0,75.3,1,4,135,100.0,100.0,97.4,2,6,1,258,0,258,0,258,143,143,0,0,115,0
Josh Myers,59992,C,GB,4,100.0,0,12,61.6,67.6,57.7,1,5,142,100.0,100.0,97.9,0,6,0,257,257,0,0,257,154,154,0,0,103,0
Eric Fisher,7783,T,IND,4,100.0,1,14,46.5,51.1,45.9,5,8,144,100.0,100.0,92.7,3,17,4,250,0,0,249,250,157,157,0,0,93,1
Justin Herron,46271,T,NE,5,100.0,0,19,50.2,41.8,56.3,3,10,157,100.0,100.0,95.2,1,14,1,246,0,0,64,246,166,166,0,182,80,0
Michael Onwenu,27357,G,NE,4,100.0,0,19,85.2,72.7,86.0,2,2,153,100.0,100.0,98.0,2,5,1,239,0,239,0,239,162,162,0,0,77,0
Dalton Risner,47008,G,DEN,4,100.0,0,10,54.8,65.8,51.7,2,2,142,100.0,100.0,97.9,1,5,1,237,0,237,0,237,147,147,0,0,90,0
Chukwuma Okorafor,46302,T,PIT,4,100.0,0,25,56.6,66.8,54.9,4,1,136,100.0,100.0,98.2,4,5,0,229,0,0,0,229,143,143,0,228,86,1
Julie'n Davenport,11885,T,IND,4,100.0,0,14,47.2,36.4,58.4,3,11,134,100.0,100.0,92.5,1,17,3,227,0,0,93,227,143,143,0,134,84,0
Frank Ragnow,39137,C,DET,4,100.0,0,11,86.2,75.6,90.2,1,3,139,100.0,100.0,98.6,0,4,0,223,223,0,0,223,149,149,0,0,74,0
Ben Powers,41482,G,BLT,5,100.0,0,3,65.0,69.7,59.9,1,3,131,100.0,100.0,97.7,1,5,1,222,0,222,0,222,139,139,0,0,83,0
Cody Ford,39805,G,BUF,4,100.0,0,4,40.6,27.7,49.8,3,13,134,100.0,100.0,93.3,1,17,1,221,0,0,0,221,143,143,221,0,78,0
Landon Dickerson,41712,G,PHI,4,100.0,0,24,58.1,38.9,75.9,4,11,162,100.0,100.0,94.8,2,16,1,220,0,129,0,220,177,177,91,0,43,0
Brandon Scherff,9438,G,WAS,4,100.0,0,32,71.0,69.0,71.2,0,5,127,100.0,100.0,98.0,2,5,0,219,0,0,0,219,137,137,219,0,82,0
Marcus Cannon,6290,T,HST,4,100.0,0,13,65.2,69.9,56.6,0,4,112,100.0,100.0,97.3,0,5,1,213,0,0,0,213,127,127,0,213,86,0
Michael Deiter,38554,C,MIA,3,100.0,0,17,61.2,61.4,59.2,0,5,138,100.0,100.0,98.2,0,5,0,211,211,0,0,211,149,149,0,0,62,0
James Hurst,9001,T,NO,5,100.0,0,20,73.7,84.8,62.0,0,3,93,100.0,100.0,97.3,2,4,1,205,0,0,178,205,95,95,5,0,110,22
Andre Dillard,29250,T,PHI,4,100.0,4,24,71.2,80.1,59.9,0,7,146,100.0,100.0,97.6,6,7,0,201,0,0,198,201,161,161,0,0,40,3
Yosh Nijman,60822,T,GB,3,100.0,1,12,57.1,66.5,57.2,2,1,112,100.0,100.0,96.9,3,5,2,199,0,1,198,199,119,119,0,0,80,0
A.J. Cann,9500,G,JAX,4,100.0,0,15,45.5,32.6,50.5,0,9,125,100.0,100.0,95.6,0,10,1,198,0,0,0,198,134,134,198,0,64,0
Jordan Mailata,66916,T,PHI,3,100.0,0,24,75.9,79.9,79.0,0,3,109,100.0,100.0,97.7,3,4,1,196,0,0,127,196,120,120,0,61,76,8
Jedrick Wills Jr.,58467,T,CLV,4,100.0,0,8,63.4,49.6,72.0,0,7,96,100.0,100.0,96.4,2,7,0,190,0,0,190,190,103,103,0,0,87,0
Chris Reed,9830,G,IND,3,100.0,0,14,67.7,68.7,64.1,2,5,103,100.0,100.0,96.6,0,7,0,188,0,188,0,188,115,115,0,0,73,0
Lane Johnson,7786,T,PHI,3,100.0,1,24,65.6,70.2,55.6,0,5,117,100.0,100.0,97.9,5,5,0,187,0,0,0,187,127,127,0,187,60,0
Jackson Carman,52575,G,CIN,3,100.0,0,7,32.3,47.9,35.4,1,6,94,100.0,100.0,96.3,2,7,0,172,0,0,0,172,101,101,172,0,71,0
Ben Bredeson,27305,G,NYG,3,100.0,1,21,43.7,24.7,53.8,0,6,104,100.0,100.0,96.2,1,7,1,170,0,170,0,170,114,114,0,0,56,0
Isaac Seumalo,10713,G,PHI,3,100.0,0,24,71.7,82.9,71.4,0,1,102,100.0,100.0,99.5,3,1,0,168,0,168,0,168,109,109,0,0,59,0
