player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cody Ford,39805,G,BUF,1,100.0,0,4,64.7,61.2,64.0,1,0,49,100.0,100.0,96.9,0,2,1,75,0,0,0,75,55,55,75,0,20,0
Shaq Mason,9564,G,NE,1,100.0,0,19,62.1,44.0,72.6,2,1,40,100.0,100.0,96.2,1,3,0,75,0,0,0,75,44,44,75,0,31,0
Andrew Norwell,9126,G,JAX,1,100.0,0,15,76.2,77.7,72.7,0,0,52,100.0,100.0,100.0,0,0,0,73,0,73,0,73,56,56,0,0,17,0
Jawaan Taylor,41665,T,JAX,1,100.0,0,15,61.7,61.6,69.6,0,2,52,100.0,100.0,98.1,2,2,0,73,0,0,0,73,56,56,0,73,17,0
Cam Robinson,11789,T,JAX,1,100.0,1,15,62.4,54.0,69.1,0,3,52,100.0,100.0,97.1,1,3,0,73,0,0,73,73,56,56,0,0,17,0
Brandon Linder,8728,C,JAX,1,100.0,0,15,55.6,75.7,52.5,0,0,52,100.0,100.0,100.0,2,0,0,73,73,0,0,73,56,56,0,0,17,0
A.J. Cann,9500,G,JAX,1,100.0,0,15,38.0,3.4,64.2,0,7,52,100.0,100.0,93.3,0,7,0,73,0,0,0,73,56,56,73,0,17,0
Brandon Brooks,7078,G,PHI,1,100.0,0,24,60.9,77.6,60.3,0,1,38,100.0,100.0,98.7,1,1,0,71,0,0,0,71,41,41,71,0,30,0
Jordan Mailata,66916,T,PHI,1,100.0,0,24,71.3,81.1,68.9,0,2,38,100.0,100.0,97.4,1,2,0,71,0,0,71,71,41,41,0,0,30,0
Kaleb McGary,46912,T,ATL,1,100.0,0,2,46.9,44.6,45.6,2,3,39,100.0,100.0,93.6,1,5,0,71,0,0,0,71,44,44,0,71,27,0
Isaac Seumalo,10713,G,PHI,1,100.0,0,24,54.6,88.4,56.4,0,0,38,100.0,100.0,100.0,2,0,0,71,0,71,0,71,41,41,0,0,30,0
Jason Kelce,6343,C,PHI,1,100.0,0,24,53.0,10.6,70.5,0,1,38,100.0,100.0,98.7,0,1,0,71,71,0,0,71,41,41,0,0,30,0
Lane Johnson,7786,T,PHI,1,100.0,0,24,62.3,75.7,51.0,0,1,38,100.0,100.0,98.7,3,1,0,71,0,0,0,71,41,41,0,71,30,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,66.3,73.7,60.8,0,2,39,100.0,100.0,97.4,0,2,0,69,0,0,0,69,44,44,69,0,25,0
Matt Hennessy,41141,C,ATL,1,100.0,0,2,52.7,20.0,64.6,0,2,39,100.0,100.0,94.9,0,3,1,69,69,0,0,69,44,44,0,0,25,0
Quinton Spain,10110,G,CIN,1,100.0,0,7,79.7,62.5,79.0,0,0,31,100.0,100.0,100.0,0,0,0,69,0,69,0,69,33,33,0,0,36,0
Xavier Su'a-Filo,8668,G,CIN,1,100.0,0,7,59.6,62.5,57.6,1,1,31,100.0,100.0,96.8,0,2,0,69,0,0,0,69,33,33,69,0,36,0
James Daniels,45576,G,CHI,1,100.0,0,6,50.7,36.0,55.6,0,5,45,100.0,100.0,94.4,0,5,0,69,0,0,0,69,45,45,69,0,24,0
Jonah Williams,41651,T,CIN,1,100.0,0,7,73.1,72.0,70.4,0,0,31,100.0,100.0,100.0,0,0,0,69,0,0,69,69,33,33,0,0,36,0
Riley Reiff,7029,T,CIN,1,100.0,0,7,62.2,78.6,53.1,0,0,31,100.0,100.0,100.0,0,0,0,69,0,0,0,69,33,33,0,69,36,0
Trey Hopkins,9276,C,CIN,1,100.0,0,7,36.3,7.5,48.6,0,1,31,100.0,100.0,91.9,0,3,2,69,69,0,0,69,33,33,0,0,36,0
Germain Ifedi,10665,T,CHI,1,100.0,0,6,59.6,69.0,48.4,0,1,45,100.0,100.0,98.9,0,1,0,69,0,0,0,69,45,45,0,69,24,0
Rodney Hudson,6207,C,ARZ,1,100.0,0,1,52.7,28.5,58.6,0,0,36,100.0,100.0,100.0,0,0,0,69,69,0,0,69,37,37,0,0,32,0
Cody Whitehair,10690,G,CHI,1,100.0,0,6,37.4,14.6,49.9,0,3,45,100.0,100.0,94.4,0,4,1,69,0,69,0,69,45,45,0,0,24,0
D.J. Humphries,9457,T,ARZ,1,100.0,0,1,78.7,75.4,85.2,0,0,36,100.0,100.0,100.0,0,0,0,69,0,0,69,69,37,37,0,0,32,0
Sam Mustipher,13026,C,CHI,1,100.0,0,6,41.7,42.0,40.9,0,0,45,100.0,100.0,100.0,0,0,0,69,69,0,0,69,45,45,0,0,24,0
Jermaine Eluemunor,11914,G,LV,1,100.0,0,23,65.4,61.4,65.2,1,0,47,100.0,100.0,98.9,0,1,0,69,0,0,0,69,53,53,69,0,16,0
Jake Matthews,8641,T,ATL,1,100.0,0,2,56.0,80.9,33.7,0,0,39,100.0,100.0,100.0,0,0,0,69,0,0,69,69,44,44,0,0,25,0
Kevin Zeitler,7032,G,BLT,1,100.0,0,3,67.7,79.9,68.0,0,1,39,100.0,100.0,98.7,1,1,0,68,0,0,0,68,40,40,68,0,28,0
Alejandro Villanueva,9091,T,BLT,1,100.0,0,3,44.3,13.4,73.0,3,5,39,100.0,100.0,84.6,0,10,2,68,0,0,0,68,40,40,0,68,28,0
Bradley Bozeman,27934,C,BLT,1,100.0,0,3,66.5,61.8,66.9,0,0,39,100.0,100.0,100.0,0,0,0,68,68,0,0,68,40,40,0,0,28,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,48.9,27.7,62.5,1,8,39,100.0,100.0,88.5,0,9,0,68,0,0,67,68,40,40,0,0,28,1
Justin Pugh,7800,G,ARZ,1,100.0,0,1,67.8,73.9,63.6,0,0,33,100.0,100.0,100.0,1,0,0,66,0,66,0,66,34,34,0,0,32,0
Lloyd Cushenberry III,41924,C,DEN,1,100.0,0,10,50.9,50.2,50.2,0,2,41,100.0,100.0,97.6,0,2,0,66,66,0,0,66,41,41,0,0,25,0
Dalton Risner,47008,G,DEN,1,100.0,0,10,54.4,64.8,50.2,1,1,41,100.0,100.0,97.6,0,2,0,66,0,66,0,66,41,41,0,0,25,0
Bobby Massie,7112,T,DEN,1,100.0,0,10,60.7,71.0,50.8,1,1,41,100.0,100.0,95.1,0,3,1,66,0,0,0,66,41,41,0,66,25,0
Garett Bolles,11775,T,DEN,1,100.0,0,10,61.0,65.5,54.3,1,3,41,100.0,100.0,95.1,0,4,0,66,0,0,66,66,41,41,0,0,25,0
Ryan Jensen,7985,C,TB,1,100.0,1,30,63.5,70.6,68.5,0,0,50,100.0,100.0,100.0,1,0,0,65,65,0,0,65,50,50,0,0,15,0
Alijah Vera-Tucker,57107,G,NYJ,1,100.0,0,22,65.1,40.6,74.2,0,5,43,100.0,100.0,91.9,0,6,1,65,0,65,0,65,46,46,0,0,19,0
Greg Van Roten,7746,G,NYJ,1,100.0,0,22,54.3,58.0,51.0,0,2,43,100.0,100.0,97.7,0,2,0,65,0,0,0,65,46,46,65,0,19,0
Lucas Niang,47004,T,KC,1,100.0,0,16,59.4,59.5,66.2,1,3,41,100.0,100.0,92.7,1,5,1,65,0,0,0,65,45,45,0,64,20,1
Ali Marpet,9494,G,TB,1,100.0,0,30,65.1,69.2,82.0,0,2,50,100.0,100.0,98.0,2,2,0,65,0,65,0,65,50,50,0,0,15,0
Creed Humphrey,59996,C,KC,1,100.0,1,16,68.6,79.8,63.5,0,0,41,100.0,100.0,100.0,1,0,0,65,65,0,0,65,45,45,0,0,20,0
Joe Thuney,10712,G,KC,1,100.0,1,16,60.0,63.9,56.2,0,1,41,100.0,100.0,98.8,2,1,0,65,0,65,0,65,45,45,0,0,20,0
Connor McGovern,10778,C,NYJ,1,100.0,0,22,45.4,49.3,41.9,0,1,43,100.0,100.0,96.5,0,2,1,65,65,0,0,65,46,46,0,0,19,0
Trey Smith,62960,G,KC,1,100.0,0,16,56.1,76.2,54.1,0,1,41,100.0,100.0,98.8,0,1,0,65,0,0,0,65,45,45,65,0,20,0
Donovan Smith,9467,T,TB,1,100.0,0,30,78.8,79.4,75.1,0,4,50,100.0,100.0,96.0,0,4,0,65,0,0,65,65,50,50,0,0,15,0
Tristan Wirfs,64818,T,TB,1,100.0,1,30,63.8,66.0,57.7,0,3,50,100.0,100.0,97.0,1,3,0,65,0,0,0,65,50,50,0,65,15,0
Alex Cappa,66578,G,TB,1,100.0,0,30,87.1,80.2,88.0,0,1,50,100.0,100.0,99.0,0,1,0,65,0,0,0,65,50,50,65,0,15,0
Orlando Brown Jr.,46227,T,KC,1,100.0,0,16,55.9,43.5,64.0,1,3,41,100.0,100.0,92.7,0,5,1,65,0,0,65,65,45,45,0,0,20,0
George Fant,11282,T,NYJ,1,100.0,0,22,60.1,48.9,67.4,0,1,43,100.0,100.0,98.8,0,1,0,65,0,0,17,65,46,46,0,48,19,0
Jalen Mayfield,81725,G,ATL,1,100.0,0,2,28.8,1.4,60.0,2,4,37,100.0,100.0,86.5,2,8,2,64,0,64,0,64,41,41,0,0,23,0
Taylor Moton,11819,T,CAR,1,100.0,0,5,74.8,69.6,75.8,0,1,36,100.0,100.0,98.6,0,1,0,64,0,0,0,64,37,37,0,64,27,0
David Quessenberry,7957,T,TEN,1,100.0,0,31,65.6,62.7,65.5,0,2,43,100.0,100.0,97.7,0,2,0,64,0,0,0,64,44,44,0,64,20,0
Rodger Saffold,5558,G,TEN,1,100.0,0,31,70.8,80.2,63.8,0,1,43,100.0,100.0,96.5,0,2,1,64,0,64,0,64,44,44,0,0,20,0
Ben Jones,7099,C,TEN,1,100.0,0,31,67.9,56.2,71.5,0,1,43,100.0,100.0,96.5,0,2,1,64,64,0,0,64,44,44,0,0,20,0
Cam Erving,9452,T,CAR,1,100.0,0,5,60.0,38.4,71.3,1,2,36,100.0,100.0,95.8,0,3,0,64,0,0,64,64,37,37,0,0,27,0
Matt Paradis,8841,C,CAR,1,100.0,0,5,73.2,50.0,78.0,1,1,36,100.0,100.0,97.2,0,2,0,64,64,0,0,64,37,37,0,0,27,0
Nate Davis,46808,G,TEN,1,100.0,0,31,32.3,1.6,52.4,1,3,43,100.0,100.0,93.0,0,5,1,64,0,0,0,64,44,44,64,0,20,0
Graham Glasgow,10729,G,DEN,1,100.0,0,10,60.8,64.8,57.5,0,4,41,100.0,100.0,95.1,0,4,0,63,0,0,0,63,41,41,63,0,22,0
Cesar Ruiz,59857,C,NO,1,100.0,0,20,56.6,49.0,62.9,0,1,24,100.0,100.0,97.9,1,1,0,62,57,0,0,62,25,25,5,0,37,0
Terron Armstead,7856,T,NO,1,100.0,0,20,75.5,61.5,78.5,0,1,24,100.0,100.0,97.9,0,1,0,62,0,0,62,62,25,25,0,0,37,0
Andrus Peat,9446,G,NO,1,100.0,0,20,64.4,53.9,64.4,0,1,24,100.0,100.0,97.9,0,1,0,62,0,62,0,62,25,25,0,0,37,0
Ryan Ramczyk,11787,T,NO,1,100.0,0,20,70.5,61.6,71.6,1,2,24,100.0,100.0,93.7,0,3,0,62,0,0,0,62,25,25,0,62,37,0
Pat Elflein,11825,G,CAR,1,100.0,0,5,51.3,25.1,59.3,3,2,35,100.0,100.0,92.9,1,5,0,61,0,61,0,61,36,36,0,0,25,0
Andrew Thomas,59701,T,NYG,1,100.0,0,21,68.2,80.4,51.0,0,2,42,100.0,100.0,97.6,0,2,0,61,0,0,61,61,45,45,0,0,16,0
Will Hernandez,46180,G,NYG,1,100.0,1,21,47.8,65.5,47.2,0,2,42,100.0,100.0,97.6,1,2,0,61,0,0,0,61,45,45,61,0,16,0
Nick Gates,29476,C,NYG,1,100.0,0,21,66.5,51.9,72.5,0,0,42,100.0,100.0,100.0,0,0,0,61,61,0,0,61,45,45,0,0,16,0
Dennis Daley,60063,G,CAR,1,100.0,0,5,54.1,23.7,62.3,1,0,32,100.0,100.0,95.3,0,2,1,60,0,0,0,60,33,33,60,0,27,0
Wyatt Teller,46131,G,CLV,1,100.0,0,8,62.4,59.9,61.2,0,1,32,100.0,100.0,98.4,1,1,0,59,0,0,0,59,33,33,59,0,26,0
Joel Bitonio,8670,G,CLV,1,100.0,0,8,93.5,87.8,91.4,0,0,32,100.0,100.0,100.0,0,0,0,59,0,59,0,59,33,33,0,0,26,0
Jack Conklin,10642,T,CLV,1,100.0,0,8,87.2,58.3,94.6,0,2,32,100.0,100.0,93.7,0,3,1,59,0,0,0,59,33,33,0,59,26,0
J.C. Tretter,7904,C,CLV,1,100.0,0,8,78.1,84.5,75.1,0,0,32,100.0,100.0,100.0,0,0,0,59,59,0,0,59,33,33,0,0,26,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,71.8,65.9,73.7,0,0,35,100.0,100.0,97.1,0,1,1,58,0,0,57,58,38,38,0,0,20,1
Chukwuma Okorafor,46302,T,PIT,1,100.0,0,25,53.1,40.4,58.9,1,1,35,100.0,100.0,97.1,0,2,0,58,0,0,0,58,38,38,0,57,20,1
Trai Turner,8727,G,PIT,1,100.0,0,25,69.1,70.2,65.7,0,2,35,100.0,100.0,97.1,0,2,0,58,0,0,0,58,38,38,58,0,20,0
Kevin Dotson,46735,G,PIT,1,100.0,0,25,52.8,61.9,57.5,0,0,35,100.0,100.0,100.0,1,0,0,58,0,58,0,58,38,38,0,0,20,0
Royce Newman,41746,G,GB,1,100.0,0,12,55.4,50.1,56.1,0,2,37,100.0,100.0,97.3,0,2,0,57,0,0,0,57,41,41,57,0,16,0
Elgton Jenkins,46298,T,GB,1,100.0,0,12,89.6,81.2,91.4,1,0,37,100.0,100.0,98.6,0,1,0,57,0,0,57,57,41,41,0,0,16,0
Billy Turner,8702,T,GB,1,100.0,0,12,69.1,67.7,67.7,1,1,37,100.0,100.0,94.6,0,3,1,57,0,0,0,57,41,41,0,57,16,0
Calvin Throckmorton,28238,G,NO,1,100.0,0,20,61.4,61.2,59.8,1,1,21,100.0,100.0,95.2,0,2,0,57,0,0,0,57,22,22,57,0,35,0
Lucas Patrick,11435,G,GB,1,100.0,1,12,73.9,55.7,79.8,1,2,37,100.0,100.0,95.9,1,3,0,57,0,57,0,57,41,41,0,0,16,0
Josh Myers,59992,C,GB,1,100.0,0,12,71.9,80.1,68.4,0,1,37,100.0,100.0,98.6,0,1,0,57,57,0,0,57,41,41,0,0,16,0
Josh Jones,26634,G,ARZ,1,100.0,1,1,42.5,65.3,45.2,0,1,28,100.0,100.0,98.2,1,1,0,56,0,0,0,56,28,28,56,0,28,0
Alex Mack,4944,C,SF,1,100.0,0,28,59.4,67.3,57.3,0,0,27,100.0,100.0,100.0,0,0,0,55,55,0,0,55,28,28,0,0,27,0
Charles Leno Jr.,8880,T,WAS,1,100.0,0,32,57.7,71.4,45.9,1,0,26,100.0,100.0,98.1,0,1,0,55,0,0,54,55,30,30,0,1,25,0
Mike McGlinchey,46275,T,SF,1,100.0,0,28,51.0,43.9,51.8,0,1,27,100.0,100.0,98.1,0,1,0,55,0,0,0,55,28,28,0,55,27,0
Trent Williams,5529,T,SF,1,100.0,0,28,92.2,82.5,91.9,0,0,27,100.0,100.0,100.0,0,0,0,55,0,0,55,55,28,28,0,0,27,0
Brandon Scherff,9438,G,WAS,1,100.0,0,32,62.2,46.8,72.1,0,2,26,100.0,100.0,96.2,2,2,0,55,0,0,0,55,30,30,55,0,25,0
Ereck Flowers,9442,G,WAS,1,100.0,0,32,61.4,82.0,54.2,0,1,26,100.0,100.0,98.1,0,1,0,55,0,55,0,55,30,30,0,0,25,0
Samuel Cosmi,60114,T,WAS,1,100.0,0,32,56.6,15.0,85.8,1,2,26,100.0,100.0,90.4,0,4,1,55,0,0,0,55,30,30,0,54,25,1
Laken Tomlinson,9461,G,SF,1,100.0,0,28,72.8,68.5,70.2,0,0,27,100.0,100.0,100.0,0,0,0,55,0,55,0,55,28,28,0,0,27,0
Daniel Brunskill,34807,G,SF,1,100.0,0,28,76.3,78.7,71.7,0,1,27,100.0,100.0,98.1,0,1,0,55,0,0,0,55,28,28,55,0,27,0
Taylor Lewan,8646,T,TEN,1,100.0,0,31,39.7,24.1,55.2,2,1,40,100.0,100.0,91.2,0,5,2,55,0,0,55,55,41,41,0,0,14,0
Kendrick Green,56642,C,PIT,1,100.0,0,25,55.3,68.7,49.2,1,0,32,100.0,100.0,98.4,0,1,0,55,55,0,0,55,35,35,0,0,20,0
Chase Roullier,11954,C,WAS,1,100.0,0,32,62.6,77.2,58.1,1,0,26,100.0,100.0,98.1,0,1,0,55,55,0,0,55,30,30,0,0,25,0
Gabe Jackson,8716,G,SEA,1,100.0,0,29,62.8,47.9,64.8,0,2,28,100.0,100.0,96.4,0,2,0,54,0,0,0,54,29,29,54,0,25,0
Robert Hunt,46139,G,MIA,1,100.0,0,17,51.7,72.5,45.8,0,1,29,100.0,100.0,98.3,0,1,0,54,0,0,0,54,30,30,54,0,24,0
Liam Eichenberg,41851,T,MIA,1,100.0,1,17,57.6,71.8,65.9,0,1,29,100.0,100.0,98.3,2,1,0,54,0,0,54,54,30,30,0,0,24,0
Solomon Kindley,41471,G,MIA,1,100.0,0,17,70.7,66.6,69.1,0,1,29,100.0,100.0,98.3,1,1,0,54,0,54,0,54,30,30,0,0,24,0
Jesse Davis,9989,T,MIA,1,100.0,0,17,66.4,51.5,82.0,1,2,29,100.0,100.0,94.8,1,3,0,54,0,0,0,54,30,30,0,54,24,0
Michael Deiter,38554,C,MIA,1,100.0,0,17,54.2,61.0,51.6,0,2,29,100.0,100.0,96.6,0,2,0,54,54,0,0,54,30,30,0,0,24,0
Brandon Shell,10792,T,SEA,1,100.0,0,29,77.6,71.7,78.0,0,0,28,100.0,100.0,100.0,0,0,0,54,0,0,0,54,29,29,0,53,25,1
Damien Lewis,81532,G,SEA,1,100.0,0,29,56.6,32.2,62.4,2,1,28,100.0,100.0,94.6,0,3,0,54,0,54,0,54,29,29,0,0,25,0
Duane Brown,4340,T,SEA,1,100.0,0,29,60.9,87.8,42.7,0,0,28,100.0,100.0,100.0,0,0,0,54,0,0,54,54,29,29,0,0,25,0
Brian Allen,46104,C,LA,1,100.0,0,26,77.9,51.3,82.1,0,0,27,100.0,100.0,96.3,1,1,1,52,52,0,0,52,28,28,0,0,24,0
Andrew Whitworth,3000,T,LA,1,100.0,0,26,66.8,74.6,59.3,1,1,27,100.0,100.0,96.3,0,2,0,52,0,0,52,52,28,28,0,0,24,0
David Edwards,35941,G,LA,1,100.0,0,26,82.0,61.8,83.1,0,2,27,100.0,100.0,96.3,0,2,0,52,0,52,0,52,28,28,0,0,24,0
Rob Havenstein,9490,T,LA,1,100.0,0,26,78.7,74.5,79.2,0,0,27,100.0,100.0,100.0,0,0,0,52,0,0,0,52,28,28,0,52,24,0
Austin Corbett,46290,G,LA,1,100.0,0,26,69.2,64.9,67.3,0,1,27,100.0,100.0,98.1,0,1,0,52,0,0,0,52,28,28,52,0,24,0
Marcus Cannon,6290,T,HST,1,100.0,0,13,80.9,82.1,78.0,0,0,25,100.0,100.0,100.0,0,0,0,50,0,0,0,50,27,27,0,50,23,0
Mekhi Becton,59818,T,NYJ,1,100.0,0,22,66.4,59.7,77.2,1,1,30,100.0,100.0,96.7,1,2,0,48,0,0,48,48,31,31,0,0,17,0
Justin Herron,46271,T,NE,1,100.0,0,19,42.3,38.5,42.4,0,2,25,100.0,100.0,96.0,1,2,0,46,0,0,0,46,29,29,0,46,17,0
Bryan Bulaga,5548,T,LAC,1,100.0,0,27,55.8,45.2,61.0,0,1,28,100.0,100.0,98.2,1,1,0,45,0,0,0,45,30,30,0,45,15,0
Ben Bredeson,27305,G,NYG,1,100.0,0,21,54.0,40.6,59.4,0,2,31,100.0,100.0,96.8,0,2,0,44,0,44,0,44,33,33,0,0,11,0
Nate Solder,6169,T,NYG,1,100.0,0,21,63.6,60.9,63.2,0,2,27,100.0,100.0,92.6,0,3,1,43,0,0,0,43,29,29,0,42,14,1
Kelvin Beachum,7229,T,ARZ,1,100.0,0,1,67.4,81.7,67.3,0,0,26,100.0,100.0,100.0,1,0,0,41,0,0,0,41,27,27,0,41,14,0
Kyle Fuller,11998,C,SEA,1,100.0,0,29,64.5,39.4,68.6,1,1,19,100.0,100.0,94.7,0,2,0,40,40,0,0,40,20,20,0,0,20,0
Pharaoh Brown,12247,TE,HST,1,66.1,0,13,82.8,64.9,59.8,0,1,4,19.0,16.7,87.5,0,1,0,39,0,0,0,59,4,24,0,0,35,33
