player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Brandon Linder,8728,C,JAX,7,100.0,0,15,63.6,70.2,62.7,2,3,237,100.0,100.0,98.5,3,6,1,408,408,0,0,408,257,257,0,0,151,0
Justin Britt,8699,C,HST,7,100.0,1,13,63.2,55.6,68.4,1,5,225,100.0,100.0,98.2,4,7,1,407,407,0,0,407,251,251,0,0,156,0
Wes Schweitzer,10829,G,WAS,11,100.0,1,32,79.4,65.9,86.5,2,8,230,100.0,100.0,97.4,5,11,1,401,75,0,3,401,246,246,313,1,155,9
Terron Armstead,7856,T,NO,7,100.0,0,20,77.2,83.3,68.6,2,9,220,100.0,100.0,97.0,3,12,1,398,0,0,397,398,234,234,0,0,164,1
Geron Christian Sr.,46375,T,HST,8,100.0,1,13,54.9,78.1,29.5,0,9,238,100.0,100.0,98.1,4,9,0,391,0,0,363,391,253,253,0,28,138,0
Graham Glasgow,10729,G,DEN,7,100.0,0,10,63.7,70.1,59.1,2,9,241,100.0,100.0,96.9,2,13,2,384,0,0,0,384,251,251,384,0,133,0
Patrick Ricard,48862,FB,BLT,12,73.0,0,3,74.6,60.7,88.1,0,3,87,39.0,39.9,97.1,1,4,1,384,0,0,0,526,93,233,0,0,291,237
La'el Collins,9719,T,DAL,7,100.0,0,9,81.9,71.4,93.3,0,13,235,100.0,100.0,96.8,5,14,1,365,0,0,0,365,255,255,0,361,110,0
Sean Harlow,11891,G,ARZ,10,100.0,0,1,63.7,71.0,58.9,0,2,187,100.0,100.0,98.9,2,3,1,363,73,288,0,363,199,199,0,0,164,1
Tyler Shatley,9257,C,JAX,7,100.0,0,15,60.6,60.3,61.2,2,8,236,100.0,100.0,97.9,2,10,0,362,362,0,0,362,247,247,0,0,115,0
Jack Conklin,10642,T,CLV,7,100.0,1,8,78.4,63.8,85.3,0,6,176,100.0,100.0,97.2,2,8,2,361,0,0,0,361,186,186,0,360,175,1
Connor McGovern,41714,G,DAL,10,99.4,0,9,74.0,68.3,73.7,2,10,211,99.1,99.1,96.7,2,13,1,357,5,207,0,359,231,233,95,0,126,21
Larry Borom,59879,T,CHI,6,100.0,0,6,61.3,67.5,58.4,1,9,212,100.0,100.0,97.2,4,11,1,352,0,0,15,352,227,227,0,337,125,0
Ryan Tannehill,7014,QB,TEN,12,41.4,0,31,81.4,60.9,60.5,0,0,1,0.2,0.2,100.0,5,0,0,344,0,0,0,830,1,465,0,0,343,2
Spencer Brown,42296,T,BUF,8,100.0,0,4,61.8,55.6,68.5,1,11,192,100.0,100.0,96.9,2,12,0,343,0,0,13,343,203,203,0,319,140,11
Rashod Hill,11369,T,MIN,6,100.0,1,18,42.2,39.3,46.7,6,11,198,100.0,100.0,94.2,4,20,3,342,0,0,342,342,215,215,0,0,127,0
Mac Jones,60323,QB,NE,13,42.1,0,19,83.0,72.6,60.5,0,0,2,0.5,0.4,100.0,4,0,0,341,0,0,0,810,2,448,0,0,339,0
Matt Peart,46179,T,NYG,8,100.0,0,21,63.9,61.3,63.6,1,9,204,100.0,100.0,96.1,1,13,3,341,0,0,231,341,219,219,0,95,122,15
Justin McCray,9234,G,HST,9,100.0,1,13,53.3,24.8,67.6,3,8,211,100.0,100.0,96.4,1,13,2,340,137,0,0,340,223,223,200,0,117,2
Mason Cole,45547,C,MIN,6,99.7,0,18,71.1,47.9,76.4,1,9,186,99.5,99.5,97.3,0,10,0,336,257,0,0,337,197,198,76,0,139,4
Carson Wentz,10636,QB,IND,13,39.2,0,14,73.0,,60.5,0,0,0,0.0,0.0,,4,0,0,334,0,0,0,853,0,498,0,0,334,2
Tyler Conklin,47124,TE,MIN,12,48.3,0,18,68.1,53.4,57.0,2,6,72,17.9,18.1,93.1,3,9,1,331,0,0,0,685,78,432,0,1,253,588
Geoff Swaim,9679,TE,TEN,11,71.3,0,31,57.2,53.9,54.5,0,0,47,27.0,29.3,95.7,0,2,2,330,0,0,0,463,55,188,0,1,275,394
Justin Herron,46271,T,NE,11,100.0,0,19,48.4,37.8,56.0,3,11,188,100.0,100.0,95.7,2,15,1,327,0,0,122,327,200,200,0,182,127,23
Jackson Carman,52575,G,CIN,8,100.0,0,7,48.9,48.3,54.8,4,6,184,100.0,100.0,97.3,3,10,0,325,0,10,0,325,194,194,302,0,131,13
Quinn Meinerz,112915,G,DEN,6,100.0,0,10,55.1,52.1,56.5,3,7,170,100.0,100.0,96.5,2,11,1,324,0,86,0,324,182,182,236,0,142,2
Kirk Cousins,7102,QB,MIN,12,37.9,0,18,89.6,,60.0,0,0,0,0.0,0.0,,3,0,0,319,0,0,0,841,0,512,0,0,319,0
Taylor Heinicke,9896,QB,WAS,12,37.8,0,32,65.9,,60.0,0,0,0,0.0,0.0,,4,0,0,305,0,0,0,806,0,484,0,0,305,0
Aaron Brewer,46014,G,TEN,7,99.3,0,31,60.8,65.9,59.2,0,4,157,99.4,98.8,97.5,1,6,2,305,13,79,0,307,164,166,209,0,141,6
Andrus Peat,9446,G,NO,6,100.0,1,20,51.2,20.1,61.1,2,9,146,100.0,100.0,94.2,1,14,3,303,0,303,0,303,150,150,0,0,153,0
Dallas Goedert,47272,TE,PHI,12,49.8,0,24,85.9,61.1,67.6,0,1,25,8.1,7.9,94.0,1,2,1,301,0,0,5,605,26,330,0,8,275,395
Austin Hooper,10715,TE,CLV,12,55.7,0,8,68.2,57.1,68.4,0,2,47,17.2,16.4,95.7,0,3,1,300,0,0,0,539,47,286,0,1,253,401
Samuel Cosmi,60114,T,WAS,6,100.0,0,32,74.6,62.6,83.1,1,7,169,100.0,100.0,96.4,2,10,2,300,0,0,0,300,185,185,0,297,115,3
Oday Aboushi,7923,G,LAC,5,100.0,0,27,66.5,70.6,66.4,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
Ethan Pocic,11813,C,SEA,6,100.0,0,29,63.3,36.4,74.5,2,9,193,100.0,100.0,96.1,0,13,2,297,297,0,0,297,203,203,0,0,94,0
Dalton Schultz,47304,TE,DAL,12,41.9,0,9,77.1,76.4,71.6,0,1,36,8.6,9.5,98.6,2,1,0,296,0,0,0,707,43,454,0,0,253,427
Terry McLaurin,48229,WR,WAS,12,38.6,0,32,77.5,,63.8,0,0,0,0.0,0.0,,2,0,0,296,0,0,0,766,0,469,0,0,296,0
Nate Herbig,28844,G,PHI,7,100.0,0,24,62.8,64.5,61.9,1,6,147,100.0,100.0,97.6,3,7,0,295,47,31,0,295,160,160,211,0,135,6
Tyre Phillips,59874,T,BLT,7,100.0,0,3,50.9,59.2,41.4,3,10,184,100.0,100.0,95.9,1,14,1,292,0,42,0,292,197,197,0,250,95,0
Trent Scott,24481,G,CAR,7,100.0,0,5,42.1,26.4,53.3,2,10,157,100.0,100.0,95.5,3,13,1,292,0,3,0,292,163,163,289,0,129,0
Hakeem Adeniji,45419,G,CIN,4,100.0,1,7,53.6,54.6,53.9,2,9,158,100.0,100.0,96.5,2,11,0,292,0,0,0,292,170,170,292,0,122,0
Jack Doyle,8520,TE,IND,13,53.6,1,14,74.5,75.3,79.6,0,0,31,11.7,11.5,100.0,4,0,0,292,0,0,2,545,33,286,0,0,259,386
Zach Pascal,12303,WR,IND,13,38.6,0,14,53.9,,57.6,0,0,0,0.0,0.0,,3,0,0,291,0,0,0,754,0,461,0,0,291,32
Yosh Nijman,60822,T,GB,5,100.0,1,12,58.6,63.6,58.5,4,4,165,100.0,100.0,96.4,3,10,2,291,0,1,290,291,175,175,0,0,116,0
Cole Kmet,60995,TE,CHI,12,45.8,1,6,65.7,30.1,60.2,1,1,48,13.0,12.9,93.7,5,4,2,291,0,0,2,635,51,395,0,0,240,346
Michael Pittman Jr.,29049,WR,IND,13,37.3,0,14,77.7,66.3,53.8,0,0,1,0.2,0.2,100.0,3,0,0,290,0,0,0,778,1,485,0,0,289,3
Matt Pryor,46647,T,IND,10,100.0,0,14,74.1,70.7,68.0,1,4,139,100.0,100.0,98.2,2,5,0,288,0,0,17,288,153,153,0,266,135,5
Tyler Higbee,10744,TE,LA,12,40.7,0,26,60.6,72.1,58.6,0,0,35,8.0,8.4,97.1,2,1,1,286,0,0,0,703,38,455,0,0,248,467
Ian Thomas,42130,TE,CAR,12,56.0,0,5,54.9,62.0,64.0,0,1,54,20.0,20.5,99.1,2,1,0,286,0,0,0,511,58,283,0,0,228,377
Jakobi Meyers,47468,WR,NE,13,40.2,0,19,73.3,75.4,56.0,0,0,7,1.7,1.6,100.0,2,0,0,285,0,0,0,709,7,431,0,0,278,6
Adam Trautman,109795,TE,NO,10,55.6,0,20,65.5,50.5,72.3,0,1,49,18.8,18.4,96.9,3,2,1,283,0,0,1,509,51,277,0,2,232,363
Baker Mayfield,46518,QB,CLV,11,41.8,0,8,65.3,,60.3,0,0,0,0.0,0.0,,3,0,0,282,0,0,0,675,0,386,0,0,282,0
Quez Watkins,61664,WR,PHI,13,44.4,0,24,69.1,66.2,45.6,0,0,1,0.3,0.3,100.0,0,0,0,281,0,0,0,633,1,353,0,0,280,13
Michael Deiter,38554,C,MIA,4,100.0,0,17,58.1,64.3,55.9,0,6,182,100.0,100.0,98.4,1,6,0,280,280,0,0,280,194,194,0,0,86,0
DeVonta Smith,61100,WR,PHI,13,38.3,0,24,75.7,,72.6,0,0,0,0.0,0.0,,2,0,0,279,0,0,0,728,0,449,0,0,279,4
Teddy Bridgewater,8667,QB,DEN,12,37.9,0,10,74.3,,60.0,0,0,0,0.0,0.0,,3,0,0,278,0,0,0,733,0,442,0,0,278,0
Andre Dillard,29250,T,PHI,7,100.0,4,24,69.5,76.0,59.9,0,13,191,100.0,100.0,96.1,6,14,1,278,0,0,275,278,212,212,0,0,66,3
Adam Thielen,8288,WR,MIN,12,37.9,0,18,74.2,,67.8,0,0,0,0.0,0.0,,0,0,0,278,0,0,0,734,0,456,0,0,278,8
Durham Smythe,47257,TE,MIA,13,54.4,0,17,58.5,65.6,53.6,0,3,57,20.7,21.4,97.4,2,3,0,278,0,0,0,511,63,294,0,0,215,375
Jonnu Smith,11855,TE,NE,12,66.0,1,19,57.6,51.5,40.2,1,3,26,16.6,17.5,92.3,5,4,0,277,0,0,0,420,29,166,0,0,248,293
Joe Burrow,28022,QB,CIN,12,37.3,1,7,87.1,,60.0,0,0,0,0.0,0.0,,2,0,0,277,0,0,0,742,0,452,0,0,277,0
George Kittle,11901,TE,SF,9,51.8,0,28,90.7,72.5,75.3,0,1,40,14.2,14.4,98.7,2,1,0,276,0,0,0,533,43,298,0,0,233,375
Jimmy Garoppolo,8697,QB,SF,11,41.9,0,28,73.7,,60.0,0,0,0,0.0,0.0,,1,0,0,275,0,0,0,657,0,355,0,0,275,0
MyCole Pruitt,9576,TE,TEN,12,71.4,0,31,76.1,63.4,63.9,2,2,41,28.7,28.9,95.1,1,4,0,269,0,0,0,377,44,152,0,1,225,298
Dak Prescott,10769,QB,DAL,11,34.5,0,9,83.7,,60.5,0,0,0,0.0,0.0,,1,0,0,269,0,0,0,779,0,492,0,0,269,0
Ryan Griffin,7982,TE,NYJ,12,50.9,0,22,52.0,54.1,64.0,2,4,61,20.0,19.9,95.1,3,6,0,267,0,0,0,525,64,322,0,0,203,375
Germain Ifedi,10665,T,CHI,5,100.0,0,6,60.5,70.3,58.1,1,3,141,100.0,100.0,97.2,3,6,2,266,0,0,0,266,149,149,0,266,117,0
Jermaine Eluemunor,11914,G,LV,4,100.0,0,23,58.2,67.0,50.0,1,4,168,100.0,100.0,98.5,0,5,0,266,0,0,0,266,178,178,266,0,88,0
Pat Elflein,11825,C,CAR,5,100.0,0,5,52.6,31.1,58.8,3,4,144,100.0,100.0,97.6,2,7,0,265,181,84,0,265,152,152,0,0,113,0
David Njoku,11784,TE,CLV,12,54.4,0,8,75.2,72.8,64.9,0,2,39,15.8,16.3,94.9,5,3,1,264,0,0,1,485,43,263,0,0,221,351
Drew Sample,47259,TE,CIN,12,74.7,0,7,55.0,65.9,60.0,0,2,37,31.1,29.4,94.6,0,3,1,263,0,0,0,352,37,126,0,0,226,316
Laremy Tunsil,10647,T,HST,5,100.0,0,13,59.1,75.2,42.1,2,5,134,100.0,100.0,97.4,1,7,0,262,0,1,261,262,150,150,0,0,112,0
Josh Myers,59992,C,GB,5,100.0,0,12,60.9,68.0,56.8,1,5,144,100.0,100.0,97.9,0,6,0,261,261,0,0,261,156,156,0,0,105,0
Aaron Rodgers,2241,QB,GB,11,37.0,0,12,82.7,,60.0,0,0,0,0.0,0.0,,2,0,0,261,0,0,0,705,0,432,0,0,261,0
Brandon Aiyuk,84109,WR,SF,12,42.6,0,28,69.8,66.0,64.5,0,0,0,0.0,0.3,,1,0,0,259,0,0,0,608,1,346,0,0,258,1
Hunter Henry,10669,TE,NE,13,46.1,0,19,72.1,51.6,58.2,2,1,43,13.1,13.8,96.5,2,3,0,257,0,0,0,558,48,349,0,0,209,247
Jared Goff,10635,QB,DET,11,35.1,1,11,60.3,,60.0,0,0,0,0.0,0.0,,8,0,0,257,0,0,0,733,0,472,0,0,257,0
Andrew Wylie,12333,T,KC,5,100.0,0,16,57.8,43.9,71.7,2,14,157,100.0,100.0,93.6,2,18,2,257,0,0,0,257,162,162,0,253,95,4
Noah Fant,42388,TE,DEN,11,43.4,0,10,57.5,28.9,48.4,0,3,23,6.7,7.0,89.1,8,4,1,256,0,0,0,590,25,359,0,0,231,468
Foster Moreau,47043,TE,LV,12,57.5,0,23,58.9,58.4,53.1,1,2,59,25.3,24.3,94.1,3,5,2,253,0,0,0,440,60,247,0,0,193,324
Mo Alie-Cox,12078,TE,IND,13,56.1,0,14,64.1,58.3,64.9,0,1,28,13.1,12.4,94.6,1,2,1,253,0,0,2,451,28,226,0,1,225,335
Derek Carr,8671,QB,LV,12,31.9,0,23,80.4,,60.6,0,0,0,0.0,0.0,,2,0,0,252,0,0,0,790,0,523,0,0,252,0
Tom Compton,7181,T,SF,5,100.0,0,28,74.6,64.1,80.3,0,8,121,100.0,100.0,94.2,1,11,3,252,0,0,0,252,127,127,0,252,125,0
Ben Roethlisberger,1732,QB,PIT,11,33.8,0,25,58.8,,60.0,0,0,0,0.0,0.0,,1,0,0,248,0,0,0,733,0,474,0,0,248,0
Cooper Kupp,11824,WR,LA,12,34.3,0,26,91.0,59.2,68.2,0,1,5,1.1,1.0,90.0,0,1,0,247,0,0,0,720,5,477,0,0,242,0
Patrick Mahomes,11765,QB,KC,12,29.8,0,16,73.2,,60.1,0,0,0,0.0,0.0,,4,0,0,247,0,0,0,828,0,568,0,0,247,0
Matthew Stafford,4924,QB,LA,12,33.0,0,26,78.4,,60.0,0,0,0,0.0,0.0,,5,0,0,247,0,0,0,748,0,484,0,0,247,0
Pharaoh Brown,12247,TE,HST,10,63.1,0,13,54.0,66.9,63.0,0,1,35,20.7,22.7,98.6,5,1,0,245,0,0,0,388,42,185,0,1,203,328
Matt Ryan,4317,QB,ATL,12,32.9,0,2,76.5,,60.8,0,0,0,0.0,0.0,,3,0,0,245,0,0,0,745,0,484,0,0,245,0
C.J. Uzomah,9590,TE,CIN,12,41.1,0,7,62.6,60.1,65.3,0,1,26,7.3,7.5,98.1,0,1,0,242,0,0,0,589,28,375,0,0,214,401
Marquez Callaway,42295,WR,NO,12,40.5,0,20,66.2,,59.9,0,0,0,0.0,0.0,,2,0,0,242,0,0,0,598,0,356,0,0,242,4
Justin Jefferson,61398,WR,MIN,12,33.2,0,18,89.5,,62.6,0,0,0,0.0,0.0,,1,0,0,241,0,0,0,726,0,482,0,0,241,0
Marcedes Lewis,2973,TE,GB,12,68.0,0,12,68.0,75.1,68.6,0,0,33,22.9,23.6,97.0,0,1,1,240,0,0,0,353,35,148,0,0,205,342
Taylor Decker,10650,T,DET,4,100.0,1,11,67.1,75.4,62.5,3,4,121,100.0,100.0,95.5,4,9,2,240,0,0,239,240,130,130,0,0,110,1
Kyle Juszczyk,7912,FB,SF,12,53.6,0,28,66.7,83.1,61.0,0,0,33,14.7,15.2,100.0,1,0,0,240,0,0,0,448,36,237,0,0,204,68
Will Dissly,30762,TE,SEA,12,57.5,0,29,59.6,57.9,70.7,0,5,39,18.7,19.5,93.6,3,5,0,239,0,0,2,416,43,220,0,2,196,286
Darnell Mooney,48236,WR,CHI,12,35.9,0,6,75.3,,57.4,0,0,0,0.0,0.0,,0,0,0,239,0,0,0,666,0,425,0,0,239,0
A.J. Green,6156,WR,ARZ,11,40.6,0,1,65.5,,31.8,0,0,0,0.0,0.0,,3,0,0,239,0,0,0,589,0,350,0,0,239,0
Jalen Hurts,40291,QB,PHI,12,31.1,0,24,80.0,,60.0,0,0,0,0.0,0.0,,3,0,0,238,0,0,0,766,0,448,0,0,238,0
Ja'Marr Chase,84270,WR,CIN,12,34.8,0,7,76.0,,63.6,0,0,0,0.0,0.0,,2,0,0,238,0,0,0,684,0,440,0,0,238,2
Justin Herbert,28237,QB,LAC,12,28.8,0,27,86.0,,60.0,0,0,0,0.0,0.0,,1,0,0,237,0,0,0,823,0,567,0,0,237,0
Courtland Sutton,48164,WR,DEN,12,35.6,1,10,75.2,,60.8,0,0,0,0.0,0.0,,6,0,0,237,0,0,0,666,0,429,0,0,237,0
Trevor Lawrence,77632,QB,JAX,12,30.9,0,15,59.4,,60.0,0,0,0,0.0,0.0,,2,0,0,236,0,0,0,763,0,501,0,0,236,0
D.J. Moore,48267,WR,CAR,12,34.0,0,5,75.7,,63.6,0,0,0,0.0,0.0,,1,0,0,236,0,0,0,695,0,452,0,0,236,1
T.J. Hockenson,40912,TE,DET,12,35.7,1,11,68.1,65.4,44.9,0,0,21,5.1,5.2,95.2,7,1,1,235,0,0,2,658,23,446,0,0,212,314
Tim Patrick,12087,WR,DEN,12,36.3,1,10,70.9,58.1,57.7,0,0,5,1.3,1.2,80.0,2,1,1,235,0,0,0,648,5,418,0,0,230,31
Nelson Agholor,9453,WR,NE,13,37.9,0,19,67.2,,69.5,0,0,0,0.0,0.0,,0,0,0,234,0,0,0,618,0,382,0,0,234,0
Tom Brady,698,QB,TB,12,29.0,0,30,92.1,,60.0,0,0,0,0.0,0.0,,0,0,0,230,0,0,0,793,0,549,0,0,230,0
Dawson Knox,35883,TE,BUF,10,41.2,1,4,61.2,56.5,53.7,0,0,23,7.0,6.8,100.0,3,0,0,230,0,0,0,558,24,351,0,0,206,310
Julie'n Davenport,11885,T,IND,4,100.0,0,14,47.3,36.4,58.4,3,11,134,100.0,100.0,92.5,1,17,3,227,0,0,93,227,143,143,0,134,84,0
Christian Kirk,47546,WR,ARZ,12,39.5,0,1,76.5,,50.7,0,0,0,0.0,0.0,,0,0,0,226,0,0,0,572,0,345,0,0,226,0
Lamar Jackson,46416,QB,BLT,11,28.3,0,3,70.1,,60.0,0,0,0,0.0,0.0,,5,0,0,226,0,0,0,798,0,488,0,0,226,0
Marvin Jones Jr.,7158,WR,JAX,12,32.6,1,15,67.0,76.4,45.4,0,1,2,0.5,0.4,75.0,3,1,0,226,0,0,0,694,2,470,0,0,224,11
Trent Brown,9677,T,NE,5,100.0,0,19,83.6,73.7,83.9,1,3,90,100.0,100.0,96.7,0,5,1,224,0,0,0,224,94,94,0,224,130,0
Frank Ragnow,39137,C,DET,4,100.0,0,11,86.2,75.6,90.2,1,3,139,100.0,100.0,98.6,0,4,0,223,223,0,0,223,149,149,0,0,74,0
Davante Adams,8688,WR,GB,11,34.8,0,12,91.5,,57.9,0,0,0,0.0,0.0,,0,0,0,220,0,0,0,632,0,412,0,0,220,1
Diontae Johnson,33441,WR,PIT,11,33.1,1,25,80.0,,65.4,0,0,0,0.0,0.0,,6,0,0,220,0,0,0,664,0,441,0,0,220,2
Robby Anderson,11254,WR,CAR,12,33.2,0,5,54.0,,59.1,0,0,0,0.0,0.0,,0,0,0,219,0,0,0,659,0,439,0,0,219,3
Chris Godwin,11839,WR,TB,12,29.6,0,30,80.8,69.6,66.4,0,0,1,0.2,0.2,100.0,0,0,0,219,0,0,0,739,1,516,0,0,218,16
Sam Darnold,29048,QB,CAR,9,35.7,0,5,62.6,,60.4,0,0,0,0.0,0.0,,6,0,0,213,0,0,0,596,0,361,0,0,213,0
Brady Christensen,51985,T,CAR,6,100.0,0,5,60.7,55.9,60.7,3,8,137,100.0,100.0,93.8,1,14,3,213,0,22,117,213,140,140,0,71,73,3
Marcus Cannon,6290,T,HST,4,100.0,0,13,65.9,69.9,57.8,0,4,112,100.0,100.0,97.3,0,5,1,213,0,0,0,213,127,127,0,213,86,0
Josh Allen,46601,QB,BUF,12,27.1,0,4,82.2,,60.0,0,0,0,0.0,0.0,,3,0,0,212,0,0,0,781,0,527,0,0,212,0
Travis Kelce,7844,TE,KC,12,29.6,1,16,78.6,76.9,62.6,0,0,15,3.1,2.9,100.0,5,0,0,211,0,0,0,713,15,516,0,2,196,260
Mike Evans,8642,WR,TB,12,29.1,0,30,68.7,,52.7,0,0,0,0.0,0.0,,2,0,0,210,0,0,0,722,0,511,0,0,210,0
Brandin Cooks,8655,WR,HST,12,32.4,1,13,72.5,,56.0,0,0,0,0.0,0.0,,1,0,0,209,0,0,0,645,0,434,0,0,209,1
Donald Parham,91014,TE,LAC,12,56.7,0,27,69.5,52.4,64.6,0,2,41,22.3,22.1,92.7,5,4,2,208,0,0,0,367,45,204,0,0,163,300
CeeDee Lamb,61570,WR,DAL,11,33.9,0,9,87.1,66.4,57.6,0,0,2,0.5,0.5,100.0,1,0,0,208,0,0,0,614,2,404,0,0,206,0
Kyler Murray,38334,QB,ARZ,9,35.8,0,1,82.7,,61.0,0,0,0,0.0,0.0,,2,0,0,207,0,0,0,579,0,329,0,0,207,0
Chris Manhertz,10211,TE,JAX,12,71.9,0,15,59.9,56.8,71.9,0,3,42,36.5,35.7,94.0,6,4,1,207,0,0,0,288,45,126,0,0,162,260
Jaylen Waddle,84088,WR,MIA,13,28.3,0,17,78.7,,63.5,0,0,0,0.0,0.0,,4,0,0,206,0,0,0,727,0,520,0,0,206,1
Netane Muti,41339,G,DEN,5,100.0,0,10,61.4,32.8,68.6,3,7,109,100.0,100.0,92.7,0,13,3,206,0,44,0,206,115,115,162,0,91,0
Pat Freiermuth,84085,TE,PIT,12,41.4,0,25,73.2,80.2,54.8,0,0,17,5.9,7.1,100.0,0,0,0,205,0,0,0,495,22,312,0,0,183,364
Deebo Samuel,48274,WR,SF,11,35.2,0,28,86.4,69.7,56.3,0,0,1,0.3,0.6,100.0,1,0,0,204,0,0,0,580,2,352,0,0,202,4
Jalen Reagor,61697,WR,PHI,13,35.2,1,24,55.1,,47.3,0,0,0,0.0,0.0,,2,0,0,204,0,0,0,579,0,370,0,0,204,3
DeAndre Hopkins,7808,WR,ARZ,9,41.3,0,1,80.2,,55.1,0,0,0,0.0,0.0,,3,0,0,203,0,0,1,492,0,289,0,0,203,0
Robert Woods,7822,WR,LA,9,37.2,0,26,75.7,72.6,84.9,0,0,6,1.8,2.1,100.0,0,0,0,202,0,0,0,543,7,340,0,0,195,15
Bryan Edwards,28486,WR,LV,12,32.5,0,23,65.8,66.2,63.7,0,0,1,0.3,0.2,100.0,1,0,0,202,0,0,0,622,1,420,0,0,201,0
Van Jefferson,47447,WR,LA,12,32.3,0,26,60.1,,42.7,0,0,0,0.0,0.0,,3,0,0,202,0,0,0,625,0,423,0,0,202,2
Keenan Allen,7857,WR,LAC,12,27.6,0,27,80.0,,64.7,0,0,0,0.0,0.0,,4,0,0,200,0,0,1,724,0,524,0,0,200,3
Ben Bredeson,27305,G,NYG,4,100.0,1,21,49.6,21.9,65.3,0,7,126,100.0,100.0,96.4,1,8,1,200,0,200,0,200,139,139,0,0,61,0
Lee Smith,6311,TE,ATL,11,83.6,0,2,65.1,51.6,64.8,1,2,52,59.1,60.2,95.2,2,4,1,199,0,0,3,238,59,98,0,0,140,229
C.J. Ham,11347,FB,MIN,12,71.2,0,18,71.2,67.4,61.8,2,0,27,28.4,28.4,96.3,2,2,0,198,0,0,0,278,29,102,0,0,169,75
A.J. Cann,9500,G,JAX,4,100.0,0,15,45.9,32.6,51.2,1,9,125,100.0,100.0,95.2,0,11,1,198,0,0,0,198,134,134,198,0,64,0
Jakob Johnson,32565,FB,NE,13,81.1,0,19,72.1,68.7,73.3,0,1,15,25.9,25.8,96.7,0,1,0,197,0,0,0,243,16,62,0,0,181,27
Stefon Diggs,9579,WR,BUF,12,29.9,0,4,82.1,67.2,51.8,0,0,0,0.0,0.2,,1,0,0,197,0,0,0,658,1,462,0,0,196,2
Kyle Rudolph,6195,TE,NYG,11,52.7,0,21,62.6,60.0,61.8,0,3,52,24.2,24.8,95.2,0,4,1,196,0,0,3,372,58,234,0,2,138,241
Zach Ertz,7816,TE,ARZ,12,37.9,0,1,68.8,71.6,57.2,0,0,8,2.6,3.3,100.0,2,0,0,195,0,0,2,514,11,329,0,0,184,235
Tyler Lockett,9502,WR,SEA,12,32.0,0,29,76.7,,48.9,0,0,0,0.0,0.0,,0,0,0,194,0,0,0,607,0,413,0,0,194,0
Antony Auclair,24606,TE,HST,12,82.6,0,13,54.7,39.0,57.1,0,1,45,53.6,54.4,94.4,1,3,2,194,0,0,0,235,49,90,0,1,145,181
Mark Andrews,47436,TE,BLT,12,30.1,1,3,88.4,71.9,75.1,0,0,5,1.2,1.1,100.0,3,0,0,193,0,0,2,642,5,454,0,2,188,209
Justin Fields,82118,QB,CHI,10,38.6,0,6,64.2,,61.2,0,0,0,0.0,0.0,,4,0,0,193,0,0,0,500,0,283,0,0,193,0
D.K. Metcalf,47864,WR,SEA,12,33.5,2,29,77.9,,53.9,0,0,0,0.0,0.0,,7,0,0,192,0,0,0,573,0,381,0,0,192,0
Daniel Jones,39395,QB,NYG,11,28.3,0,21,71.6,72.2,60.2,0,0,2,0.5,0.4,100.0,3,0,0,191,0,0,0,674,2,445,0,0,189,0
Jimmy Morrissey,41626,C,HST,3,100.0,0,13,35.7,14.2,50.4,0,6,112,100.0,100.0,95.5,0,8,2,190,190,0,0,190,117,117,0,0,73,0
Eric Tomlinson,9786,TE,BLT,12,84.4,0,3,74.7,82.3,81.0,0,0,17,32.7,36.4,100.0,4,0,0,189,0,0,1,224,20,55,0,0,169,190
Joe Haeg,10789,T,PIT,5,100.0,0,25,67.0,79.4,47.5,1,0,135,100.0,100.0,97.4,0,4,3,188,0,43,16,188,142,142,36,93,46,0
Chris Conley,9509,WR,HST,12,42.7,0,13,57.7,74.0,49.4,0,0,2,0.9,1.2,100.0,1,0,0,188,0,0,0,440,3,255,0,0,185,11
Marquise Brown,61568,WR,BLT,11,29.9,0,3,74.9,,58.7,0,0,0,0.0,0.0,,2,0,0,187,0,0,0,625,0,437,0,0,187,0
Emmanuel Sanders,5606,WR,BUF,12,28.3,2,4,67.7,,40.8,0,0,0,0.0,0.0,,6,0,0,186,0,0,0,657,0,469,0,0,186,0
Zach Gentry,36049,TE,PIT,12,67.4,0,25,67.9,81.6,66.2,0,0,30,27.3,26.8,100.0,0,0,0,186,0,0,10,276,33,123,0,3,153,255
Greg Mancz,10019,C,MIA,4,100.0,0,17,61.5,62.7,58.8,0,4,134,100.0,100.0,97.8,0,5,1,185,185,0,0,185,142,142,0,0,43,0
Allen Robinson II,8696,WR,CHI,9,38.9,0,6,67.6,,62.7,0,0,0,0.0,0.0,,1,0,0,183,0,0,0,470,0,287,0,0,183,2
