player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Alijah Vera-Tucker,57107,G,NYJ,7,100.0,1,22,76.3,59.5,86.1,2,16,289,100.0,100.0,96.5,3,19,1,459,0,459,0,459,311,311,0,0,148,0
Cam Robinson,11789,T,JAX,7,100.0,2,15,58.0,67.0,47.7,6,18,293,100.0,100.0,95.9,5,24,0,457,0,0,457,457,314,314,0,0,143,0
Dan Moore Jr.,60120,T,PIT,7,100.0,0,25,52.4,49.4,55.3,5,13,279,100.0,100.0,95.7,2,21,3,456,0,0,450,456,295,295,0,0,161,5
Alejandro Villanueva,9091,T,BLT,7,100.0,0,3,61.9,47.6,71.1,6,20,265,100.0,100.0,93.2,3,31,5,454,0,0,382,454,279,279,0,68,175,4
Jon Runyan,36661,G,GB,7,100.0,1,12,62.6,66.5,58.2,2,9,252,100.0,100.0,97.0,1,13,2,452,0,450,2,452,266,266,0,0,186,0
Bradley Bozeman,27934,C,BLT,7,100.0,0,3,72.6,68.3,71.9,1,8,265,100.0,100.0,97.5,0,11,2,452,452,0,0,452,280,280,0,0,172,0
Daniel Brunskill,34807,G,SF,7,100.0,1,28,60.3,55.7,61.0,4,9,243,100.0,100.0,97.3,2,13,0,448,0,0,0,448,261,261,448,0,187,0
Laken Tomlinson,9461,G,SF,7,100.0,0,28,79.5,79.2,76.0,1,5,243,100.0,100.0,98.8,1,6,0,448,0,448,0,448,261,261,0,0,187,0
Mike McGlinchey,46275,T,SF,7,100.0,0,28,69.4,69.4,63.9,3,8,243,100.0,100.0,96.9,4,13,2,448,0,0,0,448,261,261,0,448,187,0
Alex Mack,4944,C,SF,7,100.0,0,28,70.3,76.2,65.5,1,1,242,100.0,100.0,99.2,0,3,1,447,447,0,0,447,260,260,0,0,187,0
Eric Fisher,7783,T,IND,7,100.0,2,14,63.5,64.1,65.5,7,12,250,100.0,100.0,94.6,6,23,4,446,0,0,445,446,275,275,0,0,171,1
Alex Leatherwood,58468,G,LV,7,100.0,2,23,36.3,24.5,61.4,9,13,267,100.0,100.0,94.0,10,27,5,445,0,0,0,445,286,286,188,257,159,0
Cesar Ruiz,59857,G,NO,7,100.0,0,20,58.8,52.5,60.6,1,8,228,100.0,100.0,97.1,1,11,2,442,287,0,0,442,239,239,155,0,203,0
Ryan Ramczyk,11787,T,NO,7,100.0,0,20,79.3,64.8,84.0,2,15,228,100.0,100.0,95.4,0,19,2,442,0,0,0,442,239,239,0,439,203,3
Storm Norton,12188,T,LAC,7,100.0,2,27,48.2,36.5,59.1,7,23,277,100.0,100.0,93.9,3,32,2,439,0,0,0,439,298,298,2,437,141,0
Terence Steele,39461,T,DAL,6,100.0,0,9,73.3,65.4,77.9,2,6,220,100.0,100.0,98.2,3,8,0,438,0,0,0,438,242,242,0,436,196,0
Rodger Saffold,5558,G,TEN,8,100.0,1,31,75.2,61.2,79.9,1,7,226,100.0,100.0,97.3,5,10,2,436,0,436,0,436,242,242,0,0,194,0
Zack Martin,8651,G,DAL,6,100.0,0,9,94.0,80.1,93.3,1,4,220,100.0,100.0,98.9,1,5,0,435,0,0,0,435,242,242,435,0,193,0
Mike Onwenu,27357,G,NE,7,100.0,0,19,86.8,69.1,91.1,4,4,253,100.0,100.0,98.0,2,9,1,434,0,239,0,434,266,266,0,193,168,2
Cameron Erving,9452,T,CAR,6,100.0,1,5,56.2,51.6,59.4,5,14,237,100.0,100.0,95.6,4,20,1,431,0,0,431,431,252,252,0,0,179,0
Jon Feliciano,9561,G,BUF,6,100.0,1,4,56.5,54.9,56.9,4,12,270,100.0,100.0,97.0,3,16,0,430,0,361,0,430,288,288,69,0,142,0
Lucas Niang,47004,T,KC,7,99.8,0,16,68.2,58.2,79.7,2,18,274,99.6,99.7,96.0,3,21,1,429,0,0,0,430,295,296,0,426,134,4
Isaiah Wynn,46048,T,NE,7,100.0,1,19,69.0,66.8,69.0,5,8,260,100.0,100.0,96.3,5,16,3,422,0,0,422,422,273,273,0,0,149,0
Dalton Risner,47008,G,DEN,7,100.0,0,10,57.3,68.3,51.6,3,8,263,100.0,100.0,97.5,2,12,1,421,0,421,0,421,273,273,0,0,148,0
Andrew Whitworth,3000,T,LA,7,100.0,0,26,78.6,85.7,65.7,2,4,250,100.0,100.0,98.4,1,7,1,420,0,0,420,420,261,261,0,0,159,0
Mark Glowinski,9567,G,IND,8,100.0,0,14,56.0,50.7,55.9,7,13,233,100.0,100.0,94.8,0,22,2,419,0,0,0,419,253,253,419,0,166,0
Kaleb McGary,46912,T,ATL,6,100.0,0,2,57.4,53.9,56.4,5,9,248,100.0,100.0,96.4,1,16,2,412,0,0,0,412,269,269,0,412,143,0
Morgan Moses,8701,T,NYJ,7,100.0,0,22,71.5,69.0,73.5,5,14,259,100.0,100.0,95.6,2,21,2,411,0,0,0,411,280,280,0,411,131,0
Landon Dickerson,41712,G,PHI,7,100.0,0,24,63.3,49.4,72.5,5,13,254,100.0,100.0,96.1,3,19,1,406,0,315,0,406,276,276,91,0,130,0
George Fant,11282,T,NYJ,7,100.0,1,22,74.0,75.6,66.9,2,7,258,100.0,100.0,98.3,2,9,0,404,0,0,356,404,274,274,0,48,130,0
Shaq Mason,9564,G,NE,6,100.0,0,19,76.4,72.5,75.5,3,4,253,100.0,100.0,98.2,2,8,1,402,0,0,0,402,266,266,402,0,136,0
John Miller,9514,G,CAR,6,100.0,1,5,50.6,50.3,48.4,0,16,237,100.0,100.0,95.4,3,19,3,398,0,0,0,398,253,253,398,0,145,0
Kyle Fuller,11998,C,SEA,7,100.0,0,29,52.2,45.0,55.8,2,9,223,100.0,100.0,96.6,1,13,2,389,389,0,0,389,236,236,0,0,153,0
Jordan Mailata,66916,T,PHI,6,100.0,0,24,75.2,69.2,83.1,1,10,201,100.0,100.0,96.3,4,13,2,382,0,0,236,382,219,219,0,134,163,12
Chukwuma Okorafor,46302,T,PIT,6,100.0,1,25,58.3,63.9,61.3,4,4,214,100.0,100.0,98.1,7,8,0,379,0,0,0,379,228,228,0,377,151,1
Patrick Mekari,46219,T,BLT,7,99.7,0,3,71.0,73.4,68.6,1,7,207,99.5,99.5,97.1,2,10,2,373,0,0,2,374,219,220,0,367,154,5
Taylor Lewan,8646,T,TEN,6,100.0,0,31,71.6,68.1,70.4,3,7,196,100.0,100.0,95.9,2,13,3,370,0,0,370,370,210,210,0,0,160,0
Trent Williams,5529,T,SF,6,100.0,1,28,94.5,80.0,95.7,3,4,198,100.0,100.0,98.2,3,7,0,370,0,0,370,370,211,211,0,0,159,0
Ben Powers,41482,G,BLT,7,100.0,0,3,64.0,75.5,55.2,1,5,217,100.0,100.0,98.2,1,7,1,364,0,351,0,364,227,227,13,0,137,0
Damien Lewis,81532,G,SEA,7,100.0,0,29,53.4,45.9,57.3,4,5,207,100.0,100.0,97.3,1,10,1,360,0,360,0,360,222,222,0,0,138,0
Chris Reed,9830,G,IND,6,100.0,0,14,62.8,53.0,66.6,4,9,198,100.0,100.0,96.7,2,13,0,356,0,236,0,356,219,219,120,0,137,0
Justin Britt,8699,C,HST,6,100.0,1,13,62.2,49.2,69.7,1,5,190,100.0,100.0,97.9,4,7,1,355,355,0,0,355,214,214,0,0,141,0
Calvin Throckmorton,28238,G,NO,7,100.0,0,20,52.2,56.3,51.6,4,7,174,100.0,100.0,96.8,2,11,0,353,0,57,0,353,182,182,282,0,171,14
Jack Conklin,10642,T,CLV,6,100.0,1,8,79.0,63.5,86.4,0,6,169,100.0,100.0,97.0,2,8,2,351,0,0,0,351,179,179,0,350,172,1
Graham Glasgow,10729,G,DEN,6,100.0,0,10,63.3,67.6,57.4,2,9,222,100.0,100.0,96.6,1,13,2,345,0,0,0,345,230,230,345,0,115,0
Brandon Shell,10792,T,SEA,6,100.0,0,29,66.1,60.7,68.3,2,7,189,100.0,100.0,96.6,1,11,2,343,0,0,0,343,203,203,0,341,140,2
Dennis Daley,60063,G,CAR,7,100.0,0,5,57.5,44.5,60.9,2,4,197,100.0,100.0,97.5,3,8,2,341,0,273,0,341,206,206,68,0,135,0
Rashod Hill,11369,T,MIN,5,100.0,1,18,40.7,37.5,45.6,6,11,187,100.0,100.0,93.9,4,20,3,325,0,0,325,325,203,203,0,0,122,0
Kelvin Beachum,7229,T,ARZ,6,100.0,0,1,64.0,62.9,66.0,1,7,182,100.0,100.0,97.3,2,9,1,324,0,0,0,324,193,193,0,324,131,0
Jedrick Wills Jr.,58467,T,CLV,6,100.0,0,8,57.5,55.2,57.2,3,14,168,100.0,100.0,94.9,2,17,0,320,0,0,319,320,176,176,0,0,144,1
Wes Schweitzer,10829,G,WAS,8,100.0,1,32,78.0,67.3,83.7,2,8,196,100.0,100.0,96.9,4,11,1,319,0,0,2,319,210,210,310,1,109,6
Evan Brown,38709,C,DET,5,100.0,1,11,72.0,74.5,68.5,0,3,199,100.0,100.0,98.7,2,4,1,318,318,0,0,318,218,218,0,0,100,0
Justin Herron,46271,T,NE,8,100.0,0,19,48.1,37.1,56.5,3,11,185,100.0,100.0,95.7,2,15,1,312,0,0,113,312,197,197,0,182,115,17
Rodney Hudson,6207,C,ARZ,5,100.0,0,1,61.9,68.2,60.0,0,0,178,100.0,100.0,100.0,1,0,0,310,310,0,0,310,185,185,0,0,125,0
Elgton Jenkins,46298,T,GB,5,100.0,0,12,78.8,73.4,76.5,3,5,177,100.0,100.0,96.6,1,10,2,310,0,1,309,310,188,188,0,0,122,0
Brandon Linder,8728,C,JAX,5,100.0,0,15,58.2,63.3,59.5,2,3,180,100.0,100.0,98.1,3,6,1,309,309,0,0,309,197,197,0,0,112,0
Lucas Patrick,11435,C,GB,5,100.0,1,12,58.5,69.3,52.6,1,5,182,100.0,100.0,98.4,1,6,0,305,248,57,0,305,192,192,0,0,113,0
Quenton Nelson,12954,G,IND,5,100.0,0,14,58.9,61.6,57.9,2,3,179,100.0,100.0,98.6,2,5,0,303,0,303,0,303,196,196,0,0,107,0
Andrus Peat,9446,G,NO,6,100.0,1,20,52.1,20.1,62.1,2,9,146,100.0,100.0,94.2,1,14,3,303,0,303,0,303,150,150,0,0,153,0
Jackson Carman,52575,G,CIN,6,100.0,0,7,45.5,48.1,50.9,4,6,183,100.0,100.0,97.3,3,10,0,302,0,0,0,302,193,193,302,0,109,0
Oday Aboushi,7923,G,LAC,5,100.0,0,27,68.2,70.6,68.9,1,4,179,100.0,100.0,98.6,2,5,0,298,0,0,0,298,193,193,296,2,105,0
Ted Karras,10855,G,NE,5,99.7,0,19,69.9,79.5,65.0,1,4,159,99.4,99.4,98.4,1,5,0,296,0,179,0,297,169,170,117,0,127,1
Lane Johnson,7786,T,PHI,5,100.0,1,24,70.8,69.8,66.2,1,8,164,100.0,100.0,97.3,5,9,0,296,0,0,0,296,175,175,0,296,121,0
Andrew Thomas,59701,T,NYG,5,100.0,0,21,71.4,76.4,65.2,2,5,184,100.0,100.0,98.1,2,7,0,293,0,0,293,293,201,201,0,0,92,0
James Hurst,9001,T,NO,7,100.0,0,20,76.7,88.5,64.9,0,4,140,100.0,100.0,97.9,2,5,1,292,0,76,178,292,145,145,5,0,147,33
Andre Dillard,29250,T,PHI,7,100.0,4,24,71.2,76.0,64.2,0,13,191,100.0,100.0,96.1,6,14,1,278,0,0,275,278,212,212,0,0,66,3
Max Garcia,9566,G,ARZ,5,100.0,0,1,63.3,82.7,55.1,0,2,138,100.0,100.0,99.3,0,2,0,275,157,0,0,275,146,146,116,0,129,2
Matt Skura,11102,G,NYG,5,100.0,0,21,49.2,42.2,51.1,3,6,168,100.0,100.0,96.7,1,10,1,274,0,274,0,274,183,183,0,0,91,0
Sam Cosmi,60114,T,WAS,5,100.0,0,32,77.8,62.2,90.1,1,7,158,100.0,100.0,96.8,2,9,1,272,0,0,0,272,173,173,0,269,99,3
Matt Peart,46179,T,NYG,5,100.0,0,21,64.0,66.4,59.4,1,5,170,100.0,100.0,97.1,1,8,2,271,0,0,175,271,183,183,0,95,88,1
Blake Hance,46301,T,CLV,6,100.0,0,8,62.1,47.7,67.8,2,7,142,100.0,100.0,95.4,0,11,2,270,0,0,159,270,148,148,0,109,122,2
Jack Driscoll,27064,G,PHI,5,100.0,0,24,73.1,75.3,66.5,2,9,173,100.0,100.0,96.8,0,11,0,267,0,0,0,267,189,189,193,74,78,0
