player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Orlando Brown Jr.,46227,T,KC,2,100.0,0,16,61.1,53.1,64.5,1,3,73,100.0,100.0,95.9,0,5,1,116,0,0,116,116,78,78,0,0,38,0
Creed Humphrey,59996,C,KC,2,100.0,1,16,62.1,58.7,62.1,0,0,73,100.0,100.0,100.0,1,0,0,116,116,0,0,116,78,78,0,0,38,0
Joe Thuney,10712,G,KC,2,100.0,1,16,61.4,69.2,55.2,0,2,73,100.0,100.0,98.6,2,2,0,116,0,116,0,116,78,78,0,0,38,0
Trey Smith,62960,G,KC,2,100.0,0,16,64.9,69.1,65.8,0,2,73,100.0,100.0,98.6,0,2,0,116,0,0,0,116,78,78,116,0,38,0
Dan Moore Jr.,60120,T,PIT,2,100.0,0,25,67.8,61.8,69.8,0,3,77,100.0,100.0,96.8,0,4,1,114,0,0,113,114,80,80,0,0,34,1
Kevin Dotson,46735,G,PIT,2,100.0,0,25,57.2,64.4,57.7,0,2,77,100.0,100.0,97.4,1,3,1,114,0,114,0,114,80,80,0,0,34,0
Chukwuma Okorafor,46302,T,PIT,2,100.0,0,25,62.4,51.0,68.9,4,1,77,100.0,100.0,96.8,0,5,0,114,0,0,0,114,80,80,0,113,34,1
Josh Jones,26634,G,ARZ,2,100.0,1,1,46.3,59.1,45.9,0,5,68,100.0,100.0,96.3,2,5,0,114,0,0,0,114,69,69,114,0,45,0
Nate Solder,6169,T,NYG,2,100.0,0,21,54.6,51.5,60.9,1,2,65,100.0,100.0,96.2,1,4,1,112,0,0,0,112,72,72,0,109,40,3
Rob Havenstein,9490,T,LA,2,100.0,0,26,69.6,69.9,65.9,0,0,59,100.0,100.0,100.0,0,0,0,111,0,0,0,111,60,60,0,111,51,0
Andrew Whitworth,3000,T,LA,2,100.0,0,26,67.5,67.8,63.6,1,1,59,100.0,100.0,96.6,0,3,1,111,0,0,111,111,60,60,0,0,51,0
Dennis Daley,60063,G,CAR,2,100.0,0,5,47.9,34.0,52.2,1,0,60,100.0,100.0,97.5,0,2,1,111,0,51,0,111,62,62,60,0,49,0
Marcus Cannon,6290,T,HST,2,100.0,0,13,69.2,82.3,56.4,0,1,56,100.0,100.0,99.1,0,1,0,111,0,0,0,111,61,61,0,111,50,0
Kendrick Green,56642,C,PIT,2,100.0,0,25,59.2,68.0,53.4,1,1,74,100.0,100.0,98.6,0,2,0,111,111,0,0,111,77,77,0,0,34,0
Austin Corbett,46290,G,LA,2,100.0,0,26,61.3,64.5,58.1,1,2,59,100.0,100.0,97.5,0,3,0,111,0,0,0,111,60,60,111,0,51,0
Brian Allen,46104,C,LA,2,100.0,0,26,78.5,60.0,80.8,0,0,59,100.0,100.0,98.3,1,1,1,111,111,0,0,111,60,60,0,0,51,0
David Edwards,35941,G,LA,2,100.0,0,26,72.9,61.3,72.5,0,3,59,100.0,100.0,97.5,0,3,0,111,0,111,0,111,60,60,0,0,51,0
A.J. Cann,9500,G,JAX,2,100.0,0,15,42.3,17.5,58.5,0,8,76,100.0,100.0,94.7,0,8,0,109,0,0,0,109,82,82,109,0,27,0
Duane Brown,4340,T,SEA,2,100.0,0,29,74.4,90.2,56.4,0,0,65,100.0,100.0,100.0,0,0,0,108,0,0,108,108,68,68,0,0,40,0
Gabe Jackson,8716,G,SEA,2,100.0,0,29,63.1,55.2,69.4,0,5,65,100.0,100.0,96.2,1,5,0,108,0,0,0,108,68,68,108,0,40,0
Storm Norton,12188,T,LAC,2,100.0,0,27,40.1,27.8,50.3,4,5,66,100.0,100.0,91.7,1,10,1,107,0,0,0,107,73,73,0,107,34,0
Terron Armstead,7856,T,NO,2,100.0,0,20,68.7,69.4,70.1,0,3,54,100.0,100.0,97.2,1,3,0,106,0,0,105,106,56,56,0,0,50,1
Ryan Ramczyk,11787,T,NO,2,100.0,0,20,68.2,56.5,72.4,2,5,54,100.0,100.0,93.5,0,7,0,106,0,0,0,106,56,56,0,106,50,0
Andrus Peat,9446,G,NO,2,100.0,0,20,54.8,20.6,65.0,1,3,54,100.0,100.0,94.4,0,5,1,106,0,106,0,106,56,56,0,0,50,0
Cesar Ruiz,59857,C,NO,2,100.0,0,20,63.6,61.4,67.4,0,1,54,100.0,100.0,97.2,1,2,1,106,101,0,0,106,56,56,5,0,50,0
Brandon Shell,10792,T,SEA,2,100.0,0,29,68.1,67.4,71.5,0,1,60,100.0,100.0,99.2,1,1,0,103,0,0,0,103,63,63,0,102,40,1
Trai Turner,8727,G,PIT,2,100.0,1,25,59.3,62.5,61.7,0,3,66,100.0,100.0,97.7,1,3,0,103,0,0,0,103,69,69,103,0,34,0
Ben Bredeson,27305,G,NYG,2,100.0,0,21,57.9,28.6,71.0,0,5,62,100.0,100.0,96.0,0,5,0,100,0,100,0,100,68,68,0,0,32,0
Damien Lewis,81532,G,SEA,2,100.0,0,29,54.9,58.5,58.4,2,1,59,100.0,100.0,97.5,1,3,0,99,0,99,0,99,62,62,0,0,37,0
Jesse Davis,9989,T,MIA,2,100.0,0,17,54.9,41.3,71.6,2,5,62,100.0,100.0,94.4,1,7,0,99,0,0,0,99,66,66,0,99,33,0
Rodger Saffold,5558,G,TEN,2,100.0,0,31,60.7,69.8,55.3,1,1,59,100.0,100.0,96.6,0,3,1,98,0,98,0,98,61,61,0,0,37,0
Jason Peters,2148,T,CHI,2,100.0,0,6,74.5,82.3,65.1,0,0,52,100.0,100.0,98.1,0,1,1,97,0,0,97,97,55,55,0,0,42,0
Calvin Throckmorton,28238,G,NO,2,100.0,0,20,65.8,77.9,59.6,1,1,48,100.0,100.0,97.9,1,2,0,96,0,0,0,96,50,50,96,0,46,0
Brandon Brooks,7078,G,PHI,2,100.0,0,24,52.7,62.8,54.0,0,3,50,100.0,100.0,97.0,1,3,0,96,0,0,0,96,54,54,96,0,42,0
Kyle Fuller,11998,C,SEA,2,100.0,0,29,46.1,29.4,51.0,1,2,56,100.0,100.0,95.5,0,4,1,94,94,0,0,94,59,59,0,0,35,0
Morgan Moses,8701,T,NYJ,2,100.0,0,22,69.5,69.0,73.5,0,4,52,100.0,100.0,96.2,1,4,0,90,0,0,0,90,58,58,0,90,32,0
Ty Sambrailo,9492,T,TEN,1,100.0,0,31,63.7,79.0,50.2,0,1,45,100.0,100.0,98.9,0,1,0,88,0,0,88,88,48,48,0,0,40,0
Pat Elflein,11825,G,CAR,2,100.0,0,5,50.6,35.4,55.3,3,2,46,100.0,100.0,94.6,1,5,0,84,0,84,0,84,49,49,0,0,35,0
Connor McGovern,41714,G,DAL,1,100.0,0,9,69.9,76.3,62.2,0,3,62,100.0,100.0,97.6,0,3,0,83,0,0,0,83,69,69,83,0,14,0
La'el Collins,9719,T,DAL,1,100.0,0,9,72.3,68.8,73.7,0,3,62,100.0,100.0,97.6,0,3,0,83,0,0,0,83,69,69,0,83,14,0
Liam Eichenberg,41851,T,MIA,2,100.0,1,17,60.2,64.4,69.5,0,6,49,100.0,100.0,93.9,2,6,0,83,0,0,54,83,51,51,0,29,32,0
Ben Powers,41482,G,BLT,2,100.0,0,3,61.5,59.9,60.3,0,1,38,100.0,100.0,96.1,1,2,1,83,0,83,0,83,42,42,0,0,41,0
Patrick Mekari,46219,T,BLT,2,98.8,0,3,64.4,77.6,57.6,0,0,28,96.6,97.2,100.0,0,0,0,81,0,0,2,82,35,36,0,75,46,5
Braden Smith,46794,T,IND,1,100.0,0,14,60.8,40.6,75.0,2,3,44,100.0,100.0,92.0,0,6,1,76,0,0,0,76,48,48,0,76,28,0
Justin Herron,46271,T,NE,2,100.0,0,19,48.8,43.7,50.1,0,3,41,100.0,100.0,96.3,1,3,0,76,0,0,0,76,45,45,0,76,31,0
George Kittle,11901,TE,SF,2,62.3,0,28,71.8,72.3,73.9,0,0,14,24.1,23.3,100.0,1,0,0,76,0,0,0,122,14,60,0,0,62,98
John Miller,9514,G,CAR,1,100.0,0,5,65.3,83.7,56.6,0,0,41,100.0,100.0,100.0,0,0,0,76,0,0,0,76,44,44,76,0,32,0
Austin Jackson,60816,T,MIA,1,100.0,0,17,53.8,35.8,70.1,2,6,53,100.0,100.0,92.5,1,8,0,74,0,0,74,74,57,57,0,0,17,0
