player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Zach Wilson,82096,QB,NYJ,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,22,0,0,77.4,29.9,78.1,28.7,,,63.6,60.0,14,0,0,0,0,20,26,3,0,0,0,26,18,6.0,8.7,,0
Mac Jones,60323,QB,NE,1,2,0,0,0.0,0,0,3,0,0,0,0,0.0,0,1,19,0,0,78.6,64.3,78.8,65.7,,,54.4,60.0,2,0,0,0,0,29,0,0,0,2,0,3,0,0.0,1.5,,0
Kenny Pickett,60515,QB,PIT,1,2,0,0,0.0,0,0,14,0,0,0,0,0.0,1,1,25,0,1,80.5,55.9,0.0,57.6,,,57.5,60.0,14,1,0,0,0,25,0,0,0,2,0,14,0,0.0,7.0,,1
Darrell Henderson,41193,HB,LA,1,2,0,0,0.0,0,0,9,0,0,0,5,0.0,0,0,26,0,0,65.2,58.3,67.6,,,59.7,59.0,60.0,5,0,0,0,1,3,0,0,0,2,0,9,5,2.5,4.5,0.0,2
Zack Moss,40341,HB,IND,1,2,1,0,0.0,0,0,7,0,0,1,8,200.0,0,0,14,0,1,67.2,64.1,66.2,,,59.7,63.4,,7,0,0,0,1,3,0,0,0,2,0,7,8,4.0,3.5,0.0,1
Andy Dalton,6187,QB,NO,1,2,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,0,20,0,0,77.5,85.9,77.2,83.9,,,60.0,60.0,-1,0,0,0,0,12,0,0,0,2,0,-2,0,0.0,-1.0,,0
Clyde Edwards-Helaire,57279,HB,KC,1,2,2,0,0.0,0,0,9,0,0,2,7,350.0,0,1,16,0,1,65.2,73.5,69.2,,69.4,57.8,70.8,,6,0,0,0,2,2,0,0,0,2,0,9,7,3.5,4.5,0.0,1
Trayveon Williams,45775,HB,CIN,1,2,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,7,0,1,72.9,66.6,71.6,,73.0,55.8,66.2,60.0,8,0,0,0,3,4,0,0,0,2,0,7,8,4.0,3.5,0.0,1
Curtis Samuel,11795,WR,WAS,1,2,1,0,0.0,0,0,18,0,0,1,2,33.3,1,2,32,0,0,66.7,63.4,76.9,,,59.7,68.0,56.8,10,0,10,1,21,19,0,0,2,3,1,18,2,1.0,9.0,0.48,0
Baker Mayfield,46518,QB,CAR,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,5,0,0,79.3,57.3,78.6,56.1,,,62.5,60.0,8,0,0,0,0,15,12,2,0,0,0,12,14,7.0,6.0,,0
Chase Edmonds,45851,HB,DEN,1,2,0,0,0.0,0,0,6,0,0,0,5,0.0,0,0,10,0,0,65.2,68.2,67.0,,,59.9,66.0,,4,0,0,0,1,2,0,0,0,2,0,6,5,2.5,3.0,0.0,2
Alexander Mattison,45817,HB,MIN,1,2,0,0,,0,0,0,0,0,0,2,0.0,0,0,18,0,0,66.7,46.2,75.9,,76.4,30.0,55.6,,3,0,8,1,11,2,0,0,1,3,0,0,2,1.0,0.0,0.73,2
Sony Michel,27589,HB,LAC,1,1,0,0,0.0,0,0,1,0,0,0,0,0.0,0,1,27,0,1,61.9,67.3,71.8,,,56.3,62.9,,1,0,0,0,4,1,0,0,0,1,0,1,0,0.0,1.0,0.0,0
Rondale Moore,62890,WR,ARZ,1,1,0,0,0.0,0,0,-6,0,0,0,1,0.0,0,0,1,0,0,61.9,55.1,66.3,,,59.7,59.2,,-6,0,0,0,1,1,0,0,0,1,0,-6,1,1.0,-6.0,0.0,0
Jonnu Smith,11855,TE,NE,1,1,0,0,0.0,0,0,5,0,1,0,0,0.0,0,0,19,1,0,15.4,43.2,75.8,,58.9,61.7,43.9,56.6,5,0,40,4,11,18,0,0,4,5,0,5,0,0.0,5.0,3.64,0
Christian Watson,66581,WR,GB,1,1,0,0,0.0,0,0,3,1,0,0,1,0.0,0,0,12,0,0,68.3,66.2,78.0,,,65.6,56.6,80.1,3,0,48,4,31,17,0,0,6,5,0,3,1,1.0,3.0,1.55,0
Matthew Stafford,4924,QB,LA,1,0,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,26,0,0,75.4,90.6,77.0,91.2,,,55.3,60.0,4,0,0,0,0,17,4,1,0,0,0,4,12,12.0,4.0,,0
Kenneth Gainwell,77737,HB,PHI,1,1,0,0,,0,0,0,0,0,0,1,0.0,0,0,24,0,1,61.9,46.5,74.6,,0.5,54.4,58.7,59.4,0,0,0,0,5,5,0,0,0,1,0,0,1,1.0,0.0,0.0,0
Kalif Raymond,11028,WR,DET,1,1,0,0,0.0,0,0,7,0,0,0,-1,0.0,0,1,11,0,0,72.1,72.4,79.3,,72.0,64.7,63.8,86.7,7,0,33,3,23,29,0,0,6,4,0,7,-1,-1.0,7.0,1.43,0
Wan'Dale Robinson,101735,WR,NYG,1,1,0,0,0.0,0,0,4,1,1,0,1,10.0,0,0,21,0,0,71.3,78.3,79.9,,,76.4,59.2,78.5,4,0,100,9,33,20,0,0,13,10,0,4,1,1.0,4.0,3.03,0
Chris Moore,10741,WR,HST,1,1,0,0,0.0,0,0,3,0,1,0,2,33.3,0,0,13,0,0,69.1,58.5,78.1,,,60.1,57.2,59.2,3,0,20,5,25,7,0,0,7,6,0,3,2,2.0,3.0,0.8,0
Matt Ryan,4317,QB,IND,1,1,0,0,0.0,0,0,1,0,0,0,1,0.0,0,1,14,0,0,78.8,77.7,79.0,74.9,,,62.6,60.0,1,0,0,0,0,28,0,0,0,1,0,1,1,1.0,1.0,,0
David Johnson,9519,HB,NO,1,1,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,20,0,0,64.6,57.7,71.7,,23.8,70.6,59.7,,-4,0,11,1,7,1,0,0,1,2,0,-4,0,0.0,-4.0,1.57,1
Jimmy Garoppolo,8697,QB,SF,1,1,0,0,0.0,0,0,3,0,0,0,2,0.0,0,1,28,0,0,77.6,65.6,78.1,63.1,,,62.6,60.0,3,0,0,0,0,21,0,0,0,1,0,3,2,2.0,3.0,,0
Kyle Juszczyk,7912,FB,SF,1,1,0,0,0.0,0,0,4,0,0,0,3,0.0,0,1,28,0,0,61.9,66.5,75.7,,,52.3,62.0,71.2,4,0,0,0,9,15,0,0,0,1,0,4,3,3.0,4.0,0.0,0
Jahan Dotson,84375,WR,WAS,1,1,0,0,0.0,0,0,3,0,0,0,1,0.0,0,0,32,0,0,64.6,57.5,77.9,,,59.3,56.6,59.9,3,0,13,1,23,22,0,0,2,2,0,3,1,1.0,3.0,0.57,0
Amon-Ra St. Brown,84470,WR,DET,1,1,1,0,0.0,0,0,4,0,1,1,4,100.0,0,0,11,0,0,71.1,82.4,79.9,,,73.7,,93.3,4,0,76,7,25,31,0,0,7,8,0,4,4,4.0,4.0,3.04,0
Russell Wilson,7077,QB,DEN,1,0,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,10,0,0,78.6,79.0,78.9,78.7,,,57.9,60.0,8,0,0,0,0,27,8,1,0,0,0,8,0,0.0,8.0,,0
Garrett Wilson,97405,WR,NYJ,1,1,0,0,,0,0,0,0,0,0,2,0.0,0,0,22,0,0,66.2,57.3,78.0,,,58.0,58.7,59.4,0,0,12,2,29,20,0,0,3,3,0,0,2,2.0,0.0,0.41,0
Denzel Mims,47800,WR,NYJ,1,1,0,0,0.0,0,0,1,1,0,0,2,0.0,0,0,22,0,0,61.2,56.6,77.4,,,57.5,,50.5,1,0,34,1,26,18,0,0,5,2,0,1,2,2.0,1.0,1.31,0
Brandon Powell,48036,WR,LA,1,1,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,26,0,0,74.0,54.6,73.5,,,56.4,60.0,60.8,-1,0,16,2,12,7,0,0,2,3,0,-1,0,0.0,-1.0,1.33,0
Terry McLaurin,48229,WR,WAS,1,1,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,32,0,0,68.3,74.9,78.6,,,77.2,56.6,59.3,1,0,55,4,23,25,0,0,6,5,0,1,2,2.0,1.0,2.39,0
Nyheim Hines,48103,HB,BUF,1,1,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,4,0,0,73.7,52.3,73.3,,,58.9,58.5,52.2,-8,0,0,0,2,8,0,0,1,1,0,-8,0,0.0,-8.0,0.0,0
