player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Foster Moreau,47043,TE,NO,1,10.3,0,50.0,0.0,0,1,0,0.0,0,0,20,0,68.3,64.0,61.9,82.9,49.5,73.9,17,0,4,21.7,5,23,0,2,73.9,17,8.7,2,56.3,4,0,17.4,4,6,1,0.5,3.0,0.35
Dallas Goedert,47272,TE,PHI,1,6.0,1,75.0,100.0,1,1,0,0.0,0,3,24,0,70.5,65.8,69.5,70.6,74.6,45.5,10,0,17,9.1,2,22,0,3,81.8,18,36.4,8,140.6,4,1,18.2,4,35,23,7.7,11.7,1.94
Tanner Hudson,66924,TE,CIN,1,1.3,3,100.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,72.9,73.0,75.7,33.3,4,0,10,8.3,1,12,0,4,83.3,10,25.0,3,95.8,4,0,8.3,1,28,23,5.8,7.0,2.8
Tank Dell,78874,WR,HST,1,29.5,0,25.0,50.0,1,2,0,0.0,0,1,13,0,64.7,65.7,59.2,,58.9,0.0,0,0,23,0.0,0,34,0,1,97.1,33,38.2,13,51.0,4,0,61.8,21,23,0,0.0,23.0,0.7
Jaylen Waddle,84088,WR,MIA,1,11.5,0,100.0,,0,0,0,0.0,0,3,17,0,73.4,68.0,73.4,,71.1,0.0,0,0,16,0.0,0,52,0,4,92.3,48,23.1,12,118.8,4,0,75.0,39,53,7,1.8,13.3,1.1
Malik Washington,97108,WR,MIA,1,3.5,0,50.0,0.0,0,1,0,33.3,1,0,17,0,29.9,73.6,45.1,,46.3,0.0,0,0,8,0.0,0,25,0,2,96.0,24,76.0,19,56.3,4,0,24.0,6,8,5,2.5,4.0,0.33
Jonathan Mingo,97774,WR,DAL,1,17.8,0,25.0,0.0,0,1,0,0.0,0,0,9,0,64.7,61.2,53.9,,54.6,0.0,0,0,2,0.0,0,11,0,1,72.7,8,27.3,3,39.6,4,0,72.7,8,2,3,3.0,2.0,0.25
Jaylen Warren,98692,HB,PIT,1,0.5,1,100.0,,0,0,0,0.0,0,3,25,0,72.1,71.4,58.0,16.2,81.0,10.5,2,0,29,26.3,5,19,0,4,73.7,14,0.0,0,118.8,4,0,0.0,0,55,53,13.3,13.8,3.93
Devaughn Vele,100637,WR,DEN,1,10.5,0,25.0,0.0,0,2,0,0.0,0,1,10,0,64.7,61.2,63.8,,64.1,0.0,0,0,16,0.0,0,22,0,1,90.9,20,45.5,10,43.8,4,0,54.5,12,16,0,0.0,16.0,0.8
Demario Douglas,104155,WR,NE,1,2.5,0,100.0,,0,0,0,0.0,0,1,19,0,72.1,67.0,58.1,,57.9,0.0,0,0,8,0.0,0,31,1,4,90.3,28,67.7,21,87.5,4,0,29.0,9,20,10,2.5,5.0,0.71
Andrei Iosivas,109811,WR,CIN,1,11.0,0,75.0,50.0,1,2,0,0.0,0,3,7,0,70.5,65.8,71.7,,68.8,0.0,0,0,17,0.0,0,36,0,3,86.1,31,72.2,26,140.6,4,1,27.8,10,35,1,0.3,11.7,1.13
Jahmyr Gibbs,122474,HB,DET,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,11,1,68.3,21.2,65.4,80.3,31.5,0.0,0,0,13,23.8,5,21,0,2,76.2,16,9.5,2,61.5,4,0,9.5,2,17,21,10.5,8.5,1.06
Marvin Mims Jr.,122937,WR,DEN,1,18.5,0,75.0,0.0,0,1,0,0.0,0,1,10,0,70.5,70.9,76.0,,78.8,0.0,0,1,93,0.0,0,16,0,3,93.8,15,25.0,4,116.7,4,1,50.0,8,105,80,26.7,35.0,7.0
Quentin Johnston,123085,WR,LAC,1,6.5,0,50.0,0.0,0,2,0,0.0,0,1,27,0,68.3,64.0,57.0,,60.6,0.0,0,0,8,0.0,0,22,0,2,95.5,21,9.1,2,56.3,4,0,90.9,20,12,13,6.5,6.0,0.57
Jaxon Smith-Njigba,129758,WR,SEA,1,15.3,0,100.0,100.0,1,1,0,0.0,0,3,29,0,72.1,68.3,72.5,,75.3,0.0,0,0,25,0.0,0,31,0,4,93.5,29,83.9,26,118.8,4,0,16.1,5,74,13,3.3,18.5,2.55
Rhamondre Stevenson,98689,HB,NE,1,0.0,0,100.0,,0,0,0,0.0,0,2,19,0,70.5,26.7,68.6,82.6,61.8,2.9,1,0,13,17.1,6,35,0,3,77.1,27,5.7,2,95.8,3,0,5.7,2,21,21,7.0,7.0,0.78
D'Andre Swift,57212,HB,CHI,1,4.0,1,66.7,0.0,0,1,0,0.0,0,1,6,0,70.5,74.6,68.4,49.7,69.6,0.0,0,0,29,17.1,6,35,0,2,68.6,24,0.0,0,106.3,3,0,8.6,3,35,41,20.5,17.5,1.46
Bucky Irving,144970,HB,TB,1,-4.0,2,100.0,,0,0,0,0.0,0,2,30,0,70.5,79.1,83.0,77.9,64.9,0.0,0,0,16,12.5,2,16,0,3,81.3,13,18.8,3,112.5,3,0,18.8,3,33,45,15.0,11.0,2.54
Tim Patrick,12087,WR,DET,1,15.0,2,66.7,,0,0,0,0.0,0,2,11,0,68.3,64.0,68.6,,68.3,0.0,0,0,30,0.0,0,26,0,2,100.0,26,7.7,2,109.7,3,0,92.3,24,48,24,12.0,24.0,1.85
Kenneth Walker III,97199,HB,SEA,1,-4.0,0,66.7,,0,0,0,33.3,1,0,29,0,29.9,25.0,60.1,80.9,39.7,0.0,0,0,1,33.3,6,18,0,2,55.6,10,11.1,2,70.1,3,0,5.6,1,-3,8,4.0,-1.5,-0.3
Jalen McMillan,131905,WR,TB,1,9.3,0,66.7,,0,0,0,0.0,0,1,30,0,68.3,64.0,52.6,,55.5,0.0,0,1,22,0.0,0,36,1,2,94.4,34,16.7,6,52.8,3,0,83.3,30,25,9,4.5,12.5,0.74
Jonathon Brooks,144721,HB,CAR,1,-3.7,3,100.0,,0,0,0,0.0,0,2,5,0,70.5,72.0,69.5,80.4,90.0,0.0,0,0,18,22.2,2,9,0,3,66.7,6,0.0,0,98.6,3,0,0.0,0,23,34,11.3,7.7,3.83
Kendrick Bourne,12270,WR,NE,1,10.0,1,100.0,100.0,1,1,0,0.0,0,2,19,0,72.1,68.3,68.9,,69.1,0.0,0,0,18,0.0,0,29,0,3,93.1,27,20.7,6,118.8,3,0,79.3,23,39,9,3.0,13.0,1.44
Kevin Austin Jr.,84345,WR,NO,1,8.0,0,100.0,100.0,1,1,0,0.0,0,3,20,0,70.5,67.4,72.7,66.2,70.7,0.0,0,0,16,4.2,1,24,0,3,91.7,22,20.8,5,109.7,3,0,75.0,18,31,7,2.3,10.3,1.41
Tyrone Tracy,84226,HB,NYG,1,-0.3,4,66.7,,0,0,0,0.0,0,2,21,0,70.5,73.7,73.9,52.8,65.0,0.0,0,0,18,13.9,5,36,0,2,75.0,27,11.1,4,103.5,3,0,11.1,4,33,32,16.0,16.5,1.22
Kylen Granson,40630,TE,IND,1,35.7,0,0.0,0.0,0,1,0,100.0,1,0,14,0,27.9,,48.8,69.8,38.2,52.9,9,0,0,5.9,1,17,0,0,88.2,15,41.2,7,39.6,3,0,5.9,1,0,0,,,0.0
Lucas Krull,83962,TE,DEN,1,4.7,1,100.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,63.8,,64.1,66.7,10,0,12,0.0,0,15,0,3,93.3,14,20.0,3,100.0,3,0,13.3,2,24,10,3.3,8.0,1.71
Tyler Lockett,9502,WR,SEA,1,5.0,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,59.9,,59.7,0.0,0,0,6,0.0,0,25,0,3,92.0,23,20.0,5,88.9,3,0,80.0,20,16,1,0.3,5.3,0.7
MyCole Pruitt,9576,TE,PIT,1,2.0,0,66.7,,0,0,1,0.0,0,1,25,0,68.3,64.0,62.4,71.5,65.9,85.7,12,0,18,14.3,2,14,1,2,85.7,12,7.1,1,86.8,3,0,7.1,1,21,9,4.5,10.5,1.75
David Montgomery,45719,HB,DET,1,-2.7,1,100.0,,0,0,0,0.0,0,3,11,0,70.5,78.1,72.1,22.3,91.2,0.0,0,0,19,33.3,5,15,0,3,66.7,10,6.7,1,116.7,3,0,0.0,0,36,44,14.7,12.0,3.6
Josh Whyle,54037,TE,TEN,1,15.3,0,33.3,,0,0,0,0.0,0,0,31,0,64.7,61.2,53.7,,53.0,45.5,5,0,3,0.0,0,11,0,1,90.9,10,54.5,6,42.4,3,0,0.0,0,3,5,5.0,3.0,0.3
Olamide Zaccheaus,44920,WR,WAS,1,0.7,0,100.0,100.0,1,1,0,0.0,0,0,32,0,70.5,71.4,50.0,,54.6,0.0,0,0,7,0.0,0,16,0,3,87.5,14,68.8,11,86.1,3,0,31.3,5,14,12,4.0,4.7,1.0
Cordarrelle Patterson,7810,HB,PIT,1,6.0,0,100.0,,0,0,0,0.0,0,2,25,0,70.5,70.9,91.9,,93.1,14.3,1,0,20,0.0,0,7,0,3,100.0,7,0.0,0,118.1,3,0,28.6,2,37,19,6.3,12.3,5.29
Travis Etienne Jr.,57185,HB,JAX,1,-0.7,0,100.0,,0,0,0,0.0,0,0,15,0,70.5,75.8,66.7,81.2,56.2,0.0,0,0,5,18.2,4,22,0,3,77.3,17,4.5,1,83.3,3,0,13.6,3,12,14,4.7,4.0,0.71
Jalen Tolbert,61637,WR,DAL,1,16.7,0,66.7,,0,0,0,0.0,0,1,9,0,68.3,64.0,58.7,,59.7,0.0,0,0,36,0.0,0,32,0,2,87.5,28,31.3,10,109.7,3,0,68.8,22,41,3,1.5,20.5,1.46
Raheem Mostert,9783,HB,MIA,1,5.7,0,66.7,100.0,1,1,0,0.0,0,1,17,0,68.3,70.9,61.2,22.9,68.3,0.0,0,0,14,5.3,1,19,0,2,89.5,17,31.6,6,78.5,3,0,5.3,1,15,0,0.0,7.5,0.88
Van Jefferson,47447,WR,PIT,1,7.3,0,33.3,,0,0,0,0.0,0,1,25,0,64.7,61.2,61.3,,62.2,0.0,0,0,43,0.0,0,25,0,1,96.0,24,32.0,8,81.9,3,0,68.0,17,43,25,25.0,43.0,1.79
Christian Watson,66581,WR,GB,1,31.3,0,66.7,0.0,0,1,0,0.0,0,2,12,0,68.3,64.0,69.6,,67.2,0.0,0,0,46,0.0,0,28,0,2,96.4,27,21.4,6,109.7,3,0,78.6,22,67,15,7.5,33.5,2.48
Justin Watson,66915,WR,KC,1,24.7,0,33.3,100.0,1,1,0,0.0,0,1,16,0,64.7,61.2,60.5,,59.8,0.0,0,0,6,0.0,0,22,0,1,100.0,22,36.4,8,81.9,3,1,63.6,14,6,0,0.0,6.0,0.27
Marquez Valdes-Scantling,47809,WR,NO,1,23.0,0,66.7,,0,0,0,0.0,0,2,20,0,68.3,64.0,64.4,,63.7,0.0,0,0,28,0.0,0,34,0,2,94.1,32,20.6,7,147.2,3,1,79.4,27,36,1,0.5,18.0,1.13
Derrick Henry,10679,HB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,2,3,0,70.5,77.0,69.2,68.8,84.4,0.0,0,0,16,6.3,1,16,0,3,93.8,15,0.0,0,106.9,3,0,0.0,0,29,26,8.7,9.7,1.93
Demarcus Robinson,10760,WR,LA,1,14.7,0,66.7,,0,0,0,0.0,0,2,26,0,68.3,64.0,67.0,,67.1,0.0,0,0,46,0.0,0,19,0,2,100.0,19,47.4,9,149.3,3,1,52.6,10,49,18,9.0,24.5,2.58
Christian McCaffrey,11763,HB,SF,1,-1.7,1,66.7,,0,0,0,0.0,0,1,28,0,68.3,72.3,76.9,,67.6,0.0,0,0,12,0.0,0,5,0,2,100.0,5,40.0,2,77.1,3,0,0.0,0,14,23,11.5,7.0,2.8
Chase Brown,77787,HB,CIN,1,-1.7,0,100.0,,0,0,0,0.0,0,2,7,0,70.5,75.0,64.8,34.8,75.1,5.3,2,0,20,23.7,9,38,0,3,71.1,27,0.0,0,108.3,3,0,2.6,1,30,35,11.7,10.0,1.11
Isaiah Davis,138299,HB,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,67.4,65.6,15.4,87.9,0.0,0,0,24,18.2,2,11,0,3,72.7,8,0.0,0,145.1,3,1,18.2,2,28,28,9.3,9.3,3.5
Amari Cooper,9437,WR,BUF,1,3.7,0,100.0,,0,0,0,0.0,0,0,4,0,70.5,65.8,64.4,,63.4,0.0,0,0,7,0.0,0,13,0,3,92.3,12,7.7,1,80.6,3,0,92.3,12,10,-1,-0.3,3.3,0.83
Kareem Hunt,11841,HB,KC,1,-3.7,0,66.7,100.0,1,1,0,0.0,0,0,16,0,68.3,72.3,45.7,,54.5,10.0,2,0,5,0.0,0,20,0,2,100.0,20,0.0,0,70.1,3,0,20.0,4,0,7,3.5,0.0,0.0
Cole Kmet,60995,TE,CHI,1,7.7,0,100.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,52.6,65.2,58.7,18.2,10,0,14,18.2,10,55,2,3,69.1,38,69.1,38,102.8,3,0,12.7,7,26,3,1.0,8.7,0.68
Saquon Barkley,45791,HB,PHI,1,3.7,1,66.7,,0,0,0,0.0,0,0,24,0,70.5,27.3,50.2,26.9,59.7,0.0,0,0,5,5.3,1,19,0,2,84.2,16,5.3,1,71.5,3,0,0.0,0,10,18,9.0,5.0,0.63
T.J. Hockenson,40912,TE,MIN,1,4.3,2,100.0,,0,0,0,0.0,0,3,18,0,70.5,65.8,64.6,74.5,65.1,66.7,20,0,12,6.7,2,30,0,3,90.0,27,26.7,8,105.6,3,0,6.7,2,28,15,5.0,9.3,1.04
Rico Dowdle,40693,HB,DAL,1,-3.3,1,100.0,,0,0,0,0.0,0,0,9,0,72.1,78.7,67.1,76.7,62.3,0.0,0,0,6,12.0,3,25,0,3,80.0,20,4.0,1,81.9,3,0,8.0,2,11,21,7.0,3.7,0.55
Adonai Mitchell,146712,WR,IND,1,18.5,0,0.0,0.0,0,2,0,100.0,1,0,14,0,27.9,,44.3,,44.6,0.0,0,0,0,0.0,0,16,0,0,93.8,15,31.3,5,39.6,2,0,68.8,11,0,0,,,0.0
Stone Smartt,60492,TE,LAC,1,6.0,0,50.0,0.0,0,1,0,0.0,0,0,27,0,64.7,61.2,57.0,,56.9,0.0,0,0,3,0.0,0,5,0,1,100.0,5,40.0,2,56.3,2,0,40.0,2,3,7,7.0,3.0,0.6
Nick Chubb,45783,HB,CLV,1,0.5,1,100.0,,0,0,0,0.0,0,2,8,0,68.3,73.4,61.4,82.7,65.8,0.0,0,0,19,38.9,7,18,0,2,61.1,11,5.6,1,156.3,2,1,0.0,0,24,23,11.5,12.0,2.18
Calvin Austin III,61418,WR,PIT,1,17.0,0,100.0,100.0,1,1,0,0.0,0,1,25,0,68.3,67.1,70.3,,68.9,0.0,0,0,23,0.0,0,15,0,2,93.3,14,73.3,11,158.3,2,1,26.7,4,29,1,0.5,14.5,2.07
Tylan Wallace,61577,WR,BLT,1,3.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,19.3,59.9,,59.3,0.0,0,0,12,0.0,0,28,0,2,100.0,28,17.9,5,95.8,2,0,82.1,23,14,7,3.5,7.0,0.5
Malachi Corley,66272,WR,NYJ,1,17.0,0,0.0,,0,0,0,,0,0,22,0,,61.9,52.5,,50.4,0.0,0,0,0,0.0,0,26,0,0,96.2,25,42.3,11,39.6,2,0,57.7,15,0,0,,,0.0
Jaleel McLaughlin,138346,HB,DEN,1,-7.5,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,75.7,71.0,26.9,59.5,0.0,0,0,0,14.3,1,7,0,1,71.4,5,0.0,0,56.3,2,0,28.6,2,0,7,7.0,0.0,0.0
Javonte Williams,77803,HB,DEN,1,0.0,0,50.0,0.0,0,1,0,50.0,1,0,10,0,26.5,69.4,45.2,83.8,26.7,4.2,1,0,3,25.0,6,24,0,1,62.5,15,0.0,0,56.3,2,0,0.0,0,3,2,2.0,3.0,0.2
Tutu Atwell,77965,WR,LA,1,19.5,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,66.2,71.5,,73.9,0.0,0,0,20,0.0,0,11,0,2,90.9,10,9.1,1,118.8,2,0,90.9,10,39,0,0.0,19.5,3.9
Greg Dortch,42237,WR,ARZ,1,-3.5,3,100.0,,0,0,0,0.0,0,0,1,0,68.3,71.5,53.6,,57.0,0.0,0,0,3,0.0,0,8,0,2,87.5,7,62.5,5,79.2,2,0,37.5,3,1,8,4.0,0.5,0.14
Andrew Ogletree,138351,TE,IND,1,25.0,0,50.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,84.5,70.4,86.6,55.6,5,0,22,22.2,2,9,0,1,66.7,6,33.3,3,89.6,2,0,11.1,1,22,3,3.0,22.0,3.67
Chris Brooks,83644,HB,GB,1,-5.5,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,69.0,77.3,80.4,60.3,22.2,2,0,5,33.3,3,9,0,2,66.7,6,11.1,1,79.2,2,0,0.0,0,1,12,6.0,0.5,0.17
Kyle Pitts,83964,TE,ATL,1,9.5,0,0.0,,0,0,0,,0,0,2,0,,,51.8,,47.1,41.4,12,0,0,0.0,0,29,0,0,89.7,26,34.5,10,39.6,2,0,24.1,7,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,8.5,0,50.0,,0,0,0,50.0,1,0,22,0,28.9,61.2,32.1,,41.4,33.3,3,0,3,0.0,0,9,0,1,66.7,6,33.3,3,56.3,2,0,33.3,3,3,0,0.0,3.0,0.5
Dawson Knox,35883,TE,BUF,1,18.0,0,100.0,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,84.7,67.6,81.8,60.0,9,0,39,6.7,1,15,1,2,86.7,13,26.7,4,118.8,2,0,13.3,2,56,20,10.0,28.0,4.31
Ameer Abdullah,9487,HB,LV,1,1.0,1,100.0,,0,0,0,0.0,0,1,23,0,68.3,76.9,60.7,84.6,60.3,0.0,0,0,7,20.0,6,30,0,2,76.7,23,6.7,2,95.8,2,0,0.0,0,14,12,6.0,7.0,0.61
Alec Ingold,34934,FB,MIA,1,1.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,71.5,,64.8,11.1,1,0,13,0.0,0,9,0,2,100.0,9,22.2,2,97.9,2,0,22.2,2,15,13,6.5,7.5,1.67
Jalen Nailor,84292,WR,MIN,1,20.0,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,60.8,,58.2,0.0,0,0,18,0.0,0,27,0,1,96.3,26,29.6,8,81.3,2,0,70.4,19,18,5,5.0,18.0,0.69
Sincere McCormick,97119,HB,LV,1,-4.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,74.8,72.0,24.2,70.5,0.0,0,0,3,33.3,4,12,0,2,58.3,7,0.0,0,79.2,2,0,8.3,1,1,10,5.0,0.5,0.14
Johnny Mundt,12206,TE,MIN,1,1.5,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,64.0,68.0,72.6,80.9,78.6,11,0,18,21.4,3,14,0,2,78.6,11,21.4,3,152.1,2,1,0.0,0,22,22,11.0,11.0,2.0
Jamari Thrash,97399,WR,CLV,1,2.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,65.5,66.2,64.4,0.0,0,0,8,7.7,1,13,0,2,84.6,11,46.2,6,89.6,2,0,53.8,7,11,6,3.0,5.5,1.0
John Metchie III,97400,WR,HST,1,7.5,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,62.4,,59.2,0.0,0,0,13,0.0,0,22,0,2,100.0,22,72.7,16,100.0,2,0,27.3,6,16,1,0.5,8.0,0.73
Zach Charbonnet,97630,HB,SEA,1,0.5,1,100.0,,0,0,0,0.0,0,0,29,0,68.3,71.6,61.7,89.1,67.1,0.0,0,0,7,42.9,9,21,0,2,57.1,12,4.8,1,93.8,2,0,0.0,0,13,12,6.0,6.5,1.08
Breece Hall,97636,HB,NYJ,1,4.0,0,0.0,,0,0,0,100.0,1,0,22,0,28.8,16.8,45.9,74.7,34.8,0.0,0,0,0,8.0,2,25,0,0,88.0,22,4.0,1,39.6,2,0,12.0,3,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,1,10.0,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,64.0,65.5,72.4,70.2,63.6,7,0,19,9.1,1,11,0,2,90.9,10,18.2,2,114.6,2,0,0.0,0,23,3,1.5,11.5,2.3
Nelson Agholor,9453,WR,BLT,1,26.5,0,0.0,0.0,0,2,0,,0,0,3,0,,,47.5,,47.5,3.7,1,0,0,0.0,0,27,0,0,96.3,26,44.4,12,39.6,2,0,51.9,14,0,0,,,0.0
Mo Alie-Cox,12078,TE,IND,1,6.0,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,66.2,73.9,69.6,78.6,11,0,11,28.6,4,14,0,2,57.1,8,21.4,3,97.9,2,0,0.0,0,15,3,1.5,7.5,1.88
George Kittle,11901,TE,SF,1,2.5,0,50.0,,0,0,0,50.0,1,0,28,0,28.8,61.2,50.5,72.9,40.3,58.3,14,0,7,12.5,3,24,0,1,83.3,20,33.3,8,58.3,2,0,8.3,2,7,1,1.0,7.0,0.35
Braelon Allen,145159,HB,NYJ,1,-5.5,1,100.0,,0,0,0,0.0,0,1,22,0,68.3,70.9,63.7,69.7,60.8,0.0,0,0,10,7.7,1,13,0,2,84.6,11,23.1,3,100.0,2,0,15.4,2,16,27,13.5,8.0,1.45
Luke McCaffrey,101634,WR,WAS,1,0.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,65.6,,64.8,0.0,0,0,7,0.0,0,11,0,2,90.9,10,81.8,9,93.8,2,0,18.2,2,13,13,6.5,6.5,1.3
Brenton Strange,101694,TE,JAX,1,6.5,4,50.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,60.2,33.2,77.0,50.0,7,0,14,28.6,4,14,1,1,71.4,10,42.9,6,72.9,2,0,7.1,1,14,16,16.0,14.0,1.4
Wan'Dale Robinson,101735,WR,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,48.4,,51.2,0.0,0,0,8,0.0,0,41,0,2,92.7,38,70.7,29,79.2,2,0,29.3,12,6,4,2.0,3.0,0.16
Michael Mayer,122906,TE,LV,1,4.0,0,50.0,0.0,0,1,0,0.0,0,0,23,0,28.9,61.2,49.9,67.3,40.2,66.7,16,0,5,33.3,8,24,0,1,54.2,13,25.0,6,56.3,2,0,4.2,1,5,0,0.0,5.0,0.38
Odell Beckham Jr.,8647,WR,MIA,1,13.5,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,63.5,,62.8,0.0,0,0,9,0.0,0,14,0,1,92.9,13,42.9,6,62.5,2,0,57.1,8,9,2,2.0,9.0,0.69
Jalin Hyatt,124282,WR,NYG,1,1.5,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,63.6,,62.8,0.0,0,0,7,0.0,0,15,0,2,93.3,14,13.3,2,83.3,2,0,86.7,13,8,5,2.5,4.0,0.57
AJ Barner,129433,TE,SEA,1,-2.0,0,100.0,,0,0,1,0.0,0,1,29,0,68.3,64.0,58.8,67.2,70.3,70.0,7,0,12,10.0,1,10,1,2,90.0,9,30.0,3,135.4,2,1,0.0,0,14,18,9.0,7.0,1.56
Drew Sample,47259,TE,CIN,1,1.5,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,47.6,14.5,50.4,53.8,14,0,6,34.6,9,26,1,2,57.7,15,7.7,2,83.3,2,0,0.0,0,8,5,2.5,4.0,0.53
Kadarius Toney,61245,WR,CLV,1,-5.0,0,0.0,,0,0,0,,0,0,8,0,,61.9,49.5,,56.8,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Ty Johnson,45769,HB,BUF,1,-6.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,70.3,67.3,,58.2,0.0,0,0,9,0.0,0,6,0,1,83.3,5,0.0,0,104.2,1,0,16.7,1,9,15,15.0,9.0,1.8
Rachaad White,131633,HB,TB,1,-6.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,74.1,67.6,50.1,52.3,0.0,0,0,2,25.9,7,27,0,1,70.4,19,7.4,2,79.2,1,0,7.4,2,2,8,8.0,2.0,0.11
Jerome Ford,83601,HB,CLV,1,4.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,73.8,63.9,85.6,57.2,31.9,15,0,21,12.8,6,47,0,1,83.0,39,4.3,2,118.8,1,0,2.1,1,21,17,17.0,21.0,0.54
Quintin Morris,61182,TE,BUF,1,5.0,0,100.0,,0,0,0,0.0,0,1,4,0,64.7,61.2,76.3,,78.0,80.0,4,0,14,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,0.0,0,14,9,9.0,14.0,2.8
Brock Wright,60994,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,63.2,58.7,67.7,76.9,10,0,13,30.8,4,13,0,1,69.2,9,15.4,2,118.8,1,0,0.0,0,13,10,10.0,13.0,1.44
Scott Matlock,82482,DI,LAC,1,1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,45.2,,58.7,66.7,2,0,2,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,0.0,0,2,1,1.0,2.0,0.67
Dante Pettis,48113,WR,NO,1,5.0,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,69.2,75.3,,73.3,0.0,0,0,5,0.0,0,9,0,1,88.9,8,22.2,2,87.5,1,0,77.8,7,5,0,0.0,5.0,0.63
Derius Davis,78196,WR,LAC,1,-8.0,1,100.0,,0,0,0,0.0,0,0,27,0,64.7,69.6,52.5,,57.4,0.0,0,0,3,0.0,0,7,0,1,100.0,7,85.7,6,79.2,1,0,14.3,1,3,11,11.0,3.0,0.43
Tyler Johnson,48054,WR,LA,1,16.0,0,0.0,,0,0,0,,0,0,26,0,,,55.3,,56.1,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,16.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,63.3,69.0,62.1,0.0,0,0,19,6.7,1,15,0,1,86.7,13,46.7,7,118.8,1,0,53.3,8,19,3,3.0,19.0,1.46
Brandon Powell,48036,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,65.7,60.7,,60.3,0.0,0,0,8,0.0,0,2,0,1,100.0,2,100.0,2,100.0,1,0,0.0,0,8,3,3.0,8.0,4.0
Trey Palmer,99248,WR,TB,1,21.0,0,0.0,,0,0,0,,0,0,30,0,,67.2,53.8,,55.3,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
Jamaal Williams,11889,HB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,65.3,,67.8,0.0,0,0,7,0.0,0,3,0,1,100.0,3,66.7,2,95.8,1,0,0.0,0,7,5,5.0,7.0,2.33
Mack Hollins,11873,WR,BUF,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,4,0,64.7,61.2,63.1,,61.7,30.8,4,0,7,0.0,0,13,0,1,100.0,13,7.7,1,135.4,1,1,61.5,8,7,0,0.0,7.0,0.54
