player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ray-Ray McCloud III,47895,WR,ATL,1,10,0,2,5.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,2.7,0,88.9,,0,0,11.1,1,3,0,54.5,74.6,0,27,0.0,0,23,8,95.7,22,112.0,9,40.9,0,98,69,8.6,12.3,4.45
Davante Adams,8688,WR,NYJ,1,10,0,22,5.8,0,100.0,,0,0,0.0,0,2,0,72.1,81.3,0,14,0.0,0,12,4,83.3,10,140.6,4,40.0,1,33,10,2.5,8.3,3.3,0,9.2,1,80.0,0.0,0,1,20.0,1,3,0,41.6,64.7,0,34,0.0,0,24,4,100.0,24,118.8,5,20.8,0,69,32,8.0,17.3,2.88
Garrett Wilson,97405,WR,NYJ,1,10,0,22,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,70.2,0,35,0.0,0,13,1,84.6,11,95.8,2,18.2,0,35,23,23.0,35.0,3.18,0,9.3,3,66.7,0.0,0,1,0.0,0,2,0,72.1,79.3,0,42,0.0,0,25,4,100.0,25,102.1,6,24.0,0,64,20,5.0,16.0,2.56
Jordan Addison,123000,WR,MIN,1,10,0,18,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,20.3,0,66.7,100.0,2,2,0.0,0,3,0,72.1,81.6,0,49,0.0,0,23,4,91.3,21,149.3,6,28.6,1,102,16,4.0,25.5,4.86
Joshua Palmer,62979,WR,LAC,1,9,0,27,7.0,0,66.7,,0,0,0.0,0,2,0,68.3,76.3,0,8,0.0,0,9,2,100.0,9,79.9,3,33.3,0,16,1,0.5,8.0,1.78,0,13.5,0,100.0,,0,0,0.0,0,2,0,72.1,71.9,0,38,0.0,0,21,4,90.5,19,118.8,4,21.1,0,62,8,2.0,15.5,3.26
Wan'Dale Robinson,101735,WR,NYG,1,9,0,21,8.5,0,50.0,66.7,2,3,25.0,1,2,0,36.2,66.8,0,18,0.0,0,20,3,100.0,20,67.4,6,30.0,0,34,11,3.7,11.3,1.7,0,12.3,0,33.3,0.0,0,1,0.0,0,0,0,68.3,50.8,0,4,2.7,1,37,1,86.5,32,42.4,3,9.4,0,4,8,8.0,4.0,0.13
Jakobi Meyers,47468,WR,LV,1,9,0,23,4.5,1,100.0,100.0,1,1,0.0,0,1,0,68.3,80.8,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,28,19,9.5,14.0,5.6,0,8.7,0,66.7,,0,0,0.0,0,2,0,72.1,59.0,0,11,0.0,0,32,4,96.9,31,80.6,6,19.4,0,33,14,3.5,8.3,1.06
Michael Mayer,122906,TE,LV,1,9,0,23,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.2,0,77.8,,0,0,12.5,1,2,0,52.1,61.4,0,29,11.1,3,27,7,85.2,23,98.1,9,39.1,0,68,22,3.1,9.7,2.96
Malik Nabers,146759,WR,NYG,1,9,0,21,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.6,0,3,0.0,0,19,1,100.0,19,56.3,2,10.5,0,3,0,0.0,3.0,0.16,0,14.1,3,57.1,50.0,2,4,0.0,0,3,0,73.4,82.7,0,23,0.0,0,34,4,88.2,30,94.9,7,23.3,0,76,23,5.8,19.0,2.53
Jameson Williams,101701,WR,DET,1,8,0,11,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.3,0,7,0.0,0,8,1,100.0,8,58.3,2,25.0,0,7,11,11.0,7.0,0.88,0,11.0,0,60.0,0.0,0,1,0.0,0,3,0,70.5,71.7,0,28,0.0,0,22,3,90.9,20,104.2,5,25.0,0,67,20,6.7,22.3,3.35
DJ Moore,48267,WR,CHI,1,8,0,6,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.1,0,75.0,0.0,0,1,14.3,1,3,0,49.2,70.2,0,14,0.0,0,25,6,100.0,25,90.1,8,32.0,0,49,43,7.2,8.2,1.96
Xavier Legette,99197,WR,CAR,1,8,0,5,17.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,39.3,0,0,0.0,0,17,0,100.0,17,39.6,4,23.5,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.5,0,8,0.0,0,10,1,90.0,9,60.4,2,22.2,0,8,6,6.0,8.0,0.89
Tyrone Tracy,84226,HB,NYG,1,8,0,21,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.4,0,5,11.8,2,17,1,88.2,15,56.3,2,13.3,0,5,2,2.0,5.0,0.33,0,1.2,2,66.7,,0,0,33.3,2,2,0,28.6,35.1,0,13,20.0,6,30,4,73.3,22,80.6,6,27.3,0,33,22,5.5,8.3,1.5
Cooper Kupp,11824,WR,LA,1,8,0,26,14.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,79.8,0,37,0.0,0,11,2,81.8,9,118.8,2,22.2,0,43,14,7.0,21.5,4.78,0,15.2,0,40.0,50.0,1,2,0.0,0,2,0,68.3,82.9,0,24,9.1,1,11,2,81.8,9,109.2,5,55.6,1,41,4,2.0,20.5,4.56
Jauan Jennings,48027,WR,SF,1,8,0,28,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.9,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,5,5.0,11.0,5.5,0,11.4,0,85.7,50.0,1,2,0.0,0,3,0,74.6,77.3,0,39,0.0,0,21,6,100.0,21,153.3,7,33.3,2,79,21,3.5,13.2,3.76
DeAndre Hopkins,7808,WR,KC,1,8,0,16,23.0,0,33.3,0.0,0,1,0.0,0,0,0,28.8,55.4,0,10,0.0,0,11,1,81.8,9,43.8,3,33.3,0,10,5,5.0,10.0,1.11,0,12.7,0,66.7,0.0,0,1,0.0,0,0,0,68.3,55.3,0,7,0.0,0,18,2,88.9,16,75.7,3,18.8,0,13,4,2.0,6.5,0.81
Marvin Harrison Jr.,145056,WR,ARZ,1,8,0,1,30.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,10.6,0,60.0,0.0,0,1,0.0,0,3,0,72.1,73.3,1,15,0.0,0,25,3,88.0,22,46.7,5,22.7,0,41,5,1.7,13.7,1.86
Chase Brown,77787,HB,CIN,1,8,0,7,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.9,0,8,23.1,3,13,1,61.5,8,100.0,1,12.5,0,8,5,5.0,8.0,1.0,0,4.8,3,66.7,0.0,0,2,0.0,0,3,0,72.1,78.5,0,19,10.7,3,28,4,78.6,22,134.7,6,27.3,1,54,53,13.3,13.5,2.45
Zach Charbonnet,97630,HB,SEA,1,7,0,29,,0,,,0,0,,0,0,0,,55.1,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,1,100.0,,0,0,0.0,0,1,0,74.6,77.4,0,20,8.3,1,12,5,83.3,10,109.2,5,50.0,0,51,54,10.8,10.2,5.1
Khalil Shakir,84140,WR,BUF,1,7,0,4,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,7.0,3,66.7,0.0,0,1,20.0,1,2,0,42.1,70.2,0,51,0.0,0,23,4,91.3,21,147.2,6,28.6,1,72,51,12.8,18.0,3.43
Marquez Valdes-Scantling,47809,WR,NO,1,7,0,20,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.5,0,22,0.0,0,6,1,100.0,6,118.8,1,16.7,0,22,5,5.0,22.0,3.67,0,18.0,0,50.0,0.0,0,2,25.0,1,1,0,36.8,54.1,0,16,0.0,0,27,3,92.6,25,63.9,6,24.0,0,29,6,2.0,9.7,1.16
Sam LaPorta,101690,TE,DET,1,7,0,11,9.3,0,66.7,,0,0,33.3,1,1,0,29.9,43.0,0,13,0.0,0,11,2,100.0,11,84.0,3,27.3,0,19,5,2.5,9.5,1.73,0,13.7,0,66.7,100.0,2,2,0.0,0,2,0,68.3,73.0,0,14,18.5,5,27,2,77.8,21,91.0,3,14.3,0,24,0,0.0,12.0,1.14
CeeDee Lamb,61570,WR,DAL,1,7,0,9,8.5,2,83.3,100.0,2,2,0.0,0,4,0,73.4,91.0,1,43,0.0,0,16,5,93.8,15,118.8,6,40.0,1,89,53,10.6,17.8,5.93,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Jalen McMillan,131905,WR,TB,1,7,0,30,4.3,0,50.0,,0,0,33.3,1,1,0,29.9,56.4,1,29,0.0,0,10,2,90.0,9,80.2,4,44.4,1,35,29,14.5,17.5,3.89,0,16.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,67.7,0,15,0.0,0,20,2,95.0,19,130.6,3,15.8,1,24,4,2.0,12.0,1.26
Tim Patrick,12087,WR,DET,1,7,0,11,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,73.6,0,3,0.0,0,10,2,100.0,10,118.8,2,20.0,2,4,0,0.0,2.0,0.4,0,5.5,0,75.0,,0,0,0.0,0,2,0,70.5,62.8,1,11,0.0,0,15,3,93.3,14,46.9,4,28.6,0,21,6,2.0,7.0,1.5
Justin Jefferson,61398,WR,MIN,1,7,0,18,18.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.5,0,12,0.0,0,5,1,100.0,5,156.3,1,20.0,1,12,0,0.0,12.0,2.4,0,21.5,0,100.0,,0,0,0.0,0,3,0,72.1,81.9,0,52,0.0,0,25,4,92.0,23,158.3,4,17.4,1,94,8,2.0,23.5,4.09
De'Von Achane,124305,HB,MIA,1,7,0,17,,0,,,0,0,,0,0,0,64.7,55.5,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,83.3,,0,0,16.7,1,2,0,46.3,61.6,0,14,3.4,1,29,5,93.1,27,91.7,6,22.2,0,36,43,8.6,7.2,1.33
Quentin Johnston,123085,WR,LAC,1,7,0,27,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.2,0,6,0.0,0,7,2,100.0,7,79.2,2,28.6,0,3,4,2.0,1.5,0.43,0,16.2,0,60.0,33.3,1,3,0.0,0,3,0,72.1,89.0,0,21,0.0,0,19,3,89.5,17,129.2,5,29.4,1,45,18,6.0,15.0,2.65
Travis Kelce,7844,TE,KC,1,6,0,16,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,83.3,,0,0,0.0,0,3,0,73.4,71.6,0,13,3.3,1,30,5,90.0,27,97.9,6,22.2,0,45,13,2.6,9.0,1.67
Christian Watson,66581,WR,GB,1,6,0,12,14.5,0,66.7,50.0,1,2,0.0,0,2,1,72.1,70.6,0,59,0.0,0,14,4,78.6,11,109.7,6,54.5,0,114,42,10.5,28.5,10.36,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,6,0,21,27.0,0,0.0,0.0,0,1,,0,0,0,,47.9,0,0,0.0,0,16,0,100.0,16,39.6,1,6.3,0,0,0,,,0.0,0,14.0,0,40.0,50.0,1,2,0.0,0,2,0,68.3,62.1,1,20,0.0,0,33,2,87.9,29,18.3,5,17.2,0,27,0,0.0,13.5,0.93
Sterling Shepard,10674,WR,TB,1,6,0,30,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,77.5,0,18,0.0,0,8,2,87.5,7,118.8,2,28.6,0,27,11,5.5,13.5,3.86,0,10.0,0,50.0,50.0,1,2,0.0,0,2,0,68.3,70.4,0,22,0.0,0,16,2,100.0,16,81.3,4,25.0,0,36,6,3.0,18.0,2.25
Jahmyr Gibbs,122474,HB,DET,1,6,0,11,0.0,1,100.0,,0,0,0.0,0,2,0,68.3,75.5,0,7,0.0,0,6,2,100.0,6,125.0,2,33.3,1,9,13,6.5,4.5,1.5,0,-1.8,0,100.0,,0,0,0.0,0,0,0,72.1,66.6,0,7,11.8,2,17,4,88.2,15,88.5,4,26.7,0,21,28,7.0,5.3,1.4
Jake Ferguson,61081,TE,DAL,1,6,0,9,6.3,0,33.3,50.0,1,2,0.0,0,0,0,64.7,52.8,0,8,6.3,1,16,1,87.5,14,42.4,3,21.4,0,8,2,2.0,8.0,0.57,0,3.7,1,66.7,,0,0,0.0,0,1,0,68.3,81.8,0,20,0.0,0,10,2,100.0,10,91.0,3,30.0,0,24,13,6.5,12.0,2.4
Drake London,86519,WR,ATL,1,6,0,2,12.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,73.2,0,20,0.0,0,10,2,90.0,9,118.8,2,22.2,0,29,4,2.0,14.5,3.22,0,10.5,2,75.0,,0,0,0.0,0,3,0,70.5,68.0,1,16,0.0,0,27,3,96.3,26,67.7,4,15.4,0,41,16,5.3,13.7,1.58
Jerry Jeudy,61103,WR,CLV,1,6,0,8,10.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.8,0,12,0.0,0,18,2,100.0,18,108.3,2,11.1,0,20,0,0.0,10.0,1.11,0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.9,0,35,0.0,0,18,2,94.4,17,158.3,2,11.8,1,41,9,4.5,20.5,2.41
Amon-Ra St. Brown,84470,WR,DET,1,6,0,11,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,4,0.0,0,10,1,100.0,10,56.3,2,20.0,0,4,0,0.0,4.0,0.4,0,7.0,1,100.0,,0,0,0.0,0,1,0,72.1,65.4,0,16,0.0,0,24,4,91.7,22,107.3,4,18.2,0,39,11,2.8,9.8,1.77
Mack Hollins,11873,WR,BUF,1,6,0,4,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.4,0,21,0.0,0,4,1,100.0,4,158.3,1,25.0,1,21,2,2.0,21.0,5.25,0,21.8,0,50.0,,0,0,0.0,0,2,0,68.3,66.2,0,16,0.0,0,22,2,90.9,20,72.9,4,20.0,0,28,10,5.0,14.0,1.4
George Kittle,11901,TE,SF,1,6,0,28,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,8.0,1,100.0,,0,0,0.0,0,6,0,74.6,94.6,0,33,14.3,3,21,6,85.7,18,118.8,6,33.3,0,151,103,17.2,25.2,8.39
D.K. Metcalf,47864,WR,SEA,1,6,0,29,14.5,1,50.0,,0,0,0.0,0,1,0,64.7,69.1,0,13,0.0,0,5,1,100.0,5,70.8,2,40.0,0,13,5,5.0,13.0,2.6,0,7.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.3,0,18,0.0,0,14,2,92.9,13,110.4,2,15.4,0,21,7,3.5,10.5,1.62
Isaiah Davis,138299,HB,NYJ,1,6,0,22,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,66.7,0,15,36.4,4,11,1,54.5,6,75.0,2,33.3,0,15,11,11.0,15.0,2.5,0,3.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,67.1,0,10,11.1,1,9,1,88.9,8,43.8,3,37.5,0,10,6,6.0,10.0,1.25
Darnell Mooney,48236,WR,ATL,1,6,0,2,39.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,49,0.0,0,10,1,90.0,9,118.8,1,11.1,0,49,10,10.0,49.0,5.44,0,11.5,0,100.0,100.0,1,1,0.0,0,4,0,72.1,74.0,0,28,0.0,0,25,4,96.0,24,118.8,4,16.7,0,69,23,5.8,17.3,2.88
Alvin Kamara,11822,HB,NO,1,5,0,20,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.8,1,100.0,,0,0,0.0,0,2,0,74.6,65.0,0,11,13.0,3,23,5,78.3,18,95.8,5,27.8,0,35,31,6.2,7.0,1.94
Rome Odunze,73774,WR,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,75.0,100.0,2,2,0.0,0,2,0,70.5,69.7,0,17,4.2,1,24,3,95.8,23,143.8,4,17.4,1,38,11,3.7,12.7,1.65
Evan Engram,11778,TE,JAX,1,5,0,15,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0,0,2.5,0,50.0,,0,0,0.0,0,1,0,68.3,60.3,0,11,0.0,0,20,1,95.0,19,66.7,2,10.5,0,11,7,7.0,11.0,0.58
Kyle Pitts,83964,TE,ATL,1,5,0,2,15.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.0,1,0,0.0,0,10,0,90.0,9,0.0,2,22.2,0,0,0,,,0.0,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,58.6,0,14,13.6,3,22,1,81.8,18,72.9,2,11.1,0,14,11,11.0,14.0,0.78
Daniel Bellinger,84041,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,17,0,100.0,17,0.0,0,0.0,0,0,0,,,0.0,0,4.3,1,100.0,,0,0,0.0,0,1,0,70.5,57.8,0,11,9.7,3,31,3,83.9,26,100.0,3,11.5,0,24,11,3.7,8.0,0.92
Xavier Worthy,144718,WR,KC,1,5,0,16,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,11,0.0,0,11,1,90.9,10,112.5,1,10.0,0,11,9,9.0,11.0,1.1,0,3.8,0,100.0,,0,0,0.0,0,1,0,72.1,60.3,0,14,0.0,0,25,4,92.0,23,97.9,4,17.4,0,30,15,3.8,7.5,1.3
Mike Evans,8642,WR,TB,1,5,0,30,15.0,1,100.0,100.0,1,1,0.0,0,2,0,68.3,80.9,0,32,0.0,0,10,2,90.0,9,118.8,2,22.2,0,47,17,8.5,23.5,5.22,0,12.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,54.4,0,15,0.0,0,19,2,100.0,19,88.2,3,15.8,0,22,0,0.0,11.0,1.16
David Moore,11981,WR,CAR,1,5,0,5,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.5,0,19,0.0,0,15,1,100.0,15,118.8,1,6.7,0,19,4,4.0,19.0,1.27,0,11.0,0,25.0,,0,0,0.0,0,0,0,64.7,55.7,0,6,0.0,0,11,1,90.9,10,39.6,4,40.0,0,6,2,2.0,6.0,0.6
Juwan Johnson,28305,TE,NO,1,5,0,20,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.0,0,11,0.0,0,6,2,100.0,6,118.8,2,33.3,1,6,2,1.0,3.0,1.0,0,13.0,0,66.7,,0,0,0.0,0,2,1,68.3,59.3,0,30,0.0,0,24,2,91.7,22,109.7,3,13.6,0,44,14,7.0,22.0,2.0
Jaxon Smith-Njigba,129758,WR,SEA,1,5,0,29,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,24,0.0,0,6,1,100.0,6,118.8,1,16.7,0,24,10,10.0,24.0,4.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.8,0,12,0.0,0,17,1,94.1,16,116.7,1,6.3,0,12,1,1.0,12.0,0.75
T.J. Hockenson,40912,TE,MIN,1,5,0,18,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.7,0,18,0.0,0,5,2,100.0,5,110.4,2,40.0,0,21,7,3.5,10.5,4.2,0,11.3,1,66.7,,0,0,0.0,0,2,0,68.3,71.8,0,14,0.0,0,19,2,94.7,18,91.0,3,16.7,0,24,14,7.0,12.0,1.33
David Montgomery,45719,HB,DET,1,5,0,11,,0,,,0,0,,0,0,0,,55.0,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,2,0,73.4,83.3,0,13,15.4,2,13,4,69.2,9,95.8,4,44.4,0,28,26,6.5,7.0,3.11
Andrei Iosivas,109811,WR,CIN,1,5,0,7,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,80.0,,0,0,0.0,0,1,0,72.1,49.7,0,23,0.0,0,19,4,89.5,17,100.8,5,29.4,0,41,12,3.0,10.3,2.41
Tucker Kraft,104034,TE,GB,1,5,0,12,4.0,0,0.0,,0,0,,0,0,0,,49.1,0,0,0.0,0,13,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0,0,5.3,0,66.7,,0,0,0.0,0,1,0,68.3,68.2,0,21,0.0,0,12,2,100.0,12,97.9,3,25.0,0,29,13,6.5,14.5,2.42
Tre Tucker,101106,WR,LV,1,5,0,23,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.8,0,6,0.0,0,4,1,100.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,18.3,0,25.0,,0,0,0.0,0,0,0,64.7,49.1,0,1,0.0,0,31,1,96.8,30,39.6,4,13.3,0,1,0,0.0,1.0,0.03
Brock Bowers,146715,TE,LV,1,5,0,23,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,85.5,0,12,20.0,1,5,1,60.0,3,116.7,1,33.3,0,12,0,0.0,12.0,4.0,0,6.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,62.8,0,25,6.5,2,31,2,93.5,29,109.0,3,10.3,0,37,21,10.5,18.5,1.28
