player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ameer Abdullah,9487,HB,LV,1,5,0,23,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,86.3,0,3,0.0,0,4,2,100.0,4,79.2,2,50.0,0,2,5,2.5,1.0,0.5,0,-0.5,0,0.0,,0,0,,0,0,0,,54.2,0,0,12.5,1,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,5,0,6,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,73.3,0,27,7.1,1,14,2,78.6,11,158.3,2,18.2,1,29,24,12.0,14.5,2.64,0,7.7,1,100.0,,0,0,0.0,0,1,0,70.5,71.5,0,31,11.8,2,17,3,88.2,15,158.3,3,20.0,1,41,18,6.0,13.7,2.73
Antonio Gibson,78050,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,56.4,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,1,66.7,,0,0,0.0,0,2,0,68.3,77.9,1,7,33.3,3,9,2,66.7,6,34.7,3,50.0,0,12,11,5.5,6.0,2.0
Zach Ertz,7816,TE,WAS,1,4,0,32,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.6,0,24,7.1,1,14,1,92.9,13,118.8,1,7.7,0,24,7,7.0,24.0,1.85,0,9.7,0,100.0,,0,0,0.0,0,3,0,72.1,78.6,0,21,14.3,3,21,3,81.0,17,118.8,3,17.6,0,44,15,5.0,14.7,2.59
Isaiah Likely,83955,TE,BLT,1,4,0,3,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.8,0,9,0.0,0,10,1,80.0,8,62.5,2,25.0,0,9,4,4.0,9.0,1.13,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,67.6,0,18,10.0,1,10,1,90.0,9,81.3,2,22.2,0,18,6,6.0,18.0,2.0
Grant Calcaterra,60997,TE,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,49.5,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,100.0,,0,0,0.0,0,3,0,70.5,88.0,0,34,0.0,0,10,3,100.0,10,118.8,3,30.0,0,60,38,12.7,20.0,6.0
Amon-Ra St. Brown,84470,WR,DET,1,4,0,11,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,64.1,0,4,0.0,0,10,1,90.0,9,122.9,1,11.1,1,4,0,0.0,4.0,0.44,0,4.7,0,100.0,,0,0,0.0,0,3,0,70.5,70.3,0,16,0.0,0,16,3,100.0,16,112.5,3,18.8,0,33,19,6.3,11.0,2.06
Hunter Henry,10669,TE,NE,1,4,0,19,11.0,0,0.0,,0,0,,0,0,0,,50.4,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,4.7,1,100.0,,0,0,0.0,0,3,0,70.5,87.7,0,30,7.1,1,14,3,92.9,13,158.3,3,23.1,1,41,27,9.0,13.7,3.15
D'Andre Swift,57212,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,55.3,0,0,41.7,5,12,0,41.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,1,100.0,,0,0,0.0,0,1,0,72.1,70.9,0,19,0.0,0,12,4,100.0,12,95.8,4,33.3,0,28,42,10.5,7.0,2.33
Simi Fehoko,84424,WR,LAC,1,4,0,27,16.0,0,0.0,0.0,0,1,,0,0,0,64.7,36.4,0,0,0.0,0,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.5,0,14,0.0,0,10,1,100.0,10,72.9,2,20.0,0,14,1,1.0,14.0,1.4
Michael Wilson,84423,WR,ARZ,1,4,0,1,15.5,0,0.0,0.0,0,1,,0,0,0,,44.8,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,65.7,0,18,0.0,0,23,2,91.3,21,150.0,2,9.5,1,21,2,1.0,10.5,1.0
Michael Pittman Jr.,29049,WR,IND,1,4,0,14,14.5,0,100.0,100.0,2,2,0.0,0,2,0,68.3,85.0,0,16,0.0,0,12,2,91.7,11,158.3,2,18.2,1,26,2,1.0,13.0,2.36,0,10.0,0,50.0,,0,0,0.0,0,0,0,64.7,59.4,1,9,0.0,0,21,1,90.5,19,22.9,2,10.5,0,9,4,4.0,9.0,0.47
Harrison Bryant,26394,TE,LV,1,4,0,23,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,2,16.7,1,6,1,83.3,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,49.9,0,8,0.0,0,14,1,92.9,13,60.4,2,15.4,0,8,6,6.0,8.0,0.62
Jalin Hyatt,124282,WR,NYG,1,4,0,21,16.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0,0,16.0,0,50.0,,0,0,0.0,0,0,0,64.7,53.1,0,6,0.0,0,25,1,92.0,23,56.3,2,8.7,0,6,1,1.0,6.0,0.26
Romeo Doubs,84329,WR,GB,1,4,0,12,11.3,1,66.7,50.0,1,2,0.0,0,2,0,68.3,81.3,0,20,0.0,0,10,2,100.0,10,138.9,3,30.0,2,30,4,2.0,15.0,3.0,0,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,61.2,0,19,0.0,0,17,1,88.2,15,118.8,1,6.7,0,19,0,0.0,19.0,1.27
Austin Ekeler,12164,HB,WAS,1,4,0,32,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.4,0,24,9.1,1,11,1,90.9,10,118.8,1,10.0,0,24,18,18.0,24.0,2.4,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.9,0,25,22.2,4,18,3,77.8,14,98.6,3,21.4,0,23,35,11.7,7.7,1.64
Rashod Bateman,84296,WR,BLT,1,4,0,3,9.0,0,100.0,,0,0,0.0,0,2,0,68.3,68.4,0,18,0.0,0,17,2,88.2,15,118.8,2,13.3,0,31,13,6.5,15.5,2.07,0,18.0,0,100.0,,0,0,0.0,0,2,0,68.3,72.5,0,23,0.0,0,13,2,92.3,12,118.8,2,16.7,0,40,4,2.0,20.0,3.33
Tucker Kraft,104034,TE,GB,1,4,0,12,,0,,,0,0,,0,0,0,,51.6,0,0,40.0,4,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,33.3,,0,0,0.0,0,0,0,64.7,42.4,0,5,5.0,1,20,1,90.0,18,42.4,3,16.7,0,5,1,1.0,5.0,0.28
Greg Dortch,42237,WR,ARZ,1,4,0,1,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,15,0.0,0,6,1,100.0,6,118.8,1,16.7,0,15,13,13.0,15.0,2.5,0,8.0,0,100.0,,0,0,0.0,0,0,1,64.7,46.6,0,16,0.0,0,16,1,93.8,15,118.8,1,6.7,0,16,8,8.0,16.0,1.07
Mo Alie-Cox,12078,TE,IND,1,4,0,14,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,87.9,0,6,40.0,2,5,1,40.0,2,91.7,1,50.0,0,6,8,8.0,6.0,3.0,0,8.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,67.3,0,22,14.3,2,14,3,71.4,10,115.3,3,30.0,0,35,10,3.3,11.7,3.5
Christian Watson,66581,WR,GB,1,4,0,12,11.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,75.4,0,14,0.0,0,9,2,100.0,9,91.0,3,33.3,0,24,11,5.5,12.0,2.67,0,40.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.1,0,44,0.0,0,14,1,92.9,13,158.3,1,7.7,1,44,4,4.0,44.0,3.38
Jameson Williams,101701,WR,DET,1,4,0,11,22.5,0,100.0,,0,0,0.0,0,2,0,70.5,89.1,0,37,0.0,0,10,2,90.0,9,158.3,2,22.2,1,52,7,3.5,26.0,5.78,0,9.0,0,50.0,,0,0,50.0,1,1,0,28.8,54.3,0,24,0.0,0,16,1,100.0,16,93.8,2,12.5,0,24,21,21.0,24.0,1.5
Theo Johnson,129787,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,75.0,,0,0,0.0,0,1,0,70.5,58.7,1,15,13.8,4,29,3,75.9,22,56.3,4,18.2,0,30,20,6.7,10.0,1.36
Xavier Legette,99197,WR,CAR,1,4,0,5,7.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.2,0,13,0.0,0,6,2,83.3,5,100.0,2,40.0,0,16,2,1.0,8.0,3.2,0,38.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Keon Coleman,144949,WR,BUF,1,4,0,4,8.5,1,75.0,0.0,0,1,0.0,0,2,0,70.5,70.4,0,11,0.0,0,14,3,85.7,12,91.7,4,33.3,0,26,21,7.0,8.7,2.17,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,4,0,3,9.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.9,1,15,0.0,0,9,1,88.9,8,35.4,2,25.0,0,15,3,3.0,15.0,1.88,0,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,38,0.0,0,9,1,100.0,9,118.8,1,11.1,0,38,14,14.0,38.0,4.22
Jake Ferguson,61081,TE,DAL,1,4,0,9,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.6,0,1,0.0,0,16,1,93.8,15,79.2,1,6.7,0,1,1,1.0,1.0,0.07,0,2.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,53.5,0,6,0.0,0,15,2,100.0,15,87.5,2,13.3,0,10,6,3.0,5.0,0.67
Kyle Juszczyk,7912,FB,SF,1,4,0,28,-3.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,0,20.0,2,10,2,80.0,8,79.2,2,25.0,0,-3,1,0.5,-1.5,-0.38
Curtis Samuel,11795,WR,BUF,1,4,0,4,20.0,0,100.0,,0,0,0.0,0,1,0,68.3,78.8,0,38,0.0,0,7,2,85.7,6,118.8,2,33.3,0,42,2,1.0,21.0,7.0,0,13.0,0,0.0,,0,0,,0,0,0,64.7,65.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,10.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,73.8,0,12,0.0,0,10,2,100.0,10,110.4,2,20.0,0,21,0,0.0,10.5,2.1,0,7.0,0,50.0,50.0,1,2,0.0,0,0,1,64.7,46.4,0,7,0.0,0,13,1,92.3,12,58.3,2,16.7,0,7,0,0.0,7.0,0.58
Adonai Mitchell,146712,WR,IND,1,4,0,14,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,68.5,0,9,0.0,0,7,1,85.7,6,62.5,2,33.3,0,9,6,6.0,9.0,1.5
DeVonta Smith,61100,WR,PHI,1,4,0,24,9.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,82.7,0,45,0.0,0,10,2,100.0,10,149.3,3,30.0,1,58,51,25.5,29.0,5.8,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,6,0.0,0,13,1,100.0,13,91.7,1,7.7,0,6,2,2.0,6.0,0.46
Sterling Shepard,10674,WR,TB,1,4,0,30,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,75.0,100.0,1,1,25.0,1,1,0,36.2,60.9,0,9,0.0,0,19,3,94.7,18,88.5,4,22.2,0,23,8,2.7,7.7,1.28
Jake Bobo,77997,WR,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,50.0,0.0,0,1,0.0,0,1,0,68.3,67.1,0,11,0.0,0,9,2,100.0,9,62.5,4,44.4,0,18,2,1.0,9.0,2.0
Alec Pierce,78038,WR,IND,1,4,0,14,16.5,0,0.0,0.0,0,1,,0,0,0,,51.7,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0,0,38.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,20,0,85.0,17,39.6,1,5.9,0,0,0,,,0.0
Darnell Mooney,48236,WR,ATL,1,4,0,2,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.4,0,12,0.0,0,10,1,100.0,10,68.8,2,20.0,0,12,7,7.0,12.0,1.2,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.8,0,19,0.0,0,12,1,91.7,11,118.8,1,9.1,0,19,2,2.0,19.0,1.73
Brandon Aiyuk,84109,WR,SF,1,4,0,28,18.0,0,0.0,,0,0,,0,0,0,64.7,68.7,0,0,0.0,0,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.2,0,16,0.0,0,12,1,100.0,12,118.8,1,8.3,0,16,1,1.0,16.0,1.33
Sean Tucker,123056,HB,TB,1,3,0,30,3.0,2,100.0,,0,0,0.0,0,1,0,64.7,88.0,0,36,0.0,0,3,1,66.7,2,158.3,1,50.0,1,36,33,33.0,36.0,18.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,15,11.1,1,9,1,88.9,8,118.8,1,12.5,0,15,11,11.0,15.0,1.88
Nelson Agholor,9453,WR,BLT,1,3,0,3,31.0,0,0.0,0.0,0,1,,0,0,0,,53.4,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,73.9,0,25,0.0,0,4,1,100.0,4,95.8,2,50.0,0,25,11,11.0,25.0,6.25
Tyler Boyd,10689,WR,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,0.7,0,100.0,100.0,1,1,0.0,0,1,0,70.5,62.3,0,8,0.0,0,16,3,93.8,15,93.1,3,20.0,0,19,17,5.7,6.3,1.27
Mike Williams,11762,WR,NYJ,1,3,0,22,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.2,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,29.0,0,0.0,0.0,0,1,,0,0,0,,47.3,1,0,0.0,0,12,0,100.0,12,0.0,2,16.7,0,0,0,,,0.0
Joe Mixon,11803,HB,HST,1,3,0,13,5.0,0,66.7,,0,0,0.0,0,2,0,68.3,74.5,0,20,14.3,1,7,2,85.7,6,138.9,3,50.0,1,30,29,14.5,15.0,5.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Tim Patrick,12087,WR,DET,1,3,0,11,42.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,80.9,0,42,0.0,0,5,1,80.0,4,118.8,1,25.0,0,42,0,0.0,42.0,10.5,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.9,0,18,0.0,0,12,2,100.0,12,118.8,2,16.7,0,26,9,4.5,13.0,2.17
Tony Pollard,27126,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,72.1,62.0,0,1,20.0,4,20,3,75.0,15,79.2,3,20.0,0,-5,7,2.3,-1.7,-0.33
Juwan Johnson,28305,TE,NO,1,3,0,20,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,82.7,0,2,11.1,1,9,1,55.6,5,79.2,1,20.0,0,2,1,1.0,2.0,0.4,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.2,0,27,0.0,0,26,1,100.0,26,118.8,1,3.8,0,27,13,13.0,27.0,1.04
Kristian Wilkerson,28729,WR,LV,1,3,0,23,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.2,0,9,0.0,0,1,1,100.0,1,143.8,1,100.0,1,9,6,6.0,9.0,9.0,0,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.2,0,9,0.0,0,13,1,92.3,12,62.5,2,16.7,0,9,6,6.0,9.0,0.75
Josh Jacobs,45953,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,55.2,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,3,0,70.5,79.9,0,14,7.7,1,13,3,92.3,12,105.6,3,25.0,0,28,28,9.3,9.3,2.33
DJ Turner,47663,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.9,0,7,0.0,0,20,1,95.0,19,58.3,2,10.5,0,7,1,1.0,7.0,0.37
Alex Bachman,47996,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,1,100.0,,0,0,0.0,0,2,0,70.5,70.0,0,18,0.0,0,14,3,85.7,12,109.7,3,25.0,0,31,10,3.3,10.3,2.58
Cedrick Wilson Jr.,48170,WR,NO,1,3,0,20,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,25,0.0,0,7,1,85.7,6,118.8,1,16.7,0,25,12,12.0,25.0,4.17,0,6.5,0,50.0,,0,0,50.0,1,0,0,28.8,46.0,0,3,5.0,1,20,1,95.0,19,56.3,2,10.5,0,3,1,1.0,3.0,0.16
Jordan Mims,57209,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,55.8,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,66.7,,0,0,0.0,0,1,0,68.3,68.2,0,10,28.6,2,7,2,71.4,5,75.7,3,60.0,0,13,10,5.0,6.5,2.6
Jerry Jeudy,61103,WR,CLV,1,3,0,8,31.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,16,0,87.5,14,39.6,2,14.3,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.1,0,35,0.0,0,10,1,90.0,9,118.8,1,11.1,0,35,18,18.0,35.0,3.89
Chase Brown,77787,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,15,15.0,11.0,1.22
Lucas Krull,83962,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,66.7,,0,0,0.0,0,0,0,68.3,51.4,0,8,0.0,0,22,2,100.0,22,72.9,3,13.6,0,11,4,2.0,5.5,0.5
Chigoziem Okonkwo,84000,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,62.5,0,5,0.0,0,17,3,94.1,16,80.6,3,18.8,0,10,11,3.7,3.3,0.63
Jeremy Ruckert,84029,TE,NYJ,1,3,0,22,-9.0,0,100.0,,0,0,0.0,0,0,0,64.7,85.3,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,17,17.0,8.0,2.67,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.2,0,-1,25.0,3,12,1,75.0,9,79.2,1,11.1,0,-1,0,0.0,-1.0,-0.11
Pat Freiermuth,84085,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,54.3,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,0,0,68.3,71.5,0,8,10.5,2,19,2,78.9,15,79.9,3,20.0,0,16,6,3.0,8.0,1.07
Jahan Dotson,84375,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,77.2,0,10,0.0,0,9,1,100.0,9,64.6,2,22.2,0,10,0,0.0,10.0,1.11
Jaylen Warren,98692,HB,PIT,1,3,0,25,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.7,0,-3,50.0,3,6,1,50.0,3,79.2,1,33.3,0,-3,2,2.0,-3.0,-1.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,62.1,0,8,22.2,2,9,2,66.7,6,95.8,2,33.3,0,14,11,5.5,7.0,2.33
Dontayvion Wicks,99711,WR,GB,1,3,0,12,23.0,0,0.0,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.3,0,9,0.0,0,4,1,100.0,4,104.2,1,25.0,0,9,9,9.0,9.0,2.25
Ray Davis,101072,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,54.6,0,0,11.1,1,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,77.4,0,8,0.0,0,5,2,100.0,5,93.8,2,40.0,0,13,12,6.0,6.5,2.6
Andrei Iosivas,109811,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.9,0,29,0.0,0,13,2,100.0,13,118.8,2,15.4,0,36,5,2.5,18.0,2.77
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,34.0,0,0.0,0.0,0,1,,0,0,0,64.7,56.1,1,0,0.0,0,5,0,80.0,4,0.0,2,50.0,0,0,0,,,0.0,0,39.0,0,0.0,,0,0,,0,0,0,64.7,57.8,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Quentin Johnston,123085,WR,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,82.0,0,8,0.0,0,11,3,100.0,11,97.2,3,27.3,0,22,22,7.3,7.3,2.0
Bijan Robinson,123126,HB,ATL,1,3,0,2,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.2,0,5,37.5,3,8,1,62.5,5,87.5,1,20.0,0,5,11,11.0,5.0,1.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,4,18.2,2,11,1,72.7,8,83.3,1,12.5,0,4,7,7.0,4.0,0.5
Ja'Lynn Polk,123153,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,50.0,1,0,0,28.8,46.2,0,4,0.0,0,15,1,93.3,14,56.3,2,14.3,0,4,0,0.0,4.0,0.29
Kayshon Boutte,124087,WR,NE,1,3,0,19,21.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,75.8,0,40,0.0,0,8,2,87.5,7,158.3,2,28.6,1,46,3,1.5,23.0,6.57,0,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,19,0,94.7,18,0.0,0,0.0,0,0,0,,,0.0
Jalen Coker,143068,WR,CAR,1,3,0,5,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.2,0,15,0.0,0,7,1,85.7,6,118.8,1,16.7,0,15,0,0.0,15.0,2.5,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.0,0,9,0.0,0,19,2,94.7,18,97.9,2,11.1,0,15,6,3.0,7.5,0.83
Troy Franklin,146567,WR,DEN,1,3,0,10,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.0,0,2,0.0,0,3,1,100.0,3,118.8,1,33.3,1,2,0,0.0,2.0,0.67,0,18.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.3,0,29,0.0,0,24,1,95.8,23,95.8,2,8.7,0,29,0,0.0,29.0,1.26
Saquon Barkley,45791,HB,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,55.0,0,0,33.3,3,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,60.3,0,7,30.0,3,10,1,70.0,7,95.8,1,14.3,0,7,9,9.0,7.0,1.0
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,55.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,18,11.1,2,18,2,88.9,16,116.7,2,12.5,0,24,32,16.0,12.0,1.5
Khalil Shakir,84140,WR,BUF,1,2,0,4,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,9,0.0,0,10,1,80.0,8,104.2,1,12.5,0,9,4,4.0,9.0,1.13,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.7,0,10,0.0,0,3,1,100.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33
Braelon Allen,145159,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.5,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,25.0,1,4,0,75.0,3,39.6,2,66.7,0,0,0,,,0.0
