player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Calvin Austin III,61418,WR,PIT,1,5.3,0,33.3,,0,0,0,0.0,0,0,25,0,64.7,68.4,53.4,,53.6,0.0,0,0,4,0.0,0,16,0,1,93.8,15,43.8,7,42.4,3,0,56.3,9,4,5,5.0,4.0,0.27
Stone Smartt,60492,TE,LAC,1,14.3,0,100.0,100.0,1,1,0,0.0,0,3,27,0,70.5,65.8,93.4,66.3,93.3,53.8,7,0,24,7.7,1,13,0,3,92.3,12,38.5,5,118.8,3,0,7.7,1,54,11,3.7,18.0,4.5
Derius Davis,78196,WR,LAC,1,6.0,1,66.7,,0,0,0,0.0,0,0,27,0,68.3,21.6,61.0,,63.6,0.0,0,0,7,0.0,0,13,0,2,92.3,12,53.8,7,70.1,3,0,46.2,6,1,10,5.0,0.5,0.08
Michael Wilson,84423,WR,ARZ,1,11.7,0,66.7,,0,0,0,0.0,0,2,1,0,68.3,64.0,64.0,,62.0,0.0,0,0,41,0.0,0,43,0,2,88.4,38,39.5,17,149.3,3,1,60.5,26,57,23,11.5,28.5,1.5
Grant Calcaterra,60997,TE,PHI,1,4.0,0,100.0,,0,0,0,0.0,0,1,24,0,72.1,67.0,61.1,72.2,65.5,46.2,12,0,7,3.8,1,26,0,3,92.3,24,46.2,12,128.5,3,1,7.7,2,16,7,2.3,5.3,0.67
Tutu Atwell,77965,WR,LA,1,11.7,0,100.0,,0,0,0,0.0,0,3,26,0,70.5,65.8,72.9,,71.8,0.0,0,0,21,0.0,0,21,0,3,90.5,19,33.3,7,118.8,3,0,66.7,14,45,10,3.3,15.0,2.37
Mike Gesicki,47153,TE,CIN,1,3.0,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,65.8,61.1,45.5,61.3,10.0,2,0,13,10.0,2,20,0,3,85.0,17,75.0,15,100.0,3,0,15.0,3,24,15,5.0,8.0,1.41
JuJu Smith-Schuster,11817,WR,KC,1,9.5,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,59.4,63.3,58.8,0.0,0,0,26,4.3,1,23,0,2,91.3,21,47.8,11,118.8,2,0,52.2,12,31,12,6.0,15.5,1.48
Kyle Juszczyk,7912,FB,SF,1,15.5,0,50.0,0.0,0,1,0,0.0,0,0,28,0,64.7,61.2,64.4,75.6,54.3,33.3,4,0,3,25.0,3,12,0,1,75.0,9,33.3,4,56.3,2,0,8.3,1,3,0,0.0,3.0,0.33
Ameer Abdullah,9487,HB,LV,1,-1.0,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,73.2,43.3,14.3,56.1,0.0,0,0,-3,33.3,8,24,0,1,66.7,16,0.0,0,56.3,2,0,4.2,1,-3,0,0.0,-3.0,-0.19
Nick Vannett,10728,TE,TEN,1,3.0,0,50.0,0.0,0,1,0,0.0,0,0,31,0,64.7,61.2,47.7,70.6,45.5,90.9,10,0,4,9.1,1,11,0,1,90.9,10,0.0,0,56.3,2,0,0.0,0,4,7,7.0,4.0,0.4
Zay Jones,11792,WR,ARZ,1,16.5,0,50.0,,0,0,0,0.0,0,1,1,0,28.8,61.2,52.5,,52.8,0.0,0,1,13,0.0,0,17,0,1,88.2,15,17.6,3,31.3,2,0,82.4,14,13,8,8.0,13.0,0.87
Jamaal Williams,11889,HB,NO,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,68.3,70.4,65.0,75.0,69.6,0.0,0,0,5,33.3,1,3,0,2,66.7,2,0.0,0,87.5,2,0,0.0,0,10,6,3.0,5.0,5.0
Aaron Jones,11937,HB,MIN,1,-1.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,75.2,80.8,32.8,67.2,0.0,0,0,6,33.3,7,21,0,2,61.9,13,0.0,0,89.6,2,0,0.0,0,11,14,7.0,5.5,0.85
Pharaoh Brown,12247,TE,SEA,1,3.5,0,50.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,63.1,70.2,55.8,100.0,4,0,6,25.0,1,4,0,1,75.0,3,0.0,0,56.3,2,0,0.0,0,6,4,4.0,6.0,2.0
Tony Pollard,27126,HB,TEN,1,-3.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,77.9,76.5,51.8,82.1,0.0,0,0,13,25.0,4,16,0,2,75.0,12,12.5,2,112.5,2,0,0.0,0,22,29,14.5,11.0,1.83
Will Dissly,30762,TE,LAC,1,1.5,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,54.3,74.5,53.0,55.0,11,0,15,10.0,2,20,0,2,85.0,17,40.0,8,106.3,2,0,5.0,1,19,16,8.0,9.5,1.12
Rico Dowdle,40693,HB,DAL,1,1.0,0,50.0,,0,0,0,0.0,0,1,9,0,64.7,76.7,75.4,79.4,60.1,0.0,0,0,10,8.3,2,24,0,1,91.7,22,0.0,0,64.6,2,0,4.2,1,10,5,5.0,10.0,0.45
Foster Moreau,47043,TE,NO,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,20,0,68.3,64.0,63.6,80.4,73.3,68.2,15,0,32,31.8,7,22,0,2,68.2,15,18.2,4,118.8,2,0,13.6,3,40,21,10.5,20.0,2.67
Drew Sample,47259,TE,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,1,7,0,70.5,17.7,55.8,57.1,56.5,59.4,19,0,12,34.4,11,32,0,2,56.3,18,6.3,2,93.8,2,0,9.4,3,13,5,2.5,6.5,0.72
KaVontae Turpin,47658,WR,DAL,1,22.0,0,50.0,,0,0,0,0.0,0,1,9,0,64.7,68.9,80.1,,69.3,0.0,0,0,16,0.0,0,7,0,1,100.0,7,71.4,5,77.1,2,0,28.6,2,16,0,0.0,16.0,2.29
Nick Westbrook-Ikhine,47861,WR,TEN,1,16.5,0,50.0,0.0,0,1,0,50.0,1,1,31,0,28.9,61.2,53.2,,50.3,0.0,0,0,19,0.0,0,32,0,1,96.9,31,15.6,5,83.3,2,0,84.4,27,19,2,2.0,19.0,0.61
James Proche II,48037,WR,CLV,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,81.3,,76.0,0.0,0,0,14,0.0,0,2,0,2,100.0,2,50.0,1,104.2,2,0,50.0,1,18,0,0.0,9.0,9.0
Dante Pettis,48113,WR,NO,1,8.5,0,0.0,0.0,0,1,0,,0,0,20,0,,72.5,52.7,,52.6,0.0,0,0,0,0.0,0,12,0,0,100.0,12,50.0,6,39.6,2,0,50.0,6,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,9.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,68.3,70.0,61.9,,57.8,0.0,0,0,20,0.0,0,26,0,2,100.0,26,23.1,6,112.5,2,0,69.2,18,22,4,2.0,11.0,0.85
Josh Whyle,54037,TE,TEN,1,1.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,77.0,70.6,74.6,40.0,2,0,23,20.0,1,5,0,2,80.0,4,20.0,1,118.8,2,0,40.0,2,31,29,14.5,15.5,7.75
Jalen Tolbert,61637,WR,DAL,1,6.5,0,0.0,,0,0,0,100.0,1,0,9,0,27.9,,45.6,,45.7,0.0,0,0,0,0.0,0,24,0,0,95.8,23,29.2,7,39.6,2,0,70.8,17,0,0,,,0.0
Pierre Strong Jr.,66619,HB,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,0,8,0,68.3,64.0,58.5,,57.6,85.7,6,0,6,0.0,0,7,0,2,100.0,7,0.0,0,85.4,2,0,0.0,0,9,9,4.5,4.5,1.29
Kenneth Gainwell,77737,HB,PHI,1,1.5,1,100.0,,0,0,0,0.0,0,0,24,0,68.3,69.0,57.9,29.6,63.0,0.0,0,0,5,10.0,1,10,0,2,90.0,9,0.0,0,81.3,2,0,0.0,0,7,4,2.0,3.5,0.78
James Cook,83666,HB,BUF,1,-1.5,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,72.9,56.0,,57.5,0.0,0,0,5,0.0,0,17,0,2,100.0,17,0.0,0,85.4,2,0,5.9,1,9,12,6.0,4.5,0.53
Isaac Guerendo,83806,HB,SF,1,12.5,0,100.0,,0,0,0,0.0,0,2,28,0,68.3,75.5,74.2,79.1,71.5,0.0,0,0,27,11.1,2,18,0,2,88.9,16,5.6,1,118.8,2,0,0.0,0,50,25,12.5,25.0,3.13
Luke Schoonmaker,84005,TE,DAL,1,6.5,0,100.0,,0,0,0,0.0,0,1,9,0,68.3,64.0,77.3,69.3,88.9,80.0,8,0,14,10.0,1,10,1,2,90.0,9,10.0,1,112.5,2,0,0.0,0,22,9,4.5,11.0,2.44
Jahan Dotson,84375,WR,PHI,1,5.0,0,50.0,0.0,0,1,0,0.0,0,0,24,0,64.7,61.2,53.7,,53.7,0.0,0,0,5,0.0,0,18,0,1,94.4,17,33.3,6,56.3,2,0,66.7,12,5,5,5.0,5.0,0.29
Kyren Williams,97118,HB,LA,1,1.5,0,100.0,100.0,1,1,0,0.0,0,0,26,0,70.5,79.6,61.7,83.4,54.1,0.0,0,0,6,23.3,7,30,0,2,66.7,20,3.3,1,87.5,2,0,20.0,6,10,7,3.5,5.0,0.5
Sincere McCormick,97119,HB,LV,1,-2.0,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,76.4,76.8,85.0,72.8,0.0,0,0,8,42.1,8,19,0,2,52.6,10,0.0,0,89.6,2,0,0.0,0,11,15,7.5,5.5,1.1
Tyjae Spears,97195,HB,TEN,1,-3.5,0,50.0,,0,0,0,50.0,1,0,31,0,28.8,73.0,50.0,70.4,32.8,16.7,3,0,2,5.6,1,18,0,1,88.9,16,16.7,3,56.3,2,0,0.0,0,2,1,1.0,2.0,0.13
Kenny McIntosh,99158,HB,SEA,1,0.5,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,72.3,70.6,,62.3,0.0,0,0,5,0.0,0,7,0,2,100.0,7,0.0,0,81.3,2,0,14.3,1,7,6,3.0,3.5,1.0
Ricky Pearsall,100660,WR,SF,1,16.5,0,50.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,49.9,,52.4,0.0,0,0,5,0.0,0,21,1,1,100.0,21,38.1,8,56.3,2,0,61.9,13,5,0,0.0,5.0,0.24
Bijan Robinson,123126,HB,ATL,1,-2.0,0,100.0,,0,0,1,0.0,0,0,2,0,68.3,78.4,70.5,27.3,55.6,0.0,0,0,6,38.9,14,36,1,2,55.6,20,5.6,2,85.4,2,0,5.6,2,9,13,6.5,4.5,0.45
Tank Bigsby,123974,HB,JAX,1,-2.5,0,50.0,,0,0,0,0.0,0,0,15,0,64.7,76.7,57.0,23.5,55.4,0.0,0,1,7,9.1,1,11,0,1,81.8,9,0.0,0,18.8,2,0,18.2,2,7,7,7.0,7.0,0.78
Jalin Hyatt,124282,WR,NYG,1,15.5,0,0.0,,0,0,0,,0,0,21,0,,,52.5,,52.9,0.0,0,0,0,0.0,0,13,0,0,100.0,13,15.4,2,39.6,2,0,84.6,11,0,0,,,0.0
Parker Washington,129799,WR,JAX,1,6.5,0,100.0,100.0,1,1,0,0.0,0,1,15,0,68.3,64.0,58.5,,61.2,0.0,0,0,8,0.0,0,32,0,2,96.9,31,31.3,10,97.9,2,0,68.8,22,15,2,1.0,7.5,0.48
Rachaad White,131633,HB,TB,1,0.5,0,100.0,,0,0,0,0.0,0,2,30,0,72.1,76.9,77.8,48.2,72.9,0.0,0,0,14,25.0,7,28,0,2,67.9,19,10.7,3,145.8,2,1,3.6,1,19,18,9.0,9.5,1.0
Jalen Reagor,61697,WR,LAC,1,3.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,54.3,,54.6,0.0,0,0,4,0.0,0,14,0,1,92.9,13,14.3,2,83.3,1,0,85.7,12,4,1,1.0,4.0,0.31
Samaje Perine,11869,HB,KC,1,-1.0,2,100.0,,0,0,0,0.0,0,1,16,0,64.7,67.2,55.5,19.4,63.3,0.0,0,0,16,12.5,2,16,0,1,68.8,11,0.0,0,118.8,1,0,6.3,1,16,17,17.0,16.0,1.45
Brock Wright,60994,TE,DET,1,27.0,0,0.0,,0,0,0,,0,0,11,0,,,50.3,75.9,44.4,84.6,22,0,0,23.1,6,26,0,0,76.9,20,7.7,2,39.6,1,0,3.8,1,0,0,,,0.0
Hunter Long,60859,TE,LA,1,2.0,0,0.0,,0,0,0,,0,0,26,0,,,55.7,,53.1,100.0,3,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Deven Thompkins,84480,WR,CAR,1,6.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,69.8,69.6,,68.1,12.5,1,0,7,0.0,0,8,0,1,100.0,8,62.5,5,95.8,1,0,25.0,2,7,1,1.0,7.0,0.88
D'Andre Swift,57212,HB,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,75.3,56.9,76.7,51.9,0.0,0,0,2,7.7,2,26,0,1,88.5,23,3.8,1,79.2,1,0,7.7,2,2,0,0.0,2.0,0.09
Julian Hill,88685,TE,MIA,1,6.0,1,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,47.5,71.8,60.1,64.7,11,0,14,17.6,3,17,0,1,76.5,13,23.5,4,118.8,1,0,11.8,2,14,8,8.0,14.0,1.08
Hunter Luepke,91319,FB,DAL,1,2.0,0,100.0,,0,0,0,0.0,0,0,9,0,64.7,61.2,60.9,78.6,60.1,0.0,0,0,5,25.0,2,8,0,1,75.0,6,0.0,0,87.5,1,0,0.0,0,5,3,3.0,5.0,0.83
Malik Washington,97108,WR,MIA,1,19.0,0,0.0,,0,0,0,,0,0,17,0,,70.5,49.6,,50.9,0.0,0,0,0,0.0,0,22,0,0,90.9,20,40.9,9,39.6,1,0,59.1,13,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,34.0,0,0.0,,0,0,0,,0,0,5,0,,,43.3,72.9,46.6,11.1,3,0,0,7.4,2,27,0,0,88.9,24,66.7,18,39.6,1,0,22.2,6,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,70.3,63.6,,62.1,0.0,0,0,13,0.0,0,13,0,1,100.0,13,0.0,0,118.8,1,0,15.4,2,13,15,15.0,13.0,1.0
Bucky Irving,144970,HB,TB,1,-3.0,1,100.0,,0,0,0,0.0,0,1,30,0,64.7,69.4,56.1,,82.7,0.0,0,0,15,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,0,20.0,1,15,18,18.0,15.0,3.0
Tucker Fisk,52286,TE,LAC,1,-1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,68.9,70.3,52.8,100.0,8,0,0,25.0,2,8,0,1,75.0,6,0.0,0,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
Colby Parkinson,52266,TE,LA,1,5.0,0,100.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,59.0,9.9,49.3,52.9,9,0,11,5.9,1,17,0,1,82.4,14,29.4,5,112.5,1,0,17.6,3,11,6,6.0,11.0,0.79
Jonathan Mingo,97774,WR,DAL,1,5.0,0,0.0,,0,0,0,,0,0,9,0,,,43.7,,45.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,50.0,3,39.6,1,0,50.0,3,0,0,,,0.0
Baylor Cupp,98500,TE,KC,1,-1.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,,28.8,28.9,28.4,100.0,4,0,0,25.0,1,4,0,0,75.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,18.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,68.5,,64.2,0.0,0,0,18,0.0,0,12,0,1,91.7,11,58.3,7,118.8,1,0,41.7,5,18,0,0.0,18.0,1.64
Demarcus Robinson,10760,WR,LA,1,27.0,0,0.0,0.0,0,1,1,,0,0,26,0,64.7,61.2,62.0,,62.9,0.0,0,0,0,0.0,0,23,1,0,87.0,20,26.1,6,39.6,1,0,73.9,17,0,0,,,0.0
Allen Lazard,48135,WR,NYJ,1,16.0,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,58.7,61.6,60.1,0.0,0,0,18,2.7,1,37,2,1,89.2,33,32.4,12,118.8,1,0,67.6,25,18,2,2.0,18.0,0.55
Collin Johnson,47808,WR,CHI,1,3.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,60.5,,60.4,0.0,0,0,6,0.0,0,1,0,1,100.0,1,0.0,0,91.7,1,0,100.0,1,6,3,3.0,6.0,6.0
DJ Chark Jr.,47702,WR,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,66.3,,65.3,0.0,0,0,9,0.0,0,11,0,1,100.0,11,9.1,1,104.2,1,0,90.9,10,9,5,5.0,9.0,0.82
Ezekiel Elliott,10638,HB,DAL,1,2.0,0,100.0,100.0,1,1,0,0.0,0,0,9,0,64.7,66.7,56.4,,59.4,0.0,0,0,2,0.0,0,4,0,1,100.0,4,50.0,2,79.2,1,0,0.0,0,2,0,0.0,2.0,0.5
Jacob Cowing,100894,WR,SF,1,25.0,0,0.0,,0,0,0,,0,0,28,0,,72.5,56.7,,57.5,0.0,0,1,0,0.0,0,3,0,0,100.0,3,0.0,0,0.0,1,0,100.0,3,0,0,,,0.0
Ray Davis,101072,HB,BUF,1,29.0,0,0.0,,0,0,0,,0,0,4,0,,62.8,57.3,71.3,52.9,0.0,0,0,0,8.3,1,12,0,0,83.3,10,16.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Van Jefferson,47447,WR,PIT,1,10.0,0,100.0,,0,0,0,0.0,0,1,25,0,64.7,61.2,63.1,,58.4,0.0,0,0,10,0.0,0,23,0,1,91.3,21,8.7,2,147.9,1,1,91.3,21,10,0,0.0,10.0,0.48
Durham Smythe,47257,TE,MIA,1,4.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,56.0,76.4,51.7,57.1,4,0,0,14.3,1,7,0,0,85.7,6,14.3,1,39.6,1,0,0.0,0,0,0,,,0.0
Brenton Strange,101694,TE,JAX,1,14.0,0,100.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,67.2,69.3,66.4,36.4,4,0,21,9.1,1,11,0,1,90.9,10,45.5,5,118.8,1,0,9.1,1,21,7,7.0,21.0,2.1
Josh Oliver,47083,TE,MIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,18,0,28.9,61.2,74.0,37.8,65.2,75.0,9,0,26,33.3,4,12,0,1,58.3,7,8.3,1,118.8,1,0,16.7,2,26,20,20.0,26.0,3.71
Jordan Akins,47050,TE,CLV,1,14.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,65.4,,64.7,58.3,7,0,14,0.0,0,12,0,1,100.0,12,25.0,3,118.8,1,0,16.7,2,14,0,0.0,14.0,1.17
Saquon Barkley,45791,HB,PHI,1,-3.0,0,0.0,,0,0,0,,0,0,24,0,,77.4,72.1,82.7,52.5,0.0,0,0,0,22.2,4,18,0,0,72.2,13,5.6,1,39.6,1,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,-3.0,0,0.0,,0,0,0,,0,0,8,0,,73.8,61.3,25.0,53.4,0.0,0,1,0,7.7,1,13,0,0,92.3,12,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Charlie Woerner,42257,TE,ATL,1,11.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,59.2,32.5,69.4,45.5,5,0,11,36.4,4,11,0,1,63.6,7,54.5,6,112.5,1,0,0.0,0,11,0,0.0,11.0,1.57
Greg Dortch,42237,WR,ARZ,1,-3.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,68.4,48.4,,52.7,0.0,0,0,5,0.0,0,22,0,1,95.5,21,77.3,17,87.5,1,0,22.7,5,5,8,8.0,5.0,0.24
Khalil Herbert,41668,HB,CIN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.1,52.6,,60.7,0.0,0,0,7,0.0,0,3,0,1,100.0,3,0.0,0,95.8,1,0,33.3,1,7,9,9.0,7.0,2.33
Sean Tucker,123056,HB,TB,1,4.0,0,0.0,0.0,0,1,0,,0,0,30,0,,69.0,65.5,29.0,47.6,0.0,0,0,0,12.5,1,8,0,0,87.5,7,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Patrick Taylor,40448,HB,SF,1,0.0,0,0.0,,0,0,0,,0,0,28,0,,71.4,66.4,27.3,54.3,0.0,0,0,0,37.5,3,8,0,0,62.5,5,0.0,0,39.6,1,0,12.5,1,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,2.0,0,0.0,,0,0,0,,0,0,20,0,,73.5,78.7,65.8,54.1,0.0,0,0,0,12.5,1,8,0,0,75.0,6,12.5,1,39.6,1,0,12.5,1,0,0,,,0.0
MyCole Pruitt,9576,TE,PIT,1,-3.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,42.8,70.2,55.8,100.0,5,0,-1,20.0,1,5,0,1,80.0,4,0.0,0,79.2,1,0,0.0,0,-1,2,2.0,-1.0,-0.25
Kimani Vidal,123727,HB,LAC,1,3.0,0,0.0,,0,0,0,100.0,1,0,27,0,27.9,72.7,55.8,82.8,31.0,0.0,0,0,0,27.3,6,22,0,0,68.2,15,4.5,1,39.6,1,0,9.1,2,0,0,,,0.0
Tyler Lockett,9502,WR,SEA,1,22.0,0,0.0,0.0,0,1,0,100.0,1,0,29,0,28.0,,43.8,,45.3,0.0,0,0,0,0.0,0,28,0,0,96.4,27,25.0,7,39.6,1,0,75.0,21,0,0,,,0.0
Odell Beckham Jr.,8647,WR,MIA,1,0.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,54.3,,55.0,0.0,0,0,1,0.0,0,10,0,1,90.0,9,50.0,5,79.2,1,0,50.0,5,1,1,1.0,1.0,0.11
Dawson Knox,35883,TE,BUF,1,-2.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,49.3,72.9,48.7,36.1,13,0,5,8.3,3,36,0,1,80.6,29,47.2,17,87.5,1,0,16.7,6,5,7,7.0,5.0,0.17
Tip Reiman,129423,TE,ARZ,1,-1.0,1,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,71.9,61.2,83.9,75.0,6,0,14,50.0,4,8,0,1,50.0,4,12.5,1,118.8,1,0,0.0,0,14,15,15.0,14.0,3.5
AJ Barner,129433,TE,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,61.2,64.7,,63.0,20.0,1,0,13,0.0,0,5,0,1,100.0,5,60.0,3,118.8,1,0,0.0,0,13,15,15.0,13.0,2.6
Jeff Wilson Jr.,29413,HB,MIA,1,1.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,64.6,58.2,,64.1,0.0,0,0,7,0.0,0,3,0,1,100.0,3,0.0,0,95.8,1,0,0.0,0,7,6,6.0,7.0,2.33
Cordarrelle Patterson,7810,HB,PIT,1,-5.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,16.6,28.3,,58.1,0.0,0,0,-2,0.0,0,4,0,1,100.0,4,50.0,2,79.2,1,0,25.0,1,-2,3,3.0,-2.0,-0.5
Ryan Flournoy,159617,WR,DAL,1,16.0,0,0.0,,0,0,0,,0,0,9,0,,,57.7,,59.3,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Trey Benson,131705,HB,ARZ,1,-5.0,1,100.0,,0,0,0,0.0,0,0,1,0,64.7,66.7,62.0,,59.6,0.0,0,0,4,0.0,0,7,0,1,100.0,7,0.0,0,83.3,1,0,0.0,0,4,9,9.0,4.0,0.57
Eric Saubert,11929,TE,SF,1,4.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,61.2,77.4,69.6,56.3,50.0,3,0,4,16.7,1,6,0,1,83.3,5,50.0,3,83.3,1,0,0.0,0,4,0,0.0,4.0,0.8
Jeremy Ruckert,84029,TE,NYJ,1,15.0,0,0.0,,0,0,0,100.0,1,0,22,0,27.9,,29.2,68.5,30.6,76.9,10,0,0,15.4,2,13,0,0,84.6,11,23.1,3,39.6,1,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,56.6,12.9,61.3,45.0,9,0,3,25.0,5,20,1,1,75.0,15,45.0,9,118.8,1,1,10.0,2,3,2,2.0,3.0,0.2
Dallin Holker,83946,TE,NO,1,-3.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,73.8,10.4,88.5,100.0,4,0,10,25.0,1,4,0,1,75.0,3,0.0,0,108.3,1,0,0.0,0,10,13,13.0,10.0,3.33
Jayden Reed,78171,WR,GB,1,4.0,0,0.0,,0,0,0,100.0,1,0,12,0,28.0,67.2,44.5,,44.5,0.0,0,0,0,0.0,0,18,0,0,83.3,15,50.0,9,39.6,1,0,44.4,8,0,0,,,0.0
Ben Sims,77918,TE,GB,1,2.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,43.5,68.2,53.2,75.0,6,0,2,12.5,1,8,0,1,87.5,7,0.0,0,79.2,1,0,12.5,1,2,0,0.0,2.0,0.29
Blake Whiteheart,77881,TE,CLV,1,6.0,0,0.0,,0,0,0,,0,0,8,0,,,53.9,,54.3,33.3,3,0,0,0.0,0,9,0,0,100.0,9,22.2,2,39.6,1,0,44.4,4,0,0,,,0.0
Johnny Wilson,76366,WR,PHI,1,9.0,0,0.0,,0,0,0,,0,0,24,0,,,54.8,,53.3,0.0,0,0,0,0.0,0,9,0,0,100.0,9,33.3,3,39.6,1,0,55.6,5,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,9.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,79.3,,76.8,0.0,0,0,16,0.0,0,2,0,1,100.0,2,50.0,1,118.8,1,0,50.0,1,16,7,7.0,16.0,8.0
George Holani,72154,HB,SEA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,61.5,,64.5,0.0,0,0,-1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.5
Terrace Marshall Jr.,84271,WR,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,55.1,,55.4,0.0,0,0,6,0.0,0,9,0,1,88.9,8,22.2,2,91.7,1,0,77.8,7,6,2,2.0,6.0,0.75
Tanner Hudson,66924,TE,CIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,71.5,79.8,74.6,41.7,5,0,19,41.7,5,12,0,1,58.3,7,16.7,2,118.8,1,0,0.0,0,19,13,13.0,19.0,2.71
