player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Curtis Samuel,11795,WR,BUF,1,2,0,4,1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,55.9,0,1,0.0,0,7,1,100.0,7,79.2,1,14.3,0,1,0,0.0,1.0,0.14,0,-3.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
JuJu Smith-Schuster,11817,WR,KC,1,2,0,16,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.5,0,7,5.9,1,17,1,94.1,16,135.4,1,6.3,1,7,12,12.0,7.0,0.44,0,11.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Mack Hollins,11873,WR,BUF,1,2,0,4,8.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.7,0,7,0.0,0,11,1,100.0,11,58.3,2,18.2,0,7,3,3.0,7.0,0.64,0,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,73.4,0,17,4.5,1,22,1,90.9,20,118.8,1,5.0,0,17,14,14.0,17.0,0.85
Dawson Knox,35883,TE,BUF,1,2,0,4,15.5,0,100.0,,0,0,0.0,0,1,0,68.3,81.3,0,23,0.0,0,14,2,100.0,14,118.8,2,14.3,0,42,11,5.5,21.0,3.0,0,,0,,,0,0,,0,0,0,,49.7,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,2,0,3,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,11,0.0,0,6,1,100.0,6,112.5,1,16.7,0,11,0,0.0,11.0,1.83,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.4,0,13,11.1,2,18,1,88.9,16,158.3,1,6.3,1,13,0,0.0,13.0,0.81
Van Jefferson,47447,WR,PIT,1,2,0,25,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,0,0.0,0,2,1,100.0,2,79.2,1,50.0,0,0,1,1.0,0.0,0.0,0,40.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,13,0,92.3,12,39.6,1,8.3,0,0,0,,,0.0
DJ Chark Jr.,47702,WR,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.0,1,100.0,,0,0,0.0,0,0,0,68.3,57.1,0,12,0.0,0,8,2,100.0,8,100.0,2,25.0,0,16,2,1.0,8.0,2.0
Trey Sermon,57372,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.1,0,5,21.4,3,14,2,78.6,11,85.4,2,18.2,0,9,7,3.5,4.5,0.82
Jonathan Taylor,57488,HB,IND,1,2,0,14,,0,,,0,0,,0,0,0,,55.5,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,30.3,0,4,7.7,1,13,1,84.6,11,56.3,2,18.2,0,4,9,9.0,4.0,0.36
Hunter Long,60859,TE,LA,1,2,0,26,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,89.8,0,9,0.0,0,7,2,100.0,7,102.1,2,28.6,0,17,11,5.5,8.5,2.43
Jalen Tolbert,61637,WR,DAL,1,2,0,9,10.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,2,0,26,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0,0,64.7,54.9,0,6,0.0,0,10,1,100.0,10,56.3,2,20.0,0,6,0,0.0,6.0,0.6
Antonio Gibson,78050,HB,NE,1,2,0,19,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.5,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Tank Dell,78874,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.1,0,11,0.0,0,17,1,94.1,16,112.5,1,6.3,0,11,3,3.0,11.0,0.69
Jerome Ford,83601,HB,CLV,1,2,0,8,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,-6,33.3,4,12,1,66.7,8,79.2,1,12.5,0,-6,-1,-1.0,-6.0,-0.75,0,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.9,0,26,23.1,3,13,1,69.2,9,118.8,1,11.1,0,26,28,28.0,26.0,2.89
Isaiah Likely,83955,TE,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,66.0,0,11,7.7,1,13,2,92.3,12,102.1,2,16.7,0,17,9,4.5,8.5,1.42
Lucas Krull,83962,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,100.0,,0,0,0.0,0,0,0,68.3,66.3,0,8,0.0,0,12,2,100.0,12,83.3,2,16.7,0,8,6,3.0,4.0,0.67
Tommy Tremble,84025,TE,CAR,1,2,0,5,4.5,1,100.0,,0,0,0.0,0,0,0,68.3,57.3,0,8,0.0,0,8,2,75.0,6,97.9,2,33.3,0,15,6,3.0,7.5,2.5,0,,0,,,0,0,,0,0,0,,49.3,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Jaylen Waddle,84088,WR,MIA,1,2,0,17,13.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,14,0,85.7,12,39.6,1,8.3,0,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,2,0,31,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,57.2,0,8,0.0,0,6,1,100.0,6,60.4,2,33.3,0,8,5,5.0,8.0,1.33
Michael Wilson,84423,WR,ARZ,1,2,0,1,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,13,0,84.6,11,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,53.4,0,5,0.0,0,18,2,88.9,16,85.4,2,12.5,0,9,1,0.5,4.5,0.56
Kyren Williams,97118,HB,LA,1,2,0,26,,0,,,0,0,,0,0,0,,56.4,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.5,0,4,17.6,3,17,2,82.4,14,79.2,2,14.3,0,4,3,1.5,2.0,0.29
Sincere McCormick,97119,HB,LV,1,2,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.4,0,15,0.0,0,5,1,100.0,5,118.8,1,20.0,0,15,2,2.0,15.0,3.0
Breece Hall,97636,HB,NYJ,1,2,0,22,,0,,,0,0,,0,0,0,,53.0,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,68.3,67.2,0,14,25.0,1,4,2,75.0,3,110.4,2,66.7,0,21,21,10.5,10.5,7.0
Dontayvion Wicks,99711,WR,GB,1,2,0,12,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.5,0,2,0.0,0,5,1,80.0,4,79.2,1,25.0,0,2,3,3.0,2.0,0.5,0,4.0,1,100.0,,0,0,0.0,0,1,0,64.7,70.5,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,8,8.0,12.0,2.0
Ray Davis,101072,HB,BUF,1,2,0,4,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,87.6,0,9,16.7,1,6,2,83.3,5,135.4,2,40.0,1,14,8,4.0,7.0,2.8,0,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tucker Kraft,104034,TE,GB,1,2,0,12,23.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,75.0,0,26,16.7,2,12,1,75.0,9,118.8,1,11.1,0,26,3,3.0,26.0,2.89,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.2,0,8,0.0,0,15,1,100.0,15,100.0,1,6.7,0,8,6,6.0,8.0,0.53
Adam Trautman,109795,TE,DEN,1,2,0,10,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,1,0,70.5,70.8,0,13,23.1,3,13,2,61.5,8,147.9,2,25.0,1,20,1,0.5,10.0,2.5
Michael Mayer,122906,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,50.0,,0,0,0.0,0,1,0,64.7,60.5,0,11,15.0,3,20,1,80.0,16,66.7,2,12.5,0,11,7,7.0,11.0,0.69
Rachaad White,131633,HB,TB,1,2,0,30,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.2,0,11,50.0,2,4,1,50.0,2,152.1,1,50.0,1,11,16,16.0,11.0,5.5,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,6,20.0,2,10,1,70.0,7,91.7,1,14.3,0,6,12,12.0,6.0,0.86
Cam Grandy,134552,TE,CIN,1,2,0,7,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.5,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,3,3.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keon Coleman,144949,WR,BUF,1,2,0,4,30.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,51.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.6,0,64,0.0,0,11,1,100.0,11,118.8,1,9.1,0,64,13,13.0,64.0,5.82
Bucky Irving,144970,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,62.5,0,-1,37.5,3,8,2,50.0,4,79.2,2,50.0,0,-4,4,2.0,-2.0,-1.0
Blake Whiteheart,77881,TE,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,51.4,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,20.0,1,5,0,80.0,4,0.0,1,25.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1,0,5,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,7.7,1,13,0,76.9,10,39.6,1,10.0,0,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,7,0.0,0,4,1,75.0,3,95.8,1,33.3,0,7,4,4.0,7.0,2.33
Johnny Wilson,76366,WR,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.2,0,9,0.0,0,5,1,100.0,5,104.2,1,20.0,0,9,4,4.0,9.0,1.8
Jamari Thrash,97399,WR,CLV,1,1,0,8,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,1,1,0,16,48.0,0,0.0,,0,0,,0,0,0,,42.8,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,1,0,3,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.6,0,8,0.0,0,1,1,100.0,1,100.0,1,100.0,0,8,2,2.0,8.0,8.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Grant Calcaterra,60997,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,22,0.0,0,24,1,95.8,23,118.8,1,4.3,0,22,2,2.0,22.0,0.96
Cordarrelle Patterson,7810,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.0,0,-1,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-1,5,5.0,-1.0,-0.33
Elijah Higgins,98027,TE,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,1,1.0,5.0,1.0
Rhamondre Stevenson,98689,HB,NE,1,1,0,19,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,16,20.0,2,10,1,70.0,7,118.8,1,14.3,0,16,23,23.0,16.0,2.29,0,,0,,,0,0,,0,0,0,,56.0,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0
Jaylen Warren,98692,HB,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,64.7,68.1,0,0,16.7,2,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0
Cole Kmet,60995,TE,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.5,0,14,20.0,5,25,1,76.0,19,118.8,1,5.3,0,14,14,14.0,14.0,0.74
Audric Estime,147476,HB,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,62.6,0,5,25.0,1,4,1,50.0,2,87.5,1,50.0,0,5,9,9.0,5.0,2.5
D'Andre Swift,57212,HB,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.9,0,10,33.3,6,18,1,61.1,11,108.3,1,9.1,0,10,10,10.0,10.0,0.91
Devaughn Vele,100637,WR,DEN,1,1,0,10,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,100.0,1,0,0,28.0,42.9,0,0,0.0,0,18,0,94.4,17,39.6,1,5.9,0,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,1,0,25,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.4,0,7,50.0,1,2,1,50.0,1,95.8,1,100.0,0,7,13,13.0,7.0,7.0,0,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,TB,1,1,0,30,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.6,0,16,0.0,0,12,1,83.3,10,118.8,1,10.0,0,16,2,2.0,16.0,1.6
Marcus Jones,55717,CB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.1,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,25,25.0,18.0,18.0
Luke McCaffrey,101634,WR,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,-1,-1.0,0.0,0.0
Tucker Fisk,52286,TE,LAC,1,1,0,27,,0,,,0,0,,0,0,0,,57.8,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,7,16.7,1,6,1,83.3,5,95.8,1,20.0,0,7,2,2.0,7.0,1.4
Sam Hubbard,48457,ED,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Darnell Mooney,48236,WR,ATL,1,1,0,2,10.0,0,0.0,,0,0,,0,0,0,,46.8,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,1,0,20,7.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,64.7,70.8,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Devontez Walker,145773,WR,BLT,1,1,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,30.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.0,0,21,0.0,0,2,1,100.0,2,158.3,1,50.0,1,21,0,0.0,21.0,10.5
Brandon Powell,48036,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.4,0,12,0.0,0,3,1,66.7,2,116.7,1,50.0,0,12,1,1.0,12.0,6.0
Ezekiel Elliott,10638,HB,DAL,1,1,0,9,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,11,33.3,1,3,1,66.7,2,112.5,1,50.0,0,11,16,16.0,11.0,5.5
Trent Sherfield,48021,WR,MIN,1,1,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.7,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,1,1.0,6.0,2.0
Grant DuBose,111276,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,-2,0.0,0,8,1,62.5,5,79.2,1,20.0,0,-2,3,3.0,-2.0,-0.4
Jalen Brooks,111284,WR,DAL,1,1,0,9,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.9,0,17,0.0,0,1,1,100.0,1,158.3,1,100.0,1,17,0,0.0,17.0,17.0,0,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mason Kinsey,115664,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,11,0.0,0,3,1,100.0,3,112.5,1,33.3,0,11,0,0.0,11.0,3.67
Scott Miller,47481,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,2.0,0,0.0,,0,0,,0,0,0,,45.7,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Xavier Hutchinson,122518,WR,HST,1,1,0,13,13.0,0,100.0,,0,0,0.0,0,0,0,64.7,79.4,0,13,0.0,0,1,1,100.0,1,118.8,1,100.0,0,13,0,0.0,13.0,13.0,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Ben Sinnott,122616,TE,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,52.5,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.0,0,7,0.0,0,18,1,100.0,18,95.8,1,5.6,0,7,3,3.0,7.0,0.39
River Cracraft,47417,WR,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.9,0,6,0.0,0,13,1,92.3,12,91.7,1,8.3,0,6,0,0.0,6.0,0.5
Tyler Lockett,9502,WR,SEA,1,1,0,29,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,26,0,96.2,25,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,1,1,0,7,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,8,18.8,3,16,1,62.5,10,100.0,1,10.0,0,8,8,8.0,8.0,0.8
Durham Smythe,47257,TE,MIA,1,1,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.1,0,8,9.1,1,11,1,81.8,9,100.0,1,11.1,0,8,2,2.0,8.0,0.89
Nick Chubb,45783,HB,CLV,1,1,0,8,,0,,,0,0,,0,0,0,,57.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,28.0,1,0,14.3,1,7,0,85.7,6,0.0,1,16.7,0,0,0,,,0.0
Kendre Miller,123091,HB,NO,1,1,0,20,,0,,,0,0,,0,0,0,,54.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.7,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Bijan Robinson,123126,HB,ATL,1,1,0,2,,0,,,0,0,,0,0,0,,55.5,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.4,0,10,25.0,2,8,1,75.0,6,108.3,1,16.7,0,10,6,6.0,10.0,1.67
Tyler Scott,123578,WR,CHI,1,1,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,7,7.0,5.0,5.0
John Bates,42275,TE,WAS,1,1,0,32,,0,,,0,0,,0,0,0,,55.9,0,0,71.4,5,7,0,14.3,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,6,33.3,4,12,1,66.7,8,91.7,1,12.5,0,6,3,3.0,6.0,0.75
Tank Bigsby,123974,HB,JAX,1,1,0,15,,0,,,0,0,,0,0,0,,57.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.1,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
