player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nick Westbrook-Ikhine,47861,WR,TEN,1,5,0,31,12.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,19.0,0,66.7,,0,0,0.0,0,1,0,70.5,85.3,0,98,0.0,0,21,2,95.2,20,149.3,3,15.0,1,117,64,32.0,58.5,5.85
Isaiah Likely,83955,TE,BLT,1,5,0,3,7.3,0,66.7,,0,0,0.0,0,1,1,68.3,44.5,0,11,11.1,1,9,2,77.8,7,78.5,3,42.9,0,15,14,7.0,7.5,2.14,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,86.6,0,42,7.7,1,13,2,92.3,12,118.8,2,16.7,0,60,30,15.0,30.0,5.0
Josh Jacobs,45953,HB,GB,1,4,0,12,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,2,0,72.1,89.5,0,23,0.0,0,12,4,91.7,11,118.8,4,36.4,0,58,58,14.5,14.5,5.27
Foster Moreau,47043,TE,NO,1,4,0,20,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,22,0.0,0,5,1,100.0,5,118.8,1,20.0,0,22,4,4.0,22.0,4.4,0,18.7,0,66.7,0.0,0,1,0.0,0,1,0,70.5,91.1,0,19,15.8,3,19,2,78.9,15,96.5,3,20.0,0,28,7,3.5,14.0,1.87
Jaylen Warren,98692,HB,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,2,100.0,,0,0,0.0,0,2,0,72.1,89.5,0,12,28.6,2,7,4,71.4,5,94.8,4,80.0,0,27,28,7.0,6.8,5.4
Tony Pollard,27126,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,50.0,,0,0,33.3,1,1,0,29.9,45.5,0,10,35.3,6,17,2,64.7,11,58.3,4,36.4,0,14,13,6.5,7.0,1.27
Tre Tucker,101106,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.2,0,22,0.0,0,30,2,93.3,28,116.7,2,7.1,0,24,3,1.5,12.0,0.86
Tim Patrick,12087,WR,DET,1,4,0,11,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,61.8,0,9,0.0,0,13,1,100.0,13,62.5,2,15.4,0,9,0,0.0,9.0,0.69,0,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,13,0.0,0,12,2,91.7,11,102.1,2,18.2,0,17,7,3.5,8.5,1.55
Noah Brown,11993,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,25.0,,0,0,0.0,0,0,0,64.7,52.5,1,4,0.0,0,23,1,100.0,23,0.0,4,17.4,0,4,7,7.0,4.0,0.17
Bijan Robinson,123126,HB,ATL,1,4,0,2,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.7,0,15,14.3,1,7,1,85.7,6,118.8,1,16.7,0,15,2,2.0,15.0,2.5,0,-5.0,3,100.0,,0,0,0.0,0,1,0,68.3,68.4,0,10,13.3,2,15,2,80.0,12,85.4,2,16.7,0,9,19,9.5,4.5,0.75
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,56.9,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,66.7,,0,0,0.0,0,1,0,68.3,58.0,0,12,28.6,6,21,2,71.4,15,84.0,3,20.0,0,19,18,9.0,9.5,1.27
Jermaine Burton,124017,WR,CIN,1,4,0,7,2.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,28.5,0,50.0,,0,0,0.0,0,1,0,64.7,60.9,0,8,0.0,0,7,1,100.0,7,60.4,2,28.6,0,8,-1,-1.0,8.0,1.14
Samaje Perine,11869,HB,KC,1,4,0,16,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.4,0,11,0.0,0,6,1,83.3,5,112.5,1,20.0,0,11,11,11.0,11.0,2.2
Darnell Mooney,48236,WR,ATL,1,4,0,2,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,70.8,0,8,0.0,0,6,1,83.3,5,100.0,1,20.0,0,8,-1,-1.0,8.0,1.6,0,21.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,65.5,0,19,0.0,0,10,1,100.0,10,83.3,2,20.0,0,19,0,0.0,19.0,1.9
Alec Pierce,78038,WR,IND,1,4,0,14,17.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.1,0,19,0.0,0,10,2,100.0,10,118.8,2,20.0,0,35,1,0.5,17.5,3.5,0,19.5,0,50.0,,0,0,50.0,1,1,0,28.9,60.6,0,39,0.0,0,17,1,100.0,17,95.8,2,11.8,0,39,9,9.0,39.0,2.29
Austin Hooper,10715,TE,NE,1,4,0,19,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,1,14.3,1,7,1,85.7,6,79.2,1,16.7,0,1,1,1.0,1.0,0.17,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.6,0,19,7.1,1,14,2,92.9,13,118.8,2,15.4,0,25,25,12.5,12.5,1.92
De'Von Achane,124305,HB,MIA,1,4,0,17,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,17,0.0,0,6,1,83.3,5,118.8,1,20.0,0,17,15,15.0,17.0,3.4,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.9,0,7,11.1,1,9,2,88.9,8,93.8,2,25.0,0,13,18,9.0,6.5,1.63
Marquez Valdes-Scantling,47809,WR,NO,1,4,0,20,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,23.5,0,50.0,0.0,0,1,0.0,0,2,0,68.3,72.9,1,71,0.0,0,18,2,100.0,18,95.8,4,22.2,1,87,70,35.0,43.5,4.83
Jerome Ford,83601,HB,CLV,1,4,0,8,1.0,1,100.0,,0,0,0.0,0,1,0,64.7,83.3,0,13,12.5,1,8,1,87.5,7,118.8,1,14.3,0,13,12,12.0,13.0,1.86,0,-3.5,1,100.0,,0,0,0.0,0,1,0,68.3,59.3,0,14,27.3,6,22,2,72.7,16,87.5,2,12.5,0,10,17,8.5,5.0,0.63
Alvin Kamara,11822,HB,NO,1,4,0,20,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,0,0.0,0,5,1,100.0,5,79.2,1,20.0,0,0,5,5.0,0.0,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,64.4,0,18,0.0,0,16,3,93.8,15,97.2,3,20.0,0,22,34,11.3,7.3,1.47
Jalen Tolbert,61637,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,57.2,0,15,0.0,0,29,2,100.0,29,86.8,3,10.3,0,21,6,3.0,10.5,0.72
Christian Watson,66581,WR,GB,1,4,0,12,19.0,1,100.0,,0,0,0.0,0,1,0,64.7,91.7,0,60,0.0,0,4,1,75.0,3,118.8,1,33.3,0,60,41,41.0,60.0,20.0,0,29.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,90.2,0,48,0.0,0,11,3,100.0,11,118.8,3,27.3,0,90,3,1.0,30.0,8.18
DeAndre Hopkins,7808,WR,KC,1,4,0,16,29.0,0,0.0,0.0,0,1,,0,0,0,,56.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,72.0,0,11,0.0,0,12,2,75.0,9,100.0,2,22.2,0,16,3,1.5,8.0,1.78
Ryan Flournoy,159617,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,18.0,0,66.7,,0,0,0.0,0,1,0,68.3,59.5,0,15,0.0,0,23,2,100.0,23,84.0,3,13.0,0,19,0,0.0,9.5,0.83
Lil'Jordan Humphrey,42247,WR,DEN,1,4,0,10,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.6,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,5,5.0,1.0,1.0,0,5.3,1,100.0,,0,0,0.0,0,2,1,70.5,73.4,0,41,10.0,1,10,3,90.0,9,158.3,3,33.3,1,51,35,11.7,17.0,5.67
Rhamondre Stevenson,98689,HB,NE,1,4,0,19,-4.0,0,100.0,,0,0,0.0,0,0,1,68.3,28.9,0,9,42.9,6,14,2,57.1,8,83.3,2,25.0,0,8,16,8.0,4.0,1.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.3,0,2,13.3,2,15,1,86.7,13,79.2,1,7.7,0,2,3,3.0,2.0,0.15
AJ Barner,129433,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,39.0,0,0,11.1,3,27,0,85.2,23,39.6,2,8.7,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,MIA,1,4,0,17,13.0,0,0.0,,0,0,,0,0,0,,54.7,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,8,0.0,0,7,1,85.7,6,100.0,1,16.7,0,8,3,3.0,8.0,1.33
Tyjae Spears,97195,HB,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,59.7,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,50.0,,0,0,0.0,0,0,0,68.3,64.1,0,3,27.3,3,11,1,63.6,7,56.3,2,28.6,0,3,6,6.0,3.0,0.43
Travis Kelce,7844,TE,KC,1,3,0,16,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,57.7,0,6,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,6,3.0,4.0,1.33,0,32.0,0,0.0,,0,0,,0,0,0,,49.7,1,0,5.3,1,19,0,78.9,15,0.0,1,6.7,0,0,0,,,0.0
Amari Cooper,9437,WR,BUF,1,3,0,4,23.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,91.7,0,30,0.0,0,7,2,85.7,6,109.7,3,50.0,0,55,11,5.5,27.5,9.17,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.9,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,5,30.8,4,13,1,69.2,9,87.5,1,11.1,0,5,3,3.0,5.0,0.56
Tyler Lockett,9502,WR,SEA,1,3,0,29,30.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.0,0,12,0.0,0,27,2,96.3,26,106.3,2,7.7,0,19,8,4.0,9.5,0.73
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,5,16.7,2,12,1,83.3,10,87.5,1,10.0,0,5,11,11.0,5.0,0.5
Tyler Boyd,10689,WR,TEN,1,3,0,31,14.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,4.5,2,100.0,,0,0,0.0,0,1,0,68.3,68.3,0,30,0.0,0,19,2,89.5,17,118.8,2,11.8,0,34,25,12.5,17.0,2.0
Demarcus Robinson,10760,WR,LA,1,3,0,26,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,10,0.0,0,13,1,100.0,13,64.6,2,15.4,0,10,5,5.0,10.0,0.77,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.1,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,6,6.0,9.0,1.8
Joe Mixon,11803,HB,HST,1,3,0,13,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.2,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,1,0,64.7,62.2,0,37,8.7,2,23,1,82.6,19,118.8,1,5.3,0,37,40,40.0,37.0,1.95
Mo Alie-Cox,12078,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,33.3,1,1,0,29.9,55.5,0,12,42.9,3,7,2,57.1,4,81.3,3,75.0,0,17,4,2.0,8.5,4.25
Juwan Johnson,28305,TE,NO,1,3,0,20,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,93.1,0,20,0.0,0,4,2,100.0,4,118.8,2,50.0,0,29,13,6.5,14.5,7.25,0,,0,,,0,0,,0,0,0,,52.3,0,0,9.1,1,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
T.J. Hockenson,40912,TE,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.7,0,66.7,100.0,1,1,33.3,1,2,0,29.9,59.0,0,9,0.0,0,22,2,86.4,19,75.7,3,15.8,0,13,3,1.5,6.5,0.68
John Bates,42275,TE,WAS,1,3,0,32,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,60.1,0,9,0.0,0,2,1,100.0,2,62.5,2,100.0,0,9,6,6.0,9.0,4.5,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,8,44.4,4,9,1,55.6,5,100.0,1,20.0,0,8,4,4.0,8.0,1.6
David Montgomery,45719,HB,DET,1,3,0,11,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.1,0,6,0.0,0,7,1,100.0,7,91.7,1,14.3,0,6,8,8.0,6.0,0.86,0,2.5,2,100.0,,0,0,0.0,0,1,0,68.3,68.6,0,9,0.0,0,8,2,100.0,8,95.8,2,25.0,0,14,9,4.5,7.0,1.75
Alexander Mattison,45817,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,3,100.0,,0,0,0.0,0,1,0,68.3,77.1,0,31,11.1,1,9,2,77.8,7,118.8,2,28.6,0,38,44,22.0,19.0,5.43
Jordan Akins,47050,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,19,0.0,0,6,1,100.0,6,118.8,1,16.7,0,19,7,7.0,19.0,3.17
Josh Oliver,47083,TE,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.6,0,21,21.4,3,14,2,78.6,11,118.8,2,18.2,0,26,15,7.5,13.0,2.36
Mark Andrews,47436,TE,BLT,1,3,0,3,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,14,0.0,0,15,2,80.0,12,112.5,2,16.7,0,22,5,2.5,11.0,1.83,0,19.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
KaVontae Turpin,47658,WR,DAL,1,3,0,9,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,94.7,0,64,0.0,0,1,1,100.0,1,158.3,1,100.0,1,64,56,56.0,64.0,64.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.8,0,16,0.0,0,13,1,100.0,13,118.8,1,7.7,0,16,1,1.0,16.0,1.23
DJ Turner,47663,WR,LV,1,3,0,23,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,2,2.0,8.0,2.67,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.0,0,9,0.0,0,14,1,92.9,13,104.2,1,7.7,0,9,6,6.0,9.0,0.69
Gabe Davis,55410,WR,JAX,1,3,0,15,26.0,0,0.0,,0,0,,0,0,0,,53.1,0,0,0.0,0,9,0,100.0,9,39.6,2,22.2,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,3,0.0,0,7,1,85.7,6,79.2,1,16.7,0,3,0,0.0,3.0,0.5
Travis Etienne Jr.,57185,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,51.6,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,75.1,0,8,14.3,1,7,2,71.4,5,79.2,2,40.0,0,5,7,3.5,2.5,1.0
Cole Kmet,60995,TE,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,51.6,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,78.6,0,25,14.3,3,21,3,81.0,17,118.8,3,17.6,0,42,14,4.7,14.0,2.47
Joshua Palmer,62979,WR,LAC,1,3,0,27,13.5,0,50.0,50.0,1,2,0.0,0,1,0,68.3,71.7,0,12,0.0,0,11,1,81.8,9,68.8,2,22.2,0,12,0,0.0,12.0,1.33,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,59.6,0,11,0.0,0,18,1,100.0,18,112.5,1,5.6,0,11,0,0.0,11.0,0.61
Kyle Pitts,83964,TE,ATL,1,3,0,2,20.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,73.3,0,9,0.0,0,15,1,93.3,14,62.5,2,14.3,0,9,4,4.0,9.0,0.64
Jaylen Waddle,84088,WR,MIA,1,3,0,17,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,13,0.0,0,8,1,87.5,7,118.8,1,14.3,0,13,8,8.0,13.0,1.86,0,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,68.7,0,24,0.0,0,14,1,92.9,13,93.8,2,15.4,0,24,8,8.0,24.0,1.85
Rashod Bateman,84296,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0,0,13.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.4,0,19,0.0,0,17,2,94.1,16,99.3,3,18.8,0,30,6,3.0,15.0,1.88
Julian Hill,88685,TE,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,2,0,68.3,81.3,0,17,9.1,1,11,2,90.9,10,118.8,2,20.0,0,28,16,8.0,14.0,2.8
Malik Washington,97108,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,-2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,-2,2,2.0,-2.0,-0.33
John Metchie III,97400,WR,HST,1,3,0,13,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,10,0.0,0,4,1,100.0,4,108.3,1,25.0,0,10,5,5.0,10.0,2.5,0,5.5,0,100.0,,0,0,0.0,0,2,0,68.3,67.3,0,16,0.0,0,19,2,94.7,18,114.6,2,11.1,0,23,12,6.0,11.5,1.28
Jonathan Mingo,97774,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,3,0,7,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.7,0,13,0.0,0,11,1,90.9,10,118.8,1,10.0,0,13,1,1.0,13.0,1.3,0,14.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.9,0,27,0.0,0,19,2,89.5,17,118.8,2,11.8,0,33,4,2.0,16.5,1.94
Darnell Washington,124044,TE,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,81.6,0,25,15.4,2,13,2,84.6,11,118.8,2,18.2,0,42,17,8.5,21.0,3.82
Parker Washington,129799,WR,JAX,1,3,0,15,15.5,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,10,0.0,0,7,1,85.7,6,108.3,1,16.7,0,10,4,4.0,10.0,1.67
Audric Estime,147476,HB,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,79.0,0,11,16.7,1,6,3,83.3,5,79.2,3,60.0,0,9,15,5.0,3.0,1.8
KhaDarel Hodge,26104,WR,ATL,1,2,0,2,-2.0,3,100.0,,0,0,0.0,0,1,0,64.7,86.2,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,20,20.0,18.0,6.0,0,4.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,68.0,0,4,0.0,0,9,1,88.9,8,83.3,1,12.5,0,4,0,0.0,4.0,0.5
Cade Stover,101486,TE,HST,1,2,0,13,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.8,0,12,18.2,2,11,2,81.8,9,97.9,2,22.2,0,15,15,7.5,7.5,1.67
Tutu Atwell,77965,WR,LA,1,2,0,26,6.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,21.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,21,0.0,0,2,1,100.0,2,118.8,1,50.0,0,21,0,0.0,21.0,10.5
Jalen Nailor,84292,WR,MIN,1,2,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,25.0,0,0.0,,0,0,100.0,2,0,0,25.5,37.5,0,0,0.0,0,18,0,88.9,16,39.6,2,12.5,0,0,0,,,0.0
Allen Robinson II,8696,WR,DET,1,2,0,11,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,1,1.0,7.0,3.5,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Mike Gesicki,47153,TE,CIN,1,2,0,7,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,8.7,2,23,0,87.0,20,39.6,2,10.0,0,0,0,,,0.0
Romeo Doubs,84329,WR,GB,1,2,0,12,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,17,0.0,0,13,1,92.3,12,118.8,1,8.3,0,17,0,0.0,17.0,1.42
Kevin Austin Jr.,84345,WR,NO,1,2,0,20,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,65.6,0,18,28.6,4,14,1,64.3,9,81.3,2,22.2,0,18,1,1.0,18.0,2.0
Jahan Dotson,84375,WR,PHI,1,2,0,24,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.5,1,50.0,0.0,0,1,0.0,0,0,0,64.7,61.0,0,8,0.0,0,14,1,100.0,14,60.4,2,14.3,0,8,14,14.0,8.0,0.57
Tyler Conklin,47124,TE,NYJ,1,2,0,22,6.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,49.0,0,7,0.0,0,20,1,100.0,20,95.8,1,5.0,0,7,2,2.0,7.0,0.35
Robert Woods,7822,WR,HST,1,2,0,13,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,7,0.0,0,7,1,85.7,6,95.8,1,16.7,0,7,2,2.0,7.0,1.17
