player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Dontayvion Wicks,99711,WR,GB,1,14.8,0,33.3,0.0,0,1,0,33.3,1,1,12,0,29.9,64.0,53.5,,53.1,0.0,0,0,10,0.0,0,25,1,2,96.0,24,28.0,7,43.8,6,0,72.0,18,20,8,4.0,10.0,0.83
George Pickens,99229,WR,PIT,1,9.5,0,50.0,0.0,0,1,0,25.0,1,1,25,0,36.2,65.8,54.2,,54.2,0.0,0,0,21,0.0,0,20,0,3,100.0,20,50.0,10,61.8,6,0,50.0,10,26,19,6.3,8.7,1.3
Dalton Kincaid,91791,TE,BUF,1,16.8,1,33.3,,0,0,0,33.3,1,1,4,0,29.9,64.0,53.4,62.3,52.5,20.7,6,0,26,3.4,1,29,0,2,96.6,28,69.0,20,53.5,6,0,10.3,3,34,21,10.5,17.0,1.21
Diontae Johnson,33441,WR,CAR,1,9.8,0,50.0,0.0,0,1,0,0.0,0,1,5,0,70.5,68.7,57.9,,57.9,0.0,0,0,20,0.0,0,33,0,3,97.0,32,30.3,10,59.7,6,0,69.7,23,23,8,2.7,7.7,0.72
Jaxon Smith-Njigba,129758,WR,SEA,1,4.0,0,66.7,,0,0,0,0.0,0,2,29,0,72.1,67.0,59.5,,59.0,0.0,0,0,15,0.0,0,45,0,4,97.8,44,93.3,42,118.8,6,1,6.7,3,31,24,6.0,7.8,0.7
Ja'Lynn Polk,123153,WR,NE,1,15.7,0,16.7,0.0,0,2,0,50.0,1,1,19,0,28.8,61.2,44.8,69.0,48.0,0.0,0,0,13,2.4,1,41,1,1,87.8,36,22.0,9,39.6,6,0,78.0,32,13,0,0.0,13.0,0.36
Keenan Allen,7857,WR,CHI,1,8.7,1,50.0,0.0,0,1,0,0.0,0,1,6,0,70.5,65.8,56.0,,56.5,0.0,0,0,19,0.0,0,35,0,3,91.4,32,57.1,20,66.7,6,0,40.0,14,33,10,3.3,11.0,1.03
Trey Sermon,57372,HB,IND,1,-1.5,1,100.0,,0,0,0,0.0,0,1,14,0,74.6,74.9,68.3,74.5,71.2,0.0,0,0,8,35.7,10,28,0,6,60.7,17,0.0,0,84.0,6,0,3.6,1,25,34,5.7,4.2,1.47
Mike Evans,8642,WR,TB,1,11.5,0,83.3,100.0,1,1,0,0.0,0,5,30,0,73.4,68.0,83.4,,80.2,0.0,0,0,23,0.0,0,29,0,5,96.6,28,41.4,12,149.3,6,2,58.6,17,62,2,0.4,12.4,2.21
Rome Odunze,73774,WR,CHI,1,5.5,1,83.3,,0,0,0,0.0,0,3,6,0,73.4,68.0,64.8,,65.5,0.0,0,0,11,0.0,0,36,0,5,94.4,34,27.8,10,94.4,6,0,72.2,26,40,27,5.4,8.0,1.18
Tucker Kraft,104034,TE,GB,1,3.7,3,66.7,,0,0,0,0.0,0,3,12,0,72.1,67.0,75.3,70.9,87.7,53.8,14,1,66,7.7,2,26,0,4,88.5,23,38.5,10,109.7,6,2,7.7,2,88,69,17.3,22.0,3.83
Javonte Williams,77803,HB,DEN,1,-1.8,3,83.3,,0,0,0,0.0,0,1,10,0,73.4,76.1,78.6,84.0,83.0,0.0,0,0,26,22.7,5,22,0,5,68.2,15,0.0,0,101.4,6,0,0.0,0,50,56,11.2,10.0,3.33
Chris Godwin,11839,WR,TB,1,5.7,1,83.3,,0,0,0,0.0,0,4,30,1,74.6,17.9,65.9,76.8,64.1,0.0,0,0,20,9.7,3,31,0,5,87.1,27,48.4,15,111.1,6,0,51.6,16,64,35,7.0,12.8,2.37
Jayden Reed,78171,WR,GB,1,12.7,1,66.7,66.7,2,3,0,20.0,1,2,12,0,41.6,72.1,71.6,,67.5,0.0,0,0,53,0.0,0,27,0,4,96.3,26,66.7,18,109.7,6,0,18.5,5,78,21,5.3,19.5,3.0
Ja'Tavion Sanders,144717,TE,CAR,1,1.8,0,60.0,,0,0,0,40.0,2,1,5,0,28.0,65.8,42.0,72.4,45.6,35.3,12,0,10,5.9,2,34,1,3,91.2,31,52.9,18,64.6,5,0,11.8,4,13,10,3.3,4.3,0.42
Van Jefferson,47447,WR,PIT,1,16.4,0,60.0,100.0,1,1,0,25.0,1,1,25,0,36.2,65.8,54.3,,53.6,0.0,0,0,11,0.0,0,26,0,3,96.2,25,38.5,10,73.8,5,0,61.5,16,26,4,1.3,8.7,1.04
Jonathan Mingo,97774,WR,CAR,1,20.0,0,40.0,0.0,0,2,0,33.3,1,1,5,0,29.9,64.0,49.0,,52.0,0.0,0,1,29,0.0,0,31,0,2,96.8,30,29.0,9,26.7,5,0,71.0,22,37,7,3.5,18.5,1.23
Courtland Sutton,48164,WR,DEN,1,12.8,1,40.0,33.3,1,3,0,0.0,0,2,10,0,68.3,64.0,64.7,,65.1,0.0,0,0,24,0.0,0,31,0,2,93.5,29,16.1,5,62.1,5,0,83.9,26,32,7,3.5,16.0,1.1
Keon Coleman,144949,WR,BUF,1,15.2,1,20.0,0.0,0,1,1,0.0,0,1,4,0,64.7,61.2,56.5,,59.7,0.0,0,0,49,0.0,0,26,2,1,100.0,26,3.8,1,107.5,5,1,96.2,25,49,41,41.0,49.0,1.88
Juwan Johnson,28305,TE,NO,1,4.0,0,100.0,,0,0,0,0.0,0,2,20,0,73.4,68.0,57.7,22.5,61.2,63.3,19,0,11,10.0,3,30,0,5,86.7,26,23.3,7,92.5,5,0,13.3,4,31,11,2.2,6.2,1.19
Demarcus Robinson,10760,WR,LA,1,16.0,0,60.0,66.7,2,3,0,0.0,0,3,26,0,70.5,65.8,65.1,,64.8,0.0,0,0,16,0.0,0,48,0,3,97.9,47,37.5,18,115.0,5,1,62.5,30,28,1,0.3,9.3,0.6
Theo Johnson,129787,TE,NYG,1,4.2,0,100.0,100.0,1,1,0,0.0,0,2,21,0,73.4,68.0,62.5,67.1,61.8,47.1,16,0,22,5.9,2,34,0,5,94.1,32,38.2,13,106.7,5,0,11.8,4,48,27,5.4,9.6,1.5
KaVontae Turpin,47658,WR,DAL,1,3.4,0,80.0,,0,0,0,0.0,0,1,9,0,72.1,72.4,68.5,,68.7,0.0,0,0,34,0.0,0,16,0,4,93.8,15,75.0,12,108.3,5,0,18.8,3,50,34,8.5,12.5,3.33
Mark Andrews,47436,TE,BLT,1,9.8,0,80.0,100.0,1,1,0,0.0,0,3,3,0,72.1,67.0,83.1,62.1,78.5,19.2,5,0,27,11.5,3,26,0,4,84.6,22,53.8,14,112.5,5,0,26.9,7,55,19,4.8,13.8,2.5
Tyler Lockett,9502,WR,SEA,1,14.6,3,60.0,0.0,0,1,0,0.0,0,2,29,0,72.1,67.0,70.5,,69.3,0.0,0,0,33,0.0,0,43,0,3,97.7,42,30.2,13,91.3,5,0,69.8,30,47,8,2.7,15.7,1.12
Xavier Worthy,144718,WR,KC,1,5.6,0,60.0,0.0,0,1,0,0.0,0,1,16,0,70.5,67.4,60.0,,56.8,0.0,0,0,18,0.0,0,37,0,3,94.6,35,40.5,15,72.9,5,0,59.5,22,25,30,10.0,8.3,0.71
Mecole Hardman Jr.,42683,WR,KC,1,-2.8,1,100.0,,0,0,0,0.0,0,2,16,0,72.1,73.0,83.8,,80.3,0.0,0,0,15,0.0,0,6,0,4,100.0,6,83.3,5,101.0,4,0,16.7,1,33,44,11.0,8.3,5.5
Brenton Strange,101694,TE,JAX,1,5.0,0,100.0,100.0,1,1,0,0.0,0,2,15,0,72.1,67.0,58.7,78.4,62.7,48.4,15,0,12,9.7,3,31,1,4,90.3,28,19.4,6,131.3,4,1,25.8,8,24,12,3.0,6.0,0.86
Zack Moss,40341,HB,CIN,1,-2.0,0,75.0,0.0,0,1,0,0.0,0,1,7,0,70.5,73.7,54.4,25.8,62.0,2.9,1,0,14,25.7,9,35,0,3,71.4,25,0.0,0,93.8,4,0,5.7,2,28,36,12.0,9.3,1.12
Christian Kirk,47546,WR,JAX,1,15.3,0,100.0,100.0,1,1,0,0.0,0,2,15,0,72.1,67.0,69.7,,69.8,0.0,0,0,61,0.0,0,23,0,4,100.0,23,69.6,16,118.8,4,0,30.4,7,88,27,6.8,22.0,3.83
DJ Turner,47663,WR,LV,1,15.3,0,25.0,0.0,0,1,0,0.0,0,1,23,0,64.7,64.6,53.4,,52.8,0.0,0,0,12,0.0,0,35,0,1,91.4,32,88.6,31,39.6,4,0,11.4,4,12,7,7.0,12.0,0.38
Jauan Jennings,48027,WR,SF,1,12.5,1,25.0,0.0,0,2,0,0.0,0,1,28,0,64.7,61.2,55.9,,57.8,0.0,0,0,13,0.0,0,26,1,1,100.0,26,50.0,13,40.6,4,0,50.0,13,13,8,8.0,13.0,0.5
Mo Alie-Cox,12078,TE,IND,1,15.3,0,50.0,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,87.7,76.6,86.6,85.7,18,0,19,28.6,6,21,0,2,71.4,15,14.3,3,121.9,4,1,0.0,0,37,9,4.5,18.5,2.47
Jalen Coker,143068,WR,CAR,1,9.3,2,100.0,100.0,1,1,0,0.0,0,4,5,0,72.1,67.0,83.3,,79.3,0.0,0,0,31,0.0,0,28,0,4,96.4,27,85.7,24,118.8,4,0,14.3,4,68,31,7.8,17.0,2.52
Gabe Davis,55410,WR,JAX,1,10.5,0,75.0,0.0,0,1,1,0.0,0,1,15,1,70.5,13.9,41.1,,42.5,0.0,0,0,21,0.0,0,30,1,3,96.7,29,33.3,10,104.2,4,0,66.7,20,38,10,3.3,12.7,1.31
Connor Heyward,57301,TE,PIT,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,25,0,68.3,64.0,73.2,,82.6,25.0,2,0,16,0.0,0,8,0,2,87.5,7,12.5,1,107.3,4,1,0.0,0,23,5,2.5,11.5,3.29
Chuba Hubbard,57373,HB,CAR,1,-1.0,0,100.0,,0,0,0,0.0,0,0,5,1,72.1,23.6,62.4,80.1,29.5,0.0,0,0,1,8.7,2,23,0,4,91.3,21,0.0,0,79.2,4,0,4.3,1,-2,2,0.5,-0.5,-0.1
Mike Williams,11762,WR,NYJ,1,14.5,0,50.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,54.0,,54.3,0.0,0,1,18,0.0,0,47,0,2,97.9,46,14.9,7,30.2,4,0,85.1,40,25,4,2.0,12.5,0.54
Charlie Kolar,60917,TE,BLT,1,10.5,0,75.0,50.0,1,2,0,0.0,0,2,3,0,70.5,67.4,91.4,74.9,92.8,90.0,9,0,55,40.0,4,10,0,3,60.0,6,10.0,1,156.3,4,1,0.0,0,64,30,10.0,21.3,10.67
Cole Kmet,60995,TE,CHI,1,8.0,0,75.0,100.0,1,1,0,0.0,0,2,6,0,72.1,67.0,73.1,70.6,68.5,53.1,17,0,26,3.1,1,32,0,3,87.5,28,46.9,15,116.7,4,0,0.0,0,57,29,9.7,19.0,2.04
Cade Otton,61071,TE,TB,1,2.5,3,75.0,,0,0,0,0.0,0,2,30,0,70.5,65.8,72.8,61.5,70.4,51.6,16,0,22,22.6,7,31,0,3,74.2,23,19.4,6,110.4,4,0,29.0,9,44,38,12.7,14.7,1.91
Breece Hall,97636,HB,NYJ,1,-0.3,0,75.0,,0,0,0,0.0,0,0,22,0,70.5,73.7,61.1,85.9,55.5,0.0,0,0,6,25.0,11,44,0,3,75.0,33,2.3,1,79.2,4,0,2.3,1,14,17,5.7,4.7,0.42
Zach Charbonnet,97630,HB,SEA,1,-0.5,0,75.0,,0,0,0,0.0,0,0,29,0,70.5,68.7,62.6,76.7,58.9,0.0,0,0,8,15.8,3,19,0,3,78.9,15,0.0,0,84.4,4,0,26.3,5,19,13,4.3,6.3,1.27
Rhamondre Stevenson,98689,HB,NE,1,-4.8,2,100.0,,0,0,0,0.0,0,1,19,0,72.1,75.2,73.5,19.5,65.2,0.0,0,0,6,12.5,2,16,1,4,75.0,12,0.0,0,79.2,4,0,25.0,4,3,22,5.5,0.8,0.25
Eric Gray,99143,HB,NYG,1,-3.0,1,75.0,0.0,0,1,0,25.0,1,3,21,0,36.2,20.0,43.5,83.2,58.2,0.0,0,0,19,36.8,7,19,0,3,63.2,12,0.0,0,116.7,4,0,0.0,0,50,61,20.3,16.7,4.17
Tre Tucker,101106,WR,LV,1,16.3,1,50.0,0.0,0,1,0,0.0,0,1,23,0,68.3,67.8,53.5,,56.1,0.0,0,1,12,0.0,0,42,0,2,90.5,38,16.7,7,22.9,4,0,83.3,35,18,4,2.0,9.0,0.47
Chris Olave,84355,WR,NO,1,11.5,0,50.0,0.0,0,2,0,0.0,0,1,20,0,68.3,64.0,56.0,,55.9,0.0,0,0,6,0.0,0,39,0,2,97.4,38,41.0,16,56.3,4,0,59.0,23,10,1,0.5,5.0,0.26
Elijah Moore,84302,WR,CLV,1,2.5,0,75.0,66.7,2,3,0,0.0,0,0,8,0,70.5,65.8,54.9,,54.7,0.0,0,0,6,0.0,0,27,0,3,96.3,26,66.7,18,77.1,4,0,33.3,9,11,5,1.7,3.7,0.42
Mason Tipton,109617,WR,NO,1,25.8,0,25.0,,0,0,0,50.0,1,0,20,0,30.0,64.0,54.0,,54.5,0.0,0,0,2,0.0,0,19,0,1,94.7,18,47.4,9,39.6,4,0,52.6,10,2,1,1.0,2.0,0.11
