player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Sterling Shepard,10674,WR,TB,1,9.3,0,75.0,,0,0,0,0.0,0,0,30,0,70.5,65.8,52.2,,50.8,0.0,0,0,9,0.0,0,37,0,3,100.0,37,56.8,21,83.3,4,0,43.2,16,18,8,2.7,6.0,0.49
Najee Harris,57121,HB,PIT,1,0.5,0,75.0,,0,0,0,25.0,1,1,25,0,36.2,77.6,63.1,76.6,44.2,5.9,1,0,13,23.5,4,17,0,3,76.5,13,0.0,0,82.3,4,0,5.9,1,17,13,4.3,5.7,1.31
DJ Moore,48267,WR,CHI,1,11.3,0,50.0,50.0,1,2,0,0.0,0,1,6,0,70.5,68.7,68.2,,67.1,0.0,0,0,27,0.0,0,35,0,2,91.4,32,20.0,7,71.9,4,0,74.3,26,27,2,1.0,13.5,0.84
KaVontae Turpin,47658,WR,DAL,1,25.3,0,25.0,0.0,0,1,0,50.0,1,1,9,0,28.8,20.8,40.1,,54.4,0.0,0,1,16,0.0,0,12,0,1,100.0,12,66.7,8,4.2,4,0,33.3,4,16,2,2.0,16.0,1.33
DJ Turner,47663,WR,LV,1,6.0,0,100.0,100.0,2,2,0,0.0,0,3,23,0,72.1,71.4,67.1,,70.3,0.0,0,0,11,0.0,0,25,1,4,96.0,24,72.0,18,135.4,4,1,28.0,7,28,5,1.3,7.0,1.17
John Metchie III,97400,WR,HST,1,10.0,0,75.0,100.0,1,1,0,0.0,0,1,13,0,70.5,65.8,76.0,,74.7,0.0,0,0,28,0.0,0,9,0,3,100.0,9,33.3,3,94.8,4,0,66.7,6,29,9,3.0,9.7,3.22
Brian Thomas Jr.,146760,WR,JAX,1,13.5,1,75.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,88.1,,85.9,0.0,0,0,28,0.0,0,17,0,3,100.0,17,29.4,5,156.3,4,1,70.6,12,60,23,7.7,20.0,3.53
Tony Pollard,27126,HB,TEN,1,4.5,2,75.0,,0,0,1,0.0,0,2,31,0,73.4,77.9,75.3,33.1,82.2,0.0,0,0,17,19.5,8,41,1,3,70.7,29,2.4,1,88.5,4,0,14.6,6,23,19,6.3,7.7,0.79
Juwan Johnson,28305,TE,NO,1,11.5,1,75.0,100.0,2,2,0,25.0,1,2,20,0,42.1,67.0,84.6,83.4,81.1,33.3,7,0,22,9.5,2,21,0,3,81.0,17,52.4,11,114.6,4,0,14.3,3,48,14,4.7,16.0,2.82
DeAndre Hopkins,7808,WR,KC,1,15.0,0,66.7,,0,0,0,0.0,0,2,16,0,68.3,64.0,71.4,,70.0,0.0,0,0,16,0.0,0,14,0,2,100.0,14,14.3,2,97.9,3,0,85.7,12,29,2,1.0,14.5,2.07
Demarcus Robinson,10760,WR,LA,1,19.7,0,66.7,100.0,1,1,0,0.0,0,2,26,0,68.3,64.0,65.9,,68.4,0.0,0,1,25,0.0,0,34,0,2,85.3,29,29.4,10,106.3,3,2,70.6,24,35,0,0.0,17.5,1.21
Austin Ekeler,12164,HB,WAS,1,-1.3,0,66.7,,0,0,0,33.3,1,0,32,0,29.9,73.1,46.8,19.8,41.3,3.1,1,0,5,18.8,6,32,0,2,81.3,26,31.3,10,70.1,3,0,3.1,1,6,13,6.5,3.0,0.23
Kendrick Bourne,12270,WR,NE,1,15.3,0,0.0,0.0,0,3,0,100.0,1,0,19,0,27.9,,44.4,,45.2,0.0,0,0,0,0.0,0,31,0,0,90.3,28,35.5,11,39.6,3,0,64.5,20,0,0,,,0.0
Alec Ingold,34934,FB,MIA,1,2.0,0,100.0,100.0,1,1,0,0.0,0,1,17,0,70.5,67.4,56.9,73.4,74.7,0.0,0,0,16,9.1,1,11,0,3,81.8,9,36.4,4,93.1,3,0,9.1,1,19,13,4.3,6.3,2.11
Devin Singletary,40485,HB,NYG,1,1.0,0,66.7,,0,0,0,0.0,0,0,21,0,68.3,69.0,60.1,61.8,56.0,0.0,0,1,8,25.0,6,24,0,2,62.5,15,0.0,0,34.7,3,0,12.5,3,12,14,7.0,6.0,0.8
Noah Fant,42388,TE,SEA,1,2.3,1,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,57.2,75.5,60.2,15.4,4,0,14,7.7,2,26,0,3,80.8,21,61.5,16,97.2,3,0,15.4,4,22,15,5.0,7.3,1.05
Tyler Conklin,47124,TE,NYJ,1,11.0,1,100.0,100.0,1,1,0,0.0,0,3,22,0,70.5,65.8,78.6,69.9,88.8,44.8,13,0,27,10.3,3,29,0,3,79.3,23,51.7,15,158.3,3,1,3.4,1,42,16,5.3,14.0,1.83
Ray-Ray McCloud III,47895,WR,ATL,1,-2.7,1,100.0,,0,0,0,0.0,0,0,2,0,70.5,70.4,53.9,65.7,53.3,0.0,0,0,6,3.2,1,31,1,3,93.5,29,32.3,10,79.2,3,0,67.7,21,9,17,5.7,3.0,0.31
Noah Gray,60878,TE,KC,1,6.7,0,100.0,,0,0,0,0.0,0,2,16,0,72.1,68.7,60.1,,65.9,42.3,11,0,10,0.0,0,26,0,3,92.3,24,38.5,10,98.6,3,0,11.5,3,23,3,1.0,7.7,0.96
Grant Calcaterra,60997,TE,PHI,1,9.3,0,100.0,,0,0,0,0.0,0,3,24,0,70.5,65.8,72.1,72.3,75.9,47.8,11,0,28,8.7,2,23,0,3,82.6,19,47.8,11,118.8,3,0,4.3,1,58,30,10.0,19.3,3.05
Jalen Tolbert,61637,WR,DAL,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,9,0,72.1,67.0,70.4,,67.9,0.0,0,0,28,0.0,0,40,0,3,95.0,38,30.0,12,118.8,3,0,70.0,28,44,8,2.7,14.7,1.16
Justin Watson,66915,WR,KC,1,7.0,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,65.8,57.1,,56.8,9.1,3,0,19,0.0,0,33,0,3,97.0,32,21.2,7,112.5,3,0,69.7,23,33,12,4.0,11.0,1.03
Chase Brown,77787,HB,CIN,1,-0.7,0,66.7,,0,0,0,33.3,1,0,7,0,29.9,74.8,51.3,,39.6,0.0,0,0,5,0.0,0,16,0,2,100.0,16,6.3,1,70.1,3,0,12.5,2,2,6,3.0,1.0,0.13
Alec Pierce,78038,WR,IND,1,23.7,0,33.3,0.0,0,1,0,50.0,1,1,14,0,30.0,64.0,55.9,,58.7,0.0,0,0,11,0.0,0,31,0,1,96.8,30,19.4,6,45.1,3,0,80.6,25,11,1,1.0,11.0,0.37
Tyquan Thornton,78092,WR,NE,1,12.0,1,66.7,0.0,0,1,0,33.3,1,1,19,0,29.9,64.0,57.2,,57.2,0.0,0,0,14,0.0,0,7,0,2,85.7,6,14.3,1,85.4,3,0,85.7,6,20,21,10.5,10.0,3.33
Jayden Reed,78171,WR,GB,1,10.0,0,66.7,,0,0,0,33.3,1,1,12,0,30.0,70.3,54.3,,55.6,9.1,2,0,51,0.0,0,22,0,2,90.9,20,72.7,16,109.7,3,0,18.2,4,55,36,18.0,27.5,2.75
James Cook,83666,HB,BUF,1,0.3,0,100.0,,0,0,0,0.0,0,2,4,0,70.5,77.3,76.9,63.2,63.2,0.0,0,0,12,4.8,1,21,0,3,85.7,18,0.0,0,97.2,3,0,9.5,2,22,21,7.0,7.3,1.22
Tommy Tremble,84025,TE,CAR,1,4.7,0,66.7,,0,0,0,0.0,0,1,5,0,68.3,64.0,57.1,,59.0,43.5,10,1,8,0.0,0,23,0,2,91.3,21,34.8,8,36.1,3,0,17.4,4,13,10,5.0,6.5,0.62
Jeremy Ruckert,84029,TE,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,65.8,75.3,74.2,80.4,87.5,7,0,10,25.0,2,8,0,3,62.5,5,0.0,0,86.1,3,0,0.0,0,14,14,4.7,4.7,2.8
Tyrone Tracy,84226,HB,NYG,1,-4.7,0,66.7,,0,0,0,33.3,1,0,21,0,29.9,77.4,73.0,46.9,38.8,0.0,0,0,5,25.0,5,20,0,2,70.0,14,5.0,1,70.1,3,0,20.0,4,5,14,7.0,2.5,0.36
Rashod Bateman,84296,WR,BLT,1,21.7,1,33.3,,0,0,0,66.7,2,1,3,0,26.5,61.2,45.9,,50.6,0.0,0,0,28,0.0,0,46,0,1,91.3,42,8.7,4,68.8,3,0,91.3,42,28,18,18.0,28.0,0.67
Julian Hill,88685,TE,MIA,1,1.0,0,100.0,100.0,1,1,0,0.0,0,0,17,1,70.5,13.9,27.3,74.8,29.7,80.0,8,0,6,40.0,4,10,0,3,60.0,6,20.0,2,81.9,3,0,0.0,0,11,8,2.7,3.7,1.83
Isaiah Williams,97156,WR,DET,1,2.3,2,66.7,,0,0,0,0.0,0,0,11,0,68.3,64.0,60.0,,60.3,0.0,0,0,4,0.0,0,3,0,2,100.0,3,66.7,2,70.1,3,0,33.3,1,6,7,3.5,3.0,2.0
Breece Hall,97636,HB,NYJ,1,0.7,0,33.3,0.0,0,1,0,50.0,1,0,22,0,29.9,24.6,55.4,66.3,43.4,0.0,0,0,9,25.0,7,28,0,1,60.7,17,0.0,0,42.4,3,0,10.7,3,9,9,9.0,9.0,0.53
Jonathan Mingo,97774,WR,CAR,1,14.7,0,0.0,,0,0,0,,0,0,5,0,,,51.5,,51.3,0.0,0,0,0,0.0,0,23,0,0,91.3,21,39.1,9,39.6,3,0,56.5,13,0,0,,,0.0
Rhamondre Stevenson,98689,HB,NE,1,0.0,0,100.0,,0,0,0,0.0,0,0,19,0,72.1,78.0,70.3,86.5,71.9,6.3,2,0,14,31.3,10,32,0,3,62.5,20,3.1,1,90.3,3,0,6.3,2,17,17,5.7,5.7,0.85
Jaylen Warren,98692,HB,PIT,1,6.7,0,66.7,,0,0,0,0.0,0,0,25,0,68.3,72.9,64.2,66.3,83.8,5.6,1,0,9,27.8,5,18,0,2,72.2,13,5.6,1,75.7,3,0,0.0,0,13,9,4.5,6.5,1.0
Devaughn Vele,100637,WR,DEN,1,9.7,0,100.0,100.0,1,1,0,0.0,0,2,10,0,70.5,65.8,58.2,,63.8,0.0,0,0,16,0.0,0,16,0,3,100.0,16,62.5,10,105.6,3,0,31.3,5,28,-1,-0.3,9.3,1.75
Tre Tucker,101106,WR,LV,1,14.3,0,66.7,100.0,1,1,0,0.0,0,2,23,0,70.5,67.4,67.8,,69.2,0.0,0,0,20,0.0,0,36,0,2,94.4,34,16.7,6,93.8,3,0,83.3,30,26,10,5.0,13.0,0.76
Cade Stover,101486,TE,HST,1,7.0,1,66.7,,0,0,0,0.0,0,1,13,0,68.3,64.0,69.0,14.1,68.7,64.7,11,0,14,29.4,5,17,0,2,64.7,11,5.9,1,84.0,3,0,11.8,2,19,12,6.0,9.5,1.73
Tucker Kraft,104034,TE,GB,1,9.7,1,100.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,82.5,67.1,81.8,48.1,13,0,67,3.7,1,27,0,3,88.9,24,40.7,11,158.3,3,1,11.1,3,78,49,16.3,26.0,3.25
Demario Douglas,104155,WR,NE,1,4.0,0,66.7,,0,0,0,0.0,0,0,19,0,68.3,64.0,57.2,,57.7,0.0,0,0,9,0.0,0,24,0,2,95.8,23,87.5,21,74.3,3,0,12.5,3,12,11,5.5,6.0,0.52
Andrei Iosivas,109811,WR,CIN,1,12.7,0,0.0,,0,0,0,100.0,1,0,7,0,27.9,,41.7,,44.4,0.0,0,0,0,0.0,0,38,0,0,100.0,38,28.9,11,39.6,3,0,71.1,27,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,14.7,0,66.7,,0,0,0,0.0,0,2,18,0,68.3,64.0,63.9,,64.1,0.0,0,0,14,0.0,0,27,0,2,100.0,27,33.3,9,88.2,3,0,66.7,18,22,2,1.0,11.0,0.81
Jermaine Burton,124017,WR,CIN,1,27.0,0,33.3,50.0,1,2,0,0.0,0,1,7,0,64.7,61.2,67.1,,65.9,0.0,0,0,41,0.0,0,17,0,1,100.0,17,17.6,3,81.9,3,0,82.4,14,41,12,12.0,41.0,2.41
Rakim Jarrett,129519,WR,TB,1,17.0,0,100.0,100.0,2,2,0,0.0,0,3,30,0,70.5,65.8,90.8,,91.0,0.0,0,0,20,0.0,0,11,0,3,100.0,11,45.5,5,118.8,3,0,54.5,6,58,7,2.3,19.3,5.27
Adonai Mitchell,146712,WR,IND,1,23.7,0,33.3,0.0,0,1,0,0.0,0,0,14,0,64.7,61.2,56.3,,56.6,0.0,0,0,9,0.0,0,10,0,1,100.0,10,0.0,0,42.4,3,0,100.0,10,9,3,3.0,9.0,0.9
Elijah Higgins,98027,TE,ARZ,1,3.5,0,100.0,,0,0,0,0.0,0,0,1,0,68.3,64.0,56.5,,55.1,75.0,6,0,7,0.0,0,8,0,2,100.0,8,25.0,2,93.8,2,0,0.0,0,13,6,3.0,6.5,1.63
Emanuel Wilson,154173,HB,GB,1,-4.5,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,70.0,56.5,,62.5,0.0,0,0,1,0.0,0,7,0,2,100.0,7,14.3,1,79.2,2,0,0.0,0,-2,7,3.5,-1.0,-0.29
Brevyn Spann-Ford,84006,TE,DAL,1,9.0,0,0.0,0.0,0,1,0,,0,0,9,0,,,53.6,,49.5,60.0,6,0,0,0.0,0,10,0,0,90.0,9,30.0,3,39.6,2,0,10.0,1,0,0,,,0.0
Josh Oliver,47083,TE,MIN,1,3.5,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,64.0,59.6,54.2,66.2,88.2,15,0,25,17.6,3,17,0,2,82.4,14,11.8,2,158.3,2,1,0.0,0,30,23,11.5,15.0,2.14
Dawson Knox,35883,TE,BUF,1,20.0,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,79.9,71.6,68.6,57.1,12,0,27,14.3,3,21,0,2,76.2,16,38.1,8,118.8,2,0,4.8,1,50,10,5.0,25.0,3.13
Kalif Raymond,11028,WR,DET,1,0.0,0,100.0,,0,0,0,0.0,0,2,11,0,68.3,74.2,76.6,,74.5,0.0,0,0,7,0.0,0,10,0,2,90.0,9,50.0,5,135.4,2,1,50.0,5,14,14,7.0,7.0,1.56
Marvin Mims Jr.,122937,WR,DEN,1,14.5,0,50.0,,0,0,0,0.0,0,0,10,0,64.7,72.9,51.6,,52.8,0.0,0,0,8,0.0,0,13,0,1,100.0,13,46.2,6,60.4,2,0,53.8,7,8,9,9.0,8.0,0.62
Josh Jacobs,45953,HB,GB,1,2.5,0,50.0,,0,0,0,0.0,0,0,12,0,64.7,78.8,76.1,,53.4,0.0,0,0,-2,0.0,0,16,0,1,100.0,16,6.3,1,56.3,2,0,12.5,2,-2,0,0.0,-2.0,-0.13
Pat Freiermuth,84085,TE,PIT,1,4.5,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,59.0,71.7,58.7,34.6,9,0,11,3.8,1,26,0,2,96.2,25,50.0,13,106.3,2,0,15.4,4,19,10,5.0,9.5,0.76
Aaron Jones,11937,HB,MIN,1,11.0,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,77.1,73.2,76.6,89.6,4.0,1,0,25,16.0,4,25,0,2,84.0,21,0.0,0,118.8,2,0,8.0,2,37,15,7.5,18.5,1.76
Trey Palmer,99248,WR,TB,1,14.0,0,100.0,,0,0,0,0.0,0,1,30,0,68.3,69.2,53.9,,54.0,0.0,0,0,25,0.0,0,41,0,2,95.1,39,34.1,14,118.8,2,0,65.9,27,29,1,0.5,14.5,0.74
Charlie Kolar,60917,TE,BLT,1,1.5,0,50.0,0.0,0,1,0,0.0,0,0,3,0,64.7,61.2,53.5,,88.5,100.0,3,0,9,0.0,0,3,1,1,100.0,3,0.0,0,62.5,2,0,0.0,0,9,10,10.0,9.0,3.0
Dontayvion Wicks,99711,WR,GB,1,4.0,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,70.3,,66.9,0.0,0,0,6,0.0,0,9,0,2,100.0,9,11.1,1,89.6,2,0,88.9,8,11,3,1.5,5.5,1.22
Samaje Perine,11869,HB,KC,1,5.0,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,66.1,80.3,69.0,0.0,0,0,21,15.8,3,19,0,2,84.2,16,10.5,2,118.8,2,0,0.0,0,30,20,10.0,15.0,1.88
Tank Bigsby,123974,HB,JAX,1,-1.5,3,100.0,,0,0,0,0.0,0,0,15,0,68.3,76.6,65.5,51.7,57.3,0.0,0,0,6,15.8,3,19,0,2,84.2,16,0.0,0,83.3,2,0,5.3,1,8,11,5.5,4.0,0.5
Tyler Lockett,9502,WR,SEA,1,7.0,0,50.0,,0,0,0,0.0,0,0,29,0,68.3,64.0,57.3,,57.1,0.0,0,0,9,0.0,0,34,0,1,91.2,31,20.6,7,62.5,2,0,79.4,27,9,2,2.0,9.0,0.29
James Conner,11860,HB,ARZ,1,-1.0,0,100.0,,0,0,0,0.0,0,1,1,0,70.5,78.1,66.0,39.7,58.9,0.0,0,0,9,20.7,6,29,0,2,75.9,22,3.4,1,100.0,2,0,10.3,3,16,18,9.0,8.0,0.73
Chuba Hubbard,57373,HB,CAR,1,-3.0,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,75.9,53.8,13.9,58.6,0.0,0,0,13,14.3,4,28,0,2,82.1,23,3.6,1,97.9,2,0,14.3,4,15,21,10.5,7.5,0.65
Lucas Krull,83962,TE,DEN,1,5.0,1,100.0,,0,0,0,0.0,0,1,10,0,68.3,64.0,49.8,70.2,52.8,30.0,6,0,15,5.0,1,20,0,2,95.0,19,50.0,10,104.2,2,0,10.0,2,18,8,4.0,9.0,0.95
D'Ernest Johnson,45734,HB,JAX,1,3.0,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,64.6,60.9,74.0,63.2,0.0,0,0,20,11.8,2,17,0,1,88.2,15,0.0,0,85.4,2,0,0.0,0,20,15,15.0,20.0,1.33
Amari Cooper,9437,WR,BUF,1,3.0,0,50.0,0.0,0,1,0,0.0,0,0,4,0,64.7,61.2,47.3,,48.6,0.0,0,1,3,0.0,0,27,0,1,92.6,25,11.1,3,16.7,2,0,88.9,24,3,0,0.0,3.0,0.12
Josh Whyle,54037,TE,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,70.1,71.5,75.3,42.9,6,0,33,14.3,2,14,0,2,78.6,11,35.7,5,118.8,2,0,14.3,2,33,23,11.5,16.5,3.0
Erick All,52595,TE,CIN,1,10.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,57.9,,61.7,66.7,10,0,28,0.0,0,15,0,2,100.0,15,33.3,5,118.8,2,0,0.0,0,32,11,5.5,16.0,2.13
Luke McCaffrey,101634,WR,WAS,1,8.5,1,50.0,0.0,0,1,0,0.0,0,0,32,0,64.7,61.2,62.5,,62.4,0.0,0,0,8,0.0,0,16,0,1,100.0,16,75.0,12,60.4,2,0,25.0,4,8,7,7.0,8.0,0.5
Tim Jones,61669,WR,JAX,1,5.0,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,61.2,50.8,64.9,59.5,0.0,0,0,20,5.3,1,19,2,1,94.7,18,21.1,4,85.4,2,0,78.9,15,20,18,18.0,20.0,1.11
Jalen Reagor,61697,WR,LAC,1,9.0,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,66.8,80.3,,77.9,0.0,0,0,24,0.0,0,14,0,2,92.9,13,42.9,6,118.8,2,0,57.1,8,35,17,8.5,17.5,2.69
Colby Parkinson,52266,TE,LA,1,6.0,0,100.0,,0,0,0,0.0,0,2,26,0,68.3,64.0,64.0,74.9,64.5,71.9,23,0,9,9.4,3,32,0,2,78.1,25,15.6,5,102.1,2,0,12.5,4,17,5,2.5,8.5,0.68
Simi Fehoko,84424,WR,LAC,1,21.5,0,0.0,0.0,0,1,0,,0,0,27,0,,,49.4,,50.0,0.0,0,0,0,0.0,0,33,0,0,93.9,31,15.2,5,39.6,2,0,84.8,28,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,1,9.5,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,64.7,72.9,61.6,63.2,12,0,10,10.5,2,19,0,1,89.5,17,31.6,6,64.6,2,0,5.3,1,10,6,6.0,10.0,0.59
Gerald Everett,11799,TE,CHI,1,2.0,0,50.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,55.2,,55.6,36.4,4,0,3,0.0,0,11,0,1,100.0,11,36.4,4,56.3,2,0,9.1,1,3,2,2.0,3.0,0.27
AJ Barner,129433,TE,SEA,1,10.5,0,100.0,,0,0,0,0.0,0,2,29,0,68.3,64.0,85.5,69.8,80.9,25.0,2,0,20,12.5,1,8,0,2,87.5,7,62.5,5,118.8,2,0,12.5,1,34,13,6.5,17.0,4.86
Amon-Ra St. Brown,84470,WR,DET,1,5.5,0,100.0,100.0,1,1,0,0.0,0,1,11,0,68.3,64.0,59.7,62.3,59.0,0.0,0,0,6,4.8,1,21,0,2,90.5,19,52.4,11,120.8,2,1,47.6,10,7,0,0.0,3.5,0.37
Robert Woods,7822,WR,HST,1,6.5,0,100.0,,0,0,0,0.0,0,2,13,0,68.3,75.1,77.0,,66.3,0.0,0,0,13,0.0,0,9,0,2,88.9,8,0.0,0,104.2,2,0,100.0,9,18,5,2.5,9.0,2.25
Troy Franklin,146567,WR,DEN,1,18.5,0,50.0,,0,0,0,50.0,1,0,10,0,28.8,64.6,39.5,,44.6,0.0,0,0,6,0.0,0,16,0,1,100.0,16,37.5,6,56.3,2,0,62.5,10,6,9,9.0,6.0,0.38
Mason Tipton,109617,WR,NO,1,6.0,0,100.0,100.0,1,1,0,0.0,0,0,20,0,68.3,64.0,50.6,,50.8,0.0,0,0,10,0.0,0,46,0,2,95.7,44,15.2,7,95.8,2,0,84.8,39,14,2,1.0,7.0,0.32
Scott Miller,47481,WR,PIT,1,26.5,0,0.0,0.0,0,1,0,,0,0,25,0,,,54.4,,54.8,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,2,0,80.0,4,0,0,,,0.0
Will Mallory,77888,TE,IND,1,12.5,0,0.0,0.0,0,1,0,,0,0,14,0,,,52.4,,53.0,8.3,1,0,0,0.0,0,12,0,0,100.0,12,75.0,9,39.6,2,0,16.7,2,0,0,,,0.0
Tutu Atwell,77965,WR,LA,1,28.5,0,50.0,0.0,0,1,0,0.0,0,1,26,0,64.7,61.2,69.9,,68.0,0.0,0,0,18,0.0,0,7,0,1,100.0,7,28.6,2,81.3,2,0,71.4,5,18,2,2.0,18.0,2.57
Ameer Abdullah,9487,HB,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,64.6,63.7,36.1,74.9,0.0,0,0,9,43.8,7,16,0,1,56.3,9,12.5,2,104.2,1,0,6.3,1,9,5,5.0,9.0,1.0
Jha'Quan Jackson,101135,WR,TEN,1,39.0,0,0.0,,0,0,0,,0,0,31,0,64.7,18.5,90.0,,83.5,0.0,0,0,0,0.0,0,4,0,0,50.0,2,50.0,2,39.6,1,0,50.0,2,0,0,,,0.0
Tyler Goodson,101659,HB,IND,1,25.0,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,62.8,30.1,,39.1,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,-3.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,78.1,60.6,74.5,53.9,0.0,0,0,4,15.8,3,19,0,1,78.9,15,5.3,1,83.3,1,0,5.3,1,4,7,7.0,4.0,0.27
Dalvin Cook,11796,HB,DAL,1,4.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,71.1,53.6,70.4,66.9,0.0,0,0,10,18.2,2,11,0,1,81.8,9,9.1,1,108.3,1,0,0.0,0,10,6,6.0,10.0,1.11
Carson Steele,145632,HB,KC,1,0.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,66.7,48.3,,60.3,33.3,1,0,8,0.0,0,3,0,1,66.7,2,0.0,0,100.0,1,0,0.0,0,8,8,8.0,8.0,4.0
Dyami Brown,77986,WR,WAS,1,-4.0,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,65.1,,64.4,0.0,0,0,6,0.0,0,13,0,1,92.3,12,23.1,3,91.7,1,0,76.9,10,6,10,10.0,6.0,0.5
Zay Jones,11792,WR,ARZ,1,-2.0,0,100.0,,0,0,0,0.0,0,1,1,0,64.7,61.2,63.2,,63.9,0.0,0,0,3,0.0,0,12,0,1,91.7,11,25.0,3,79.2,1,0,75.0,9,3,5,5.0,3.0,0.27
Jalen Brooks,111284,WR,DAL,1,25.0,0,0.0,,0,0,0,,0,0,9,0,,,48.0,,51.2,0.0,0,0,0,0.0,0,28,0,0,92.9,26,14.3,4,39.6,1,0,85.7,24,0,0,,,0.0
Jahmyr Gibbs,122474,HB,DET,1,3.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,74.1,87.7,25.0,59.0,0.0,0,0,6,12.5,1,8,0,1,87.5,7,12.5,1,91.7,1,0,0.0,0,6,3,3.0,6.0,0.86
Xavier Hutchinson,122518,WR,HST,1,19.0,0,100.0,,0,0,0,0.0,0,1,13,0,64.7,61.2,56.2,,61.4,0.0,0,0,19,0.0,0,28,0,1,92.9,26,46.4,13,118.8,1,0,53.6,15,19,0,0.0,19.0,0.73
Allen Robinson II,8696,WR,DET,1,8.0,0,0.0,,0,0,0,,0,0,11,0,,,51.1,,53.3,0.0,0,0,0,0.0,0,10,0,0,100.0,10,20.0,2,39.6,1,0,80.0,8,0,0,,,0.0
Sean Tucker,123056,HB,TB,1,2.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,68.6,61.8,,77.1,0.0,0,0,12,0.0,0,3,0,1,100.0,3,0.0,0,116.7,1,0,0.0,0,12,10,10.0,12.0,4.0
Hunter Long,60859,TE,LA,1,11.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,65.3,76.3,89.4,100.0,6,0,18,66.7,4,6,0,1,33.3,2,0.0,0,118.8,1,0,0.0,0,18,7,7.0,18.0,9.0
Nick Vannett,10728,TE,TEN,1,0.0,0,0.0,,0,0,0,,0,0,31,0,,,53.5,24.8,47.6,91.7,11,1,0,25.0,3,12,0,0,75.0,9,8.3,1,0.0,1,0,0.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,1,3.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,78.2,75.1,74.2,70.0,7,0,8,40.0,4,10,0,1,60.0,6,20.0,2,139.6,1,1,0.0,0,8,5,5.0,8.0,1.33
Cole Kmet,60995,TE,CHI,1,7.0,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,66.3,74.3,65.1,44.4,12,0,14,14.8,4,27,0,1,74.1,20,37.0,10,118.8,1,0,18.5,5,14,7,7.0,14.0,0.7
John Samuel Shenker,60854,TE,LV,1,4.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,46.1,14.3,52.7,42.9,6,0,7,7.1,1,14,0,1,85.7,12,50.0,7,95.8,1,0,7.1,1,7,3,3.0,7.0,0.58
Jonathan Taylor,57488,HB,IND,1,-3.0,2,100.0,,0,0,0,0.0,0,1,14,0,64.7,77.3,66.7,82.9,59.6,0.0,0,0,12,14.3,4,28,0,1,85.7,24,3.6,1,116.7,1,0,0.0,0,12,15,15.0,12.0,0.5
