player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
DeVonta Smith,61100,WR,PHI,1,13.4,1,70.0,0.0,0,2,0,0.0,0,4,24,0,75.6,69.5,74.7,,73.7,0.0,0,1,21,0.0,0,36,0,7,100.0,36,33.3,12,53.8,10,0,66.7,24,79,21,3.0,11.3,2.19
Marvin Harrison Jr.,145056,WR,ARZ,1,18.6,0,50.0,33.3,1,3,0,0.0,0,5,1,0,73.4,68.0,74.0,,72.8,0.0,0,1,17,0.0,0,40,0,5,87.5,35,17.5,7,64.2,10,1,82.5,33,64,3,0.6,12.8,1.83
DJ Moore,48267,WR,CHI,1,8.0,0,80.0,50.0,1,2,0,0.0,0,3,6,0,57.0,71.3,58.2,,58.2,0.0,0,0,44,0.0,0,59,0,8,91.5,54,1.7,1,99.2,10,0,96.6,57,78,16,2.0,9.8,1.44
Christian Kirk,47546,WR,JAX,1,8.1,0,80.0,0.0,0,1,0,0.0,0,5,15,0,76.5,70.1,73.3,,71.8,0.0,0,0,24,0.0,0,41,0,8,100.0,41,97.6,40,99.6,10,0,2.4,1,79,22,2.8,9.9,1.93
Jakobi Meyers,47468,WR,LV,1,9.5,0,70.0,,0,0,0,0.0,0,4,23,0,76.5,70.1,71.6,,71.0,0.0,0,0,16,0.0,0,45,0,7,91.1,41,46.7,21,119.6,10,1,53.3,24,62,12,1.7,8.9,1.51
Garrett Wilson,97405,WR,NYJ,1,9.3,1,55.6,100.0,1,1,0,0.0,0,3,22,0,73.4,68.0,63.8,,65.3,0.0,0,0,9,0.0,0,40,1,5,92.5,37,47.5,19,100.7,9,1,52.5,21,33,13,2.6,6.6,0.89
Tre Tucker,101106,WR,LV,1,12.4,0,77.8,50.0,1,2,0,0.0,0,4,23,0,75.6,72.0,72.5,,71.6,0.0,0,0,54,0.0,0,43,0,7,90.7,39,30.2,13,148.1,9,1,69.8,30,96,40,5.7,13.7,2.46
Demario Douglas,104155,WR,NE,1,6.0,2,77.8,0.0,0,1,0,0.0,0,3,19,0,75.6,70.3,67.3,,65.2,0.0,0,0,22,0.0,0,34,0,7,88.2,30,79.4,27,98.6,9,0,20.6,7,69,25,3.6,9.9,2.3
Nico Collins,61441,WR,HST,1,11.4,3,44.4,0.0,0,1,0,0.0,0,4,13,0,73.4,68.0,81.0,62.4,79.0,0.0,0,1,34,2.1,1,48,0,4,91.7,44,12.5,6,39.4,9,0,87.5,42,86,46,11.5,21.5,1.95
Michael Wilson,84423,WR,ARZ,1,7.8,0,88.9,100.0,1,1,0,0.0,0,2,1,0,77.3,70.6,77.0,,75.8,0.0,0,0,28,0.0,0,39,0,8,87.2,34,33.3,13,96.3,9,0,66.7,26,64,9,1.1,8.0,1.88
Brian Thomas Jr.,146760,WR,JAX,1,7.3,3,55.6,0.0,0,2,0,28.6,2,3,15,0,29.2,68.0,56.7,,56.6,0.0,0,1,16,0.0,0,40,0,5,100.0,40,20.0,8,31.0,9,0,80.0,32,48,30,6.0,9.6,1.2
Drake London,86519,WR,ATL,1,10.0,2,66.7,100.0,1,1,0,0.0,0,4,2,0,74.6,68.8,77.7,62.3,75.0,0.0,0,0,14,2.8,1,36,0,6,83.3,30,38.9,14,125.7,9,1,61.1,22,67,29,4.8,11.2,2.23
Amon-Ra St. Brown,84470,WR,DET,1,7.3,0,87.5,100.0,2,2,1,0.0,0,5,11,0,75.6,69.5,79.5,,79.3,0.0,0,0,20,0.0,0,26,1,7,100.0,26,46.2,12,144.8,8,1,53.8,14,74,18,2.6,10.6,2.85
Davante Adams,8688,WR,LV,1,8.1,0,50.0,33.3,1,3,0,20.0,1,2,23,0,42.1,67.0,50.2,,52.4,0.0,0,1,15,0.0,0,49,0,4,91.8,45,30.6,15,25.0,8,0,69.4,34,40,9,2.3,10.0,0.89
Justin Jefferson,61398,WR,MIN,1,9.9,1,75.0,,0,0,0,14.3,1,6,18,0,52.1,69.5,78.8,,78.0,0.0,0,0,28,0.0,0,35,0,6,91.4,32,25.7,9,146.4,8,1,71.4,25,81,13,2.2,13.5,2.53
Tyler Lockett,9502,WR,SEA,1,7.9,0,62.5,,0,0,0,16.7,1,4,29,0,45.8,68.0,65.2,,64.4,0.0,0,1,18,0.0,0,29,0,5,96.6,28,24.1,7,38.5,8,0,75.9,22,46,12,2.4,9.2,1.64
Darnell Mooney,48236,WR,ATL,1,2.8,0,100.0,,0,0,0,0.0,0,3,2,0,77.3,70.6,74.9,,74.3,0.0,0,0,26,0.0,0,35,0,8,85.7,30,60.0,21,101.0,8,0,40.0,14,66,44,5.5,8.3,2.2
Chris Godwin,11839,WR,TB,1,5.9,1,75.0,50.0,1,2,0,0.0,0,5,30,0,74.6,68.8,74.6,,73.7,0.0,0,0,13,0.0,0,37,0,6,97.3,36,62.2,23,131.8,8,1,37.8,14,53,29,4.8,8.8,1.47
Wan'Dale Robinson,101735,WR,NYG,1,2.4,3,87.5,100.0,2,2,0,0.0,0,4,21,0,75.6,69.5,73.7,,73.2,0.0,0,0,20,0.0,0,33,0,7,93.9,31,69.7,23,98.4,8,0,30.3,10,61,47,6.7,8.7,1.97
Lil'Jordan Humphrey,42247,WR,DEN,1,3.3,3,85.7,100.0,1,1,0,0.0,0,1,10,0,74.6,68.8,57.1,52.8,58.0,0.0,0,0,17,3.0,1,33,0,6,87.9,29,72.7,24,88.7,7,0,27.3,9,37,20,3.3,6.2,1.28
Ja'Marr Chase,84270,WR,CIN,1,13.1,2,85.7,,0,0,0,14.3,1,4,7,0,49.7,68.8,70.6,,69.6,0.0,0,0,41,0.0,0,43,0,6,95.3,41,30.2,13,158.3,7,2,69.8,30,118,32,5.3,19.7,2.88
Cade Otton,61071,TE,TB,1,3.7,0,100.0,,0,0,0,0.0,0,4,30,1,75.6,17.7,61.3,70.0,57.9,62.2,23,0,13,5.4,2,37,0,7,91.9,34,21.6,8,94.6,7,0,16.2,6,47,21,3.0,6.7,1.38
Andrei Iosivas,109811,WR,CIN,1,8.9,0,71.4,,0,0,0,0.0,0,4,7,0,73.4,68.0,67.7,,70.4,0.0,0,0,16,0.0,0,35,0,5,94.3,33,77.1,27,132.1,7,1,22.9,8,52,9,1.8,10.4,1.58
Tank Dell,78874,WR,HST,1,10.1,2,71.4,100.0,2,2,0,0.0,0,3,13,0,74.6,68.8,70.2,,69.2,0.0,0,1,19,0.0,0,41,0,5,95.1,39,29.3,12,58.9,7,0,70.7,29,62,18,3.6,12.4,1.59
George Pickens,99229,WR,PIT,1,10.6,0,71.4,0.0,0,1,0,16.7,1,3,25,0,46.3,68.0,62.9,,62.3,0.0,0,0,27,0.0,0,33,0,5,93.9,31,24.2,8,95.5,7,0,75.8,25,57,6,1.2,11.4,1.84
CeeDee Lamb,61570,WR,DAL,1,9.9,1,57.1,50.0,1,2,0,20.0,1,3,9,1,41.6,15.0,49.3,67.1,50.7,1.8,1,0,31,1.8,1,57,1,4,86.0,49,49.1,28,89.6,7,0,42.1,24,67,20,5.0,16.8,1.37
DeAndre Hopkins,7808,WR,TEN,1,10.1,0,85.7,100.0,1,1,0,0.0,0,5,31,0,74.6,68.8,79.0,,76.8,0.0,0,1,20,0.0,0,23,0,6,95.7,22,26.1,6,110.1,7,1,73.9,17,73,8,1.3,12.2,3.32
Gabe Davis,55410,WR,JAX,1,11.2,0,33.3,50.0,1,2,0,0.0,0,1,15,0,68.3,64.0,53.3,,56.2,0.0,0,0,13,0.0,0,38,0,2,100.0,38,5.3,2,42.4,6,0,94.7,36,18,0,0.0,9.0,0.47
Travis Etienne Jr.,57185,HB,JAX,1,6.3,0,66.7,,0,0,0,0.0,0,0,15,0,72.1,74.9,60.8,9.6,58.2,0.0,0,0,8,18.9,7,37,0,4,81.1,30,0.0,0,70.1,6,0,5.4,2,17,6,1.5,4.3,0.57
Jerry Jeudy,61103,WR,CLV,1,8.3,1,66.7,0.0,0,1,0,0.0,0,1,8,0,73.4,68.0,64.7,,64.0,0.0,0,0,12,0.0,0,48,0,4,91.7,44,33.3,16,76.4,6,0,66.7,32,27,4,1.0,6.8,0.61
Tee Higgins,61211,WR,CIN,1,12.7,1,50.0,0.0,0,1,0,0.0,0,2,7,0,70.5,65.8,60.7,,60.3,0.0,0,0,16,0.0,0,41,0,3,95.1,39,12.2,5,70.8,6,0,87.8,36,39,9,3.0,13.0,1.0
Travis Kelce,7844,TE,KC,1,9.5,0,66.7,0.0,0,1,0,0.0,0,2,16,0,72.1,67.0,59.8,66.3,61.2,50.0,19,0,17,2.6,1,38,0,4,97.4,37,31.6,12,78.5,6,0,18.4,7,30,13,3.3,7.5,0.81
Ladd McConkey,124030,WR,LAC,1,10.7,0,50.0,,0,0,0,25.0,1,3,27,0,41.6,67.0,71.3,,71.1,0.0,0,0,18,0.0,0,23,0,3,95.7,22,69.6,16,74.3,6,0,30.4,7,44,10,3.3,14.7,2.0
Aaron Jones,11937,HB,MIN,1,-0.5,0,83.3,100.0,1,1,0,0.0,0,2,18,0,73.4,77.6,78.5,73.1,87.7,0.0,0,0,20,5.3,1,19,1,5,84.2,16,0.0,0,138.2,6,1,10.5,2,46,47,9.4,9.2,2.88
Brandin Cooks,8655,WR,DAL,1,18.2,0,33.3,50.0,2,4,1,0.0,0,1,9,0,30.0,64.0,51.0,,51.3,0.0,0,0,9,0.0,0,51,1,2,82.4,42,31.4,16,42.4,6,0,68.6,35,16,1,0.5,8.0,0.38
Zack Moss,40341,HB,CIN,1,2.0,0,83.3,,0,0,0,0.0,0,2,7,0,73.4,75.5,70.9,36.6,69.0,8.6,3,0,13,14.3,5,35,0,5,82.9,29,5.7,2,93.8,6,0,2.9,1,39,30,6.0,7.8,1.34
Greg Dortch,42237,WR,ARZ,1,13.5,2,50.0,0.0,0,1,0,0.0,0,2,1,0,70.5,70.0,59.1,,58.9,0.0,0,0,13,0.0,0,32,0,3,90.6,29,59.4,19,68.1,6,0,34.4,11,35,22,7.3,11.7,1.21
Chris Olave,84355,WR,NO,1,13.3,0,100.0,100.0,1,1,0,0.0,0,5,20,0,74.6,68.8,90.3,,90.8,0.0,0,0,29,0.0,0,26,0,6,96.2,25,26.9,7,158.3,6,1,69.2,18,86,12,2.0,14.3,3.44
Noah Fant,42388,TE,SEA,1,5.5,2,100.0,,0,0,0,0.0,0,3,29,0,74.6,68.8,83.7,,82.3,40.9,9,0,16,0.0,0,22,0,6,100.0,22,50.0,11,108.3,6,0,9.1,2,60,27,4.5,10.0,2.73
Khalil Shakir,84140,WR,BUF,1,-0.7,3,100.0,,0,0,0,0.0,0,5,4,0,74.6,68.8,77.3,,75.6,3.7,1,0,27,0.0,0,27,0,6,85.2,23,88.9,24,156.3,6,1,7.4,2,72,76,12.7,12.0,3.13
Tyler Conklin,47124,TE,NYJ,1,11.3,2,83.3,0.0,0,1,0,0.0,0,4,22,0,73.4,68.0,69.7,69.6,77.8,47.6,20,0,22,2.4,1,42,1,5,90.5,38,50.0,21,118.8,6,0,2.4,1,93,35,7.0,18.6,2.45
D.K. Metcalf,47864,WR,SEA,1,15.7,0,66.7,100.0,1,1,0,0.0,0,2,29,0,73.4,68.0,72.9,,74.8,0.0,0,0,71,0.0,0,34,1,4,97.1,33,14.7,5,149.3,6,1,85.3,29,104,39,9.8,26.0,3.15
Jayden Reed,78171,WR,GB,1,-1.2,1,66.7,100.0,1,1,0,20.0,1,1,12,0,41.6,74.0,61.1,,61.0,0.0,0,0,30,0.0,0,19,0,4,94.7,18,84.2,16,92.4,6,0,15.8,3,50,48,12.0,12.5,2.78
DeAndre Carter,9859,WR,CHI,1,10.7,1,50.0,,0,0,0,0.0,0,1,6,0,70.5,74.4,51.8,62.3,55.2,0.0,0,1,9,2.5,1,40,0,3,87.5,35,72.5,29,19.4,6,0,27.5,11,22,18,6.0,7.3,0.63
Terry McLaurin,48229,WR,WAS,1,25.8,0,66.7,100.0,2,2,0,0.0,0,4,32,0,72.1,67.0,83.1,,85.8,0.0,0,0,55,0.0,0,29,0,4,100.0,29,27.6,8,149.3,6,1,72.4,21,100,11,2.8,25.0,3.45
Chuba Hubbard,57373,HB,CAR,1,-3.2,3,100.0,,0,0,0,0.0,0,4,5,0,73.4,78.1,90.6,81.5,90.5,0.0,0,0,20,40.0,8,20,0,5,55.0,11,0.0,0,152.1,5,1,0.0,0,55,71,14.2,11.0,5.0
Jalen Tolbert,61637,WR,DAL,1,20.2,0,60.0,100.0,1,1,0,0.0,0,3,9,0,70.5,65.8,61.4,,61.3,0.0,0,0,19,0.0,0,51,0,3,88.2,45,23.5,12,126.7,5,1,76.5,39,42,2,0.7,14.0,0.93
Tyreek Hill,10799,WR,MIA,1,7.0,1,60.0,100.0,1,1,0,25.0,1,2,17,0,36.2,65.8,57.6,,57.9,0.0,0,0,17,0.0,0,31,0,3,93.5,29,25.8,8,85.4,5,0,74.2,23,40,11,3.7,13.3,1.38
Jordan Akins,47050,TE,CLV,1,3.0,0,80.0,0.0,0,1,0,0.0,0,0,8,0,72.1,67.0,52.4,71.9,49.8,57.9,22,0,10,5.3,2,38,0,4,92.1,35,28.9,11,90.8,5,0,10.5,4,29,19,4.8,7.3,0.83
Jaylen Waddle,84088,WR,MIA,1,2.0,0,80.0,0.0,0,1,0,0.0,0,1,17,0,72.1,67.0,63.3,,62.7,0.0,0,0,10,0.0,0,33,0,4,93.9,31,27.3,9,88.3,5,0,72.7,24,26,21,5.3,6.5,0.84
Najee Harris,57121,HB,PIT,1,-1.2,1,100.0,,0,0,0,0.0,0,0,25,0,73.4,77.6,64.3,71.4,62.9,10.5,2,0,8,10.5,2,19,0,5,84.2,16,0.0,0,80.0,5,0,5.3,1,16,22,4.4,3.2,1.0
Mike Gesicki,47153,TE,CIN,1,9.4,0,80.0,50.0,1,2,0,0.0,0,4,7,0,72.1,67.0,70.9,,72.6,13.0,3,0,17,0.0,0,23,0,4,95.7,22,60.9,14,105.8,5,0,26.1,6,47,18,4.5,11.8,2.14
Pat Freiermuth,84085,TE,PIT,1,4.0,0,80.0,,0,0,0,20.0,1,2,25,0,45.8,68.0,62.4,20.7,65.8,52.9,18,0,15,2.9,1,34,0,4,91.2,31,23.5,8,94.2,5,0,23.5,8,33,23,5.8,8.3,1.06
Kyle Pitts,83964,TE,ATL,1,17.2,0,40.0,0.0,0,2,0,0.0,0,2,2,0,68.3,64.0,66.2,33.5,68.7,48.4,15,1,50,6.5,2,31,0,2,80.6,25,22.6,7,45.0,5,0,29.0,9,59,25,12.5,29.5,2.36
Dalton Schultz,47304,TE,HST,1,9.2,0,40.0,0.0,0,1,0,0.0,0,1,13,0,68.3,64.0,45.6,68.8,46.9,61.8,34,0,8,14.5,8,55,0,2,78.2,43,23.6,13,47.9,5,0,1.8,1,11,5,2.5,5.5,0.26
James Cook,83666,HB,BUF,1,6.4,0,80.0,,0,0,0,20.0,1,3,4,0,41.6,74.9,59.8,63.9,53.1,0.0,0,0,19,19.0,4,21,0,4,76.2,16,0.0,0,106.7,5,0,0.0,0,48,40,10.0,12.0,3.0
Rachaad White,131633,HB,TB,1,-1.8,1,100.0,100.0,1,1,0,0.0,0,0,30,0,73.4,72.8,60.7,50.3,73.1,0.0,0,0,8,26.5,9,34,0,5,70.6,24,8.8,3,81.7,5,0,2.9,1,18,27,5.4,3.6,0.75
Brock Wright,60994,TE,DET,1,4.8,0,80.0,,0,0,0,0.0,0,2,11,0,72.1,67.0,61.8,75.1,68.5,64.3,9,1,11,14.3,2,14,0,4,85.7,12,7.1,1,55.4,5,0,21.4,3,34,18,4.5,8.5,2.83
Rashid Shaheed,63707,WR,NO,1,21.8,0,0.0,0.0,0,3,0,,0,0,20,0,,63.3,52.2,,52.0,0.0,0,1,0,0.0,0,25,0,0,96.0,24,32.0,8,0.0,5,0,68.0,17,0,0,,,0.0
Calvin Austin III,61418,WR,PIT,1,12.0,1,80.0,100.0,1,1,0,0.0,0,2,25,0,72.1,75.5,82.0,,80.9,0.0,0,0,55,0.0,0,22,0,4,90.9,20,63.6,14,158.3,5,1,36.4,8,94,59,14.8,23.5,4.7
Colby Parkinson,52266,TE,LA,1,6.0,0,60.0,0.0,0,2,0,0.0,0,1,26,0,70.5,65.8,65.6,73.7,60.4,69.7,23,0,9,9.1,3,33,1,3,78.8,26,18.2,6,69.6,5,0,12.1,4,21,9,3.0,7.0,0.81
Tutu Atwell,77965,WR,LA,1,16.2,0,80.0,0.0,0,1,0,0.0,0,3,26,0,72.1,68.0,79.3,,79.4,0.0,0,0,50,0.0,0,28,0,4,85.7,24,32.1,9,118.8,5,0,67.9,19,93,21,5.3,23.3,3.88
Trey McBride,75916,TE,ARZ,1,12.2,0,60.0,0.0,0,1,0,0.0,0,0,1,0,70.5,65.8,59.7,35.4,61.6,35.3,12,0,9,0.0,0,34,0,3,85.3,29,52.9,18,72.9,5,0,11.8,4,25,7,2.3,8.3,0.86
Breece Hall,97636,HB,NYJ,1,2.2,1,80.0,,0,0,0,0.0,0,1,22,0,73.4,29.3,66.9,35.9,60.5,0.0,0,0,14,22.9,8,35,0,4,71.4,25,5.7,2,90.8,5,0,14.3,5,29,18,4.5,7.3,1.16
Cordarrelle Patterson,7810,HB,PIT,1,3.8,1,60.0,33.3,1,3,0,0.0,0,1,25,0,70.5,70.6,60.8,,63.6,0.0,0,1,6,0.0,0,14,1,3,92.9,13,42.9,6,25.0,5,0,57.1,8,15,12,4.0,5.0,1.15
Michael Pittman Jr.,29049,WR,IND,1,8.6,2,80.0,100.0,2,2,0,0.0,0,1,14,0,72.1,67.0,61.7,,61.6,0.0,0,1,13,0.0,0,21,0,4,95.2,20,14.3,3,57.1,5,0,85.7,18,36,17,4.3,9.0,1.8
Dalton Kincaid,91791,TE,BUF,1,12.2,0,60.0,,0,0,0,0.0,0,2,4,0,70.5,65.8,78.6,71.5,74.4,30.0,6,0,28,10.0,2,20,0,3,80.0,16,60.0,12,125.8,5,1,10.0,2,41,17,5.7,13.7,2.56
Brenton Strange,101694,TE,JAX,1,9.8,0,40.0,,0,0,0,33.3,1,1,15,0,29.9,64.0,48.7,71.0,47.8,34.3,12,0,6,11.4,4,35,0,2,88.6,31,60.0,21,87.5,5,1,5.7,2,12,4,2.0,6.0,0.39
Josh Downs,122832,WR,IND,1,1.8,2,60.0,,0,0,0,25.0,1,0,14,0,36.2,65.8,48.7,,48.7,0.0,0,0,13,0.0,0,16,1,3,100.0,16,100.0,16,70.4,5,0,0.0,0,22,20,6.7,7.3,1.38
Rico Dowdle,40693,HB,DAL,1,-0.2,1,60.0,,0,0,0,0.0,0,1,9,0,70.5,73.7,69.5,84.0,62.8,0.0,0,0,18,22.2,6,27,0,3,66.7,18,0.0,0,72.1,5,0,11.1,3,24,26,8.7,8.0,1.33
Josh Whyle,54037,TE,TEN,1,6.6,0,80.0,,0,0,0,20.0,1,3,31,0,41.6,67.0,60.5,74.4,61.2,57.1,12,0,23,14.3,3,21,0,4,85.7,18,33.3,7,102.5,5,0,9.5,2,43,12,3.0,10.8,2.39
Zach Ertz,7816,TE,WAS,1,6.2,0,100.0,,0,0,0,0.0,0,2,32,1,73.4,16.0,56.0,77.8,61.1,30.8,8,0,12,11.5,3,26,1,5,88.5,23,34.6,9,98.3,5,0,30.8,8,38,7,1.4,7.6,1.65
Troy Franklin,146567,WR,DEN,1,9.4,1,40.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,49.1,,50.0,0.0,0,0,6,0.0,0,13,0,2,92.3,12,30.8,4,47.9,5,0,69.2,9,11,17,8.5,5.5,0.92
Devin Singletary,40485,HB,NYG,1,-5.3,1,100.0,,0,0,0,0.0,0,1,21,0,72.1,25.2,59.9,32.0,72.6,0.0,0,0,23,26.9,7,26,0,4,69.2,18,0.0,0,111.5,4,0,7.7,2,43,64,16.0,10.8,2.39
Adam Thielen,8288,WR,CAR,1,12.5,0,75.0,100.0,1,1,0,25.0,1,2,5,0,36.2,65.8,70.4,,66.4,0.0,0,0,31,0.0,0,18,0,3,100.0,18,77.8,14,145.8,4,1,22.2,4,40,5,1.7,13.3,2.22
Demarcus Robinson,10760,WR,LA,1,28.3,1,25.0,0.0,0,1,0,0.0,0,1,26,0,68.3,64.0,63.7,,61.6,0.0,0,0,32,0.0,0,31,0,1,87.1,27,29.0,9,60.4,4,0,71.0,22,32,10,10.0,32.0,1.19
Zay Flowers,97268,WR,BLT,1,0.5,1,75.0,100.0,1,1,0,0.0,0,1,3,0,70.5,69.1,67.9,,69.1,0.0,0,0,9,0.0,0,17,0,3,94.1,16,52.9,9,85.4,4,0,47.1,8,20,16,5.3,6.7,1.25
Xavier Worthy,144718,WR,KC,1,10.5,0,50.0,0.0,0,1,0,0.0,0,1,16,0,68.3,66.2,59.7,,57.7,0.0,0,0,10,0.0,0,31,0,2,100.0,31,32.3,10,61.5,4,0,67.7,21,17,20,10.0,8.5,0.55
De'Von Achane,124305,HB,MIA,1,2.8,0,75.0,,0,0,1,0.0,0,1,17,0,72.1,76.1,65.7,56.6,64.5,0.0,0,0,22,10.0,3,30,1,3,80.0,24,16.7,5,93.8,4,0,23.3,7,28,20,6.7,9.3,1.17
Hunter Henry,10669,TE,NE,1,15.5,0,50.0,0.0,0,1,0,0.0,0,1,19,0,68.3,64.0,59.7,76.4,59.7,7.7,2,0,9,3.8,1,26,0,2,88.5,23,73.1,19,56.3,4,0,3.8,1,9,1,0.5,4.5,0.39
Javonte Williams,77803,HB,DEN,1,-0.8,1,100.0,,0,0,0,0.0,0,0,10,0,73.4,20.3,59.4,85.3,80.2,3.4,1,0,11,31.0,9,29,0,4,62.1,18,0.0,0,96.9,4,0,6.9,2,29,32,8.0,7.3,1.61
Erick All,52595,TE,CIN,1,1.5,0,100.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,61.5,69.9,60.9,33.3,4,0,8,16.7,2,12,0,4,83.3,10,50.0,6,89.6,4,0,8.3,1,22,16,4.0,5.5,2.2
Rashod Bateman,84296,WR,BLT,1,8.8,0,75.0,,0,0,0,0.0,0,2,3,0,70.5,65.8,69.0,,69.1,0.0,0,0,13,0.0,0,17,0,3,94.1,16,29.4,5,133.3,4,1,70.6,12,28,6,2.0,9.3,1.75
Brock Bowers,146715,TE,LV,1,5.5,0,75.0,0.0,0,1,0,0.0,0,2,23,0,70.5,65.8,69.6,70.1,69.5,9.7,3,0,21,9.7,3,31,0,3,80.6,25,74.2,23,107.3,4,0,16.1,5,41,23,7.7,13.7,1.64
Saquon Barkley,45791,HB,PHI,1,-1.8,0,100.0,,0,0,0,0.0,0,0,24,0,72.1,77.5,81.2,82.5,57.9,0.0,0,0,3,13.5,5,37,0,4,86.5,32,0.0,0,79.2,4,0,2.7,1,9,16,4.0,2.3,0.28
Tyler Johnson,48054,WR,LA,1,7.0,0,75.0,100.0,1,1,0,0.0,0,0,26,0,70.5,65.8,55.7,,56.4,0.0,0,0,9,0.0,0,16,0,3,87.5,14,43.8,7,85.4,4,0,56.3,9,20,4,1.3,6.7,1.43
Jalen Nailor,84292,WR,MIN,1,10.0,0,75.0,100.0,1,1,0,0.0,0,3,18,0,72.1,68.3,68.9,,70.0,0.0,0,0,18,0.0,0,35,1,3,91.4,32,45.7,16,136.5,4,1,54.3,19,31,4,1.3,10.3,0.97
Mike Williams,11762,WR,NYJ,1,11.0,0,75.0,50.0,1,2,0,0.0,0,2,22,0,70.5,65.8,71.1,,69.9,0.0,0,0,18,0.0,0,24,0,3,91.7,22,16.7,4,100.0,4,0,83.3,20,34,5,1.7,11.3,1.55
