player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ricky Pearsall,100660,WR,SF,1,5,0,28,10.0,0,33.3,,0,0,0.0,0,0,0,64.7,56.5,0,9,0.0,0,13,1,84.6,11,42.4,3,27.3,0,9,3,3.0,9.0,0.82,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,63.2,0,6,6.3,1,16,1,87.5,14,91.7,1,7.1,0,6,2,2.0,6.0,0.43
Tyler Boyd,10689,WR,TEN,1,5,0,31,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,100.0,100.0,1,1,0.0,0,2,0,72.1,66.7,0,11,0.0,0,21,4,95.2,20,99.0,4,20.0,0,31,12,3.0,7.8,1.55
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,12.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,13.0,0,66.7,,0,0,0.0,0,1,0,68.3,68.1,0,21,0.0,0,19,2,100.0,19,99.3,3,15.8,0,30,9,4.5,15.0,1.58
JaMycal Hasty,25582,HB,NE,1,5,0,19,-1.0,2,100.0,,0,0,0.0,0,1,0,64.7,89.2,0,16,20.0,1,5,1,80.0,4,158.3,1,25.0,1,16,17,17.0,16.0,4.0,0,-0.5,3,100.0,,0,0,0.0,0,1,0,72.1,75.8,0,11,15.4,2,13,4,76.9,10,101.0,4,40.0,0,33,35,8.8,8.3,3.3
Zach Ertz,7816,TE,WAS,1,5,0,32,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.5,0,15,0.0,0,11,1,81.8,9,118.8,1,11.1,0,15,9,9.0,15.0,1.67,0,6.3,0,66.7,0.0,0,1,33.3,1,0,0,30.0,43.3,0,7,0.0,0,8,2,87.5,7,75.7,3,42.9,0,13,6,3.0,6.5,1.86
Jayden Reed,78171,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,50.0,2,0,0,27.3,41.2,0,6,0.0,0,27,2,92.6,25,56.3,4,16.0,0,10,9,4.5,5.0,0.4
Lucas Krull,83962,TE,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,12.5,0,75.0,,0,0,0.0,0,2,0,70.5,67.5,0,23,0.0,0,10,3,100.0,10,107.3,4,40.0,0,41,12,4.0,13.7,4.1
Chigoziem Okonkwo,84000,TE,TEN,1,4,0,31,22.0,1,100.0,,0,0,0.0,0,1,0,64.7,84.0,0,26,12.5,1,8,1,75.0,6,118.8,1,16.7,0,26,4,4.0,26.0,4.33,0,5.7,0,100.0,,0,0,0.0,0,1,0,70.5,69.5,0,10,0.0,0,19,3,94.7,18,100.0,3,16.7,0,24,7,2.3,8.0,1.33
Rashod Bateman,84296,WR,BLT,1,4,0,3,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,14.7,0,100.0,,0,0,0.0,0,2,0,70.5,74.6,0,59,0.0,0,18,3,94.4,17,118.8,3,17.6,0,72,28,9.3,24.0,4.24
James Conner,11860,HB,ARZ,1,4,0,1,2.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.4,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.5,2,50.0,,0,0,0.0,0,1,0,64.7,69.6,1,33,14.3,2,14,1,78.6,11,56.3,2,18.2,0,33,36,36.0,33.0,3.0
Noah Fant,42388,TE,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,7.7,0,100.0,,0,0,0.0,0,2,0,70.5,79.5,0,28,8.3,1,12,3,66.7,8,118.8,3,37.5,0,54,31,10.3,18.0,6.75
Tyler Conklin,47124,TE,NYJ,1,4,0,22,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.9,0,1,0.0,0,9,2,100.0,9,118.8,2,22.2,1,1,0,0.0,0.5,0.11,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,48.6,0,5,4.5,1,22,1,90.9,20,87.5,1,5.0,0,5,4,4.0,5.0,0.25
Darnell Washington,124044,TE,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,53.2,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.8,1,100.0,,0,0,0.0,0,2,0,72.1,90.5,0,18,25.0,2,8,4,75.0,6,104.2,4,66.7,0,36,29,7.3,9.0,6.0
Nick Vannett,10728,TE,TEN,1,4,0,31,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,77.4,0,11,0.0,0,6,2,100.0,6,87.5,2,33.3,0,10,11,5.5,5.0,1.67,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,74.8,0,9,0.0,0,6,2,100.0,6,97.9,2,33.3,0,15,18,9.0,7.5,2.5
Mark Andrews,47436,TE,BLT,1,4,0,3,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,89.8,0,8,0.0,0,5,2,80.0,4,131.3,2,50.0,1,12,0,0.0,6.0,3.0,0,10.0,0,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,20,15.4,2,13,2,84.6,11,158.3,2,18.2,1,29,9,4.5,14.5,2.64
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,9.0,0,0.0,0.0,0,1,,0,0,0,,54.5,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,61.0,0,6,0.0,0,15,1,100.0,15,91.7,1,6.7,0,6,1,1.0,6.0,0.4
Ray-Ray McCloud III,47895,WR,ATL,1,4,0,2,20.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,12.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.7,0,6,0.0,0,24,1,91.7,22,56.3,2,9.1,0,6,4,4.0,6.0,0.27
Allen Lazard,48135,WR,NYJ,1,4,0,22,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,84.9,0,20,0.0,0,9,2,100.0,9,118.8,2,22.2,0,35,8,4.0,17.5,3.89,0,10.5,0,100.0,,0,0,0.0,0,2,0,68.3,71.0,0,19,0.0,0,14,2,100.0,14,114.6,2,14.3,0,23,2,1.0,11.5,1.64
Josh Whyle,54037,TE,TEN,1,4,0,31,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,79.3,0,11,0.0,0,4,1,100.0,4,112.5,1,25.0,0,11,12,12.0,11.0,2.75,0,4.0,0,66.7,,0,0,0.0,0,2,0,68.3,89.0,0,12,11.1,1,9,2,88.9,8,89.6,3,37.5,0,23,17,8.5,11.5,2.88
Kalif Raymond,11028,WR,DET,1,4,0,11,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,5,0.0,0,1,1,100.0,1,87.5,1,100.0,0,5,0,0.0,5.0,5.0,0,37.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Jordan Addison,123000,WR,MIN,1,4,0,18,11.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.1,1,5,0.0,0,22,1,81.8,18,16.7,2,11.1,0,5,0,0.0,5.0,0.28,0,28.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,69.6,0,51,0.0,0,15,2,86.7,13,118.8,2,15.4,0,61,5,2.5,30.5,4.69
Noah Gray,60878,TE,KC,1,4,0,16,,0,,,0,0,,0,0,0,,56.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,100.0,,0,0,0.0,0,4,0,72.1,90.6,0,26,7.1,1,14,4,85.7,12,118.8,4,33.3,0,66,24,6.0,16.5,5.5
Jahmyr Gibbs,122474,HB,DET,1,4,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,3,0,72.1,81.5,0,18,6.7,1,15,4,93.3,14,112.5,4,28.6,0,44,53,13.3,11.0,3.14
Calvin Austin III,61418,WR,PIT,1,4,0,25,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,55.3,0,36,0.0,0,7,1,85.7,6,95.8,2,33.3,0,36,20,20.0,36.0,6.0,0,2.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0
Alec Pierce,78038,WR,IND,1,4,0,14,0.0,0,100.0,,0,0,0.0,0,1,0,70.5,90.0,0,10,0.0,0,6,2,83.3,5,97.9,2,40.0,0,15,15,7.5,7.5,3.0,0,27.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.3,0,0,5.9,1,17,0,94.1,16,39.6,2,12.5,0,0,0,,,0.0
Ja'Lynn Polk,123153,WR,NE,1,3,0,19,10.0,0,0.0,0.0,0,1,,0,0,0,,47.7,0,0,0.0,0,12,0,75.0,9,39.6,1,11.1,0,0,0,,,0.0,0,21.0,0,0.0,0.0,0,2,,0,0,0,,47.9,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Demarcus Robinson,10760,WR,LA,1,3,0,26,30.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,9,0.0,0,13,1,84.6,11,62.5,2,18.2,0,9,0,0.0,9.0,0.82
David Montgomery,45719,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.7,1,100.0,,0,0,0.0,0,1,0,70.5,78.2,0,19,33.3,3,9,3,66.7,6,118.8,3,50.0,0,39,37,12.3,13.0,6.5
Isaiah Likely,83955,TE,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.0,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,10.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.6,0,10,0.0,0,17,2,94.1,16,81.3,3,18.8,0,17,6,3.0,8.5,1.06
Mike Evans,8642,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,28.5,0,50.0,0.0,0,1,50.0,1,1,0,28.8,65.3,0,25,0.0,0,7,1,100.0,7,135.4,2,28.6,1,25,0,0.0,25.0,3.57
J.K. Dobbins,57366,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,2.7,0,100.0,,0,0,0.0,0,1,0,70.5,66.5,0,14,31.8,7,22,3,68.2,15,102.8,3,20.0,0,26,18,6.0,8.7,1.73
Kendre Miller,123091,HB,NO,1,3,0,20,,0,,,0,0,,0,0,0,,59.9,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,50.0,,0,0,50.0,1,0,0,28.9,28.8,0,-5,25.0,2,8,1,75.0,6,56.3,2,33.3,0,-5,0,0.0,-5.0,-0.83
Jaylen Warren,98692,HB,PIT,1,3,0,25,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,4,14.3,1,7,1,71.4,5,83.3,1,20.0,0,4,8,8.0,4.0,0.8,0,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.1,0,11,15.4,2,13,1,76.9,10,112.5,1,10.0,0,11,11,11.0,11.0,1.1
Dyami Brown,77986,WR,WAS,1,3,0,32,25.0,0,50.0,,0,0,0.0,0,1,0,64.7,72.7,0,23,0.0,0,4,1,100.0,4,91.7,2,50.0,0,23,6,6.0,23.0,5.75,0,16.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Trey Palmer,99248,WR,TB,1,3,0,30,5.0,0,0.0,0.0,0,1,,0,0,0,,52.4,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,19.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.8,0,16,0.0,0,26,1,100.0,26,77.1,2,7.7,0,16,1,1.0,16.0,0.62
Marvin Mims Jr.,122937,WR,DEN,1,3,0,10,15.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,-0.5,1,100.0,,0,0,0.0,0,1,0,68.3,77.1,0,11,0.0,0,6,2,100.0,6,104.2,2,33.3,0,18,19,9.5,9.0,3.0
Tank Dell,78874,WR,HST,1,3,0,13,8.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,0.0,0,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,12.0,0,0.0,,0,0,,0,0,0,,53.2,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
Adonai Mitchell,146712,WR,IND,1,3,0,14,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,77.0,0,14,0.0,0,2,1,100.0,2,72.9,2,100.0,0,14,-1,-1.0,14.0,7.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.1,0,16,0.0,0,4,1,100.0,4,118.8,1,25.0,0,16,0,0.0,16.0,4.0
Lil'Jordan Humphrey,42247,WR,DEN,1,3,0,10,20.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,2,2.0,3.0,0.43
Zack Moss,40341,HB,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,2,0,70.5,90.9,0,19,38.5,5,13,3,53.8,7,112.5,3,42.9,0,33,33,11.0,11.0,4.71
Dawson Knox,35883,TE,BUF,1,3,0,4,16.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,16.7,1,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Diontae Johnson,33441,WR,CAR,1,3,0,5,9.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,73.2,0,17,0.0,0,4,1,100.0,4,79.2,2,50.0,0,17,0,0.0,17.0,4.25,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Xavier Legette,99197,WR,CAR,1,3,0,5,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,56.8,0,6,0.0,0,10,2,100.0,10,79.2,2,20.0,0,3,0,0.0,1.5,0.3
Demario Douglas,104155,WR,NE,1,3,0,19,7.5,0,50.0,,0,0,0.0,0,1,0,64.7,69.5,0,9,0.0,0,7,1,71.4,5,62.5,2,40.0,0,9,2,2.0,9.0,1.8,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,9,9.0,5.0,1.0
Tucker Kraft,104034,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,1,100.0,,0,0,0.0,0,1,0,70.5,42.8,0,11,0.0,0,33,2,93.9,31,106.3,2,6.5,0,19,12,6.0,9.5,0.61
Darius Slayton,25578,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,50.0,,0,0,0.0,0,1,0,68.3,65.8,0,11,0.0,0,24,1,91.7,22,66.7,2,9.1,0,11,0,0.0,11.0,0.5
K.J. Osborn,23503,WR,NE,1,3,0,19,4.0,0,0.0,0.0,0,1,,0,0,0,,54.5,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.0,0,22,0.0,0,15,2,93.3,14,158.3,2,14.3,1,26,9,4.5,13.0,1.86
Aaron Jones,11937,HB,MIN,1,3,0,18,4.5,1,100.0,,0,0,0.0,0,2,0,68.3,80.6,0,17,25.0,4,16,2,62.5,10,118.8,2,20.0,0,29,20,10.0,14.5,2.9,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,-6,30.0,3,10,1,70.0,7,79.2,1,14.3,0,-6,1,1.0,-6.0,-0.86
Bucky Irving,144970,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,3,0,70.5,84.7,0,25,0.0,0,13,3,100.0,13,118.8,3,23.1,0,54,50,16.7,18.0,4.15
Malik Washington,97108,WR,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.7,0,7,0.0,0,12,2,100.0,12,85.4,2,16.7,0,9,3,1.5,4.5,0.75
Michael Wilson,84423,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,63.9,0,15,0.0,0,13,1,92.3,12,50.7,3,25.0,0,15,3,3.0,15.0,1.25
Tyrone Tracy,84226,HB,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.1,0,4,6.3,1,16,1,87.5,14,83.3,1,7.1,0,4,4,4.0,4.0,0.29
Joe Mixon,11803,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.1,0,11,27.3,3,11,1,72.7,8,66.7,2,25.0,0,11,15,15.0,11.0,1.38
Rhamondre Stevenson,98689,HB,NE,1,3,0,19,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,4,25.0,2,8,1,62.5,5,83.3,1,20.0,0,4,6,6.0,4.0,0.8,0,2.0,1,50.0,,0,0,0.0,0,0,0,64.7,54.6,0,3,7.1,1,14,1,92.9,13,56.3,2,15.4,0,3,4,4.0,3.0,0.23
Christian Kirk,47546,WR,JAX,1,3,0,15,6.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,16.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.8,0,24,0.0,0,8,1,100.0,8,93.8,2,25.0,0,24,3,3.0,24.0,3.0
Javonte Williams,77803,HB,DEN,1,3,0,10,-7.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.2,0,9,45.5,5,11,1,54.5,6,104.2,1,16.7,0,9,16,16.0,9.0,1.5,0,-1.5,1,100.0,,0,0,0.0,0,0,0,68.3,72.2,0,8,20.0,2,10,2,70.0,7,95.8,2,28.6,0,14,17,8.5,7.0,2.0
Van Jefferson,47447,WR,PIT,1,3,0,25,4.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.8,0,4,0.0,0,7,1,100.0,7,95.8,2,28.6,1,4,0,0.0,4.0,0.57,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,11,7.1,1,14,1,85.7,12,112.5,1,8.3,0,11,6,6.0,11.0,0.92
Devaughn Vele,100637,WR,DEN,1,3,0,10,12.0,0,0.0,,0,0,,0,0,0,64.7,65.5,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.2,0,20,0.0,0,9,1,88.9,8,118.8,1,12.5,0,20,12,12.0,20.0,2.5
De'Von Achane,124305,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,0,0,68.3,56.3,0,9,0.0,0,16,2,100.0,16,70.1,3,18.8,0,8,3,1.5,4.0,0.5
Justice Hill,45865,HB,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-5.0,3,100.0,,0,0,0.0,0,1,0,72.1,91.6,0,18,28.6,4,14,3,64.3,9,158.3,3,33.3,1,44,59,19.7,14.7,4.89
Alexander Mattison,45817,HB,LV,1,3,0,23,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.2,0,18,27.3,3,11,1,72.7,8,118.8,1,12.5,0,18,22,22.0,18.0,2.25,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.8,0,10,35.3,6,17,2,52.9,9,93.8,2,22.2,0,13,13,6.5,6.5,1.44
Nick Chubb,45783,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,33.3,,0,0,50.0,1,1,0,28.9,34.2,0,10,10.0,1,10,1,90.0,9,43.8,3,33.3,0,10,6,6.0,10.0,1.11
D'Ernest Johnson,45734,HB,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,76.3,0,26,0.0,0,7,2,100.0,7,118.8,2,28.6,0,32,24,12.0,16.0,4.57
Jaylen Waddle,84088,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,0.0,0,20,0,100.0,20,39.6,1,5.0,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,MIA,1,2,0,17,5.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Nelson Agholor,9453,WR,BLT,1,2,0,3,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,50.0,,0,0,0.0,0,0,0,64.7,67.4,0,20,0.0,0,9,1,100.0,9,85.4,2,22.2,0,20,10,10.0,20.0,2.22
Chris Conley,9509,WR,SF,1,2,0,28,25.0,0,0.0,0.0,0,1,,0,0,0,,53.1,0,0,0.0,0,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Tyreek Hill,10799,WR,MIA,1,2,0,17,30.0,0,0.0,,0,0,,0,0,0,,44.6,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,8,0.0,0,20,1,100.0,20,100.0,1,5.0,0,8,3,3.0,8.0,0.4
Mike Williams,11762,WR,NYJ,1,2,0,22,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.1,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,4,4.0,15.0,5.0,0,16.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Kareem Hunt,11841,HB,KC,1,2,0,16,,0,,,0,0,,0,0,0,,54.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.1,0,2,0.0,0,10,1,90.0,9,79.2,1,11.1,0,2,5,5.0,2.0,0.22
Tim Patrick,12087,WR,DET,1,2,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,22,8.3,1,12,1,91.7,11,118.8,1,9.1,0,22,2,2.0,22.0,2.0
Austin Ekeler,12164,HB,WAS,1,2,0,32,-1.5,1,100.0,100.0,1,1,0.0,0,0,0,68.3,57.2,0,3,10.0,1,10,2,70.0,7,79.2,2,28.6,0,3,6,3.0,1.5,0.43,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0
Kendrick Bourne,12270,WR,NE,1,2,0,19,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,58.3,0,14,0.0,0,24,1,91.7,22,72.9,2,9.1,0,14,-1,-1.0,14.0,0.64
Harrison Bryant,26394,TE,LV,1,2,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,1,100.0,,0,0,0.0,0,2,0,68.3,74.7,0,12,36.4,4,11,2,63.6,7,106.3,2,28.6,0,19,16,8.0,9.5,2.71
Miles Sanders,40555,HB,CAR,1,2,0,5,-10.0,0,0.0,,0,0,,0,0,0,,56.0,1,0,0.0,0,4,0,100.0,4,0.0,1,25.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.1,0,-6,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-6,0,0.0,-6.0,-2.0
