player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Chris Olave,84355,WR,NO,1,7.5,0,80.0,100.0,1,1,0,0.0,0,5,20,0,78.0,71.1,86.2,,85.6,0.0,0,1,18,0.0,0,38,0,8,92.1,35,34.2,13,63.3,10,0,63.2,24,87,38,4.8,10.9,2.49
Michael Pittman Jr.,29049,WR,IND,1,13.2,0,66.7,100.0,1,1,0,0.0,0,5,14,0,74.6,68.8,88.2,,88.9,0.0,0,0,32,0.0,0,29,0,6,93.1,27,31.0,9,109.7,9,0,69.0,20,113,33,5.5,18.8,4.19
Josh Downs,122832,WR,IND,1,7.0,1,88.9,100.0,1,1,0,0.0,0,6,14,0,76.5,73.4,90.5,,90.1,0.0,0,0,25,0.0,0,24,0,8,95.8,23,91.7,22,141.7,9,1,8.3,2,82,35,4.4,10.3,3.57
Courtland Sutton,48164,WR,DEN,1,17.3,0,33.3,,0,0,0,25.0,1,3,10,0,36.8,65.8,67.7,,67.4,0.0,0,0,29,0.0,0,26,0,3,92.3,24,23.1,6,94.7,9,1,76.9,20,60,14,4.7,20.0,2.5
Stefon Diggs,9579,WR,HST,1,7.6,0,55.6,0.0,0,2,0,0.0,0,4,13,0,74.6,69.5,77.1,,74.9,0.0,0,0,28,0.0,0,44,0,5,90.9,40,56.8,25,80.3,9,0,40.9,18,69,26,5.2,13.8,1.73
Travis Kelce,7844,TE,KC,1,8.9,0,77.8,66.7,2,3,0,0.0,0,2,16,0,75.6,69.5,68.9,40.0,67.6,18.9,7,1,38,5.4,2,37,0,7,86.5,32,48.6,18,68.3,9,0,32.4,12,89,37,5.3,12.7,2.78
Brian Thomas Jr.,146760,WR,JAX,1,15.3,0,66.7,100.0,2,2,0,0.0,0,5,15,0,74.6,69.8,81.1,,81.7,0.0,0,0,32,0.0,0,27,1,6,100.0,27,29.6,8,134.5,9,1,70.4,19,86,21,3.5,14.3,3.19
Alvin Kamara,11822,HB,NO,1,1.0,2,77.8,,0,0,0,0.0,0,2,20,0,75.6,78.1,78.6,39.8,70.6,0.0,0,0,11,16.7,6,36,0,7,75.0,27,25.0,9,86.1,9,0,0.0,0,42,30,4.3,6.0,1.56
Jerry Jeudy,61103,WR,CLV,1,10.8,0,66.7,33.3,1,3,0,0.0,0,4,8,0,74.6,68.8,70.7,,69.7,0.0,0,0,19,0.0,0,41,0,6,95.1,39,34.1,14,91.0,9,0,65.9,27,72,11,1.8,12.0,1.85
Xavier Legette,99197,WR,CAR,1,8.0,2,66.7,100.0,1,1,0,25.0,2,5,5,0,29.7,70.6,63.9,,63.8,0.0,0,0,17,0.0,0,38,0,6,97.4,37,34.2,13,125.2,9,1,65.8,25,66,17,2.8,11.0,1.78
Tee Higgins,61211,WR,CIN,1,11.1,0,66.7,50.0,1,2,0,0.0,0,5,7,0,74.6,68.8,75.3,,74.0,0.0,0,0,12,0.0,0,32,1,6,87.5,28,25.0,8,85.4,9,0,75.0,24,60,15,2.5,10.0,2.14
Justin Jefferson,61398,WR,MIN,1,13.0,0,75.0,100.0,1,1,0,0.0,0,4,18,0,74.6,68.8,82.7,,82.1,0.0,0,0,27,0.0,0,35,0,6,91.4,32,40.0,14,148.4,8,1,57.1,20,85,29,4.8,14.2,2.66
Tyler Conklin,47124,TE,NYJ,1,7.8,0,50.0,0.0,0,2,0,0.0,0,1,22,0,73.4,68.0,53.8,66.4,58.7,32.0,16,0,9,2.0,1,50,0,4,92.0,46,50.0,25,56.3,8,0,18.0,9,17,13,3.3,4.3,0.37
CeeDee Lamb,61570,WR,DAL,1,7.1,0,87.5,100.0,1,1,0,0.0,0,3,9,0,75.6,71.8,79.6,,83.5,0.0,0,0,55,0.0,0,28,1,7,89.3,25,50.0,14,157.3,8,1,46.4,13,98,46,6.6,14.0,3.92
Allen Lazard,48135,WR,NYJ,1,6.5,0,62.5,50.0,1,2,1,16.7,1,3,22,0,45.8,68.0,56.1,,59.2,0.0,0,0,25,0.0,0,50,3,5,94.0,47,52.0,26,84.4,8,0,48.0,24,58,16,3.2,11.6,1.23
Tyler Lockett,9502,WR,SEA,1,8.1,0,62.5,0.0,0,2,0,0.0,0,4,29,0,73.4,68.0,64.2,,63.8,0.0,0,0,29,0.0,0,58,1,5,86.2,50,31.0,18,85.9,8,0,69.0,40,61,20,4.0,12.2,1.22
Garrett Wilson,97405,WR,NYJ,1,7.1,0,62.5,50.0,1,2,0,0.0,0,2,22,1,73.4,16.0,55.4,,55.3,0.0,0,0,23,0.0,0,53,0,5,94.3,50,39.6,21,75.5,8,0,60.4,32,41,13,2.6,8.2,0.82
Romeo Doubs,84329,WR,GB,1,10.9,0,50.0,33.3,1,3,0,0.0,0,3,12,0,72.1,67.0,55.9,,56.0,0.0,0,1,20,0.0,0,53,0,4,96.2,51,9.4,5,24.5,8,0,90.6,48,39,2,0.5,9.8,0.76
Jordan Whittington,97623,WR,LA,1,7.4,0,75.0,,0,0,0,0.0,0,3,26,0,74.6,68.8,68.1,65.7,68.1,0.0,0,0,16,2.9,1,35,0,6,88.6,31,28.6,10,96.9,8,0,68.6,24,62,25,4.2,10.3,2.0
Cade Otton,61071,TE,TB,1,5.1,2,75.0,0.0,0,1,0,14.3,1,2,30,0,49.2,68.8,57.3,34.4,49.5,62.3,33,0,16,17.0,9,53,0,6,79.2,42,30.2,16,91.7,8,0,7.5,4,52,28,4.7,8.7,1.24
Chris Godwin,11839,WR,TB,1,3.9,1,75.0,50.0,2,4,0,0.0,0,4,30,0,74.6,68.8,69.4,,69.3,0.0,0,0,28,0.0,0,48,0,6,95.8,46,68.8,33,100.5,8,0,31.3,15,69,48,8.0,11.5,1.5
Dallas Goedert,47272,TE,PHI,1,8.5,0,87.5,100.0,1,1,0,12.5,1,1,24,0,52.1,69.5,73.4,,75.8,33.3,7,0,18,0.0,0,21,0,7,100.0,21,52.4,11,99.0,8,0,14.3,3,62,9,1.3,8.9,2.95
Jayden Reed,78171,WR,GB,1,10.9,2,87.5,100.0,2,2,0,12.5,1,6,12,0,52.1,71.6,75.7,,76.1,0.0,0,0,42,0.0,0,47,0,7,95.7,45,85.1,40,158.3,8,1,14.9,7,139,44,6.3,19.9,3.09
Jerome Ford,83601,HB,CLV,1,-3.7,5,100.0,,0,0,0,0.0,0,0,8,0,75.6,75.2,74.3,54.2,67.9,11.1,4,0,9,16.7,6,36,0,7,77.8,28,2.8,1,82.7,7,0,8.3,3,27,53,7.6,3.9,0.96
Tyreek Hill,10799,WR,MIA,1,18.1,0,57.1,0.0,0,2,0,0.0,0,1,17,0,45.8,70.9,57.7,,64.9,0.0,0,0,17,0.0,0,26,2,4,80.8,21,34.6,9,63.4,7,0,61.5,16,23,4,1.0,5.8,1.1
Ray-Ray McCloud III,47895,WR,ATL,1,4.9,3,85.7,,0,0,0,0.0,0,2,2,0,75.6,71.7,72.2,78.1,69.0,0.0,0,1,15,10.3,4,39,0,6,79.5,31,46.2,18,58.0,7,0,53.8,21,52,29,4.8,8.7,1.68
Dalton Kincaid,91791,TE,BUF,1,6.7,0,71.4,0.0,0,1,0,16.7,1,3,4,0,45.8,68.0,65.6,67.6,65.2,36.0,9,0,25,4.0,1,25,0,5,88.0,22,52.0,13,89.6,7,0,8.0,2,47,34,6.8,9.4,2.14
Jake Ferguson,61081,TE,DAL,1,2.9,1,100.0,100.0,1,1,0,0.0,0,2,9,1,75.6,21.4,60.2,61.6,57.5,21.4,6,0,9,3.6,1,28,0,7,85.7,24,67.9,19,95.8,7,0,7.1,2,49,29,4.1,7.0,2.04
Ja'Lynn Polk,123153,WR,NE,1,15.4,0,42.9,33.3,1,3,0,0.0,0,1,19,0,70.5,65.8,59.2,,58.8,0.0,0,0,21,0.0,0,35,0,3,97.1,34,11.4,4,55.7,7,0,88.6,31,30,1,0.3,10.0,0.88
Ladd McConkey,124030,WR,LAC,1,7.7,2,71.4,0.0,0,1,0,0.0,0,3,27,0,73.4,68.0,81.9,,81.4,0.0,0,0,37,0.0,0,27,0,5,92.6,25,66.7,18,141.1,7,1,29.6,8,67,52,10.4,13.4,2.68
D'Andre Swift,57212,HB,CHI,1,0.3,2,100.0,,0,0,0,0.0,0,3,6,0,75.6,77.1,70.8,74.1,77.6,0.0,0,0,27,10.0,2,20,0,7,80.0,16,5.0,1,109.5,7,0,15.0,3,72,70,10.0,10.3,4.5
Michael Wilson,84423,WR,ARZ,1,12.0,1,42.9,0.0,0,1,0,25.0,1,1,1,1,36.2,13.9,49.0,,49.2,0.0,0,0,22,0.0,0,26,0,3,100.0,26,23.1,6,60.4,7,0,76.9,20,38,6,2.0,12.7,1.46
Amari Cooper,9437,WR,CLV,1,12.1,0,57.1,,0,0,0,20.0,1,2,8,0,45.8,68.0,67.9,,67.6,0.0,0,1,13,0.0,0,42,1,4,95.2,40,21.4,9,31.0,7,0,78.6,33,35,9,2.3,8.8,0.88
Tucker Kraft,104034,TE,GB,1,3.4,2,85.7,0.0,0,1,0,0.0,0,2,12,1,75.6,17.7,55.6,,58.1,60.0,30,0,21,0.0,0,50,1,6,96.0,48,26.0,13,137.8,7,1,14.0,7,53,49,8.2,8.8,1.1
Colby Parkinson,52266,TE,LA,1,5.0,0,66.7,,0,0,0,0.0,0,2,26,0,73.4,68.0,72.9,62.2,73.3,71.9,23,0,11,15.6,5,32,0,4,81.3,26,18.8,6,80.6,6,0,6.3,2,33,27,6.8,8.3,1.27
Mack Hollins,11873,WR,BUF,1,13.5,0,16.7,100.0,1,1,0,50.0,1,0,4,0,28.9,61.2,42.3,,43.0,3.3,1,0,5,0.0,0,30,0,1,96.7,29,26.7,8,39.6,6,0,70.0,21,5,0,0.0,5.0,0.17
Amon-Ra St. Brown,84470,WR,DET,1,5.3,0,100.0,100.0,1,1,0,0.0,0,2,11,0,74.6,69.5,77.2,,68.1,0.0,0,0,17,0.0,0,22,0,6,86.4,19,54.5,12,137.5,6,1,45.5,10,45,15,2.5,7.5,2.37
Marvin Harrison Jr.,145056,WR,ARZ,1,8.0,0,83.3,100.0,1,1,0,0.0,0,3,1,0,73.4,68.0,78.9,,77.7,0.0,0,0,19,0.0,0,29,0,5,96.6,28,20.7,6,137.5,6,1,79.3,23,45,5,1.0,9.0,1.61
Jaylen Waddle,84088,WR,MIA,1,5.7,0,66.7,,0,0,0,20.0,1,2,17,0,41.6,67.0,60.3,,59.9,4.0,1,0,18,0.0,0,25,0,4,88.0,22,20.0,5,82.6,6,0,76.0,19,36,23,5.8,9.0,1.64
Olamide Zaccheaus,44920,WR,WAS,1,2.8,1,100.0,,0,0,0,0.0,0,6,32,0,74.6,72.7,91.8,,93.2,0.0,0,0,27,0.0,0,11,1,6,100.0,11,45.5,5,118.8,6,0,36.4,4,85,68,11.3,14.2,7.73
Pat Freiermuth,84085,TE,PIT,1,7.0,3,83.3,0.0,0,1,0,0.0,0,2,25,0,73.4,68.0,67.7,,68.6,31.4,11,0,29,0.0,0,35,0,5,97.1,34,51.4,18,145.8,6,1,14.3,5,57,26,5.2,11.4,1.68
Tre Tucker,101106,WR,LV,1,5.8,2,83.3,,0,0,0,0.0,0,2,23,0,73.4,69.1,72.9,,70.3,0.0,0,0,14,0.0,0,27,0,5,92.6,25,14.8,4,95.1,6,0,85.2,23,41,17,3.4,8.2,1.64
Justice Hill,45865,HB,BLT,1,2.3,3,100.0,,0,0,0,0.0,0,4,3,0,74.6,72.0,87.2,,94.7,0.0,0,0,19,0.0,0,12,0,6,91.7,11,8.3,1,158.3,6,1,0.0,0,78,67,11.2,13.0,7.09
Jauan Jennings,48027,WR,SF,1,15.2,1,50.0,50.0,1,2,0,25.0,1,3,28,0,36.2,65.8,83.0,,82.9,0.0,0,0,45,0.0,0,21,1,3,95.2,20,47.6,10,95.8,6,0,52.4,11,88,20,6.7,29.3,4.4
Darnell Mooney,48236,WR,ATL,1,19.5,0,50.0,33.3,1,3,0,0.0,0,2,2,0,70.5,65.8,65.0,,64.5,0.0,0,0,36,0.0,0,38,0,3,89.5,34,23.7,9,82.6,6,0,76.3,29,56,8,2.7,18.7,1.65
Gabe Davis,55410,WR,JAX,1,15.4,0,20.0,0.0,0,1,0,0.0,0,0,15,0,64.7,61.2,50.5,,50.3,3.3,1,0,6,0.0,0,30,0,1,100.0,30,10.0,3,39.6,5,0,86.7,26,3,-2,-2.0,3.0,0.1
Aaron Jones,11937,HB,MIN,1,4.2,0,80.0,,0,0,0,0.0,0,2,18,0,72.1,78.5,73.2,63.1,70.0,7.4,2,1,14,18.5,5,27,0,4,74.1,20,3.7,1,65.4,5,0,0.0,0,46,44,11.0,11.5,2.3
Kenneth Walker III,97199,HB,SEA,1,-1.0,2,80.0,,0,0,0,0.0,0,2,29,0,72.1,75.6,90.7,33.7,69.7,0.0,0,0,13,10.3,4,39,0,4,79.5,31,2.6,1,96.7,5,0,25.6,10,36,42,10.5,9.0,1.16
Quentin Johnston,123085,WR,LAC,1,17.2,0,20.0,100.0,1,1,0,0.0,0,1,27,0,64.7,64.6,54.6,,56.2,0.0,0,0,9,0.0,0,25,0,1,96.0,24,8.0,2,39.6,5,0,92.0,23,9,1,1.0,9.0,0.38
Jonathan Mingo,97774,WR,CAR,1,2.8,2,60.0,0.0,0,1,0,25.0,1,1,5,0,36.2,65.8,52.3,,54.7,0.0,0,0,11,0.0,0,39,0,3,97.4,38,74.4,29,72.1,5,0,25.6,10,24,23,7.7,8.0,0.63
Mike Williams,11762,WR,NYJ,1,15.8,0,80.0,100.0,2,2,0,0.0,0,3,22,0,72.1,67.0,74.0,,72.9,0.0,0,0,22,0.0,0,37,0,4,91.9,34,18.9,7,118.8,5,0,81.1,30,67,5,1.3,16.8,1.97
Deebo Samuel,48274,WR,SF,1,12.4,0,60.0,0.0,0,1,1,0.0,0,1,28,0,70.5,69.7,65.5,,64.0,0.0,0,0,53,0.0,0,25,1,3,100.0,25,48.0,12,100.4,5,0,48.0,12,58,13,4.3,19.3,2.32
DJ Moore,48267,WR,CHI,1,13.0,1,60.0,100.0,2,2,0,0.0,0,1,6,0,73.4,68.0,67.5,,64.6,0.0,0,0,9,0.0,0,32,0,3,81.3,26,25.0,8,110.0,5,1,75.0,24,22,3,1.0,7.3,0.85
Dalton Schultz,47304,TE,HST,1,8.4,1,60.0,0.0,0,1,0,0.0,0,2,13,0,70.5,65.8,62.6,61.7,60.9,45.5,20,0,23,13.6,6,44,1,3,75.0,33,36.4,16,80.4,5,0,18.2,8,34,7,2.3,11.3,1.03
Josh Jacobs,45953,HB,GB,1,1.2,1,80.0,,0,0,0,0.0,0,0,12,0,72.1,74.0,63.0,30.8,71.6,0.0,0,0,9,30.6,11,36,0,4,69.4,25,0.0,0,89.2,5,0,0.0,0,27,33,8.3,6.8,1.08
Tutu Atwell,77965,WR,LA,1,15.0,0,80.0,,0,0,0,0.0,0,4,26,0,72.1,67.0,69.9,,71.8,0.0,0,0,25,0.0,0,32,1,4,90.6,29,46.9,15,118.8,5,0,53.1,17,82,10,2.5,20.5,2.83
Ja'Marr Chase,84270,WR,CIN,1,9.6,4,60.0,100.0,1,1,0,0.0,0,3,7,0,70.5,65.8,68.5,,67.9,0.0,0,1,63,0.0,0,35,0,3,88.6,31,42.9,15,104.2,5,1,57.1,20,85,63,21.0,28.3,2.74
Khalil Shakir,84140,WR,BUF,1,9.6,0,80.0,0.0,0,1,0,0.0,0,1,4,0,72.1,67.0,66.1,,63.1,0.0,0,0,52,0.0,0,29,0,4,96.6,28,69.0,20,118.3,5,0,31.0,9,62,25,6.3,15.5,2.21
Rhamondre Stevenson,98689,HB,NE,1,-4.0,5,80.0,,0,0,1,20.0,1,1,19,0,41.6,24.0,51.4,78.9,65.9,4.8,1,0,8,14.3,3,21,1,4,85.7,18,19.0,4,82.5,5,0,9.5,2,19,33,8.3,4.8,1.06
Darius Slayton,25578,WR,NYG,1,18.6,0,60.0,100.0,1,1,0,40.0,2,3,21,0,28.1,65.8,59.8,,59.4,0.0,0,0,28,0.0,0,39,0,3,94.9,37,15.4,6,98.8,5,0,84.6,33,56,11,3.7,18.7,1.51
Zach Charbonnet,97630,HB,SEA,1,-0.6,1,100.0,,0,0,0,0.0,0,1,29,0,73.4,70.0,83.0,76.2,74.3,5.9,2,0,16,38.2,13,34,0,5,55.9,19,8.8,3,99.2,5,0,11.8,4,39,42,8.4,7.8,2.05
Najee Harris,57121,HB,PIT,1,-1.4,2,60.0,,0,0,0,25.0,1,2,25,0,36.8,75.4,60.5,77.0,54.0,6.7,2,0,32,10.0,3,30,0,3,86.7,26,0.0,0,97.1,5,0,0.0,0,54,54,18.0,18.0,2.08
Brandon Aiyuk,84109,WR,SF,1,18.4,0,40.0,0.0,0,1,0,0.0,0,2,28,0,68.3,64.0,72.6,,72.0,0.0,0,1,38,0.0,0,28,0,2,96.4,27,14.3,4,35.8,5,0,85.7,24,48,20,10.0,24.0,1.78
Parris Campbell,47940,WR,PHI,1,5.0,0,100.0,,0,0,0,0.0,0,1,24,0,72.1,67.0,59.3,,59.5,0.0,0,0,7,0.0,0,30,0,4,96.7,29,56.7,17,124.0,4,1,43.3,13,17,5,1.3,4.3,0.59
Brandin Cooks,8655,WR,DAL,1,10.3,0,25.0,0.0,0,2,0,0.0,0,1,9,0,64.7,61.2,56.6,,56.2,0.0,0,0,16,0.0,0,30,0,1,86.7,26,23.3,7,43.8,4,0,76.7,23,16,8,8.0,16.0,0.62
J.K. Dobbins,57366,HB,LAC,1,1.8,2,75.0,,0,0,0,25.0,1,2,27,0,36.2,75.8,49.2,71.0,55.6,0.0,0,0,14,30.4,7,23,0,3,60.9,14,8.7,2,95.8,4,0,4.3,1,30,38,12.7,10.0,2.14
George Kittle,11901,TE,SF,1,11.8,0,100.0,100.0,2,2,0,0.0,0,3,28,0,72.1,67.0,80.3,54.6,85.4,41.4,12,0,15,13.8,4,29,1,4,82.8,24,48.3,14,153.1,4,1,10.3,3,45,6,1.5,11.3,1.88
Troy Franklin,146567,WR,DEN,1,15.0,0,50.0,0.0,0,1,0,0.0,0,0,10,0,68.3,64.0,50.7,,56.6,0.0,0,0,2,0.0,0,10,1,2,90.0,9,20.0,2,56.3,4,0,80.0,8,-2,3,1.5,-1.0,-0.22
Keon Coleman,144949,WR,BUF,1,19.8,0,75.0,66.7,2,3,0,25.0,1,2,4,0,36.2,65.8,67.8,,66.8,0.0,0,0,24,0.0,0,28,0,3,96.4,27,10.7,3,116.7,4,0,89.3,25,51,5,1.7,17.0,1.89
Miles Sanders,40555,HB,CAR,1,-3.3,1,75.0,100.0,1,1,0,0.0,0,0,5,0,70.5,72.0,73.4,73.1,59.4,0.0,0,0,12,7.7,1,13,0,3,92.3,12,7.7,1,79.2,4,0,7.7,1,14,26,8.7,4.7,1.17
Zack Moss,40341,HB,CIN,1,-2.3,1,100.0,,0,0,0,0.0,0,2,7,0,72.1,76.3,64.5,65.3,71.0,0.0,0,0,21,24.0,6,25,0,4,72.0,18,4.0,1,134.4,4,1,4.0,1,27,36,9.0,6.8,1.5
DeAndre Hopkins,7808,WR,TEN,1,12.0,0,50.0,,0,0,0,33.3,1,1,31,0,29.9,64.0,62.3,,61.7,0.0,0,1,16,0.0,0,15,0,2,86.7,13,20.0,3,36.5,4,0,80.0,12,31,-1,-0.5,15.5,2.38
Greg Dortch,42237,WR,ARZ,1,3.0,0,100.0,,0,0,0,0.0,0,1,1,0,73.4,69.7,71.6,,69.2,0.0,0,0,12,0.0,0,28,0,4,96.4,27,85.7,24,106.3,4,0,14.3,4,38,26,6.5,9.5,1.41
Jahan Dotson,84375,WR,PHI,1,7.8,0,50.0,,0,0,0,0.0,0,1,24,0,68.3,64.0,58.2,,57.8,0.0,0,0,7,0.0,0,36,0,2,97.2,35,22.2,8,56.3,4,0,77.8,28,11,6,3.0,5.5,0.31
Kyren Williams,97118,HB,LA,1,-4.0,0,100.0,,0,0,0,0.0,0,0,26,0,72.1,77.5,70.1,85.9,58.1,0.0,0,0,5,32.1,9,28,0,4,64.3,18,14.3,4,79.2,4,0,3.6,1,10,26,6.5,2.5,0.56
Erick All,52595,TE,CIN,1,0.8,1,100.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,73.4,74.5,83.0,46.2,6,0,11,15.4,2,13,0,4,76.9,10,15.4,2,95.8,4,0,7.7,1,28,25,6.3,7.0,2.8
Antonio Gibson,78050,HB,NE,1,3.5,1,75.0,,0,0,0,25.0,1,2,19,0,36.2,72.0,72.7,78.5,69.3,6.7,1,0,50,13.3,2,15,0,3,80.0,12,6.7,1,116.7,4,0,6.7,1,67,53,17.7,22.3,5.58
Sterling Shepard,10674,WR,TB,1,17.3,0,75.0,100.0,2,2,0,0.0,0,2,30,0,70.5,65.8,61.9,62.3,64.5,0.0,0,0,30,2.8,1,36,0,3,91.7,33,16.7,6,116.7,4,0,83.3,30,51,6,2.0,17.0,1.55
K.J. Osborn,23503,WR,NE,1,4.5,0,25.0,33.3,1,3,0,0.0,0,0,19,0,64.7,61.2,52.2,,52.6,0.0,0,0,3,0.0,0,27,0,1,96.3,26,14.8,4,39.6,4,0,85.2,23,3,0,0.0,3.0,0.12
Noah Brown,11993,WR,WAS,1,7.5,0,75.0,,0,0,0,0.0,0,2,32,0,70.5,65.8,58.4,,57.7,0.0,0,0,14,0.0,0,28,0,3,92.9,26,25.0,7,91.7,4,0,75.0,21,26,2,0.7,8.7,1.0
Bijan Robinson,123126,HB,ATL,1,-1.0,1,100.0,,0,0,0,0.0,0,2,2,0,73.4,73.8,75.5,79.4,83.3,0.0,0,0,26,14.3,4,28,0,4,75.0,21,7.1,2,114.6,4,0,3.6,1,46,50,12.5,11.5,2.19
Breece Hall,97636,HB,NYJ,1,4.8,0,50.0,,0,0,0,33.3,1,0,22,0,29.9,73.9,41.1,53.1,42.0,2.6,1,0,9,30.8,12,39,2,2,66.7,26,2.6,1,58.3,4,0,5.1,2,14,14,7.0,7.0,0.54
Sam LaPorta,101690,TE,DET,1,-1.3,1,100.0,,0,0,0,0.0,0,3,11,0,72.1,67.0,87.1,71.6,80.7,60.9,14,0,30,8.7,2,23,0,4,82.6,19,13.0,3,118.8,4,0,21.7,5,53,58,14.5,13.3,2.79
Joshua Palmer,62979,WR,LAC,1,9.3,0,75.0,,0,0,0,25.0,1,2,27,0,36.8,65.8,60.2,,60.1,0.0,0,0,26,0.0,0,26,0,3,92.3,24,34.6,9,102.1,4,0,65.4,17,36,7,2.3,12.0,1.5
Xavier Gipson,104136,WR,NYJ,1,11.0,0,25.0,,0,0,0,50.0,1,0,22,0,28.8,76.1,39.3,,45.9,0.0,0,0,6,0.0,0,10,0,1,100.0,10,60.0,6,39.6,4,0,40.0,4,6,6,6.0,6.0,0.6
Noah Gray,60878,TE,KC,1,5.8,0,100.0,,0,0,0,0.0,0,1,16,0,73.4,68.0,72.0,71.0,75.9,64.3,9,0,29,14.3,2,14,1,4,78.6,11,21.4,3,108.3,4,0,14.3,2,40,17,4.3,10.0,3.64
