player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brian Robinson,57120,HB,WAS,1,-0.3,0,100.0,,0,0,0,0.0,0,0,32,0,70.5,77.6,61.1,42.8,73.5,0.0,0,0,9,18.8,6,32,1,3,71.9,23,21.9,7,97.2,3,0,6.3,2,22,23,7.7,7.3,0.96
Kevin Austin Jr.,84345,WR,NO,1,13.3,0,33.3,0.0,0,1,0,0.0,0,1,20,0,64.7,61.2,57.1,,57.5,0.0,0,0,8,0.0,0,30,0,1,93.3,28,23.3,7,42.4,3,0,76.7,23,8,1,1.0,8.0,0.29
David Moore,11981,WR,CAR,1,6.3,1,66.7,0.0,0,1,0,33.3,1,1,5,0,29.9,64.0,53.1,,53.4,0.0,0,0,16,0.0,0,28,0,2,85.7,24,28.6,8,84.0,3,0,71.4,20,19,11,5.5,9.5,0.79
Jeremy Ruckert,84029,TE,NYJ,1,7.3,0,33.3,0.0,0,1,0,0.0,0,1,22,0,64.7,61.2,50.6,68.6,54.9,44.4,12,0,12,7.4,2,27,0,1,81.5,22,44.4,12,46.5,3,0,11.1,3,12,7,7.0,12.0,0.55
Drake London,86519,WR,ATL,1,13.7,0,100.0,,0,0,0,0.0,0,3,2,0,70.5,65.8,74.9,,77.0,0.0,0,0,30,0.0,0,21,0,3,95.2,20,47.6,10,158.3,3,1,52.4,11,53,12,4.0,17.7,2.65
Greg Dortch,42237,WR,ARZ,1,-0.3,2,100.0,,0,0,0,0.0,0,2,1,0,70.5,17.7,71.7,,81.7,0.0,0,0,39,0.0,0,15,0,3,86.7,13,60.0,9,118.8,3,0,40.0,6,60,61,20.3,20.0,4.62
Kendrick Bourne,12270,WR,NE,1,11.7,0,100.0,100.0,2,2,0,0.0,0,1,19,0,72.1,67.0,76.6,,76.1,0.0,0,0,37,0.0,0,14,0,3,92.9,13,14.3,2,118.8,3,0,85.7,12,44,9,3.0,14.7,3.38
Chase Brown,77787,HB,CIN,1,4.0,2,100.0,,0,0,0,0.0,0,1,7,0,70.5,79.0,65.7,82.8,59.5,0.0,0,0,6,18.4,7,38,1,3,73.7,28,0.0,0,128.5,3,1,7.9,3,16,7,2.3,5.3,0.57
Adonai Mitchell,146712,WR,IND,1,17.0,0,0.0,0.0,0,1,0,,0,0,14,1,,26.9,40.3,,53.0,0.0,0,0,0,0.0,0,24,0,0,83.3,20,0.0,0,39.6,3,0,100.0,24,0,0,,,0.0
Alexander Mattison,45817,HB,LV,1,-1.7,0,66.7,,0,0,0,0.0,0,0,23,0,68.3,19.1,46.0,75.2,59.4,0.0,0,0,4,13.3,2,15,0,2,80.0,12,6.7,1,70.1,3,0,0.0,0,3,5,2.5,1.5,0.25
Xavier Legette,99197,WR,CAR,1,14.0,0,66.7,0.0,0,1,0,0.0,0,0,5,0,68.3,66.2,52.5,,55.2,0.0,0,0,5,0.0,0,14,0,2,92.9,13,35.7,5,70.1,3,0,64.3,9,7,5,2.5,3.5,0.54
Zach Charbonnet,97630,HB,SEA,1,1.0,0,33.3,,0,0,0,0.0,0,0,29,0,64.7,73.1,71.1,33.7,51.3,0.0,0,0,12,7.9,3,38,0,1,86.8,33,0.0,0,46.5,3,0,13.2,5,12,9,9.0,12.0,0.36
Cade Otton,61071,TE,TB,1,10.0,0,66.7,,0,0,0,0.0,0,2,30,0,68.3,64.0,71.7,72.8,61.9,47.1,16,0,13,8.8,3,34,0,2,76.5,26,35.3,12,91.0,3,0,17.6,6,24,15,7.5,12.0,0.92
Jake Ferguson,61081,TE,DAL,1,4.7,2,66.7,,0,0,0,0.0,0,0,9,0,68.3,64.0,60.1,,56.3,32.0,8,0,19,0.0,0,25,0,2,100.0,25,60.0,15,89.6,3,0,8.0,2,23,17,8.5,11.5,0.92
Charlie Woerner,42257,TE,ATL,1,2.7,0,66.7,,0,0,0,0.0,0,0,2,0,68.3,64.0,53.0,72.6,59.4,50.0,3,1,5,33.3,2,6,0,2,66.7,4,33.3,2,30.6,3,0,16.7,1,7,9,4.5,3.5,1.75
Austin Hooper,10715,TE,NE,1,8.0,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,65.3,62.4,62.3,55.0,11,0,26,5.0,1,20,0,3,95.0,19,30.0,6,118.8,3,0,15.0,3,38,14,4.7,12.7,2.0
Javonte Williams,77803,HB,DEN,1,0.3,0,66.7,,0,0,0,0.0,0,0,10,0,68.3,71.6,51.5,80.9,60.7,4.0,1,0,9,16.0,4,25,0,2,84.0,21,4.0,1,70.1,3,0,4.0,1,8,9,4.5,4.0,0.38
Tyler Boyd,10689,WR,TEN,1,5.7,1,66.7,,0,0,0,0.0,0,1,31,0,68.3,64.0,60.2,,59.9,0.0,0,1,40,0.0,0,35,0,2,91.4,32,97.1,34,70.1,3,0,2.9,1,39,32,16.0,19.5,1.22
Tip Reiman,129423,TE,ARZ,1,1.7,0,66.7,,0,0,0,0.0,0,0,1,0,68.3,64.0,60.5,69.9,55.0,54.5,6,0,5,27.3,3,11,0,2,72.7,8,27.3,3,70.1,3,0,18.2,2,8,7,3.5,4.0,1.0
Alec Pierce,78038,WR,IND,1,20.7,0,0.0,0.0,0,3,0,,0,0,14,0,,,53.3,,52.9,0.0,0,1,0,0.0,0,19,0,0,100.0,19,10.5,2,0.0,3,0,89.5,17,0,0,,,0.0
Kenneth Gainwell,77737,HB,PHI,1,-1.0,3,100.0,,0,0,0,0.0,0,3,24,0,70.5,74.2,77.1,79.8,90.3,0.0,0,0,16,14.3,2,14,0,3,85.7,12,0.0,0,118.8,3,0,14.3,2,40,43,14.3,13.3,3.33
Kimani Vidal,123727,HB,LAC,1,1.3,0,66.7,,0,0,0,33.3,1,1,27,0,36.2,69.7,45.9,34.2,45.0,0.0,0,0,10,43.8,14,32,0,2,50.0,16,0.0,0,75.7,3,0,3.1,1,13,11,5.5,6.5,0.81
Jamison Crowder,9538,WR,WAS,1,9.3,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,71.4,63.2,,62.5,0.0,0,0,12,0.0,0,17,0,3,100.0,17,88.2,15,104.2,3,0,11.8,2,27,-1,-0.3,9.0,1.59
Devin Singletary,40485,HB,NYG,1,-3.0,0,100.0,,0,0,0,0.0,0,0,21,0,70.5,72.7,59.4,77.3,59.9,0.0,0,0,8,12.5,2,16,0,3,75.0,12,18.8,3,88.9,3,0,0.0,0,16,25,8.3,5.3,1.33
Raheem Mostert,9783,HB,MIA,1,-1.3,0,100.0,,0,0,0,0.0,0,1,17,0,72.1,72.4,67.0,,69.1,0.0,0,0,7,0.0,0,19,0,3,84.2,16,26.3,5,84.7,3,0,5.3,1,13,17,5.7,4.3,0.81
Olamide Zaccheaus,44920,WR,WAS,1,5.3,1,100.0,,0,0,0,0.0,0,2,32,0,72.1,67.0,69.1,,71.8,0.0,0,0,14,0.0,0,23,1,3,95.7,22,60.9,14,116.7,3,0,39.1,9,36,20,6.7,12.0,1.64
Juwan Johnson,28305,TE,NO,1,9.7,0,66.7,100.0,2,2,0,0.0,0,0,20,0,29.9,64.0,43.5,,45.1,24.2,8,0,9,0.0,0,33,0,2,87.9,29,57.6,19,74.3,3,0,18.2,6,12,1,0.5,6.0,0.41
Cooper Kupp,11824,WR,LA,1,10.3,0,0.0,0.0,0,1,0,,0,0,26,0,,,46.8,,51.0,0.0,0,0,0,0.0,0,24,0,0,100.0,24,54.2,13,39.6,3,0,45.8,11,0,0,,,0.0
Demario Douglas,104155,WR,NE,1,2.7,0,100.0,,0,0,0,0.0,0,1,19,1,70.5,13.9,49.0,,49.3,0.0,0,0,4,0.0,0,18,0,3,94.4,17,61.1,11,121.5,3,1,38.9,7,11,6,2.0,3.7,0.65
Blake Corum,129574,HB,LA,1,-0.3,0,66.7,,0,0,0,0.0,0,2,26,0,68.3,69.0,65.3,68.8,68.9,0.0,0,0,12,16.7,1,6,0,2,83.3,5,16.7,1,78.5,3,0,0.0,0,15,17,8.5,7.5,3.0
Ray-Ray McCloud III,47895,WR,ATL,1,9.3,0,33.3,,0,0,0,50.0,1,1,2,0,28.8,61.2,53.0,,54.0,0.0,0,0,14,0.0,0,17,0,1,94.1,16,17.6,3,49.3,3,0,82.4,14,14,0,0.0,14.0,0.88
Jaleel McLaughlin,138346,HB,DEN,1,-3.7,0,100.0,,0,0,0,0.0,0,0,10,0,70.5,72.7,53.9,,61.3,0.0,0,0,6,0.0,0,8,0,3,100.0,8,0.0,0,84.7,3,0,25.0,2,13,24,8.0,4.3,1.63
Dyami Brown,77986,WR,WAS,1,1.0,0,100.0,,0,0,0,0.0,0,1,32,0,72.1,67.0,60.5,,63.7,0.0,0,0,16,0.0,0,41,1,3,92.7,38,22.0,9,108.3,3,0,78.0,32,30,27,9.0,10.0,0.79
Michael Woods II,84117,WR,CLV,1,12.0,0,66.7,0.0,0,1,0,0.0,0,0,8,0,70.5,65.8,53.1,,55.5,0.0,0,1,4,0.0,0,43,0,2,95.3,41,27.9,12,30.6,3,0,72.1,31,7,7,3.5,3.5,0.17
D.K. Metcalf,47864,WR,SEA,1,9.0,0,100.0,,0,0,0,0.0,0,1,29,0,70.5,65.8,63.0,,60.6,0.0,0,0,15,0.0,0,43,0,3,95.3,41,11.6,5,105.6,3,0,88.4,38,28,1,0.3,9.3,0.68
Nick Westbrook-Ikhine,47861,WR,TEN,1,5.3,0,66.7,0.0,0,1,0,0.0,0,2,31,0,68.3,64.0,56.5,,54.6,0.0,0,1,5,0.0,0,43,0,2,88.4,38,14.0,6,30.6,3,0,86.0,37,9,0,0.0,4.5,0.24
Daniel Bellinger,84041,TE,NYG,1,6.7,1,100.0,,0,0,0,0.0,0,2,21,0,70.5,65.8,62.4,66.0,62.8,52.8,19,0,17,16.7,6,36,0,3,69.4,25,27.8,10,115.3,3,0,16.7,6,35,15,5.0,11.7,1.4
AJ Barner,129433,TE,SEA,1,10.7,0,33.3,,0,0,0,50.0,1,0,29,0,28.9,61.2,39.3,,42.7,41.7,5,0,5,0.0,0,12,0,1,100.0,12,33.3,4,42.4,3,0,25.0,3,5,1,1.0,5.0,0.42
Tre Tucker,101106,WR,LV,1,14.0,0,66.7,,0,0,0,0.0,0,1,23,0,68.3,64.0,58.9,,58.4,0.0,0,0,10,0.0,0,46,0,2,95.7,44,26.1,12,82.6,3,0,73.9,34,18,6,3.0,9.0,0.41
Saquon Barkley,45791,HB,PHI,1,2.0,2,100.0,100.0,1,1,0,0.0,0,0,24,0,68.3,77.4,65.7,80.0,53.4,0.0,0,0,5,14.8,4,27,0,2,81.5,22,3.7,1,85.4,2,0,22.2,6,9,5,2.5,4.5,0.41
Zach Ertz,7816,TE,WAS,1,8.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,64.0,74.9,,70.1,33.3,5,0,19,0.0,0,15,0,2,93.3,14,53.3,8,118.8,2,0,13.3,2,25,9,4.5,12.5,1.79
Robert Woods,7822,WR,HST,1,5.0,0,100.0,,0,0,0,0.0,0,1,13,1,68.3,13.3,42.9,62.4,47.6,0.0,0,0,12,7.7,1,13,0,2,84.6,11,38.5,5,91.7,2,0,61.5,8,12,2,1.0,6.0,1.09
Curtis Samuel,11795,WR,BUF,1,-1.0,0,50.0,100.0,1,1,0,0.0,0,0,4,0,64.7,61.2,52.7,,53.8,0.0,0,0,1,0.0,0,12,0,1,100.0,12,50.0,6,56.3,2,0,41.7,5,1,0,0.0,1.0,0.08
JuJu Smith-Schuster,11817,WR,KC,1,3.0,0,50.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,64.3,62.4,57.9,0.0,0,0,7,4.0,1,25,0,1,96.0,24,32.0,8,97.9,2,1,68.0,17,7,12,12.0,7.0,0.29
Mack Hollins,11873,WR,BUF,1,8.5,0,50.0,0.0,0,1,0,0.0,0,0,4,0,64.7,65.3,56.6,,52.0,4.5,1,0,7,0.0,0,22,0,1,100.0,22,36.4,8,58.3,2,0,59.1,13,7,3,3.0,7.0,0.32
Aaron Jones,11937,HB,MIN,1,-1.0,1,100.0,,0,0,0,0.0,0,1,18,0,68.3,77.1,77.2,25.8,72.5,10.7,3,0,17,7.1,2,28,0,2,85.7,24,0.0,0,108.3,2,0,0.0,0,20,22,11.0,10.0,0.83
Dawson Knox,35883,TE,BUF,1,15.5,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,70.7,70.2,69.3,59.3,16,0,23,3.7,1,27,0,2,96.3,26,25.9,7,118.8,2,0,14.8,4,42,11,5.5,21.0,1.62
Mark Andrews,47436,TE,BLT,1,14.0,0,100.0,,0,0,0,0.0,0,2,3,0,68.3,64.0,64.1,67.6,65.6,12.0,3,0,13,8.0,2,25,0,2,92.0,23,76.0,19,156.3,2,1,12.0,3,24,0,0.0,12.0,1.04
Van Jefferson,47447,WR,PIT,1,19.5,0,50.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,53.1,,53.5,0.0,0,0,0,0.0,0,23,1,1,95.7,22,4.3,1,56.3,2,0,95.7,22,0,1,1.0,0.0,0.0
DJ Chark Jr.,47702,WR,LAC,1,7.0,1,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,56.7,,57.1,0.0,0,0,12,0.0,0,8,0,2,100.0,8,12.5,1,100.0,2,0,87.5,7,16,2,1.0,8.0,2.0
Trey Sermon,57372,HB,IND,1,1.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,66.2,58.0,75.6,60.9,0.0,0,0,5,23.5,4,17,0,2,76.5,13,5.9,1,85.4,2,0,0.0,0,9,7,3.5,4.5,0.69
Jonathan Taylor,57488,HB,IND,1,-1.0,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,24.9,55.6,78.5,33.2,0.0,0,0,4,12.0,3,25,0,1,76.0,19,4.0,1,56.3,2,0,0.0,0,4,9,9.0,4.0,0.21
Hunter Long,60859,TE,LA,1,3.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,87.1,,89.8,85.7,6,0,9,0.0,0,7,0,2,100.0,7,14.3,1,102.1,2,0,0.0,0,17,11,5.5,8.5,2.43
Jalen Tolbert,61637,WR,DAL,1,15.0,0,50.0,0.0,0,1,0,0.0,0,1,9,0,64.7,61.2,60.2,,65.9,0.0,0,0,11,0.0,0,15,1,1,100.0,15,33.3,5,106.3,2,1,66.7,10,11,0,0.0,11.0,0.73
Tutu Atwell,77965,WR,LA,1,9.0,0,50.0,,0,0,0,0.0,0,0,26,0,64.7,61.2,54.8,,54.6,0.0,0,0,6,0.0,0,11,0,1,100.0,11,27.3,3,56.3,2,0,72.7,8,6,0,0.0,6.0,0.55
Antonio Gibson,78050,HB,NE,1,-1.0,4,100.0,,0,0,0,0.0,0,2,19,0,68.3,73.6,84.3,73.4,90.1,0.0,0,0,20,12.5,1,8,0,2,87.5,7,0.0,0,118.8,2,0,0.0,0,31,33,16.5,15.5,4.43
Tank Dell,78874,WR,HST,1,11.5,0,100.0,100.0,1,1,0,0.0,0,2,13,0,68.3,71.7,68.5,,62.0,0.0,0,0,15,0.0,0,27,0,2,96.3,26,22.2,6,118.8,2,0,77.8,21,26,3,1.5,13.0,1.0
Jerome Ford,83601,HB,CLV,1,-3.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,75.2,70.0,27.0,59.7,11.1,3,0,26,33.3,9,27,0,2,63.0,17,0.0,0,108.3,2,0,11.1,3,20,27,13.5,10.0,1.18
Isaiah Likely,83955,TE,BLT,1,4.0,1,100.0,,0,0,0,0.0,0,1,3,0,68.3,64.0,66.1,70.2,63.0,22.2,4,0,11,11.1,2,18,0,2,88.9,16,66.7,12,102.1,2,0,11.1,2,17,9,4.5,8.5,1.06
Lucas Krull,83962,TE,DEN,1,1.0,1,100.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,57.6,,61.5,50.0,8,0,8,0.0,0,16,0,2,100.0,16,37.5,6,83.3,2,0,12.5,2,8,6,3.0,4.0,0.5
Tommy Tremble,84025,TE,CAR,1,4.5,1,100.0,,0,0,0,0.0,0,0,5,0,68.3,64.0,50.9,35.4,51.4,40.0,10,0,8,4.0,1,25,0,2,88.0,22,48.0,12,97.9,2,0,12.0,3,15,6,3.0,7.5,0.68
Jaylen Waddle,84088,WR,MIA,1,12.0,0,0.0,,0,0,0,,0,0,17,0,,,50.5,,51.6,0.0,0,0,0,0.0,0,18,0,0,88.9,16,38.9,7,39.6,2,0,61.1,11,0,0,,,0.0
Bryce Oliver,84248,WR,TEN,1,5.5,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,54.8,,56.1,0.0,0,0,8,0.0,0,8,0,1,87.5,7,12.5,1,60.4,2,0,87.5,7,8,5,5.0,8.0,1.14
Michael Wilson,84423,WR,ARZ,1,4.0,0,100.0,,0,0,0,0.0,0,1,1,0,68.3,66.8,47.4,38.3,50.5,0.0,0,0,5,0.0,0,34,0,2,85.3,29,47.1,16,85.4,2,0,52.9,18,9,1,0.5,4.5,0.31
Kyren Williams,97118,HB,LA,1,0.5,0,100.0,,0,0,0,0.0,0,0,26,0,68.3,79.5,64.0,79.4,55.3,0.0,0,0,4,17.4,4,23,0,2,82.6,19,4.3,1,79.2,2,0,21.7,5,4,3,1.5,2.0,0.21
Sincere McCormick,97119,HB,LV,1,7.5,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,72.3,56.1,,84.3,0.0,0,0,15,0.0,0,6,0,2,100.0,6,0.0,0,102.1,2,0,0.0,0,17,2,1.0,8.5,2.83
Breece Hall,97636,HB,NYJ,1,0.0,1,100.0,,0,0,0,0.0,0,0,22,0,68.3,73.4,65.7,78.4,57.6,5.3,1,0,14,10.5,2,19,0,2,84.2,16,0.0,0,110.4,2,0,5.3,1,21,21,10.5,10.5,1.31
Dontayvion Wicks,99711,WR,GB,1,1.5,1,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,78.0,,72.9,0.0,0,0,12,0.0,0,11,0,2,90.9,10,36.4,4,95.8,2,0,63.6,7,14,11,5.5,7.0,1.4
Ray Davis,101072,HB,BUF,1,3.0,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,72.9,66.6,69.7,78.9,0.0,0,0,9,11.1,1,9,0,2,88.9,8,0.0,0,135.4,2,1,11.1,1,14,8,4.0,7.0,1.75
Tucker Kraft,104034,TE,GB,1,12.5,0,100.0,100.0,1,1,0,0.0,0,1,12,0,68.3,64.0,72.5,25.5,70.7,48.3,14,0,26,6.9,2,29,0,2,86.2,25,17.2,5,118.8,2,0,34.5,10,34,9,4.5,17.0,1.36
Adam Trautman,109795,TE,DEN,1,12.5,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,65.8,67.2,75.3,69.5,100.0,15,0,13,26.7,4,15,0,2,60.0,9,0.0,0,147.9,2,1,0.0,0,20,1,0.5,10.0,2.22
Michael Mayer,122906,TE,LV,1,19.0,1,50.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,53.3,75.0,55.0,40.0,14,0,11,11.4,4,35,0,1,85.7,30,51.4,18,66.7,2,0,8.6,3,11,7,7.0,11.0,0.37
Rachaad White,131633,HB,TB,1,-5.5,1,100.0,,0,0,0,0.0,0,1,30,0,68.3,24.2,54.8,81.2,64.2,0.0,0,0,11,20.0,4,20,0,2,70.0,14,0.0,0,141.7,2,1,5.0,1,17,28,14.0,8.5,1.21
Cam Grandy,134552,TE,CIN,1,4.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,34.0,,87.5,100.0,3,0,9,0.0,0,3,3,2,100.0,3,0.0,0,91.7,2,0,0.0,0,12,3,1.5,6.0,4.0
Keon Coleman,144949,WR,BUF,1,40.5,0,50.0,0.0,0,1,0,0.0,0,1,4,0,64.7,61.2,64.7,,64.2,0.0,0,0,64,0.0,0,21,0,1,95.2,20,19.0,4,95.8,2,0,81.0,17,64,13,13.0,64.0,3.2
Bucky Irving,144970,HB,TB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,75.9,69.5,47.6,59.3,0.0,0,0,-1,20.0,3,15,0,2,60.0,9,13.3,2,79.2,2,0,0.0,0,-4,4,2.0,-2.0,-0.44
Blake Whiteheart,77881,TE,CLV,1,18.0,0,0.0,,0,0,0,,0,0,8,0,,,60.3,30.2,49.1,60.0,6,1,0,30.0,3,10,0,0,70.0,7,20.0,2,0.0,1,0,0.0,0,0,0,,,0.0
Ja'Tavion Sanders,144717,TE,CAR,1,1.0,0,0.0,,0,0,0,,0,0,5,0,,,47.5,65.8,50.2,14.3,3,0,0,4.8,1,21,0,0,81.0,17,52.4,11,39.6,1,0,33.3,7,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,55.5,69.3,54.1,100.0,6,0,7,16.7,1,6,0,1,50.0,3,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,2.33
Johnny Wilson,76366,WR,PHI,1,0.0,0,0.0,,0,0,0,,0,0,24,0,,,44.0,,51.8,27.3,3,0,0,0.0,0,11,0,0,90.9,10,45.5,5,39.6,1,0,27.3,3,0,0,,,0.0
Tanner Hudson,66924,TE,CIN,1,5.0,1,100.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,73.8,,75.2,20.0,1,0,9,0.0,0,5,0,1,100.0,5,40.0,2,104.2,1,0,20.0,1,9,4,4.0,9.0,1.8
Jamari Thrash,97399,WR,CLV,1,11.0,0,0.0,,0,0,1,100.0,1,0,8,0,27.9,,31.7,,42.0,0.0,0,0,0,0.0,0,9,1,0,100.0,9,77.8,7,39.6,1,0,22.2,2,0,0,,,0.0
Justin Watson,66915,WR,KC,1,48.0,0,0.0,,0,0,1,,0,0,16,0,,,50.3,,43.9,4.5,1,0,0,0.0,0,22,1,0,100.0,22,27.3,6,39.6,1,0,68.2,15,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,1,6.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,66.2,,59.6,0.0,0,0,8,0.0,0,4,0,1,100.0,4,50.0,2,100.0,1,0,50.0,2,8,2,2.0,8.0,2.0
Grant Calcaterra,60997,TE,PHI,1,20.0,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,64.0,55.6,,59.3,38.5,15,0,22,0.0,0,39,0,1,94.9,37,51.3,20,118.8,1,0,10.3,4,22,2,2.0,22.0,0.59
Cordarrelle Patterson,7810,HB,PIT,1,-6.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,70.1,73.8,,60.7,0.0,0,0,-1,0.0,0,4,0,1,100.0,4,25.0,1,79.2,1,0,0.0,0,-1,5,5.0,-1.0,-0.25
Elijah Higgins,98027,TE,ARZ,1,4.0,0,100.0,,0,0,0,0.0,0,0,1,0,64.7,61.2,48.6,,53.2,57.1,4,0,5,0.0,0,7,0,1,100.0,7,28.6,2,87.5,1,0,14.3,1,5,1,1.0,5.0,0.71
Rhamondre Stevenson,98689,HB,NE,1,-7.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,74.9,73.0,82.5,62.4,0.0,0,0,16,25.0,5,20,0,1,70.0,14,5.0,1,118.8,1,0,5.0,1,16,23,23.0,16.0,1.14
Jaylen Warren,98692,HB,PIT,1,0.0,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,70.9,54.3,4.7,67.6,5.9,1,0,3,11.8,2,17,0,1,82.4,14,0.0,0,79.2,1,0,0.0,0,3,3,3.0,3.0,0.21
Cole Kmet,60995,TE,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,56.0,77.4,55.0,18.4,7,0,14,18.4,7,38,0,1,73.7,28,71.1,27,118.8,1,0,10.5,4,14,14,14.0,14.0,0.5
Audric Estime,147476,HB,DEN,1,-4.0,0,100.0,,0,0,0,0.0,0,0,10,0,64.7,70.3,55.4,3.6,60.7,0.0,0,0,5,16.7,1,6,0,1,66.7,4,0.0,0,87.5,1,0,0.0,0,5,9,9.0,5.0,1.25
D'Andre Swift,57212,HB,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,77.5,64.9,35.1,59.8,0.0,0,0,10,40.0,10,25,0,1,56.0,14,4.0,1,108.3,1,0,12.0,3,10,10,10.0,10.0,0.71
Devaughn Vele,100637,WR,DEN,1,5.0,0,0.0,,0,0,0,100.0,1,0,10,0,28.0,,45.2,,42.6,3.8,1,0,0,0.0,0,26,0,0,96.2,25,69.2,18,39.6,1,0,26.9,7,0,0,,,0.0
Najee Harris,57121,HB,PIT,1,-6.0,1,100.0,,0,0,0,0.0,0,0,25,0,64.7,71.1,37.8,67.1,59.7,0.0,0,0,7,16.7,1,6,0,1,83.3,5,0.0,0,95.8,1,0,16.7,1,7,13,13.0,7.0,1.4
Sterling Shepard,10674,WR,TB,1,14.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,61.2,56.8,,57.3,0.0,0,0,16,0.0,0,25,0,1,84.0,21,52.0,13,118.8,1,0,48.0,12,16,2,2.0,16.0,0.76
Marcus Jones,55717,CB,NE,1,-7.0,0,100.0,,0,0,0,0.0,0,1,19,0,64.7,65.7,89.9,,79.1,0.0,0,0,18,0.0,0,1,0,1,100.0,1,100.0,1,118.8,1,0,0.0,0,18,25,25.0,18.0,18.0
Luke McCaffrey,101634,WR,WAS,1,1.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,69.5,57.9,,57.7,0.0,0,0,0,0.0,0,6,0,1,83.3,5,50.0,3,79.2,1,0,50.0,3,0,-1,-1.0,0.0,0.0
Tucker Fisk,52286,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,50.8,75.5,55.2,62.5,5,0,7,25.0,2,8,0,1,75.0,6,25.0,2,95.8,1,0,0.0,0,7,2,2.0,7.0,1.17
Sam Hubbard,48457,ED,CIN,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,7,0,64.7,61.2,89.1,,90.1,100.0,1,0,2,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,2.0
Darnell Mooney,48236,WR,ATL,1,10.0,0,0.0,,0,0,0,,0,0,2,0,,,48.6,,46.9,0.0,0,0,0,0.0,0,22,0,0,95.5,21,45.5,10,39.6,1,0,54.5,12,0,0,,,0.0
Cedrick Wilson Jr.,48170,WR,NO,1,7.0,0,0.0,0.0,0,1,0,,0,0,20,0,64.7,63.8,74.6,,63.7,0.0,0,0,0,0.0,0,14,0,0,85.7,12,42.9,6,39.6,1,0,57.1,8,0,0,,,0.0
Devontez Walker,145773,WR,BLT,1,30.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,92.0,,90.0,0.0,0,0,21,0.0,0,2,0,1,100.0,2,0.0,0,158.3,1,1,100.0,2,21,0,0.0,21.0,10.5
Brandon Powell,48036,WR,MIN,1,11.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,70.3,71.7,,71.3,0.0,0,0,12,0.0,0,5,0,1,80.0,4,80.0,4,116.7,1,0,20.0,1,12,1,1.0,12.0,3.0
Ezekiel Elliott,10638,HB,DAL,1,-5.0,0,100.0,,0,0,0,0.0,0,1,9,0,64.7,73.1,63.3,76.4,79.3,0.0,0,0,11,33.3,1,3,0,1,66.7,2,0.0,0,112.5,1,0,0.0,0,11,16,16.0,11.0,5.5
