player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Roschon Johnson,99467,HB,CHI,1,-0.7,0,66.7,0.0,0,1,0,0.0,0,0,6,0,68.3,69.0,64.1,50.0,59.1,0.0,0,0,5,37.5,9,24,0,2,62.5,15,0.0,0,70.1,3,0,4.2,1,8,10,5.0,4.0,0.53
Davis Allen,99697,TE,LA,1,11.0,0,33.3,0.0,0,2,0,0.0,0,0,26,0,64.7,61.2,55.1,70.6,44.8,87.0,20,0,5,4.3,1,23,0,1,87.0,20,0.0,0,42.4,3,0,13.0,3,5,3,3.0,5.0,0.25
Dontayvion Wicks,99711,WR,GB,1,15.0,0,0.0,0.0,0,2,0,100.0,2,0,12,0,25.5,,40.6,,37.9,0.0,0,0,0,0.0,0,20,0,0,95.0,19,35.0,7,39.6,3,0,65.0,13,0,0,,,0.0
Devaughn Vele,100637,WR,DEN,1,5.3,0,66.7,50.0,1,2,0,0.0,0,1,10,0,68.3,64.0,58.4,,58.0,4.2,1,0,6,0.0,0,24,0,2,87.5,21,79.2,19,72.9,3,0,16.7,4,11,2,1.0,5.5,0.52
Sam LaPorta,101690,TE,DET,1,8.7,0,66.7,100.0,1,1,0,0.0,0,1,11,0,68.3,64.0,79.4,70.6,69.8,55.0,11,0,19,5.0,1,20,0,2,90.0,18,35.0,7,96.5,3,0,10.0,2,28,4,2.0,14.0,1.56
Odell Beckham Jr.,8647,WR,MIA,1,2.3,0,100.0,100.0,1,1,0,0.0,0,0,17,0,70.5,65.8,56.2,,56.5,0.0,0,0,6,0.0,0,11,0,3,90.9,10,63.6,7,87.5,3,0,36.4,4,15,8,2.7,5.0,1.5
Mason Tipton,109617,WR,NO,1,15.3,0,0.0,0.0,0,1,0,,0,0,20,0,,,49.9,,49.8,0.0,0,0,0,0.0,0,32,0,0,90.6,29,25.0,8,39.6,3,0,75.0,24,0,0,,,0.0
Andrei Iosivas,109811,WR,CIN,1,21.0,0,33.3,0.0,0,1,0,0.0,0,1,7,0,64.7,61.2,49.4,,53.6,0.0,0,0,10,0.0,0,40,0,1,92.5,37,22.5,9,83.3,3,1,77.5,31,10,4,4.0,10.0,0.27
Xavier Hutchinson,122518,WR,HST,1,32.0,0,0.0,,0,0,0,,0,0,13,0,,,54.2,,51.3,0.0,0,0,0,0.0,0,34,0,0,94.1,32,20.6,7,39.6,3,0,79.4,27,0,0,,,0.0
Darius Slayton,25578,WR,NYG,1,12.3,0,100.0,100.0,1,1,0,0.0,0,2,21,0,70.5,67.4,64.9,69.0,62.2,0.0,0,0,23,3.2,1,31,1,3,80.6,25,16.1,5,118.8,3,0,83.9,26,49,12,4.0,16.3,1.96
Ray-Ray McCloud III,47895,WR,ATL,1,5.7,0,100.0,,0,0,0,0.0,0,2,2,1,70.5,17.6,60.7,62.2,58.3,0.0,0,0,11,3.8,1,26,1,3,96.2,25,50.0,13,145.1,3,1,50.0,13,28,15,5.0,9.3,1.12
James Conner,11860,HB,ARZ,1,-2.3,1,100.0,,0,0,0,0.0,0,0,1,0,70.5,77.0,73.8,,74.5,0.0,0,0,8,0.0,0,8,0,3,100.0,8,0.0,0,83.3,3,0,0.0,0,12,19,6.3,4.0,1.5
Robert Woods,7822,WR,HST,1,14.0,0,66.7,100.0,1,1,0,0.0,0,2,13,0,68.3,64.0,69.9,,72.0,0.0,0,0,32,0.0,0,23,1,2,100.0,23,65.2,15,109.7,3,0,34.8,8,44,6,3.0,22.0,1.91
Rachaad White,131633,HB,TB,1,-4.7,1,100.0,,0,0,0,0.0,0,1,30,0,70.5,69.7,70.4,84.7,69.2,0.0,0,0,11,26.9,7,26,0,3,65.4,17,7.7,2,88.9,3,0,0.0,0,16,30,10.0,5.3,0.94
Cedrick Wilson Jr.,48170,WR,NO,1,16.0,0,66.7,0.0,0,1,0,0.0,0,1,20,0,68.3,64.0,68.3,,68.9,0.0,0,0,18,0.0,0,17,0,2,88.2,15,17.6,3,104.9,3,0,82.4,14,34,14,7.0,17.0,2.27
Jaleel McLaughlin,138346,HB,DEN,1,-2.3,0,100.0,,0,0,0,0.0,0,0,10,0,70.5,70.6,52.8,23.5,58.0,0.0,0,0,6,5.9,1,17,0,3,82.4,14,0.0,0,80.6,3,0,17.6,3,10,17,5.7,3.3,0.71
Jalen Coker,143068,WR,CAR,1,17.0,1,66.7,,0,0,0,0.0,0,2,5,0,68.3,64.0,70.4,,66.4,0.0,0,0,18,0.0,0,19,0,2,89.5,17,78.9,15,107.6,3,0,21.1,4,36,23,11.5,18.0,2.12
Bucky Irving,144970,HB,TB,1,-3.3,2,100.0,,0,0,0,0.0,0,0,30,0,70.5,73.9,70.2,3.1,84.0,0.0,0,0,7,9.1,1,11,0,3,90.9,10,18.2,2,80.6,3,0,9.1,1,10,20,6.7,3.3,1.0
Troy Franklin,146567,WR,DEN,1,26.0,0,33.3,,0,0,1,0.0,0,1,10,0,64.7,61.2,57.9,,57.7,0.0,0,0,19,0.0,0,23,2,1,91.3,21,47.8,11,56.3,3,0,52.2,12,19,4,4.0,19.0,0.9
Terry McLaurin,48229,WR,WAS,1,14.0,0,66.7,100.0,2,2,0,0.0,0,2,32,0,68.3,64.0,70.6,,69.9,0.0,0,0,18,0.0,0,22,0,2,90.9,20,9.1,2,123.6,3,2,90.9,20,19,0,0.0,9.5,0.95
Tony Pollard,27126,HB,TEN,1,5.0,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,80.0,73.4,83.4,60.3,0.0,0,0,12,24.2,8,33,0,3,72.7,24,6.1,2,102.8,3,0,9.1,3,26,11,3.7,8.7,1.08
Austin Trammell,52195,WR,JAX,1,14.7,0,66.7,0.0,0,1,0,0.0,0,2,15,0,68.3,15.8,64.9,,65.0,0.0,0,0,22,0.0,0,24,0,2,95.8,23,62.5,15,109.7,3,0,37.5,9,40,9,4.5,20.0,1.74
Will Dissly,30762,TE,LAC,1,1.7,0,66.7,,0,0,0,0.0,0,0,27,0,68.3,64.0,45.7,22.7,50.7,46.2,12,0,8,7.7,2,26,0,2,88.5,23,34.6,9,70.1,3,0,11.5,3,9,17,8.5,4.5,0.39
Travis Etienne Jr.,57185,HB,JAX,1,1.3,0,66.7,,0,0,0,33.3,1,0,15,0,29.9,69.0,55.8,,32.0,0.0,0,1,3,0.0,0,13,0,2,92.3,12,0.0,0,30.6,3,0,0.0,0,6,6,3.0,3.0,0.5
Chuba Hubbard,57373,HB,CAR,1,-3.0,1,66.7,,0,0,0,0.0,0,0,5,0,68.3,75.9,81.5,81.9,55.8,0.0,0,0,5,12.5,3,24,0,2,79.2,19,0.0,0,70.1,3,0,8.3,2,0,6,3.0,0.0,0.0
Cody White,61448,WR,SEA,1,13.0,2,66.7,0.0,0,1,0,0.0,0,2,29,0,68.3,64.0,72.7,,71.7,0.0,0,0,28,0.0,0,22,0,2,90.9,20,4.5,1,109.7,3,0,95.5,21,44,14,7.0,22.0,2.2
Tanner Hudson,66924,TE,CIN,1,2.0,0,66.7,,0,0,0,33.3,1,2,7,0,29.9,64.0,65.8,68.3,65.6,40.0,4,0,11,10.0,1,10,0,2,90.0,9,50.0,5,77.1,3,0,10.0,1,14,9,4.5,7.0,1.56
Tutu Atwell,77965,WR,LA,1,24.3,0,33.3,,0,0,0,50.0,1,1,26,0,28.8,61.2,54.6,,54.3,0.0,0,0,16,0.0,0,13,0,1,84.6,11,30.8,4,52.1,3,0,69.2,9,16,0,0.0,16.0,1.45
Mecole Hardman Jr.,42683,WR,KC,1,-1.0,0,100.0,,0,0,0,0.0,0,2,16,0,70.5,71.4,76.0,,74.4,0.0,0,0,12,0.0,0,10,0,3,100.0,10,30.0,3,90.3,3,0,70.0,7,17,20,6.7,5.7,1.7
Alec Pierce,78038,WR,IND,1,12.0,0,100.0,,0,0,0,0.0,0,3,14,0,36.2,65.8,66.6,,63.6,0.0,0,0,16,0.0,0,30,0,3,83.3,25,6.7,2,118.8,3,0,93.3,28,41,5,1.7,13.7,1.64
Ryan Miller,78734,WR,TB,1,9.7,0,33.3,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,54.9,62.4,57.9,0.0,0,0,1,4.0,1,25,0,1,92.0,23,36.0,9,81.9,3,1,64.0,16,1,0,0.0,1.0,0.04
Ameer Abdullah,9487,HB,LV,1,1.0,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,70.6,56.7,78.5,56.9,0.0,0,0,10,11.5,3,26,0,3,84.6,22,7.7,2,86.1,3,0,7.7,2,14,11,3.7,4.7,0.64
Justice Hill,45865,HB,BLT,1,6.0,0,100.0,100.0,1,1,0,0.0,0,2,3,0,70.5,71.4,71.9,78.4,86.2,0.0,0,0,24,14.3,2,14,0,3,78.6,11,14.3,2,118.8,3,0,0.0,0,43,25,8.3,14.3,3.91
Josh Jacobs,45953,HB,GB,1,-4.0,0,66.7,,0,0,0,0.0,0,1,12,0,68.3,75.2,65.3,54.0,63.0,0.0,0,1,11,13.0,3,23,1,2,87.0,20,4.3,1,36.1,3,0,0.0,0,13,18,9.0,6.5,0.65
Brian Thomas Jr.,146760,WR,JAX,1,5.3,0,66.7,,0,0,0,0.0,0,1,15,0,70.5,65.8,60.5,,60.1,0.0,0,0,16,0.0,0,37,0,2,91.9,34,21.6,8,88.2,3,0,78.4,29,22,9,4.5,11.0,0.65
Kyren Williams,97118,HB,LA,1,2.7,0,33.3,,0,0,0,0.0,0,1,26,0,64.7,28.0,60.2,64.4,55.4,0.0,0,0,26,35.4,17,48,0,1,58.3,28,4.2,2,66.0,3,0,6.3,3,26,26,26.0,26.0,0.93
Elijah Higgins,98027,TE,ARZ,1,7.5,1,100.0,,0,0,0,0.0,0,2,1,0,68.3,64.0,90.0,72.2,93.2,66.7,4,0,23,16.7,1,6,0,2,83.3,5,33.3,2,118.8,2,0,0.0,0,34,19,9.5,17.0,6.8
J.K. Dobbins,57366,HB,LAC,1,1.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,75.5,67.3,43.5,60.8,0.0,0,0,10,18.5,5,27,0,2,81.5,22,7.4,2,108.3,2,0,0.0,0,20,18,9.0,10.0,0.91
Mark Andrews,47436,TE,BLT,1,9.5,0,100.0,,0,0,0,0.0,0,2,3,0,68.3,64.0,71.1,38.6,75.2,40.0,6,0,16,20.0,3,15,0,2,73.3,11,46.7,7,118.8,2,0,13.3,2,26,7,3.5,13.0,2.36
Zach Charbonnet,97630,HB,SEA,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,1,29,0,68.3,67.8,65.6,71.9,65.7,6.3,1,0,24,43.8,7,16,0,2,50.0,8,6.3,1,118.8,2,0,6.3,1,25,26,13.0,12.5,3.13
Olamide Zaccheaus,44920,WR,WAS,1,13.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,67.1,73.3,,69.9,0.0,0,0,42,0.0,0,6,0,2,83.3,5,33.3,2,118.8,2,0,66.7,4,48,22,11.0,24.0,9.6
Cam Akers,57206,HB,MIN,1,-1.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,71.6,65.2,,61.8,11.1,1,0,7,0.0,0,9,0,2,100.0,9,0.0,0,81.3,2,0,0.0,0,7,10,5.0,3.5,0.78
Drake London,86519,WR,ATL,1,14.5,0,100.0,100.0,1,1,0,0.0,0,2,2,0,68.3,64.0,90.5,,89.9,0.0,0,0,18,0.0,0,6,0,2,100.0,6,33.3,2,158.3,2,1,66.7,4,27,2,1.0,13.5,4.5
Hunter Luepke,91319,FB,DAL,1,0.0,0,100.0,100.0,1,1,0,0.0,0,0,9,0,68.3,66.2,63.5,85.6,58.9,0.0,0,0,7,18.8,3,16,0,2,75.0,12,0.0,0,79.2,2,0,6.3,1,4,4,2.0,2.0,0.33
Erick All,52595,TE,CIN,1,8.0,1,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,70.6,,66.7,90.0,9,0,18,0.0,0,10,0,2,100.0,10,0.0,0,116.7,2,0,10.0,1,24,8,4.0,12.0,2.4
Jerome Ford,83601,HB,CLV,1,2.0,0,50.0,,0,0,0,0.0,0,0,8,0,64.7,66.7,51.9,23.0,48.9,15.2,5,0,2,6.1,2,33,0,1,90.9,30,18.2,6,56.3,2,0,6.1,2,2,0,0.0,2.0,0.07
Juwan Johnson,28305,TE,NO,1,13.5,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,64.0,63.1,,62.6,20.7,6,0,25,0.0,0,29,0,2,86.2,25,48.3,14,118.8,2,0,27.6,8,41,14,7.0,20.5,1.64
Mike Williams,11762,WR,NYJ,1,12.5,0,50.0,100.0,1,1,0,0.0,0,1,22,0,64.7,61.2,49.3,,56.7,0.0,0,0,6,0.0,0,31,0,1,93.5,29,41.9,13,56.3,2,0,58.1,18,6,1,1.0,6.0,0.21
Keon Coleman,144949,WR,BUF,1,7.5,0,50.0,0.0,0,1,0,50.0,1,1,4,0,29.9,64.0,55.3,,55.1,0.0,0,1,21,0.0,0,37,0,1,81.1,30,2.7,1,47.9,2,0,97.3,36,21,11,11.0,21.0,0.7
Xavier Worthy,144718,WR,KC,1,23.5,0,0.0,0.0,0,1,0,,0,0,16,0,,61.9,43.3,,43.9,0.0,0,0,0,0.0,0,40,0,0,100.0,40,42.5,17,39.6,2,0,52.5,21,0,0,,,0.0
Nick Vannett,10728,TE,TEN,1,7.5,0,100.0,,0,0,0,0.0,0,2,31,0,68.3,64.0,65.0,73.4,89.0,92.3,12,0,24,30.8,4,13,0,2,69.2,9,0.0,0,158.3,2,1,0.0,0,33,18,9.0,16.5,3.67
Harrison Bryant,26394,TE,LV,1,2.0,0,100.0,,0,0,0,0.0,0,1,23,0,68.3,64.0,73.6,66.3,72.7,42.9,3,0,18,14.3,1,7,0,2,71.4,5,28.6,2,112.5,2,0,28.6,2,22,18,9.0,11.0,4.4
Jaylen Waddle,84088,WR,MIA,1,12.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,64.0,61.8,,61.9,0.0,0,0,12,0.0,0,28,0,2,96.4,27,28.6,8,118.8,2,1,71.4,20,-4,-23,-11.5,-2.0,-0.15
Marvin Mims Jr.,122937,WR,DEN,1,7.0,1,50.0,,0,0,0,0.0,0,0,10,0,64.7,70.0,53.7,,54.1,0.0,0,0,4,0.0,0,16,0,1,93.8,15,18.8,3,56.3,2,0,81.3,13,4,7,7.0,4.0,0.27
Ashton Dulin,91479,WR,IND,1,14.0,0,0.0,0.0,0,1,0,,0,0,14,0,,65.2,48.9,,55.8,0.0,0,0,0,0.0,0,7,0,0,85.7,6,42.9,3,39.6,2,0,57.1,4,0,0,,,0.0
John Metchie III,97400,WR,HST,1,13.5,0,0.0,,0,0,0,,0,0,13,0,,,50.9,,51.1,0.0,0,0,0,0.0,0,33,0,0,93.9,31,48.5,16,39.6,2,0,51.5,17,0,0,,,0.0
Foster Moreau,47043,TE,NO,1,17.0,0,50.0,100.0,1,1,0,0.0,0,1,20,0,68.3,13.3,64.7,73.0,48.5,64.3,18,0,17,10.7,3,28,0,1,71.4,20,32.1,9,118.8,2,1,3.6,1,17,0,0.0,17.0,0.85
Jahmyr Gibbs,122474,HB,DET,1,4.5,0,50.0,,0,0,0,0.0,0,1,11,0,64.7,74.5,58.6,17.8,67.8,0.0,0,0,11,22.2,2,9,0,1,77.8,7,0.0,0,66.7,2,0,11.1,1,11,14,14.0,11.0,1.57
Cade Stover,101486,TE,HST,1,8.5,0,0.0,0.0,0,2,0,,0,0,13,0,,,60.6,69.8,48.8,68.8,11,0,0,6.3,1,16,1,0,87.5,14,12.5,2,39.6,2,0,18.8,3,0,0,,,0.0
Jha'Quan Jackson,101135,WR,TEN,1,18.0,0,50.0,,0,0,0,0.0,0,1,31,0,64.7,8.4,60.9,,56.4,0.0,0,0,8,0.0,0,8,0,1,100.0,8,75.0,6,60.4,2,0,12.5,1,8,3,3.0,8.0,1.0
Ray Davis,101072,HB,BUF,1,0.5,1,100.0,,0,0,0,0.0,0,2,4,0,68.3,70.0,65.7,76.4,79.9,0.0,0,0,63,20.0,1,5,0,2,60.0,3,20.0,1,158.3,2,1,0.0,0,70,69,34.5,35.0,23.33
Tyler Conklin,47124,TE,NYJ,1,-1.0,0,50.0,0.0,0,1,0,0.0,0,0,22,0,64.7,61.2,43.6,69.6,44.9,43.3,13,0,-3,3.3,1,30,0,1,90.0,27,53.3,16,56.3,2,0,3.3,1,-3,0,0.0,-3.0,-0.11
Jalen Reagor,61697,WR,LAC,1,1.5,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,53.8,,54.3,0.0,0,0,0,0.0,0,14,0,1,100.0,14,42.9,6,56.3,2,0,57.1,8,0,4,4.0,0.0,0.0
Tim Jones,61669,WR,JAX,1,7.5,0,50.0,100.0,1,1,0,0.0,0,1,15,0,64.7,61.2,65.0,,66.3,14.3,1,0,10,0.0,0,7,0,1,71.4,5,28.6,2,64.6,2,0,57.1,4,10,1,1.0,10.0,2.0
Bo Melton,61610,WR,GB,1,21.0,0,50.0,,0,0,0,0.0,0,1,12,0,28.8,61.2,55.5,,56.0,0.0,0,0,19,0.0,0,8,0,1,87.5,7,37.5,3,83.3,2,0,62.5,5,19,1,1.0,19.0,2.71
Ramel Keyton,99204,WR,LV,1,8.5,0,50.0,100.0,1,1,0,0.0,0,1,23,0,64.7,61.2,59.3,,59.0,0.0,0,0,7,0.0,0,23,0,1,91.3,21,0.0,0,58.3,2,0,100.0,23,7,0,0.0,7.0,0.33
Raheem Mostert,9783,HB,MIA,1,1.5,0,100.0,,0,0,0,0.0,0,2,17,0,68.3,21.7,60.1,,81.7,0.0,0,0,17,0.0,0,4,0,2,100.0,4,25.0,1,118.8,2,0,0.0,0,32,29,14.5,16.0,8.0
Tim Patrick,12087,WR,DET,1,4.0,0,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,60.9,,60.2,0.0,0,0,9,0.0,0,19,0,2,94.7,18,21.1,4,91.7,2,0,78.9,15,12,4,2.0,6.0,0.67
Miles Sanders,40555,HB,CAR,1,-6.5,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,69.4,62.4,79.4,58.1,0.0,0,0,2,37.5,3,8,0,2,62.5,5,12.5,1,79.2,2,0,25.0,2,-5,8,4.0,-2.5,-1.0
Emari Demercado,77763,HB,ARZ,1,-3.5,0,100.0,,0,0,0,0.0,0,2,1,0,68.3,70.0,53.8,17.4,79.8,0.0,0,0,12,22.2,2,9,0,2,77.8,7,0.0,0,110.4,2,0,11.1,1,21,28,14.0,10.5,3.0
Dawson Knox,35883,TE,BUF,1,1.5,0,50.0,0.0,0,1,0,50.0,1,1,4,0,28.9,61.2,35.9,70.2,38.9,51.9,14,0,5,3.7,1,27,0,1,85.2,23,40.7,11,56.3,2,0,7.4,2,5,6,6.0,5.0,0.22
Javonte Williams,77803,HB,DEN,1,5.5,1,100.0,,0,0,0,0.0,0,2,10,0,68.3,74.8,60.3,28.8,69.1,0.0,0,0,34,8.0,2,25,0,2,84.0,21,0.0,0,118.8,2,0,0.0,0,42,31,15.5,21.0,2.0
Kalif Raymond,11028,WR,DET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,67.6,51.0,,54.1,0.0,0,0,12,0.0,0,13,0,1,92.3,12,46.2,6,116.7,1,0,53.8,7,12,16,16.0,12.0,1.0
Johnny Mundt,12206,TE,MIN,1,17.0,0,0.0,,0,0,0,,0,0,18,0,,,58.7,66.4,51.6,71.4,5,0,0,14.3,1,7,0,0,85.7,6,28.6,2,39.6,1,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,NE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,64.6,66.2,72.4,57.6,0.0,0,0,-3,11.1,1,9,0,1,88.9,8,0.0,0,79.2,1,0,11.1,1,-3,1,1.0,-3.0,-0.38
KhaDarel Hodge,26104,WR,ATL,1,0.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,49.3,,52.8,0.0,0,0,9,0.0,0,21,0,1,100.0,21,38.1,8,104.2,1,0,61.9,13,9,9,9.0,9.0,0.43
Adam Prentice,35639,FB,NO,1,0.0,0,0.0,,0,0,0,,0,0,20,0,,,42.1,10.0,54.5,0.0,0,0,0,14.3,1,7,0,0,71.4,5,14.3,1,39.6,1,0,14.3,1,0,0,,,0.0
Kendric Pryor,40408,WR,CIN,1,9.0,0,100.0,100.0,1,1,0,0.0,0,0,7,0,64.7,67.8,65.2,,64.5,0.0,0,0,9,0.0,0,10,0,1,100.0,10,10.0,1,104.2,1,0,90.0,9,9,0,0.0,9.0,0.9
Kylen Granson,40630,TE,IND,1,18.0,0,100.0,100.0,1,1,0,0.0,0,1,14,0,68.3,64.0,84.2,73.8,91.1,83.3,10,0,22,25.0,3,12,1,1,66.7,8,16.7,2,118.8,1,0,0.0,0,22,4,4.0,22.0,2.75
Kenny Yeboah,42196,TE,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,85.9,,90.1,100.0,1,0,12,0.0,0,1,0,1,100.0,1,0.0,0,116.7,1,0,0.0,0,12,9,9.0,12.0,12.0
Greg Dortch,42237,WR,ARZ,1,4.0,0,0.0,,0,0,0,100.0,1,0,1,0,27.9,71.2,42.4,,42.7,0.0,0,0,0,0.0,0,12,0,0,100.0,12,83.3,10,39.6,1,0,16.7,2,0,0,,,0.0
Luke Farrell,42353,TE,JAX,1,-3.0,1,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,73.7,69.8,76.9,85.7,6,0,5,28.6,2,7,0,1,71.4,5,14.3,1,87.5,1,0,0.0,0,5,8,8.0,5.0,1.0
D'Ernest Johnson,45734,HB,JAX,1,14.0,0,0.0,,0,0,0,,0,0,15,0,,65.2,60.0,,53.7,0.0,0,1,0,0.0,0,10,0,0,80.0,8,30.0,3,0.0,1,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,-6.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,75.7,54.6,57.2,56.0,7.7,1,0,-4,23.1,3,13,0,1,69.2,9,7.7,1,79.2,1,0,0.0,0,-4,2,2.0,-4.0,-0.44
Durham Smythe,47257,TE,MIA,1,4.0,0,100.0,100.0,1,1,0,0.0,0,0,17,0,64.7,61.2,55.7,69.6,57.5,57.1,4,0,4,42.9,3,7,1,1,57.1,4,42.9,3,83.3,1,0,0.0,0,4,0,0.0,4.0,1.0
Hayden Hurst,47294,TE,LAC,1,5.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,57.4,,57.4,20.0,1,0,6,0.0,0,5,0,1,100.0,5,80.0,4,91.7,1,0,0.0,0,6,1,1.0,6.0,1.2
Marquez Valdes-Scantling,47809,WR,NO,1,4.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,52.0,,51.9,0.0,0,0,5,0.0,0,18,0,1,100.0,18,50.0,9,87.5,1,0,50.0,9,5,1,1.0,5.0,0.28
Trent Sherfield,48021,WR,MIN,1,4.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,57.3,,57.5,0.0,0,0,7,0.0,0,6,0,1,100.0,6,50.0,3,95.8,1,0,50.0,3,7,3,3.0,7.0,1.17
Brandon Powell,48036,WR,MIN,1,6.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,65.7,64.7,62.3,67.8,0.0,0,0,9,12.5,1,8,0,1,87.5,7,50.0,4,104.2,1,0,50.0,4,9,3,3.0,9.0,1.29
Trenton Irwin,48080,WR,CIN,1,12.0,0,0.0,0.0,0,1,0,,0,0,7,0,,71.2,47.7,67.8,53.1,0.0,0,0,0,8.3,1,12,0,0,75.0,9,41.7,5,39.6,1,0,58.3,7,0,0,,,0.0
Austin Hooper,10715,TE,NE,1,0.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,54.2,70.6,58.9,45.0,9,0,8,5.0,1,20,0,1,90.0,18,35.0,7,100.0,1,0,20.0,4,8,8,8.0,8.0,0.44
Derrick Henry,10679,HB,BLT,1,-7.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,27.1,67.7,72.0,79.7,0.0,0,0,27,20.0,2,10,0,1,70.0,7,0.0,0,118.8,1,0,0.0,0,27,34,34.0,27.0,3.86
Patrick Ricard,48862,FB,BLT,1,1.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,61.2,63.5,78.6,67.0,55.6,5,0,3,55.6,5,9,0,1,44.4,4,11.1,1,118.8,1,1,0.0,0,3,2,2.0,3.0,0.75
Josh Whyle,54037,TE,TEN,1,-3.0,1,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,59.8,71.6,84.1,50.0,3,0,12,66.7,4,6,1,1,33.3,2,33.3,2,116.7,1,0,16.7,1,12,15,15.0,12.0,6.0
Jordan Mims,57209,HB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,1,20,0,68.3,71.9,65.2,78.7,62.6,0.0,0,0,25,28.6,2,7,0,1,57.1,4,14.3,1,118.8,1,0,0.0,0,25,23,23.0,25.0,6.25
Trey Sermon,57372,HB,IND,1,1.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,66.7,50.2,18.9,59.3,0.0,0,0,9,27.3,3,11,0,1,72.7,8,0.0,0,104.2,1,0,0.0,0,9,8,8.0,9.0,1.13
Hunter Long,60859,TE,LA,1,1.0,0,100.0,,0,0,1,0.0,0,0,26,0,64.7,61.2,48.7,69.7,51.1,88.9,8,0,4,11.1,1,9,2,1,88.9,8,11.1,1,83.3,1,0,0.0,0,4,3,3.0,4.0,0.5
Noah Gray,60878,TE,KC,1,0.0,0,0.0,,0,0,0,,0,0,16,0,,,49.7,45.9,44.4,62.5,20,0,0,6.3,2,32,0,0,93.8,30,31.3,10,39.6,1,0,3.1,1,0,0,,,0.0
Peyton Hendershot,60915,TE,KC,1,0.0,1,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,89.3,70.2,89.3,100.0,3,0,9,33.3,1,3,0,1,66.7,2,0.0,0,104.2,1,0,0.0,0,9,9,9.0,9.0,4.5
Brock Wright,60994,TE,DET,1,-1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,49.7,74.4,49.6,100.0,11,0,1,27.3,3,11,1,1,72.7,8,0.0,0,79.2,1,0,0.0,0,1,2,2.0,1.0,0.13
Chris Manhertz,10211,TE,NYG,1,10.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,61.2,93.9,74.3,92.3,100.0,7,0,2,42.9,3,7,0,1,42.9,3,0.0,0,118.8,1,1,0.0,0,2,0,0.0,2.0,0.67
Eric Tomlinson,9786,TE,LAC,1,1.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,51.5,72.5,58.3,83.3,5,0,2,33.3,2,6,0,1,66.7,4,0.0,0,79.2,1,0,16.7,1,2,1,1.0,2.0,0.5
Quintin Morris,61182,TE,BUF,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,4,0,64.7,61.2,73.6,70.2,73.7,71.4,5,0,2,14.3,1,7,0,1,85.7,6,14.3,1,118.8,1,1,14.3,1,2,0,0.0,2.0,0.33
Kenneth Gainwell,77737,HB,PHI,1,0.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,71.5,46.7,74.1,55.1,0.0,0,0,1,10.0,1,10,0,1,90.0,9,10.0,1,79.2,1,0,30.0,3,1,1,1.0,1.0,0.11
