player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Garrett Wilson,97405,WR,NYJ,1,8.5,1,50.0,33.3,1,3,0,0.0,0,0,22,0,72.1,67.0,53.3,,53.1,0.0,0,0,7,0.0,0,33,0,4,100.0,33,18.2,6,56.3,8,0,81.8,27,18,6,1.5,4.5,0.55
A.J. Brown,48327,WR,PHI,1,10.4,1,62.5,100.0,2,2,0,0.0,0,4,24,0,73.4,68.0,69.4,,74.3,0.0,0,0,25,0.0,0,34,0,5,97.1,33,8.8,3,88.0,8,0,91.2,31,65,23,4.6,13.0,1.97
Cedric Tillman,84434,WR,CLV,1,15.5,2,37.5,0.0,0,1,0,0.0,0,2,8,0,70.5,65.8,68.3,62.2,66.6,0.0,0,0,22,1.9,1,52,0,3,94.2,49,17.3,9,57.8,8,0,82.7,43,47,18,6.0,15.7,0.96
Quentin Johnston,123085,WR,LAC,1,21.8,0,25.0,0.0,0,3,0,0.0,0,2,27,0,68.3,64.0,61.3,,61.4,0.0,0,0,26,0.0,0,41,0,2,90.2,37,9.8,4,91.7,8,1,90.2,37,48,5,2.5,24.0,1.3
Jordan Addison,123000,WR,MIN,1,16.5,0,37.5,0.0,0,1,0,40.0,2,2,18,0,28.0,65.8,53.0,,53.0,0.0,0,0,47,0.0,0,29,0,3,86.2,25,17.2,5,104.7,8,1,82.8,24,61,30,10.0,20.3,2.44
Courtland Sutton,48164,WR,DEN,1,10.1,0,87.5,100.0,2,2,0,0.0,0,3,10,0,75.6,69.5,69.4,,69.5,0.0,0,0,23,0.0,0,34,0,7,97.1,33,26.5,9,107.3,8,0,73.5,25,78,15,2.1,11.1,2.36
Justin Jefferson,61398,WR,MIN,1,9.8,1,75.0,33.3,1,3,0,0.0,0,3,18,0,74.6,68.8,68.4,,68.0,0.0,0,0,31,0.0,0,41,0,6,90.2,37,31.7,13,106.8,8,0,65.9,27,81,16,2.7,13.5,2.19
Keenan Allen,7857,WR,CHI,1,8.3,0,50.0,0.0,0,1,0,20.0,1,2,6,0,45.8,68.0,56.6,65.6,60.0,0.0,0,0,17,2.4,1,41,0,4,90.2,37,58.5,24,65.1,8,0,41.5,17,41,11,2.8,10.3,1.11
Deebo Samuel,48274,WR,SF,1,4.4,0,57.1,100.0,1,1,0,0.0,0,2,28,0,73.4,70.0,55.5,,53.6,0.0,0,0,11,0.0,0,36,0,4,88.9,32,38.9,14,62.8,7,0,58.3,21,22,15,3.8,5.5,0.69
Evan Engram,11778,TE,JAX,1,7.7,0,71.4,,0,0,0,0.0,0,2,15,0,73.4,68.0,72.0,64.9,73.0,50.0,13,0,9,3.8,1,26,0,5,96.2,25,26.9,7,78.3,7,0,23.1,6,28,6,1.2,5.6,1.12
Zach Ertz,7816,TE,WAS,1,5.4,0,85.7,0.0,0,1,0,0.0,0,5,32,0,75.6,69.5,84.9,,83.5,24.3,9,0,16,0.0,0,37,0,6,91.9,34,62.2,23,134.2,7,1,10.8,4,47,15,2.5,7.8,1.38
Michael Pittman Jr.,29049,WR,IND,1,12.6,1,71.4,100.0,1,1,0,16.7,1,2,14,0,45.8,68.0,64.0,,60.1,0.0,0,0,20,0.0,0,29,0,5,100.0,29,24.1,7,89.0,7,0,75.9,22,46,12,2.4,9.2,1.59
Jonnu Smith,11855,TE,MIA,1,8.0,0,85.7,50.0,1,2,0,0.0,0,6,17,0,74.6,68.8,73.3,72.7,76.0,18.9,7,0,57,2.7,1,37,0,6,94.6,35,45.9,17,158.3,7,2,29.7,11,101,59,9.8,16.8,2.89
Dalton Schultz,47304,TE,HST,1,4.0,1,71.4,0.0,0,1,0,0.0,0,2,13,0,73.4,68.0,62.0,31.5,64.1,54.5,18,0,12,6.1,2,33,0,5,90.9,30,24.2,8,81.3,7,0,18.2,6,33,13,2.6,6.6,1.1
Brian Thomas Jr.,146760,WR,JAX,1,13.0,0,71.4,0.0,0,1,0,0.0,0,4,15,0,73.4,69.1,75.3,,79.2,0.0,0,0,24,0.0,0,31,1,5,96.8,30,32.3,10,110.4,7,0,67.7,21,82,49,9.8,16.4,2.73
Tank Dell,78874,WR,HST,1,9.7,0,57.1,0.0,0,2,0,33.3,2,3,13,0,28.6,68.3,60.0,,61.2,0.0,0,0,26,0.0,0,31,0,4,96.8,30,29.0,9,81.8,7,0,71.0,22,54,13,3.3,13.5,1.8
Breece Hall,97636,HB,NYJ,1,-0.4,1,100.0,,0,0,0,0.0,0,1,22,0,75.6,77.1,70.1,79.9,70.8,0.0,0,0,29,14.3,4,28,0,7,85.7,24,3.6,1,131.8,7,1,3.6,1,43,46,6.6,6.1,1.79
Chase Brown,77787,HB,CIN,1,4.6,4,71.4,60.0,3,5,0,0.0,0,2,7,0,73.4,78.4,79.4,64.9,86.4,4.3,2,0,34,23.9,11,46,0,5,67.4,31,4.3,2,95.5,7,0,10.9,5,57,30,6.0,11.4,1.84
DJ Moore,48267,WR,CHI,1,0.9,2,100.0,100.0,1,1,0,0.0,0,4,6,0,52.1,70.3,67.5,,64.1,0.0,0,0,16,0.0,0,42,1,7,92.9,39,16.7,7,103.6,7,0,83.3,35,62,56,8.0,8.9,1.59
Demario Douglas,104155,WR,NE,1,6.7,1,71.4,0.0,0,1,0,0.0,0,3,19,0,73.4,68.0,70.1,,69.3,0.0,0,1,28,0.0,0,29,0,5,100.0,29,72.4,21,57.1,7,0,27.6,8,59,46,9.2,11.8,2.03
Nico Collins,61441,WR,HST,1,8.4,0,57.1,0.0,0,1,0,0.0,0,2,13,0,73.4,68.0,84.7,,80.7,0.0,0,1,33,0.0,0,23,0,4,91.3,21,34.8,8,42.3,7,0,65.2,15,54,36,9.0,13.5,2.57
James Cook,83666,HB,BUF,1,-3.3,1,83.3,,0,0,0,0.0,0,0,4,0,73.4,74.3,69.3,,65.5,0.0,0,0,3,0.0,0,17,0,5,100.0,17,5.9,1,79.2,6,0,0.0,0,7,30,6.0,1.4,0.41
DeVonta Smith,61100,WR,PHI,1,8.2,1,66.7,0.0,0,1,0,20.0,1,2,24,0,41.6,67.0,55.7,,56.6,0.0,0,0,21,0.0,0,34,0,4,97.1,33,52.9,18,77.8,6,0,47.1,16,29,17,4.3,7.3,0.88
Jameson Williams,101701,WR,DET,1,11.3,0,66.7,0.0,0,1,0,20.0,1,5,11,0,41.6,68.3,69.4,,71.1,0.0,0,0,64,0.0,0,28,0,4,96.4,27,53.6,15,149.3,6,1,46.4,13,124,75,18.8,31.0,4.59
Curtis Samuel,11795,WR,BUF,1,4.8,1,83.3,100.0,1,1,0,0.0,0,3,4,0,73.4,68.0,77.0,,76.0,0.0,0,0,21,0.0,0,32,0,5,96.9,31,40.6,13,146.5,6,1,59.4,19,58,29,5.8,11.6,1.87
Dawson Knox,35883,TE,BUF,1,10.5,0,66.7,100.0,1,1,0,0.0,0,2,4,0,72.1,67.0,63.0,65.8,64.1,37.5,15,1,24,2.5,1,40,0,4,92.5,37,40.0,16,45.8,6,0,22.5,9,40,12,3.0,10.0,1.08
Drake London,86519,WR,ATL,1,13.8,0,50.0,50.0,1,2,0,0.0,0,3,2,0,72.1,67.0,77.7,,76.7,0.0,0,1,26,0.0,0,32,1,3,93.8,30,37.5,12,46.5,6,0,62.5,20,61,10,3.3,20.3,2.03
Calvin Ridley,48262,WR,TEN,1,23.8,0,66.7,100.0,1,1,0,0.0,0,3,31,0,73.4,68.0,79.6,,78.3,0.0,0,1,21,0.0,0,39,0,4,92.3,36,33.3,13,58.3,6,0,66.7,26,58,0,0.0,14.5,1.61
Zay Flowers,97268,WR,BLT,1,14.0,0,33.3,0.0,0,1,0,33.3,1,2,3,0,29.9,64.0,53.7,,56.4,0.0,0,0,23,0.0,0,35,1,2,91.4,32,45.7,16,96.5,6,1,54.3,19,39,20,10.0,19.5,1.22
Ray-Ray McCloud III,47895,WR,ATL,1,2.7,0,100.0,,0,0,0,0.0,0,2,2,0,74.6,68.8,59.7,,62.6,0.0,0,0,20,0.0,0,37,0,6,94.6,35,43.2,16,98.6,6,0,56.8,21,46,30,5.0,7.7,1.31
Kayshon Boutte,124087,WR,NE,1,11.2,1,66.7,0.0,0,1,0,20.0,1,3,19,0,41.6,67.0,53.7,,55.5,2.1,1,0,13,0.0,0,47,0,4,95.7,45,12.8,6,80.6,6,0,85.1,40,33,12,3.0,8.3,0.73
Davante Adams,8688,WR,NYJ,1,3.0,3,100.0,100.0,1,1,0,0.0,0,3,22,0,74.6,68.8,70.7,,70.7,0.0,0,0,24,0.0,0,32,0,6,100.0,32,59.4,19,116.7,6,0,40.6,13,72,54,9.0,12.0,2.25
Devaughn Vele,100637,WR,DEN,1,8.6,0,80.0,100.0,2,2,0,0.0,0,2,10,0,72.1,67.0,75.5,,78.5,0.0,0,0,33,0.0,0,27,0,4,96.3,26,44.4,12,118.8,5,0,55.6,15,66,19,4.8,16.5,2.54
Javonte Williams,77803,HB,DEN,1,-1.4,1,80.0,,0,0,0,20.0,1,2,10,0,42.1,74.0,73.8,83.6,54.0,0.0,0,0,15,45.0,9,20,0,4,55.0,11,0.0,0,90.0,5,0,0.0,0,28,39,9.8,7.0,2.55
Najee Harris,57121,HB,PIT,1,-2.2,2,80.0,,0,0,0,20.0,1,1,25,0,41.6,77.5,63.8,77.0,47.3,0.0,0,0,20,13.6,3,22,0,4,86.4,19,4.5,1,91.7,5,0,0.0,0,30,46,11.5,7.5,1.58
Noah Gray,60878,TE,KC,1,5.0,0,80.0,100.0,1,1,0,0.0,0,4,16,0,72.1,67.0,72.1,70.8,69.8,53.6,15,1,14,10.7,3,28,0,4,85.7,24,28.6,8,85.8,5,2,10.7,3,23,21,5.3,5.8,0.96
Christian McCaffrey,11763,HB,SF,1,3.8,0,80.0,0.0,0,1,0,0.0,0,1,28,0,72.1,77.5,69.9,79.7,61.8,5.3,2,1,10,10.5,4,38,0,4,78.9,30,7.9,3,49.6,5,0,7.9,3,27,11,2.8,6.8,0.9
Xavier Worthy,144718,WR,KC,1,14.4,0,80.0,100.0,1,1,0,0.0,0,3,16,0,72.1,68.3,69.4,,70.8,0.0,0,0,31,0.0,0,27,0,4,96.3,26,25.9,7,157.1,5,1,70.4,19,61,28,7.0,15.3,2.35
Josh Downs,122832,WR,IND,1,14.2,0,100.0,,0,0,0,0.0,0,5,14,0,73.4,72.3,83.0,,84.1,0.0,0,0,31,0.0,0,25,0,5,100.0,25,76.0,19,158.3,5,1,20.0,5,84,13,2.6,16.8,3.36
Kendrick Bourne,12270,WR,NE,1,8.8,1,100.0,100.0,1,1,0,0.0,0,4,19,0,73.4,68.0,77.5,,77.0,0.0,0,0,21,0.0,0,23,0,5,100.0,23,13.0,3,158.3,5,1,87.0,20,70,29,5.8,14.0,3.04
Will Dissly,30762,TE,LAC,1,13.0,1,80.0,,0,0,0,20.0,1,3,27,0,41.6,67.0,76.2,73.8,73.4,36.7,11,0,29,10.0,3,30,0,4,80.0,24,43.3,13,158.3,5,1,20.0,6,80,21,5.3,20.0,3.33
Rico Dowdle,40693,HB,DAL,1,-2.6,0,40.0,0.0,0,1,0,60.0,3,1,9,0,25.9,73.9,39.3,81.6,26.4,0.0,0,0,5,13.8,4,29,0,2,79.3,23,10.3,3,47.9,5,0,6.9,2,6,17,8.5,3.0,0.26
Justice Hill,45865,HB,BLT,1,3.2,0,80.0,0.0,0,1,0,0.0,0,1,3,0,72.1,69.8,57.8,79.5,62.9,0.0,0,1,22,10.7,3,28,0,4,82.1,23,14.3,4,50.4,5,0,0.0,0,28,31,7.8,7.0,1.22
Dallas Goedert,47272,TE,PHI,1,6.6,0,100.0,,0,0,0,0.0,0,2,24,1,73.4,17.2,58.1,,49.8,60.0,18,0,32,0.0,0,30,0,5,96.7,29,36.7,11,117.5,5,0,3.3,1,61,28,5.6,12.2,2.1
Brevyn Spann-Ford,84006,TE,DAL,1,4.6,1,80.0,0.0,0,1,0,0.0,0,4,9,0,72.1,67.0,70.0,82.4,70.3,29.0,9,0,17,9.7,3,31,0,4,77.4,24,64.5,20,101.7,5,0,0.0,0,42,34,8.5,10.5,1.75
Jakobi Meyers,47468,WR,LV,1,4.6,1,80.0,,0,0,0,0.0,0,1,23,0,73.4,69.1,66.4,,62.9,0.0,0,1,11,0.0,0,45,0,4,95.6,43,28.9,13,50.4,5,0,71.1,32,28,10,2.5,7.0,0.65
Nick Westbrook-Ikhine,47861,WR,TEN,1,18.4,0,40.0,,0,0,0,33.3,1,1,31,0,36.8,65.8,70.9,,71.9,0.0,0,0,98,0.0,0,33,0,2,93.9,31,24.2,8,127.1,5,1,75.8,25,117,64,32.0,58.5,3.77
Isaiah Likely,83955,TE,BLT,1,10.4,0,80.0,,0,0,0,0.0,0,3,3,1,72.1,15.0,70.1,72.4,69.8,36.4,8,0,42,9.1,2,22,0,4,86.4,19,40.9,9,118.8,5,0,22.7,5,75,44,11.0,18.8,3.95
Josh Jacobs,45953,HB,GB,1,0.0,1,100.0,,0,0,0,0.0,0,2,12,0,72.1,77.5,71.5,76.4,86.7,0.0,0,0,23,6.3,1,16,0,4,81.3,13,0.0,0,118.8,4,0,0.0,0,58,58,14.5,14.5,4.46
Foster Moreau,47043,TE,NO,1,18.5,0,75.0,0.0,0,1,0,0.0,0,2,20,0,72.1,67.0,85.9,52.7,90.7,80.8,21,0,22,11.5,3,26,0,3,84.6,22,15.4,4,116.7,4,0,3.8,1,50,11,3.7,16.7,2.27
Jaylen Warren,98692,HB,PIT,1,-0.3,2,100.0,,0,0,0,0.0,0,2,25,0,72.1,74.4,68.3,24.8,76.3,0.0,0,0,12,14.3,2,14,0,4,85.7,12,0.0,0,94.8,4,0,7.1,1,27,28,7.0,6.8,2.25
Tony Pollard,27126,HB,TEN,1,0.0,0,50.0,,0,0,0,33.3,1,1,31,0,29.9,73.9,47.3,84.7,45.3,0.0,0,0,10,28.6,6,21,0,2,71.4,15,4.8,1,58.3,4,0,4.8,1,14,13,6.5,7.0,0.93
Tre Tucker,101106,WR,LV,1,7.8,0,75.0,,0,0,0,0.0,0,1,23,0,70.5,67.4,50.9,,54.5,0.0,0,0,22,0.0,0,47,1,3,95.7,45,25.5,12,93.8,4,0,74.5,35,28,9,3.0,9.3,0.62
Tim Patrick,12087,WR,DET,1,9.0,0,75.0,,0,0,0,0.0,0,2,11,0,70.5,65.8,65.2,,62.7,0.0,0,0,13,0.0,0,26,0,3,96.2,25,26.9,7,91.7,4,0,73.1,19,26,7,2.3,8.7,1.04
Noah Brown,11993,WR,WAS,1,13.0,0,25.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,48.2,,50.8,0.0,0,1,4,0.0,0,32,0,1,93.8,30,28.1,9,0.0,4,0,71.9,23,4,7,7.0,4.0,0.13
Bijan Robinson,123126,HB,ATL,1,1.0,4,100.0,100.0,1,1,0,0.0,0,2,2,0,72.1,75.6,69.3,80.2,75.2,0.0,0,0,15,10.7,3,28,1,4,85.7,24,10.7,3,95.8,4,0,3.6,1,28,24,6.0,7.0,1.17
Chigoziem Okonkwo,84000,TE,TEN,1,0.5,0,50.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,50.2,45.5,55.5,60.0,18,0,12,26.7,8,30,0,2,70.0,21,26.7,8,63.5,4,0,13.3,4,19,18,9.0,9.5,0.9
Jermaine Burton,124017,WR,CIN,1,19.0,0,25.0,0.0,0,2,0,0.0,0,1,7,0,64.7,65.3,57.2,,57.1,0.0,0,0,8,0.0,0,14,0,1,100.0,14,7.1,1,39.6,4,0,92.9,13,8,-1,-1.0,8.0,0.57
Samaje Perine,11869,HB,KC,1,0.5,0,50.0,0.0,0,1,0,0.0,0,1,16,0,68.3,64.0,73.5,,82.9,18.2,2,0,11,0.0,0,11,0,2,90.9,10,9.1,1,56.3,4,0,0.0,0,8,12,6.0,4.0,0.8
Darnell Mooney,48236,WR,ATL,1,15.0,0,50.0,50.0,2,4,0,33.3,1,1,2,0,29.9,64.0,54.9,,59.9,0.0,0,0,19,0.0,0,22,0,2,95.5,21,36.4,8,71.9,4,0,59.1,13,27,-1,-0.5,13.5,1.29
Alec Pierce,78038,WR,IND,1,18.3,0,75.0,100.0,1,1,0,25.0,1,3,14,0,36.8,65.8,68.4,,68.4,0.0,0,0,39,0.0,0,27,0,3,100.0,27,11.1,3,116.7,4,0,88.9,24,74,10,3.3,24.7,2.74
Austin Hooper,10715,TE,NE,1,0.5,0,100.0,,0,0,0,0.0,0,1,19,0,72.1,67.0,68.1,73.1,68.3,68.0,17,0,19,8.0,2,25,0,4,84.0,21,20.0,5,103.1,4,0,12.0,3,35,33,8.3,8.8,1.67
De'Von Achane,124305,HB,MIA,1,-1.3,0,100.0,,0,0,0,0.0,0,1,17,0,73.4,77.1,75.7,73.0,61.1,0.0,0,0,17,4.0,1,25,0,4,88.0,22,40.0,10,100.0,4,0,8.0,2,32,37,9.3,8.0,1.45
Marquez Valdes-Scantling,47809,WR,NO,1,23.5,0,50.0,0.0,0,1,0,0.0,0,2,20,0,68.3,64.0,69.0,,68.1,0.0,0,1,71,0.0,0,26,0,2,100.0,26,15.4,4,95.8,4,1,84.6,22,87,70,35.0,43.5,3.35
Jerome Ford,83601,HB,CLV,1,-3.0,3,100.0,,0,0,0,0.0,0,2,8,0,72.1,73.5,66.2,71.1,73.7,16.7,6,0,14,19.4,7,36,0,4,77.8,28,2.8,1,96.9,4,0,5.6,2,29,41,10.3,7.3,1.04
Alvin Kamara,11822,HB,NO,1,-4.3,0,100.0,,0,0,0,0.0,0,1,20,0,72.1,76.6,72.5,,61.6,0.0,0,0,18,0.0,0,23,0,4,95.7,22,13.0,3,89.6,4,0,0.0,0,22,39,9.8,5.5,1.0
Jalen Tolbert,61637,WR,DAL,1,10.0,0,50.0,0.0,0,1,0,33.3,1,1,9,0,29.9,64.0,51.0,,49.6,0.0,0,0,15,0.0,0,55,0,2,90.9,50,25.5,14,65.6,4,0,74.5,41,21,6,3.0,10.5,0.42
Christian Watson,66581,WR,GB,1,26.5,1,100.0,100.0,2,2,0,0.0,0,4,12,0,72.1,67.0,93.0,,92.7,0.0,0,0,60,0.0,0,16,0,4,93.8,15,25.0,4,118.8,4,0,75.0,12,150,44,11.0,37.5,10.0
DeAndre Hopkins,7808,WR,KC,1,13.5,0,75.0,50.0,1,2,0,0.0,0,2,16,0,70.5,65.8,73.6,,71.9,0.0,0,0,13,0.0,0,22,0,3,86.4,19,27.3,6,94.8,4,0,72.7,16,29,4,1.3,9.7,1.53
Ryan Flournoy,159617,WR,DAL,1,19.0,0,50.0,0.0,0,1,0,0.0,0,1,9,0,70.5,65.8,65.1,,63.0,0.0,0,0,15,0.0,0,42,0,2,92.9,39,9.5,4,63.5,4,0,90.5,38,19,0,0.0,9.5,0.49
Lil'Jordan Humphrey,42247,WR,DEN,1,3.0,1,100.0,,0,0,0,0.0,0,2,10,1,72.1,15.0,62.8,66.3,70.1,6.7,1,0,41,6.7,1,15,1,4,93.3,14,60.0,9,158.3,4,1,33.3,5,52,40,10.0,13.0,3.71
Rhamondre Stevenson,98689,HB,NE,1,-2.8,0,100.0,,0,0,0,0.0,0,0,19,1,72.1,27.0,51.6,51.2,39.1,5.4,2,0,9,24.3,9,37,0,4,73.0,27,2.7,1,83.3,4,0,8.1,3,16,27,6.8,4.0,0.59
AJ Barner,129433,TE,SEA,1,7.3,1,50.0,0.0,0,1,0,33.3,1,0,29,0,29.9,64.0,46.9,73.1,48.1,50.0,18,0,9,8.3,3,36,0,2,88.9,32,47.2,17,59.4,4,0,2.8,1,15,11,5.5,7.5,0.47
Odell Beckham Jr.,8647,WR,MIA,1,9.0,0,50.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,62.3,,61.8,0.0,0,0,8,0.0,0,16,0,2,87.5,14,31.3,5,57.3,4,0,68.8,11,13,3,1.5,6.5,0.93
Tyjae Spears,97195,HB,TEN,1,1.7,0,66.7,,0,0,0,0.0,0,0,31,0,70.5,69.7,53.0,47.5,62.7,5.0,1,0,5,30.0,6,20,0,2,60.0,12,5.0,1,70.1,3,0,0.0,0,8,9,4.5,4.0,0.67
Travis Kelce,7844,TE,KC,1,11.3,0,66.7,,0,0,0,0.0,0,0,16,0,68.3,64.0,53.3,80.6,50.0,29.0,9,1,6,6.5,2,31,0,2,83.9,26,35.5,11,30.6,3,0,32.3,10,8,6,3.0,4.0,0.31
Amari Cooper,9437,WR,BUF,1,23.0,0,66.7,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,75.6,,74.4,0.0,0,0,30,0.0,0,26,0,2,92.3,24,19.2,5,109.7,3,0,80.8,21,55,11,5.5,27.5,2.29
Ameer Abdullah,9487,HB,LV,1,-1.0,1,100.0,,0,0,0,0.0,0,2,23,0,70.5,67.4,61.9,64.4,64.9,0.0,0,0,10,23.8,5,21,0,3,76.2,16,0.0,0,128.5,3,1,4.8,1,16,19,6.3,5.3,1.0
