Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Brandon Powell,LAR,27,WR,9,1,12,10,74,0,3,-4,-0.4,78,7.8,4,0,,0,0,0,92.4
213,Shi Smith,CAR,24,WR,10,4,24,10,142,0,6,85,8.5,57,5.7,9.1,1,10,3,12.5,2,26.7
214,Adam Trautman,NOR,25,TE,8,7,12,10,116,1,4,65,6.5,51,5.1,6.8,0,,1,8.3,0,134.7
215,Tommy Tremble,CAR,22,TE,10,3,19,10,99,2,4,63,6.3,36,3.6,9.2,0,,1,5.3,1,80.8
216,C.J. Uzomah,NYJ,29,TE,8,7,11,10,82,0,3,23,2.3,59,5.9,3,1,10,0,0,0,97.7
217,Tyler Allgeier,ATL,22,RB,9,4,9,9,78,1,5,-22,-2.4,100,11.1,-2.4,0,,0,0,0,139.8
218,Michael Bandy,LAC,25,WR,6,2,19,9,74,0,4,53,5.9,21,2.3,8.9,0,,1,5.3,0,57.8
219,Phillip Dorsett,HOU,29,WR,8,2,21,9,157,1,6,135,15,22,2.4,13.9,0,,2,9.5,2,45.2
220,Kenyan Drake,BAL,28,RB,7,4,11,9,45,1,5,-26,-2.9,71,7.9,-2.8,1,9,0,0,0,114
221,Jake Ferguson,DAL,23,TE,9,5,12,9,68,2,4,42,4.7,26,2.9,5.8,0,,0,0,0,127.8
222,Kenneth Gainwell,PHI,23,RB,9,0,14,9,50,0,2,2,0.2,48,5.3,1,3,3,2,14.3,1,40.8
223,Peyton Hendershot,DAL,23,TE,9,1,13,9,85,1,7,43,4.8,42,4.7,6,0,,0,0,0,112.7
224,Tanner Hudson,NYG,28,TE,9,0,14,9,122,0,7,63,7,59,6.6,7.1,0,,1,7.1,0,92
225,Sony Michel,LAC,27,RB,9,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
226,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
227,Tyquan Thornton,NWE,22,WR,5,2,19,9,81,1,5,56,6.2,25,2.8,10.9,0,,1,5.3,1,54.9
228,Jamaal Williams,DET,27,RB,9,5,12,9,57,0,3,11,1.2,46,5.1,2.8,2,4.5,3,25,0,84.4
229,Brandon Bolden,LVR,32,RB,8,0,8,8,53,1,2,26,3.3,27,3.4,3.3,1,8,0,0,0,133.9
230,Travis Homer,SEA,24,RB,6,0,8,8,79,0,4,-3,-0.4,82,10.3,-0.4,0,,0,0,0,107.8
231,O.J. Howard,HOU,28,TE,9,8,16,8,110,2,5,81,10.1,29,3.6,11.3,1,8,0,0,1,85.9
232,Latavius Murray,2TM,32,RB,5,0,10,8,41,0,0,-16,-2,57,7.1,-1.8,0,,0,0,0,83.7
233,Breshad Perriman,TAM,29,WR,8,2,16,8,101,1,4,56,7,45,5.6,13.8,1,8,2,12.5,0,90.9
234,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
235,Patrick Ricard,BAL,28,FB,9,8,9,8,60,0,1,5,0.6,55,6.9,2,0,,0,0,1,54.9
236,Eric Saubert,DEN,28,TE,9,2,15,8,95,1,4,55,6.9,40,5,10.5,0,,1,6.7,0,95.1
237,Kadarius Toney,2TM,23,WR,4,2,10,8,69,1,4,22,2.8,47,5.9,3,2,4,2,20,0,128.7
238,Avery Williams,ATL,24,RB,10,2,9,8,35,0,1,-19,-2.4,54,6.8,-2.4,1,8,0,0,0,82.9
239,Dan Arnold,JAX,27,TE,10,0,8,7,113,0,4,39,5.6,74,10.6,5.4,0,,1,12.5,0,118.7
240,Damiere Byrd,ATL,29,WR,7,3,14,7,200,2,6,121,17.3,79,11.3,24.9,1,7,0,0,2,95.8
241,DJ Chark,DET,26,WR,3,3,18,7,98,1,6,78,11.1,20,2.9,18.2,0,,2,11.1,1,52.5
242,James Cook,BUF,23,RB,9,0,12,7,96,0,2,31,4.4,65,9.3,3.7,0,,1,8.3,0,84
243,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
244,Reggie Gilliam,BUF,25,FB,9,2,9,7,57,1,3,13,1.9,44,6.3,6.2,1,7,0,0,0,130.1
245,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
246,Jamycal Hasty,JAX,26,RB,10,0,10,7,23,0,1,-19,-2.7,42,6,-3.7,1,7,2,20,0,72.9
247,Connor Heyward,PIT,23,TE,9,0,8,7,76,0,2,27,3.9,49,7,3.6,0,,0,0,0,106.2
248,Joshua Kelley,LAC,25,RB,6,0,10,7,56,0,3,-6,-0.9,62,8.9,0,0,,1,10,0,83.7
249,Tom Kennedy,DET,26,WR,5,1,14,7,128,0,6,59,8.4,69,9.9,8.4,0,,1,7.1,1,52.1
250,Tre' McKitty,LAC,23,TE,9,4,13,7,49,0,,19,2.7,30,4.3,3.7,0,,2,15.4,0,62.7
251,Skyy Moore,KAN,22,WR,9,2,14,7,106,0,4,39,5.6,67,9.6,9.9,0,,0,0,2,35.7
252,Zack Moss,2TM,25,RB,6,0,8,7,27,0,1,-2,-0.3,29,4.1,-0.6,1,7,0,0,0,80.7
253,Dare Ogunbowale,HOU,28,RB,9,0,9,7,67,0,3,2,0.3,65,9.3,1.9,0,,0,0,0,97.7
254,Chigoziem Okonkwo,TEN,23,TE,9,4,13,7,141,1,6,54,7.7,87,12.4,9.3,2,3.5,1,7.7,0,117.8
255,Albert Okwuegbunam,DEN,24,TE,5,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
256,Giovanni Ricci,CAR,26,FB,10,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
257,Khalil Shakir,BUF,22,WR,7,1,15,7,118,1,6,56,8,62,8.9,9.3,1,7,2,13.3,0,96
258,Geoff Swaim,TEN,29,TE,9,8,10,7,43,1,3,17,2.4,26,3.7,3.5,0,,2,20,0,111.7
259,Justin Watson,KAN,26,WR,9,0,15,7,113,2,5,102,14.6,11,1.6,13.7,0,,2,13.3,0,111.9
260,Cedrick Wilson Jr.,MIA,27,WR,9,0,11,7,70,0,3,34,4.9,36,5.1,9.3,0,,0,0,0,81.6
261,Jelani Woods,IND,24,TE,9,0,13,7,79,3,6,58,8.3,21,3,13.2,1,7,2,15.4,0,111.9
262,Brock Wright,DET,24,TE,9,4,8,7,90,1,5,30,4.3,60,8.6,3.1,0,,0,0,0,153.1
263,Keenan Allen,LAC,30,WR,2,2,6,6,77,0,3,57,9.5,20,3.3,9.5,0,,0,0,0,118.7
264,Mike Boone,DEN,27,RB,7,0,12,6,61,0,1,-3,-0.5,64,10.7,2.3,0,,2,16.7,0,64.9
265,Matt Breida,NYG,27,RB,9,0,8,6,54,0,3,11,1.8,43,7.2,4.5,1,6,0,0,0,92.7
266,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
267,J.K. Dobbins,BAL,24,RB,4,4,6,6,39,1,3,3,0.5,36,6,0.5,1,6,0,0,0,133.3
268,Ezekiel Elliott,DAL,27,RB,7,7,8,6,32,0,2,-13,-2.2,45,7.5,-1.9,1,6,2,25,0,81.2
269,Khalil Herbert,CHI,24,RB,10,1,7,6,62,1,2,-11,-1.8,73,12.2,-2,0,,0,0,0,143.2
270,Isaiah Hodgins,2TM,24,WR,3,0,8,6,82,0,4,51,8.5,31,5.2,9.1,0,,0,0,0,107.3
271,Marcus Johnson,NYG,28,WR,6,4,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
272,Brevin Jordan,HOU,22,TE,5,1,17,6,32,0,2,-1,-0.2,33,5.5,6.8,0,,1,5.9,2,4.4
273,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
274,Dax Milne,WAS,23,WR,10,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
275,Quintin Morris,BUF,23,TE,8,1,9,6,67,0,4,35,5.8,32,5.3,7.3,0,,0,0,0,88.7
276,Chris Myarick,NYG,27,FB,9,7,7,6,42,1,4,17,2.8,25,4.2,1.9,1,6,0,0,0,131.2
277,Josh Oliver,BAL,25,TE,9,3,11,6,52,1,3,23,3.8,29,4.8,2.8,0,,2,18.2,0,97.5
278,Cordarrelle Patterson,ATL,31,RB,6,5,9,6,39,0,2,8,1.3,31,5.2,2.7,0,,1,11.1,1,36.1
279,James Proche,BAL,26,WR,7,0,8,6,53,0,3,42,7,11,1.8,9.1,0,,0,0,0,92.2
280,Durham Smythe,MIA,27,TE,9,9,9,6,50,0,3,30,5,20,3.3,3,0,,0,0,0,80.8
281,Mitchell Wilcox,CIN,26,TE,9,0,6,6,47,0,1,13,2.2,34,5.7,2.2,1,6,0,0,0,99.3
282,DeeJay Dallas,SEA,24,RB,10,0,5,5,29,0,1,2,0.4,27,5.4,0.4,0,,0,0,0,90.8
283,Parker Hesse,ATL,27,TE,10,3,6,5,50,0,4,36,7.2,14,2.8,7.3,0,,0,0,0,101.4
284,Justice Hill,BAL,25,RB,7,0,5,5,27,0,1,1,0.2,26,5.2,0.2,0,,0,0,0,89.2
285,Zander Horvath,LAC,24,FB,9,1,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
286,Chris Manhertz,JAX,30,TE,10,7,6,5,21,0,1,6,1.2,15,3,1.2,0,,1,16.7,0,81.2
287,Ronnie Rivers,LAR,23,RB,3,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
288,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
289,Rashid Shaheed,NOR,24,WR,5,1,6,5,103,1,4,81,16.2,22,4.4,19.7,0,,0,0,0,158.3
290,Cam Sims,WAS,26,WR,10,3,13,5,58,0,3,39,7.8,19,3.8,14.2,0,,0,0,1,20.7
291,Andre Baccellia,ARI,25,WR,5,0,6,4,25,0,2,16,4,9,2.3,9.2,0,,0,0,0,75
292,Cole Beasley,TAM,33,WR,2,0,5,4,17,0,1,7,1.8,10,2.5,2.4,0,,1,20,0,80.8
293,Raheem Blackshear,CAR,23,RB,6,1,4,4,40,0,1,0,0,40,10,0,1,4,0,0,0,108.3
294,Dyami Brown,WAS,23,WR,8,0,11,4,126,2,4,95,23.8,31,7.8,22.7,1,4,0,0,0,119.7
295,Tyler Davis,GNB,25,TE,10,1,6,4,26,0,1,-1,-0.3,27,6.8,2.8,0,,0,0,0,75.7
296,D'Onta Foreman,CAR,26,RB,10,3,7,4,25,0,1,-2,-0.5,27,6.8,-0.1,2,2,0,0,1,25
297,Jody Fortson,KAN,27,TE,8,0,6,4,25,2,3,15,3.8,10,2.5,3.7,0,,0,0,0,114.6
298,N'Keal Harry,CHI,25,WR,3,0,5,4,44,1,2,35,8.8,9,2.3,10.2,0,,0,0,0,142.9
299,Justin Jackson,DET,26,RB,9,0,6,4,18,1,1,-3,-0.8,21,5.3,4.2,0,,1,16.7,0,109.7
300,Ko Kieft,TAM,24,TE,10,7,5,4,52,0,2,39,9.8,13,3.3,8,0,,1,20,0,110
301,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
302,Trey McBride,ARI,23,TE,9,6,4,4,31,0,1,17,4.3,14,3.5,4.3,0,,0,0,0,99
303,Denzel Mims,NYJ,25,WR,3,2,9,4,92,0,3,36,9,56,14,13.9,2,2,2,22.2,0,81.7
304,James Mitchell,DET,23,TE,6,0,4,4,26,1,3,9,2.3,17,4.3,2.3,0,,0,0,0,133.3
305,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
306,Brian Robinson Jr.,WAS,23,RB,6,4,4,4,7,0,0,-15,-3.8,22,5.5,-3.8,0,,0,0,0,79.2
307,Amari Rodgers,GNB,23,WR,10,0,8,4,50,0,3,28,7,22,5.5,11.1,1,4,0,0,1,30.2
308,Jeff Smith,NYJ,25,WR,9,0,6,4,57,0,3,29,7.3,28,7,10,0,,0,0,1,57.6
309,Jack Stoll,PHI,24,TE,9,5,7,4,49,0,3,26,6.5,23,5.8,6,0,,0,0,0,78.9
310,Samori Toure,GNB,24,WR,4,1,9,4,75,1,2,67,16.8,8,2,18.9,0,,0,0,0,110.9
311,Jordan Wilkins,IND,28,RB,2,0,5,4,15,0,0,-11,-2.8,26,6.5,-2,0,,0,0,0,79.2
312,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
313,Andrew Beck,DEN,26,FB,8,4,6,3,59,0,2,21,7,38,12.7,8,0,,1,16.7,0,84.7
314,Keelan Cole,LVR,29,WR,6,2,11,3,42,0,3,17,5.7,25,8.3,14.7,0,,3,27.3,0,43
315,Tevin Coleman,SFO,29,RB,4,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
316,Ross Dwelley,SFO,27,TE,9,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
317,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
318,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
319,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
320,Anthony Firkser,ATL,27,TE,5,1,4,3,39,0,2,29,9.7,10,3.3,8.3,0,,0,0,0,105.2
321,Myles Gaskin,MIA,25,RB,2,0,5,3,24,0,0,5,1.7,19,6.3,2.8,1,3,0,0,0,72.1
322,Ryan Griffin,CHI,32,TE,8,0,6,3,24,0,1,15,5,9,3,7.8,0,,0,0,0,60.4
323,Troy Hairston,HOU,24,FB,9,4,4,3,12,0,,6,2,6,2,1.8,0,,0,0,0,77.1
324,C.J. Ham,MIN,29,FB,9,1,5,3,21,0,2,-5,-1.7,26,8.7,5.4,1,3,1,20,0,69.6
325,Hassan Haskins,TEN,23,RB,9,0,3,3,7,0,0,-11,-3.7,18,6,-3.7,1,3,0,0,0,79.2
326,Taysom Hill,NOR,32,TE,9,4,5,3,16,1,2,4,1.3,12,4,1.6,0,,0,0,0,105
327,Cody Hollister,TEN,29,WR,9,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
328,Jesper Horsted,LVR,25,TE,9,0,4,3,19,0,,13,4.3,6,2,6.3,0,,0,0,0,84.4
329,Chuba Hubbard,CAR,23,RB,8,1,4,3,11,0,0,-8,-2.7,19,6.3,-0.5,0,,0,0,0,77.1
330,Trenton Irwin,CIN,27,WR,2,0,4,3,41,0,2,33,11,8,2.7,7.8,0,,0,0,0,107.3
331,Van Jefferson,LAR,26,WR,3,2,8,3,27,1,3,23,7.7,4,1.3,19.6,0,,1,12.5,0,87
332,D'Ernest Johnson,CLE,26,RB,7,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
333,Velus Jones Jr.,CHI,25,WR,5,0,5,3,24,1,2,-9,-3,33,11,9.4,0,,1,20,0,111.7
334,Marcedes Lewis,GNB,38,TE,10,10,3,3,20,1,2,15,5,5,1.7,5,0,,0,0,0,134
335,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
336,Isiah Pacheco,KAN,22,RB,9,3,3,3,13,0,1,-15,-5,28,9.3,-5,0,,0,0,0,84.7
337,Donald Parham,LAC,25,TE,2,0,4,3,53,0,2,42,14,11,3.7,12.8,0,,0,0,0,116.7
338,Byron Pringle,CHI,29,WR,4,1,5,3,45,0,3,41,13.7,4,1.3,16.8,0,,0,0,0,89.6
339,MyCole Pruitt,ATL,30,TE,6,1,3,3,14,1,2,11,3.7,3,1,3.7,0,,0,0,0,125.7
340,Jalen Reagor,MIN,23,WR,9,0,5,3,10,1,1,-5,-1.7,15,5,1.8,0,,0,0,0,104.2
341,Steven Sims,PIT,25,WR,4,1,5,3,14,0,1,-8,-2.7,22,7.3,-1.2,0,,0,0,0,64.6
342,Mike Strachan,IND,25,WR,9,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
343,Trent Taylor,CIN,28,WR,9,1,3,3,19,0,,1,0.3,18,6,0.3,0,,0,0,0,93.1
344,Eric Tomlinson,DEN,30,TE,9,7,6,3,37,0,2,20,6.7,17,5.7,7,0,,0,0,0,69.4
345,Tylan Wallace,BAL,23,WR,6,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
346,Montrell Washington,DEN,23,WR,9,0,5,3,5,0,,-9,-3,14,4.7,11.2,0,,0,0,0,64.6
347,Derek Watt,PIT,30,FB,9,2,3,3,7,1,1,2,0.7,5,1.7,0.7,0,,0,0,0,118.7
348,Kyren Williams,LAR,22,RB,2,0,3,3,30,0,3,9,3,21,7,3,0,,0,0,0,108.3
349,Cam Akers,LAR,23,RB,7,2,6,2,18,0,1,0,0,18,9,6.5,0,,0,0,0,42.4
350,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
351,Malcolm Brown,LAR,29,RB,5,0,2,2,23,0,2,-6,-3,29,14.5,-3,0,,0,0,0,114.6
352,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,10,1,2,2,50,0,56.2
353,Michael Burton,KAN,30,FB,9,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
354,Lawrence Cager,2TM,25,TE,3,1,4,2,9,1,1,-2,-1,11,5.5,8.5,0,,0,0,1,56.2
355,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
356,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
357,River Cracraft,MIA,28,WR,7,0,6,2,13,2,2,13,6.5,0,0,7.7,0,,0,0,1,42.4
358,Jaelon Darden,TAM,23,WR,10,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
359,Malik Davis,DAL,24,RB,4,0,2,2,18,0,2,1,0.5,17,8.5,0.5,0,,0,0,0,104.2
360,Trestan Ebner,CHI,23,RB,10,0,4,2,8,0,0,24,12,-16,-8,1.5,0,,1,25,0,56.2
361,Chris Evans,CIN,25,RB,9,0,3,2,30,0,1,27,13.5,3,1.5,17.3,0,,0,0,0,99.3
362,Luke Farrell,JAX,25,TE,10,0,2,2,26,0,2,0,0,26,13,0,0,,0,0,0,118.7
363,Kenny Golladay,NYG,29,WR,5,3,8,2,22,0,1,13,6.5,9,4.5,9.1,0,,4,50,0,39.6
364,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
365,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
366,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
367,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
368,Keaontay Ingram,ARI,23,RB,5,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
369,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
370,Jakob Johnson,LVR,28,FB,9,5,2,2,6,0,,1,0.5,5,2.5,0.5,1,2,0,0,0,79.2
371,Ty Johnson,NYJ,25,RB,9,0,6,2,10,0,,3,1.5,7,3.5,1.5,0,,1,16.7,1,2.8
372,Tim Jones,JAX,24,WR,10,1,3,2,27,0,1,6,3,21,10.5,1.3,1,2,1,33.3,0,95.1
373,Tony Jones,2TM,25,RB,4,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
374,Keith Kirkwood,NOR,28,WR,2,1,2,2,18,0,1,14,7,4,2,7,0,,0,0,0,104.2
375,Tyler Kroft,SFO,30,TE,4,3,3,2,15,0,,12,6,3,1.5,13,0,,0,0,0,78.5
376,Sean McKeon,DAL,25,TE,5,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
377,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
378,Kyle Rudolph,TAM,33,TE,5,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
379,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
380,Braylon Sanders,MIA,23,WR,1,0,2,2,17,0,,14,7,3,1.5,7,0,,0,0,0,102.1
381,Mason Schreck,HOU,29,TE,2,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
382,Anthony Schwartz,CLE,22,WR,8,0,7,2,22,0,1,15,7.5,7,3.5,11.9,0,,2,28.6,0,40.2
383,Stephen Sullivan,CAR,26,TE,7,0,3,2,46,0,2,25,12.5,21,10.5,8,0,,0,0,0,109.7
384,Mike Thomas,CIN,28,WR,9,2,9,2,38,0,1,14,7,24,12,12.9,0,,1,11.1,0,44.7
385,Cole Turner,WAS,22,TE,3,2,7,2,23,0,1,16,8,7,3.5,8,0,,0,0,0,40.8
386,Nick Vannett,NOR,29,TE,3,0,2,2,13,0,,10,5,3,1.5,5,0,,0,0,0,93.7
387,Kevin White,NOR,30,WR,5,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
388,Michael Woods II,CLE,22,WR,4,0,5,2,21,0,2,13,6.5,8,4,20.8,0,,0,0,1,13.3
389,Maurice Alexander,DET,25,WR,5,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
390,Stephen Anderson,ARI,29,TE,10,0,2,1,2,0,,2,2,0,0,1,0,,1,50,0,56.2
391,Tutu Atwell,LAR,23,WR,5,0,4,1,54,0,1,53,53,1,1,38.5,0,,0,0,0,79.2
392,Miles Boykin,PIT,26,WR,9,0,2,1,11,0,1,11,11,0,0,23,0,,0,0,0,66.7
393,Grant Calcaterra,PHI,24,TE,7,1,1,1,40,0,1,18,18,22,22,18,1,1,0,0,0,118.7
394,Jalen Camp,HOU,24,WR,1,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
395,Keke Coutee,IND,25,WR,5,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
396,Mike Davis,BAL,29,RB,7,0,1,1,7,0,0,-4,-4,11,11,-4,0,,0,0,0,95.8
397,Demetric Felton,CLE,24,RB,5,0,2,1,3,0,,-3,-3,6,6,4.5,0,,0,0,0,56.2
398,Jake Gervase,LAR,27,LB,9,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
399,Jared Goff,DET,28,QB,9,9,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
400,Penny Hart,SEA,26,WR,7,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
401,Justin Herbert,LAC,24,QB,9,9,1,1,-8,0,0,-8,-8,0,0,-8,0,,0,0,0,79.2
402,Brycen Hopkins,LAR,25,TE,6,0,3,1,11,0,,4,4,7,7,6,0,,1,33.3,0,45.1
403,DeSean Jackson,BAL,36,WR,1,1,2,1,16,0,1,16,16,0,0,13,0,,0,0,0,77.1
404,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
405,Mason Kinsey,TEN,24,WR,1,0,1,1,3,0,,3,3,0,0,3,0,,0,0,0,79.2
406,Elijah Mitchell,SFO,24,RB,2,1,2,1,-1,0,0,-5,-5,4,4,-1.5,0,,0,0,0,56.2
407,Jason Moore,LAC,27,WR,6,0,2,1,5,0,,5,5,0,0,12,0,,0,0,0,56.2
408,Jalen Nailor,MIN,23,WR,7,0,1,1,13,0,1,13,13,0,0,13,0,,0,0,0,118.7
409,Gunner Olszewski,PIT,26,WR,8,0,1,1,4,0,0,-3,-3,7,7,-3,1,1,0,0,0,83.3
410,Adam Prentice,NOR,25,FB,4,1,1,1,2,0,,3,3,-1,-1,3,0,,0,0,0,79.2
411,Teagan Quitoriano,HOU,22,TE,2,0,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
412,Richard Rodgers,LAC,30,TE,7,0,4,1,4,0,,1,1,3,3,-1,1,1,0,0,0,39.6
413,Boston Scott,PHI,27,RB,7,1,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
414,Keith Smith,ATL,30,FB,10,3,2,1,8,0,0,0,0,8,8,1,0,,0,0,0,60.4
415,Ihmir Smith-Marsette,CHI,23,WR,6,0,4,1,15,0,,10,10,5,5,7,0,,1,25,0,42.7
416,Tommy Sweeney,BUF,27,TE,3,0,1,1,7,0,1,-1,-1,8,8,-1,0,,0,0,0,95.8
417,J.J. Taylor,NWE,24,RB,1,0,1,1,8,0,,3,3,5,5,3,1,1,0,0,0,100
418,Jalen Tolbert,DAL,23,WR,5,1,2,1,4,0,,3,3,1,1,19,0,,0,0,0,56.2
419,KaVontae Turpin,DAL,26,WR,9,0,2,1,9,0,0,4,4,5,5,6.5,0,,0,0,0,62.5
420,Ke'Shawn Vaughn,TAM,25,RB,8,0,2,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,66.7
421,Jalen Virgil,DEN,24,WR,1,1,1,1,66,1,1,26,26,40,40,26,0,,0,0,0,158.3
422,Dwayne Washington,NOR,28,RB,9,0,1,1,7,0,0,1,1,6,6,1,0,,0,0,0,95.8
423,Trevon Wesco,CHI,27,TE,9,1,3,1,23,0,1,13,13,10,10,7.3,0,,1,33.3,0,61.8
424,Russell Wilson,DEN,34,QB,8,8,1,1,1,0,0,-1,-1,2,2,-1,0,,0,0,0,79.2
425,Zach Wilson,NYJ,23,QB,6,6,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
426,Juwann Winfree,GNB,26,WR,3,0,4,1,17,0,1,12,12,5,5,13,0,,1,25,0,44.8
427,Bailey Zappe,NWE,23,QB,4,2,1,1,-6,0,0,-8,-8,2,2,-8,0,,0,0,0,79.2
428,Shane Zylstra,DET,26,TE,5,1,2,1,1,1,1,1,1,0,0,9.5,0,,0,0,0,95.8
429,Devin Asiasi,CIN,25,TE,6,0,2,0,0,0,,0,,0,,27,0,,0,0,0,39.6
430,David Bakhtiari,GNB,31,T,7,7,1,0,0,0,,0,,0,,1,0,,0,0,1,0
431,Tom Brady,TAM,45,QB,10,10,1,0,0,0,0,0,,0,,16,0,,0,0,1,0
432,Chris Conley,2TM,30,WR,4,0,3,0,0,0,,0,,0,,14.7,0,,2,66.7,0,39.6
433,Tanner Conner,MIA,24,TE,9,0,3,0,0,0,,0,,0,,6.7,0,,2,66.7,0,39.6
434,Tyrion Davis-Price,SFO,22,RB,3,0,2,0,0,0,0,0,,0,,0,0,,0,0,0,39.6
435,Gus Edwards,BAL,27,RB,2,1,1,0,0,0,0,0,,0,,2,0,,0,0,0,39.6
436,Miller Forristall,CLE,24,TE,4,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
437,Feleipe Franks,ATL,25,TE,7,1,2,0,0,0,,0,,0,,28,0,,0,0,0,39.6
438,Tanner Gentry,BUF,28,WR,1,0,1,0,0,0,,0,,0,,7,0,,0,0,0,39.6
