Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
21,Tyler Lockett,SEA,30,WR,2,2,15,12,135,0,8,108,9,27,2.3,9.8,0,,0,0,1,76.4
22,Javonte Williams,DEN,22,RB,2,2,16,12,75,0,4,-24,-2,99,8.3,-0.5,2,6,1,6.3,0,84.1
23,Garrett Wilson,NYJ,22,WR,2,1,22,12,154,2,8,111,9.3,43,3.6,10.2,3,4,1,4.5,0,107
24,Brandin Cooks,HOU,29,WR,2,2,22,11,136,0,6,96,8.7,40,3.6,9.3,1,11,3,13.6,0,69.5
25,Greg Dortch,ARI,24,WR,2,2,13,11,118,1,6,53,4.8,65,5.9,6.4,1,11,0,0,0,130.1
26,Evan Engram,JAX,28,TE,2,2,12,11,74,0,4,43,3.9,31,2.8,4.5,0,,0,0,0,92.4
27,Jarvis Landry,NOR,30,WR,2,1,14,11,139,0,4,109,9.9,30,2.7,10.2,0,,0,0,1,78.3
28,D.K. Metcalf,SEA,25,WR,2,2,13,11,71,0,3,65,5.9,6,0.5,6.3,0,,0,0,1,57.4
29,Courtland Sutton,DEN,27,WR,2,2,18,11,194,0,9,163,14.8,31,2.8,14.1,0,,1,5.6,1,74.8
30,Michael Thomas,NOR,29,WR,2,2,17,11,122,3,10,110,10,12,1.1,11.6,0,,1,5.9,0,125.5
31,Marquise Brown,ARI,25,WR,2,2,17,10,111,1,4,83,8.3,28,2.8,11.5,0,,0,0,1,73.4
32,Noah Brown,DAL,26,WR,2,2,14,10,159,1,9,119,11.9,40,4,11.5,0,,0,0,1,103
33,Tyler Conklin,NYJ,27,TE,2,2,16,10,56,1,2,21,2.1,35,3.5,1.8,0,,2,12.5,0,89.6
34,Zach Ertz,ARI,32,TE,2,2,15,10,89,1,6,52,5.2,37,3.7,5.3,0,,1,6.7,0,104.6
35,Nyheim Hines,IND,26,RB,2,1,11,10,87,0,4,24,2.4,63,6.3,2.4,2,5,0,0,0,99.6
36,Hayden Hurst,CIN,29,TE,2,2,15,10,70,0,5,33,3.3,37,3.7,3.8,1,10,0,0,1,49.3
37,Richie James,NYG,27,WR,2,0,12,10,110,0,5,86,8.6,24,2.4,9.6,0,,1,8.3,0,104.9
38,J.D. McKissic,WAS,29,RB,2,0,10,10,74,0,4,20,2,54,5.4,2,0,,0,0,0,97.5
39,Joe Mixon,CIN,26,RB,2,2,13,10,89,0,4,-6,-0.6,95,9.5,0.1,1,10,0,0,0,94.7
40,Hunter Renfrow,LVR,27,WR,2,1,16,10,80,0,5,24,2.4,56,5.6,3.1,0,,0,0,1,49
41,Darren Waller,LVR,30,TE,2,2,14,10,129,1,7,90,9,39,3.9,10.6,0,,0,0,1,94
42,Mike Williams,LAC,28,WR,2,2,14,10,123,1,4,107,10.7,16,1.6,10.6,0,,1,7.1,0,122
43,Nelson Agholor,NWE,29,WR,2,0,11,9,138,1,4,74,8.2,64,7.1,11,0,,0,0,0,149.1
44,Saquon Barkley,NYG,25,RB,2,2,11,9,46,0,0,-3,-0.3,49,5.4,0.5,0,,0,0,1,46.2
45,Gerald Everett,LAC,28,TE,2,2,14,9,125,1,4,52,5.8,73,8.1,4.7,1,9,0,0,1,86.9
46,Pat Freiermuth,PIT,24,TE,2,2,17,9,97,1,4,50,5.6,47,5.2,6.2,2,4.5,2,11.8,0,89.6
47,Antonio Gibson,WAS,24,RB,2,2,12,9,85,0,4,32,3.6,53,5.9,1.5,1,9,1,8.3,1,59.4
48,Zay Jones,JAX,27,WR,2,1,13,9,88,0,5,58,6.4,30,3.3,8.1,0,,1,7.7,0,88
49,CeeDee Lamb,DAL,23,WR,2,2,22,9,104,0,6,70,7.8,34,3.8,9.5,1,9,0,0,0,55.9
50,Michael Pittman Jr.,IND,25,WR,1,1,13,9,121,1,7,77,8.6,44,4.9,8.7,0,,1,7.7,0,124.2
51,Dalton Schultz,DAL,26,TE,2,2,13,9,80,0,2,55,6.1,25,2.8,5.1,0,,0,0,0,85.4
52,JuJu Smith-Schuster,KAN,26,WR,2,2,11,9,89,0,3,58,6.4,31,3.4,7.8,0,,2,18.2,0,100.4
53,Robbie Anderson,CAR,29,WR,2,2,13,8,134,1,2,72,9,62,7.8,8.3,0,,0,0,0,122
54,Chase Claypool,PIT,24,WR,2,2,12,8,44,0,2,33,4.1,11,1.4,5.7,0,,0,0,0,72.9
55,Corey Davis,NYJ,27,WR,2,1,14,8,160,1,7,131,16.4,29,3.6,17.4,0,,1,7.1,0,121.1
56,Ashton Dulin,IND,25,WR,2,1,13,8,125,0,5,104,13,21,2.6,13.5,0,,0,0,1,61.4
57,Mike Evans,TAM,29,WR,2,2,11,8,132,1,8,93,11.6,39,4.9,13.7,0,,0,0,1,105.1
58,Dallas Goedert,PHI,27,TE,2,2,10,8,142,0,7,39,4.9,103,12.9,5.5,0,,0,0,0,118.7
59,Tee Higgins,CIN,23,WR,2,2,12,8,98,1,7,71,8.9,27,3.4,9.5,0,,0,0,0,119.4
60,Christian McCaffrey,CAR,26,RB,2,2,10,8,50,0,2,-13,-1.6,63,7.9,-1.3,1,8,0,0,0,87.5
61,Elijah Moore,NYJ,22,WR,2,2,12,8,90,0,5,56,7,34,4.3,8.8,1,8,0,0,0,88.9
62,Chris Olave,NOR,22,WR,2,1,16,8,121,0,3,108,13.5,13,1.6,23.3,0,,1,6.3,1,49.2
63,Sterling Shepard,NYG,29,WR,2,1,14,8,105,1,2,65,8.1,40,5,9.1,1,8,1,7.1,0,104.8
64,Brandon Aiyuk,SFO,24,WR,2,2,11,7,103,0,4,62,8.9,41,5.9,11.5,0,,1,9.1,0,94.1
65,Rex Burkhead,HOU,32,RB,2,0,11,7,39,0,1,9,1.3,30,4.3,2.7,0,,1,9.1,0,69.9
66,Treylon Burks,TEN,22,WR,2,1,11,7,102,0,5,57,8.1,45,6.4,13.1,0,,0,0,0,93.7
67,James Conner,ARI,27,RB,2,2,10,7,55,0,4,-11,-1.6,66,9.4,2.6,0,,0,0,0,83.3
68,Dalvin Cook,MIN,27,RB,2,2,11,7,37,0,3,-14,-2,51,7.3,-1.7,0,,1,9.1,0,69.1
69,Jahan Dotson,WAS,22,WR,2,2,10,7,99,3,6,89,12.7,10,1.4,14.4,0,,0,0,1,101.7
70,Clyde Edwards-Helaire,KAN,23,RB,2,2,7,7,76,2,6,-13,-1.9,89,12.7,-1.9,2,3.5,0,0,0,151.5
71,Russell Gage,TAM,26,WR,2,0,8,7,41,0,1,15,2.1,26,3.7,2,0,,0,0,0,88
72,Breece Hall,NYJ,21,RB,2,0,10,7,48,1,3,15,2.1,33,4.7,2.2,0,,1,10,0,113.7
73,Najee Harris,PIT,24,RB,2,2,8,7,43,1,4,-5,-0.7,48,6.9,0.9,0,,0,0,0,128.6
74,T.J. Hockenson,DET,25,TE,2,2,14,7,64,0,4,36,5.1,28,4,6.8,1,7,2,14.3,1,33
75,Marvin Jones,JAX,32,WR,2,2,11,7,71,0,5,64,9.1,7,1,15.2,0,,1,9.1,0,82
76,Josh Palmer,LAC,24,WR,2,2,12,7,35,1,3,14,2,21,3,4.9,0,,1,8.3,0,91
77,Kyle Philips,TEN,23,WR,2,0,10,7,71,0,3,53,7.6,18,2.6,7.2,0,,1,10,0,90
78,Deebo Samuel,SFO,26,WR,2,2,13,7,58,0,2,-2,-0.3,60,8.6,1,1,7,2,15.4,0,65.5
79,DeVonta Smith,PHI,24,WR,2,2,11,7,80,0,5,56,8,24,3.4,7.2,0,,1,9.1,0,85.4
80,Adam Thielen,MIN,32,WR,2,2,11,7,88,0,5,75,10.7,13,1.9,9.7,0,,0,0,1,50.6
81,Rashod Bateman,BAL,23,WR,2,1,12,6,167,2,4,71,11.8,96,16,16.1,0,,0,0,0,135.4
82,Eno Benjamin,ARI,23,RB,2,0,8,6,53,0,1,-8,-1.3,61,10.2,-1,0,,0,0,0,92.2
83,Tyler Boyd,CIN,28,WR,2,0,9,6,50,1,3,46,7.7,4,0.7,11.2,0,,0,0,3,78.2
84,DeAndre Carter,LAC,29,WR,2,1,7,6,119,1,6,91,15.2,28,4.7,15.6,0,,0,0,0,158.3
85,Nico Collins,HOU,23,WR,2,1,12,6,84,0,4,61,10.2,23,3.8,12.3,0,,0,0,0,72.9
86,AJ Dillon,GNB,24,RB,2,0,9,6,52,0,2,7,1.2,45,7.5,1.6,1,6,1,11.1,0,81.7
87,Romeo Doubs,GNB,22,WR,2,0,8,6,64,0,1,28,4.7,36,6,5.8,0,,1,12.5,0,97.9
88,Devin Duvernay,BAL,25,WR,2,2,6,6,96,2,4,82,13.7,14,2.3,13.7,0,,0,0,0,158.3
89,Mecole Hardman,KAN,24,WR,2,2,10,6,65,1,4,46,7.7,19,3.2,13.2,0,,0,0,0,112.5
90,Mack Hollins,LVR,29,WR,2,1,9,6,82,0,4,63,10.5,19,3.2,8.4,0,,0,0,0,95.6
91,Kareem Hunt,CLE,27,RB,2,0,6,6,40,1,3,-10,-1.7,50,8.3,-1.7,4,1.5,0,0,0,134
92,Juwan Johnson,NOR,26,TE,2,0,12,6,83,0,3,63,10.5,20,3.3,10.1,0,,0,0,1,37.8
93,Aaron Jones,GNB,28,RB,2,2,8,6,65,1,4,-3,-0.5,68,11.3,0.3,0,,0,0,0,138
94,Terry McLaurin,WAS,27,WR,2,2,12,6,133,1,5,88,14.7,45,7.5,15.3,0,,1,8.3,0,117.7
95,D.J. Moore,CAR,25,WR,2,2,12,6,86,1,4,61,10.2,25,4.2,9.6,0,,0,0,0,101.4
96,Zack Moss,BUF,25,RB,2,0,7,6,21,0,0,-1,-0.2,22,3.7,-0.6,0,,0,0,0,79.2
97,Donovan Peoples-Jones,CLE,23,WR,2,2,12,6,60,0,3,59,9.8,1,0.2,7.8,0,,1,8.3,0,64.6
98,Tony Pollard,DAL,25,RB,2,1,9,6,69,0,2,-3,-0.5,72,12,-0.6,0,,0,0,0,89.6
99,Ben Skowronek,LAR,25,WR,2,2,9,6,41,0,2,20,3.3,21,3.5,10.4,0,,0,0,0,76.6
100,Logan Thomas,WAS,31,TE,2,2,11,6,82,1,3,51,8.5,31,5.2,12.6,0,,0,0,1,71
101,Marquez Valdes-Scantling,KAN,28,WR,2,2,11,6,57,0,3,34,5.7,23,3.8,8.7,0,,0,0,0,69.1
102,Sammy Watkins,GNB,29,WR,2,2,7,6,111,0,5,65,10.8,46,7.7,10.3,0,,0,0,0,118.7
103,Olamide Zaccheaus,ATL,25,WR,2,2,6,6,70,1,3,54,9,16,2.7,9,0,,0,0,0,154.9
104,Braxton Berrios,NYJ,27,WR,2,0,6,5,37,0,2,12,2.4,25,5,2,0,,1,16.7,0,92.4
105,Harrison Bryant,CLE,24,TE,2,1,8,5,63,0,3,36,7.2,27,5.4,9.9,0,,1,12.5,0,87
106,Randall Cobb,GNB,32,WR,2,1,6,5,51,0,4,39,7.8,12,2.4,14,0,,0,0,1,62.5
107,Will Dissly,SEA,26,TE,2,2,5,5,43,1,1,10,2,33,6.6,2,0,,0,0,0,142.1
108,Chase Edmonds,MIA,26,RB,2,1,7,5,48,0,3,21,4.2,27,5.4,2.4,1,5,0,0,0,90.2
109,Travis Etienne,JAX,23,RB,2,0,7,5,51,0,3,7,1.4,44,8.8,3,0,,1,14.3,0,92
110,Noah Fant,SEA,25,TE,2,2,6,5,27,0,1,8,1.6,19,3.8,3.5,0,,0,0,0,85.4
111,Mike Gesicki,MIA,27,TE,2,0,5,5,42,1,2,30,6,12,2.4,6,0,,0,0,0,141.2
112,Kylen Granson,IND,24,TE,2,1,9,5,36,0,1,14,2.8,22,4.4,4.6,0,,1,11.1,0,65
113,A.J. Green,ARI,34,WR,2,2,11,5,29,0,2,20,4,9,1.8,8.3,0,,1,9.1,0,52.5
114,Darrell Henderson,LAR,25,RB,2,2,5,5,26,0,1,2,0.4,24,4.8,0.4,0,,0,0,0,88.3
115,KhaDarel Hodge,ATL,27,WR,2,1,6,5,95,0,3,56,11.2,39,7.8,10.3,0,,0,0,0,118.7
116,Jauan Jennings,SFO,25,WR,2,1,8,5,66,0,2,42,8.4,24,4.8,7.5,0,,1,12.5,1,49
117,Jerry Jeudy,DEN,23,WR,2,2,10,5,113,1,4,34,6.8,79,15.8,11.2,1,5,1,10,0,124.2
118,Dawson Knox,BUF,26,TE,2,2,7,5,46,0,2,19,3.8,27,5.4,5.3,0,,0,0,0,89
119,Jerick McKinnon,KAN,30,RB,2,0,6,5,31,1,2,-13,-2.6,44,8.8,-0.3,0,,0,0,0,127.8
120,David Montgomery,CHI,25,RB,2,2,6,5,38,0,1,-4,-0.8,42,8.4,-0.7,1,5,0,0,0,93.1
121,Chris Moore,HOU,29,WR,2,0,7,5,45,0,2,24,4.8,21,4.2,5.6,0,,1,14.3,0,88.4
122,Johnny Mundt,MIN,28,TE,2,2,6,5,45,0,2,15,3,30,6,3.3,0,,1,16.7,0,97.9
123,Albert Okwuegbunam,DEN,24,TE,2,0,8,5,33,0,2,11,2.2,22,4.4,2.4,1,5,1,12.5,0,71.4
124,K.J. Osborn,MIN,25,WR,2,2,6,5,39,0,2,21,4.2,18,3.6,5.2,0,,0,0,0,93.7
125,Allen Robinson,LAR,29,WR,2,2,7,5,65,1,4,50,10,15,3,9.6,0,,0,0,0,139.9
126,Miles Sanders,PHI,25,RB,2,2,5,5,15,0,0,-8,-1.6,23,4.6,-1.6,0,,0,0,0,79.2
127,Irv Smith Jr.,MIN,24,TE,2,0,10,5,36,1,3,21,4.2,15,3,6.6,0,,1,10,0,92.1
128,D'Andre Swift,DET,23,RB,2,2,8,5,62,1,3,-16,-3.2,78,15.6,1.3,1,5,1,12.5,0,126
129,Jonathan Taylor,IND,23,RB,2,2,8,5,23,0,0,-2,-0.4,25,5,-1.3,1,5,0,0,1,27.1
130,Robert Tonyan,GNB,28,TE,2,1,7,5,47,0,1,9,1.8,38,7.6,3.1,0,,0,0,0,89.6
131,Christian Watson,GNB,23,WR,2,1,7,5,43,0,1,5,1,38,7.6,7.1,1,5,1,14.3,0,87.2
132,Robert Woods,TEN,30,WR,2,2,7,5,52,0,3,39,7.8,13,2.6,10.6,0,,0,0,1,53
133,Keenan Allen,LAC,30,WR,1,1,4,4,66,0,2,52,13,14,3.5,13,0,,0,0,0,118.7
134,Pharaoh Brown,HOU,28,TE,2,2,6,4,41,0,2,14,3.5,27,6.8,5.7,0,,0,0,0,86.1
135,DJ Chark,DET,26,WR,2,2,12,4,52,1,3,36,9,16,4,17.6,0,,2,16.7,0,75.7
136,Nick Chubb,CLE,27,RB,2,2,4,4,28,0,1,-9,-2.3,37,9.3,-2.3,0,,0,0,0,95.8
137,Jamison Crowder,BUF,29,WR,2,0,6,4,44,0,4,20,5,24,6,5.3,0,,0,0,1,48.6
138,Gabriel Davis,BUF,23,WR,1,1,5,4,88,1,3,70,17.5,18,4.5,17.4,0,,0,0,0,158.3
139,Leonard Fournette,TAM,27,RB,2,2,6,4,19,0,0,-5,-1.3,24,6,-0.8,0,,2,33.3,0,70.8
140,Damien Harris,NWE,25,RB,2,2,5,4,26,0,2,8,2,18,4.5,1.4,1,4,0,0,0,88.3
141,Travis Homer,SEA,24,RB,2,0,4,4,33,0,2,-5,-1.3,38,9.5,-1.3,0,,0,0,0,101
142,Isaiah Likely,BAL,22,TE,2,0,9,4,43,0,1,13,3.3,30,7.5,6.3,0,,1,11.1,0,59
143,Isaiah McKenzie,BUF,27,WR,2,2,6,4,56,1,3,50,12.5,6,1.5,8.7,0,,2,33.3,1,96.5
144,Raheem Mostert,MIA,30,RB,2,1,4,4,44,0,3,-3,-0.8,47,11.8,-0.8,2,2,0,0,0,112.5
145,David Njoku,CLE,26,TE,2,2,6,4,39,0,3,8,2,31,7.8,2.8,0,,1,16.7,0,84.7
146,Samaje Perine,CIN,27,RB,2,0,6,4,41,0,1,1,0.3,40,10,8.2,0,,0,0,0,86.1
147,Kyle Pitts,ATL,22,TE,2,2,10,4,38,0,2,30,7.5,8,2,11.8,0,,1,10,0,51.2
148,Josh Reynolds,DET,27,WR,2,2,6,4,66,1,4,48,12,18,4.5,11.5,0,,1,16.7,0,143.1
149,Devin Singletary,BUF,25,RB,2,2,6,4,16,0,2,-7,-1.8,23,5.8,-1.3,0,,0,0,0,70.1
150,Jeff Wilson,SFO,27,RB,2,1,4,4,27,0,1,12,3,15,3.8,3,0,,0,0,0,94.8
151,Mo Alie-Cox,IND,29,TE,2,1,5,3,35,0,2,21,7,14,4.7,5.8,0,,0,0,0,81.2
152,Kendrick Bourne,NWE,27,WR,2,0,4,3,57,0,3,52,17.3,5,1.7,17.8,0,,0,0,0,116.7
153,Parris Campbell,IND,25,WR,2,2,6,3,37,0,3,10,3.3,27,9,6.7,2,1.5,0,0,1,29.9
154,Kenneth Gainwell,PHI,23,RB,2,0,6,3,23,0,1,2,0.7,21,7,0.8,1,3,1,16.7,1,20.1
155,Chris Godwin,TAM,26,WR,1,1,3,3,35,0,1,0,0,35,11.7,0,0,,0,0,0,115.3
156,Melvin Gordon,DEN,29,RB,2,0,3,3,20,0,0,12,4,8,2.7,4,0,,0,0,0,94.4
157,Noah Gray,KAN,23,TE,2,0,5,3,22,0,2,15,5,7,2.3,6,0,,0,0,0,70.4
158,Dontrell Hilliard,TEN,27,RB,1,0,4,3,61,2,3,20,6.7,41,13.7,5.3,0,,1,25,0,156.2
159,Zander Horvath,LAC,24,FB,2,0,4,3,7,2,2,6,2,1,0.3,0.5,0,,0,0,0,116.7
160,O.J. Howard,HOU,28,TE,2,1,3,3,45,2,2,40,13.3,5,1.7,13.3,1,3,0,0,0,158.3
161,Alec Ingold,MIA,26,FB,2,2,4,3,23,0,1,6,2,17,5.7,7.8,0,,0,0,0,88.5
162,Mark Ingram,NOR,33,RB,2,1,3,3,4,0,0,-15,-5,19,6.3,-5,0,,0,0,0,79.2
163,Julio Jones,TAM,33,WR,1,0,5,3,69,0,2,54,18,15,5,22,0,,1,20,0,104.2
164,Brevin Jordan,HOU,22,TE,2,1,6,3,8,0,1,3,1,5,1.7,7.2,0,,0,0,0,56.2
165,Alvin Kamara,NOR,27,RB,1,1,4,3,7,0,1,-7,-2.3,14,4.7,0.3,0,,0,0,0,77.1
166,Joshua Kelley,LAC,25,RB,2,0,4,3,17,0,1,7,2.3,10,3.3,1.5,0,,0,0,0,82.3
167,Alexander Mattison,MIN,24,RB,2,0,5,3,6,0,1,-3,-1,9,3,-1.6,0,,1,20,0,64.6
168,Tre' McKitty,LAC,23,TE,2,0,4,3,24,0,,11,3.7,13,4.3,3.5,0,,1,25,0,89.6
169,Scott Miller,TAM,25,WR,1,0,8,3,34,0,2,31,10.3,3,1,17.4,0,,2,25,0,51
170,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
171,Foster Moreau,LVR,25,TE,2,1,4,3,30,0,2,12,4,18,6,3.3,0,,0,0,0,95.8
172,Zach Pascal,PHI,28,WR,2,0,3,3,21,0,2,8,2.7,13,4.3,2.7,0,,0,0,0,95.8
173,Cordarrelle Patterson,ATL,31,RB,2,1,6,3,16,0,1,6,2,10,3.3,3.7,0,,1,16.7,1,16.7
174,Breshad Perriman,TAM,29,WR,2,1,8,3,45,1,2,32,10.7,13,4.3,18.4,0,,1,12.5,0,96.4
175,Demarcus Robinson,BAL,28,WR,2,0,6,3,31,1,2,22,7.3,9,3,10.8,1,3,0,0,1,65.3
176,James Robinson,JAX,24,RB,2,2,4,3,17,1,2,5,1.7,12,4,0.8,0,,0,0,0,121.9
177,Trent Sherfield,MIA,26,WR,2,0,4,3,17,0,1,8,2.7,9,3,5.8,0,,0,0,0,82.3
178,David Sills,NYG,26,WR,2,2,4,3,37,0,2,22,7.3,15,5,7.3,0,,0,0,0,103.1
179,Jonnu Smith,NWE,27,TE,2,1,7,3,33,0,2,5,1.7,28,9.3,6.4,4,0.8,1,14.3,0,57.4
180,Equanimeous St. Brown,CHI,26,WR,2,2,7,3,57,1,2,43,14.3,14,4.7,12.3,0,,0,0,1,71.7
181,Rhamondre Stevenson,NWE,24,RB,2,0,4,3,6,0,0,-6,-2,12,4,-0.8,0,,0,0,0,77.1
182,Mike Strachan,IND,25,WR,2,0,5,3,59,0,3,46,15.3,13,4.3,13.4,0,,0,0,0,101.2
183,Geoff Swaim,TEN,29,TE,2,2,4,3,19,0,1,0,0,19,6.3,1,0,,1,25,0,84.4
184,Ian Thomas,CAR,26,TE,2,2,6,3,66,0,3,31,10.3,35,11.7,10.8,0,,0,0,0,89.6
185,Cam Akers,LAR,23,RB,2,0,3,2,18,0,1,0,0,18,9,3.3,0,,0,0,0,82.6
186,Andre Baccellia,ARI,25,WR,2,0,2,2,12,0,1,7,3.5,5,2.5,3.5,0,,0,0,0,91.7
187,John Bates,WAS,25,TE,2,1,4,2,15,0,,8,4,7,3.5,4.5,0,,1,25,0,59.4
188,Andrew Beck,DEN,26,FB,2,1,3,2,52,0,2,20,10,32,16,7.7,0,,1,33.3,0,109.7
189,Brandon Bolden,LVR,32,RB,1,0,2,2,21,1,1,13,6.5,8,4,6.5,0,,0,0,0,150
190,Cameron Brate,TAM,31,TE,2,1,5,2,16,0,1,14,7,2,1,8,1,2,1,20,0,48.7
191,Tyrie Cleveland,DEN,25,WR,2,0,3,2,28,0,1,11,5.5,17,8.5,6,1,2,0,0,0,96.5
192,Josiah Deguara,GNB,25,TE,2,0,2,2,28,0,2,18,9,10,5,9,0,,0,0,0,118.7
193,Ross Dwelley,SFO,27,TE,2,0,3,2,49,1,2,27,13.5,22,11,10.3,0,,0,0,0,149.3
194,Ezekiel Elliott,DAL,27,RB,2,2,4,2,-7,0,0,-9,-4.5,2,1,-2.8,0,,2,50,0,56.2
195,D'Wayne Eskridge,SEA,25,WR,2,0,3,2,6,0,,-7,-3.5,13,6.5,1,0,,0,0,0,70.1
196,Simi Fehoko,DAL,25,WR,2,0,3,2,12,0,,6,3,6,3,14.3,0,,0,0,0,74.3
197,Zach Gentry,PIT,26,TE,2,1,2,2,40,0,1,0,0,40,20,0,0,,0,0,0,118.7
198,Reggie Gilliam,BUF,25,FB,2,0,3,2,17,1,1,-4,-2,21,10.5,8,1,2,0,0,0,120.8
199,Kenny Golladay,NYG,29,WR,2,1,2,2,22,0,1,13,6.5,9,4.5,6.5,0,,0,0,0,112.5
200,Marquise Goodwin,SEA,32,WR,2,0,3,2,22,0,1,22,11,0,0,8.7,0,,0,0,0,88.2
201,Deonte Harty,NOR,25,WR,2,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
202,Hunter Henry,NWE,28,TE,2,2,4,2,20,0,1,15,7.5,5,2.5,10.8,0,,1,25,0,64.6
203,Khalil Herbert,CHI,24,RB,2,0,2,2,1,0,0,-3,-1.5,4,2,-1.5,0,,0,0,0,79.2
204,Parker Hesse,ATL,27,TE,2,0,3,2,10,0,2,5,2.5,5,2.5,4.3,0,,0,0,0,71.5
205,Justice Hill,BAL,25,RB,2,0,2,2,7,0,0,3,1.5,4,2,1.5,0,,0,0,0,81.2
206,Austin Hooper,TEN,28,TE,2,0,6,2,25,0,1,22,11,3,1.5,8.7,0,,0,0,0,47.2
207,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
208,Tanner Hudson,NYG,28,TE,2,0,3,2,22,0,2,18,9,4,2,9.7,0,,0,0,0,88.2
209,Josh Jacobs,LVR,24,RB,2,2,2,2,28,0,1,-8,-4,36,18,-4,0,,0,0,0,118.7
210,Tony Jones,NOR,25,RB,2,0,2,2,12,0,,-2,-1,14,7,-1,0,,0,0,0,91.7
211,Jake Kumerow,BUF,30,WR,2,1,3,2,50,0,2,41,20.5,9,4.5,13.7,0,,0,0,0,109.7
212,Allen Lazard,GNB,27,WR,1,1,3,2,13,1,2,13,6.5,0,0,10.3,0,,0,0,0,115.3
213,Ray-Ray McCloud,SFO,26,WR,2,0,4,2,36,0,2,34,17,2,1,12.5,0,,0,0,0,81.2
214,Darnell Mooney,CHI,25,WR,2,2,5,2,4,0,,-4,-2,8,4,17.2,0,,0,0,1,8.3
215,Colby Parkinson,SEA,23,TE,2,0,2,2,43,1,2,29,14.5,14,7,14.5,0,,0,0,0,158.3
216,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,14.8,0,,1,16.7,1,6.9
217,Rashaad Penny,SEA,26,RB,2,2,3,2,7,0,1,-8,-4,15,7.5,-2.7,0,,0,0,0,70.1
218,George Pickens,PIT,21,WR,2,1,6,2,26,0,1,23,11.5,3,1.5,21.2,0,,1,16.7,0,47.9
219,Dameon Pierce,HOU,22,RB,2,2,2,2,14,0,0,2,1,12,6,1,0,,0,0,0,95.8
220,Brandon Powell,LAR,27,WR,2,0,2,2,16,0,1,9,4.5,7,3.5,4.5,0,,0,0,0,100
221,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
