Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Phillip Dorsett,HOU,29,WR,12,4,30,14,198,1,8,153,10.9,45,3.2,11.9,0,,2,6.7,2,51.8
213,Ezekiel Elliott,DAL,27,RB,11,10,18,14,73,0,2,1,0.1,72,5.1,-0.4,1,14,2,11.1,0,83.6
214,Kenneth Gainwell,PHI,23,RB,13,0,20,14,95,0,5,17,1.2,78,5.6,1.5,3,4.7,2,10,1,59.4
215,Alec Ingold,MIA,26,FB,13,11,18,14,98,1,4,13,0.9,85,6.1,3.4,3,4.7,3,16.7,0,107.9
216,Zach Pascal,PHI,28,WR,13,1,17,14,144,1,9,59,4.2,85,6.1,5.9,1,14,1,5.9,1,97.1
217,Dante Pettis,CHI,27,WR,13,4,25,14,202,2,6,153,10.9,49,3.5,11.2,1,14,2,8,1,92.4
218,Ashton Dulin,IND,25,WR,9,2,20,13,182,1,10,151,11.6,31,2.4,11.6,1,13,0,0,2,71.2
219,Damien Harris,NWE,25,RB,9,8,16,13,75,0,4,4,0.3,71,5.5,0.6,3,4.3,1,6.3,0,86.2
220,Van Jefferson,LAR,26,WR,7,5,27,13,180,3,11,164,12.6,16,1.2,15.5,0,,1,3.7,2,76.2
221,Alexander Mattison,MIN,24,RB,13,0,16,13,78,1,4,-25,-1.9,103,7.9,-1.8,2,6.5,2,12.5,0,107.8
222,Dare Ogunbowale,HOU,28,RB,13,1,17,13,95,0,4,-3,-0.2,98,7.5,0.1,2,6.5,0,0,1,64.6
223,Sterling Shepard,NYG,29,WR,3,2,24,13,154,1,4,99,7.6,55,4.2,9.4,1,13,3,12.5,0,87.8
224,Sammy Watkins,GNB,29,WR,9,3,22,13,206,0,9,142,10.9,64,4.9,12,0,,2,9.1,0,90.3
225,Justin Watson,KAN,26,WR,13,4,24,13,221,2,10,192,14.8,29,2.2,16.5,0,,2,8.3,0,113.4
226,Brock Wright,DET,24,TE,13,7,16,13,141,1,9,40,3.1,101,7.8,2.2,0,,2,12.5,0,124.2
227,Pharaoh Brown,2TM,28,TE,12,7,20,12,117,0,6,34,2.8,83,6.9,6.4,0,,1,5,1,55.6
228,Jamycal Hasty,JAX,26,RB,13,0,15,12,90,1,4,4,0.3,86,7.2,-0.9,3,4,2,13.3,0,113.9
229,KhaDarel Hodge,ATL,27,WR,13,1,19,12,197,1,7,136,11.3,61,5.1,13.8,0,,1,5.3,0,115.5
230,Travis Homer,SEA,24,RB,8,1,14,12,132,1,6,23,1.9,109,9.1,1.7,0,,0,0,0,129.8
231,Trey McBride,ARI,23,TE,12,9,17,12,74,0,2,44,3.7,30,2.5,4.8,0,,2,11.8,0,79
232,Ray-Ray McCloud,SFO,26,WR,13,2,19,12,185,1,9,151,12.6,34,2.8,15.2,0,,1,5.3,0,112.8
233,Rashid Shaheed,NOR,24,WR,8,2,15,12,239,1,10,171,14.3,68,5.7,15.8,0,,0,0,0,141
234,Tutu Atwell,LAR,23,WR,9,2,21,11,237,1,8,191,17.4,46,4.2,19.9,2,5.5,0,0,1,88.8
235,Matt Breida,NYG,27,RB,13,0,15,11,92,0,4,21,1.9,71,6.5,3.1,1,11,1,6.7,0,88.7
236,Josiah Deguara,GNB,25,TE,13,1,13,11,106,0,4,46,4.2,60,5.5,3.4,0,,2,15.4,0,100.6
237,Chase Edmonds,2TM,26,RB,10,2,19,11,96,1,4,30,2.7,66,6,1.9,4,2.8,4,21.1,0,88.9
238,Josh Oliver,BAL,25,TE,13,5,18,11,130,2,7,70,6.4,60,5.5,5.9,0,,2,11.1,0,120.1
239,Cordarrelle Patterson,ATL,31,RB,9,8,16,11,65,0,3,17,1.5,48,4.4,2.2,0,,1,6.3,2,36.7
240,Patrick Ricard,BAL,28,FB,13,12,13,11,74,0,1,2,0.2,72,6.5,1.2,0,,1,7.7,1,58.3
241,James Robinson,2TM,24,RB,11,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
242,Eric Saubert,DEN,28,TE,13,5,19,11,113,1,4,57,5.2,56,5.1,8.5,2,5.5,2,10.5,0,92.7
243,David Sills,NYG,26,WR,9,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
244,Tommy Tremble,CAR,22,TE,13,3,23,11,101,2,4,72,6.5,29,2.6,8.6,0,,1,4.3,1,71.1
245,Cedrick Wilson Jr.,MIA,27,WR,12,0,16,11,115,0,7,74,6.7,41,3.7,9.8,0,,0,0,0,89.3
246,Tyler Allgeier,ATL,22,RB,12,5,10,10,87,1,5,-16,-1.6,103,10.3,-1.6,0,,0,0,0,136.2
247,Michael Bandy,LAC,25,WR,10,2,21,10,89,0,5,64,6.4,25,2.5,8.2,0,,1,4.8,0,59.4
248,Damiere Byrd,ATL,29,WR,10,3,17,10,241,2,8,142,14.2,99,9.9,21.7,1,10,0,0,2,102.8
249,Peyton Hendershot,DAL,23,TE,13,1,14,10,83,1,7,36,3.6,47,4.7,5.1,0,,0,0,0,110.1
250,Justice Hill,BAL,25,RB,11,0,10,10,39,0,1,-24,-2.4,63,6.3,-2.4,0,,0,0,0,82.9
251,Tanner Hudson,NYG,28,TE,11,0,15,10,132,0,8,73,7.3,59,5.9,7.3,0,,1,6.7,0,94.3
252,Trenton Irwin,CIN,27,WR,6,2,15,10,169,2,7,121,12.1,48,4.8,11.2,0,,0,0,0,144.2
253,Justin Jackson,DET,26,RB,13,0,15,10,75,1,5,-3,-0.3,78,7.8,1.5,1,10,2,13.3,0,100.7
254,Brevin Jordan,HOU,22,TE,7,2,22,10,78,0,4,23,2.3,55,5.5,6.4,0,,2,9.1,2,16.9
255,Joshua Kelley,LAC,25,RB,9,0,16,10,78,0,4,-3,-0.3,81,8.1,0.8,0,,2,12.5,0,74.5
256,Zonovan Knight,NYJ,21,RB,3,2,10,10,68,0,3,-24,-2.4,92,9.2,-2.4,3,3.3,0,0,0,95
257,Denzel Mims,NYJ,25,WR,7,3,22,10,173,0,6,101,10.1,72,7.2,12.5,3,3.3,3,13.6,0,72.7
258,Jack Stoll,PHI,24,TE,13,9,13,10,117,0,5,69,6.9,48,4.8,6.5,0,,0,0,0,103.7
259,Brandon Bolden,LVR,32,RB,12,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
260,Mike Boone,DEN,27,RB,9,0,15,9,96,0,2,15,1.7,81,9,3,0,,2,13.3,0,78.7
261,Jody Fortson,KAN,27,TE,12,1,12,9,108,2,6,68,7.6,40,4.4,7,0,,0,0,0,141.7
262,Connor Heyward,PIT,23,TE,13,0,10,9,106,1,4,58,6.4,48,5.3,6,0,,0,0,0,144.2
263,O.J. Howard,HOU,28,TE,12,9,21,9,119,2,5,82,9.1,37,4.1,11.3,1,9,0,0,1,73.3
264,Ty Johnson,NYJ,25,RB,13,0,16,9,64,0,1,13,1.4,51,5.7,3.1,0,,1,6.3,1,39.6
265,Tre' McKitty,LAC,23,TE,13,6,15,9,62,0,,19,2.1,43,4.8,3.2,0,,2,13.3,0,69.3
266,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
267,Isiah Pacheco,KAN,22,RB,13,7,9,9,69,0,4,-20,-2.2,89,9.9,-2.2,0,,0,0,0,98.6
268,Craig Reynolds,DET,26,RB,8,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
269,Steven Sims,PIT,25,WR,8,1,16,9,53,0,4,16,1.8,37,4.1,4.6,0,,1,6.3,0,62.8
270,Durham Smythe,MIA,27,TE,12,11,12,9,75,1,5,52,5.8,23,2.6,4.1,0,,0,0,0,118.4
271,Geoff Swaim,TEN,29,TE,13,10,13,9,50,1,3,13,1.4,37,4.1,2.5,0,,3,23.1,0,101.4
272,Jamaal Williams,DET,27,RB,13,7,13,9,57,0,3,11,1.2,46,5.1,2.5,2,4.5,3,23.1,0,78
273,Dan Arnold,JAX,27,TE,13,0,11,8,118,0,4,44,5.5,74,9.3,4.1,0,,1,9.1,0,107.4
274,Raheem Blackshear,CAR,23,RB,9,1,10,8,82,0,2,-8,-1,90,11.3,-1.8,1,8,1,10,1,61.2
275,River Cracraft,MIA,28,WR,9,0,13,8,97,2,8,71,8.9,26,3.3,9,0,,0,0,1,92
276,Chuba Hubbard,CAR,23,RB,11,1,10,8,61,0,3,3,0.4,58,7.3,0.6,0,,1,10,0,92.1
277,Tom Kennedy,DET,26,WR,7,1,15,8,141,0,7,63,7.9,78,9.8,8.6,0,,1,6.7,1,57.9
278,Breshad Perriman,TAM,29,WR,9,2,17,8,101,1,4,56,7,45,5.6,13.5,1,8,2,11.8,0,85.7
279,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
280,James Proche,BAL,26,WR,11,0,12,8,62,0,3,46,5.8,16,2,6.5,1,8,1,8.3,0,79.2
281,Brian Robinson Jr.,WAS,23,RB,9,7,9,8,42,1,2,-14,-1.8,56,7,-1.3,2,4,1,11.1,0,123.1
282,Amari Rodgers,2TM,23,,12,0,13,8,107,1,7,76,9.5,31,3.9,10.2,1,8,0,0,1,81.2
283,Khalil Shakir,BUF,22,WR,11,2,17,8,128,1,6,60,7.5,68,8.5,9.2,1,8,2,11.8,0,92.3
284,Kadarius Toney,2TM,23,WR,5,2,11,8,69,1,4,22,2.8,47,5.9,2.7,2,4,2,18.2,0,119.1
285,Mitchell Wilcox,CIN,26,TE,13,2,9,8,70,0,3,29,3.6,41,5.1,5,1,8,0,0,0,99.1
286,Avery Williams,ATL,24,RB,13,3,9,8,35,0,1,-19,-2.4,54,6.8,-2.4,1,8,0,0,0,82.9
287,Kyren Williams,LAR,22,RB,6,0,11,8,73,0,5,2,0.3,71,8.9,2.1,1,8,0,0,1,52.5
288,Keelan Cole,LVR,29,WR,10,3,16,7,86,0,6,69,9.9,17,2.4,16,0,,3,18.8,0,60.9
289,DeeJay Dallas,SEA,24,RB,12,0,8,7,42,0,2,-1,-0.1,43,6.1,0.5,0,,0,0,0,88.5
290,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
291,Reggie Gilliam,BUF,25,FB,12,3,9,7,57,1,3,13,1.9,44,6.3,6.2,1,7,0,0,0,130.1
292,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
293,Parker Hesse,ATL,27,TE,13,4,9,7,75,0,5,48,6.9,27,3.9,6.7,0,,0,0,0,101.4
294,Taysom Hill,NOR,32,TE,12,7,11,7,66,2,4,43,6.1,23,3.3,7.1,0,,0,0,0,119.7
295,DeSean Jackson,BAL,36,WR,4,1,10,7,134,0,4,116,16.6,18,2.6,16.3,1,7,0,0,0,112.5
296,Ko Kieft,TAM,24,TE,13,9,9,7,80,1,5,49,7,31,4.4,6.1,0,,2,22.2,0,140.7
297,Quintin Morris,BUF,23,TE,11,1,10,7,70,0,5,37,5.3,33,4.7,6.8,0,,0,0,0,89.6
298,Zack Moss,2TM,25,RB,9,0,8,7,27,0,1,-2,-0.3,29,4.1,-0.6,1,7,0,0,0,80.7
299,Chris Myarick,NYG,27,FB,13,8,8,7,65,1,5,27,3.9,38,5.4,2.9,1,7,0,0,0,140.1
300,Albert Okwuegbunam,DEN,24,TE,6,0,11,7,50,0,2,11,1.6,39,5.6,2.3,1,7,1,9.1,0,74.1
301,MyCole Pruitt,ATL,30,TE,9,3,8,7,47,3,5,18,2.6,29,4.1,3.5,0,,0,0,0,130.7
302,Giovanni Ricci,CAR,26,TE,11,3,8,7,68,0,2,20,2.9,48,6.9,3.4,0,,0,0,0,102.1
303,Cam Sims,WAS,26,WR,13,3,16,7,73,0,4,55,7.9,18,2.6,13.2,0,,0,0,1,31.5
304,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
305,J.K. Dobbins,BAL,24,RB,5,5,6,6,39,1,3,3,0.5,36,6,0.5,1,6,0,0,0,133.3
306,Anthony Firkser,ATL,27,TE,7,1,7,6,79,0,4,59,9.8,20,3.3,9,0,,0,0,0,113.7
307,Khalil Herbert,CHI,24,RB,10,1,7,6,62,1,2,-11,-1.8,73,12.2,-2,0,,0,0,0,143.2
308,Marcus Johnson,NYG,28,WR,10,4,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
309,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
310,Chris Manhertz,JAX,30,TE,13,9,8,6,42,0,2,7,1.2,35,5.8,2.6,0,,1,12.5,0,86.5
311,Dax Milne,WAS,23,WR,11,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
312,Jalen Reagor,MIN,23,WR,13,0,9,6,87,1,4,60,10,27,4.5,12.9,0,,0,0,0,135
313,Trent Taylor,CIN,28,WR,13,1,10,6,62,0,1,19,3.2,43,7.2,4.5,1,6,0,0,0,77.9
314,Andre Baccellia,ARI,25,WR,6,0,7,5,32,0,3,21,4.2,11,2.2,8.6,0,,0,0,0,80.7
315,Dyami Brown,WAS,23,WR,11,0,12,5,143,2,5,112,22.4,31,6.2,22.3,1,5,0,0,0,126
316,Lawrence Cager,2TM,25,TE,5,3,9,5,49,1,3,13,2.6,36,7.2,7.6,0,,0,0,2,68.5
317,Grant Calcaterra,PHI,24,TE,11,2,7,5,81,0,3,40,8,41,8.2,8.1,1,5,1,14.3,0,109.8
318,D'Onta Foreman,CAR,26,RB,13,6,9,5,26,0,1,-1,-0.2,27,5.4,-0.3,2,2.5,0,0,1,21.3
319,N'Keal Harry,CHI,25,WR,4,0,6,5,93,1,3,83,16.6,10,2,16.5,0,,0,0,0,158.3
320,Zander Horvath,LAC,24,FB,13,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
321,Tony Jones,2TM,25,RB,6,0,8,5,30,0,0,-4,-0.8,34,6.8,-2.8,0,,1,12.5,1,30.2
322,James Mitchell,DET,23,TE,10,0,5,5,48,1,4,12,2.4,36,7.2,2.4,0,,0,0,0,146.2
323,Byron Pringle,CHI,29,WR,7,1,7,5,57,1,4,51,10.2,6,1.2,13.4,0,,0,0,0,135.1
324,Ronnie Rivers,LAR,23,RB,5,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
325,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
326,Boston Scott,PHI,27,RB,11,2,5,5,15,0,0,-5,-1,20,4,-1,0,,0,0,0,79.2
327,Eric Tomlinson,DEN,30,TE,13,10,9,5,48,0,2,24,4.8,24,4.8,5.3,0,,0,0,0,70.6
328,Samori Toure,GNB,24,WR,7,2,10,5,82,1,2,71,14.2,11,2.2,17.4,0,,0,0,0,111.2
329,Derek Watt,PIT,30,FB,13,3,5,5,11,1,1,7,1.4,4,0.8,1.4,0,,0,0,0,118.7
330,Cam Akers,LAR,23,RB,11,5,8,4,19,0,2,1,0.3,18,4.5,5,0,,0,0,0,56.2
331,Cole Beasley,TAM,33,WR,2,0,5,4,17,0,1,7,1.8,10,2.5,2.4,0,,1,20,0,80.8
332,Gary Brightwell,NYG,23,RB,13,0,5,4,36,0,4,3,0.8,33,8.3,0.6,1,4,0,0,0,96.7
333,Malcolm Brown,LAR,29,RB,7,0,4,4,35,0,2,-1,-0.3,36,9,-0.3,0,,0,0,0,103.1
334,Malik Davis,DAL,24,RB,8,0,5,4,40,0,3,0,0,40,10,-1,0,,0,0,0,100
335,Tyler Davis,GNB,25,TE,13,1,7,4,26,0,1,-1,-0.3,27,6.8,3.9,0,,0,0,1,25.6
336,Myles Gaskin,MIA,25,RB,3,0,6,4,28,0,0,8,2,20,5,2.8,1,4,0,0,0,77.1
337,Kenny Golladay,NYG,29,WR,8,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
338,C.J. Ham,MIN,29,FB,13,2,6,4,30,0,2,4,1,26,6.5,6,1,4,1,16.7,0,78.5
339,Jakob Johnson,LVR,28,FB,13,7,5,4,7,0,,2,0.5,5,1.3,1.2,1,4,0,0,0,79.2
340,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
341,Marlon Mack,2TM,26,,5,0,5,4,73,1,1,-7,-1.8,80,20,-2.2,1,4,0,0,0,158.3
342,Gunner Olszewski,PIT,26,WR,12,1,6,4,50,0,1,37,9.3,13,3.3,6.3,1,4,0,0,0,92.4
343,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
344,Anthony Schwartz,CLE,22,WR,11,1,10,4,51,0,2,24,6,27,6.8,14.2,0,,2,20,0,56.7
345,Stone Smartt,LAC,24,TE,4,1,5,4,17,0,1,10,2.5,7,1.8,4.6,0,,0,0,0,80.8
346,Jeff Smith,NYJ,25,WR,10,0,6,4,57,0,3,29,7.3,28,7,10,0,,0,0,1,57.6
347,Montrell Washington,DEN,23,WR,13,1,9,4,2,0,,-11,-2.8,13,3.3,17,0,,1,11.1,0,51.6
348,Jordan Wilkins,IND,28,RB,2,0,5,4,15,0,0,-11,-2.8,26,6.5,-2,0,,0,0,0,79.2
349,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
350,Shane Zylstra,DET,26,TE,9,1,5,4,23,1,2,22,5.5,1,0.3,8,0,,0,0,0,125.4
351,Stephen Anderson,ARI,29,TE,13,0,5,3,9,0,,3,1,6,2,5,0,,2,40,0,64.6
352,Andrew Beck,DEN,26,FB,9,4,6,3,59,0,2,21,7,38,12.7,8,0,,1,16.7,0,84.7
353,Tevin Coleman,SFO,29,RB,5,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
354,Ross Dwelley,SFO,27,TE,11,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
355,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
356,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
357,Chris Evans,CIN,25,RB,11,0,4,3,38,1,2,30,10,8,2.7,13.8,0,,0,0,0,143.7
358,Luke Farrell,JAX,25,TE,13,0,3,3,29,0,2,3,1,26,8.7,1,0,,0,0,0,106.9
359,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
360,Ryan Griffin,CHI,32,TE,11,0,6,3,24,0,1,15,5,9,3,7.8,0,,0,0,0,60.4
361,Troy Hairston,HOU,24,FB,12,4,5,3,12,0,,6,2,6,2,1.4,0,,0,0,0,64.6
362,Hassan Haskins,TEN,23,RB,11,0,3,3,7,0,0,-11,-3.7,18,6,-3.7,1,3,0,0,0,79.2
363,Cody Hollister,TEN,29,WR,11,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
364,Brycen Hopkins,LAR,25,TE,10,0,6,3,31,0,1,14,4.7,17,5.7,6,0,,1,16.7,0,65.3
365,Jesper Horsted,LVR,25,TE,11,0,4,3,19,0,,13,4.3,6,2,6.5,0,,0,0,0,84.4
366,Brandon Johnson,DEN,24,WR,4,0,10,3,12,1,1,6,2,6,2,12.5,0,,0,0,1,33.3
367,D'Ernest Johnson,CLE,26,RB,11,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
368,Marcus Jones,NWE,24,DB,12,1,3,3,63,1,2,-14,-4.7,77,25.7,-4.7,1,3,0,0,0,158.3
369,Tim Jones,JAX,24,WR,13,1,4,3,30,0,1,9,3,21,7,1.8,1,3,1,25,0,95.8
370,Velus Jones Jr.,CHI,25,WR,8,0,5,3,24,1,2,-9,-3,33,11,6.6,0,,1,20,0,111.7
371,Tyler Kroft,SFO,30,TE,7,3,4,3,29,0,1,26,8.7,3,1,13.3,0,,0,0,0,94.8
372,Marcedes Lewis,GNB,38,TE,13,13,4,3,20,1,2,15,5,5,1.7,5.3,0,,1,25,0,125
373,Elijah Mitchell,SFO,24,RB,4,1,4,3,7,0,0,-9,-3,16,5.3,-1.8,0,,0,0,0,77.1
374,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
375,Donald Parham,LAC,25,TE,2,0,4,3,53,0,2,42,14,11,3.7,12.8,0,,0,0,0,116.7
376,Teagan Quitoriano,HOU,22,TE,6,4,7,3,22,1,1,9,3,13,4.3,10.7,0,,1,14.3,1,50.9
377,Isaiah Spiller,LAC,21,RB,6,0,3,3,13,0,0,-10,-3.3,23,7.7,-3.3,0,,0,0,0,84.7
378,Mike Strachan,IND,25,WR,10,0,8,3,59,0,3,46,15.3,13,4.3,11.9,0,,0,0,0,64.1
379,Nick Vannett,2TM,29,,5,1,4,3,22,0,,10,3.3,12,4,3.5,0,,1,25,0,87.5
380,Tylan Wallace,BAL,23,WR,8,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
381,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
382,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,8.8,1,2,2,50,0,56.2
383,Michael Burton,KAN,30,FB,13,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
384,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
385,Julius Chestnut,TEN,22,RB,2,0,2,2,8,0,0,4,2,4,2,2,0,,0,0,0,83.3
386,Corey Clement,ARI,28,RB,5,0,2,2,29,0,2,4,2,25,12.5,2,1,2,0,0,0,118.7
387,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
388,Jaelon Darden,TAM,23,WR,12,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
389,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
390,Trestan Ebner,CHI,23,RB,13,0,5,2,8,0,0,24,12,-16,-8,1.6,0,,1,20,0,47.9
391,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
392,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
393,Justin Herbert,LAC,24,QB,13,13,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
394,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
395,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
396,Caleb Huntley,ATL,24,RB,11,0,2,2,3,0,0,-6,-3,9,4.5,-3,0,,0,0,0,79.2
397,Keaontay Ingram,ARI,23,RB,8,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
398,Andy Isabella,ARI,26,WR,3,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
399,Keith Kirkwood,NOR,28,WR,2,1,2,2,18,0,1,14,7,4,2,7,0,,0,0,0,104.2
400,Anthony McFarland Jr.,PIT,23,RB,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
401,Sean McKeon,DAL,25,TE,9,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
402,Jalen Nailor,MIN,23,WR,11,0,4,2,28,0,2,23,11.5,5,2.5,8,0,,0,0,0,72.9
403,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
404,Kyle Rudolph,TAM,33,TE,6,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
405,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
406,Braylon Sanders,MIA,23,WR,1,0,2,2,17,0,,14,7,3,1.5,7,0,,0,0,0,102.1
407,Mason Schreck,HOU,29,TE,2,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
408,Benny Snell Jr.,PIT,24,RB,13,0,2,2,17,0,1,-1,-0.5,18,9,-0.5,1,2,0,0,0,102.1
409,Pierre Strong,NWE,24,RB,11,0,2,2,20,0,1,-1,-0.5,21,10.5,-0.5,0,,0,0,0,108.3
410,Stephen Sullivan,CAR,26,TE,10,0,4,2,46,0,2,25,12.5,21,10.5,0,0,,0,0,0,91.7
411,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
412,Jalen Tolbert,DAL,23,WR,8,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
413,Austin Trammell,LAR,24,WR,2,0,4,2,13,0,1,13,6.5,0,0,7.5,0,,0,0,0,57.3
414,Cole Turner,WAS,22,TE,6,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
415,Jalen Virgil,DEN,24,WR,5,1,4,2,75,1,2,32,16,43,21.5,15.8,0,,0,0,0,135.4
416,Trevon Wesco,CHI,27,TE,12,1,4,2,26,0,1,14,7,12,6,5.8,0,,1,25,0,70.8
417,Kevin White,NOR,30,WR,7,2,5,2,74,0,2,6,3,68,34,18.2,0,,1,20,1,47.9
418,Trayveon Williams,CIN,25,RB,5,0,3,2,30,0,1,22,11,8,4,6.7,0,,0,0,0,99.3
419,Michael Woods II,CLE,22,WR,6,0,6,2,21,0,2,13,6.5,8,4,23.3,0,,0,0,1,4.9
420,Maurice Alexander,DET,25,WR,7,0,1,1,7,0,,3,3,4,4,3,0,,0,0,0,95.8
421,C.J. Board,TEN,29,WR,4,0,1,1,6,0,,6,6,0,0,6,0,,0,0,0,91.7
422,Miles Boykin,PIT,26,WR,12,0,2,1,11,0,1,11,11,0,0,23,0,,0,0,0,66.7
423,Jalen Camp,HOU,24,WR,2,0,1,1,7,0,1,7,7,0,0,7,0,,0,0,0,95.8
424,Chris Conley,2TM,30,WR,5,0,4,1,27,0,1,27,27,0,0,17.8,0,,2,50,0,55.2
425,Keke Coutee,IND,25,WR,6,0,1,1,20,0,,12,12,8,8,12,0,,0,0,0,118.7
426,Darrynton Evans,CHI,24,RB,4,0,1,1,33,0,1,2,2,31,31,2,1,1,0,0,0,118.7
427,Demetric Felton,CLE,24,RB,7,1,3,1,3,0,,-3,-3,6,6,5.3,0,,0,0,0,42.4
428,Jake Gervase,LAR,27,LB,13,0,1,1,12,0,1,6,6,6,6,6,0,,0,0,0,116.7
429,Jared Goff,DET,28,QB,13,13,1,1,5,0,0,0,0,5,5,0,0,,0,0,0,87.5
430,Danny Gray,SFO,23,WR,9,0,7,1,10,0,1,6,6,4,4,22.9,0,,1,14.3,0,39.6
431,Jacob Harris,LAR,25,WR,7,0,1,1,6,0,1,4,4,2,2,4,0,,0,0,0,91.7
432,Penny Hart,SEA,26,WR,7,0,1,1,15,0,1,7,7,8,8,7,0,,0,0,0,118.7
433,David Johnson,NOR,31,RB,1,0,1,1,11,0,1,-1,-1,12,12,-1,0,,0,0,0,112.5
434,Tyron Johnson,2TM,26,WR,4,1,1,1,8,0,,-2,-2,10,10,-2,0,,0,0,0,100
