Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
211,Clyde Edwards-Helaire,KAN,23,RB,10,6,23,17,151,3,11,7,0.4,144,8.5,0.4,3,5.7,1,4.3,0,130.6
212,Ezekiel Elliott,DAL,27,RB,14,13,21,17,92,0,4,4,0.2,88,5.2,-0.2,1,17,2,9.5,0,84.9
213,Darrell Henderson,LAR,25,RB,10,7,22,17,102,0,5,-8,-0.5,110,6.5,1.3,0,,0,0,0,85.8
214,Dante Pettis,CHI,27,WR,16,7,35,17,226,3,8,171,10.1,55,3.2,9.3,1,17,3,8.6,1,86.1
215,Adam Trautman,NOR,25,TE,14,11,21,17,189,1,8,79,4.6,110,6.5,5.4,1,17,1,4.8,0,120
216,Mitchell Wilcox,CIN,26,TE,15,4,18,17,139,1,6,65,3.8,74,4.4,4.5,1,17,0,0,0,117.4
217,Tyler Allgeier,ATL,22,RB,15,6,17,16,139,1,8,-25,-1.6,164,10.3,-1.4,1,16,0,0,0,120.3
218,Tutu Atwell,LAR,23,WR,12,3,32,16,271,1,10,217,13.6,54,3.4,17.5,2,8,1,3.1,1,76.4
219,Marquez Callaway,NOR,24,WR,13,3,31,16,158,1,11,123,7.7,35,2.2,12,0,,3,9.7,2,50.2
220,DeeJay Dallas,SEA,24,RB,14,0,18,16,129,0,5,3,0.2,126,7.9,1.3,0,,0,0,0,96.5
221,Chase Edmonds,2TM,26,RB,12,3,24,16,157,1,7,44,2.8,113,7.1,2.1,4,4,4,16.7,0,98.8
222,Damien Harris,NWE,25,RB,10,8,19,16,93,0,4,7,0.4,86,5.4,0.6,3,5.3,1,5.3,0,87.1
223,Travis Homer,SEA,24,RB,10,1,18,16,157,1,7,35,2.2,122,7.6,2.1,0,,0,0,0,121.5
224,Mark Ingram,NOR,33,RB,10,3,18,16,68,0,2,-10,-0.6,78,4.9,-0.9,1,16,0,0,0,82.4
225,Michael Thomas,NOR,29,WR,3,3,22,16,171,3,13,150,9.4,21,1.3,10.8,0,,1,4.5,0,134.7
226,Javonte Williams,DEN,22,RB,4,4,22,16,76,0,4,-42,-2.6,118,7.4,-1.1,2,8,1,4.5,0,77.1
227,Rashod Bateman,BAL,23,WR,6,5,28,15,285,2,7,152,10.1,133,8.9,13.4,1,15,4,14.3,1,98.1
228,Kenyan Drake,BAL,28,RB,11,5,21,15,70,1,6,-35,-2.3,105,7,-0.5,2,7.5,3,14.3,1,71.5
229,Ashton Dulin,IND,25,WR,11,2,22,15,207,1,12,172,11.5,35,2.3,11.5,1,15,0,0,2,75.4
230,Alec Ingold,MIA,26,FB,16,13,23,15,105,1,4,12,0.8,93,6.2,2.3,3,5,5,21.7,0,89.9
231,Dare Ogunbowale,HOU,28,RB,16,3,20,15,99,0,4,-6,-0.4,105,7,0.2,2,7.5,0,0,1,64.4
232,Zach Pascal,PHI,28,WR,16,1,19,15,150,1,9,64,4.3,86,5.7,6.1,1,15,1,5.3,1,95.2
233,Eric Saubert,DEN,28,TE,16,5,24,15,148,1,6,73,4.9,75,5,8.4,3,5,2,8.3,1,76.4
234,John Bates,WAS,25,TE,15,7,22,14,108,1,4,54,3.9,54,3.9,5.2,1,14,2,9.1,0,90.7
235,Chuba Hubbard,CAR,23,RB,14,2,16,14,171,0,5,29,2.1,142,10.1,0.5,1,14,1,6.3,0,111.2
236,Trenton Irwin,CIN,27,WR,8,2,21,14,219,4,11,164,11.7,55,3.9,11.3,0,,1,4.8,0,140.7
237,Brevin Jordan,HOU,22,TE,10,2,28,14,128,0,7,43,3.1,85,6.1,6.4,0,,2,7.1,2,33
238,Alexander Mattison,MIN,24,RB,16,0,17,14,85,1,4,-30,-2.1,115,8.2,-1.9,2,7,2,11.8,0,107.1
239,Ray-Ray McCloud,SFO,26,WR,16,2,25,14,243,1,11,151,10.8,92,6.6,11.8,0,,2,8,0,102.6
240,Josh Oliver,BAL,25,TE,16,8,24,14,149,2,7,75,5.4,74,5.3,8.5,1,14,2,8.3,0,104.3
241,Steven Sims,PIT,25,WR,11,2,23,14,104,0,5,46,3.3,58,4.1,5.7,2,7,1,4.3,0,71.6
242,Kadarius Toney,2TM,23,WR,8,3,18,14,153,2,7,62,4.4,91,6.5,4.1,3,4.7,2,11.1,0,139.1
243,Sammy Watkins,2TM,29,,11,5,23,14,246,0,10,168,12,78,5.6,12.6,0,,2,8.7,0,97.4
244,Justin Watson,KAN,26,WR,16,5,32,14,248,2,11,219,15.6,29,2.1,17.6,0,,5,15.6,1,78.6
245,Matt Breida,NYG,27,RB,16,0,17,13,106,0,4,21,1.6,85,6.5,2.7,1,13,1,5.9,0,91.8
246,Josiah Deguara,GNB,25,TE,16,2,15,13,114,0,4,51,3.9,63,4.8,3.3,0,,2,13.3,0,98.3
247,KhaDarel Hodge,ATL,27,WR,16,1,20,13,202,1,7,141,10.8,61,4.7,13.4,0,,1,5,0,115
248,Joshua Kelley,LAC,25,RB,12,1,21,13,95,0,4,10,0.8,85,6.5,1.7,0,,3,14.3,0,72.5
249,Zonovan Knight,NYJ,21,RB,6,4,14,13,100,0,5,-32,-2.5,132,10.2,-2.1,3,4.3,0,0,0,96.4
250,Isiah Pacheco,KAN,22,RB,16,10,14,13,130,0,7,-27,-2.1,157,12.1,-0.6,1,13,0,0,0,105.4
251,MyCole Pruitt,ATL,30,TE,12,4,16,13,116,3,8,48,3.7,68,5.2,4.3,0,,1,6.3,0,136.5
252,Amari Rodgers,2TM,23,,15,1,21,13,182,1,11,117,9,65,5,10.3,1,13,1,4.8,1,85.8
253,Sterling Shepard,NYG,29,WR,3,2,24,13,154,1,4,99,7.6,55,4.2,9.4,1,13,3,12.5,0,87.8
254,Avery Williams,ATL,24,RB,16,3,14,13,61,0,3,-18,-1.4,79,6.1,-0.9,1,13,0,0,0,84.8
255,Pharaoh Brown,2TM,28,TE,15,8,20,12,117,0,6,34,2.8,83,6.9,6.4,0,,1,5,1,55.6
256,Damiere Byrd,ATL,29,WR,13,4,22,12,268,2,9,163,13.6,105,8.8,21.7,1,12,0,0,2,90.7
257,Justice Hill,BAL,25,RB,14,0,12,12,58,0,2,-25,-2.1,83,6.9,-2.2,0,,0,0,0,86.8
258,Durham Smythe,MIA,27,TE,15,14,15,12,90,1,6,52,4.3,38,3.2,3.3,0,,0,0,0,113.9
259,Jamaal Williams,DET,27,RB,16,8,16,12,73,0,4,8,0.7,65,5.4,1.8,2,6,3,18.8,0,83.6
260,Cedrick Wilson Jr.,MIA,27,WR,15,0,18,12,136,0,8,91,7.6,45,3.8,10.4,0,,0,0,0,89.1
261,Peyton Hendershot,DAL,23,TE,16,2,16,11,103,2,8,56,5.1,47,4.3,6.8,0,,1,6.3,1,99.7
262,Justin Jackson,DET,26,RB,15,0,18,11,90,1,6,-5,-0.5,95,8.6,1.3,1,11,3,16.7,0,92.4
263,Denzel Mims,NYJ,25,WR,9,4,25,11,186,0,7,111,10.1,75,6.8,12.6,3,3.7,3,12,1,53.1
264,Patrick Ricard*,BAL,28,FB,16,15,13,11,74,0,1,2,0.2,72,6.5,1.2,0,,1,7.7,1,58.3
265,James Robinson,2TM,24,RB,11,5,14,11,51,2,5,-6,-0.5,57,5.2,0.5,0,,0,0,0,121.4
266,David Sills,NYG,26,WR,9,5,17,11,106,0,7,66,6,40,3.6,7.8,0,,1,5.9,1,57.5
267,Jack Stoll,PHI,24,TE,16,11,14,11,123,0,5,74,6.7,49,4.5,6.4,0,,0,0,0,103.3
268,Geoff Swaim,TEN,29,TE,16,12,15,11,53,1,3,10,0.9,43,3.9,1.9,0,,3,20,0,100.1
269,Shane Zylstra,DET,26,TE,12,2,14,11,60,4,6,47,4.3,13,1.2,5.4,0,,0,0,0,124.1
270,Cam Akers,LAR,23,RB,14,8,15,10,93,0,7,-18,-1.8,111,11.1,2.5,4,2.5,0,0,0,83.5
271,Michael Bandy,LAC,25,WR,10,2,21,10,89,0,5,64,6.4,25,2.5,8.2,0,,1,4.8,0,59.4
272,Raheem Blackshear,CAR,23,RB,12,1,12,10,93,0,3,-12,-1.2,105,10.5,-1.8,1,10,1,8.3,1,64.2
273,O.J. Howard,HOU,28,TE,13,10,23,10,145,2,6,85,8.5,60,6,11,1,10,0,0,1,75.5
274,Tanner Hudson,NYG,28,TE,11,0,15,10,132,0,8,73,7.3,59,5.9,7.3,0,,1,6.7,0,94.3
275,Ty Johnson,NYJ,25,RB,16,1,21,10,75,0,2,15,1.5,60,6,2.3,0,,1,4.8,1,36.8
276,Tre' McKitty,LAC,23,TE,16,7,17,10,72,0,,20,2,52,5.2,3.2,0,,2,11.8,0,68.7
277,James Mitchell,DET,23,TE,13,0,10,10,106,1,7,44,4.4,62,6.2,4.4,0,,0,0,0,144.2
278,Albert Okwuegbunam,DEN,24,TE,7,1,17,10,95,1,4,36,3.6,59,5.9,4.2,1,10,2,11.8,0,94
279,Dan Arnold,JAX,27,TE,16,0,13,9,135,0,5,60,6.7,75,8.3,6.3,0,,1,7.7,0,103
280,Brandon Bolden,LVR,32,RB,15,0,9,9,57,1,2,30,3.3,27,3,3.3,1,9,0,0,0,130.1
281,Mike Boone,DEN,27,RB,9,0,15,9,96,0,2,15,1.7,81,9,3,0,,2,13.3,0,78.7
282,Keelan Cole,LVR,29,WR,13,3,19,9,136,1,8,118,13.1,18,2,16.5,0,,2,10.5,0,88.9
283,Jody Fortson,KAN,27,TE,13,1,13,9,108,2,6,68,7.6,40,4.4,6.8,0,,0,0,0,134
284,Hassan Haskins,TEN,23,RB,14,1,10,9,44,0,2,-7,-0.8,51,5.7,-1.2,2,4.5,1,10,0,85
285,Connor Heyward,PIT,23,TE,16,0,13,9,106,1,4,58,6.4,48,5.3,4.5,0,,0,0,1,87.3
286,DeSean Jackson,BAL,36,WR,7,1,17,9,153,0,5,130,14.4,23,2.6,15.1,1,9,0,0,1,59.2
287,Sony Michel,LAC,27,RB,10,0,13,9,53,0,1,7,0.8,46,5.1,1.7,0,,2,15.4,1,44.7
288,Byron Pringle,CHI,29,WR,10,3,15,9,130,2,8,116,12.9,14,1.6,15.3,0,,0,0,1,100
289,Craig Reynolds,DET,26,RB,9,0,10,9,116,0,5,4,0.4,112,12.4,0.8,1,9,0,0,0,115
290,Brian Robinson Jr.,WAS,23,RB,12,9,12,9,60,1,3,-12,-1.3,72,8,-0.9,2,4.5,1,8.3,1,78.5
291,Khalil Shakir,BUF,22,WR,13,2,18,9,133,1,6,65,7.2,68,7.6,8.9,1,9,2,11.1,0,93.1
292,Kyren Williams,LAR,22,RB,9,0,12,9,76,0,5,-4,-0.4,80,8.9,1.4,1,9,0,0,1,56.2
293,River Cracraft,MIA,28,WR,10,0,13,8,97,2,8,71,8.9,26,3.3,9,0,,0,0,1,92
294,Anthony Firkser,ATL,27,TE,10,1,12,8,89,0,4,69,8.6,20,2.5,7.2,0,,0,0,0,88.5
295,Reggie Gilliam,BUF,25,FB,14,4,10,8,69,1,4,15,1.9,54,6.8,5.8,1,8,0,0,0,128.7
296,Khalil Herbert,CHI,24,RB,12,1,10,8,58,1,2,-20,-2.5,78,9.8,-2.1,0,,0,0,0,124.2
297,Parker Hesse,ATL,27,TE,16,6,10,8,83,0,6,55,6.9,28,3.5,6.7,0,,0,0,0,101.2
298,Taysom Hill,NOR,32,TE,15,8,12,8,75,2,5,42,5.3,33,4.1,6.4,0,,1,8.3,0,123.3
299,Tom Kennedy,DET,26,WR,7,1,15,8,141,0,7,63,7.9,78,9.8,8.6,0,,1,6.7,1,57.9
300,Marlon Mack,2TM,26,,8,0,10,8,99,1,2,-15,-1.9,114,14.3,-1.6,1,8,0,0,0,141.2
301,Quintin Morris,BUF,23,TE,13,1,11,8,84,1,6,51,6.4,33,4.1,7.5,0,,0,0,0,124.8
302,Zack Moss,2TM,25,RB,12,2,10,8,32,0,1,-3,-0.4,35,4.4,-0.5,2,4,1,10,0,80
303,Donald Parham,LAC,25,TE,5,1,10,8,99,1,4,63,7.9,36,4.5,9.9,0,,0,0,0,141.2
304,Breshad Perriman,TAM,29,WR,10,3,17,8,101,1,4,56,7,45,5.6,13.5,1,8,2,11.8,0,85.7
305,Kyle Philips,TEN,23,WR,4,0,13,8,78,0,3,57,7.1,21,2.6,7.7,0,,1,7.7,0,78.4
306,James Proche,BAL,26,WR,14,0,14,8,62,0,3,46,5.8,16,2,7.6,1,8,1,7.1,0,68.2
307,Giovanni Ricci,CAR,26,TE,14,3,9,8,100,0,3,42,5.3,58,7.3,5.4,0,,0,0,0,113
308,Cam Sims,WAS,26,WR,16,3,17,8,89,0,5,71,8.9,18,2.3,13.4,0,,0,0,1,38.6
309,Jeff Smith,NYJ,25,WR,11,0,11,8,134,0,5,97,12.1,37,4.6,13.1,0,,0,0,1,75.6
310,Eric Tomlinson,DEN,30,TE,16,11,12,8,76,1,4,32,4,44,5.5,4.7,0,,0,0,0,111.8
311,J.K. Dobbins,BAL,24,RB,8,8,8,7,42,1,3,3,0.4,39,5.6,0.8,1,7,0,0,0,128.1
312,D'Wayne Eskridge,SEA,25,WR,10,0,13,7,58,0,4,12,1.7,46,6.6,4.2,1,7,0,0,0,65.5
313,KJ Hamler,DEN,23,WR,7,0,14,7,165,0,3,142,20.3,23,3.3,26.2,0,,0,0,1,63.1
314,Brycen Hopkins,LAR,25,TE,13,1,10,7,109,0,5,76,10.9,33,4.7,7.9,2,3.5,1,10,0,105.8
315,Ko Kieft,TAM,24,TE,16,11,10,7,80,1,5,49,7,31,4.4,5.7,0,,3,30,0,127.1
316,Chris Myarick,NYG,27,FB,16,8,8,7,65,1,5,27,3.9,38,5.4,2.9,1,7,0,0,0,140.1
317,Pierre Strong,NWE,24,RB,14,0,7,7,42,0,3,4,0.6,38,5.4,0.6,0,,0,0,0,91.7
318,Andre Baccellia,ARI,25,WR,7,0,9,6,39,0,4,28,4.7,11,1.8,9.4,0,,0,0,0,75.7
319,Cole Beasley,2TM,33,,4,1,7,6,35,0,1,21,3.5,14,2.3,4,0,,1,14.3,0,87.5
320,Jamison Crowder,BUF,29,WR,4,0,13,6,60,0,4,30,5,30,5,9.3,0,,0,0,1,27.7
321,Malik Davis,DAL,24,RB,11,0,7,6,63,0,5,-2,-0.3,65,10.8,-1,1,6,0,0,0,104.2
322,C.J. Ham,MIN,29,FB,16,4,8,6,39,0,4,10,1.7,29,4.8,5.3,1,6,1,12.5,0,84.9
323,N'Keal Harry,CHI,25,WR,6,0,7,6,109,1,3,93,15.5,16,2.7,15.6,0,,0,0,0,158.3
324,Brandon Johnson,DEN,24,WR,6,1,14,6,42,1,2,29,4.8,13,2.2,12.9,0,,0,0,1,44.3
325,Marcus Johnson,NYG,28,WR,13,6,16,6,63,0,3,37,6.2,26,4.3,8.6,0,,1,6.3,0,49.7
326,Velus Jones Jr.,CHI,25,WR,11,2,12,6,79,1,3,43,7.2,36,6,15.9,0,,1,8.3,0,99
327,Marcedes Lewis,GNB,38,TE,16,16,7,6,66,2,5,52,8.7,14,2.3,8.3,0,,1,14.3,0,145.5
328,Phillip Lindsay,IND,28,RB,3,0,8,6,19,0,0,8,1.3,11,1.8,2.1,1,6,0,0,0,77.1
329,Chris Manhertz,JAX,30,TE,16,10,8,6,42,0,2,7,1.2,35,5.8,2.6,0,,1,12.5,0,86.5
330,Dax Milne,WAS,23,WR,14,1,7,6,37,1,2,24,4,13,2.2,5.4,1,6,0,0,0,128.3
331,Jalen Reagor,MIN,23,WR,16,0,11,6,87,1,4,60,10,27,4.5,14.5,0,,0,0,2,71.2
332,Trent Taylor,CIN,28,WR,15,1,10,6,62,0,1,19,3.2,43,7.2,4.5,1,6,0,0,0,77.9
333,Laquon Treadwell,SEA,27,WR,5,0,10,6,42,0,3,31,5.2,11,1.8,5.2,0,,1,10,0,69.6
334,Jordan Wilkins,IND,28,RB,4,0,8,6,29,0,1,-15,-2.5,44,7.3,-2.3,1,6,1,12.5,0,79.7
335,Andrew Beck,DEN,26,FB,12,4,9,5,69,0,2,22,4.4,47,9.4,5.8,0,,1,11.1,0,80.3
336,Dyami Brown,WAS,23,WR,14,0,14,5,143,2,5,112,22.4,31,6.2,25.8,1,5,0,0,0,114
337,Malcolm Brown,LAR,29,RB,10,0,6,5,37,0,2,0,0,37,7.4,-0.3,0,,0,0,0,92.4
338,Lawrence Cager,2TM,25,TE,6,3,9,5,49,1,3,13,2.6,36,7.2,7.6,0,,0,0,2,68.5
339,Grant Calcaterra,PHI,24,TE,14,2,9,5,81,0,3,40,8,41,8.2,9,1,5,1,11.1,0,85.9
340,D'Onta Foreman,CAR,26,RB,16,8,9,5,26,0,1,-1,-0.2,27,5.4,-0.3,2,2.5,0,0,1,21.3
341,Royce Freeman,HOU,26,RB,3,1,7,5,31,0,0,-1,-0.2,32,6.4,-0.4,1,5,0,0,0,80.1
342,Troy Hairston,HOU,24,FB,15,5,7,5,19,0,,9,1.8,10,2,1.4,0,,0,0,0,74.1
343,T.Y. Hilton,DAL,33,WR,2,0,6,5,102,0,4,74,14.8,28,5.6,17.7,1,5,0,0,0,118.7
344,Zander Horvath,LAC,24,FB,15,2,8,5,8,2,2,7,1.4,1,0.2,0.8,0,,1,12.5,0,106.2
345,Tony Jones,2TM,25,RB,6,0,8,5,30,0,0,-4,-0.8,34,6.8,-2.8,0,,1,12.5,1,30.2
346,Jalen Nailor,MIN,23,WR,14,0,8,5,117,1,5,81,16.2,36,7.2,12.3,1,5,0,0,0,145.8
347,Gunner Olszewski,PIT,26,WR,15,2,7,5,53,0,1,40,8,13,2.6,8.1,1,5,0,0,0,93.2
348,Ronnie Rivers,LAR,23,RB,7,1,5,5,29,0,1,-26,-5.2,55,11,-5.2,2,2.5,0,0,0,90.8
349,Armani Rogers,WAS,25,TE,10,3,6,5,64,0,4,7,1.4,57,11.4,2.2,0,,0,0,0,111.1
350,Boston Scott,PHI,27,RB,14,2,6,5,15,0,0,-5,-1,20,4,0,0,,0,0,0,79.2
351,Samori Toure,GNB,24,WR,10,2,10,5,82,1,2,71,14.2,11,2.2,17.4,0,,0,0,0,111.2
352,Derek Watt,PIT,30,FB,16,3,5,5,11,1,1,7,1.4,4,0.8,1.4,0,,0,0,0,118.7
353,Jonathan Williams,WAS,28,RB,12,1,8,5,31,0,2,-1,-0.2,32,6.4,-0.5,0,,2,25,0,70.3
354,Gary Brightwell,NYG,23,RB,16,0,5,4,36,0,4,3,0.8,33,8.3,0.6,1,4,0,0,0,96.7
355,Chris Conley,2TM,30,WR,8,1,7,4,46,0,2,43,10.8,3,0.8,12.4,0,,2,28.6,0,77.1
356,Tyler Davis,GNB,25,TE,16,1,7,4,26,0,1,-1,-0.3,27,6.8,3.9,0,,0,0,1,25.6
357,Myles Gaskin,MIA,25,RB,4,0,6,4,28,0,0,8,2,20,5,2.8,1,4,0,0,0,77.1
358,Kenny Golladay,NYG,29,WR,11,3,10,4,51,0,2,40,10,11,2.8,10,0,,4,40,0,56.7
359,Ryan Griffin,CHI,32,TE,14,0,8,4,26,0,1,17,4.3,9,2.3,6.6,0,,0,0,0,57.3
360,Jakob Johnson,LVR,28,FB,16,8,5,4,7,0,,2,0.5,5,1.3,1.2,1,4,0,0,0,79.2
361,Marcus Jones,NWE,24,DB,14,3,4,4,78,1,3,-17,-4.3,95,23.8,-4.3,2,2,0,0,0,158.3
362,Tyler Kroft,SFO,30,TE,10,4,5,4,57,0,2,43,10.8,14,3.5,14,0,,0,0,0,114.2
363,Jake Kumerow,BUF,30,WR,6,1,7,4,64,0,4,47,11.8,17,4.3,12.9,0,,0,0,0,87.8
364,Rashaad Penny,SEA,26,RB,5,5,5,4,16,0,2,-12,-3,28,7,-2.4,0,,0,0,0,80
365,Teagan Quitoriano,HOU,22,TE,8,5,10,4,30,2,2,17,4.3,13,3.3,10.9,0,,1,10,1,47.9
366,Anthony Schwartz,CLE,22,WR,11,1,10,4,51,0,2,24,6,27,6.8,14.2,0,,2,20,0,56.7
367,Stone Smartt,LAC,24,TE,6,1,5,4,17,0,1,10,2.5,7,1.8,4.6,0,,0,0,0,80.8
368,Nick Vannett,2TM,29,,8,2,5,4,37,0,1,12,3,25,6.3,3.2,0,,0,0,0,97.5
369,Montrell Washington,DEN,23,WR,15,1,9,4,2,0,,-11,-2.8,13,3.3,17,0,,1,11.1,0,51.6
370,Darrel Williams,ARI,27,RB,6,0,8,4,9,0,0,-6,-1.5,15,3.8,-3,0,,1,12.5,0,56.2
371,Michael Woods II,CLE,22,WR,9,0,9,4,30,0,2,22,5.5,8,2,17,0,,0,0,1,13.4
372,Stephen Anderson,ARI,29,TE,15,0,7,3,9,0,,3,1,6,2,5.1,0,,2,28.6,0,50.3
373,Julius Chestnut,TEN,22,RB,5,0,3,3,41,0,1,2,0.7,39,13,0.7,1,3,0,0,0,118.7
374,Tevin Coleman,SFO,29,RB,5,0,3,3,44,1,2,24,8,20,6.7,8,0,,0,0,0,158.3
375,Ross Dwelley,SFO,27,TE,12,0,5,3,105,1,3,62,20.7,43,14.3,13.8,0,,0,0,0,143.7
376,Bryan Edwards,ATL,24,WR,7,1,5,3,15,0,,6,2,9,3,8.2,0,,0,0,1,25
377,Ben Ellefson,MIN,26,TE,4,1,3,3,26,0,2,15,5,11,3.7,5,0,,0,0,0,102.8
378,Chris Evans,CIN,25,RB,12,0,4,3,38,1,2,30,10,8,2.7,13.8,0,,0,0,0,143.7
379,Luke Farrell,JAX,25,TE,16,0,3,3,29,0,2,3,1,26,8.7,1,0,,0,0,0,106.9
380,Simi Fehoko,DAL,25,WR,5,0,4,3,24,0,1,14,4.7,10,3.3,12.8,0,,0,0,0,89.6
381,Penny Hart,SEA,26,WR,9,0,4,3,20,0,1,8,2.7,12,4,7.8,0,,0,0,0,85.4
382,Cody Hollister,TEN,29,WR,11,3,5,3,54,0,2,46,15.3,8,2.7,15.6,0,,0,0,1,57.5
383,Jesper Horsted,LVR,25,TE,14,0,4,3,19,0,,13,4.3,6,2,6.5,0,,0,0,0,84.4
384,D'Ernest Johnson,CLE,26,RB,14,0,3,3,7,0,0,-1,-0.3,8,2.7,-0.3,0,,0,0,0,79.2
385,Tim Jones,JAX,24,WR,16,1,4,3,30,0,1,9,3,21,7,1.8,1,3,1,25,0,95.8
386,Elijah Mitchell,SFO,24,RB,4,1,4,3,7,0,0,-9,-3,16,5.3,-1.8,0,,0,0,0,77.1
387,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
388,Adam Prentice,NOR,25,FB,10,2,3,3,9,0,1,-9,-3,18,6,-3,0,,0,0,0,79.2
389,Isaiah Spiller,LAC,21,RB,6,0,3,3,13,0,0,-10,-3.3,23,7.7,-3.3,0,,0,0,0,84.7
390,Mike Strachan,IND,25,WR,12,0,9,3,59,0,3,46,15.3,13,4.3,14.3,0,,0,0,0,57.2
391,Tylan Wallace,BAL,23,WR,8,0,6,3,21,0,,17,5.7,4,1.3,14.5,0,,1,16.7,0,58.3
392,Maxx Williams,ARI,28,TE,10,0,3,3,18,0,,12,4,6,2,4,0,,0,0,0,91.7
393,Devin Asiasi,CIN,25,TE,12,0,4,2,5,0,,5,2.5,0,0,14.8,0,,0,0,0,56.2
394,Daylen Baldwin,CLE,23,WR,1,0,2,2,25,0,2,25,12.5,0,0,12.5,0,,0,0,0,118.7
395,Kendall Blanton,LAR,27,TE,4,0,2,2,35,0,1,12,6,23,11.5,6,0,,0,0,0,118.7
396,Miles Boykin,PIT,26,WR,15,1,3,2,11,0,1,11,5.5,0,0,15.3,0,,0,0,0,72.9
397,Spencer Brown,CAR,24,RB,2,0,4,2,10,0,0,-2,-1,12,6,8.8,1,2,2,50,0,56.2
398,Michael Burton,KAN,30,FB,16,0,3,2,11,0,0,3,1.5,8,4,-0.7,0,,1,33.3,0,72.9
399,Quintez Cephus,DET,24,WR,4,1,3,2,15,0,1,11,5.5,4,2,4.7,0,,0,0,0,78.5
400,Corey Clement,ARI,28,RB,8,0,3,2,29,0,2,4,2,25,12.5,2.3,1,2,0,0,0,97.9
401,Tyrie Cleveland,DEN,25,WR,6,0,7,2,28,0,1,11,5.5,17,8.5,14.1,1,2,0,0,1,4.2
402,Jaelon Darden,2TM,23,,13,0,2,2,26,0,1,10,5,16,8,5,0,,0,0,0,118.7
403,Mike Davis,BAL,29,RB,8,0,2,2,4,0,0,-7,-3.5,11,5.5,-3.5,0,,0,0,0,79.2
404,Trestan Ebner,CHI,23,RB,16,0,6,2,8,0,0,24,12,-16,-8,1.2,0,,1,16.7,0,42.4
405,Demetric Felton,CLE,24,RB,8,2,4,2,8,0,,-3,-1.5,11,5.5,4,0,,0,0,0,56.2
406,Jalen Guyton,LAC,25,WR,3,0,4,2,64,0,2,57,28.5,7,3.5,28.8,0,,0,0,0,95.8
407,Deonte Harty,NOR,25,WR,4,0,2,2,13,0,,5,2.5,8,4,2.5,0,,0,0,0,93.7
408,Justin Herbert,LAC,24,QB,16,16,2,2,-10,0,0,-15,-7.5,5,2.5,-7.5,0,,0,0,0,79.2
409,Dennis Houston,DAL,23,WR,2,0,6,2,16,0,,10,5,6,3,13.2,0,,0,0,0,42.4
410,Lil'Jordan Humphrey,NWE,24,WR,6,2,4,2,20,0,,5,2.5,15,7.5,6.8,0,,0,0,0,64.6
411,Caleb Huntley,ATL,24,RB,12,0,2,2,3,0,0,-6,-3,9,4.5,-3,0,,0,0,0,79.2
412,Keaontay Ingram,ARI,23,RB,11,0,2,2,23,0,1,-4,-2,27,13.5,-2,2,1,0,0,0,114.6
413,Andy Isabella,2TM,26,,5,0,5,2,21,0,2,16,8,5,2.5,14,0,,0,0,0,52.9
414,David Johnson,NOR,31,RB,4,0,2,2,19,0,2,2,1,17,8.5,1,0,,0,0,0,106.2
415,Keith Kirkwood,NOR,28,WR,3,1,4,2,18,0,1,14,7,4,2,3.5,0,,1,25,0,62.5
416,Anthony McFarland Jr.,PIT,23,RB,1,0,2,2,11,0,1,-4,-2,15,7.5,-2,0,,0,0,0,89.6
417,Sean McKeon,DAL,25,TE,12,0,3,2,11,0,1,4,2,7,3.5,0.3,0,,0,0,0,72.9
418,Racey McMath,TEN,23,WR,4,0,8,2,40,0,1,33,16.5,7,3.5,22,0,,0,0,1,8.3
419,Dezmon Patmon,IND,24,WR,1,0,6,2,24,0,1,17,8.5,7,3.5,12.2,0,,1,16.7,1,6.9
420,Kyle Rudolph,TAM,33,TE,8,0,4,2,20,0,1,17,8.5,3,1.5,7.5,0,,0,0,0,64.6
421,Drew Sample,CIN,26,TE,2,2,2,2,-2,0,,-2,-1,0,0,-1,0,,0,0,0,79.2
422,Braylon Sanders,MIA,23,WR,3,0,3,2,17,0,,14,7,3,1.5,14,0,,0,0,0,81.2
423,Mason Schreck,HOU,29,TE,3,1,2,2,6,0,,6,3,0,0,3,0,,0,0,0,79.2
424,Benny Snell Jr.,PIT,24,RB,16,0,2,2,17,0,1,-1,-0.5,18,9,-0.5,1,2,0,0,0,102.1
425,Stephen Sullivan,CAR,26,TE,13,0,6,2,46,0,2,25,12.5,21,10.5,14.5,0,,0,0,1,22.2
426,Freddie Swain,2TM,24,,3,1,3,2,20,0,2,3,1.5,17,8.5,3.7,0,,0,0,1,45.8
427,Mike Thomas,CIN,28,WR,10,2,10,2,38,0,1,14,7,24,12,12.2,0,,1,10,1,3.3
428,Jalen Tolbert,DAL,23,WR,8,1,3,2,12,0,,10,5,2,1,15,0,,0,0,0,74.3
429,Austin Trammell,LAR,24,WR,5,0,4,2,13,0,1,13,6.5,0,0,7.5,0,,0,0,0,57.3
430,Cole Turner,WAS,22,TE,9,2,9,2,23,0,1,16,8,7,3.5,7.6,0,,0,0,0,39.6
