Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
20,Joe Mixon,CIN,26,RB,1,1,9,7,63,0,3,1,0.1,62,8.9,0.4,0,,0,0,0,95.8
21,Dalton Schultz,DAL,26,TE,1,1,9,7,62,0,2,52,7.4,10,1.4,6.7,0,,0,0,0,95.4
22,Saquon Barkley,NYG,25,RB,1,1,7,6,30,0,0,-12,-2,42,7,-0.6,0,,0,0,1,44.9
23,Corey Davis,NYJ,27,WR,1,0,9,6,77,0,5,73,12.2,4,0.7,12.4,0,,1,11.1,0,93.3
24,Breece Hall,NYJ,21,RB,1,0,10,6,38,0,2,8,1.3,30,5,1.5,0,,1,10,0,67.9
25,Nyheim Hines,IND,26,RB,1,0,6,6,50,0,3,11,1.8,39,6.5,1.8,1,6,0,0,0,101.4
26,Zay Jones,JAX,27,WR,1,1,9,6,65,0,4,44,7.3,21,3.5,9,0,,1,11.1,0,87.7
27,Christian Kirk,JAX,26,WR,1,1,12,6,117,0,3,67,11.2,50,8.3,10.7,0,,0,0,1,49.7
28,Zack Moss,BUF,25,RB,1,0,6,6,21,0,0,-1,-0.2,22,3.7,-0.2,0,,0,0,0,81.2
29,Donovan Peoples-Jones,CLE,23,WR,1,1,11,6,60,0,3,59,9.8,1,0.2,7.9,0,,1,9.1,0,70.3
30,Kyle Philips,TEN,23,WR,1,0,9,6,66,0,3,56,9.3,10,1.7,8.3,0,,1,11.1,0,88.2
31,JuJu Smith-Schuster,KAN,26,WR,1,1,8,6,79,0,3,54,9,25,4.2,10.3,0,,2,25,0,105.7
32,Robbie Anderson,CAR,29,WR,1,1,8,5,102,1,1,51,10.2,51,10.2,8.8,0,,0,0,0,145.8
33,Mark Andrews,BAL,27,TE,1,1,7,5,52,0,3,41,8.2,11,2.2,14.1,0,,0,0,0,92.6
34,Braxton Berrios,NYJ,27,WR,1,0,6,5,37,0,2,12,2.4,25,5,2,0,,0,0,0,92.4
35,Noah Brown,DAL,26,WR,1,1,9,5,68,0,4,43,8.6,25,5,9.4,0,,0,0,1,40.3
36,Rex Burkhead,HOU,32,RB,1,0,8,5,30,0,1,0,0,30,6,0.4,0,,2,25,0,69.8
37,James Conner,ARI,27,RB,1,1,6,5,29,0,3,-9,-1.8,38,7.6,1.2,1,5,0,0,0,86.8
38,AJ Dillon,GNB,24,RB,1,0,6,5,46,0,2,1,0.2,45,9,-0.7,1,5,1,16.7,0,98.6
39,Mike Evans,TAM,29,WR,1,1,7,5,71,1,5,61,12.2,10,2,12.9,0,,0,0,1,103.9
40,Pat Freiermuth,PIT,24,TE,1,1,10,5,75,0,3,47,9.4,28,5.6,7.4,1,5,1,10,0,75
41,Darrell Henderson,LAR,25,RB,1,1,5,5,26,0,1,2,0.4,24,4.8,0.4,0,,0,0,0,88.3
42,Tyler Higbee,LAR,29,TE,1,1,11,5,39,0,4,12,2.4,27,5.4,1.7,0,,2,18.2,2,15.2
43,Hayden Hurst,CIN,29,TE,1,1,8,5,46,0,3,24,4.8,22,4.4,3.3,0,,0,0,1,38.5
44,Richie James,NYG,27,WR,1,0,6,5,59,0,3,46,9.2,13,2.6,10.5,0,,1,16.7,0,107.6
45,Drake London,ATL,21,WR,1,0,7,5,74,0,3,56,11.2,18,3.6,12.6,0,,0,0,0,105.7
46,Elijah Moore,NYJ,22,WR,1,1,7,5,49,0,3,33,6.6,16,3.2,8.1,1,5,0,0,0,90.8
47,Albert Okwuegbunam,DEN,24,TE,1,0,6,5,33,0,2,11,2.2,22,4.4,1.2,1,5,0,0,0,89.6
48,Michael Thomas,NOR,29,WR,1,1,8,5,57,2,4,52,10.4,5,1,11,0,,1,12.5,0,123.4
49,Keenan Allen,LAC,30,WR,1,1,4,4,66,0,2,52,13,14,3.5,13,0,,1,25,0,118.7
50,Tyler Boyd,CIN,28,WR,1,0,7,4,33,1,3,32,8,1,0.3,12.4,0,,0,0,3,69.3
51,Marquise Brown,ARI,25,WR,1,1,6,4,43,1,2,40,10,3,0.8,16.8,0,,0,0,0,127.1
52,DJ Chark,DET,26,WR,1,1,8,4,52,1,3,36,9,16,4,15.5,0,,1,12.5,0,110.4
53,Chase Claypool,PIT,24,WR,1,1,6,4,18,0,1,14,3.5,4,1,6.5,0,,0,0,0,70.1
54,Tyler Conklin,NYJ,27,TE,1,1,7,4,14,1,1,16,4,-2,-0.5,1.6,0,,1,14.3,0,101.8
55,Gabriel Davis,BUF,23,WR,1,1,5,4,88,1,3,70,17.5,18,4.5,17.4,0,,0,0,0,158.3
56,Romeo Doubs,GNB,22,WR,1,0,5,4,37,0,1,31,7.8,6,1.5,9.6,0,,0,0,0,97.5
57,Devin Duvernay,BAL,25,WR,1,1,4,4,54,2,2,47,11.8,7,1.8,11.8,0,,0,0,0,158.3
58,Chase Edmonds,MIA,26,RB,1,1,4,4,40,0,3,17,4.3,23,5.8,4.3,1,4,0,0,0,108.3
59,Austin Ekeler,LAC,27,RB,1,1,4,4,36,0,3,-3,-0.8,39,9.8,-0.8,0,,0,0,0,104.2
60,Evan Engram,JAX,28,TE,1,1,4,4,28,0,1,24,6,4,1,6,0,,0,0,0,95.8
61,T.J. Hockenson,DET,25,TE,1,1,7,4,38,0,3,15,3.8,23,5.8,6,1,4,0,0,1,32.7
62,Kareem Hunt,CLE,27,RB,1,0,4,4,24,1,2,-4,-1,28,7,-1,1,4,0,0,0,131.2
63,Jauan Jennings,SFO,25,WR,1,1,6,4,62,0,2,44,11,18,4.5,10,0,,0,0,1,61.1
64,Jerry Jeudy,DEN,23,WR,1,1,7,4,102,1,3,31,7.8,71,17.8,10.4,1,4,1,14.3,0,141.4
65,Marvin Jones,JAX,32,WR,1,1,6,4,38,0,3,35,8.8,3,0.8,16.8,0,,0,0,0,84
66,Christian McCaffrey,CAR,26,RB,1,1,4,4,24,0,1,-12,-3,36,9,-3,1,4,0,0,0,91.7
67,Jakobi Meyers,NWE,26,WR,1,1,6,4,55,0,2,54,13.5,1,0.3,15,0,,0,0,0,95.8
68,Ben Skowronek,LAR,25,WR,1,1,6,4,25,0,2,16,4,9,2.3,11,0,,0,0,0,75
69,Courtland Sutton,DEN,27,WR,1,1,7,4,72,0,3,59,14.8,13,3.3,17.3,0,,0,0,0,92.6
70,Jonathan Taylor,IND,23,RB,1,1,7,4,14,0,0,-3,-0.8,17,4.3,-1.6,0,,0,0,1,22.6
71,Marquez Valdes-Scantling,KAN,28,WR,1,1,4,4,44,0,3,22,5.5,22,5.5,5.5,0,,0,0,0,112.5
72,Jaylen Waddle,MIA,24,WR,1,1,5,4,69,1,3,39,9.8,30,7.5,10.4,0,,0,0,0,158.3
73,Darren Waller,LVR,30,TE,1,1,6,4,79,0,4,52,13,27,6.8,13.8,0,,0,0,1,70.1
74,Garrett Wilson,NYJ,22,WR,1,0,8,4,52,0,2,33,8.3,19,4.8,7.5,2,2,0,0,0,70.8
75,Olamide Zaccheaus,ATL,25,WR,1,1,4,4,49,0,1,39,9.8,10,2.5,9.8,0,,0,0,0,117.7
76,Nelson Agholor,NWE,29,WR,1,0,5,3,28,0,1,5,1.7,23,7.7,10.4,0,,0,0,0,75.4
77,Eno Benjamin,ARI,23,RB,1,0,4,3,33,0,1,-2,-0.7,35,11.7,0.5,0,,0,0,0,99
78,Treylon Burks,TEN,22,WR,1,0,5,3,55,0,2,25,8.3,30,10,19.8,0,,0,0,0,97.9
79,Parris Campbell,IND,25,WR,1,1,4,3,37,0,3,10,3.3,27,9,5,2,1.5,0,0,0,103.1
80,DeAndre Carter,LAC,29,WR,1,0,4,3,64,1,3,59,19.7,5,1.7,19.3,0,,0,0,0,156.2
81,Dalvin Cook,MIN,27,RB,1,1,5,3,18,0,1,-14,-4.7,32,10.7,-1.6,0,,0,0,0,67.1
82,Amari Cooper,CLE,28,WR,1,1,6,3,17,0,,11,3.7,6,2,10.5,0,,0,0,0,56.2
83,Jamison Crowder,BUF,29,WR,1,0,4,3,28,0,3,12,4,16,5.3,6,0,,0,0,1,54.2
84,Will Dissly,SEA,26,TE,1,1,3,3,43,1,1,12,4,31,10.3,4,0,,0,0,0,158.3
85,Jahan Dotson,WAS,22,WR,1,1,5,3,40,2,2,39,13,1,0.3,13.6,0,,0,0,1,85.4
86,Ashton Dulin,IND,25,WR,1,0,6,3,46,0,2,36,12,10,3.3,15.8,0,,1,16.7,0,75.7
87,Clyde Edwards-Helaire,KAN,23,RB,1,1,3,3,32,2,3,-10,-3.3,42,14,-3.3,0,,0,0,0,150.7
88,Gerald Everett,LAC,28,TE,1,1,4,3,54,1,2,30,10,24,8,7.5,0,,0,0,0,156.2
89,Noah Fant,SEA,25,TE,1,1,4,3,16,0,1,2,0.7,14,4.7,3.8,0,,0,0,0,81.2
90,Chris Godwin,TAM,26,WR,1,1,3,3,35,0,1,0,0,35,11.7,0,0,,0,0,0,115.3
91,Dallas Goedert,PHI,27,TE,1,1,4,3,60,0,3,8,2.7,52,17.3,2.3,0,,0,0,0,116.7
92,Kylen Granson,IND,24,TE,1,0,7,3,22,0,1,10,3.3,12,4,5.3,0,,1,14.3,0,50.9
93,Mecole Hardman,KAN,24,WR,1,1,6,3,16,1,2,5,1.7,11,3.7,14.3,0,,0,0,0,95.8
94,Dontrell Hilliard,TEN,27,RB,1,0,4,3,61,2,3,20,6.7,41,13.7,5.3,0,,1,25,0,156.2
95,KhaDarel Hodge,ATL,27,WR,1,1,3,3,38,0,1,25,8.3,13,4.3,8.3,0,,0,0,0,118.7
96,Aaron Jones,GNB,28,RB,1,1,5,3,27,0,1,-9,-3,36,12,-0.8,0,,0,0,0,74.6
97,Julio Jones,TAM,33,WR,1,0,5,3,69,0,2,54,18,15,5,22,0,,1,20,0,104.2
98,Alvin Kamara,NOR,27,RB,1,1,4,3,7,0,1,-7,-2.3,14,4.7,0.3,0,,0,0,0,77.1
99,Tyler Lockett,SEA,30,WR,1,1,4,3,28,0,2,23,7.7,5,1.7,7.3,0,,0,0,0,93.7
100,Jerick McKinnon,KAN,30,RB,1,0,4,3,27,0,1,-14,-4.7,41,13.7,-0.8,0,,0,0,0,92.7
101,J.D. McKissic,WAS,29,RB,1,0,3,3,20,0,1,1,0.3,19,6.3,0.3,0,,0,0,0,94.4
102,Tre' McKitty,LAC,23,TE,1,0,4,3,24,0,,11,3.7,13,4.3,3.5,0,,1,25,0,89.6
103,David Montgomery,CHI,25,RB,1,1,4,3,24,0,1,-6,-2,30,10,-1.5,1,3,0,0,0,89.6
104,Ty Montgomery,NWE,29,WR,1,0,4,3,15,1,1,8,2.7,7,2.3,3.3,0,,0,0,0,119.8
105,Chris Moore,HOU,29,WR,1,0,3,3,31,0,2,15,5,16,5.3,5,0,,0,0,0,109.7
106,D.J. Moore,CAR,25,WR,1,1,6,3,43,0,2,22,7.3,21,7,8.8,0,,0,0,0,73.6
107,Johnny Mundt,MIN,28,TE,1,1,3,3,17,0,1,3,1,14,4.7,1,0,,0,0,0,90.3
108,Chris Olave,NOR,22,WR,1,0,3,3,41,0,2,38,12.7,3,1,12.7,0,,0,0,0,118.7
109,K.J. Osborn,MIN,25,WR,1,1,4,3,14,0,,13,4.3,1,0.3,5.8,0,,0,0,0,79.2
110,Josh Palmer,LAC,24,WR,1,1,4,3,5,0,0,-3,-1,8,2.7,2.5,0,,0,0,0,77.1
111,Cordarrelle Patterson,ATL,31,RB,1,0,5,3,16,0,1,6,2,10,3.3,3.6,0,,0,0,0,65.4
112,Samaje Perine,CIN,27,RB,1,0,5,3,33,0,1,0,0,33,11,9.6,0,,0,0,0,79.6
113,Hunter Renfrow,LVR,27,WR,1,1,6,3,21,0,2,14,4.7,7,2.3,5.2,0,,1,16.7,1,18.7
114,Jonnu Smith,NWE,27,TE,1,1,4,3,33,0,2,5,1.7,28,9.3,6.5,4,0.8,0,0,0,99
115,Geoff Swaim,TEN,29,TE,1,1,4,3,19,0,1,0,0,19,6.3,1,0,,1,25,0,84.4
116,D'Andre Swift,DET,23,RB,1,1,3,3,31,0,2,-10,-3.3,41,13.7,-3.3,1,3,0,0,0,109.7
117,Adam Thielen,MIN,32,WR,1,1,4,3,36,0,2,24,8,12,4,6.8,0,,0,0,0,102.1
118,Logan Thomas,WAS,31,TE,1,1,6,3,45,0,2,26,8.7,19,6.3,11.7,0,,0,0,0,75
119,Robert Tonyan,GNB,28,TE,1,1,5,3,36,0,1,10,3.3,26,8.7,4.6,0,,0,0,0,82.1
120,Sammy Watkins,GNB,29,WR,1,1,3,3,18,0,2,2,0.7,16,5.3,0.7,0,,0,0,0,91.7
121,Brandon Aiyuk,SFO,24,WR,1,1,2,2,40,0,1,26,13,14,7,13,0,,0,0,0,118.7
122,Mo Alie-Cox,IND,29,TE,1,1,2,2,26,0,2,13,6.5,13,6.5,6.5,0,,0,0,0,118.7
123,Rashod Bateman,BAL,23,WR,1,1,5,2,59,1,1,47,23.5,12,6,21.6,0,,0,0,0,124.2
124,Andrew Beck,DEN,26,FB,1,1,3,2,52,0,2,20,10,32,16,7.7,0,,1,33.3,0,109.7
125,Brandon Bolden,LVR,32,RB,1,0,2,2,21,1,1,13,6.5,8,4,6.5,0,,0,0,0,150
126,Harrison Bryant,CLE,24,TE,1,0,4,2,18,0,1,15,7.5,3,1.5,13.5,0,,1,25,0,62.5
127,Randall Cobb,GNB,32,WR,1,0,3,2,14,0,2,10,5,4,2,18.3,0,,0,0,1,37.5
128,Nico Collins,HOU,23,WR,1,1,3,2,26,0,1,19,9.5,7,3.5,11.3,0,,0,0,0,93.7
129,Josiah Deguara,GNB,25,TE,1,0,2,2,28,0,2,18,9,10,5,9,0,,0,0,0,118.7
130,Zach Ertz,ARI,32,TE,1,1,4,2,14,1,1,10,5,4,2,5.5,0,,0,0,0,97.9
131,Travis Etienne,JAX,23,RB,1,0,4,2,18,0,1,16,8,2,1,7.5,0,,1,25,0,62.5
132,Simi Fehoko,DAL,25,WR,1,0,3,2,12,0,,6,3,6,3,14.3,0,,0,0,0,74.3
133,Leonard Fournette,TAM,27,RB,1,1,2,2,10,0,0,-2,-1,12,6,-1,0,,0,0,0,87.5
134,Russell Gage,TAM,26,WR,1,0,2,2,13,0,,6,3,7,3.5,3,0,,0,0,0,93.7
135,Kenneth Gainwell,PHI,23,RB,1,0,4,2,12,0,1,0,0,12,6,-0.3,0,,0,0,0,56.2
136,Zach Gentry,PIT,26,TE,1,0,2,2,40,0,1,0,0,40,20,0,0,,0,0,0,118.7
137,Kenny Golladay,NYG,29,WR,1,1,2,2,22,0,1,13,6.5,9,4.5,6.5,0,,0,0,0,112.5
138,Marquise Goodwin,SEA,32,WR,1,0,2,2,22,0,1,22,11,0,0,11,0,,0,0,0,112.5
139,Melvin Gordon,DEN,29,RB,1,0,2,2,14,0,0,7,3.5,7,3.5,3.5,0,,0,0,0,95.8
140,A.J. Green,ARI,34,WR,1,1,4,2,13,0,1,13,6.5,0,0,10.5,0,,1,25,0,57.3
141,Damien Harris,NWE,25,RB,1,1,3,2,10,0,1,5,2.5,5,2.5,1.3,1,2,0,0,0,71.5
142,Najee Harris,PIT,24,RB,1,1,2,2,3,1,1,-4,-2,7,3.5,-2,0,,0,0,0,118.7
143,Hunter Henry,NWE,28,TE,1,1,3,2,20,0,1,15,7.5,5,2.5,12.7,0,,0,0,0,85.4
144,Tee Higgins,CIN,23,WR,1,1,2,2,27,0,2,18,9,9,4.5,9,0,,0,0,0,118.7
145,Justice Hill,BAL,25,RB,1,0,2,2,7,0,,3,1.5,4,2,1.5,0,,0,0,0,81.2
146,Zander Horvath,LAC,24,FB,1,0,2,2,6,1,1,5,2.5,1,0.5,2.5,0,,0,0,0,118.7
147,Dennis Houston,DAL,23,WR,1,0,5,2,16,0,,10,5,6,3,14.4,0,,0,0,0,48.7
148,O.J. Howard,HOU,28,TE,1,0,2,2,38,2,2,33,16.5,5,2.5,16.5,1,2,0,0,0,158.3
149,Juwan Johnson,NOR,26,TE,1,0,5,2,43,0,1,33,16.5,10,5,11.2,0,,0,0,0,71.2
150,Joshua Kelley,LAC,25,RB,1,0,2,2,14,0,1,7,3.5,7,3.5,3.5,0,,0,0,0,95.8
151,CeeDee Lamb,DAL,23,WR,1,1,11,2,29,0,2,20,10,9,4.5,9.8,0,,0,0,0,39.6
152,Isaiah McKenzie,BUF,27,WR,1,1,3,2,19,1,2,18,9,1,0.5,7.7,0,,1,33.3,1,84
153,Terry McLaurin,WAS,27,WR,1,1,4,2,58,1,2,38,19,20,10,18.8,0,,0,0,0,135.4
154,Colby Parkinson,SEA,23,TE,1,0,2,2,43,1,2,29,14.5,14,7,14.5,0,,0,0,0,158.3
155,Rashaad Penny,SEA,26,RB,1,1,3,2,7,0,1,-8,-4,15,7.5,-2.7,0,,0,0,0,70.1
156,Kyle Pitts,ATL,22,TE,1,1,7,2,19,0,1,13,6.5,6,3,13.3,0,,1,14.3,0,39.6
157,Tony Pollard,DAL,25,RB,1,1,2,2,14,0,,1,0.5,13,6.5,0.5,0,,0,0,0,95.8
158,Demarcus Robinson,BAL,28,WR,1,0,4,2,19,0,1,10,5,9,4.5,10.3,1,2,0,0,1,24
159,Deebo Samuel,SFO,26,WR,1,1,8,2,14,0,0,-2,-1,16,8,4.1,0,,2,25,0,39.6
160,Miles Sanders,PHI,25,RB,1,1,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
161,Sterling Shepard,NYG,29,WR,1,0,4,2,71,1,1,43,21.5,28,14,10.5,1,2,0,0,0,135.4
162,Devin Singletary,BUF,25,RB,1,1,2,2,14,0,2,-8,-4,22,11,-4,0,,0,0,0,95.8
163,Rhamondre Stevenson,NWE,24,RB,1,0,2,2,2,0,0,-6,-3,8,4,-3,0,,0,0,0,79.2
164,Mike Strachan,IND,25,WR,1,0,2,2,36,0,2,26,13,10,5,13,0,,0,0,0,118.7
165,Ian Thomas,CAR,26,TE,1,1,3,2,53,0,2,22,11,31,15.5,11,0,,0,0,0,109.7
166,Christian Watson,GNB,23,WR,1,1,4,2,34,0,1,14,7,20,10,14.8,0,,1,25,0,79.2
167,Rachaad White,TAM,23,RB,1,0,2,2,7,0,0,0,0,7,3.5,0,0,,0,0,0,81.2
168,Mike Williams,LAC,28,WR,1,1,4,2,10,0,,1,0.5,9,4.5,3.5,0,,1,25,0,56.2
169,Cedrick Wilson Jr.,MIA,27,WR,1,0,2,2,20,0,,17,8.5,3,1.5,8.5,0,,0,0,0,108.3
170,Jeff Wilson,SFO,27,RB,1,0,2,2,8,0,,2,1,6,3,1,0,,0,0,0,83.3
171,Jamal Agnew,JAX,27,WR,1,0,1,1,6,0,0,2,2,4,4,2,0,,0,0,0,91.7
172,Mike Boone,DEN,27,RB,1,0,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
173,Kendrick Bourne,NWE,27,WR,1,0,1,1,41,0,1,36,36,5,5,36,0,,0,0,0,118.7
174,Cameron Brate,TAM,31,TE,1,1,3,1,7,0,1,6,6,1,1,5,0,,1,33.3,0,42.4
175,Pharaoh Brown,HOU,28,TE,1,1,1,1,17,0,1,10,10,7,7,10,0,,0,0,0,118.7
176,Nick Chubb,CLE,27,RB,1,1,1,1,2,0,0,-7,-7,9,9,-7,0,,0,0,0,79.2
177,Tyler Davis,GNB,25,TE,1,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
178,Kenyan Drake,BAL,28,RB,1,1,1,1,15,0,1,-3,-3,18,18,-3,1,1,0,0,0,118.7
179,Ross Dwelley,SFO,27,TE,1,0,2,1,11,0,1,11,11,0,0,7.5,0,,0,0,0,66.7
180,Ben Ellefson,MIN,26,TE,1,0,1,1,2,0,,1,1,1,1,1,0,,0,0,0,79.2
181,Ezekiel Elliott,DAL,27,RB,1,1,2,1,-3,0,0,-3,-3,0,0,-3,0,,1,50,0,56.2
182,D'Wayne Eskridge,SEA,25,WR,1,0,2,1,0,0,,-5,-5,5,5,2.5,0,,0,0,0,56.2
183,Anthony Firkser,ATL,27,TE,1,0,2,1,6,0,,4,4,2,2,4,0,,0,0,0,56.2
184,Joe Fortson,KAN,27,TE,1,0,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
185,Mike Gesicki,MIA,27,TE,1,0,1,1,1,0,,0,0,1,1,0,0,,0,0,0,79.2
186,Noah Gray,KAN,23,TE,1,0,2,1,10,0,1,8,8,2,2,7,0,,0,0,0,64.6
187,Troy Hairston,HOU,24,FB,1,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
188,C.J. Ham,MIN,29,FB,1,0,1,1,6,0,1,-5,-5,11,11,-5,0,,0,0,0,91.7
189,Deonte Harty,NOR,25,WR,1,0,1,1,4,0,,-4,-4,8,8,-4,0,,0,0,0,83.3
190,Khalil Herbert,CHI,24,RB,1,0,1,1,-2,0,0,-1,-1,-1,-1,-1,0,,0,0,0,79.2
191,Parker Hesse,ATL,27,TE,1,0,2,1,5,0,1,1,1,4,4,4.5,0,,0,0,0,56.2
192,Taysom Hill,NOR,32,TE,1,1,1,1,2,0,0,2,2,0,0,2,0,,0,0,0,79.2
193,Mack Hollins,LVR,29,WR,1,1,1,1,16,0,1,15,15,1,1,15,0,,0,0,0,118.7
194,Cody Hollister,TEN,29,WR,1,0,1,1,22,0,1,22,22,0,0,22,0,,0,0,0,118.7
195,Austin Hooper,TEN,28,TE,1,0,2,1,6,0,,4,4,2,2,5,0,,0,0,0,56.2
196,Alec Ingold,MIA,26,FB,1,1,2,1,8,0,0,3,3,5,5,14,0,,0,0,0,60.4
197,Mark Ingram,NOR,33,RB,1,0,1,1,1,0,0,-6,-6,7,7,-6,0,,0,0,0,79.2
198,Andy Isabella,ARI,26,WR,1,0,3,1,10,0,1,6,6,4,4,10,0,,0,0,0,43.7
199,Josh Jacobs,LVR,24,RB,1,1,1,1,16,0,1,-4,-4,20,20,-4,0,,0,0,0,118.7
200,Jakob Johnson,LVR,28,FB,1,0,1,1,1,0,,0,0,1,1,0,0,,0,0,0,79.2
201,Brevin Jordan,HOU,22,TE,1,0,2,1,5,0,1,4,4,1,1,3.5,0,,0,0,0,56.2
202,Dawson Knox,BUF,26,TE,1,1,2,1,5,0,,-3,-3,8,8,1.5,0,,0,0,0,56.2
203,Tyler Kroft,SFO,30,TE,1,1,2,1,9,0,,6,6,3,3,16.5,0,,0,0,0,62.5
204,Ray-Ray McCloud,SFO,26,WR,1,0,2,1,20,0,1,20,20,0,0,16,0,,0,0,0,85.4
205,Darnell Mooney,CHI,25,WR,1,1,3,1,8,0,,0,0,8,8,12.7,0,,0,0,1,2.8
206,Skyy Moore,KAN,22,WR,1,0,1,1,30,0,1,15,15,15,15,15,0,,0,0,0,118.7
207,Raheem Mostert,MIA,30,RB,1,0,1,1,16,0,1,2,2,14,14,2,1,1,0,0,0,118.7
208,Chris Myarick,NYG,27,FB,1,1,1,1,1,1,1,1,1,0,0,1,0,,0,0,0,118.7
209,David Njoku,CLE,26,TE,1,1,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
210,Chigoziem Okonkwo,TEN,23,TE,1,0,1,1,11,0,1,11,11,0,0,11,0,,0,0,0,112.5
211,DeVante Parker,NWE,29,WR,1,1,2,1,9,0,1,4,4,5,5,14.5,1,1,0,0,1,22.9
212,Zach Pascal,PHI,28,WR,1,0,1,1,7,0,1,3,3,4,4,3,0,,0,0,0,95.8
213,Dante Pettis,CHI,27,WR,1,1,1,1,51,1,1,21,21,30,30,21,0,,0,0,0,158.3
214,George Pickens,PIT,21,WR,1,1,3,1,3,0,,3,3,0,0,15.7,0,,0,0,0,42.4
215,Dameon Pierce,HOU,22,RB,1,1,1,1,6,0,0,3,3,3,3,3,0,,0,0,0,91.7
216,Brandon Powell,LAR,27,WR,1,0,1,1,10,0,1,3,3,7,7,3,0,,0,0,0,108.3
217,Byron Pringle,CHI,29,WR,1,0,2,1,22,0,1,22,22,0,0,25.5,0,,0,0,0,89.6
218,Josh Reynolds,DET,27,WR,1,1,3,1,28,0,1,20,20,8,8,13.7,0,,1,33.3,0,68.7
219,Patrick Ricard,BAL,28,FB,1,1,1,1,7,0,,2,2,5,5,2,0,,0,0,0,95.8
220,Allen Robinson,LAR,29,WR,1,1,2,1,12,0,,12,12,0,0,14,0,,0,0,0,68.7
221,James Robinson,JAX,24,RB,1,1,2,1,3,1,1,3,3,0,0,0.5,0,,0,0,0,95.8
222,Wan'Dale Robinson,NYG,21,WR,1,0,1,1,5,0,1,5,5,0,0,5,0,,0,0,0,87.5
223,Armani Rogers,WAS,25,TE,1,0,1,1,23,0,1,-4,-4,27,27,-4,0,,0,0,0,118.7
224,Drew Sample,CIN,26,TE,1,1,1,1,2,0,,2,2,0,0,2,0,,0,0,0,79.2
225,Anthony Schwartz,CLE,22,WR,1,0,2,1,19,0,1,14,14,5,5,10,0,,0,0,0,83.3
226,Trent Sherfield,MIA,26,WR,1,0,2,1,8,0,,8,8,0,0,11.5,0,,0,0,0,60.4
227,Shi Smith,CAR,24,WR,1,1,3,1,12,0,1,0,0,12,12,8,1,1,0,0,1,6.9
