QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions
,,,,,,,,,,1. Locate the player you want to select in the list below 
,,,,,,,,,,2. Copy the ID of your player (you can use the Name + ID column or the ID column) 
,,,,,,,,,,3. Paste the ID into the roster position desired 
,,,,,,,,,,4. You must include an ID for each player; you cannot use just the player's name 
,,,,,,,,,,5. You can create up to 500 lineups per file 
 
,,,,,,,,,,Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
,,,,,,,,,,WR,Bryan Edwards (20167562),Bryan Edwards,20167562,WR/FLEX,4100,CIN@LV 11/21/2021 04:05PM ET,LV,8.49
,,,,,,,,,,RB,DeeJay Dallas (20167278),DeeJay Dallas,20167278,RB/FLEX,4100,ARI@SEA 11/21/2021 04:25PM ET,SEA,2.06
,,,,,,,,,,QB,Chad Henne (20167122),Chad Henne,20167122,QB,4100,DAL@KC 11/21/2021 04:25PM ET,KC,1.74
,,,,,,,,,,QB,Blake Bortles (20167136),Blake Bortles,20167136,QB,4000,-,FA,0
,,,,,,,,,,QB,Jake Dolegala (20167146),Jake Dolegala,20167146,QB,4000,-,FA,0
,,,,,,,,,,RB,Jake Bargas (20167344),Jake Bargas,20167344,RB/FLEX,4000,-,FA,0
,,,,,,,,,,QB,Kevin Hogan (20167153),Kevin Hogan,20167153,QB,4000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,QB,Jeff Driskel (20167154),Jeff Driskel,20167154,QB,4000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,QB,Deshaun Watson (20167155),Deshaun Watson,20167155,QB,4000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,RB,Darrynton Evans (20167450),Darrynton Evans,20167450,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,TEN,3.8
,,,,,,,,,,RB,Tory Carter (20167452),Tory Carter,20167452,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,RB,Khari Blasingame (20167454),Khari Blasingame,20167454,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,RB,Dontrell Hilliard (20167456),Dontrell Hilliard,20167456,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,RB,Royce Freeman (20167458),Royce Freeman,20167458,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,HOU,1.52
,,,,,,,,,,RB,Scottie Phillips (20167460),Scottie Phillips,20167460,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,HOU,1.4
,,,,,,,,,,RB,Jaylen Samuels (20167462),Jaylen Samuels,20167462,RB/FLEX,4000,HOU@TEN 11/21/2021 01:00PM ET,HOU,0
,,,,,,,,,,QB,Davis Webb (20167151),Davis Webb,20167151,QB,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,-0.3
,,,,,,,,,,QB,Jake Fromm (20167152),Jake Fromm,20167152,QB,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,QB,Brett Hundley (20167156),Brett Hundley,20167156,QB,4000,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,RB,Marlon Mack (20167438),Marlon Mack,20167438,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,IND,2.15
,,,,,,,,,,RB,Deon Jackson (20167440),Deon Jackson,20167440,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,IND,0
,,,,,,,,,,RB,Taiwan Jones (20167442),Taiwan Jones,20167442,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,RB,Reggie Gilliam (20167444),Reggie Gilliam,20167444,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,0.23
,,,,,,,,,,RB,Christian Wade (20167446),Christian Wade,20167446,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,RB,Antonio Williams (20167448),Antonio Williams,20167448,RB/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,0
,,,,,,,,,,WR,Zach Pascal (20167574),Zach Pascal,20167574,WR/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,IND,8.28
,,,,,,,,,,TE,Dawson Knox (20167948),Dawson Knox,20167948,TE/FLEX,4000,IND@BUF 11/21/2021 01:00PM ET,BUF,12.47
,,,,,,,,,,QB,Gardner Minshew II (20167147),Gardner Minshew II,20167147,QB,4000,NO@PHI 11/21/2021 01:00PM ET,PHI,0.44
,,,,,,,,,,QB,Reid Sinnett (20167148),Reid Sinnett,20167148,QB,4000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,QB,Ian Book (20167149),Ian Book,20167149,QB,4000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,QB,Jameis Winston (20167150),Jameis Winston,20167150,QB,4000,NO@PHI 11/21/2021 01:00PM ET,NO,17.34
,,,,,,,,,,RB,Jason Huntley (20167424),Jason Huntley,20167424,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,PHI,0
,,,,,,,,,,RB,Dwayne Washington (20167426),Dwayne Washington,20167426,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,0.41
,,,,,,,,,,RB,Tony Jones Jr. (20167428),Tony Jones Jr.,20167428,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,3.18
,,,,,,,,,,RB,Lamar Miller (20167430),Lamar Miller,20167430,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,RB,Alex Armah (20167432),Alex Armah,20167432,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,1.15
,,,,,,,,,,RB,Adam Prentice (20167434),Adam Prentice,20167434,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,RB,Josh Adams (20167436),Josh Adams,20167436,RB/FLEX,4000,NO@PHI 11/21/2021 01:00PM ET,NO,0
,,,,,,,,,,RB,Tevin Coleman (20167406),Tevin Coleman,20167406,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,3.26
,,,,,,,,,,RB,La'Mical Perine (20167408),La'Mical Perine,20167408,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0.1
,,,,,,,,,,RB,Austin Walter (20167410),Austin Walter,20167410,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0
,,,,,,,,,,RB,Nick Bawden (20167412),Nick Bawden,20167412,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,0
,,,,,,,,,,RB,Salvon Ahmed (20167414),Salvon Ahmed,20167414,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.27
,,,,,,,,,,RB,Patrick Laird (20167416),Patrick Laird,20167416,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,1.07
,,,,,,,,,,RB,Malcolm Brown (20167418),Malcolm Brown,20167418,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.21
,,,,,,,,,,RB,Duke Johnson (20167420),Duke Johnson,20167420,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,RB,Gerrid Doaks (20167422),Gerrid Doaks,20167422,RB/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,0
,,,,,,,,,,WR,DeVante Parker (20167568),DeVante Parker,20167568,WR/FLEX,4000,MIA@NYJ 11/21/2021 01:00PM ET,MIA,12.74
,,,,,,,,,,QB,Matt Barkley (20167144),Matt Barkley,20167144,QB,4000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,QB,Kyle Shurmur (20167145),Kyle Shurmur,20167145,QB,4000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,RB,Ameer Abdullah (20167392),Ameer Abdullah,20167392,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,CAR,3.34
,,,,,,,,,,RB,Giovanni Ricci (20167394),Giovanni Ricci,20167394,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,RB,Spencer Brown (20167396),Spencer Brown,20167396,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,RB,Reggie Bonnafon (20167398),Reggie Bonnafon,20167398,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,CAR,0
,,,,,,,,,,RB,Jaret Patterson (20167400),Jaret Patterson,20167400,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,WAS,1.22
,,,,,,,,,,RB,Wendell Smallwood (20167402),Wendell Smallwood,20167402,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,RB,Derrius Guice (20167404),Derrius Guice,20167404,RB/FLEX,4000,WAS@CAR 11/21/2021 01:00PM ET,WAS,0
,,,,,,,,,,QB,David Blough (20167140),David Blough,20167140,QB,4000,DET@CLE 11/21/2021 01:00PM ET,DET,0.6
,,,,,,,,,,QB,Tim Boyle (20167141),Tim Boyle,20167141,QB,4000,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,QB,Steven Montez (20167142),Steven Montez,20167142,QB,4000,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,QB,Nick Mullens (20167143),Nick Mullens,20167143,QB,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,RB,Godwin Igwebuike (20167372),Godwin Igwebuike,20167372,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,DET,2.27
,,,,,,,,,,RB,Jason Cabinda (20167374),Jason Cabinda,20167374,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,DET,0.2
,,,,,,,,,,RB,Craig Reynolds (20167376),Craig Reynolds,20167376,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,DET,0
,,,,,,,,,,RB,Demetric Felton (20167378),Demetric Felton,20167378,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,3.92
,,,,,,,,,,RB,John Kelly (20167380),John Kelly,20167380,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,0.43
,,,,,,,,,,RB,Brian Hill (20167382),Brian Hill,20167382,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,RB,Tre Harbison (20167384),Tre Harbison,20167384,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,RB,Andy Janovich (20167386),Andy Janovich,20167386,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,1.14
,,,,,,,,,,RB,Johnny Stanton IV (20167388),Johnny Stanton IV,20167388,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,2.3
,,,,,,,,,,RB,Dexter Williams (20167390),Dexter Williams,20167390,RB/FLEX,4000,DET@CLE 11/21/2021 01:00PM ET,CLE,0
,,,,,,,,,,QB,C.J. Beathard (20167137),C.J. Beathard,20167137,QB,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,1.32
,,,,,,,,,,QB,Kyle Lauletta (20167138),Kyle Lauletta,20167138,QB,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,QB,Nate Sudfeld (20167139),Nate Sudfeld,20167139,QB,4000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,RB,Dare Ogunbowale (20167352),Dare Ogunbowale,20167352,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0.83
,,,,,,,,,,RB,Devine Ozigbo (20167354),Devine Ozigbo,20167354,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0.47
,,,,,,,,,,RB,Travis Etienne (20167356),Travis Etienne,20167356,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,RB,Jordan Wilkins (20167358),Jordan Wilkins,20167358,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,RB,Nathan Cottrell (20167360),Nathan Cottrell,20167360,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,JAX,0
,,,,,,,,,,RB,JaMycal Hasty (20167362),JaMycal Hasty,20167362,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,SF,6.58
,,,,,,,,,,RB,Trenton Cannon (20167364),Trenton Cannon,20167364,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,SF,-0.07
,,,,,,,,,,RB,Raheem Mostert (20167366),Raheem Mostert,20167366,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,SF,2
,,,,,,,,,,RB,Kyle Juszczyk (20167368),Kyle Juszczyk,20167368,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,SF,4.69
,,,,,,,,,,RB,Josh Hokit (20167370),Josh Hokit,20167370,RB/FLEX,4000,SF@JAX 11/21/2021 01:00PM ET,SF,0
,,,,,,,,,,QB,Kellen Mond (20167135),Kellen Mond,20167135,QB,4000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,RB,Kene Nwangwu (20167338),Kene Nwangwu,20167338,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,MIN,2.3
,,,,,,,,,,RB,A.J. Rose Jr. (20167340),A.J. Rose Jr.,20167340,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,MIN,0
,,,,,,,,,,RB,C.J. Ham (20167342),C.J. Ham,20167342,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,MIN,2.22
,,,,,,,,,,RB,Patrick Taylor (20167346),Patrick Taylor,20167346,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,GB,0.35
,,,,,,,,,,RB,Kylin Hill (20167348),Kylin Hill,20167348,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,GB,0.49
,,,,,,,,,,RB,Ryquell Armstead (20167350),Ryquell Armstead,20167350,RB/FLEX,4000,GB@MIN 11/21/2021 01:00PM ET,GB,0
,,,,,,,,,,QB,Trace McSorley (20167133),Trace McSorley,20167133,QB,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,QB,Nick Foles (20167134),Nick Foles,20167134,QB,4000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,RB,Ty'Son Williams (20167320),Ty'Son Williams,20167320,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,5.91
,,,,,,,,,,RB,J.K. Dobbins (20167322),J.K. Dobbins,20167322,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,RB,Gus Edwards (20167324),Gus Edwards,20167324,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,RB,Justice Hill (20167326),Justice Hill,20167326,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,RB,Nate McCrary (20167328),Nate McCrary,20167328,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,0
,,,,,,,,,,RB,Patrick Ricard (20167330),Patrick Ricard,20167330,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,1.96
,,,,,,,,,,RB,Ryan Nall (20167332),Ryan Nall,20167332,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0.36
,,,,,,,,,,RB,Tarik Cohen (20167334),Tarik Cohen,20167334,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,RB,Artavis Pierce (20167336),Artavis Pierce,20167336,RB/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,CHI,0
,,,,,,,,,,WR,Sammy Watkins (20167572),Sammy Watkins,20167572,WR/FLEX,4000,BAL@CHI 11/21/2021 01:00PM ET,BAL,7.98
,,,,,,,,,,QB,Nathan Peterman (20167131),Nathan Peterman,20167131,QB,4000,CIN@LV 11/21/2021 04:05PM ET,LV,0.2
,,,,,,,,,,QB,Jake Browning (20167132),Jake Browning,20167132,QB,4000,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,QB,Brandon Allen (20167157),Brandon Allen,20167157,QB,4000,CIN@LV 11/21/2021 04:05PM ET,CIN,1.41
,,,,,,,,,,RB,Alec Ingold (20167310),Alec Ingold,20167310,RB/FLEX,4000,CIN@LV 11/21/2021 04:05PM ET,LV,2.73
,,,,,,,,,,RB,Trey Ragas (20167312),Trey Ragas,20167312,RB/FLEX,4000,CIN@LV 11/21/2021 04:05PM ET,LV,0
,,,,,,,,,,RB,Chris Evans (20167314),Chris Evans,20167314,RB/FLEX,4000,CIN@LV 11/21/2021 04:05PM ET,CIN,3.54
,,,,,,,,,,RB,Elijah Holyfield (20167316),Elijah Holyfield,20167316,RB/FLEX,4000,CIN@LV 11/21/2021 04:05PM ET,CIN,0
,,,,,,,,,,RB,Trayveon Williams (20167318),Trayveon Williams,20167318,RB/FLEX,4000,CIN@LV 11/21/2021 04:05PM ET,CIN,0.65
,,,,,,,,,,QB,Jacob Eason (20167129),Jacob Eason,20167129,QB,4000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,QB,Chris Streveler (20167130),Chris Streveler,20167130,QB,4000,ARI@SEA 11/21/2021 04:25PM ET,ARI,1.02
,,,,,,,,,,RB,Rashaad Penny (20167300),Rashaad Penny,20167300,RB/FLEX,4000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0.8
,,,,,,,,,,RB,Nick Bellore (20167302),Nick Bellore,20167302,RB/FLEX,4000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,RB,Josh Johnson (20167304),Josh Johnson,20167304,RB/FLEX,4000,ARI@SEA 11/21/2021 04:25PM ET,SEA,0
,,,,,,,,,,RB,Jonathan Ward (20167306),Jonathan Ward,20167306,RB/FLEX,4000,ARI@SEA 11/21/2021 04:25PM ET,ARI,0.26
,,,,,,,,,,RB,Tavien Feaster (20167308),Tavien Feaster,20167308,RB/FLEX,4000,ARI@SEA 11/21/2021 04:25PM ET,ARI,0
,,,,,,,,,,QB,Shane Buechele (20167127),Shane Buechele,20167127,QB,4000,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,QB,Ben DiNucci (20167128),Ben DiNucci,20167128,QB,4000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,Jerick McKinnon (20167284),Jerick McKinnon,20167284,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,KC,2.19
,,,,,,,,,,RB,Derrick Gore (20167286),Derrick Gore,20167286,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,KC,3.46
,,,,,,,,,,RB,Michael Burton (20167288),Michael Burton,20167288,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,KC,0.33
,,,,,,,,,,RB,Elijah McGuire (20167290),Elijah McGuire,20167290,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,KC,0
,,,,,,,,,,RB,Corey Clement (20167292),Corey Clement,20167292,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,DAL,0.39
,,,,,,,,,,RB,Rico Dowdle (20167294),Rico Dowdle,20167294,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,JaQuan Hardy (20167296),JaQuan Hardy,20167296,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,RB,Sewo Olonilua (20167298),Sewo Olonilua,20167298,RB/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,DAL,0
,,,,,,,,,,WR,Mecole Hardman (20167570),Mecole Hardman,20167570,WR/FLEX,4000,DAL@KC 11/21/2021 04:25PM ET,KC,8.75
,,,,,,,,,,DST,Titans  (20168204),Titans ,20168204,DST,3900,HOU@TEN 11/21/2021 01:00PM ET,TEN,7.6
,,,,,,,,,,WR,Gabriel Davis (20167576),Gabriel Davis,20167576,WR/FLEX,3900,IND@BUF 11/21/2021 01:00PM ET,BUF,5.76
,,,,,,,,,,WR,Will Fuller V (20167578),Will Fuller V,20167578,WR/FLEX,3900,MIA@NYJ 11/21/2021 01:00PM ET,MIA,4.3
,,,,,,,,,,TE,Logan Thomas (20167950),Logan Thomas,20167950,TE/FLEX,3900,WAS@CAR 11/21/2021 01:00PM ET,WAS,8.68
,,,,,,,,,,TE,Tyler Conklin (20167952),Tyler Conklin,20167952,TE/FLEX,3900,GB@MIN 11/21/2021 01:00PM ET,MIN,9.81
,,,,,,,,,,WR,Curtis Samuel (20167582),Curtis Samuel,20167582,WR/FLEX,3800,WAS@CAR 11/21/2021 01:00PM ET,WAS,3.35
,,,,,,,,,,TE,Ricky Seals-Jones (20167954),Ricky Seals-Jones,20167954,TE/FLEX,3800,WAS@CAR 11/21/2021 01:00PM ET,WAS,6.44
,,,,,,,,,,WR,Devin Duvernay (20167580),Devin Duvernay,20167580,WR/FLEX,3800,BAL@CHI 11/21/2021 01:00PM ET,BAL,6.27
,,,,,,,,,,WR,Quez Watkins (20167584),Quez Watkins,20167584,WR/FLEX,3700,NO@PHI 11/21/2021 01:00PM ET,PHI,7.18
,,,,,,,,,,DST,49ers  (20168205),49ers ,20168205,DST,3700,SF@JAX 11/21/2021 01:00PM ET,SF,5.78
,,,,,,,,,,WR,Marquez Valdes-Scantling (20167586),Marquez Valdes-Scantling,20167586,WR/FLEX,3700,GB@MIN 11/21/2021 01:00PM ET,GB,5.72
,,,,,,,,,,DST,Dolphins  (20168206),Dolphins ,20168206,DST,3600,MIA@NYJ 11/21/2021 01:00PM ET,MIA,6.2
,,,,,,,,,,WR,Quintez Cephus (20167588),Quintez Cephus,20167588,WR/FLEX,3600,DET@CLE 11/21/2021 01:00PM ET,DET,9.88
,,,,,,,,,,WR,Chester Rogers (20167590),Chester Rogers,20167590,WR/FLEX,3500,HOU@TEN 11/21/2021 01:00PM ET,TEN,4.6
,,,,,,,,,,WR,Marcus Johnson (20167592),Marcus Johnson,20167592,WR/FLEX,3500,HOU@TEN 11/21/2021 01:00PM ET,TEN,4.63
,,,,,,,,,,TE,C.J. Uzomah (20167956),C.J. Uzomah,20167956,TE/FLEX,3500,CIN@LV 11/21/2021 04:05PM ET,CIN,9.59
,,,,,,,,,,WR,Chris Conley (20167594),Chris Conley,20167594,WR/FLEX,3400,HOU@TEN 11/21/2021 01:00PM ET,HOU,3.84
,,,,,,,,,,WR,K.J. Osborn (20167598),K.J. Osborn,20167598,WR/FLEX,3400,GB@MIN 11/21/2021 01:00PM ET,MIN,8.46
,,,,,,,,,,TE,Cole Kmet (20167958),Cole Kmet,20167958,TE/FLEX,3400,BAL@CHI 11/21/2021 01:00PM ET,CHI,6.27
,,,,,,,,,,WR,DeSean Jackson (20167600),DeSean Jackson,20167600,WR/FLEX,3400,CIN@LV 11/21/2021 04:05PM ET,LV,5.36
,,,,,,,,,,DST,Cardinals  (20168207),Cardinals ,20168207,DST,3400,ARI@SEA 11/21/2021 04:25PM ET,ARI,8.7
,,,,,,,,,,WR,Byron Pringle (20167596),Byron Pringle,20167596,WR/FLEX,3400,DAL@KC 11/21/2021 04:25PM ET,KC,6.91
,,,,,,,,,,WR,Nico Collins (20167604),Nico Collins,20167604,WR/FLEX,3300,HOU@TEN 11/21/2021 01:00PM ET,HOU,5.68
,,,,,,,,,,WR,Nick Westbrook-Ikhine (20167608),Nick Westbrook-Ikhine,20167608,WR/FLEX,3300,HOU@TEN 11/21/2021 01:00PM ET,TEN,4.83
,,,,,,,,,,WR,Jalen Reagor (20167606),Jalen Reagor,20167606,WR/FLEX,3300,NO@PHI 11/21/2021 01:00PM ET,PHI,5.36
,,,,,,,,,,TE,Adam Trautman (20167960),Adam Trautman,20167960,TE/FLEX,3300,NO@PHI 11/21/2021 01:00PM ET,NO,4.14
,,,,,,,,,,WR,DeAndre Carter (20167610),DeAndre Carter,20167610,WR/FLEX,3300,WAS@CAR 11/21/2021 01:00PM ET,WAS,6.01
,,,,,,,,,,WR,Marquise Goodwin (20167602),Marquise Goodwin,20167602,WR/FLEX,3300,BAL@CHI 11/21/2021 01:00PM ET,CHI,3.24
,,,,,,,,,,DST,Ravens  (20168208),Ravens ,20168208,DST,3300,BAL@CHI 11/21/2021 01:00PM ET,BAL,4.56
,,,,,,,,,,DST,Bills  (20168209),Bills ,20168209,DST,3200,IND@BUF 11/21/2021 01:00PM ET,BUF,11.56
,,,,,,,,,,WR,Adam Humphries (20167616),Adam Humphries,20167616,WR/FLEX,3200,WAS@CAR 11/21/2021 01:00PM ET,WAS,4.83
,,,,,,,,,,WR,Rashard Higgins (20167612),Rashard Higgins,20167612,WR/FLEX,3200,DET@CLE 11/21/2021 01:00PM ET,CLE,3.68
,,,,,,,,,,TE,Austin Hooper (20167962),Austin Hooper,20167962,TE/FLEX,3200,DET@CLE 11/21/2021 01:00PM ET,CLE,5.88
,,,,,,,,,,WR,Cedrick Wilson (20167614),Cedrick Wilson,20167614,WR/FLEX,3200,DAL@KC 11/21/2021 04:25PM ET,DAL,7.60
,,,,,,,,,,WR,Danny Amendola (20167620),Danny Amendola,20167620,WR/FLEX,3100,HOU@TEN 11/21/2021 01:00PM ET,HOU,6.24
,,,,,,,,,,WR,Keelan Cole Sr. (20167622),Keelan Cole Sr.,20167622,WR/FLEX,3100,MIA@NYJ 11/21/2021 01:00PM ET,NYJ,5.56
,,,,,,,,,,WR,Albert Wilson (20167626),Albert Wilson,20167626,WR/FLEX,3100,MIA@NYJ 11/21/2021 01:00PM ET,MIA,3.13
,,,,,,,,,,WR,Terrace Marshall Jr. (20167618),Terrace Marshall Jr.,20167618,WR/FLEX,3100,WAS@CAR 11/21/2021 01:00PM ET,CAR,3.45
,,,,,,,,,,DST,Browns  (20168211),Browns ,20168211,DST,3100,DET@CLE 11/21/2021 01:00PM ET,CLE,5.4
,,,,,,,,,,DST,Packers  (20168210),Packers ,20168210,DST,3100,GB@MIN 11/21/2021 01:00PM ET,GB,7.4
,,,,,,,,,,TE,Gerald Everett (20167964),Gerald Everett,20167964,TE/FLEX,3100,ARI@SEA 11/21/2021 04:25PM ET,SEA,6.93
,,,,,,,,,,WR,Demarcus Robinson (20167624),Demarcus Robinson,20167624,WR/FLEX,3100,DAL@KC 11/21/2021 04:25PM ET,KC,4.56
,,,,,,,,,,WR,Darrius Shepherd (20167686),Darrius Shepherd,20167686,WR/FLEX,3000,-,FA,0
,,,,,,,,,,WR,Gary Jennings (20167692),Gary Jennings,20167692,WR/FLEX,3000,-,FA,0
,,,,,,,,,,WR,Tyron Johnson (20167760),Tyron Johnson,20167760,WR/FLEX,3000,CIN@LV 11/21/2021 04:05PM ET,LV,0.72
,,,,,,,,,,WR,Travis Jonsen (20167800),Travis Jonsen,20167800,WR/FLEX,3000,-,FA,0
,,,,,,,,,,WR,Isaiah Zuber (20167810),Isaiah Zuber,20167810,WR/FLEX,3000,-,FA,0
,,,,,,,,,,WR,Dez Fitzpatrick (20167906),Dez Fitzpatrick,20167906,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,TEN,1
,,,,,,,,,,WR,Racey McMath (20167908),Racey McMath,20167908,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,TEN,0
,,,,,,,,,,WR,Cameron Batson (20167910),Cameron Batson,20167910,WR/FLEX,3000,HOU@TEN 11/21/2021 01:00PM ET,TEN,2.75
